date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/4/7	경희의료원	45456	304042	3.0	4.0	5.0	4.0	3.0	1	1
2016/4/4	삼천당제약(주)	29527	301778	4.0	1.0	1.0	1.0	1.0	0	0
2016/4/26	종근당바이오(주)	10831	317055	3.0	4.0	2.0	2.0	2.0	0	1
2016/4/14	중앙대학교병원	10418	308543	1.0	3.0	3.0	3.0	3.0	0	1
2016/4/16	대한뉴팜(주)	39025	309445	3.0	1.0	3.0	2.0	1.0	0	1
2016/4/12	대한뉴팜(주)	39025	306988	3.0	3.0	3.0	2.0	3.0	0	1
2016/4/24	에스케이바이오랜드(주)	76266	315067	4.0	3.0	4.0	4.0	5.0	1	1
2016/4/3	에스케이바이오랜드(주)	76266	301201	3.0	3.0	3.0	3.0	3.0	1	1
2016/4/29	(주)시지바이오	92559	318721	3.0	2.0	3.0	3.0	3.0	1	1
2016/4/27	삼일제약(주)	29694	317988	4.0	3.0	3.0	3.0	3.0	1	1
2016/4/17	삼일제약(주)	29694	310015	3.0	4.0	3.0	2.0	3.0	1	1
2016/4/20	아산제약(주)	93733	312515	2.0	2.0	5.0	4.0	1.0	1	1
2016/4/17	아산제약(주)	93733	310071	1.0	3.0	4.0	5.0	1.0	1	1
2016/4/25	충남대학교병원	88803	315967	4.0	4.0	1.0	1.0	2.0	0	1
2016/4/25	충남대학교병원	88803	315946	3.0	3.0	4.0	5.0	3.0	0	1
2016/4/15	충남대학교병원	88803	309271	2.0	1.0	2.0	1.0	1.0	0	0
2016/4/21	이연제약(주)	13786	313291	3.0	1.0	2.0	1.0	1.0	0	0
2016/4/4	이연제약(주)	13786	301682	3.0	3.0	3.0	3.0	3.0	1	1
2016/4/12	오리엔트바이오(주)	62571	307435	3.0	2.0	3.0	3.0	3.0	0	1
2016/4/7	경남제약(주)	45812	304415	1.0	1.0	4.0	1.0	1.0	0	1
2016/4/1	서흥캅셀(주)	72853	300166	2.0	2.0	4.0	2.0	2.0	0	1
2016/4/30	제이더블유생명과학(주)	56729	319376	3.0	4.0	2.0	4.0	2.0	1	1
2016/4/4	제이더블유생명과학(주)	56729	301476	4.0	4.0	2.0	3.0	3.0	1	1
2016/4/26	알피코프(주)	86738	316995	3.0	2.0	1.0	1.0	2.0	0	1
2016/4/24	알피코프(주)	86738	315275	2.0	3.0	5.0	5.0	3.0	1	1
2016/4/5	알피코프(주)	86738	302567	3.0	3.0	4.0	4.0	3.0	0	1
2016/4/6	하나제약(주)	93330	303555	5.0	3.0	4.0	3.0	2.0	1	1
2016/4/5	한국오츠카제약(주)	3261	303077	3.0	3.0	4.0	4.0	2.0	1	0
2016/4/19	사회복지법인승가원	88126	311104	3.0	3.0	2.0	2.0	2.0	0	1
2016/4/24	(주)인트론바이오테크놀로지	57768	315346	2.0	2.0	2.0	1.0	3.0	0	1
2016/4/10	(주)인트론바이오테크놀로지	57768	306218	3.0	2.0	3.0	1.0	1.0	0	1
2016/4/20	파미셀(주)	5374	312036	2.0	2.0	5.0	3.0	5.0	0	1
2016/4/11	파미셀(주)	5374	306924	4.0	2.0	2.0	2.0	1.0	0	1
2016/4/21	고려은단(주)	94002	313213	3.0	2.0	3.0	3.0	4.0	1	1
2016/4/21	고려은단(주)	94002	312893	3.0	3.0	4.0	2.0	3.0	0	1
2016/4/20	한화제약(주)	91407	312119	4.0	1.0	2.0	2.0	2.0	0	1
2016/4/5	한화제약(주)	91407	302704	3.0	5.0	3.0	3.0	2.0	0	1
2016/4/29	국제약품공업(주)	44374	318729	3.0	4.0	2.0	2.0	3.0	0	1
2016/4/21	국제약품공업(주)	44374	313176	2.0	3.0	2.0	1.0	3.0	0	1
2016/4/14	콜마파마(주)	7045	308443	4.0	3.0	3.0	3.0	3.0	0	1
2016/4/4	콜마파마(주)	7045	301642	3.0	4.0	3.0	5.0	3.0	0	1
2016/4/3	콜마파마(주)	7045	301354	4.0	3.0	2.0	3.0	3.0	1	1
2016/4/2	신신제약(주)	88320	300656	1.0	2.0	2.0	3.0	3.0	0	1
2016/4/28	의료법인이원의료재단	14379	318418	3.0	3.0	1.0	1.0	1.0	0	1
2016/4/26	의료법인이원의료재단	14379	316806	4.0	2.0	2.0	4.0	3.0	0	1
2016/4/12	의료법인이원의료재단	14379	307258	3.0	2.0	4.0	3.0	3.0	1	1
2016/4/14	제이더블유홀딩스(주)	11673	308653	3.0	3.0	2.0	2.0	2.0	0	0
2016/4/8	(주)코스모진텍	198145	305152	2.0	1.0	1.0	1.0	1.0	0	0
2016/4/25	전북대학교병원	12235	315719	5.0	4.0	5.0	5.0	5.0	1	1
2016/4/11	전북대학교병원	12235	306694	3.0	3.0	2.0	3.0	3.0	0	1
2016/4/18	(주)제넥신	56860	310791	3.0	4.0	2.0	2.0	1.0	1	1
2016/4/7	(주)제넥신	56860	304310	2.0	2.0	1.0	2.0	1.0	0	1
2016/4/17	보령바이오파마(주)	90201	310046	3.0	4.0	4.0	3.0	3.0	1	1
2016/4/12	전남대학교병원	88695	307172	3.0	3.0	5.0	3.0	3.0	1	1
2016/4/7	(주)에스텍파마	65472	304632	3.0	2.0	2.0	2.0	3.0	0	1
2016/4/27	실로암시각장애인복지관	88328	317490	1.0	2.0	3.0	3.0	1.0	0	1
2016/4/9	메타바이오메드(주)	77524	305838	4.0	5.0	5.0	5.0	5.0	1	1
2016/4/25	미쓰비시다나베파마코리아(주)	33341	316339	3.0	3.0	3.0	3.0	3.0	1	1
2016/4/8	미쓰비시다나베파마코리아(주)	33341	304979	2.0	2.0	4.0	4.0	3.0	0	1
2016/4/19	한올바이오파마(주)	2237	311255	3.0	4.0	4.0	3.0	3.0	1	1
2016/4/20	미래제약(주)	92726	312444	1.0	1.0	2.0	1.0	2.0	0	1
2016/4/3	월드쉐어	89827	301326	3.0	3.0	1.0	2.0	1.0	0	1
2016/4/8	한국프라임제약(주)	89028	305140	2.0	1.0	2.0	5.0	3.0	0	1
2016/4/13	아주약품(주)	91258	308054	2.0	1.0	3.0	2.0	2.0	0	1
2016/4/26	차바이오텍(주)	54700	316913	2.0	2.0	3.0	4.0	2.0	1	1
2016/4/18	차바이오텍(주)	54700	310394	4.0	2.0	4.0	2.0	2.0	0	0
2016/4/26	충북대학교병원	8128	317097	3.0	4.0	4.0	3.0	2.0	1	1
2016/4/21	코오롱제약(주)	7132	313672	2.0	4.0	2.0	3.0	2.0	0	0
2016/4/18	코오롱제약(주)	7132	310577	3.0	3.0	2.0	2.0	3.0	0	1
2016/4/28	고신대학교 복음병원	87648	318005	2.0	4.0	3.0	3.0	2.0	1	1
2016/4/24	의료법인미래의료재단	14414	315249	1.0	1.0	2.0	1.0	1.0	0	1
2016/4/17	한국다이이찌산쿄(주)	3681	310230	4.0	4.0	5.0	4.0	4.0	1	1
2016/4/2	싸토리우스코리아바이오텍(주)	242720	300597	2.0	3.0	1.0	2.0	3.0	1	1
2016/4/21	(주)나음케어	215095	313156	3.0	5.0	5.0	4.0	5.0	1	1
2016/4/23	범진아이엔디(주)	96583	314833	1.0	3.0	1.0	3.0	2.0	0	0
2016/4/20	삼익제약(주)	88163	312517	5.0	3.0	3.0	4.0	1.0	0	1
2016/4/6	콜마비앤에이치(주)푸디팜사업부문	7047	303971	4.0	2.0	2.0	3.0	2.0	1	1
2016/4/10	(주)고려비엔피	246933	306137	5.0	3.0	5.0	5.0	5.0	1	1
2016/4/27	에스디	21050	317669	3.0	3.0	1.0	1.0	2.0	1	1
2016/4/5	근화제약(주)	43892	303051	3.0	4.0	3.0	3.0	1.0	0	0
2016/4/29	쿠팡(주)	87444	319227	2.0	3.0	4.0	4.0	3.0	1	1
2016/4/27	쿠팡(주)	87444	317510	4.0	2.0	4.0	5.0	2.0	0	1
2016/4/26	쿠팡(주)	87444	317101	2.0	1.0	4.0	3.0	3.0	0	1
2016/4/24	쿠팡(주)	87444	315206	4.0	2.0	2.0	2.0	2.0	1	1
2016/4/23	쿠팡(주)	87444	314635	3.0	3.0	3.0	4.0	3.0	0	1
2016/4/19	쿠팡(주)	87444	311419	4.0	4.0	4.0	4.0	4.0	1	1
2016/4/19	쿠팡(주)	87444	311053	5.0	2.0	1.0	3.0	3.0	0	0
2016/4/18	쿠팡(주)	87444	310585	3.0	3.0	3.0	3.0	3.0	1	1
2016/4/16	쿠팡(주)	87444	309686	3.0	3.0	3.0	1.0	1.0	0	0
2016/4/13	쿠팡(주)	87444	307764	2.0	2.0	1.0	1.0	3.0	0	1
2016/4/10	쿠팡(주)	87444	306005	2.0	2.0	1.0	1.0	3.0	0	0
2016/4/5	쿠팡(주)	87444	303012	2.0	2.0	3.0	3.0	2.0	0	1
2016/4/5	쿠팡(주)	87444	302759	2.0	3.0	3.0	3.0	3.0	1	1
2016/4/2	쿠팡(주)	87444	300809	2.0	3.0	1.0	4.0	1.0	0	1
2016/4/1	쿠팡(주)	87444	299761	1.0	3.0	4.0	5.0	3.0	0	1
2016/4/1	쿠팡(주)	87444	299701	1.0	2.0	3.0	2.0	1.0	1	1
2016/4/26	삼성에스디에스(주)	30162	317151	3.0	4.0	5.0	5.0	2.0	0	0
2016/4/24	삼성에스디에스(주)	30162	315592	2.0	3.0	3.0	2.0	3.0	0	1
2016/4/22	삼성에스디에스(주)	30162	314494	3.0	4.0	3.0	4.0	4.0	1	1
2016/4/14	삼성에스디에스(주)	30162	308674	3.0	4.0	3.0	3.0	3.0	1	1
2016/4/14	삼성에스디에스(주)	30162	308347	3.0	4.0	1.0	2.0	2.0	0	1
2016/4/14	삼성에스디에스(주)	30162	308230	3.0	3.0	4.0	4.0	2.0	1	1
2016/4/11	삼성에스디에스(주)	30162	306811	3.0	4.0	5.0	4.0	4.0	1	1
2016/4/10	삼성에스디에스(주)	30162	306160	3.0	4.0	3.0	3.0	3.0	0	1
2016/4/10	삼성에스디에스(주)	30162	305900	4.0	4.0	3.0	4.0	3.0	1	1
2016/4/9	삼성에스디에스(주)	30162	305440	4.0	5.0	5.0	3.0	3.0	0	1
2016/4/7	삼성에스디에스(주)	30162	304068	3.0	4.0	4.0	4.0	3.0	1	1
