date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/11/21	제이더블유중외제약(주)	11676	892993	2.0	3.0	2.0	3.0	3.0	0	1
2018/11/13	제이더블유중외제약(주)	11676	883441	3.0	4.0	2.0	4.0	2.0	0	1
2018/11/7	제이더블유중외제약(주)	11676	876667	2.0	3.0	2.0	2.0	1.0	0	1
2018/11/4	제이더블유중외제약(주)	11676	872357	4.0	4.0	4.0	4.0	4.0	1	1
2018/11/29	서울대학교병원	28516	903161	3.0	4.0	4.0	3.0	3.0	0	1
2018/11/29	서울대학교병원	28516	902146	3.0	3.0	4.0	3.0	3.0	1	1
2018/11/29	서울대학교병원	28516	902128	3.0	5.0	3.0	3.0	2.0	1	1
2018/11/23	서울대학교병원	28516	896436	3.0	3.0	1.0	3.0	2.0	0	1
2018/11/19	서울대학교병원	28516	890487	3.0	5.0	3.0	3.0	4.0	1	1
2018/11/13	서울대학교병원	28516	883482	3.0	4.0	3.0	4.0	4.0	1	1
2018/11/12	서울대학교병원	28516	882588	4.0	2.0	3.0	5.0	2.0	0	1
2018/11/6	서울대학교병원	28516	874844	3.0	4.0	4.0	2.0	3.0	1	1
2018/11/1	서울대학교병원	28516	869778	1.0	4.0	1.0	4.0	1.0	1	1
2018/11/29	국립암센터	89425	902372	2.0	2.0	3.0	2.0	2.0	0	1
2018/11/27	국립암센터	89425	900062	1.0	2.0	1.0	1.0	1.0	0	1
2018/11/25	국립암센터	89425	897752	2.0	3.0	3.0	2.0	2.0	0	1
2018/11/23	국립암센터	89425	895808	2.0	2.0	3.0	3.0	2.0	0	1
2018/11/18	국립암센터	89425	889627	1.0	1.0	3.0	1.0	1.0	0	0
2018/11/17	국립암센터	89425	889289	1.0	1.0	1.0	1.0	1.0	0	1
2018/11/15	국립암센터	89425	886619	3.0	3.0	2.0	2.0	2.0	0	1
2018/11/13	국립암센터	89425	883822	1.0	1.0	3.0	1.0	1.0	0	1
2018/11/12	국립암센터	89425	882221	2.0	3.0	5.0	3.0	3.0	1	1
2018/11/9	국립암센터	89425	879083	2.0	2.0	3.0	2.0	2.0	0	1
2018/11/8	국립암센터	89425	877565	1.0	3.0	2.0	1.0	1.0	0	1
2018/11/8	국립암센터	89425	877437	3.0	3.0	3.0	3.0	3.0	0	1
2018/11/5	국립암센터	89425	874385	1.0	2.0	3.0	3.0	3.0	1	0
2018/11/5	국립암센터	89425	873254	3.0	2.0	3.0	3.0	3.0	0	1
2018/11/30	보령제약(주)	32152	903985	4.0	3.0	4.0	3.0	1.0	1	1
2018/11/25	보령제약(주)	32152	897783	2.0	3.0	2.0	1.0	5.0	0	0
2018/11/22	보령제약(주)	32152	895444	3.0	4.0	2.0	3.0	3.0	0	1
2018/11/14	보령제약(주)	32152	885583	2.0	4.0	2.0	2.0	2.0	1	1
2018/11/13	보령제약(주)	32152	884023	3.0	3.0	3.0	3.0	3.0	1	1
2018/11/9	보령제약(주)	32152	879046	2.0	2.0	4.0	3.0	3.0	1	0
2018/11/6	보령제약(주)	32152	875701	3.0	4.0	4.0	3.0	3.0	1	1
2018/11/13	일양약품(주)	12787	884407	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/12	일양약품(주)	12787	882879	3.0	3.0	2.0	2.0	1.0	0	0
2018/11/11	일양약품(주)	12787	881407	3.0	4.0	2.0	2.0	3.0	0	1
2018/11/4	일양약품(주)	12787	872345	3.0	4.0	1.0	1.0	1.0	0	1
2018/11/3	일양약품(주)	12787	872201	3.0	2.0	2.0	1.0	1.0	0	1
2018/11/3	일동제약(주)	12961	871990	3.0	5.0	3.0	2.0	2.0	0	1
2018/11/28	삼성바이오로직스(주)	90162	901505	5.0	5.0	3.0	2.0	5.0	1	0
2018/11/23	삼성바이오로직스(주)	90162	895692	2.0	4.0	4.0	5.0	4.0	1	1
2018/11/21	삼성바이오로직스(주)	90162	893050	1.0	5.0	5.0	3.0	5.0	1	1
2018/11/11	삼성바이오로직스(주)	90162	880922	1.0	4.0	3.0	3.0	2.0	0	1
2018/11/7	삼성바이오로직스(주)	90162	877383	3.0	4.0	3.0	4.0	3.0	1	1
2018/11/7	삼성바이오로직스(주)	90162	877281	3.0	4.0	2.0	3.0	3.0	1	1
2018/11/1	삼성바이오로직스(주)	90162	868738	3.0	3.0	2.0	2.0	2.0	0	1
2018/11/30	(주)신흥	69628	904145	1.0	1.0	1.0	2.0	1.0	0	0
2018/11/30	(주)신흥	69628	903648	2.0	3.0	4.0	1.0	1.0	0	1
2018/11/26	(주)신흥	69628	898728	4.0	3.0	1.0	1.0	1.0	0	0
2018/11/24	(주)신흥	69628	897414	1.0	2.0	1.0	1.0	1.0	0	0
2018/11/12	(주)신흥	69628	882064	4.0	3.0	2.0	2.0	2.0	1	1
2018/11/3	(주)신흥	69628	871884	3.0	2.0	1.0	2.0	1.0	0	0
2018/11/24	(주)셀트리온제약	71496	897275	3.0	1.0	2.0	4.0	1.0	0	1
2018/11/13	(주)셀트리온제약	71496	883303	3.0	4.0	1.0	3.0	2.0	0	1
2018/11/11	(주)셀트리온제약	71496	881443	3.0	3.0	2.0	1.0	2.0	0	1
2018/11/7	(주)셀트리온제약	71496	877104	4.0	3.0	2.0	1.0	1.0	0	1
2018/11/2	(주)셀트리온제약	71496	870298	2.0	2.0	3.0	3.0	2.0	0	1
2018/11/20	한국화이자제약(주)	2894	892047	1.0	2.0	4.0	2.0	1.0	0	1
2018/11/16	한국화이자제약(주)	2894	888676	3.0	4.0	5.0	3.0	3.0	1	1
2018/11/8	한국화이자제약(주)	2894	877862	2.0	4.0	3.0	4.0	2.0	1	1
2018/11/6	한국화이자제약(주)	2894	875265	3.0	3.0	4.0	3.0	2.0	0	1
2018/11/19	대원제약(주)	39412	890794	4.0	5.0	5.0	5.0	4.0	1	1
2018/11/20	(주)한독	48469	892817	4.0	4.0	4.0	5.0	4.0	1	1
2018/11/8	(주)한독	48469	878303	3.0	3.0	3.0	3.0	3.0	1	1
2018/11/5	(주)한독	48469	873283	3.0	4.0	5.0	5.0	4.0	1	1
2018/11/3	(주)한독	48469	872216	3.0	4.0	4.0	4.0	3.0	1	1
2018/11/23	(주)덴티움	81208	896411	1.0	1.0	2.0	1.0	1.0	0	0
2018/11/21	(주)덴티움	81208	893525	4.0	4.0	2.0	2.0	3.0	1	1
2018/11/15	(주)덴티움	81208	887261	3.0	3.0	3.0	3.0	3.0	0	1
2018/11/15	(주)덴티움	81208	887015	1.0	3.0	1.0	1.0	1.0	0	1
2018/11/15	(주)덴티움	81208	886477	3.0	3.0	1.0	2.0	1.0	0	1
2018/11/15	(주)덴티움	81208	885993	2.0	4.0	1.0	1.0	1.0	0	1
2018/11/12	(주)덴티움	81208	882548	2.0	2.0	1.0	1.0	1.0	0	1
2018/11/12	(주)덴티움	81208	882503	1.0	2.0	1.0	1.0	1.0	0	0
2018/11/7	(주)휴온스	46956	876864	3.0	2.0	2.0	4.0	1.0	0	1
2018/11/30	분당서울대학교병원	88098	904461	2.0	3.0	1.0	1.0	1.0	0	1
2018/11/29	분당서울대학교병원	88098	903133	4.0	4.0	5.0	5.0	3.0	1	1
2018/11/20	분당서울대학교병원	88098	892650	3.0	3.0	4.0	4.0	4.0	1	1
2018/11/19	분당서울대학교병원	88098	891414	3.0	4.0	4.0	4.0	3.0	1	1
2018/11/16	분당서울대학교병원	88098	887649	3.0	4.0	3.0	4.0	3.0	1	1
2018/11/7	분당서울대학교병원	88098	876521	4.0	4.0	3.0	5.0	5.0	1	1
2018/11/5	분당서울대학교병원	88098	874406	3.0	5.0	4.0	3.0	3.0	1	1
2018/11/2	분당서울대학교병원	88098	871230	3.0	5.0	1.0	2.0	5.0	1	1
2018/11/20	에스티팜(주)	221916	892148	2.0	2.0	3.0	2.0	1.0	0	0
2018/11/20	에스티팜(주)	221916	891747	3.0	2.0	2.0	3.0	2.0	0	1
2018/11/15	에스티팜(주)	221916	887123	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/13	에스티팜(주)	221916	883537	3.0	2.0	2.0	3.0	2.0	0	1
2018/11/3	에스티팜(주)	221916	871926	4.0	1.0	1.0	3.0	2.0	0	0
2018/11/30	(주)아이센스	68010	904367	3.0	4.0	3.0	1.0	1.0	0	1
2018/11/20	(주)아이센스	68010	891635	3.0	3.0	2.0	3.0	2.0	0	0
2018/11/12	(주)아이센스	68010	881826	3.0	3.0	4.0	4.0	3.0	1	1
2018/11/7	(주)아이센스	68010	876013	3.0	3.0	5.0	4.0	3.0	1	1
2018/11/3	(주)아이센스	68010	871679	3.0	3.0	4.0	4.0	2.0	0	1
2018/11/29	광동제약(주)	44893	902891	5.0	5.0	4.0	5.0	5.0	1	1
2018/11/29	광동제약(주)	44893	902607	2.0	3.0	5.0	3.0	3.0	1	0
2018/11/28	광동제약(주)	44893	902046	2.0	5.0	4.0	2.0	3.0	1	0
2018/11/28	광동제약(주)	44893	901953	3.0	3.0	3.0	3.0	3.0	1	1
2018/11/15	광동제약(주)	44893	886407	4.0	4.0	2.0	3.0	2.0	1	1
2018/11/5	광동제약(주)	44893	873071	2.0	4.0	5.0	4.0	4.0	1	1
2018/11/27	씨제이헬스케어(주)	94841	900324	4.0	2.0	4.0	3.0	3.0	0	1
2018/11/19	씨제이헬스케어(주)	94841	891265	3.0	2.0	3.0	2.0	1.0	0	0
2018/11/15	씨제이헬스케어(주)	94841	886072	3.0	4.0	3.0	2.0	1.0	0	1
2018/11/10	씨제이헬스케어(주)	94841	880673	4.0	4.0	3.0	3.0	2.0	1	1
2018/11/9	씨제이헬스케어(주)	94841	880207	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/6	씨제이헬스케어(주)	94841	875774	3.0	4.0	5.0	5.0	3.0	1	1
2018/11/5	씨제이헬스케어(주)	94841	874081	3.0	4.0	4.0	4.0	3.0	1	1
2018/11/4	씨제이헬스케어(주)	94841	872284	3.0	5.0	5.0	1.0	1.0	0	1
2018/11/3	씨제이헬스케어(주)	94841	871615	2.0	3.0	3.0	3.0	1.0	0	0
2018/11/1	씨제이헬스케어(주)	94841	869948	3.0	3.0	3.0	3.0	3.0	0	0
2018/11/23	유한양행(주)	59552	896426	3.0	5.0	3.0	3.0	3.0	1	1
2018/11/19	유한양행(주)	59552	891404	3.0	4.0	3.0	4.0	4.0	1	1
2018/11/16	유한양행(주)	59552	888659	4.0	4.0	2.0	2.0	3.0	1	1
2018/11/8	유한양행(주)	59552	877641	2.0	3.0	2.0	2.0	2.0	0	1
2018/11/7	유한양행(주)	59552	877181	4.0	4.0	4.0	3.0	3.0	1	1
2018/11/4	유한양행(주)	59552	872747	3.0	4.0	2.0	1.0	1.0	0	1
2018/11/4	유한양행(주)	59552	872232	2.0	4.0	2.0	2.0	2.0	1	1
2018/11/24	동아에스티(주)	37663	897083	4.0	3.0	5.0	4.0	3.0	1	1
2018/11/14	동아에스티(주)	37663	885355	4.0	3.0	5.0	2.0	5.0	1	1
2018/11/5	동아에스티(주)	37663	873182	2.0	1.0	4.0	2.0	1.0	0	0
2018/11/28	대한적십자사	91681	901499	3.0	3.0	3.0	2.0	2.0	1	1
2018/11/27	대한적십자사	91681	899975	3.0	3.0	3.0	3.0	3.0	1	1
2018/11/20	대한적십자사	91681	892261	3.0	3.0	3.0	1.0	1.0	0	1
2018/11/2	대한적십자사	91681	871183	3.0	1.0	2.0	2.0	2.0	0	0
2018/11/27	연성정밀화학(주)	195514	900491	3.0	2.0	2.0	3.0	2.0	1	1
2018/11/27	연성정밀화학(주)	195514	899657	3.0	3.0	3.0	3.0	3.0	1	1
2018/11/23	연성정밀화학(주)	195514	896414	2.0	3.0	1.0	1.0	1.0	0	0
2018/11/10	연성정밀화학(주)	195514	880249	2.0	2.0	3.0	3.0	3.0	0	1
2018/11/7	연성정밀화학(주)	195514	876967	1.0	1.0	1.0	1.0	1.0	0	1
2018/11/24	사회복지법인월드비전	88128	897221	4.0	3.0	4.0	4.0	3.0	1	1
2018/11/22	사회복지법인월드비전	88128	895352	3.0	2.0	4.0	3.0	1.0	0	0
2018/11/13	사회복지법인월드비전	88128	883396	2.0	2.0	2.0	2.0	2.0	0	1
2018/11/26	(주)경보제약	86832	898688	4.0	4.0	2.0	2.0	3.0	0	1
2018/11/14	(주)경보제약	86832	885911	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/13	(주)경보제약	86832	882979	2.0	3.0	1.0	1.0	1.0	0	1
2018/11/29	명인제약	89946	902793	1.0	1.0	3.0	1.0	1.0	0	0
2018/11/27	명인제약	89946	899290	1.0	3.0	1.0	1.0	2.0	0	1
2018/11/24	명인제약	89946	897367	3.0	3.0	3.0	3.0	3.0	0	1
2018/11/22	명인제약	89946	894773	1.0	4.0	1.0	1.0	1.0	0	0
2018/11/19	명인제약	89946	890965	1.0	2.0	4.0	3.0	1.0	0	1
2018/11/17	명인제약	89946	889336	1.0	1.0	1.0	1.0	2.0	0	1
2018/11/5	명인제약	89946	873325	2.0	4.0	2.0	2.0	2.0	0	1
2018/11/2	명인제약	89946	871439	2.0	3.0	3.0	2.0	2.0	0	1
2018/11/1	명인제약	89946	869231	1.0	3.0	1.0	1.0	2.0	1	1
2018/11/20	(재)한국의학연구소	86815	892546	2.0	3.0	4.0	3.0	3.0	1	1
2018/11/20	(재)한국의학연구소	86815	892114	2.0	2.0	1.0	3.0	3.0	0	0
2018/11/19	(재)한국의학연구소	86815	890245	1.0	3.0	3.0	1.0	2.0	1	1
2018/11/16	(재)한국의학연구소	86815	887518	1.0	2.0	3.0	2.0	2.0	0	1
2018/11/11	(재)한국의학연구소	86815	881411	3.0	4.0	4.0	3.0	2.0	0	1
2018/11/3	(재)한국의학연구소	86815	871789	3.0	3.0	3.0	3.0	3.0	1	1
2018/11/23	안국약품(주)	21897	895857	2.0	3.0	2.0	2.0	1.0	0	0
2018/11/30	신풍제약(주)	24016	904466	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/23	경동제약(주)	45769	895912	3.0	2.0	2.0	2.0	3.0	0	1
2018/11/13	경동제약(주)	45769	883599	3.0	3.0	2.0	2.0	3.0	0	1
2018/11/8	경동제약(주)	45769	878646	2.0	4.0	3.0	4.0	3.0	1	1
2018/11/2	경동제약(주)	45769	870855	3.0	3.0	3.0	3.0	3.0	1	1
2018/11/19	바이넥스(주)	76293	890454	3.0	2.0	5.0	4.0	2.0	1	1
2018/11/15	바이넥스(주)	76293	887074	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/13	바이넥스(주)	76293	883299	3.0	1.0	5.0	5.0	2.0	1	1
2018/11/3	바이넥스(주)	76293	872094	3.0	1.0	5.0	5.0	1.0	1	1
2018/11/20	한국장애인고용공단	92517	892147	2.0	2.0	4.0	2.0	2.0	0	1
2018/11/10	한국장애인고용공단	92517	880773	2.0	2.0	3.0	2.0	2.0	0	1
2018/11/10	한국장애인고용공단	92517	880708	2.0	2.0	3.0	2.0	2.0	0	1
2018/11/5	한국장애인고용공단	92517	873521	3.0	2.0	3.0	3.0	2.0	1	1
2018/11/16	(주)하이로닉	144064	887939	2.0	3.0	1.0	1.0	1.0	0	0
2018/11/13	(주)하이로닉	144064	883263	2.0	2.0	4.0	1.0	1.0	0	0
2018/11/10	(주)하이로닉	144064	880381	1.0	2.0	4.0	1.0	1.0	0	0
2018/11/4	(주)하이로닉	144064	872761	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/3	(주)하이로닉	144064	872150	4.0	5.0	4.0	3.0	5.0	1	1
2018/11/1	(주)하이로닉	144064	870104	4.0	5.0	5.0	4.0	4.0	1	1
2018/11/27	부광약품(주)	31772	899419	1.0	1.0	3.0	1.0	5.0	0	0
2018/11/21	부광약품(주)	31772	893222	1.0	3.0	5.0	1.0	1.0	0	1
2018/11/17	부광약품(주)	31772	889282	1.0	3.0	1.0	1.0	2.0	0	1
2018/11/5	진양제약(주)	9420	874377	2.0	4.0	2.0	5.0	3.0	0	1
2018/11/20	제이더블유중외신약(주)	11677	892468	3.0	3.0	3.0	3.0	4.0	1	1
2018/11/18	제이더블유중외신약(주)	11677	889803	1.0	2.0	2.0	2.0	1.0	0	0
2018/11/21	(주)바이오니아	76271	892967	3.0	1.0	1.0	3.0	3.0	0	1
2018/11/8	(주)바이오니아	76271	878849	2.0	1.0	1.0	2.0	1.0	0	0
2018/11/10	일성신약(주)	12867	880706	1.0	1.0	5.0	3.0	1.0	1	0
2018/11/4	일성신약(주)	12867	872578	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/30	(주)마크로젠	77982	904029	3.0	3.0	3.0	2.0	2.0	0	1
2018/11/22	(주)마크로젠	77982	894736	4.0	4.0	5.0	2.0	1.0	1	1
2018/11/30	바이엘코리아(주)	32969	904034	3.0	3.0	3.0	4.0	3.0	1	1
2018/11/23	바이엘코리아(주)	32969	895961	2.0	4.0	5.0	3.0	3.0	1	0
2018/11/19	바이엘코리아(주)	32969	890437	2.0	3.0	4.0	4.0	4.0	1	1
2018/11/8	바이엘코리아(주)	32969	878375	3.0	4.0	5.0	5.0	4.0	1	1
2018/11/7	코오롱생명과학(주)	7149	876965	2.0	2.0	3.0	3.0	1.0	0	1
2018/11/27	(주)제노스	56851	900071	2.0	2.0	3.0	2.0	1.0	1	1
2018/11/22	(주)제노스	56851	895531	2.0	3.0	2.0	2.0	2.0	0	1
2018/11/4	(주)제노스	56851	872430	3.0	3.0	2.0	3.0	3.0	0	1
2018/11/22	(주)케어젠	53735	894657	5.0	5.0	3.0	3.0	3.0	1	1
2018/11/18	(주)메디톡스	77632	890018	3.0	4.0	3.0	4.0	3.0	1	1
2018/11/15	(주)메디톡스	77632	887267	4.0	3.0	4.0	3.0	2.0	1	1
2018/11/9	(주)메디톡스	77632	879052	3.0	3.0	2.0	3.0	2.0	0	1
2018/11/30	현대약품(주)	1328	904082	3.0	3.0	2.0	1.0	1.0	0	0
2018/11/20	현대약품(주)	1328	892748	4.0	4.0	4.0	4.0	3.0	1	1
2018/11/3	환인제약(주)	426	872165	3.0	2.0	3.0	4.0	3.0	0	1
2018/11/28	휴젤(주)	89166	902003	3.0	2.0	4.0	3.0	2.0	0	1
2018/11/26	휴젤(주)	89166	898440	3.0	3.0	3.0	3.0	3.0	0	1
2018/11/20	휴젤(주)	89166	891997	3.0	4.0	3.0	3.0	2.0	1	1
2018/11/18	휴젤(주)	89166	889624	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/17	휴젤(주)	89166	889437	1.0	2.0	2.0	1.0	1.0	0	0
2018/11/15	휴젤(주)	89166	886453	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/10	휴젤(주)	89166	880715	3.0	3.0	3.0	3.0	3.0	0	1
2018/11/10	휴젤(주)	89166	880494	3.0	3.0	2.0	3.0	3.0	0	0
2018/11/2	휴젤(주)	89166	870308	4.0	4.0	5.0	4.0	3.0	1	1
2018/11/19	(사)한국건강관리협회	86697	891318	3.0	2.0	3.0	3.0	2.0	0	1
2018/11/16	(사)한국건강관리협회	86697	887683	2.0	2.0	2.0	3.0	2.0	0	1
2018/11/9	(사)한국건강관리협회	86697	880181	1.0	1.0	3.0	1.0	1.0	0	1
2018/11/19	(주)유한화학	89557	890807	2.0	2.0	1.0	1.0	1.0	0	0
2018/11/12	(주)유한화학	89557	881929	5.0	4.0	1.0	4.0	2.0	1	0
2018/11/11	(주)유한화학	89557	881308	2.0	1.0	1.0	2.0	1.0	0	1
2018/11/8	(주)유한화학	89557	878949	4.0	3.0	2.0	2.0	2.0	0	1
2018/11/6	(주)유한화학	89557	874681	3.0	3.0	1.0	1.0	2.0	0	1
2018/11/14	(주)비씨월드제약	74835	885735	4.0	1.0	2.0	2.0	1.0	0	1
2018/11/25	(주)태준제약	51674	897608	3.0	2.0	3.0	2.0	2.0	0	1
2018/11/30	한국엠에스디(유)	3294	904106	4.0	3.0	4.0	4.0	3.0	1	1
2018/11/29	한국엠에스디(유)	3294	902199	4.0	3.0	4.0	4.0	3.0	1	1
2018/11/15	한국엠에스디(유)	3294	886075	2.0	2.0	3.0	2.0	2.0	0	1
2018/11/20	삼아제약(주)	30020	891907	1.0	3.0	4.0	4.0	3.0	1	1
2018/11/6	삼아제약(주)	30020	874720	3.0	1.0	3.0	1.0	1.0	0	1
2018/11/30	경북대학교병원	45727	904010	4.0	3.0	3.0	2.0	3.0	1	1
2018/11/1	경북대학교병원	45727	869481	2.0	2.0	3.0	1.0	1.0	0	1
2018/11/20	(주)글락소스미스클라인	84811	891958	3.0	4.0	4.0	3.0	3.0	1	1
2018/11/12	(주)글락소스미스클라인	84811	882294	2.0	3.0	3.0	3.0	3.0	1	1
2018/11/27	에스디(주)	66249	900024	1.0	1.0	1.0	1.0	1.0	0	0
2018/11/12	에스디(주)	66249	882124	3.0	4.0	1.0	2.0	4.0	0	1
2018/11/26	한림제약	89899	899077	3.0	4.0	5.0	3.0	3.0	1	1
2018/11/14	한림제약	89899	885743	3.0	4.0	4.0	2.0	5.0	1	1
2018/11/12	한림제약	89899	882729	5.0	4.0	4.0	3.0	3.0	1	1
2018/11/23	건일제약(주)	91107	896055	2.0	2.0	2.0	1.0	2.0	0	1
2018/11/20	건일제약(주)	91107	891734	2.0	2.0	4.0	2.0	2.0	0	0
2018/11/18	동성제약(주)	37766	890019	3.0	3.0	3.0	2.0	2.0	0	1
2018/11/28	유니메드제약(주)	15388	901039	1.0	1.0	3.0	1.0	1.0	0	1
2018/11/11	유니메드제약(주)	15388	881009	1.0	3.0	3.0	2.0	3.0	1	0
2018/11/24	고려제약(주)	45277	897292	5.0	5.0	5.0	5.0	5.0	1	1
2018/11/15	고려제약(주)	45277	886385	3.0	1.0	4.0	3.0	2.0	0	1
