date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/12/14	보령제약(주)	32152	596204	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/15	일양약품(주)	12787	596736	3.0	2.0	1.0	1.0	1.0	0	0
2017/12/4	일양약품(주)	12787	591664	2.0	3.0	3.0	1.0	3.0	0	0
2017/12/25	일동제약(주)	12961	600009	3.0	5.0	5.0	4.0	3.0	1	1
2017/12/26	(주)신흥	69628	600304	1.0	2.0	2.0	1.0	1.0	0	0
2017/12/30	(주)셀트리온제약	71496	601727	3.0	2.0	1.0	2.0	3.0	0	1
2017/12/23	(주)셀트리온제약	71496	599642	2.0	2.0	1.0	2.0	2.0	0	1
2017/12/5	(주)셀트리온제약	71496	592496	4.0	2.0	3.0	3.0	3.0	0	1
2017/12/27	대원제약(주)	39412	600695	4.0	4.0	2.0	2.0	4.0	1	1
2017/12/25	대원제약(주)	39412	599899	3.0	5.0	3.0	2.0	4.0	1	1
2017/12/11	대원제약(주)	39412	594660	3.0	3.0	3.0	3.0	3.0	1	1
2017/12/10	대원제약(주)	39412	594429	3.0	5.0	1.0	1.0	4.0	0	1
2017/12/18	(주)한독	48469	597470	4.0	2.0	4.0	3.0	4.0	0	1
2017/12/26	(주)덴티움	81208	600385	3.0	3.0	3.0	3.0	3.0	1	1
2017/12/14	(주)덴티움	81208	596096	1.0	1.0	1.0	1.0	1.0	1	0
2017/12/23	(주)휴온스	46956	599484	2.0	1.0	5.0	3.0	4.0	0	1
2017/12/19	(주)아이센스	68010	597715	3.0	3.0	2.0	4.0	4.0	0	1
2017/12/26	광동제약(주)	44893	600119	2.0	3.0	3.0	2.0	2.0	0	0
2017/12/11	광동제약(주)	44893	594900	2.0	2.0	4.0	4.0	1.0	0	1
2017/12/2	광동제약(주)	44893	591166	3.0	4.0	2.0	3.0	3.0	0	1
2017/12/22	씨제이헬스케어(주)	94841	599074	3.0	4.0	4.0	5.0	4.0	1	1
2017/12/8	씨제이헬스케어(주)	94841	593754	2.0	4.0	3.0	2.0	1.0	0	0
2017/12/5	유한양행(주)	59552	592201	3.0	3.0	3.0	3.0	3.0	1	1
2017/12/21	동아에스티(주)	37663	598729	4.0	4.0	3.0	3.0	3.0	1	1
2017/12/4	동아에스티(주)	37663	591782	3.0	5.0	2.0	2.0	3.0	0	1
2017/12/8	대한적십자사	91681	593786	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/21	연성정밀화학(주)	195514	598754	2.0	3.0	2.0	2.0	4.0	0	1
2017/12/20	연성정밀화학(주)	195514	598535	3.0	2.0	3.0	3.0	3.0	0	1
2017/12/19	연성정밀화학(주)	195514	597832	2.0	1.0	1.0	1.0	1.0	0	0
2017/12/8	연성정밀화학(주)	195514	593940	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/23	(주)경보제약	86832	599549	2.0	3.0	1.0	1.0	1.0	0	0
2017/12/3	명인제약	89946	591497	3.0	5.0	5.0	4.0	3.0	1	1
2017/12/1	(재)한국의학연구소	86815	590629	2.0	2.0	4.0	3.0	3.0	1	1
2017/12/15	신풍제약(주)	24016	596682	3.0	3.0	4.0	4.0	4.0	1	1
2017/12/28	경동제약(주)	45769	601113	2.0	4.0	4.0	3.0	3.0	0	1
2017/12/21	경동제약(주)	45769	599033	2.0	3.0	4.0	4.0	3.0	1	1
2017/12/20	경동제약(주)	45769	598471	2.0	4.0	4.0	4.0	2.0	1	1
2017/12/15	바이넥스(주)	76293	596718	3.0	1.0	4.0	3.0	2.0	0	1
2017/12/1	바이넥스(주)	76293	590853	3.0	3.0	5.0	4.0	3.0	1	1
2017/12/12	한국장애인고용공단	92517	595341	4.0	3.0	5.0	4.0	4.0	1	1
2017/12/10	한국장애인고용공단	92517	594301	3.0	3.0	4.0	3.0	3.0	0	1
2017/12/11	부광약품(주)	31772	594693	2.0	2.0	2.0	1.0	2.0	0	1
2017/12/9	부광약품(주)	31772	594188	2.0	1.0	4.0	2.0	1.0	0	1
2017/12/13	제이더블유중외신약(주)	11677	595627	2.0	4.0	3.0	2.0	2.0	0	1
2017/12/17	일성신약(주)	12867	597184	1.0	1.0	2.0	1.0	1.0	0	1
2017/12/7	일성신약(주)	12867	593333	1.0	2.0	2.0	1.0	1.0	0	0
2017/12/15	(주)마크로젠	77982	596449	3.0	1.0	4.0	4.0	3.0	1	1
2017/12/13	(주)마크로젠	77982	595701	2.0	2.0	2.0	2.0	2.0	0	1
2017/12/7	(주)제노스	56851	593478	1.0	3.0	1.0	1.0	1.0	0	0
2017/12/27	(주)케어젠	53735	600701	5.0	3.0	1.0	1.0	3.0	0	1
2017/12/21	(주)케어젠	53735	598704	5.0	4.0	3.0	3.0	4.0	1	1
2017/12/17	(주)케어젠	53735	597280	1.0	1.0	1.0	2.0	5.0	0	0
2017/12/16	(주)케어젠	53735	596874	1.0	1.0	1.0	1.0	5.0	0	0
2017/12/30	현대약품(주)	1328	601562	3.0	4.0	2.0	2.0	1.0	1	1
2017/12/1	현대약품(주)	1328	590901	3.0	3.0	3.0	3.0	3.0	1	1
2017/12/20	환인제약(주)	426	598200	4.0	4.0	4.0	5.0	4.0	1	1
2017/12/10	환인제약(주)	426	594371	3.0	3.0	2.0	1.0	2.0	1	1
2017/12/3	휴젤(주)	89166	591556	1.0	1.0	5.0	5.0	1.0	0	1
2017/12/13	(주)태준제약	51674	595596	4.0	2.0	4.0	2.0	4.0	0	1
2017/12/18	삼아제약(주)	30020	597711	2.0	4.0	3.0	4.0	1.0	0	0
2017/12/11	에스디(주)	66249	594940	3.0	3.0	2.0	2.0	2.0	1	1
2017/12/14	한림제약	89899	596304	4.0	4.0	5.0	4.0	4.0	1	1
2017/12/16	부산대학교병원	91192	597031	3.0	3.0	3.0	3.0	3.0	0	0
2017/12/8	에스디바이오센서(주)	88428	593889	3.0	4.0	1.0	3.0	1.0	0	1
2017/12/3	에스디바이오센서(주)	88428	591381	1.0	2.0	2.0	1.0	1.0	0	0
2017/12/7	엘지생명과학(주)	63862	593123	4.0	4.0	5.0	4.0	3.0	1	1
2017/12/7	의료법인삼광의료재단	14409	593362	2.0	4.0	2.0	3.0	3.0	0	1
2017/12/21	인포피아(주)	57717	598713	2.0	3.0	3.0	3.0	1.0	0	1
2017/12/7	메드트로닉코리아(주)	34765	593245	4.0	5.0	4.0	4.0	4.0	1	1
2017/12/2	경희의료원	45456	591138	3.0	3.0	2.0	1.0	1.0	0	0
2017/12/17	중앙대학교병원	10418	597223	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/18	한스바이오메드(주)	2397	597670	2.0	1.0	2.0	1.0	1.0	0	1
2017/12/3	씨젠(주)	68768	591512	2.0	4.0	4.0	3.0	2.0	0	1
2017/12/19	오리엔트바이오(주)	62571	597987	1.0	1.0	1.0	2.0	1.0	0	1
2017/12/31	(주)녹십자셀	83347	601901	3.0	1.0	2.0	3.0	1.0	0	1
2017/12/2	(주)녹십자셀	83347	591184	2.0	1.0	1.0	2.0	2.0	0	1
2017/12/5	서흥캅셀(주)	72853	592273	2.0	3.0	4.0	2.0	1.0	0	1
2017/12/31	제이더블유생명과학(주)	56729	601833	2.0	4.0	1.0	1.0	3.0	0	1
2017/12/6	한미정밀화학(주)	94053	592740	4.0	3.0	5.0	3.0	5.0	1	1
2017/12/30	한국오츠카제약(주)	3261	601687	5.0	5.0	5.0	5.0	5.0	1	1
2017/12/13	한국오츠카제약(주)	3261	595452	3.0	5.0	3.0	2.0	1.0	0	1
2017/12/13	얀센백신(주)	32449	595847	1.0	4.0	4.0	3.0	2.0	0	0
2017/12/26	(주)펜믹스	94220	600256	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/12	고려은단(주)	94002	595404	2.0	4.0	2.0	1.0	2.0	0	1
2017/12/5	신신제약(주)	88320	592367	2.0	2.0	3.0	2.0	3.0	0	1
2017/12/19	(주)코스모진텍	198145	597883	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/8	(주)코스모진텍	198145	593780	2.0	3.0	3.0	5.0	2.0	0	1
2017/12/20	보령바이오파마(주)	90201	598185	5.0	4.0	3.0	3.0	4.0	1	1
2017/12/15	보령바이오파마(주)	90201	596594	4.0	3.0	4.0	5.0	5.0	1	1
2017/12/11	(주)에스텍파마	65472	594746	3.0	3.0	4.0	2.0	2.0	0	1
2017/12/27	(주)셀리버리	310010	600655	3.0	3.0	1.0	2.0	2.0	0	0
2017/12/15	경상대학교병원	93996	596545	2.0	2.0	1.0	2.0	2.0	0	1
2017/12/8	녹십자의료재단	93848	593965	1.0	2.0	1.0	3.0	3.0	0	1
2017/12/6	서울특별시서울의료원	28328	592612	3.0	3.0	3.0	4.0	2.0	0	1
2017/12/4	서울특별시서울의료원	28328	591774	4.0	4.0	4.0	4.0	3.0	1	1
2017/12/26	미래제약(주)	92726	600225	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/12	미래제약(주)	92726	595030	1.0	1.0	1.0	1.0	1.0	0	1
2017/12/1	미래제약(주)	92726	590887	3.0	1.0	2.0	1.0	1.0	0	0
2017/12/20	한국프라임제약(주)	89028	598472	1.0	1.0	3.0	2.0	1.0	0	1
2017/12/27	차바이오텍(주)	54700	600538	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/26	오산한국병원	17765	600392	3.0	2.0	3.0	3.0	2.0	0	1
2017/12/8	오산한국병원	17765	593906	2.0	2.0	4.0	2.0	2.0	0	1
2017/12/4	오산한국병원	17765	591758	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/18	움트	16112	597540	3.0	3.0	2.0	1.0	1.0	0	1
2017/12/7	움트	16112	593274	1.0	1.0	3.0	3.0	2.0	0	0
2017/12/28	조아제약(주)	11001	600936	2.0	4.0	5.0	3.0	4.0	1	1
2017/12/3	하원제약(주)	49086	591624	2.0	1.0	3.0	3.0	2.0	0	0
2017/12/20	(주)와이디생명과학	187836	598317	2.0	1.0	2.0	1.0	1.0	0	1
2017/12/1	(주)와이디생명과학	187836	590850	1.0	2.0	1.0	1.0	1.0	0	0
2017/12/8	알리코제약(주)	88394	593855	1.0	1.0	4.0	2.0	1.0	0	1
2017/12/19	한국의료재단	14355	598107	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/1	하이텍팜(주)	48973	590785	2.0	1.0	1.0	1.0	1.0	0	1
2017/12/1	수젠텍(주)	292512	590904	3.0	3.0	4.0	4.0	5.0	1	1
2017/12/11	서울척병원	28357	594744	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/29	유니바이오테크(주)	60346	601302	1.0	2.0	2.0	1.0	1.0	0	0
2017/12/29	쿠팡(주)	87444	601398	2.0	2.0	2.0	2.0	2.0	0	1
2017/12/26	쿠팡(주)	87444	600397	5.0	5.0	5.0	5.0	5.0	1	1
2017/12/26	쿠팡(주)	87444	600384	3.0	3.0	3.0	3.0	2.0	1	1
2017/12/26	쿠팡(주)	87444	600147	2.0	3.0	4.0	4.0	2.0	0	0
2017/12/26	쿠팡(주)	87444	600083	1.0	2.0	1.0	2.0	1.0	0	1
2017/12/21	쿠팡(주)	87444	598995	3.0	3.0	3.0	4.0	3.0	1	1
2017/12/19	쿠팡(주)	87444	597820	2.0	3.0	3.0	2.0	1.0	0	0
2017/12/13	쿠팡(주)	87444	595689	2.0	1.0	5.0	3.0	1.0	0	0
2017/12/12	쿠팡(주)	87444	595358	3.0	4.0	3.0	4.0	3.0	1	0
2017/12/9	쿠팡(주)	87444	594005	3.0	4.0	4.0	5.0	4.0	1	1
2017/12/7	쿠팡(주)	87444	593176	4.0	3.0	1.0	3.0	2.0	0	1
2017/12/6	쿠팡(주)	87444	593053	5.0	4.0	3.0	4.0	3.0	1	1
2017/12/5	쿠팡(주)	87444	592422	1.0	4.0	2.0	3.0	1.0	0	1
2017/12/22	삼성에스디에스(주)	30162	599428	3.0	4.0	3.0	3.0	3.0	0	1
2017/12/22	삼성에스디에스(주)	30162	599246	4.0	4.0	3.0	5.0	2.0	1	1
2017/12/13	삼성에스디에스(주)	30162	595657	4.0	5.0	5.0	4.0	4.0	1	1
2017/12/13	삼성에스디에스(주)	30162	595495	3.0	4.0	3.0	4.0	4.0	1	1
2017/12/6	삼성에스디에스(주)	30162	593000	3.0	4.0	4.0	2.0	2.0	0	1
2017/12/5	삼성에스디에스(주)	30162	592210	2.0	4.0	4.0	3.0	3.0	1	0
2017/12/28	(주)엘지씨엔에스	63859	601134	2.0	3.0	3.0	3.0	1.0	0	0
2017/12/28	(주)엘지씨엔에스	63859	600947	3.0	3.0	4.0	4.0	2.0	0	1
2017/12/27	(주)엘지씨엔에스	63859	600591	1.0	2.0	4.0	5.0	1.0	0	0
2017/12/26	(주)엘지씨엔에스	63859	600089	3.0	3.0	3.0	3.0	3.0	0	0
2017/12/23	(주)엘지씨엔에스	63859	599530	2.0	1.0	3.0	3.0	1.0	0	0
2017/12/21	(주)엘지씨엔에스	63859	598677	5.0	5.0	5.0	5.0	5.0	1	1
2017/12/21	(주)엘지씨엔에스	63859	598641	2.0	3.0	3.0	3.0	2.0	0	0
2017/12/20	(주)엘지씨엔에스	63859	598480	4.0	3.0	4.0	5.0	4.0	1	1
2017/12/15	(주)엘지씨엔에스	63859	596433	3.0	2.0	3.0	3.0	2.0	0	1
2017/12/13	(주)엘지씨엔에스	63859	595560	3.0	3.0	4.0	4.0	2.0	0	1
2017/12/11	(주)엘지씨엔에스	63859	594588	2.0	1.0	3.0	4.0	1.0	0	0
2017/12/6	(주)엘지씨엔에스	63859	592693	3.0	3.0	3.0	3.0	1.0	0	1
2017/12/3	(주)엘지씨엔에스	63859	591343	2.0	2.0	3.0	3.0	1.0	0	0
2017/12/2	(주)엘지씨엔에스	63859	591267	3.0	2.0	3.0	4.0	3.0	1	1
2017/12/28	케이티(주)	53191	601101	3.0	4.0	5.0	5.0	5.0	1	1
2017/12/11	케이티(주)	53191	594556	4.0	2.0	4.0	2.0	2.0	1	1
2017/12/26	(주)엘지유플러스	63857	600035	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/17	(주)엘지유플러스	63857	597213	3.0	3.0	3.0	4.0	3.0	1	1
2017/12/12	(주)엘지유플러스	63857	595207	3.0	4.0	5.0	4.0	3.0	1	1
2017/12/12	(주)엘지유플러스	63857	595033	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/6	(주)엘지유플러스	63857	592723	3.0	3.0	3.0	4.0	3.0	1	1
2017/12/5	(주)엘지유플러스	63857	592562	3.0	3.0	4.0	4.0	3.0	1	1
2017/12/30	(주)티몬	50695	601752	3.0	3.0	3.0	3.0	2.0	0	1
2017/12/20	(주)티몬	50695	598490	4.0	3.0	3.0	5.0	4.0	0	1
2017/12/18	(주)티몬	50695	597322	3.0	3.0	4.0	5.0	3.0	1	1
2017/12/14	(주)티몬	50695	596300	3.0	3.0	4.0	2.0	2.0	0	1
2017/12/13	(주)티몬	50695	595585	2.0	3.0	3.0	4.0	3.0	0	1
2017/12/9	(주)티몬	50695	594016	1.0	1.0	2.0	3.0	1.0	0	0
2017/12/8	(주)티몬	50695	593875	2.0	4.0	5.0	5.0	3.0	1	1
2017/12/4	(주)티몬	50695	591839	4.0	5.0	4.0	4.0	3.0	1	1
2017/12/3	(주)티몬	50695	591566	3.0	3.0	3.0	3.0	3.0	1	1
2017/12/21	(주)위메프	60632	598905	1.0	1.0	1.0	1.0	1.0	0	1
2017/12/19	(주)위메프	60632	597838	1.0	3.0	3.0	1.0	1.0	0	0
2017/12/12	(주)위메프	60632	595130	4.0	4.0	4.0	4.0	4.0	1	1
2017/12/11	(주)위메프	60632	594928	4.0	2.0	1.0	2.0	2.0	0	1
2017/12/8	(주)위메프	60632	593902	3.0	3.0	1.0	2.0	2.0	0	1
2017/12/5	(주)위메프	60632	592344	3.0	2.0	4.0	4.0	1.0	0	1
2017/12/26	에스케이플래닛(주)	20564	600398	4.0	4.0	5.0	5.0	3.0	1	1
2017/12/21	에스케이플래닛(주)	20564	598919	3.0	4.0	5.0	5.0	2.0	1	0
2017/12/17	에스케이플래닛(주)	20564	597157	5.0	5.0	5.0	5.0	5.0	1	1
2017/12/10	에스케이플래닛(주)	20564	594473	5.0	4.0	4.0	4.0	3.0	1	1
2017/12/9	에스케이플래닛(주)	20564	594178	2.0	4.0	4.0	2.0	1.0	0	0
2017/12/9	에스케이플래닛(주)	20564	594127	5.0	5.0	5.0	5.0	5.0	1	1
2017/12/9	에스케이플래닛(주)	20564	594126	4.0	4.0	4.0	4.0	4.0	1	1
2017/12/22	네이버(주)	42217	599191	3.0	4.0	3.0	3.0	3.0	1	1
2017/12/20	네이버(주)	42217	598554	4.0	5.0	4.0	4.0	3.0	1	1
2017/12/19	네이버(주)	42217	598102	3.0	4.0	4.0	3.0	3.0	1	1
2017/12/9	네이버(주)	42217	593976	4.0	4.0	4.0	5.0	4.0	1	1
2017/12/5	네이버(주)	42217	592331	3.0	4.0	4.0	3.0	3.0	1	1
2017/12/3	네이버(주)	42217	591452	3.0	4.0	2.0	4.0	4.0	1	1
2017/12/17	사람인에이치알(주)	74164	597278	2.0	3.0	3.0	2.0	2.0	0	1
2017/12/4	사람인에이치알(주)	74164	591882	2.0	2.0	2.0	2.0	2.0	0	1
2017/12/23	에스케이인포섹(주)	13055	599576	3.0	2.0	2.0	3.0	2.0	1	1
2017/12/22	에스케이인포섹(주)	13055	599433	4.0	1.0	2.0	3.0	2.0	0	1
2017/12/20	에스케이인포섹(주)	13055	598165	1.0	1.0	1.0	1.0	1.0	1	1
2017/12/16	에스케이인포섹(주)	13055	596862	2.0	1.0	1.0	2.0	1.0	0	0
2017/12/8	에스케이인포섹(주)	13055	593557	4.0	2.0	2.0	2.0	3.0	1	1
2017/12/18	에스케이텔레콤(주)	20575	597710	4.0	5.0	4.0	4.0	4.0	1	1
2017/12/11	에스케이텔레콤(주)	20575	594889	4.0	5.0	4.0	5.0	4.0	1	1
2017/12/19	(주)엔씨소프트	64418	597727	3.0	5.0	4.0	5.0	5.0	1	1
2017/12/7	(주)엔씨소프트	64418	593447	4.0	4.0	4.0	4.0	4.0	1	1
2017/12/27	(주)넥슨코리아	83498	600704	3.0	3.0	4.0	4.0	3.0	1	1
2017/12/19	(주)넥슨코리아	83498	598134	2.0	3.0	1.0	3.0	1.0	0	0
2017/12/13	(주)넥슨코리아	83498	595822	4.0	4.0	3.0	4.0	3.0	1	1
2017/12/31	(주)안랩	67099	601941	4.0	3.0	4.0	4.0	4.0	1	1
2017/12/17	(주)안랩	67099	597190	4.0	3.0	2.0	3.0	2.0	1	1
2017/12/16	(주)안랩	67099	596970	3.0	5.0	4.0	5.0	3.0	0	1
2017/12/1	(주)안랩	67099	590645	4.0	4.0	5.0	5.0	4.0	1	1
2017/12/28	롯데정보통신(주)	35657	600882	3.0	2.0	3.0	3.0	3.0	0	1
2017/12/19	롯데정보통신(주)	35657	597768	3.0	2.0	3.0	2.0	2.0	0	1
2017/12/17	롯데정보통신(주)	35657	597092	3.0	4.0	3.0	2.0	2.0	1	1
2017/12/15	롯데정보통신(주)	35657	596385	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/5	롯데정보통신(주)	35657	592470	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/4	롯데정보통신(주)	35657	591909	1.0	3.0	3.0	2.0	2.0	1	0
2017/12/3	롯데정보통신(주)	35657	591460	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/3	롯데정보통신(주)	35657	591395	3.0	3.0	1.0	2.0	2.0	0	1
2017/12/27	씨제이올리브네트웍스(주)	94863	600541	2.0	2.0	1.0	1.0	2.0	0	1
2017/12/20	씨제이올리브네트웍스(주)	94863	598376	3.0	2.0	1.0	3.0	3.0	0	1
2017/12/19	씨제이올리브네트웍스(주)	94863	598051	4.0	2.0	1.0	1.0	1.0	0	1
2017/12/15	씨제이올리브네트웍스(주)	94863	596526	3.0	4.0	1.0	2.0	2.0	0	1
2017/12/5	씨제이올리브네트웍스(주)	94863	592378	2.0	4.0	1.0	3.0	3.0	0	1
2017/12/2	씨제이올리브네트웍스(주)	94863	591200	2.0	2.0	2.0	3.0	3.0	1	1
2017/12/1	인터파크(주)	57834	590657	3.0	2.0	3.0	4.0	4.0	1	0
2017/12/29	(주)카카오	93880	601257	5.0	5.0	5.0	5.0	4.0	1	1
2017/12/20	(주)카카오	93880	598227	4.0	4.0	4.0	4.0	4.0	1	1
2017/12/19	(주)카카오	93880	597956	5.0	3.0	5.0	4.0	4.0	1	1
2017/12/17	(주)카카오	93880	597131	3.0	2.0	4.0	4.0	2.0	1	1
2017/12/18	(주)더존비즈온	81407	597591	3.0	3.0	2.0	2.0	1.0	0	1
2017/12/5	(주)더존비즈온	81407	592161	2.0	3.0	4.0	1.0	1.0	0	1
2017/12/20	이베이코리아(주)	58985	598526	1.0	3.0	3.0	3.0	2.0	1	1
2017/12/18	이베이코리아(주)	58985	597454	2.0	5.0	5.0	5.0	2.0	1	1
2017/12/21	카페24(주)	23717	598739	2.0	4.0	4.0	1.0	1.0	0	1
2017/12/11	카페24(주)	23717	594905	2.0	3.0	2.0	2.0	2.0	1	1
2017/12/6	카페24(주)	23717	592593	3.0	2.0	4.0	4.0	2.0	0	1
2017/12/12	(주)미미박스	76603	595388	3.0	1.0	1.0	2.0	1.0	0	0
2017/12/8	(주)미미박스	76603	593969	4.0	3.0	4.0	4.0	3.0	0	1
2017/12/18	케이티씨에스(주)	53174	597316	1.0	2.0	4.0	1.0	3.0	0	0
2017/12/15	케이티씨에스(주)	53174	596705	2.0	2.0	4.0	4.0	4.0	0	1
2017/12/15	케이티씨에스(주)	53174	596585	2.0	2.0	2.0	2.0	2.0	0	1
2017/12/15	케이티씨에스(주)	53174	596417	2.0	2.0	2.0	1.0	1.0	0	0
2017/12/10	케이티씨에스(주)	53174	594375	3.0	1.0	4.0	2.0	3.0	0	0
2017/12/10	케이티씨에스(주)	53174	594347	4.0	2.0	2.0	2.0	4.0	1	1
2017/12/7	케이티씨에스(주)	53174	593126	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/1	케이티씨에스(주)	53174	590730	3.0	2.0	4.0	1.0	3.0	0	1
2017/12/23	(주)야놀자	89637	599657	3.0	1.0	2.0	1.0	1.0	0	0
2017/12/13	(주)야놀자	89637	595500	1.0	1.0	1.0	1.0	1.0	0	0
2017/12/9	에스케이(주)	20613	594060	4.0	5.0	5.0	5.0	4.0	1	1
2017/12/1	에스케이(주)	20613	590734	4.0	4.0	4.0	4.0	4.0	1	1
2017/12/20	케이티하이텔(주)	7468	598504	1.0	1.0	4.0	1.0	1.0	0	1
2017/12/12	케이티하이텔(주)	7468	595173	1.0	1.0	2.0	2.0	1.0	0	1
2017/12/7	케이티하이텔(주)	7468	593382	1.0	1.0	3.0	2.0	1.0	0	1
2017/12/31	(주)티맥스소프트	50992	601899	3.0	3.0	3.0	3.0	3.0	0	1
2017/12/31	(주)롯데닷컴	78633	601919	2.0	1.0	3.0	2.0	1.0	0	0
2017/12/19	(주)롯데닷컴	78633	597828	3.0	4.0	4.0	5.0	3.0	0	0
2017/12/2	(주)롯데닷컴	78633	591206	4.0	3.0	5.0	5.0	4.0	1	1
2017/12/8	엘에스산전(주)	19566	593585	2.0	2.0	5.0	3.0	1.0	0	1
2017/12/1	엘에스산전(주)	19566	590826	3.0	1.0	4.0	3.0	2.0	0	1
2017/12/17	(주)다우기술	82790	597109	3.0	3.0	3.0	3.0	3.0	1	1
2017/12/14	(주)다우기술	82790	596205	4.0	4.0	3.0	5.0	3.0	1	1
2017/12/7	(주)다우기술	82790	593430	4.0	3.0	4.0	4.0	4.0	1	1
2017/12/6	(주)다우기술	82790	592969	3.0	3.0	3.0	2.0	2.0	1	1
