date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/4/17	(주)신흥	69628	1162	4.0	2.0	2.0	1.0	1.0	0	1
2014/4/17	(주)한독	48469	2954	4.0	4.0	4.0	4.0	3.0	1	1
2014/4/17	(주)휴온스	46956	3148	3.0	3.0	2.0	3.0	3.0	0	1
2014/4/17	분당서울대학교병원	88098	4393	4.0	4.0	3.0	4.0	4.0	1	1
2014/4/17	분당서울대학교병원	88098	4395	3.0	3.0	3.0	3.0	4.0	0	1
2014/4/17	분당서울대학교병원	88098	4394	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	분당서울대학교병원	88098	4392	4.0	3.0	3.0	3.0	3.0	0	1
2014/4/17	(주)아이센스	68010	1265	4.0	4.0	3.0	4.0	4.0	1	1
2014/4/17	광동제약(주)	44893	3324	4.0	4.0	4.0	3.0	3.0	1	1
2014/4/17	광동제약(주)	44893	3323	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	유한양행(주)	59552	1865	4.0	5.0	3.0	4.0	3.0	0	1
2014/4/17	유한양행(주)	59552	1863	4.0	4.0	3.0	3.0	3.0	1	1
2014/4/17	유한양행(주)	59552	1864	3.0	2.0	2.0	3.0	2.0	0	1
2014/4/17	동아에스티(주)	37663	3880	3.0	3.0	2.0	3.0	3.0	1	1
2014/4/17	사회복지법인월드비전	88128	4448	3.0	1.0	5.0	3.0	1.0	0	1
2014/4/17	사회복지법인월드비전	88128	4447	4.0	3.0	4.0	4.0	4.0	1	1
2014/4/17	사회복지법인월드비전	88128	4446	4.0	4.0	4.0	4.0	3.0	1	1
2014/4/17	(주)경보제약	86832	124	2.0	4.0	4.0	3.0	3.0	1	1
2014/4/17	(재)한국의학연구소	86815	88	1.0	4.0	4.0	3.0	2.0	1	1
2014/4/17	(재)한국의학연구소	86815	87	2.0	2.0	2.0	2.0	2.0	0	0
2014/4/17	안국약품(주)	21897	5423	4.0	3.0	3.0	3.0	4.0	1	1
2014/4/17	신풍제약(주)	24016	5211	3.0	3.0	3.0	2.0	3.0	1	1
2014/4/17	신풍제약(주)	24016	5210	3.0	3.0	4.0	4.0	3.0	0	1
2014/4/17	신풍제약(주)	24016	5209	3.0	2.0	3.0	3.0	3.0	0	1
2014/4/17	경동제약(주)	45769	3262	2.0	2.0	2.0	1.0	1.0	0	1
2014/4/17	바이넥스(주)	76293	779	3.0	2.0	3.0	3.0	3.0	1	1
2014/4/17	바이넥스(주)	76293	778	4.0	1.0	3.0	3.0	2.0	0	1
2014/4/17	바이넥스(주)	76293	777	5.0	1.0	1.0	3.0	2.0	0	1
2014/4/17	부광약품(주)	31772	4374	4.0	3.0	2.0	3.0	3.0	1	1
2014/4/17	제이더블유중외신약(주)	11677	6230	3.0	3.0	1.0	2.0	1.0	0	0
2014/4/29	(주)바이오니아	76271	9712	1.0	1.0	4.0	3.0	3.0	0	1
2014/4/17	(주)바이오니아	76271	783	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	(주)바이오니아	76271	784	2.0	2.0	4.0	2.0	3.0	0	1
2014/4/17	동국제약(주)	38137	3823	4.0	5.0	3.0	4.0	4.0	1	1
2014/4/17	(주)제노스	56851	2063	4.0	4.0	3.0	3.0	5.0	1	1
2014/4/17	현대약품(주)	1328	7270	2.0	2.0	3.0	3.0	2.0	0	1
2014/4/17	휴젤(주)	89166	7520	4.0	2.0	3.0	3.0	4.0	1	1
2014/4/17	(사)한국건강관리협회	86697	44	4.0	4.0	2.0	2.0	1.0	1	1
2014/4/17	(사)한국건강관리협회	86697	45	2.0	1.0	3.0	3.0	3.0	0	0
2014/4/17	(주)비씨월드제약	74835	847	3.0	2.0	4.0	2.0	3.0	0	1
2014/4/17	(주)한국얀센	48723	2912	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	(주)한국얀센	48723	2913	4.0	4.0	3.0	3.0	4.0	1	1
2014/4/17	(주)한국얀센	48723	2911	4.0	4.0	5.0	4.0	3.0	1	1
2014/4/17	(주)한국얀센	48723	2910	2.0	4.0	3.0	2.0	2.0	0	0
2014/4/28	동아제약(주)	87877	9306	3.0	3.0	2.0	2.0	2.0	0	1
2014/4/17	동아제약(주)	87877	3887	4.0	3.0	4.0	4.0	3.0	1	1
2014/4/17	동아제약(주)	87877	3886	5.0	5.0	5.0	5.0	5.0	1	1
2014/4/17	동아제약(주)	87877	3885	4.0	3.0	3.0	4.0	4.0	1	1
2014/4/17	한국엠에스디(유)	3294	6906	3.0	4.0	4.0	4.0	4.0	1	1
2014/4/17	한국엠에스디(유)	3294	6905	2.0	3.0	2.0	4.0	3.0	0	1
2014/4/17	삼아제약(주)	30020	4855	3.0	1.0	2.0	2.0	1.0	0	1
2014/4/17	경북대학교병원	45727	3274	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	경북대학교병원	45727	3273	5.0	2.0	2.0	2.0	3.0	0	1
2014/4/17	경북대학교병원	45727	3272	3.0	3.0	3.0	3.0	3.0	0	1
2014/4/17	경북대학교병원	45727	3271	1.0	1.0	1.0	1.0	3.0	0	1
2014/4/17	경북대학교병원	45727	3270	5.0	4.0	3.0	3.0	4.0	1	1
2014/4/17	경북대학교병원	45727	3267	4.0	4.0	4.0	4.0	4.0	1	1
2014/4/17	경북대학교병원	45727	3268	4.0	2.0	3.0	4.0	3.0	1	1
2014/4/17	경북대학교병원	45727	3269	3.0	3.0	3.0	4.0	3.0	1	1
2014/4/17	에스디(주)	66249	1354	3.0	5.0	4.0	4.0	2.0	1	1
2014/4/17	동성제약(주)	37766	3868	4.0	3.0	2.0	3.0	2.0	1	1
2014/4/17	에스디바이오센서(주)	88428	5496	2.0	3.0	1.0	2.0	1.0	0	1
2014/4/17	유유제약(주)	59770	1850	4.0	3.0	3.0	3.0	2.0	1	1
2014/4/17	유유제약(주)	59770	1849	4.0	4.0	4.0	2.0	2.0	1	1
2014/4/17	동화약품(주)	36990	3931	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	동화약품(주)	36990	3930	3.0	3.0	4.0	4.0	3.0	0	1
2014/4/17	동화약품(주)	36990	3929	3.0	4.0	4.0	4.0	3.0	1	1
2014/4/26	엘지생명과학(주)	63862	8742	2.0	3.0	4.0	4.0	3.0	1	1
2014/4/17	엘지생명과학(주)	63862	1556	3.0	3.0	1.0	1.0	1.0	0	1
2014/4/17	엘지생명과학(주)	63862	1555	4.0	3.0	4.0	4.0	3.0	1	1
2014/4/17	유영제약	88614	6033	3.0	2.0	3.0	2.0	2.0	0	1
2014/4/17	의료법인삼광의료재단	14409	6062	4.0	3.0	3.0	3.0	4.0	1	1
2014/4/17	의료법인삼광의료재단	14409	6064	3.0	2.0	2.0	3.0	3.0	0	1
2014/4/17	의료법인삼광의료재단	14409	6063	3.0	2.0	3.0	3.0	2.0	0	1
2014/4/17	의료법인삼광의료재단	14409	6061	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/22	경희의료원	45456	7748	2.0	2.0	4.0	3.0	1.0	0	0
2014/4/17	중앙대학교병원	10418	6287	2.0	2.0	3.0	3.0	3.0	0	1
2014/4/17	중앙대학교병원	10418	6286	3.0	2.0	4.0	3.0	3.0	0	1
2014/4/17	(주)쎌바이오텍	69355	1178	4.0	4.0	4.0	4.0	3.0	0	1
2014/4/17	삼일제약(주)	29694	4876	4.0	4.0	4.0	3.0	4.0	1	1
2014/4/17	삼일제약(주)	29694	4877	3.0	2.0	3.0	3.0	1.0	0	1
2014/4/17	충남대학교병원	88803	6407	4.0	4.0	4.0	3.0	3.0	1	1
2014/4/17	충남대학교병원	88803	6406	3.0	2.0	4.0	4.0	2.0	0	1
2014/4/17	충남대학교병원	88803	6405	4.0	1.0	1.0	3.0	2.0	1	1
2014/4/17	이연제약(주)	13786	6097	4.0	2.0	3.0	3.0	3.0	0	1
2014/4/17	씨젠(주)	68768	1210	4.0	4.0	3.0	3.0	4.0	1	1
2014/4/17	경남제약(주)	45812	3260	5.0	4.0	4.0	4.0	4.0	1	1
2014/4/17	메디포스트(주)	34711	4203	3.0	3.0	2.0	2.0	3.0	0	1
2014/4/17	국립중앙의료원	87687	3411	4.0	4.0	4.0	3.0	4.0	1	1
2014/4/17	국립중앙의료원	87687	3410	2.0	1.0	2.0	2.0	1.0	0	1
2014/4/17	사회복지법인승가원	88126	4444	5.0	4.0	4.0	4.0	4.0	1	1
2014/4/17	파미셀(주)	5374	6614	5.0	2.0	3.0	3.0	3.0	1	1
2014/4/17	파미셀(주)	5374	6613	4.0	2.0	2.0	2.0	2.0	0	1
2014/4/17	삼성어린이집	88147	4526	3.0	3.0	2.0	3.0	1.0	0	1
2014/4/17	삼성어린이집	88147	4527	3.0	2.0	2.0	3.0	1.0	0	1
2014/4/17	국제약품공업(주)	44374	3412	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	신신제약(주)	88320	5188	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	전북대학교병원	12235	6202	5.0	3.0	4.0	3.0	4.0	1	1
2014/4/17	전북대학교병원	12235	6200	3.0	3.0	5.0	3.0	3.0	1	1
2014/4/17	전북대학교병원	12235	6201	4.0	2.0	2.0	2.0	3.0	1	1
2014/4/17	전남대학교병원	88695	6194	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	전남대학교병원	88695	6193	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	효산의료재단안양샘병원샘한방병원	88632	6071	3.0	1.0	3.0	3.0	3.0	0	1
2014/4/17	실로암시각장애인복지관	88328	5247	3.0	2.0	3.0	3.0	3.0	0	1
2014/4/17	미쓰비시다나베파마코리아(주)	33341	4287	3.0	2.0	4.0	3.0	3.0	0	1
2014/4/17	서울특별시서울의료원	28328	5040	3.0	3.0	3.0	3.0	3.0	0	1
2014/4/17	한국프라임제약(주)	89028	7043	3.0	3.0	2.0	2.0	2.0	0	1
2014/4/17	(주)다림바이오텍	86774	294	4.0	4.0	4.0	4.0	3.0	1	1
2014/4/17	(주)한국백신	48801	2887	4.0	4.0	3.0	3.0	4.0	1	1
2014/4/17	(주)한국백신	48801	2886	2.0	2.0	2.0	1.0	2.0	0	1
2014/4/17	대한산업보건협회(사)	86788	35	4.0	4.0	5.0	4.0	3.0	1	1
2014/4/17	대한산업보건협회(사)	86788	36	3.0	1.0	3.0	3.0	1.0	0	0
2014/4/17	한국신약(주)	87488	2897	3.0	2.0	3.0	2.0	1.0	0	1
2014/4/17	나누리병원	42888	3491	4.0	3.0	3.0	4.0	4.0	1	1
2014/4/17	바디텍메드(주)	33066	4293	4.0	4.0	3.0	4.0	4.0	1	1
2014/4/17	차바이오텍(주)	54700	6356	3.0	2.0	2.0	4.0	3.0	0	1
2014/4/17	충북대학교병원	8128	6409	4.0	3.0	3.0	3.0	3.0	0	1
2014/4/29	에스케이바이오팜(주)	89283	9408	3.0	3.0	4.0	4.0	3.0	0	1
2014/4/17	우진비앤지(주)	16270	5970	3.0	3.0	5.0	3.0	2.0	1	1
2014/4/17	고신대학교 복음병원	87648	3316	3.0	2.0	4.0	5.0	3.0	1	1
2014/4/17	강원대학교병원	87596	3224	3.0	2.0	4.0	4.0	2.0	0	1
2014/4/17	위더스제약(주)	88595	6009	3.0	4.0	3.0	3.0	4.0	0	1
2014/4/17	위더스제약(주)	88595	6008	4.0	4.0	4.0	4.0	4.0	1	1
2014/4/17	의료법인한성재단포항세명기독병원	14353	6069	2.0	3.0	4.0	3.0	2.0	0	1
2014/4/17	서울대학교치과병원	28514	4982	3.0	4.0	1.0	2.0	1.0	0	1
2014/4/17	알리코제약(주)	88394	5437	1.0	2.0	1.0	2.0	2.0	0	1
2014/4/17	중앙백신연구소(주)	55754	2178	3.0	3.0	4.0	2.0	3.0	0	1
2014/4/17	중앙백신연구소(주)	55754	2177	4.0	3.0	4.0	4.0	3.0	0	1
2014/4/17	삼익제약(주)	88163	4873	4.0	4.0	3.0	3.0	3.0	0	1
2014/4/17	삼익제약(주)	88163	4872	3.0	2.0	3.0	3.0	2.0	0	1
2014/4/17	제일바이오(주)	56263	2127	4.0	2.0	3.0	3.0	3.0	1	1
2014/4/17	신촌연세병원	24070	5208	3.0	3.0	3.0	2.0	4.0	1	1
2014/4/17	신촌연세병원	24070	5207	2.0	3.0	2.0	1.0	2.0	0	1
2014/4/17	신촌연세병원	24070	5206	3.0	2.0	4.0	3.0	1.0	0	1
2014/4/17	한전의료재단(의) 한일병원	14352	6070	4.0	2.0	3.0	2.0	2.0	0	1
2014/4/17	홍익병원	729	7468	4.0	3.0	3.0	4.0	4.0	1	1
2014/4/17	홍익병원	729	7470	3.0	3.0	3.0	3.0	3.0	0	1
2014/4/17	홍익병원	729	7469	2.0	3.0	2.0	2.0	3.0	0	1
2014/4/17	대항병원	38899	3770	3.0	2.0	4.0	3.0	2.0	0	1
2014/4/17	리더스헬스케어영상의학과의원	35532	4150	3.0	3.0	4.0	4.0	3.0	0	1
2014/4/17	서울시니어스타워(주)	88216	5012	5.0	1.0	3.0	2.0	2.0	0	0
2014/4/17	비앤빛강남밝은세상안과	31119	4412	4.0	4.0	5.0	2.0	4.0	1	1
2014/4/17	의료법인인성의료재단한림병원	88631	6068	3.0	2.0	3.0	4.0	4.0	1	1
2014/4/17	전라북도군산의료원	12247	6195	3.0	3.0	4.0	3.0	3.0	1	1
2014/4/17	서울척병원	28357	5035	4.0	2.0	3.0	3.0	3.0	0	1
2014/4/17	21세기병원	46805	3156	3.0	3.0	3.0	3.0	2.0	0	1
2014/4/17	21세기병원	46805	3157	4.0	2.0	1.0	1.0	3.0	0	1
2014/4/17	드림파마(주)	86968	579	3.0	4.0	2.0	4.0	3.0	1	1
2014/4/17	신가병원	24938	5179	2.0	1.0	2.0	3.0	1.0	0	1
2014/4/17	사회복지법인엔젤스헤이븐	88127	4445	3.0	3.0	4.0	3.0	3.0	0	1
2014/4/17	선우의료재단비에이치에스한서병원	88633	6072	2.0	1.0	3.0	3.0	2.0	0	1
2014/4/17	의료법인서봉의료재단보강병원	14406	6065	4.0	4.0	3.0	4.0	4.0	1	1
2014/4/17	추병원	8194	6400	4.0	2.0	3.0	3.0	3.0	0	1
2014/4/17	광주기독병원	87664	3337	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	광주기독병원	87664	3339	4.0	3.0	4.0	3.0	2.0	1	1
2014/4/17	광주기독병원	87664	3338	2.0	2.0	2.0	3.0	3.0	0	1
2014/4/17	덴키스트(주)	86936	472	5.0	4.0	5.0	3.0	3.0	1	1
2014/4/17	덴키스트(주)	86936	471	4.0	4.0	4.0	4.0	4.0	1	1
2014/4/17	사단법인전국지역아동센터협의회	88118	4436	3.0	2.0	3.0	4.0	3.0	0	1
2014/4/17	다봉산업(주)	87764	3612	3.0	1.0	2.0	3.0	1.0	0	1
2014/4/17	미래여성병원	33573	4279	3.0	2.0	3.0	3.0	2.0	0	1
2014/4/17	미래여성병원	33573	4278	3.0	3.0	2.0	3.0	3.0	0	1
2014/4/17	아름다운강산병원	22994	5342	4.0	4.0	3.0	4.0	3.0	0	1
2014/4/17	연세로하스(주)	87229	1646	1.0	4.0	3.0	3.0	2.0	0	1
2014/4/17	예일병원	88520	5892	3.0	3.0	4.0	3.0	3.0	0	1
2014/4/17	예일병원	88520	5891	4.0	3.0	4.0	3.0	3.0	1	1
2014/4/17	의료법인성광의료재단강남차의원	14402	6066	4.0	1.0	4.0	3.0	1.0	0	1
2014/4/17	전라북도남원의료원	88696	6196	3.0	3.0	3.0	3.0	2.0	0	1
2014/4/17	제일정형외과	11240	6253	2.0	2.0	3.0	4.0	2.0	0	1
2014/4/17	홀트일산요양원	89135	7443	5.0	2.0	4.0	3.0	2.0	1	1
2014/4/17	강남의림한방병원	46403	3213	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	강원도강릉의료원	87598	3226	1.0	1.0	1.0	1.0	1.0	0	0
2014/4/17	남광사회복지회	87735	3507	3.0	2.0	2.0	2.0	3.0	0	1
2014/4/17	대구동구지역자활센터	87780	3632	3.0	2.0	3.0	3.0	2.0	0	1
2014/4/17	디에이치피제약(주)	79780	597	3.0	3.0	4.0	3.0	4.0	1	1
2014/4/17	목포시의료원	88007	4254	3.0	3.0	3.0	4.0	3.0	1	1
2014/4/17	보람병원	88077	4353	1.0	2.0	4.0	3.0	3.0	0	1
2014/4/17	사상구장애인복지관	88120	4437	4.0	3.0	4.0	5.0	4.0	1	1
2014/4/17	실버프리(주)	87124	1165	4.0	4.0	3.0	3.0	3.0	1	1
2014/4/17	안심요양원	88390	5428	5.0	4.0	3.0	3.0	3.0	1	1
2014/4/17	에이치케이바이오텍(주)	64938	1450	2.0	1.0	2.0	2.0	2.0	0	1
2014/4/17	의료법인성동재단	88630	6067	4.0	4.0	2.0	2.0	1.0	1	1
2014/4/17	인천기독병원	13216	6137	4.0	3.0	4.0	2.0	3.0	0	1
2014/4/17	포스츄어앤파트너스	88913	6645	1.0	1.0	1.0	1.0	1.0	0	0
2014/4/17	한국조혈모세포은행협회	89017	6978	3.0	2.0	3.0	3.0	3.0	1	1
2014/4/17	쿠팡(주)	87444	2729	3.0	3.0	3.0	2.0	3.0	0	1
2014/4/17	쿠팡(주)	87444	2730	4.0	3.0	2.0	5.0	4.0	1	1
2014/4/30	삼성에스디에스(주)	30162	10243	3.0	4.0	4.0	2.0	2.0	1	1
2014/4/30	삼성에스디에스(주)	30162	9976	5.0	5.0	4.0	5.0	5.0	1	1
2014/4/29	삼성에스디에스(주)	30162	9745	4.0	4.0	2.0	4.0	3.0	1	1
2014/4/28	삼성에스디에스(주)	30162	9330	4.0	4.0	1.0	2.0	2.0	0	1
2014/4/27	삼성에스디에스(주)	30162	8881	3.0	4.0	2.0	3.0	3.0	0	1
2014/4/24	삼성에스디에스(주)	30162	8231	4.0	4.0	4.0	4.0	3.0	1	1
2014/4/24	삼성에스디에스(주)	30162	8190	3.0	2.0	3.0	2.0	2.0	1	1
2014/4/23	삼성에스디에스(주)	30162	7889	4.0	4.0	4.0	4.0	4.0	1	1
2014/4/23	삼성에스디에스(주)	30162	7864	5.0	3.0	2.0	2.0	1.0	0	1
2014/4/22	삼성에스디에스(주)	30162	7832	3.0	4.0	2.0	4.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4633	4.0	3.0	4.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4631	3.0	4.0	2.0	1.0	1.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4632	5.0	4.0	2.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4626	3.0	4.0	3.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4627	3.0	4.0	3.0	2.0	1.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4628	2.0	2.0	2.0	2.0	3.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4629	4.0	4.0	3.0	3.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4630	4.0	4.0	3.0	4.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4622	4.0	5.0	3.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4624	5.0	4.0	4.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4625	5.0	4.0	4.0	5.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4620	3.0	2.0	3.0	3.0	3.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4617	3.0	3.0	3.0	3.0	3.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4618	3.0	3.0	3.0	3.0	1.0	1	0
2014/4/17	삼성에스디에스(주)	30162	4619	3.0	4.0	2.0	3.0	4.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4610	5.0	4.0	4.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4611	4.0	4.0	5.0	5.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4612	5.0	4.0	3.0	3.0	2.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4613	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4609	4.0	5.0	2.0	2.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4608	5.0	5.0	3.0	4.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4604	5.0	3.0	3.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4605	4.0	4.0	4.0	4.0	3.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4607	5.0	4.0	3.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4599	5.0	5.0	5.0	5.0	5.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4600	3.0	3.0	3.0	3.0	3.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4602	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4603	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4593	4.0	4.0	4.0	3.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4594	4.0	4.0	3.0	2.0	3.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4595	4.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4588	4.0	4.0	4.0	4.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4589	5.0	5.0	5.0	5.0	5.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4591	3.0	2.0	2.0	2.0	2.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4592	5.0	5.0	1.0	3.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4586	5.0	4.0	3.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4587	5.0	5.0	4.0	4.0	4.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4583	3.0	3.0	4.0	2.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4584	3.0	4.0	3.0	3.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4585	3.0	2.0	3.0	3.0	3.0	1	1
2014/4/17	삼성에스디에스(주)	30162	4576	3.0	3.0	2.0	3.0	2.0	0	1
2014/4/17	삼성에스디에스(주)	30162	4578	3.0	3.0	3.0	3.0	3.0	1	1
