date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/8/19	(주)한독	48469	36037	2.0	3.0	2.0	2.0	3.0	0	1
2014/8/10	(주)덴티움	81208	34574	2.0	3.0	1.0	1.0	1.0	0	1
2014/8/4	(주)덴티움	81208	33517	3.0	4.0	1.0	2.0	3.0	0	1
2014/8/7	(주)아이센스	68010	34114	4.0	3.0	3.0	4.0	4.0	1	1
2014/8/1	(주)아이센스	68010	33169	4.0	4.0	4.0	3.0	2.0	0	1
2014/8/4	유한양행(주)	59552	33611	4.0	4.0	4.0	4.0	3.0	1	1
2014/8/6	대한적십자사	91681	33800	2.0	2.0	2.0	1.0	1.0	0	1
2014/8/27	사회복지법인월드비전	88128	37284	4.0	4.0	4.0	4.0	2.0	1	1
2014/8/5	사회복지법인월드비전	88128	33649	2.0	3.0	5.0	4.0	1.0	0	1
2014/8/7	부광약품(주)	31772	34057	4.0	3.0	5.0	5.0	5.0	1	1
2014/8/24	(주)바이오니아	76271	36906	3.0	2.0	5.0	3.0	2.0	0	1
2014/8/12	(주)마크로젠	77982	34917	2.0	3.0	2.0	3.0	3.0	1	1
2014/8/4	코오롱생명과학(주)	7149	33508	4.0	3.0	3.0	2.0	2.0	0	1
2014/8/8	(주)메디톡스	77632	34274	3.0	2.0	1.0	2.0	1.0	0	1
2014/8/20	환인제약(주)	426	36190	2.0	2.0	3.0	2.0	1.0	0	1
2014/8/28	(사)한국건강관리협회	86697	37631	4.0	4.0	1.0	1.0	2.0	0	1
2014/8/27	(사)한국건강관리협회	86697	37344	3.0	3.0	1.0	3.0	3.0	0	1
2014/8/1	(사)한국건강관리협회	86697	33198	3.0	4.0	1.0	2.0	1.0	1	1
2014/8/31	(주)태준제약	51674	37982	4.0	2.0	2.0	2.0	1.0	0	0
2014/8/12	(주)태준제약	51674	34890	2.0	1.0	3.0	2.0	3.0	0	1
2014/8/8	(주)태준제약	51674	34256	4.0	2.0	4.0	3.0	2.0	0	1
2014/8/22	(주)한국얀센	48723	36657	4.0	5.0	3.0	4.0	3.0	1	1
2014/8/10	(주)한국얀센	48723	34586	3.0	5.0	5.0	4.0	4.0	1	1
2014/8/17	한국엠에스디(유)	3294	35655	3.0	3.0	3.0	4.0	4.0	1	1
2014/8/17	한국엠에스디(유)	3294	35631	5.0	5.0	5.0	5.0	5.0	1	1
2014/8/23	경북대학교병원	45727	36694	4.0	3.0	4.0	2.0	2.0	1	1
2014/8/5	한림제약	89899	33637	4.0	3.0	4.0	2.0	4.0	0	1
2014/8/27	동성제약(주)	37766	37316	2.0	3.0	3.0	3.0	2.0	0	1
2014/8/6	부산대학교병원	91192	33821	3.0	2.0	3.0	4.0	3.0	0	1
2014/8/26	에스트라(주)	51626	37223	3.0	3.0	2.0	3.0	2.0	0	1
2014/8/25	경희의료원	45456	37015	1.0	2.0	3.0	2.0	3.0	0	1
2014/8/11	에스케이바이오랜드(주)	76266	34651	4.0	5.0	4.0	3.0	4.0	1	1
2014/8/8	국제약품공업(주)	44374	34307	3.0	4.0	2.0	2.0	2.0	0	0
2014/8/31	제이더블유홀딩스(주)	11673	37933	3.0	3.0	1.0	2.0	2.0	0	1
2014/8/26	효산의료재단안양샘병원샘한방병원	88632	37269	2.0	2.0	4.0	4.0	3.0	0	1
2014/8/14	효산의료재단안양샘병원샘한방병원	88632	35352	3.0	2.0	3.0	4.0	2.0	0	1
2014/8/10	서울제약(주)	72977	34537	3.0	2.0	4.0	3.0	3.0	0	1
2014/8/19	바디텍메드(주)	33066	35890	4.0	4.0	4.0	4.0	4.0	1	1
2014/8/27	충북대학교병원	8128	37347	2.0	4.0	3.0	2.0	2.0	0	1
2014/8/19	조아제약(주)	11001	35866	3.0	3.0	3.0	3.0	1.0	0	0
2014/8/6	리더스헬스케어영상의학과의원	35532	33863	2.0	2.0	2.0	2.0	2.0	0	1
2014/8/16	안동청소년문화센터	91863	35495	4.0	4.0	4.0	3.0	3.0	1	1
2014/8/5	양지홈재단	91659	33682	3.0	4.0	3.0	4.0	2.0	0	1
2014/8/20	쿠팡(주)	87444	36290	4.0	2.0	2.0	2.0	1.0	0	1
2014/8/20	쿠팡(주)	87444	36054	3.0	2.0	2.0	4.0	2.0	0	1
2014/8/31	삼성에스디에스(주)	30162	37976	3.0	4.0	2.0	2.0	2.0	0	1
2014/8/28	삼성에스디에스(주)	30162	37594	3.0	4.0	3.0	3.0	2.0	1	1
2014/8/27	삼성에스디에스(주)	30162	37302	4.0	3.0	3.0	3.0	3.0	1	1
2014/8/23	삼성에스디에스(주)	30162	36757	3.0	4.0	1.0	3.0	2.0	1	1
2014/8/22	삼성에스디에스(주)	30162	36647	4.0	4.0	4.0	4.0	4.0	1	1
2014/8/21	삼성에스디에스(주)	30162	36495	3.0	3.0	3.0	3.0	3.0	0	1
2014/8/19	삼성에스디에스(주)	30162	35893	3.0	3.0	1.0	2.0	2.0	0	1
2014/8/18	삼성에스디에스(주)	30162	35833	3.0	3.0	2.0	2.0	3.0	1	1
2014/8/18	삼성에스디에스(주)	30162	35791	3.0	3.0	2.0	2.0	1.0	0	0
2014/8/13	삼성에스디에스(주)	30162	35207	3.0	4.0	4.0	4.0	3.0	1	1
2014/8/13	삼성에스디에스(주)	30162	35178	3.0	4.0	3.0	4.0	4.0	1	1
2014/8/8	삼성에스디에스(주)	30162	34383	2.0	3.0	1.0	1.0	1.0	0	1
2014/8/6	삼성에스디에스(주)	30162	33809	4.0	4.0	4.0	4.0	3.0	1	1
2014/8/2	삼성에스디에스(주)	30162	33343	5.0	4.0	4.0	4.0	4.0	1	1
2014/8/2	삼성에스디에스(주)	30162	33315	3.0	4.0	3.0	3.0	3.0	1	1
2014/8/2	삼성에스디에스(주)	30162	33295	3.0	3.0	2.0	4.0	4.0	1	1
2014/8/29	(주)엘지씨엔에스	63859	37753	3.0	3.0	2.0	4.0	3.0	1	1
2014/8/28	(주)엘지씨엔에스	63859	37551	3.0	3.0	4.0	4.0	2.0	1	1
2014/8/26	(주)엘지씨엔에스	63859	37253	3.0	1.0	2.0	5.0	1.0	0	0
2014/8/25	(주)엘지씨엔에스	63859	36970	4.0	4.0	3.0	3.0	3.0	1	1
2014/8/21	(주)엘지씨엔에스	63859	36401	3.0	3.0	2.0	4.0	3.0	0	1
2014/8/19	(주)엘지씨엔에스	63859	35961	4.0	2.0	4.0	4.0	3.0	0	1
2014/8/18	(주)엘지씨엔에스	63859	35717	3.0	2.0	3.0	4.0	3.0	0	1
2014/8/18	(주)엘지씨엔에스	63859	35707	4.0	3.0	2.0	4.0	3.0	1	1
2014/8/18	(주)엘지씨엔에스	63859	35703	3.0	3.0	2.0	4.0	4.0	1	1
2014/8/11	(주)엘지씨엔에스	63859	34768	3.0	3.0	3.0	4.0	3.0	1	1
2014/8/11	(주)엘지씨엔에스	63859	34670	2.0	2.0	1.0	3.0	1.0	0	0
2014/8/11	(주)엘지씨엔에스	63859	34667	4.0	4.0	3.0	4.0	4.0	1	1
2014/8/7	(주)엘지씨엔에스	63859	34078	4.0	3.0	2.0	3.0	3.0	1	1
2014/8/6	(주)엘지씨엔에스	63859	33908	4.0	3.0	2.0	3.0	3.0	1	1
2014/8/5	(주)엘지씨엔에스	63859	33773	3.0	4.0	2.0	4.0	3.0	1	1
2014/8/4	(주)엘지씨엔에스	63859	33561	4.0	4.0	5.0	5.0	5.0	1	1
2014/8/28	케이티(주)	53191	37518	2.0	3.0	5.0	4.0	2.0	0	1
2014/8/27	케이티(주)	53191	37467	3.0	3.0	4.0	3.0	3.0	1	1
2014/8/26	케이티(주)	53191	37235	3.0	2.0	4.0	3.0	1.0	1	1
2014/8/25	케이티(주)	53191	36976	1.0	1.0	1.0	1.0	1.0	0	0
2014/8/23	케이티(주)	53191	36783	4.0	4.0	5.0	5.0	4.0	1	1
2014/8/21	케이티(주)	53191	36313	1.0	1.0	2.0	1.0	1.0	0	0
2014/8/17	케이티(주)	53191	35611	3.0	3.0	3.0	3.0	3.0	1	1
2014/8/11	케이티(주)	53191	34819	3.0	1.0	4.0	2.0	1.0	0	1
2014/8/11	케이티(주)	53191	34687	3.0	3.0	3.0	3.0	2.0	0	1
2014/8/8	케이티(주)	53191	34285	3.0	1.0	3.0	1.0	1.0	0	1
2014/8/7	케이티(주)	53191	34049	3.0	1.0	1.0	1.0	1.0	0	0
2014/8/5	케이티(주)	53191	33779	3.0	1.0	2.0	3.0	1.0	0	0
2014/8/1	케이티(주)	53191	33136	3.0	4.0	4.0	4.0	2.0	0	1
2014/8/23	(주)엘지유플러스	63857	36785	2.0	3.0	2.0	3.0	1.0	0	1
2014/8/18	(주)엘지유플러스	63857	35774	4.0	4.0	4.0	4.0	4.0	1	1
2014/8/16	(주)엘지유플러스	63857	35509	4.0	3.0	3.0	5.0	4.0	1	1
2014/8/3	(주)엘지유플러스	63857	33424	3.0	3.0	3.0	3.0	2.0	0	1
2014/8/1	(주)엘지유플러스	63857	33183	3.0	3.0	3.0	3.0	4.0	0	1
2014/8/27	(주)티몬	50695	37313	3.0	3.0	4.0	3.0	2.0	0	1
2014/8/21	(주)티몬	50695	36371	4.0	3.0	3.0	4.0	2.0	1	1
2014/8/20	(주)티몬	50695	36305	1.0	2.0	3.0	4.0	3.0	0	1
2014/8/19	(주)티몬	50695	35968	3.0	3.0	3.0	3.0	2.0	0	1
2014/8/15	(주)티몬	50695	35392	2.0	2.0	2.0	3.0	2.0	0	0
2014/8/14	(주)티몬	50695	35365	2.0	2.0	4.0	3.0	3.0	0	1
2014/8/8	(주)티몬	50695	34177	3.0	4.0	4.0	5.0	5.0	1	1
2014/8/3	(주)티몬	50695	33476	3.0	2.0	1.0	3.0	2.0	0	1
2014/8/24	(주)위메프	60632	36824	1.0	3.0	2.0	2.0	2.0	0	1
2014/8/23	(주)위메프	60632	36762	5.0	2.0	2.0	4.0	1.0	0	1
2014/8/20	(주)위메프	60632	36245	3.0	1.0	1.0	1.0	2.0	0	0
2014/8/18	(주)위메프	60632	35686	3.0	2.0	1.0	4.0	3.0	0	1
2014/8/17	(주)위메프	60632	35592	1.0	2.0	1.0	4.0	4.0	0	1
2014/8/15	(주)위메프	60632	35435	1.0	1.0	1.0	1.0	1.0	0	0
2014/8/8	(주)위메프	60632	34222	3.0	1.0	2.0	3.0	3.0	0	1
2014/8/6	(주)위메프	60632	33835	2.0	2.0	2.0	2.0	2.0	0	1
2014/8/31	에스케이플래닛(주)	20564	37913	2.0	3.0	2.0	3.0	3.0	0	1
2014/8/30	에스케이플래닛(주)	20564	37822	3.0	5.0	4.0	4.0	3.0	1	1
2014/8/28	에스케이플래닛(주)	20564	37602	3.0	4.0	4.0	4.0	3.0	1	1
2014/8/26	에스케이플래닛(주)	20564	37189	4.0	4.0	4.0	4.0	3.0	1	1
2014/8/26	에스케이플래닛(주)	20564	37110	3.0	3.0	5.0	5.0	3.0	1	1
2014/8/23	에스케이플래닛(주)	20564	36734	1.0	4.0	3.0	3.0	1.0	0	0
2014/8/23	에스케이플래닛(주)	20564	36695	3.0	4.0	3.0	3.0	3.0	1	1
2014/8/21	에스케이플래닛(주)	20564	36328	1.0	3.0	3.0	3.0	3.0	0	1
2014/8/18	에스케이플래닛(주)	20564	35845	2.0	5.0	4.0	5.0	2.0	0	1
2014/8/9	에스케이플래닛(주)	20564	34487	3.0	4.0	4.0	4.0	4.0	1	1
2014/8/7	에스케이플래닛(주)	20564	34172	3.0	4.0	4.0	5.0	3.0	1	1
2014/8/6	에스케이플래닛(주)	20564	33802	4.0	4.0	2.0	2.0	2.0	1	1
2014/8/5	에스케이플래닛(주)	20564	33771	2.0	4.0	2.0	3.0	1.0	0	0
2014/8/3	에스케이플래닛(주)	20564	33426	2.0	3.0	5.0	3.0	2.0	0	1
2014/8/26	네이버(주)	42217	37177	2.0	3.0	3.0	2.0	3.0	1	1
2014/8/20	네이버(주)	42217	36114	3.0	3.0	2.0	4.0	3.0	1	1
2014/8/18	네이버(주)	42217	35832	3.0	4.0	2.0	3.0	3.0	0	1
2014/8/17	네이버(주)	42217	35636	3.0	2.0	4.0	5.0	2.0	1	1
2014/8/15	네이버(주)	42217	35398	2.0	4.0	3.0	4.0	1.0	1	1
2014/8/10	네이버(주)	42217	34610	2.0	1.0	2.0	3.0	1.0	0	1
2014/8/3	네이버(주)	42217	33372	2.0	4.0	1.0	4.0	2.0	0	1
2014/8/28	사람인에이치알(주)	74164	37505	2.0	2.0	4.0	1.0	1.0	0	1
2014/8/26	사람인에이치알(주)	74164	37128	4.0	2.0	1.0	3.0	3.0	0	1
2014/8/19	사람인에이치알(주)	74164	35959	5.0	5.0	5.0	5.0	5.0	1	1
2014/8/18	사람인에이치알(주)	74164	35764	1.0	2.0	3.0	4.0	3.0	0	1
2014/8/18	사람인에이치알(주)	74164	35753	3.0	4.0	2.0	2.0	2.0	0	1
2014/8/16	사람인에이치알(주)	74164	35494	3.0	2.0	2.0	2.0	2.0	0	1
2014/8/15	사람인에이치알(주)	74164	35431	3.0	3.0	2.0	3.0	3.0	0	1
2014/8/15	사람인에이치알(주)	74164	35391	4.0	4.0	3.0	4.0	4.0	1	1
2014/8/8	사람인에이치알(주)	74164	34296	3.0	3.0	4.0	4.0	3.0	1	1
2014/8/22	한국아이비엠(주)	3386	36529	4.0	1.0	3.0	4.0	1.0	0	0
2014/8/20	한국아이비엠(주)	3386	36208	3.0	2.0	3.0	3.0	3.0	1	1
2014/8/19	한국아이비엠(주)	3386	35899	4.0	3.0	4.0	4.0	4.0	1	1
2014/8/13	한국아이비엠(주)	3386	35095	3.0	1.0	1.0	2.0	2.0	0	0
2014/8/3	한국아이비엠(주)	3386	33436	3.0	2.0	3.0	3.0	3.0	0	1
2014/8/2	한국아이비엠(주)	3386	33282	3.0	2.0	3.0	4.0	4.0	1	1
2014/8/26	에스케이인포섹(주)	13055	37205	3.0	1.0	3.0	3.0	1.0	0	1
2014/8/26	에스케이인포섹(주)	13055	37165	4.0	2.0	2.0	3.0	4.0	1	1
2014/8/25	에스케이인포섹(주)	13055	36983	1.0	2.0	4.0	3.0	2.0	0	0
2014/8/20	에스케이인포섹(주)	13055	36182	3.0	3.0	3.0	2.0	3.0	1	1
2014/8/15	에스케이인포섹(주)	13055	35377	3.0	2.0	3.0	2.0	2.0	1	1
2014/8/13	에스케이인포섹(주)	13055	35069	3.0	3.0	3.0	3.0	3.0	1	1
2014/8/8	에스케이인포섹(주)	13055	34393	3.0	3.0	3.0	3.0	3.0	1	1
2014/8/30	에스케이텔레콤(주)	20575	37875	5.0	5.0	3.0	4.0	4.0	1	1
2014/8/16	에스케이텔레콤(주)	20575	35499	4.0	5.0	4.0	4.0	3.0	1	1
2014/8/16	에스케이텔레콤(주)	20575	35464	2.0	5.0	4.0	4.0	4.0	0	1
2014/8/9	에스케이텔레콤(주)	20575	34425	3.0	5.0	5.0	4.0	4.0	1	1
2014/8/28	(주)엔씨소프트	64418	37549	2.0	4.0	1.0	1.0	3.0	0	1
2014/8/27	(주)엔씨소프트	64418	37325	3.0	3.0	2.0	3.0	3.0	0	1
2014/8/26	(주)엔씨소프트	64418	37166	3.0	3.0	1.0	1.0	1.0	0	0
2014/8/26	(주)엔씨소프트	64418	37111	2.0	4.0	1.0	2.0	1.0	0	0
2014/8/26	(주)엔씨소프트	64418	37104	4.0	4.0	3.0	5.0	4.0	1	1
2014/8/25	(주)엔씨소프트	64418	37057	3.0	3.0	5.0	4.0	2.0	0	1
2014/8/24	(주)엔씨소프트	64418	36868	1.0	4.0	4.0	2.0	3.0	0	1
2014/8/19	(주)엔씨소프트	64418	35900	4.0	4.0	2.0	3.0	1.0	0	1
2014/8/14	(주)엔씨소프트	64418	35351	3.0	4.0	3.0	3.0	3.0	0	1
2014/8/5	(주)엔씨소프트	64418	33740	4.0	4.0	4.0	4.0	3.0	1	0
2014/8/4	(주)엔씨소프트	64418	33602	4.0	4.0	4.0	3.0	2.0	1	0
2014/8/3	(주)엔씨소프트	64418	33396	3.0	4.0	3.0	3.0	3.0	1	1
2014/8/1	(주)엔씨소프트	64418	33206	2.0	4.0	4.0	4.0	2.0	1	1
2014/8/21	(주)넥슨코리아	83498	36325	4.0	4.0	4.0	4.0	3.0	1	1
2014/8/14	(주)넥슨코리아	83498	35293	1.0	3.0	3.0	3.0	1.0	0	1
2014/8/12	(주)넥슨코리아	83498	34856	3.0	3.0	4.0	4.0	1.0	1	1
2014/8/4	(주)넥슨코리아	83498	33617	2.0	3.0	4.0	4.0	3.0	1	1
2014/8/26	(주)안랩	67099	37147	4.0	3.0	3.0	4.0	4.0	0	1
2014/8/24	(주)안랩	67099	36847	4.0	3.0	4.0	5.0	3.0	1	1
2014/8/21	(주)안랩	67099	36426	4.0	4.0	4.0	4.0	4.0	1	1
2014/8/11	(주)안랩	67099	34787	1.0	1.0	3.0	2.0	1.0	0	0
2014/8/8	(주)안랩	67099	34176	3.0	4.0	3.0	4.0	3.0	1	1
2014/8/5	(주)안랩	67099	33739	3.0	2.0	3.0	3.0	1.0	0	1
2014/8/4	(주)안랩	67099	33622	3.0	3.0	2.0	4.0	3.0	0	1
2014/8/3	(주)안랩	67099	33385	3.0	3.0	4.0	4.0	4.0	1	1
2014/8/26	롯데정보통신(주)	35657	37125	3.0	2.0	3.0	3.0	3.0	1	1
2014/8/22	롯데정보통신(주)	35657	36616	2.0	2.0	3.0	2.0	3.0	1	1
2014/8/15	롯데정보통신(주)	35657	35443	3.0	2.0	4.0	3.0	2.0	0	1
2014/8/2	롯데정보통신(주)	35657	33300	3.0	3.0	3.0	3.0	3.0	0	0
2014/8/31	인터파크(주)	57834	37925	3.0	2.0	1.0	1.0	1.0	0	1
2014/8/7	인터파크(주)	57834	34063	4.0	4.0	4.0	4.0	4.0	1	1
2014/8/5	인터파크(주)	57834	33666	3.0	3.0	3.0	3.0	2.0	0	1
2014/8/3	인터파크(주)	57834	33371	3.0	3.0	1.0	2.0	2.0	1	1
2014/8/22	(주)더존비즈온	81407	36567	3.0	2.0	3.0	1.0	1.0	0	1
2014/8/11	(주)더존비즈온	81407	34666	3.0	2.0	3.0	3.0	2.0	0	1
2014/8/28	이베이코리아(주)	58985	37560	4.0	4.0	2.0	2.0	3.0	1	1
2014/8/27	이베이코리아(주)	58985	37320	4.0	4.0	4.0	4.0	3.0	1	1
2014/8/9	이베이코리아(주)	58985	34423	4.0	5.0	4.0	4.0	5.0	1	1
2014/8/8	이베이코리아(주)	58985	34252	4.0	5.0	3.0	4.0	3.0	1	1
2014/8/7	이베이코리아(주)	58985	34090	4.0	4.0	4.0	3.0	3.0	1	1
2014/8/7	이베이코리아(주)	58985	34019	4.0	5.0	5.0	5.0	5.0	1	1
2014/8/6	이베이코리아(주)	58985	33870	4.0	5.0	3.0	4.0	4.0	1	1
2014/8/27	카페24(주)	23717	37308	4.0	4.0	4.0	4.0	3.0	1	1
2014/8/20	카페24(주)	23717	36120	2.0	2.0	4.0	3.0	3.0	1	1
2014/8/15	카페24(주)	23717	35401	4.0	3.0	4.0	4.0	3.0	1	1
2014/8/7	카페24(주)	23717	34042	2.0	2.0	4.0	3.0	2.0	0	0
2014/8/2	카페24(주)	23717	33330	4.0	4.0	5.0	4.0	3.0	1	1
2014/8/20	케이티씨에스(주)	53174	36128	4.0	3.0	3.0	3.0	3.0	1	1
2014/8/28	오픈타이드코리아(주)	62227	37554	3.0	4.0	5.0	3.0	3.0	1	1
2014/8/25	오픈타이드코리아(주)	62227	36940	3.0	3.0	2.0	2.0	2.0	0	1
2014/8/22	오픈타이드코리아(주)	62227	36636	2.0	3.0	3.0	2.0	1.0	0	1
2014/8/17	오픈타이드코리아(주)	62227	35573	4.0	4.0	5.0	4.0	2.0	0	1
2014/8/13	오픈타이드코리아(주)	62227	35060	3.0	4.0	3.0	2.0	2.0	1	1
2014/8/12	오픈타이드코리아(주)	62227	34881	3.0	4.0	3.0	3.0	1.0	1	1
2014/8/11	오픈타이드코리아(주)	62227	34734	3.0	4.0	2.0	3.0	2.0	0	0
2014/8/11	오픈타이드코리아(주)	62227	34685	4.0	3.0	4.0	2.0	2.0	1	1
2014/8/3	오픈타이드코리아(주)	62227	33407	4.0	4.0	5.0	4.0	3.0	1	1
2014/8/26	(주)야놀자	89637	37190	2.0	1.0	2.0	4.0	3.0	0	0
2014/8/22	(주)야놀자	89637	36555	4.0	3.0	1.0	4.0	3.0	0	0
2014/8/21	(주)야놀자	89637	36327	4.0	2.0	3.0	3.0	4.0	1	1
2014/8/17	(주)야놀자	89637	35620	3.0	3.0	2.0	3.0	3.0	0	1
2014/8/14	(주)야놀자	89637	35303	5.0	3.0	2.0	3.0	1.0	0	0
2014/8/12	(주)야놀자	89637	34940	4.0	4.0	3.0	4.0	4.0	1	1
2014/8/8	(주)야놀자	89637	34324	5.0	5.0	3.0	3.0	3.0	1	1
2014/8/26	에스케이(주)	20613	37265	3.0	3.0	2.0	2.0	3.0	0	1
2014/8/25	에스케이(주)	20613	36973	3.0	3.0	2.0	3.0	2.0	1	1
2014/8/18	에스케이(주)	20613	35816	3.0	3.0	3.0	3.0	2.0	1	1
2014/8/18	에스케이(주)	20613	35733	4.0	4.0	4.0	4.0	3.0	1	1
2014/8/3	에스케이(주)	20613	33451	2.0	3.0	3.0	2.0	2.0	0	1
2014/8/2	에스케이(주)	20613	33363	3.0	3.0	3.0	4.0	2.0	0	1
2014/8/30	케이티하이텔(주)	7468	37843	3.0	4.0	4.0	3.0	3.0	0	1
2014/8/27	케이티하이텔(주)	7468	37460	4.0	4.0	5.0	5.0	4.0	1	1
2014/8/7	케이티하이텔(주)	7468	34118	3.0	3.0	3.0	3.0	2.0	0	0
2014/8/29	(주)티맥스소프트	50992	37670	3.0	2.0	2.0	3.0	2.0	1	1
2014/8/19	(주)티맥스소프트	50992	36007	3.0	3.0	3.0	4.0	2.0	1	1
2014/8/3	(주)티맥스소프트	50992	33378	1.0	3.0	3.0	3.0	1.0	0	0
2014/8/1	(주)티맥스소프트	50992	33184	4.0	4.0	4.0	1.0	1.0	0	1
2014/8/6	(주)롯데닷컴	78633	33831	2.0	2.0	1.0	4.0	3.0	0	1
2014/8/2	(주)롯데닷컴	78633	33342	5.0	3.0	2.0	5.0	5.0	1	1
2014/8/30	엘에스산전(주)	19566	37826	3.0	2.0	1.0	2.0	1.0	0	1
2014/8/29	엘에스산전(주)	19566	37668	3.0	3.0	3.0	3.0	3.0	1	1
2014/8/12	엘에스산전(주)	19566	34918	4.0	3.0	3.0	4.0	3.0	1	1
2014/8/20	(주)다우기술	82790	36133	5.0	5.0	5.0	5.0	5.0	1	1
2014/8/7	(주)다우기술	82790	33987	2.0	3.0	3.0	3.0	2.0	0	1
2014/8/1	(주)다우기술	82790	33178	4.0	3.0	3.0	3.0	2.0	1	1
2014/8/28	에스케이커뮤니케이션즈(주)	20582	37604	3.0	3.0	4.0	4.0	3.0	0	1
2014/8/28	에스케이커뮤니케이션즈(주)	20582	37566	3.0	3.0	4.0	4.0	1.0	0	0
2014/8/9	에스케이커뮤니케이션즈(주)	20582	34417	1.0	2.0	4.0	2.0	1.0	0	0
2014/8/7	에스케이커뮤니케이션즈(주)	20582	34058	1.0	3.0	5.0	3.0	2.0	1	0
2014/8/7	에스케이커뮤니케이션즈(주)	20582	34051	3.0	1.0	4.0	5.0	3.0	1	1
2014/8/5	에스케이커뮤니케이션즈(주)	20582	33734	3.0	3.0	4.0	4.0	3.0	0	1
2014/8/2	에스케이커뮤니케이션즈(주)	20582	33350	3.0	3.0	4.0	4.0	3.0	1	1
2014/8/1	에스케이커뮤니케이션즈(주)	20582	33209	4.0	4.0	4.0	4.0	1.0	0	0
2014/8/23	요기요	88549	36693	3.0	3.0	3.0	5.0	4.0	1	1
2014/8/13	요기요	88549	35127	3.0	3.0	3.0	4.0	3.0	0	0
2014/8/1	케이티디에스(주)	53189	33155	3.0	3.0	2.0	4.0	3.0	0	1
2014/8/28	엔에이치엔(주)	88463	37502	4.0	5.0	5.0	4.0	4.0	1	1
2014/8/4	엔에이치엔(주)	88463	33570	5.0	5.0	5.0	3.0	3.0	1	1
2014/8/3	엔에이치엔(주)	88463	33418	3.0	2.0	1.0	4.0	1.0	0	0
2014/8/16	넥슨네트웍스(주)	86877	35548	3.0	2.0	3.0	4.0	3.0	0	1
2014/8/15	넥슨네트웍스(주)	86877	35378	4.0	2.0	4.0	4.0	4.0	1	1
2014/8/27	(주)코리아센터	52955	37349	3.0	4.0	4.0	1.0	2.0	1	0
2014/8/4	(주)코리아센터	52955	33509	1.0	3.0	3.0	2.0	1.0	0	0
