date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/12/24	제일약품(주)	11279	68580	2.0	4.0	3.0	1.0	3.0	0	1
2014/12/7	제이더블유중외제약(주)	11676	63269	3.0	3.0	1.0	2.0	1.0	0	0
2014/12/2	제이더블유중외제약(주)	11676	61592	3.0	3.0	3.0	3.0	3.0	1	1
2014/12/27	서울대학교병원	28516	69245	2.0	2.0	3.0	1.0	1.0	0	0
2014/12/15	서울대학교병원	28516	65748	3.0	3.0	3.0	3.0	2.0	0	1
2014/12/3	서울대학교병원	28516	61792	3.0	4.0	4.0	2.0	2.0	1	1
2014/12/30	국립암센터	89425	70139	3.0	2.0	3.0	2.0	3.0	0	1
2014/12/27	국립암센터	89425	69304	2.0	2.0	3.0	3.0	3.0	0	1
2014/12/3	보령제약(주)	32152	61866	4.0	4.0	4.0	3.0	4.0	1	1
2014/12/18	일양약품(주)	12787	66815	3.0	3.0	1.0	2.0	1.0	0	1
2014/12/27	삼성바이오로직스(주)	90162	69247	4.0	4.0	2.0	3.0	4.0	1	1
2014/12/27	대원제약(주)	39412	69299	3.0	3.0	3.0	3.0	3.0	1	1
2014/12/20	(주)덴티움	81208	67564	3.0	3.0	1.0	1.0	1.0	0	1
2014/12/16	(주)휴온스	46956	66055	3.0	2.0	1.0	2.0	1.0	0	1
2014/12/7	(주)휴온스	46956	63256	3.0	3.0	5.0	3.0	5.0	1	1
2014/12/9	(주)아이센스	68010	63887	3.0	4.0	5.0	4.0	3.0	1	1
2014/12/29	광동제약(주)	44893	69863	3.0	5.0	4.0	2.0	3.0	1	1
2014/12/7	광동제약(주)	44893	63301	5.0	4.0	3.0	4.0	4.0	1	1
2014/12/31	유한양행(주)	59552	70321	3.0	4.0	2.0	2.0	1.0	0	0
2014/12/21	유한양행(주)	59552	67772	3.0	5.0	3.0	1.0	1.0	0	1
2014/12/15	유한양행(주)	59552	65831	4.0	4.0	3.0	4.0	3.0	0	1
2014/12/30	동아에스티(주)	37663	70039	3.0	3.0	5.0	4.0	3.0	1	1
2014/12/5	동아에스티(주)	37663	62688	3.0	4.0	3.0	3.0	3.0	0	1
2014/12/2	동아에스티(주)	37663	61710	4.0	4.0	4.0	4.0	4.0	1	1
2014/12/29	(주)경보제약	86832	69592	3.0	3.0	3.0	1.0	1.0	0	1
2014/12/1	(주)경보제약	86832	61068	3.0	4.0	2.0	4.0	2.0	1	1
2014/12/31	경동제약(주)	45769	70238	1.0	2.0	2.0	1.0	1.0	0	1
2014/12/19	경동제약(주)	45769	67311	3.0	4.0	3.0	3.0	3.0	0	1
2014/12/20	바이넥스(주)	76293	67592	1.0	2.0	4.0	5.0	3.0	0	1
2014/12/25	한국장애인고용공단	92517	68774	3.0	2.0	4.0	3.0	3.0	1	1
2014/12/6	부광약품(주)	31772	62943	3.0	2.0	4.0	3.0	2.0	0	1
2014/12/8	(주)바이오니아	76271	63517	2.0	2.0	4.0	2.0	3.0	0	1
2014/12/1	(주)바이오니아	76271	61019	3.0	3.0	5.0	4.0	3.0	1	1
2014/12/9	(주)마크로젠	77982	64025	3.0	3.0	5.0	3.0	3.0	1	1
2014/12/10	동국제약(주)	38137	64416	1.0	2.0	1.0	1.0	1.0	0	0
2014/12/3	동국제약(주)	38137	62097	3.0	2.0	2.0	1.0	1.0	0	1
2014/12/11	(주)제노스	56851	64621	2.0	3.0	2.0	3.0	1.0	0	1
2014/12/10	(주)제노스	56851	64423	3.0	3.0	1.0	2.0	2.0	0	1
2014/12/18	(주)유한화학	89557	67003	3.0	3.0	1.0	2.0	3.0	0	1
2014/12/29	(주)태준제약	51674	69593	3.0	2.0	3.0	3.0	2.0	1	1
2014/12/4	(주)한국얀센	48723	62311	3.0	4.0	1.0	3.0	3.0	1	1
2014/12/2	동아제약(주)	87877	61703	4.0	3.0	3.0	3.0	3.0	1	1
2014/12/1	한국엠에스디(유)	3294	61331	3.0	4.0	4.0	4.0	2.0	1	1
2014/12/29	삼아제약(주)	30020	69589	3.0	2.0	3.0	2.0	3.0	1	1
2014/12/16	(주)글락소스미스클라인	84811	66179	3.0	4.0	3.0	4.0	3.0	1	1
2014/12/2	(주)글락소스미스클라인	84811	61488	3.0	5.0	1.0	2.0	2.0	0	1
2014/12/31	엘지생명과학(주)	63862	70337	3.0	3.0	4.0	3.0	2.0	1	1
2014/12/24	엘지생명과학(주)	63862	68489	3.0	3.0	4.0	3.0	2.0	1	1
2014/12/5	엘지생명과학(주)	63862	62632	3.0	2.0	1.0	3.0	2.0	0	0
2014/12/26	영진약품(주)	18288	69009	2.0	3.0	3.0	2.0	2.0	0	1
2014/12/8	삼진제약(주)	29558	63698	3.0	4.0	3.0	2.0	2.0	0	1
2014/12/21	에스케이바이오랜드(주)	76266	67729	4.0	4.0	5.0	5.0	5.0	1	1
2014/12/24	대웅바이오(주)	90667	68644	2.0	3.0	3.0	1.0	2.0	1	1
2014/12/18	대웅바이오(주)	90667	66970	3.0	3.0	3.0	3.0	3.0	1	1
2014/12/2	대웅바이오(주)	90667	61689	3.0	5.0	3.0	4.0	3.0	1	1
2014/12/25	삼일제약(주)	29694	68750	2.0	4.0	4.0	4.0	1.0	0	0
2014/12/1	알피코프(주)	86738	60994	2.0	2.0	2.0	2.0	1.0	0	0
2014/12/3	파미셀(주)	5374	62043	3.0	3.0	3.0	3.0	3.0	0	1
2014/12/21	전북대학교병원	12235	67801	3.0	3.0	2.0	3.0	3.0	1	1
2014/12/17	(주)제넥신	56860	66423	3.0	2.0	3.0	3.0	2.0	1	1
2014/12/19	녹십자의료재단	93848	67365	2.0	4.0	1.0	2.0	2.0	0	0
2014/12/5	(주)한국백신	48801	62842	2.0	1.0	4.0	3.0	2.0	1	1
2014/12/15	엔티엘의료재단	90430	65670	2.0	1.0	1.0	1.0	1.0	0	0
2014/12/6	한국로슈(주)	48837	63032	4.0	4.0	5.0	4.0	4.0	1	1
2014/12/3	한국로슈(주)	48837	62112	4.0	4.0	4.0	4.0	4.0	1	1
2014/12/15	바디텍메드(주)	33066	65747	4.0	3.0	3.0	2.0	2.0	1	1
2014/12/14	오산한국병원	17765	65514	1.0	1.0	1.0	1.0	1.0	0	1
2014/12/4	슈넬생명과학(주)	25507	62464	2.0	1.0	5.0	5.0	1.0	0	1
2014/12/22	한국다이이찌산쿄(주)	3681	67939	4.0	4.0	5.0	5.0	5.0	1	1
2014/12/17	대희화학(주)	94533	66477	1.0	1.0	5.0	1.0	1.0	0	0
2014/12/2	영동제약(주)	18636	61731	3.0	3.0	3.0	3.0	3.0	1	1
2014/12/8	대항병원	38899	63531	1.0	2.0	4.0	3.0	2.0	0	0
2014/12/31	의료법인실로암안과병원	14398	70407	3.0	4.0	4.0	3.0	3.0	1	1
2014/12/26	쿠팡(주)	87444	69022	3.0	3.0	1.0	4.0	2.0	1	1
2014/12/20	쿠팡(주)	87444	67513	4.0	3.0	3.0	3.0	3.0	0	1
2014/12/12	쿠팡(주)	87444	64887	5.0	5.0	5.0	5.0	5.0	1	1
2014/12/9	쿠팡(주)	87444	63906	3.0	4.0	4.0	4.0	3.0	1	1
2014/12/31	삼성에스디에스(주)	30162	70417	3.0	4.0	4.0	4.0	4.0	1	1
2014/12/30	삼성에스디에스(주)	30162	70053	3.0	4.0	2.0	3.0	3.0	1	1
2014/12/24	삼성에스디에스(주)	30162	68693	3.0	3.0	3.0	3.0	2.0	0	1
2014/12/23	삼성에스디에스(주)	30162	68339	3.0	4.0	3.0	3.0	3.0	1	1
2014/12/22	삼성에스디에스(주)	30162	67915	3.0	4.0	2.0	2.0	2.0	1	1
2014/12/22	삼성에스디에스(주)	30162	67854	3.0	4.0	3.0	3.0	3.0	0	0
2014/12/21	삼성에스디에스(주)	30162	67712	3.0	4.0	3.0	3.0	3.0	1	1
2014/12/19	삼성에스디에스(주)	30162	67126	3.0	4.0	3.0	3.0	2.0	1	1
2014/12/19	삼성에스디에스(주)	30162	67125	3.0	4.0	1.0	3.0	2.0	1	1
2014/12/19	삼성에스디에스(주)	30162	67124	3.0	4.0	3.0	2.0	3.0	1	1
2014/12/19	삼성에스디에스(주)	30162	67105	4.0	5.0	4.0	4.0	3.0	1	1
2014/12/19	삼성에스디에스(주)	30162	67062	3.0	4.0	3.0	4.0	3.0	0	1
2014/12/16	삼성에스디에스(주)	30162	66367	3.0	4.0	2.0	4.0	3.0	0	1
2014/12/16	삼성에스디에스(주)	30162	66258	4.0	4.0	3.0	4.0	4.0	1	1
2014/12/15	삼성에스디에스(주)	30162	65738	3.0	4.0	3.0	3.0	3.0	1	1
2014/12/15	삼성에스디에스(주)	30162	65667	3.0	2.0	2.0	3.0	2.0	1	1
2014/12/14	삼성에스디에스(주)	30162	65561	3.0	3.0	2.0	3.0	3.0	1	1
2014/12/13	삼성에스디에스(주)	30162	65202	3.0	3.0	3.0	2.0	2.0	1	1
2014/12/12	삼성에스디에스(주)	30162	65044	4.0	4.0	4.0	4.0	3.0	1	1
2014/12/11	삼성에스디에스(주)	30162	64790	3.0	4.0	3.0	3.0	3.0	1	1
2014/12/8	삼성에스디에스(주)	30162	63479	3.0	3.0	1.0	4.0	4.0	1	1
2014/12/7	삼성에스디에스(주)	30162	63156	4.0	3.0	5.0	5.0	3.0	1	1
2014/12/7	삼성에스디에스(주)	30162	63109	4.0	4.0	3.0	4.0	3.0	1	1
2014/12/4	삼성에스디에스(주)	30162	62245	3.0	4.0	1.0	3.0	1.0	1	0
2014/12/28	(주)엘지씨엔에스	63859	69475	3.0	3.0	4.0	5.0	4.0	0	1
2014/12/27	(주)엘지씨엔에스	63859	69300	3.0	3.0	3.0	4.0	3.0	1	1
2014/12/22	(주)엘지씨엔에스	63859	67851	3.0	3.0	3.0	4.0	3.0	1	1
2014/12/21	(주)엘지씨엔에스	63859	67758	3.0	1.0	4.0	3.0	3.0	1	1
2014/12/15	(주)엘지씨엔에스	63859	65697	3.0	3.0	3.0	3.0	3.0	1	1
2014/12/11	(주)엘지씨엔에스	63859	64479	4.0	3.0	4.0	4.0	4.0	1	1
2014/12/10	(주)엘지씨엔에스	63859	64212	2.0	3.0	2.0	5.0	2.0	0	1
2014/12/9	(주)엘지씨엔에스	63859	63972	3.0	3.0	1.0	4.0	3.0	0	1
2014/12/8	(주)엘지씨엔에스	63859	63571	3.0	2.0	3.0	3.0	1.0	0	0
2014/12/6	(주)엘지씨엔에스	63859	63012	4.0	1.0	3.0	5.0	2.0	0	0
2014/12/2	(주)엘지씨엔에스	63859	61507	4.0	3.0	3.0	4.0	3.0	1	1
2014/12/2	(주)엘지씨엔에스	63859	61501	4.0	3.0	4.0	4.0	3.0	1	1
2014/12/2	(주)엘지씨엔에스	63859	61402	3.0	3.0	3.0	3.0	2.0	1	1
2014/12/2	(주)엘지씨엔에스	63859	61398	3.0	3.0	1.0	4.0	2.0	0	1
2014/12/28	케이티(주)	53191	69559	4.0	3.0	4.0	4.0	2.0	0	1
2014/12/26	케이티(주)	53191	69091	3.0	1.0	5.0	4.0	1.0	0	1
2014/12/23	케이티(주)	53191	68300	3.0	2.0	4.0	3.0	2.0	0	0
2014/12/23	케이티(주)	53191	68288	1.0	3.0	3.0	5.0	3.0	1	1
2014/12/21	케이티(주)	53191	67744	1.0	1.0	1.0	1.0	1.0	0	0
2014/12/20	케이티(주)	53191	67518	4.0	3.0	5.0	3.0	2.0	0	1
2014/12/19	케이티(주)	53191	67379	1.0	1.0	4.0	1.0	1.0	0	1
2014/12/18	케이티(주)	53191	66726	4.0	4.0	5.0	4.0	4.0	1	1
2014/12/15	케이티(주)	53191	65648	3.0	2.0	2.0	4.0	2.0	0	0
2014/12/13	케이티(주)	53191	65264	4.0	2.0	3.0	3.0	3.0	0	1
2014/12/11	케이티(주)	53191	64644	3.0	2.0	3.0	4.0	2.0	0	1
2014/12/6	케이티(주)	53191	63010	2.0	2.0	5.0	3.0	2.0	0	1
2014/12/6	케이티(주)	53191	62977	3.0	2.0	4.0	3.0	3.0	1	1
2014/12/1	케이티(주)	53191	61118	3.0	1.0	3.0	2.0	2.0	0	1
2014/12/1	케이티(주)	53191	60945	2.0	3.0	3.0	2.0	3.0	0	1
2014/12/30	(주)엘지유플러스	63857	70189	4.0	2.0	5.0	4.0	1.0	0	1
2014/12/30	(주)엘지유플러스	63857	70101	3.0	2.0	1.0	2.0	3.0	0	0
2014/12/27	(주)엘지유플러스	63857	69332	4.0	2.0	2.0	3.0	4.0	1	1
2014/12/27	(주)엘지유플러스	63857	69282	4.0	2.0	5.0	4.0	3.0	0	1
2014/12/25	(주)엘지유플러스	63857	68894	3.0	3.0	2.0	3.0	3.0	1	1
2014/12/25	(주)엘지유플러스	63857	68868	4.0	4.0	2.0	3.0	4.0	0	1
2014/12/25	(주)엘지유플러스	63857	68770	4.0	3.0	4.0	3.0	3.0	1	1
2014/12/23	(주)엘지유플러스	63857	68436	3.0	3.0	3.0	3.0	3.0	0	1
2014/12/20	(주)엘지유플러스	63857	67441	3.0	1.0	2.0	2.0	2.0	0	1
2014/12/18	(주)엘지유플러스	63857	66986	3.0	2.0	2.0	2.0	2.0	0	1
2014/12/15	(주)엘지유플러스	63857	65795	4.0	3.0	4.0	3.0	3.0	0	1
2014/12/15	(주)엘지유플러스	63857	65762	2.0	3.0	4.0	3.0	2.0	1	1
2014/12/15	(주)엘지유플러스	63857	65696	3.0	3.0	3.0	3.0	2.0	1	1
2014/12/12	(주)엘지유플러스	63857	64892	3.0	3.0	1.0	2.0	2.0	1	1
2014/12/8	(주)엘지유플러스	63857	63621	3.0	3.0	4.0	3.0	1.0	0	1
2014/12/2	(주)엘지유플러스	63857	61762	3.0	2.0	4.0	4.0	3.0	0	1
2014/12/1	(주)엘지유플러스	63857	61325	3.0	2.0	3.0	2.0	3.0	1	1
2014/12/29	(주)티몬	50695	69896	2.0	2.0	3.0	3.0	3.0	0	1
2014/12/13	(주)티몬	50695	65255	2.0	2.0	3.0	3.0	3.0	1	1
2014/12/9	(주)티몬	50695	63971	2.0	2.0	2.0	3.0	2.0	0	1
2014/12/9	(주)티몬	50695	63752	4.0	2.0	3.0	4.0	3.0	0	1
2014/12/9	(주)티몬	50695	63749	3.0	3.0	3.0	4.0	4.0	1	1
2014/12/6	(주)티몬	50695	63053	5.0	4.0	4.0	4.0	3.0	1	1
2014/12/2	(주)티몬	50695	61712	2.0	3.0	3.0	3.0	2.0	0	1
2014/12/28	(주)위메프	60632	69382	2.0	1.0	2.0	3.0	2.0	0	1
2014/12/17	(주)위메프	60632	66697	3.0	2.0	1.0	3.0	2.0	0	1
2014/12/16	(주)위메프	60632	66309	1.0	1.0	1.0	1.0	1.0	0	1
2014/12/16	(주)위메프	60632	66141	2.0	2.0	1.0	3.0	2.0	0	1
2014/12/15	(주)위메프	60632	65898	3.0	2.0	2.0	2.0	2.0	0	1
2014/12/15	(주)위메프	60632	65814	3.0	3.0	3.0	3.0	3.0	1	1
2014/12/14	(주)위메프	60632	65620	1.0	1.0	1.0	2.0	2.0	0	1
2014/12/9	(주)위메프	60632	64067	4.0	2.0	1.0	4.0	3.0	0	1
2014/12/7	(주)위메프	60632	63247	3.0	3.0	3.0	3.0	3.0	0	1
2014/12/6	(주)위메프	60632	62950	2.0	2.0	3.0	4.0	3.0	0	1
2014/12/5	(주)위메프	60632	62907	4.0	3.0	1.0	2.0	3.0	1	1
2014/12/5	(주)위메프	60632	62774	2.0	3.0	2.0	4.0	3.0	0	1
2014/12/4	(주)위메프	60632	62213	2.0	2.0	2.0	4.0	3.0	0	1
2014/12/2	(주)위메프	60632	61681	4.0	3.0	3.0	4.0	5.0	1	1
2014/12/2	(주)위메프	60632	61458	3.0	3.0	1.0	4.0	2.0	0	1
2014/12/30	에스케이플래닛(주)	20564	69937	3.0	4.0	3.0	2.0	3.0	0	1
2014/12/28	에스케이플래닛(주)	20564	69523	4.0	5.0	5.0	5.0	4.0	1	1
2014/12/26	에스케이플래닛(주)	20564	69170	3.0	5.0	4.0	4.0	3.0	1	1
2014/12/26	에스케이플래닛(주)	20564	68980	3.0	5.0	5.0	4.0	3.0	1	1
2014/12/25	에스케이플래닛(주)	20564	68800	2.0	4.0	5.0	4.0	1.0	1	1
2014/12/25	에스케이플래닛(주)	20564	68749	3.0	4.0	3.0	2.0	3.0	0	0
2014/12/20	에스케이플래닛(주)	20564	67570	3.0	4.0	3.0	4.0	4.0	1	1
2014/12/16	에스케이플래닛(주)	20564	66329	3.0	3.0	3.0	4.0	3.0	1	1
2014/12/12	에스케이플래닛(주)	20564	65132	2.0	3.0	4.0	4.0	3.0	1	1
2014/12/12	에스케이플래닛(주)	20564	65049	1.0	4.0	3.0	3.0	1.0	0	1
2014/12/9	에스케이플래닛(주)	20564	63745	3.0	4.0	4.0	4.0	3.0	0	0
2014/12/2	에스케이플래닛(주)	20564	61496	2.0	5.0	2.0	1.0	1.0	1	1
2014/12/1	에스케이플래닛(주)	20564	61141	3.0	4.0	1.0	3.0	2.0	1	1
2014/12/1	에스케이플래닛(주)	20564	60949	4.0	5.0	3.0	5.0	1.0	0	1
2014/12/29	네이버(주)	42217	69791	3.0	3.0	4.0	4.0	4.0	1	1
2014/12/29	네이버(주)	42217	69718	3.0	4.0	3.0	3.0	3.0	1	1
2014/12/20	네이버(주)	42217	67448	4.0	3.0	1.0	4.0	2.0	0	0
2014/12/18	네이버(주)	42217	66771	3.0	5.0	5.0	4.0	4.0	1	1
2014/12/9	네이버(주)	42217	63738	3.0	4.0	5.0	4.0	3.0	1	1
2014/12/8	네이버(주)	42217	63369	3.0	3.0	1.0	3.0	1.0	1	1
2014/12/6	네이버(주)	42217	62958	4.0	4.0	2.0	3.0	3.0	1	1
2014/12/5	네이버(주)	42217	62859	4.0	5.0	5.0	5.0	4.0	1	1
2014/12/3	네이버(주)	42217	61801	4.0	5.0	3.0	4.0	3.0	1	1
2014/12/1	네이버(주)	42217	61248	1.0	3.0	3.0	1.0	2.0	0	1
2014/12/30	사람인에이치알(주)	74164	70003	4.0	3.0	3.0	3.0	2.0	1	1
2014/12/23	사람인에이치알(주)	74164	68169	2.0	3.0	3.0	4.0	3.0	1	1
2014/12/19	사람인에이치알(주)	74164	67262	2.0	2.0	4.0	4.0	3.0	1	1
2014/12/19	사람인에이치알(주)	74164	67208	3.0	2.0	2.0	2.0	3.0	1	1
2014/12/18	사람인에이치알(주)	74164	66722	4.0	3.0	4.0	3.0	2.0	0	1
2014/12/17	사람인에이치알(주)	74164	66668	3.0	3.0	2.0	3.0	2.0	0	1
2014/12/3	사람인에이치알(주)	74164	61852	3.0	2.0	4.0	2.0	3.0	0	1
2014/12/17	한국아이비엠(주)	3386	66680	4.0	2.0	3.0	5.0	5.0	1	1
2014/12/17	한국아이비엠(주)	3386	66678	3.0	1.0	4.0	5.0	1.0	0	0
2014/12/17	한국아이비엠(주)	3386	66560	3.0	2.0	3.0	1.0	2.0	0	0
2014/12/13	한국아이비엠(주)	3386	65227	3.0	3.0	2.0	1.0	3.0	1	1
2014/12/12	한국아이비엠(주)	3386	65023	3.0	2.0	3.0	3.0	3.0	0	1
2014/12/8	한국아이비엠(주)	3386	63641	3.0	4.0	3.0	3.0	3.0	1	1
2014/12/5	한국아이비엠(주)	3386	62759	4.0	3.0	5.0	5.0	2.0	1	1
2014/12/31	에스케이인포섹(주)	13055	70279	3.0	1.0	1.0	3.0	1.0	1	1
2014/12/31	에스케이텔레콤(주)	20575	70298	3.0	4.0	3.0	4.0	3.0	1	1
2014/12/27	에스케이텔레콤(주)	20575	69359	3.0	4.0	2.0	3.0	3.0	1	1
2014/12/26	에스케이텔레콤(주)	20575	69125	3.0	5.0	2.0	2.0	4.0	1	1
2014/12/26	에스케이텔레콤(주)	20575	68938	2.0	4.0	3.0	3.0	3.0	1	1
2014/12/21	에스케이텔레콤(주)	20575	67648	5.0	5.0	4.0	5.0	5.0	1	1
2014/12/21	에스케이텔레콤(주)	20575	67639	4.0	4.0	3.0	4.0	3.0	1	1
2014/12/18	에스케이텔레콤(주)	20575	66775	2.0	4.0	3.0	2.0	2.0	0	0
2014/12/18	에스케이텔레콤(주)	20575	66714	3.0	5.0	4.0	4.0	3.0	1	1
2014/12/13	에스케이텔레콤(주)	20575	65297	3.0	5.0	4.0	4.0	3.0	1	1
2014/12/12	에스케이텔레콤(주)	20575	64894	3.0	5.0	3.0	5.0	5.0	1	1
2014/12/10	에스케이텔레콤(주)	20575	64276	5.0	5.0	5.0	5.0	5.0	1	1
2014/12/5	에스케이텔레콤(주)	20575	62920	4.0	5.0	3.0	4.0	3.0	1	1
2014/12/5	에스케이텔레콤(주)	20575	62825	3.0	4.0	4.0	2.0	2.0	1	1
2014/12/4	에스케이텔레콤(주)	20575	62240	1.0	4.0	3.0	1.0	1.0	0	1
2014/12/1	에스케이텔레콤(주)	20575	61159	4.0	4.0	4.0	4.0	4.0	1	1
2014/12/1	에스케이텔레콤(주)	20575	61015	3.0	5.0	3.0	4.0	1.0	0	1
2014/12/29	(주)엔씨소프트	64418	69701	4.0	4.0	2.0	3.0	3.0	0	1
2014/12/26	(주)엔씨소프트	64418	68937	3.0	5.0	3.0	5.0	5.0	1	1
2014/12/19	(주)엔씨소프트	64418	67377	3.0	4.0	3.0	3.0	2.0	0	1
2014/12/19	(주)엔씨소프트	64418	67287	2.0	3.0	3.0	2.0	1.0	0	1
2014/12/13	(주)엔씨소프트	64418	65252	3.0	4.0	1.0	2.0	2.0	0	0
2014/12/13	(주)엔씨소프트	64418	65230	3.0	3.0	3.0	3.0	1.0	0	1
2014/12/7	(주)엔씨소프트	64418	63337	3.0	3.0	5.0	5.0	5.0	1	1
2014/12/2	(주)엔씨소프트	64418	61778	2.0	3.0	1.0	1.0	1.0	0	1
2014/12/2	(주)엔씨소프트	64418	61531	4.0	4.0	5.0	4.0	2.0	1	1
2014/12/1	(주)엔씨소프트	64418	61293	3.0	4.0	3.0	4.0	3.0	1	1
2014/12/30	(주)넥슨코리아	83498	70105	3.0	3.0	3.0	2.0	3.0	0	1
2014/12/30	(주)넥슨코리아	83498	69939	1.0	5.0	1.0	5.0	5.0	0	0
2014/12/24	(주)넥슨코리아	83498	68600	3.0	4.0	3.0	3.0	3.0	0	1
2014/12/18	(주)넥슨코리아	83498	66704	4.0	4.0	5.0	5.0	3.0	1	1
2014/12/15	(주)넥슨코리아	83498	65951	3.0	3.0	3.0	3.0	3.0	0	1
2014/12/11	(주)넥슨코리아	83498	64845	3.0	4.0	3.0	4.0	3.0	1	1
2014/12/10	(주)넥슨코리아	83498	64142	1.0	3.0	3.0	1.0	2.0	0	0
2014/12/6	(주)넥슨코리아	83498	63011	3.0	3.0	2.0	2.0	2.0	1	1
2014/12/31	(주)안랩	67099	70375	4.0	2.0	3.0	4.0	2.0	1	1
2014/12/30	(주)안랩	67099	70025	3.0	3.0	4.0	4.0	2.0	1	1
2014/12/29	(주)안랩	67099	69598	3.0	3.0	4.0	5.0	3.0	1	1
2014/12/19	(주)안랩	67099	67363	3.0	4.0	2.0	4.0	3.0	1	1
2014/12/19	(주)안랩	67099	67067	3.0	3.0	3.0	4.0	2.0	1	1
2014/12/16	(주)안랩	67099	66130	3.0	2.0	2.0	2.0	1.0	0	1
2014/12/9	(주)안랩	67099	63741	3.0	3.0	3.0	4.0	4.0	1	1
2014/12/8	(주)안랩	67099	63362	4.0	2.0	3.0	4.0	4.0	0	1
2014/12/6	(주)안랩	67099	63086	3.0	1.0	4.0	3.0	2.0	0	0
2014/12/5	(주)안랩	67099	62676	3.0	2.0	4.0	4.0	2.0	1	1
2014/12/25	롯데정보통신(주)	35657	68886	3.0	3.0	3.0	3.0	3.0	0	0
2014/12/23	롯데정보통신(주)	35657	68433	3.0	1.0	2.0	2.0	2.0	0	1
2014/12/19	롯데정보통신(주)	35657	67299	4.0	4.0	1.0	1.0	1.0	1	0
2014/12/10	롯데정보통신(주)	35657	64318	2.0	2.0	2.0	2.0	2.0	0	1
2014/12/7	롯데정보통신(주)	35657	63113	3.0	3.0	3.0	3.0	3.0	0	1
2014/12/4	롯데정보통신(주)	35657	62226	2.0	2.0	2.0	1.0	2.0	0	0
2014/12/1	롯데정보통신(주)	35657	60937	3.0	2.0	3.0	3.0	2.0	1	1
2014/12/22	인터파크(주)	57834	67965	3.0	3.0	2.0	3.0	3.0	1	1
2014/12/21	인터파크(주)	57834	67667	3.0	2.0	1.0	1.0	1.0	0	1
2014/12/14	인터파크(주)	57834	65530	1.0	1.0	1.0	1.0	1.0	0	1
2014/12/6	인터파크(주)	57834	62985	3.0	3.0	3.0	3.0	3.0	1	1
2014/12/4	인터파크(주)	57834	62518	2.0	3.0	3.0	3.0	2.0	0	1
2014/12/29	(주)카카오	93880	69775	4.0	4.0	4.0	5.0	4.0	1	1
2014/12/23	(주)카카오	93880	68447	3.0	4.0	3.0	4.0	3.0	0	0
2014/12/18	(주)카카오	93880	66855	1.0	2.0	1.0	3.0	2.0	1	1
2014/12/1	(주)카카오	93880	61268	5.0	5.0	5.0	5.0	5.0	1	1
2014/12/22	(주)더존비즈온	81407	67987	3.0	2.0	2.0	3.0	2.0	1	1
2014/12/16	(주)더존비즈온	81407	66144	3.0	2.0	3.0	4.0	1.0	0	0
2014/12/11	(주)더존비즈온	81407	64598	5.0	5.0	5.0	5.0	5.0	1	1
2014/12/5	(주)더존비즈온	81407	62778	3.0	4.0	3.0	3.0	2.0	0	0
2014/12/1	(주)더존비즈온	81407	61281	3.0	2.0	3.0	4.0	3.0	0	1
2014/12/31	이베이코리아(주)	58985	70286	1.0	4.0	4.0	3.0	2.0	1	0
2014/12/30	이베이코리아(주)	58985	70007	4.0	4.0	4.0	4.0	4.0	1	1
