date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/9/3	동성제약(주)	37766	385955	2.0	1.0	3.0	1.0	1.0	0	1
2016/9/19	고려제약(주)	45277	392226	3.0	1.0	3.0	4.0	3.0	0	1
2016/9/19	유유제약(주)	59770	391938	2.0	5.0	1.0	3.0	5.0	1	1
2016/9/10	유유제약(주)	59770	389162	2.0	3.0	4.0	4.0	3.0	1	1
2016/9/25	엘지생명과학(주)	63862	395081	4.0	4.0	4.0	5.0	4.0	1	1
2016/9/25	영진약품(주)	18288	395252	2.0	3.0	3.0	3.0	2.0	1	1
2016/9/8	영진약품(주)	18288	388132	3.0	3.0	5.0	2.0	2.0	0	0
2016/9/30	유영제약	88614	397976	4.0	4.0	5.0	3.0	5.0	1	1
2016/9/22	의료법인삼광의료재단	14409	394034	4.0	5.0	5.0	5.0	4.0	1	1
2016/9/12	의료법인삼광의료재단	14409	389848	1.0	3.0	3.0	5.0	2.0	0	1
2016/9/17	삼진제약(주)	29558	391542	1.0	4.0	4.0	2.0	2.0	0	1
2016/9/7	세이브더칠드런코리아	90891	387776	4.0	3.0	2.0	3.0	2.0	0	1
2016/9/29	(사)전국자원봉사연맹	307769	397335	5.0	5.0	4.0	5.0	4.0	1	1
2016/9/28	(사)전국자원봉사연맹	307769	396535	1.0	1.0	1.0	1.0	1.0	0	0
2016/9/23	(사)전국자원봉사연맹	307769	394300	3.0	1.0	1.0	1.0	1.0	0	0
2016/9/22	(사)전국자원봉사연맹	307769	393716	4.0	4.0	3.0	3.0	3.0	1	1
2016/9/29	대한뉴팜(주)	39025	397403	2.0	3.0	3.0	1.0	2.0	0	1
2016/9/28	대한뉴팜(주)	39025	396480	2.0	1.0	2.0	3.0	2.0	0	1
2016/9/7	대한뉴팜(주)	39025	388005	3.0	2.0	3.0	3.0	1.0	0	1
2016/9/2	삼일제약(주)	29694	385696	3.0	3.0	5.0	1.0	1.0	0	0
2016/9/21	한스바이오메드(주)	2397	393530	3.0	2.0	3.0	3.0	3.0	0	1
2016/9/22	경남제약(주)	45812	393684	3.0	2.0	4.0	2.0	2.0	0	1
2016/9/19	경남제약(주)	45812	392155	1.0	2.0	3.0	1.0	1.0	0	0
2016/9/16	경남제약(주)	45812	391295	3.0	3.0	3.0	3.0	3.0	0	1
2016/9/7	경남제약(주)	45812	387822	1.0	2.0	5.0	1.0	1.0	0	1
2016/9/5	경남제약(주)	45812	386508	2.0	1.0	3.0	1.0	1.0	1	0
2016/9/11	메디포스트(주)	34711	389688	3.0	1.0	3.0	3.0	1.0	0	0
2016/9/1	메디포스트(주)	34711	384919	1.0	1.0	2.0	1.0	2.0	0	0
2016/9/6	서흥캅셀(주)	72853	387020	3.0	3.0	2.0	1.0	1.0	0	1
2016/9/30	한미정밀화학(주)	94053	397708	2.0	4.0	4.0	3.0	4.0	1	1
2016/9/28	한미정밀화학(주)	94053	396888	2.0	3.0	3.0	3.0	3.0	1	1
2016/9/18	하나제약(주)	93330	391727	3.0	2.0	3.0	4.0	3.0	1	1
2016/9/2	원텍(주)	15844	385357	4.0	4.0	3.0	4.0	3.0	1	1
2016/9/5	삼성어린이집	88147	386654	3.0	5.0	4.0	4.0	4.0	1	1
2016/9/8	의료법인이원의료재단	14379	388448	2.0	2.0	1.0	1.0	2.0	0	1
2016/9/24	제이더블유홀딩스(주)	11673	394968	3.0	2.0	4.0	3.0	2.0	0	0
2016/9/10	(주)코스모진텍	198145	389310	3.0	2.0	3.0	3.0	3.0	0	1
2016/9/30	보령바이오파마(주)	90201	397667	3.0	4.0	4.0	4.0	3.0	1	1
2016/9/1	보령바이오파마(주)	90201	384817	4.0	4.0	2.0	1.0	3.0	1	1
2016/9/25	효산의료재단안양샘병원샘한방병원	88632	395241	1.0	1.0	1.0	1.0	1.0	0	0
2016/9/20	(주)에스텍파마	65472	392824	4.0	4.0	4.0	4.0	4.0	1	1
2016/9/23	서울특별시서울의료원	28328	394185	3.0	3.0	5.0	5.0	3.0	1	1
2016/9/5	구주제약(주)	93047	386919	1.0	1.0	3.0	3.0	1.0	0	0
2016/9/23	아주약품(주)	91258	394648	2.0	4.0	3.0	2.0	2.0	0	1
2016/9/9	아주약품(주)	91258	388753	3.0	3.0	3.0	3.0	3.0	1	1
2016/9/16	코오롱제약(주)	7132	391289	2.0	4.0	4.0	5.0	3.0	1	1
2016/9/20	한국피엠지제약	92350	392680	1.0	1.0	5.0	1.0	1.0	0	0
2016/9/8	우진비앤지(주)	16270	388458	3.0	2.0	1.0	1.0	3.0	0	1
2016/9/18	(주)바이오노트	86554	391829	3.0	3.0	3.0	3.0	3.0	0	1
2016/9/16	성원애드콕제약(주)	27339	391251	1.0	1.0	1.0	1.0	1.0	0	0
2016/9/12	하원제약(주)	49086	389899	3.0	1.0	5.0	3.0	3.0	1	1
2016/9/8	(주)녹십자헬스케어	83345	388196	2.0	1.0	4.0	2.0	1.0	0	1
2016/9/11	슈넬생명과학(주)	25507	389473	2.0	2.0	3.0	3.0	3.0	0	1
2016/9/30	알리코제약(주)	88394	397953	2.0	3.0	5.0	3.0	4.0	1	1
2016/9/26	펠릭스킴앤레기진(주)	50226	395666	5.0	2.0	1.0	2.0	1.0	0	1
2016/9/3	펠릭스킴앤레기진(주)	50226	386001	4.0	3.0	1.0	2.0	1.0	0	0
2016/9/15	싸토리우스코리아바이오텍(주)	242720	390950	4.0	4.0	5.0	4.0	3.0	1	1
2016/9/5	범진아이엔디(주)	96583	386802	4.0	3.0	3.0	3.0	3.0	1	1
2016/9/1	범진아이엔디(주)	96583	384848	3.0	1.0	1.0	1.0	1.0	0	0
2016/9/11	한국의료재단	14355	389773	3.0	3.0	2.0	2.0	3.0	0	1
2016/9/11	혜민병원	963	389471	1.0	1.0	1.0	2.0	2.0	0	0
2016/9/2	홍익병원	729	385549	1.0	1.0	3.0	2.0	5.0	0	1
2016/9/30	바이오이즈(주)	314458	397663	1.0	2.0	5.0	1.0	1.0	0	0
2016/9/7	은성의료재단	90619	387723	1.0	1.0	1.0	3.0	1.0	0	1
2016/9/30	쿠팡(주)	87444	398038	2.0	3.0	2.0	2.0	3.0	0	1
2016/9/30	쿠팡(주)	87444	397828	1.0	2.0	1.0	3.0	2.0	0	1
2016/9/30	쿠팡(주)	87444	397640	4.0	4.0	2.0	2.0	2.0	0	0
2016/9/23	쿠팡(주)	87444	394561	1.0	4.0	4.0	5.0	4.0	1	1
2016/9/23	쿠팡(주)	87444	394144	3.0	3.0	3.0	4.0	2.0	0	1
2016/9/22	쿠팡(주)	87444	394083	3.0	3.0	4.0	4.0	3.0	0	1
2016/9/22	쿠팡(주)	87444	393917	4.0	4.0	3.0	3.0	3.0	0	1
2016/9/22	쿠팡(주)	87444	393878	3.0	3.0	3.0	3.0	3.0	1	1
2016/9/22	쿠팡(주)	87444	393643	3.0	4.0	3.0	4.0	3.0	1	1
2016/9/20	쿠팡(주)	87444	392981	3.0	3.0	3.0	4.0	3.0	1	1
2016/9/17	쿠팡(주)	87444	391332	3.0	4.0	5.0	5.0	4.0	1	1
2016/9/12	쿠팡(주)	87444	390229	3.0	2.0	2.0	4.0	3.0	0	1
2016/9/11	쿠팡(주)	87444	389559	1.0	1.0	3.0	3.0	1.0	0	0
2016/9/8	쿠팡(주)	87444	388502	1.0	2.0	3.0	4.0	2.0	1	1
2016/9/8	쿠팡(주)	87444	388394	3.0	3.0	3.0	4.0	3.0	1	1
2016/9/7	쿠팡(주)	87444	387748	3.0	3.0	3.0	3.0	2.0	0	1
2016/9/6	쿠팡(주)	87444	387287	4.0	3.0	3.0	5.0	4.0	1	1
2016/9/5	쿠팡(주)	87444	386530	3.0	3.0	5.0	4.0	2.0	1	1
2016/9/2	쿠팡(주)	87444	385279	4.0	3.0	2.0	3.0	3.0	0	1
2016/9/1	쿠팡(주)	87444	385094	4.0	4.0	4.0	4.0	4.0	1	1
2016/9/28	삼성에스디에스(주)	30162	396699	4.0	3.0	3.0	4.0	2.0	0	0
2016/9/28	삼성에스디에스(주)	30162	396491	3.0	4.0	4.0	3.0	2.0	1	1
2016/9/24	삼성에스디에스(주)	30162	394743	3.0	3.0	4.0	2.0	3.0	1	1
2016/9/24	삼성에스디에스(주)	30162	394702	4.0	4.0	3.0	4.0	4.0	1	1
2016/9/23	삼성에스디에스(주)	30162	394643	3.0	4.0	3.0	3.0	3.0	1	1
2016/9/23	삼성에스디에스(주)	30162	394496	4.0	4.0	3.0	4.0	2.0	1	1
2016/9/21	삼성에스디에스(주)	30162	393573	4.0	5.0	5.0	5.0	3.0	1	1
2016/9/18	삼성에스디에스(주)	30162	391637	3.0	5.0	4.0	4.0	4.0	1	1
2016/9/9	삼성에스디에스(주)	30162	389071	3.0	3.0	3.0	3.0	1.0	0	1
2016/9/4	삼성에스디에스(주)	30162	386285	4.0	3.0	3.0	4.0	3.0	1	1
2016/9/27	(주)엘지씨엔에스	63859	396296	4.0	2.0	1.0	3.0	1.0	0	0
2016/9/26	(주)엘지씨엔에스	63859	395464	4.0	3.0	4.0	4.0	3.0	1	1
2016/9/19	(주)엘지씨엔에스	63859	392466	3.0	3.0	2.0	4.0	4.0	0	1
2016/9/19	(주)엘지씨엔에스	63859	392148	3.0	3.0	3.0	3.0	3.0	1	1
2016/9/18	(주)엘지씨엔에스	63859	391785	3.0	4.0	4.0	4.0	4.0	1	1
2016/9/17	(주)엘지씨엔에스	63859	391459	3.0	4.0	3.0	4.0	2.0	1	1
2016/9/16	(주)엘지씨엔에스	63859	391144	3.0	2.0	4.0	4.0	3.0	1	1
2016/9/13	(주)엘지씨엔에스	63859	390582	2.0	4.0	5.0	4.0	4.0	1	1
2016/9/9	(주)엘지씨엔에스	63859	388831	2.0	4.0	2.0	1.0	2.0	1	0
2016/9/6	(주)엘지씨엔에스	63859	387092	3.0	3.0	3.0	4.0	3.0	1	1
2016/9/26	케이티(주)	53191	395615	2.0	2.0	2.0	2.0	2.0	0	1
2016/9/25	케이티(주)	53191	395169	5.0	5.0	5.0	3.0	4.0	1	1
2016/9/22	케이티(주)	53191	394020	3.0	4.0	3.0	5.0	3.0	1	1
2016/9/12	케이티(주)	53191	389959	5.0	3.0	5.0	4.0	4.0	1	1
2016/9/10	케이티(주)	53191	389355	2.0	3.0	3.0	2.0	1.0	0	0
2016/9/5	케이티(주)	53191	386944	2.0	2.0	3.0	3.0	2.0	0	1
2016/9/3	케이티(주)	53191	385846	3.0	4.0	4.0	4.0	2.0	0	0
2016/9/1	케이티(주)	53191	384747	2.0	3.0	5.0	3.0	2.0	0	1
2016/9/28	(주)엘지유플러스	63857	396806	3.0	3.0	3.0	3.0	3.0	1	1
2016/9/26	(주)엘지유플러스	63857	395731	3.0	3.0	5.0	4.0	4.0	1	1
2016/9/9	(주)엘지유플러스	63857	388858	3.0	3.0	2.0	3.0	3.0	0	1
2016/9/1	(주)엘지유플러스	63857	384804	3.0	4.0	4.0	5.0	3.0	1	1
2016/9/30	(주)티몬	50695	397936	2.0	3.0	3.0	4.0	3.0	0	1
2016/9/29	(주)티몬	50695	397022	2.0	2.0	3.0	4.0	3.0	0	1
2016/9/28	(주)티몬	50695	396718	2.0	1.0	5.0	5.0	4.0	1	1
2016/9/18	(주)티몬	50695	391784	1.0	3.0	4.0	5.0	3.0	0	1
2016/9/14	(주)티몬	50695	390773	3.0	3.0	4.0	5.0	3.0	1	1
2016/9/14	(주)티몬	50695	390657	4.0	3.0	4.0	5.0	4.0	1	1
2016/9/5	(주)티몬	50695	386581	3.0	3.0	2.0	5.0	3.0	0	0
2016/9/2	(주)티몬	50695	385260	3.0	1.0	2.0	4.0	3.0	0	0
2016/9/29	(주)위메프	60632	397144	2.0	1.0	1.0	2.0	2.0	0	0
2016/9/27	(주)위메프	60632	396203	3.0	1.0	1.0	3.0	1.0	0	0
2016/9/26	(주)위메프	60632	395415	1.0	1.0	1.0	1.0	1.0	0	0
2016/9/5	(주)위메프	60632	386546	3.0	1.0	3.0	1.0	1.0	0	0
2016/9/30	에스케이플래닛(주)	20564	397692	3.0	3.0	3.0	4.0	4.0	1	1
2016/9/28	에스케이플래닛(주)	20564	396658	3.0	4.0	5.0	5.0	3.0	1	1
2016/9/21	에스케이플래닛(주)	20564	393339	2.0	4.0	2.0	4.0	2.0	0	1
2016/9/17	에스케이플래닛(주)	20564	391354	3.0	4.0	5.0	5.0	3.0	1	1
2016/9/16	에스케이플래닛(주)	20564	391206	2.0	4.0	3.0	3.0	1.0	0	1
2016/9/14	에스케이플래닛(주)	20564	390751	4.0	4.0	3.0	5.0	4.0	1	1
2016/9/12	에스케이플래닛(주)	20564	389966	3.0	4.0	3.0	4.0	3.0	0	1
2016/9/10	에스케이플래닛(주)	20564	389234	3.0	4.0	4.0	5.0	3.0	1	1
2016/9/9	에스케이플래닛(주)	20564	388636	2.0	4.0	4.0	3.0	2.0	0	0
2016/9/8	에스케이플래닛(주)	20564	388447	3.0	5.0	5.0	5.0	3.0	1	1
2016/9/4	에스케이플래닛(주)	20564	386325	3.0	3.0	3.0	3.0	3.0	0	0
2016/9/3	에스케이플래닛(주)	20564	385758	3.0	4.0	4.0	4.0	4.0	1	1
2016/9/1	에스케이플래닛(주)	20564	385158	2.0	2.0	3.0	3.0	2.0	0	1
2016/9/21	네이버(주)	42217	393047	4.0	4.0	4.0	4.0	4.0	1	1
2016/9/18	네이버(주)	42217	391582	4.0	4.0	2.0	4.0	3.0	1	1
2016/9/17	네이버(주)	42217	391467	4.0	4.0	3.0	4.0	3.0	1	1
2016/9/13	네이버(주)	42217	390463	4.0	4.0	3.0	4.0	4.0	1	1
2016/9/9	네이버(주)	42217	388764	5.0	4.0	1.0	2.0	3.0	0	1
2016/9/2	네이버(주)	42217	385321	3.0	5.0	4.0	5.0	4.0	1	1
2016/9/1	네이버(주)	42217	385156	3.0	4.0	2.0	3.0	3.0	1	1
2016/9/30	사람인에이치알(주)	74164	397645	4.0	3.0	4.0	5.0	3.0	0	1
2016/9/28	사람인에이치알(주)	74164	396422	4.0	3.0	1.0	2.0	2.0	0	1
2016/9/23	사람인에이치알(주)	74164	394360	2.0	2.0	4.0	3.0	3.0	0	1
2016/9/21	사람인에이치알(주)	74164	393178	3.0	2.0	3.0	3.0	2.0	0	1
2016/9/19	사람인에이치알(주)	74164	392204	4.0	3.0	2.0	3.0	1.0	0	1
2016/9/25	한국아이비엠(주)	3386	394998	3.0	2.0	2.0	4.0	2.0	0	0
2016/9/20	한국아이비엠(주)	3386	392624	3.0	2.0	2.0	4.0	2.0	0	0
