date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/1/1	제이더블유중외제약(주)	11676	602106	2.0	3.0	3.0	3.0	2.0	0	1
2018/1/19	서울대학교병원	28516	610036	2.0	3.0	4.0	4.0	2.0	0	1
2018/1/7	서울대학교병원	28516	604443	4.0	3.0	1.0	2.0	3.0	1	1
2018/1/31	국립암센터	89425	614767	1.0	1.0	2.0	1.0	4.0	1	1
2018/1/20	국립암센터	89425	610227	1.0	1.0	5.0	1.0	1.0	0	1
2018/1/16	국립암센터	89425	608344	2.0	2.0	3.0	2.0	3.0	0	1
2018/1/4	국립암센터	89425	603166	1.0	1.0	3.0	2.0	1.0	0	1
2018/1/17	보령제약(주)	32152	608914	3.0	2.0	3.0	2.0	2.0	0	1
2018/1/8	보령제약(주)	32152	604607	3.0	4.0	2.0	1.0	3.0	0	1
2018/1/3	보령제약(주)	32152	602881	4.0	3.0	3.0	3.0	3.0	0	1
2018/1/7	일양약품(주)	12787	604521	2.0	1.0	1.0	1.0	1.0	0	0
2018/1/11	일동제약(주)	12961	606195	3.0	2.0	1.0	2.0	2.0	0	1
2018/1/12	삼성바이오로직스(주)	90162	606729	4.0	4.0	4.0	4.0	4.0	1	1
2018/1/30	(주)신흥	69628	614525	2.0	3.0	2.0	2.0	2.0	0	1
2018/1/27	(주)신흥	69628	613058	2.0	2.0	1.0	2.0	1.0	0	0
2018/1/20	(주)신흥	69628	610222	1.0	1.0	3.0	2.0	2.0	0	1
2018/1/19	(주)신흥	69628	609600	3.0	4.0	2.0	3.0	3.0	1	1
2018/1/17	(주)신흥	69628	608859	3.0	3.0	2.0	1.0	2.0	0	1
2018/1/1	(주)신흥	69628	602033	1.0	1.0	1.0	2.0	5.0	0	0
2018/1/16	(주)셀트리온제약	71496	608296	1.0	2.0	1.0	2.0	2.0	0	1
2018/1/15	대원제약(주)	39412	607781	2.0	2.0	1.0	1.0	1.0	0	0
2018/1/28	(주)한독	48469	613408	3.0	4.0	4.0	5.0	4.0	1	1
2018/1/10	(주)한독	48469	605788	4.0	4.0	4.0	4.0	3.0	1	1
2018/1/25	(주)덴티움	81208	612602	4.0	3.0	2.0	3.0	1.0	0	1
2018/1/4	(주)휴온스	46956	603162	2.0	2.0	3.0	3.0	2.0	1	1
2018/1/22	분당서울대학교병원	88098	610853	3.0	4.0	3.0	3.0	3.0	1	1
2018/1/12	분당서울대학교병원	88098	606756	1.0	3.0	1.0	1.0	1.0	0	0
2018/1/2	분당서울대학교병원	88098	602529	3.0	3.0	2.0	4.0	5.0	1	1
2018/1/26	에스티팜(주)	221916	612740	3.0	3.0	1.0	1.0	1.0	0	1
2018/1/25	에스티팜(주)	221916	612142	3.0	2.0	3.0	2.0	4.0	0	1
2018/1/18	유한양행(주)	59552	609549	2.0	4.0	3.0	1.0	2.0	0	1
2018/1/16	동아에스티(주)	37663	608009	4.0	4.0	3.0	2.0	3.0	1	0
2018/1/13	동아에스티(주)	37663	607156	4.0	3.0	5.0	3.0	3.0	1	1
2018/1/31	대한적십자사	91681	615118	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/26	대한적십자사	91681	612901	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/16	대한적십자사	91681	608314	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/11	대한적십자사	91681	606320	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/7	대한적십자사	91681	604313	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/3	대한적십자사	91681	603055	3.0	2.0	2.0	2.0	2.0	0	0
2018/1/22	연성정밀화학(주)	195514	610885	1.0	2.0	2.0	2.0	2.0	0	1
2018/1/22	연성정밀화학(주)	195514	610682	5.0	4.0	3.0	2.0	3.0	1	1
2018/1/10	연성정밀화학(주)	195514	605525	3.0	2.0	1.0	1.0	4.0	0	1
2018/1/3	연성정밀화학(주)	195514	602657	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/18	사회복지법인월드비전	88128	609182	1.0	3.0	3.0	4.0	2.0	1	0
2018/1/7	(주)경보제약	86832	604369	4.0	4.0	2.0	3.0	1.0	0	1
2018/1/13	명인제약	89946	607153	2.0	2.0	2.0	1.0	1.0	0	1
2018/1/9	명인제약	89946	605470	4.0	3.0	2.0	1.0	1.0	1	0
2018/1/30	안국약품(주)	21897	614315	2.0	1.0	1.0	1.0	1.0	0	0
2018/1/16	안국약품(주)	21897	608504	2.0	1.0	3.0	2.0	1.0	0	0
2018/1/25	경동제약(주)	45769	612299	1.0	3.0	2.0	3.0	1.0	0	1
2018/1/30	바이넥스(주)	76293	614422	3.0	1.0	1.0	1.0	1.0	0	0
2018/1/24	부광약품(주)	31772	611720	2.0	2.0	4.0	3.0	2.0	0	1
2018/1/22	부광약품(주)	31772	611020	2.0	2.0	4.0	3.0	2.0	1	1
2018/1/17	부광약품(주)	31772	608808	2.0	2.0	3.0	3.0	1.0	0	0
2018/1/21	진양제약(주)	9420	610449	2.0	2.0	3.0	3.0	3.0	0	1
2018/1/16	제이더블유중외신약(주)	11677	608253	3.0	3.0	2.0	3.0	3.0	1	1
2018/1/30	(주)바이오니아	76271	614143	1.0	1.0	2.0	1.0	1.0	1	0
2018/1/26	(주)바이오니아	76271	612852	3.0	2.0	3.0	3.0	2.0	0	0
2018/1/14	(주)바이오니아	76271	607390	1.0	1.0	2.0	2.0	1.0	0	1
2018/1/2	(주)바이오니아	76271	602591	3.0	3.0	3.0	3.0	2.0	0	0
2018/1/26	일성신약(주)	12867	612824	1.0	1.0	4.0	1.0	1.0	0	0
2018/1/31	(주)마크로젠	77982	614688	4.0	4.0	1.0	1.0	1.0	0	1
2018/1/20	(주)마크로젠	77982	610289	2.0	3.0	3.0	3.0	2.0	0	1
2018/1/6	(주)마크로젠	77982	604009	1.0	1.0	3.0	2.0	1.0	0	1
2018/1/28	동국제약(주)	38137	613567	3.0	4.0	2.0	1.0	4.0	0	1
2018/1/16	동국제약(주)	38137	608382	2.0	4.0	2.0	1.0	2.0	0	1
2018/1/10	바이엘코리아(주)	32969	605866	3.0	4.0	3.0	3.0	3.0	0	1
2018/1/31	(주)제노스	56851	614893	2.0	3.0	2.0	1.0	1.0	0	1
2018/1/13	(주)케어젠	53735	607071	2.0	1.0	1.0	2.0	2.0	0	1
2018/1/12	(주)케어젠	53735	606532	5.0	3.0	2.0	3.0	3.0	1	1
2018/1/14	(주)메디톡스	77632	607210	3.0	2.0	3.0	3.0	1.0	0	1
2018/1/10	(주)메디톡스	77632	605643	4.0	5.0	5.0	4.0	3.0	1	1
2018/1/4	현대약품(주)	1328	603491	2.0	4.0	3.0	2.0	2.0	0	1
2018/1/27	환인제약(주)	426	613184	2.0	3.0	2.0	2.0	1.0	0	1
2018/1/23	환인제약(주)	426	611461	3.0	3.0	2.0	2.0	2.0	0	1
2018/1/14	환인제약(주)	426	607430	2.0	1.0	1.0	1.0	1.0	0	0
2018/1/22	휴젤(주)	89166	611026	4.0	2.0	3.0	4.0	2.0	1	1
2018/1/18	휴젤(주)	89166	609172	4.0	3.0	1.0	4.0	2.0	0	1
2018/1/30	(사)한국건강관리협회	86697	614601	1.0	4.0	3.0	3.0	2.0	0	1
2018/1/19	(주)유한화학	89557	610047	2.0	4.0	1.0	2.0	3.0	1	1
2018/1/17	(주)유한화학	89557	608933	4.0	4.0	2.0	3.0	2.0	0	1
2018/1/17	(주)비씨월드제약	74835	608813	1.0	1.0	2.0	2.0	1.0	0	0
2018/1/1	(주)비씨월드제약	74835	602065	3.0	1.0	1.0	3.0	1.0	0	1
2018/1/18	(주)태준제약	51674	609114	3.0	2.0	4.0	3.0	4.0	1	1
2018/1/15	(주)태준제약	51674	607618	3.0	3.0	4.0	3.0	3.0	1	1
2018/1/19	(주)한국얀센	48723	609686	3.0	5.0	5.0	5.0	4.0	1	1
2018/1/22	동아제약(주)	87877	610762	4.0	3.0	2.0	2.0	1.0	0	1
2018/1/17	한국엠에스디(유)	3294	608774	3.0	3.0	4.0	4.0	3.0	1	1
2018/1/29	삼아제약(주)	30020	613746	3.0	2.0	4.0	4.0	3.0	0	1
2018/1/21	삼아제약(주)	30020	610499	2.0	4.0	5.0	3.0	1.0	0	1
2018/1/17	삼아제약(주)	30020	608963	3.0	2.0	4.0	2.0	1.0	0	0
2018/1/29	(주)글락소스미스클라인	84811	613986	2.0	5.0	3.0	5.0	2.0	1	1
2018/1/24	(주)글락소스미스클라인	84811	612010	2.0	4.0	2.0	3.0	3.0	1	1
2018/1/31	에스디(주)	66249	615084	4.0	4.0	2.0	3.0	3.0	1	1
2018/1/23	에스디(주)	66249	611259	2.0	2.0	5.0	5.0	2.0	0	0
2018/1/11	에스디(주)	66249	606152	4.0	4.0	4.0	4.0	4.0	1	1
2018/1/11	에스디(주)	66249	606146	4.0	5.0	4.0	4.0	4.0	1	1
2018/1/16	한림제약	89899	608488	4.0	5.0	4.0	4.0	4.0	1	1
2018/1/28	건일제약(주)	91107	613398	5.0	2.0	3.0	4.0	3.0	0	1
2018/1/30	동성제약(주)	37766	614646	1.0	3.0	1.0	1.0	1.0	0	0
2018/1/12	동성제약(주)	37766	606518	3.0	3.0	2.0	2.0	3.0	0	1
2018/1/29	고려제약(주)	45277	613906	2.0	1.0	5.0	1.0	1.0	0	0
2018/1/14	에스디바이오센서(주)	88428	607247	2.0	4.0	2.0	3.0	3.0	1	1
2018/1/13	에스디바이오센서(주)	88428	607044	1.0	2.0	1.0	1.0	1.0	0	0
2018/1/8	유유제약(주)	59770	604911	3.0	3.0	3.0	3.0	3.0	0	1
2018/1/4	유유제약(주)	59770	603078	3.0	3.0	2.0	1.0	3.0	0	1
2018/1/20	동화약품(주)	36990	610077	3.0	3.0	3.0	3.0	5.0	0	1
2018/1/11	동화약품(주)	36990	606092	2.0	2.0	4.0	2.0	1.0	0	0
2018/1/5	동화약품(주)	36990	603827	3.0	3.0	3.0	3.0	3.0	0	1
2018/1/17	에스트라(주)	51626	608831	2.0	4.0	3.0	3.0	3.0	0	1
2018/1/17	엘지생명과학(주)	63862	608970	4.0	3.0	4.0	4.0	3.0	1	1
2018/1/20	의료법인삼광의료재단	14409	610199	1.0	1.0	1.0	5.0	1.0	0	1
2018/1/19	삼진제약(주)	29558	609744	2.0	4.0	4.0	2.0	2.0	0	1
2018/1/20	경희의료원	45456	610274	3.0	3.0	3.0	3.0	3.0	1	1
2018/1/29	삼천당제약(주)	29527	613739	3.0	3.0	1.0	3.0	3.0	0	1
2018/1/14	삼천당제약(주)	29527	607413	2.0	4.0	2.0	2.0	2.0	0	1
2018/1/31	대한뉴팜(주)	39025	615173	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/12	대한뉴팜(주)	39025	606566	1.0	1.0	3.0	1.0	1.0	0	1
2018/1/23	에스케이바이오랜드(주)	76266	611550	3.0	3.0	1.0	4.0	1.0	0	0
2018/1/15	에스케이바이오랜드(주)	76266	607831	3.0	4.0	3.0	3.0	2.0	0	1
2018/1/31	아산제약(주)	93733	614833	2.0	2.0	5.0	3.0	1.0	0	0
2018/1/29	아산제약(주)	93733	613959	1.0	1.0	1.0	1.0	1.0	0	1
2018/1/25	아산제약(주)	93733	612282	1.0	1.0	4.0	1.0	1.0	0	0
2018/1/22	충남대학교병원	88803	610972	4.0	4.0	2.0	3.0	3.0	0	1
2018/1/28	한스바이오메드(주)	2397	613550	3.0	2.0	2.0	1.0	1.0	0	1
2018/1/15	한스바이오메드(주)	2397	607654	4.0	3.0	1.0	3.0	2.0	0	1
2018/1/31	이연제약(주)	13786	615111	3.0	3.0	2.0	2.0	2.0	0	1
2018/1/29	이연제약(주)	13786	613866	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/24	이연제약(주)	13786	612061	2.0	2.0	1.0	1.0	1.0	0	0
2018/1/27	씨젠(주)	68768	613191	3.0	3.0	3.0	3.0	3.0	1	1
2018/1/7	오리엔트바이오(주)	62571	604432	1.0	1.0	2.0	2.0	1.0	0	0
2018/1/25	(주)녹십자셀	83347	612525	2.0	1.0	2.0	1.0	1.0	0	1
2018/1/7	(주)녹십자셀	83347	604317	3.0	1.0	1.0	1.0	3.0	0	1
2018/1/6	(주)녹십자셀	83347	604068	1.0	1.0	1.0	1.0	1.0	0	1
2018/1/3	한미정밀화학(주)	94053	602618	3.0	2.0	1.0	3.0	3.0	0	1
2018/1/24	하나제약(주)	93330	611900	1.0	1.0	2.0	1.0	4.0	0	1
2018/1/18	사회복지법인승가원	88126	609049	3.0	3.0	3.0	3.0	3.0	0	1
2018/1/8	사회복지법인승가원	88126	604645	1.0	3.0	1.0	3.0	1.0	0	1
2018/1/10	(주)인트론바이오테크놀로지	57768	605741	4.0	2.0	4.0	2.0	1.0	0	1
2018/1/10	원텍(주)	15844	605787	2.0	3.0	2.0	2.0	3.0	0	1
2018/1/23	고려은단(주)	94002	611551	1.0	3.0	3.0	3.0	3.0	0	1
2018/1/26	한화제약(주)	91407	613031	2.0	2.0	3.0	2.0	1.0	0	0
2018/1/27	신신제약(주)	88320	613158	2.0	2.0	1.0	1.0	1.0	0	1
2018/1/8	의료법인이원의료재단	14379	604664	2.0	3.0	4.0	1.0	3.0	0	1
2018/1/7	의료법인이원의료재단	14379	604334	1.0	1.0	1.0	1.0	1.0	0	1
2018/1/17	제이더블유홀딩스(주)	11673	608804	2.0	3.0	1.0	1.0	2.0	0	0
2018/1/29	(주)코스모진텍	198145	614017	3.0	2.0	4.0	2.0	2.0	0	1
2018/1/29	(주)코스모진텍	198145	613798	4.0	2.0	1.0	1.0	1.0	0	0
2018/1/23	(주)코스모진텍	198145	611239	2.0	1.0	2.0	1.0	1.0	0	1
2018/1/31	메타바이오메드(주)	77524	615147	3.0	3.0	5.0	5.0	3.0	1	1
2018/1/31	(주)셀리버리	310010	615128	1.0	2.0	1.0	3.0	1.0	0	0
2018/1/19	구주제약(주)	93047	609713	2.0	3.0	4.0	1.0	2.0	0	1
2018/1/3	미래제약(주)	92726	602905	2.0	1.0	2.0	1.0	1.0	0	0
2018/1/26	월드쉐어	89827	612748	3.0	3.0	5.0	4.0	3.0	1	1
2018/1/18	월드쉐어	89827	609317	3.0	2.0	1.0	3.0	1.0	0	1
2018/1/30	한국프라임제약(주)	89028	614213	3.0	1.0	4.0	2.0	1.0	0	1
2018/1/12	한국프라임제약(주)	89028	606697	5.0	5.0	5.0	5.0	5.0	1	1
2018/1/12	아주약품(주)	91258	606587	2.0	1.0	4.0	3.0	2.0	0	1
2018/1/9	한국신약(주)	87488	605456	3.0	1.0	1.0	2.0	2.0	1	1
2018/1/30	나누리병원	42888	614520	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/5	오산한국병원	17765	603816	1.0	1.0	1.0	1.0	1.0	0	0
2018/1/16	(주)바이오노트	86554	608397	3.0	1.0	2.0	2.0	1.0	0	1
2018/1/23	성원애드콕제약(주)	27339	611429	2.0	2.0	1.0	1.0	2.0	0	1
2018/1/9	화일약품(주)	478	605210	3.0	1.0	3.0	2.0	1.0	0	0
2018/1/11	(주)파마리서치프로덕트	50615	606462	4.0	5.0	3.0	2.0	4.0	1	1
2018/1/11	위더스제약(주)	88595	606289	3.0	4.0	5.0	4.0	4.0	1	1
2018/1/15	의료법인한성재단포항세명기독병원	14353	607912	4.0	3.0	3.0	3.0	2.0	1	1
2018/1/2	대희화학(주)	94533	602526	3.0	3.0	4.0	3.0	2.0	0	1
2018/1/15	초당약품공업(주)	8289	607736	2.0	1.0	2.0	1.0	2.0	0	0
2018/1/21	제일바이오(주)	56263	610462	2.0	1.0	2.0	1.0	1.0	0	0
2018/1/12	(주)이글벳	59374	606546	2.0	1.0	4.0	1.0	1.0	0	1
2018/1/31	메디안디노스틱(주)	77662	615001	4.0	3.0	2.0	4.0	2.0	0	1
2018/1/2	메디안디노스틱(주)	77662	602555	2.0	3.0	3.0	3.0	2.0	1	1
2018/1/26	비티오제약(주)	94787	612956	2.0	1.0	2.0	3.0	1.0	0	1
2018/1/26	메디키네틱스(주)	34735	612835	4.0	2.0	3.0	3.0	2.0	0	1
2018/1/9	사회복지법인기쁜우리월드	30620	605304	2.0	3.0	3.0	2.0	2.0	0	0
2018/1/15	오스틴제약(주)	90593	607661	3.0	1.0	3.0	2.0	3.0	0	1
2018/1/30	쿠팡(주)	87444	614558	2.0	2.0	3.0	1.0	2.0	1	0
2018/1/29	쿠팡(주)	87444	613958	1.0	1.0	2.0	1.0	1.0	0	0
2018/1/26	쿠팡(주)	87444	612666	4.0	3.0	3.0	3.0	3.0	1	1
2018/1/26	쿠팡(주)	87444	612630	4.0	4.0	3.0	4.0	4.0	1	1
2018/1/24	쿠팡(주)	87444	612045	3.0	4.0	5.0	5.0	3.0	1	1
2018/1/24	쿠팡(주)	87444	611797	4.0	4.0	5.0	4.0	3.0	1	1
2018/1/20	쿠팡(주)	87444	610309	3.0	3.0	3.0	3.0	3.0	1	1
2018/1/18	쿠팡(주)	87444	609311	2.0	1.0	1.0	1.0	2.0	0	0
2018/1/17	쿠팡(주)	87444	608985	1.0	1.0	4.0	1.0	1.0	0	1
2018/1/17	쿠팡(주)	87444	608903	3.0	3.0	4.0	4.0	3.0	0	1
2018/1/11	쿠팡(주)	87444	606426	3.0	5.0	4.0	5.0	5.0	1	1
2018/1/7	쿠팡(주)	87444	604354	3.0	4.0	3.0	3.0	3.0	1	1
2018/1/7	쿠팡(주)	87444	604332	2.0	3.0	3.0	3.0	1.0	0	0
2018/1/4	쿠팡(주)	87444	603293	3.0	4.0	4.0	3.0	2.0	0	1
2018/1/3	쿠팡(주)	87444	602804	1.0	2.0	3.0	1.0	1.0	0	0
2018/1/3	쿠팡(주)	87444	602767	3.0	2.0	3.0	4.0	3.0	1	1
2018/1/17	삼성에스디에스(주)	30162	608915	4.0	4.0	4.0	3.0	3.0	1	1
2018/1/13	삼성에스디에스(주)	30162	607064	3.0	5.0	3.0	3.0	2.0	1	1
2018/1/12	삼성에스디에스(주)	30162	606712	4.0	5.0	5.0	5.0	4.0	1	1
2018/1/29	(주)엘지씨엔에스	63859	613979	3.0	1.0	3.0	4.0	1.0	0	1
2018/1/29	(주)엘지씨엔에스	63859	613940	2.0	2.0	4.0	4.0	2.0	0	1
2018/1/29	(주)엘지씨엔에스	63859	613831	3.0	2.0	5.0	4.0	2.0	0	1
2018/1/29	(주)엘지씨엔에스	63859	613656	3.0	3.0	4.0	4.0	2.0	0	1
2018/1/26	(주)엘지씨엔에스	63859	612930	1.0	1.0	3.0	3.0	1.0	0	0
2018/1/25	(주)엘지씨엔에스	63859	612325	3.0	2.0	3.0	4.0	2.0	0	1
2018/1/24	(주)엘지씨엔에스	63859	611974	1.0	4.0	3.0	2.0	1.0	0	0
2018/1/22	(주)엘지씨엔에스	63859	610750	2.0	1.0	3.0	1.0	1.0	0	0
2018/1/21	(주)엘지씨엔에스	63859	610338	3.0	3.0	4.0	4.0	2.0	0	1
2018/1/17	(주)엘지씨엔에스	63859	608997	1.0	1.0	3.0	3.0	1.0	0	1
2018/1/16	(주)엘지씨엔에스	63859	608499	3.0	3.0	4.0	5.0	2.0	1	1
2018/1/16	(주)엘지씨엔에스	63859	608380	2.0	2.0	4.0	4.0	2.0	0	0
2018/1/15	(주)엘지씨엔에스	63859	607755	3.0	3.0	3.0	3.0	3.0	1	0
2018/1/12	(주)엘지씨엔에스	63859	606633	2.0	2.0	4.0	4.0	2.0	0	1
2018/1/10	(주)엘지씨엔에스	63859	605883	3.0	3.0	1.0	2.0	3.0	0	0
2018/1/9	(주)엘지씨엔에스	63859	605491	2.0	2.0	2.0	3.0	2.0	0	0
2018/1/7	(주)엘지씨엔에스	63859	604356	1.0	1.0	3.0	3.0	1.0	0	0
2018/1/4	(주)엘지씨엔에스	63859	603336	3.0	1.0	1.0	3.0	1.0	0	0
2018/1/25	케이티(주)	53191	612459	3.0	3.0	4.0	4.0	4.0	1	1
2018/1/23	케이티(주)	53191	611334	3.0	4.0	4.0	3.0	2.0	1	1
2018/1/14	케이티(주)	53191	607189	5.0	5.0	5.0	5.0	5.0	1	1
2018/1/12	케이티(주)	53191	606512	2.0	2.0	3.0	3.0	2.0	0	1
2018/1/11	케이티(주)	53191	606072	3.0	3.0	3.0	3.0	3.0	0	1
2018/1/8	케이티(주)	53191	604604	4.0	4.0	4.0	4.0	4.0	1	1
2018/1/2	케이티(주)	53191	602348	3.0	2.0	4.0	4.0	3.0	0	1
2018/1/31	(주)엘지유플러스	63857	615025	4.0	4.0	3.0	4.0	2.0	1	1
2018/1/31	(주)엘지유플러스	63857	614939	3.0	2.0	3.0	2.0	3.0	0	1
2018/1/11	(주)엘지유플러스	63857	606418	5.0	5.0	1.0	4.0	2.0	1	1
2018/1/4	(주)엘지유플러스	63857	603374	2.0	3.0	1.0	2.0	1.0	0	1
2018/1/27	(주)티몬	50695	613115	1.0	3.0	2.0	3.0	2.0	0	1
2018/1/25	(주)티몬	50695	612312	2.0	3.0	2.0	4.0	3.0	0	1
2018/1/25	(주)티몬	50695	612244	3.0	3.0	4.0	4.0	3.0	0	1
2018/1/25	(주)티몬	50695	612159	1.0	3.0	3.0	4.0	2.0	0	1
2018/1/23	(주)티몬	50695	611527	3.0	3.0	3.0	3.0	3.0	0	1
2018/1/19	(주)티몬	50695	609889	3.0	3.0	4.0	3.0	3.0	1	1
2018/1/16	(주)티몬	50695	608275	2.0	3.0	4.0	5.0	3.0	1	1
2018/1/5	(주)티몬	50695	603628	2.0	2.0	3.0	3.0	2.0	0	1
2018/1/4	(주)티몬	50695	603424	4.0	4.0	3.0	5.0	3.0	1	1
2018/1/22	(주)위메프	60632	610649	3.0	3.0	2.0	3.0	2.0	1	1
2018/1/21	(주)위메프	60632	610370	2.0	1.0	1.0	3.0	1.0	0	0
2018/1/16	(주)위메프	60632	607953	3.0	3.0	3.0	3.0	3.0	0	1
2018/1/12	(주)위메프	60632	606686	3.0	1.0	1.0	2.0	2.0	0	1
2018/1/8	(주)위메프	60632	604695	2.0	2.0	2.0	3.0	3.0	1	1
2018/1/8	에스케이플래닛(주)	20564	604814	3.0	4.0	5.0	4.0	3.0	0	0
2018/1/3	에스케이플래닛(주)	20564	602756	3.0	3.0	4.0	4.0	3.0	1	0
2018/1/30	네이버(주)	42217	614665	4.0	4.0	5.0	4.0	2.0	1	1
2018/1/29	네이버(주)	42217	613868	4.0	5.0	5.0	3.0	4.0	1	1
2018/1/28	네이버(주)	42217	613498	3.0	4.0	3.0	3.0	2.0	1	1
2018/1/20	네이버(주)	42217	610218	4.0	4.0	3.0	3.0	3.0	1	1
2018/1/9	네이버(주)	42217	605129	5.0	5.0	5.0	5.0	5.0	1	1
2018/1/8	네이버(주)	42217	604871	3.0	4.0	3.0	4.0	3.0	1	1
2018/1/3	네이버(주)	42217	602837	2.0	3.0	2.0	1.0	1.0	0	0
2018/1/22	사람인에이치알(주)	74164	610823	3.0	2.0	2.0	4.0	3.0	0	1
2018/1/14	사람인에이치알(주)	74164	607303	3.0	3.0	2.0	3.0	3.0	0	1
2018/1/29	에스케이인포섹(주)	13055	613915	3.0	2.0	3.0	3.0	1.0	0	0
2018/1/26	에스케이인포섹(주)	13055	612744	2.0	2.0	2.0	1.0	1.0	0	1
2018/1/24	에스케이인포섹(주)	13055	612130	2.0	1.0	1.0	1.0	1.0	0	1
2018/1/22	에스케이인포섹(주)	13055	610795	4.0	3.0	5.0	4.0	3.0	1	1
2018/1/16	에스케이인포섹(주)	13055	608386	4.0	3.0	3.0	4.0	3.0	1	1
2018/1/13	에스케이인포섹(주)	13055	607101	3.0	2.0	1.0	2.0	2.0	0	1
2018/1/2	에스케이인포섹(주)	13055	602478	3.0	3.0	5.0	4.0	4.0	1	1
2018/1/30	에스케이텔레콤(주)	20575	614155	3.0	5.0	2.0	5.0	3.0	1	1
2018/1/12	에스케이텔레콤(주)	20575	606530	1.0	2.0	4.0	4.0	3.0	1	1
2018/1/9	에스케이텔레콤(주)	20575	605109	4.0	5.0	5.0	5.0	4.0	1	1
2018/1/27	(주)엔씨소프트	64418	613314	3.0	5.0	2.0	4.0	3.0	1	1
2018/1/10	(주)엔씨소프트	64418	605865	3.0	4.0	3.0	4.0	4.0	1	1
2018/1/4	(주)넥슨코리아	83498	603418	1.0	3.0	3.0	1.0	1.0	0	0
2018/1/29	(주)안랩	67099	613927	2.0	1.0	3.0	5.0	3.0	0	0
2018/1/27	(주)안랩	67099	613261	4.0	4.0	3.0	4.0	4.0	1	1
2018/1/23	(주)안랩	67099	611442	4.0	2.0	4.0	3.0	1.0	0	1
2018/1/21	(주)안랩	67099	610503	3.0	3.0	3.0	3.0	3.0	1	1
2018/1/5	(주)안랩	67099	603926	3.0	2.0	5.0	4.0	2.0	1	1
2018/1/19	롯데정보통신(주)	35657	609621	4.0	4.0	4.0	2.0	4.0	1	1
2018/1/14	롯데정보통신(주)	35657	607237	2.0	3.0	4.0	3.0	5.0	1	1
