date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/6/10	국립암센터	89425	343339	1.0	2.0	3.0	3.0	4.0	0	1
2016/6/4	국립암센터	89425	340091	1.0	1.0	3.0	2.0	2.0	0	1
2016/6/24	보령제약(주)	32152	351018	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/21	보령제약(주)	32152	349110	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/21	보령제약(주)	32152	349101	2.0	3.0	3.0	3.0	1.0	0	1
2016/6/20	보령제약(주)	32152	348875	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/20	보령제약(주)	32152	348625	4.0	5.0	1.0	1.0	1.0	1	1
2016/6/18	보령제약(주)	32152	347872	5.0	5.0	5.0	5.0	5.0	1	1
2016/6/16	보령제약(주)	32152	347020	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/15	보령제약(주)	32152	346404	3.0	4.0	3.0	3.0	3.0	1	1
2016/6/26	일양약품(주)	12787	351978	3.0	3.0	2.0	2.0	3.0	1	1
2016/6/17	일동제약(주)	12961	347400	3.0	4.0	2.0	2.0	4.0	1	1
2016/6/16	일동제약(주)	12961	346847	3.0	4.0	3.0	3.0	3.0	1	1
2016/6/6	일동제약(주)	12961	340729	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/20	(주)신흥	69628	348911	2.0	4.0	1.0	1.0	2.0	0	0
2016/6/19	(주)셀트리온제약	71496	348180	3.0	3.0	2.0	3.0	4.0	0	1
2016/6/13	(주)셀트리온제약	71496	344923	4.0	2.0	1.0	1.0	2.0	0	1
2016/6/5	(주)셀트리온제약	71496	340357	3.0	4.0	1.0	4.0	2.0	0	1
2016/6/1	(주)셀트리온제약	71496	338498	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/25	한국화이자제약(주)	2894	351693	3.0	5.0	3.0	4.0	3.0	0	1
2016/6/26	대원제약(주)	39412	351918	3.0	3.0	1.0	2.0	2.0	0	1
2016/6/24	대원제약(주)	39412	351014	4.0	4.0	3.0	1.0	4.0	1	1
2016/6/7	대원제약(주)	39412	341143	4.0	4.0	4.0	4.0	4.0	0	1
2016/6/4	(주)한독	48469	339818	2.0	2.0	2.0	1.0	1.0	0	1
2016/6/30	(주)덴티움	81208	354378	1.0	3.0	1.0	1.0	1.0	0	0
2016/6/22	(주)덴티움	81208	350119	2.0	2.0	1.0	2.0	2.0	0	1
2016/6/8	(주)휴온스	46956	342178	4.0	1.0	4.0	4.0	3.0	0	1
2016/6/8	(주)휴온스	46956	342152	1.0	2.0	1.0	1.0	2.0	0	1
2016/6/7	(주)휴온스	46956	341280	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/24	분당서울대학교병원	88098	351062	2.0	2.0	4.0	2.0	3.0	0	1
2016/6/7	분당서울대학교병원	88098	341107	4.0	4.0	4.0	4.0	3.0	1	1
2016/6/3	분당서울대학교병원	88098	339614	1.0	4.0	4.0	2.0	1.0	1	1
2016/6/8	에스티팜(주)	221916	341529	3.0	3.0	2.0	2.0	3.0	1	1
2016/6/23	(주)아이센스	68010	350713	3.0	3.0	4.0	4.0	2.0	0	0
2016/6/20	(주)아이센스	68010	349046	5.0	5.0	2.0	4.0	2.0	1	1
2016/6/17	(주)아이센스	68010	347261	1.0	1.0	5.0	5.0	5.0	1	1
2016/6/9	(주)아이센스	68010	342668	3.0	3.0	2.0	1.0	1.0	0	1
2016/6/9	광동제약(주)	44893	342906	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/3	광동제약(주)	44893	339444	1.0	2.0	5.0	1.0	1.0	0	0
2016/6/21	씨제이헬스케어(주)	94841	349128	3.0	4.0	3.0	3.0	4.0	1	1
2016/6/24	유한양행(주)	59552	351210	3.0	3.0	1.0	2.0	2.0	0	1
2016/6/12	유한양행(주)	59552	344196	3.0	5.0	5.0	2.0	3.0	1	1
2016/6/9	유한양행(주)	59552	342698	1.0	5.0	2.0	2.0	1.0	0	1
2016/6/6	유한양행(주)	59552	340863	1.0	4.0	2.0	2.0	2.0	0	1
2016/6/6	유한양행(주)	59552	340573	3.0	4.0	1.0	1.0	3.0	0	1
2016/6/23	동아에스티(주)	37663	350820	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/19	동아에스티(주)	37663	348139	3.0	3.0	2.0	2.0	2.0	0	1
2016/6/10	동아에스티(주)	37663	343500	3.0	5.0	4.0	3.0	5.0	1	1
2016/6/7	동아에스티(주)	37663	341316	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/27	대한적십자사	91681	352505	2.0	4.0	4.0	3.0	3.0	1	1
2016/6/8	대한적십자사	91681	341539	3.0	2.0	2.0	4.0	2.0	0	1
2016/6/7	대한적십자사	91681	341153	3.0	3.0	3.0	4.0	3.0	1	1
2016/6/29	연성정밀화학(주)	195514	353885	3.0	1.0	1.0	3.0	2.0	0	1
2016/6/16	연성정밀화학(주)	195514	346736	4.0	4.0	2.0	3.0	3.0	1	1
2016/6/13	연성정밀화학(주)	195514	344684	4.0	2.0	1.0	1.0	2.0	0	1
2016/6/12	연성정밀화학(주)	195514	344316	2.0	4.0	2.0	2.0	1.0	0	1
2016/6/12	연성정밀화학(주)	195514	344102	3.0	1.0	1.0	2.0	4.0	0	1
2016/6/7	연성정밀화학(주)	195514	341239	2.0	2.0	1.0	1.0	1.0	0	1
2016/6/3	연성정밀화학(주)	195514	339591	2.0	1.0	1.0	1.0	1.0	0	1
2016/6/26	(주)경보제약	86832	351956	2.0	4.0	1.0	1.0	1.0	0	1
2016/6/22	(주)경보제약	86832	349956	2.0	4.0	1.0	3.0	3.0	1	1
2016/6/21	(주)경보제약	86832	349462	1.0	4.0	1.0	1.0	1.0	0	1
2016/6/15	명인제약	89946	345965	2.0	4.0	3.0	3.0	3.0	0	1
2016/6/13	명인제약	89946	344840	2.0	3.0	2.0	2.0	2.0	0	1
2016/6/9	(재)한국의학연구소	86815	342515	1.0	3.0	4.0	2.0	1.0	0	1
2016/6/6	(재)한국의학연구소	86815	340756	1.0	2.0	1.0	2.0	1.0	0	1
2016/6/2	안국약품(주)	21897	338559	5.0	4.0	4.0	4.0	2.0	1	0
2016/6/26	신풍제약(주)	24016	351931	2.0	1.0	1.0	1.0	1.0	0	0
2016/6/23	경동제약(주)	45769	350561	3.0	2.0	3.0	2.0	2.0	1	1
2016/6/11	경동제약(주)	45769	343888	2.0	3.0	3.0	3.0	3.0	0	1
2016/6/7	경동제약(주)	45769	340914	3.0	3.0	2.0	1.0	2.0	0	1
2016/6/8	바이넥스(주)	76293	342159	2.0	2.0	4.0	3.0	2.0	0	1
2016/6/1	(주)하이로닉	144064	337952	5.0	5.0	5.0	5.0	5.0	1	1
2016/6/1	(주)하이로닉	144064	337930	5.0	4.0	5.0	4.0	4.0	1	1
2016/6/16	부광약품(주)	31772	346955	2.0	2.0	3.0	2.0	2.0	0	1
2016/6/28	진양제약(주)	9420	352849	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/24	진양제약(주)	9420	351216	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/29	제이더블유중외신약(주)	11677	353996	4.0	3.0	2.0	1.0	1.0	0	1
2016/6/17	제이더블유중외신약(주)	11677	347678	3.0	3.0	2.0	2.0	2.0	0	1
2016/6/17	제이더블유중외신약(주)	11677	347300	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/14	제이더블유중외신약(주)	11677	345535	4.0	3.0	2.0	2.0	2.0	0	1
2016/6/20	(주)바이오니아	76271	348848	4.0	1.0	5.0	3.0	1.0	0	1
2016/6/28	일성신약(주)	12867	352699	1.0	1.0	1.0	1.0	4.0	0	0
2016/6/17	일성신약(주)	12867	347191	2.0	2.0	4.0	3.0	2.0	0	1
2016/6/6	일성신약(주)	12867	340655	2.0	2.0	2.0	1.0	1.0	0	0
2016/6/18	동국제약(주)	38137	347943	2.0	4.0	4.0	2.0	2.0	1	1
2016/6/1	동국제약(주)	38137	338143	3.0	3.0	1.0	2.0	2.0	0	1
2016/6/26	바이엘코리아(주)	32969	351964	3.0	4.0	5.0	5.0	3.0	1	1
2016/6/4	바이엘코리아(주)	32969	340075	3.0	3.0	4.0	4.0	3.0	1	1
2016/6/14	코오롱생명과학(주)	7149	345634	3.0	4.0	3.0	4.0	3.0	1	1
2016/6/27	(주)제노스	56851	352588	4.0	1.0	1.0	1.0	1.0	0	1
2016/6/14	(주)제노스	56851	345533	2.0	1.0	1.0	3.0	1.0	0	0
2016/6/10	(주)메디톡스	77632	343263	3.0	1.0	1.0	3.0	1.0	0	1
2016/6/22	현대약품(주)	1328	350144	3.0	5.0	5.0	5.0	3.0	1	1
2016/6/6	현대약품(주)	1328	340687	2.0	3.0	3.0	3.0	3.0	1	1
2016/6/15	휴젤(주)	89166	346014	3.0	2.0	1.0	2.0	2.0	0	1
2016/6/21	(사)한국건강관리협회	86697	349309	2.0	4.0	5.0	3.0	4.0	1	1
2016/6/20	(주)비씨월드제약	74835	348830	2.0	1.0	2.0	2.0	2.0	0	1
2016/6/30	(주)태준제약	51674	354260	4.0	2.0	2.0	2.0	3.0	1	1
2016/6/27	(주)태준제약	51674	352221	5.0	4.0	3.0	4.0	5.0	1	1
2016/6/14	(주)태준제약	51674	345732	3.0	4.0	4.0	3.0	4.0	1	1
2016/6/5	(주)태준제약	51674	340199	3.0	4.0	3.0	2.0	3.0	0	1
2016/6/2	(주)태준제약	51674	338619	3.0	2.0	2.0	1.0	2.0	0	0
2016/6/3	동아제약(주)	87877	339200	2.0	4.0	1.0	1.0	2.0	0	0
2016/6/22	한국엠에스디(유)	3294	349839	3.0	4.0	4.0	4.0	4.0	1	1
2016/6/9	삼아제약(주)	30020	342411	3.0	2.0	4.0	2.0	1.0	0	1
2016/6/29	에스디(주)	66249	353543	3.0	4.0	3.0	4.0	2.0	1	1
2016/6/29	에스디(주)	66249	353428	5.0	5.0	4.0	5.0	2.0	1	0
2016/6/16	에스디(주)	66249	347119	5.0	5.0	3.0	5.0	5.0	1	1
2016/6/12	에스디(주)	66249	344167	1.0	3.0	1.0	1.0	1.0	0	0
2016/6/24	한림제약	89899	350972	3.0	3.0	3.0	2.0	1.0	1	1
2016/6/4	한림제약	89899	339950	4.0	4.0	4.0	3.0	3.0	1	1
2016/6/30	건일제약(주)	91107	354213	2.0	1.0	4.0	2.0	3.0	0	0
2016/6/3	건일제약(주)	91107	339270	1.0	1.0	5.0	3.0	2.0	1	0
2016/6/28	동성제약(주)	37766	352921	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/7	동성제약(주)	37766	340943	2.0	1.0	2.0	3.0	3.0	0	0
2016/6/21	고려제약(주)	45277	349388	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/14	고려제약(주)	45277	345714	2.0	1.0	2.0	1.0	1.0	0	1
2016/6/30	부산대학교병원	91192	354439	1.0	2.0	3.0	2.0	2.0	0	1
2016/6/28	부산대학교병원	91192	352919	4.0	3.0	4.0	3.0	3.0	0	1
2016/6/9	에스디바이오센서(주)	88428	342434	1.0	1.0	1.0	1.0	1.0	0	1
2016/6/2	에스디바이오센서(주)	88428	338781	1.0	4.0	1.0	1.0	1.0	0	1
2016/6/27	동화약품(주)	36990	352137	4.0	3.0	4.0	3.0	2.0	1	1
2016/6/15	에스트라(주)	51626	345789	4.0	5.0	4.0	4.0	4.0	1	1
2016/6/21	엘지생명과학(주)	63862	349530	4.0	4.0	4.0	3.0	3.0	1	1
2016/6/11	엘지생명과학(주)	63862	343654	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/8	엘지생명과학(주)	63862	341805	3.0	4.0	3.0	3.0	3.0	1	1
2016/6/23	영진약품(주)	18288	350653	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/17	영진약품(주)	18288	347285	4.0	4.0	5.0	4.0	4.0	1	1
2016/6/16	영진약품(주)	18288	346860	3.0	3.0	4.0	2.0	2.0	1	1
2016/6/13	영진약품(주)	18288	345015	4.0	3.0	5.0	4.0	4.0	1	1
2016/6/8	영진약품(주)	18288	342105	3.0	4.0	4.0	4.0	4.0	1	1
2016/6/7	영진약품(주)	18288	340922	2.0	4.0	3.0	3.0	2.0	0	1
2016/6/18	유영제약	88614	347851	3.0	4.0	4.0	3.0	4.0	1	1
2016/6/10	유영제약	88614	343125	3.0	2.0	2.0	3.0	1.0	1	1
2016/6/26	삼진제약(주)	29558	351783	3.0	4.0	4.0	4.0	4.0	1	1
2016/6/24	삼진제약(주)	29558	351170	4.0	4.0	5.0	3.0	3.0	1	1
2016/6/15	삼진제약(주)	29558	345858	3.0	3.0	1.0	3.0	2.0	1	1
2016/6/14	세이브더칠드런코리아	90891	345132	3.0	2.0	4.0	5.0	4.0	1	1
2016/6/10	세이브더칠드런코리아	90891	343273	3.0	1.0	4.0	4.0	1.0	1	1
2016/6/10	세이브더칠드런코리아	90891	343099	4.0	4.0	4.0	5.0	4.0	1	1
2016/6/13	인포피아(주)	57717	344661	1.0	1.0	1.0	1.0	1.0	0	0
2016/6/30	메드트로닉코리아(주)	34765	354689	3.0	4.0	4.0	3.0	3.0	1	1
2016/6/17	경희의료원	45456	347449	1.0	3.0	2.0	1.0	1.0	0	1
2016/6/14	삼천당제약(주)	29527	345363	4.0	4.0	3.0	3.0	3.0	0	0
2016/6/3	삼천당제약(주)	29527	339458	3.0	4.0	4.0	4.0	3.0	0	1
2016/6/1	종근당바이오(주)	10831	337951	3.0	4.0	4.0	3.0	2.0	1	1
2016/6/10	중앙대학교병원	10418	343453	4.0	3.0	3.0	4.0	4.0	1	1
2016/6/29	(사)전국자원봉사연맹	307769	353772	5.0	5.0	4.0	3.0	4.0	1	1
2016/6/15	(사)전국자원봉사연맹	307769	345876	3.0	3.0	2.0	1.0	1.0	0	1
2016/6/2	(사)전국자원봉사연맹	307769	338885	2.0	2.0	1.0	1.0	1.0	0	0
2016/6/22	대웅바이오(주)	90667	349847	4.0	5.0	4.0	5.0	5.0	1	1
2016/6/22	대웅바이오(주)	90667	349837	4.0	5.0	4.0	5.0	5.0	1	1
2016/6/21	(주)시지바이오	92559	349324	4.0	1.0	1.0	2.0	2.0	0	1
2016/6/18	(주)시지바이오	92559	347954	4.0	4.0	3.0	4.0	4.0	1	1
2016/6/17	(주)시지바이오	92559	347222	4.0	3.0	3.0	3.0	2.0	1	1
2016/6/16	(주)시지바이오	92559	346593	5.0	5.0	5.0	5.0	5.0	1	1
2016/6/10	(주)시지바이오	92559	343176	1.0	2.0	1.0	1.0	1.0	0	1
2016/6/2	(주)시지바이오	92559	339115	2.0	2.0	1.0	2.0	1.0	0	1
2016/6/2	(주)쎌바이오텍	69355	338860	3.0	3.0	3.0	3.0	3.0	1	1
2016/6/13	충남대학교병원	88803	344879	2.0	3.0	4.0	3.0	3.0	1	1
2016/6/12	충남대학교병원	88803	344266	3.0	4.0	3.0	3.0	3.0	1	1
2016/6/25	이연제약(주)	13786	351672	2.0	3.0	4.0	2.0	2.0	0	1
2016/6/19	오리엔트바이오(주)	62571	348412	2.0	1.0	3.0	2.0	1.0	0	0
2016/6/26	경남제약(주)	45812	351843	3.0	3.0	4.0	2.0	3.0	1	1
2016/6/6	경남제약(주)	45812	340612	3.0	1.0	2.0	1.0	1.0	0	0
2016/6/25	메디포스트(주)	34711	351704	1.0	1.0	2.0	3.0	1.0	0	0
2016/6/9	서흥캅셀(주)	72853	342872	4.0	5.0	5.0	3.0	5.0	1	1
2016/6/23	알피코프(주)	86738	350440	3.0	3.0	3.0	1.0	1.0	0	0
2016/6/24	한국오츠카제약(주)	3261	351104	1.0	2.0	4.0	5.0	5.0	1	1
2016/6/2	사회복지법인승가원	88126	339185	4.0	4.0	2.0	1.0	1.0	0	0
2016/6/28	원텍(주)	15844	353101	3.0	1.0	2.0	2.0	1.0	0	1
2016/6/21	원텍(주)	15844	349175	4.0	2.0	2.0	1.0	1.0	0	0
2016/6/4	파미셀(주)	5374	339843	2.0	1.0	4.0	2.0	1.0	0	1
2016/6/26	얀센백신(주)	32449	351822	1.0	4.0	5.0	5.0	4.0	1	1
2016/6/18	얀센백신(주)	32449	347948	4.0	5.0	5.0	3.0	3.0	1	1
2016/6/17	국제약품공업(주)	44374	347454	2.0	2.0	2.0	2.0	2.0	0	0
2016/6/11	(주)제넥신	56860	343970	4.0	3.0	3.0	4.0	4.0	1	1
2016/6/7	전남대학교병원	88695	341408	3.0	3.0	2.0	2.0	3.0	0	1
2016/6/21	효산의료재단안양샘병원샘한방병원	88632	349667	3.0	2.0	2.0	3.0	3.0	0	1
2016/6/10	메타바이오메드(주)	77524	343368	3.0	2.0	5.0	3.0	2.0	0	1
2016/6/7	메타바이오메드(주)	77524	341038	3.0	1.0	3.0	4.0	1.0	0	1
2016/6/7	메타바이오메드(주)	77524	340987	3.0	1.0	3.0	5.0	1.0	0	1
2016/6/3	메타바이오메드(주)	77524	339579	3.0	2.0	4.0	3.0	1.0	0	1
2016/6/23	경상대학교병원	93996	350541	4.0	3.0	4.0	4.0	4.0	1	1
2016/6/26	서울특별시서울의료원	28328	351949	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/6	구주제약(주)	93047	340649	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/30	미래제약(주)	92726	354353	2.0	1.0	3.0	1.0	1.0	0	1
2016/6/14	아주약품(주)	91258	345770	2.0	2.0	4.0	3.0	3.0	1	1
2016/6/1	아주약품(주)	91258	338147	3.0	3.0	2.0	2.0	2.0	1	1
2016/6/14	(주)한국백신	48801	345330	2.0	2.0	4.0	4.0	3.0	1	1
2016/6/2	(주)한국백신	48801	338600	3.0	4.0	5.0	5.0	3.0	1	1
2016/6/15	한국로슈(주)	48837	346216	3.0	4.0	4.0	3.0	3.0	1	1
2016/6/1	한국로슈(주)	48837	337847	3.0	3.0	3.0	4.0	3.0	1	1
2016/6/29	한국신약(주)	87488	353887	1.0	1.0	3.0	4.0	1.0	0	1
2016/6/11	오산한국병원	17765	343735	2.0	1.0	2.0	2.0	4.0	0	1
2016/6/20	(주)안트로젠	304228	348804	2.0	2.0	1.0	3.0	1.0	0	1
2016/6/19	(주)푸르고바이오로직스	210015	348269	1.0	1.0	3.0	1.0	1.0	0	1
2016/6/21	움트	16112	349360	2.0	3.0	2.0	1.0	1.0	0	0
2016/6/18	화일약품(주)	478	348003	3.0	3.0	5.0	4.0	1.0	1	1
2016/6/5	화일약품(주)	478	340175	3.0	2.0	4.0	3.0	1.0	0	1
2016/6/23	대우제약	89811	350576	2.0	2.0	3.0	1.0	2.0	0	1
2016/6/21	대우제약	89811	349260	2.0	2.0	3.0	3.0	2.0	1	1
2016/6/19	대우제약	89811	348170	2.0	2.0	3.0	3.0	2.0	1	1
2016/6/25	슈넬생명과학(주)	25507	351631	3.0	4.0	3.0	2.0	3.0	0	1
2016/6/5	의료법인미래의료재단	14414	340420	3.0	2.0	3.0	3.0	1.0	0	0
2016/6/7	콜마비앤에이치(주)푸디팜사업부문	7047	341447	3.0	3.0	2.0	3.0	2.0	0	1
2016/6/10	한국에자이(주)	200130	343448	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/8	다산메디켐(주)	82896	341761	4.0	3.0	4.0	3.0	3.0	1	1
2016/6/22	대항병원	38899	349868	1.0	3.0	5.0	3.0	4.0	1	1
2016/6/29	쿠팡(주)	87444	353986	3.0	3.0	4.0	4.0	3.0	1	1
2016/6/27	쿠팡(주)	87444	352537	2.0	1.0	4.0	4.0	3.0	0	1
2016/6/26	쿠팡(주)	87444	351998	4.0	3.0	4.0	4.0	4.0	1	1
2016/6/25	쿠팡(주)	87444	351462	2.0	1.0	4.0	4.0	2.0	0	1
2016/6/24	쿠팡(주)	87444	351156	3.0	3.0	5.0	4.0	3.0	1	1
2016/6/23	쿠팡(주)	87444	350799	1.0	3.0	4.0	5.0	2.0	0	1
2016/6/22	쿠팡(주)	87444	350068	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/22	쿠팡(주)	87444	349900	2.0	3.0	2.0	3.0	2.0	0	0
2016/6/21	쿠팡(주)	87444	349552	3.0	4.0	3.0	4.0	4.0	1	1
2016/6/20	쿠팡(주)	87444	349004	2.0	3.0	3.0	4.0	3.0	1	1
2016/6/20	쿠팡(주)	87444	348676	3.0	3.0	5.0	4.0	5.0	0	1
2016/6/19	쿠팡(주)	87444	348283	2.0	3.0	3.0	4.0	3.0	1	1
2016/6/18	쿠팡(주)	87444	348041	3.0	3.0	4.0	4.0	3.0	1	1
2016/6/18	쿠팡(주)	87444	347831	3.0	2.0	5.0	5.0	2.0	1	1
2016/6/17	쿠팡(주)	87444	347643	5.0	4.0	4.0	5.0	5.0	1	1
2016/6/15	쿠팡(주)	87444	346383	2.0	4.0	3.0	4.0	3.0	1	1
2016/6/15	쿠팡(주)	87444	346204	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/15	쿠팡(주)	87444	346080	3.0	2.0	3.0	5.0	2.0	0	1
2016/6/15	쿠팡(주)	87444	345834	3.0	2.0	3.0	3.0	3.0	0	1
2016/6/14	쿠팡(주)	87444	345532	3.0	3.0	1.0	4.0	3.0	0	1
2016/6/12	쿠팡(주)	87444	344088	2.0	2.0	4.0	3.0	4.0	0	1
2016/6/12	쿠팡(주)	87444	344062	4.0	2.0	2.0	4.0	3.0	1	1
2016/6/10	쿠팡(주)	87444	342978	2.0	3.0	3.0	3.0	2.0	0	1
