date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/7/14	(주)셀트리온	71498	534034	2.0	1.0	3.0	3.0	1.0	0	1
2017/7/8	(주)셀트리온	71498	531280	3.0	2.0	2.0	2.0	2.0	0	1
2017/7/4	(주)셀트리온	71498	529645	1.0	3.0	1.0	4.0	1.0	0	0
2017/7/28	제일약품(주)	11279	539764	1.0	2.0	1.0	1.0	1.0	0	1
2017/7/6	제일약품(주)	11279	530489	2.0	4.0	1.0	1.0	2.0	0	1
2017/7/19	한국유나이티드제약(주)	3243	535946	3.0	2.0	3.0	2.0	2.0	0	0
2017/7/1	한국유나이티드제약(주)	3243	528241	2.0	2.0	5.0	2.0	2.0	1	1
2017/7/18	제이더블유중외제약(주)	11676	535151	2.0	3.0	2.0	2.0	3.0	1	1
2017/7/1	제이더블유중외제약(주)	11676	528282	3.0	3.0	3.0	3.0	4.0	1	1
2017/7/31	서울대학교병원	28516	540530	1.0	3.0	2.0	1.0	2.0	0	1
2017/7/24	서울대학교병원	28516	537680	2.0	3.0	3.0	2.0	1.0	1	1
2017/7/17	서울대학교병원	28516	534856	3.0	4.0	2.0	2.0	3.0	0	1
2017/7/3	서울대학교병원	28516	528714	2.0	3.0	3.0	3.0	3.0	0	0
2017/7/19	국립암센터	89425	535674	2.0	2.0	4.0	3.0	3.0	1	1
2017/7/12	국립암센터	89425	533097	2.0	3.0	3.0	2.0	2.0	0	1
2017/7/10	국립암센터	89425	531808	3.0	3.0	3.0	3.0	3.0	0	1
2017/7/21	보령제약(주)	32152	536827	3.0	4.0	2.0	3.0	2.0	1	1
2017/7/21	보령제약(주)	32152	536706	2.0	2.0	1.0	1.0	1.0	0	0
2017/7/28	일양약품(주)	12787	539981	1.0	1.0	1.0	1.0	1.0	0	0
2017/7/20	일양약품(주)	12787	536608	1.0	3.0	2.0	1.0	1.0	0	1
2017/7/19	일양약품(주)	12787	535898	2.0	2.0	2.0	1.0	1.0	0	0
2017/7/10	일양약품(주)	12787	531983	2.0	3.0	3.0	1.0	2.0	0	1
2017/7/5	일양약품(주)	12787	529998	3.0	2.0	4.0	3.0	3.0	1	1
2017/7/22	일동제약(주)	12961	537145	3.0	4.0	1.0	1.0	2.0	0	1
2017/7/18	(주)셀트리온제약	71496	535088	2.0	2.0	2.0	2.0	2.0	0	1
2017/7/14	(주)셀트리온제약	71496	533973	3.0	4.0	1.0	1.0	1.0	0	1
2017/7/12	한국화이자제약(주)	2894	532653	4.0	4.0	2.0	2.0	3.0	1	1
2017/7/5	한국화이자제약(주)	2894	529748	2.0	3.0	1.0	2.0	2.0	0	1
2017/7/31	대원제약(주)	39412	540500	1.0	2.0	3.0	3.0	5.0	0	1
2017/7/10	대원제약(주)	39412	531719	3.0	4.0	3.0	2.0	4.0	0	1
2017/7/9	대원제약(주)	39412	531549	4.0	4.0	4.0	3.0	4.0	1	1
2017/7/9	대원제약(주)	39412	531455	3.0	4.0	3.0	1.0	2.0	0	1
2017/7/24	(주)덴티움	81208	537701	1.0	3.0	1.0	1.0	1.0	0	1
2017/7/30	(주)휴온스	46956	540308	3.0	3.0	3.0	3.0	2.0	1	1
2017/7/24	(주)휴온스	46956	537669	5.0	4.0	3.0	4.0	4.0	1	1
2017/7/12	(주)휴온스	46956	532710	5.0	4.0	5.0	4.0	4.0	1	1
2017/7/18	분당서울대학교병원	88098	535331	5.0	5.0	5.0	5.0	5.0	1	1
2017/7/14	분당서울대학교병원	88098	533851	4.0	3.0	3.0	3.0	3.0	1	1
2017/7/17	에스티팜(주)	221916	534703	1.0	2.0	1.0	1.0	1.0	0	1
2017/7/15	에스티팜(주)	221916	534252	4.0	4.0	5.0	5.0	5.0	1	1
2017/7/8	에스티팜(주)	221916	531292	4.0	4.0	3.0	3.0	1.0	0	1
2017/7/5	(주)아이센스	68010	530224	2.0	3.0	2.0	1.0	1.0	0	1
2017/7/3	씨제이헬스케어(주)	94841	528881	3.0	4.0	2.0	3.0	2.0	0	1
2017/7/31	동아에스티(주)	37663	540886	3.0	3.0	4.0	2.0	1.0	0	0
2017/7/23	대한적십자사	91681	537505	3.0	3.0	3.0	3.0	2.0	1	0
2017/7/19	대한적십자사	91681	535938	2.0	2.0	3.0	4.0	2.0	0	1
2017/7/18	대한적십자사	91681	535446	4.0	4.0	1.0	2.0	2.0	0	1
2017/7/6	대한적십자사	91681	530533	3.0	3.0	3.0	3.0	5.0	1	1
2017/7/3	연성정밀화학(주)	195514	529093	3.0	3.0	1.0	2.0	2.0	0	1
2017/7/4	사회복지법인월드비전	88128	529244	3.0	2.0	1.0	4.0	3.0	1	1
2017/7/29	(주)경보제약	86832	540264	3.0	4.0	2.0	1.0	2.0	0	1
2017/7/27	(주)경보제약	86832	539313	3.0	4.0	3.0	3.0	3.0	1	1
2017/7/20	(주)경보제약	86832	536184	3.0	2.0	1.0	3.0	3.0	1	1
2017/7/14	(주)경보제약	86832	533651	2.0	3.0	1.0	1.0	1.0	0	1
2017/7/21	명인제약	89946	536714	3.0	4.0	2.0	2.0	1.0	0	1
2017/7/18	명인제약	89946	535429	2.0	4.0	4.0	2.0	1.0	0	1
2017/7/6	명인제약	89946	530334	1.0	1.0	1.0	1.0	1.0	0	1
2017/7/31	안국약품(주)	21897	540744	3.0	2.0	4.0	3.0	2.0	0	0
2017/7/31	안국약품(주)	21897	540733	2.0	1.0	2.0	2.0	5.0	0	0
2017/7/3	안국약품(주)	21897	529076	2.0	1.0	4.0	2.0	1.0	0	0
2017/7/21	신풍제약(주)	24016	536939	2.0	1.0	2.0	1.0	1.0	0	0
2017/7/17	경동제약(주)	45769	534697	2.0	4.0	4.0	1.0	3.0	0	1
2017/7/14	바이넥스(주)	76293	533730	3.0	1.0	4.0	3.0	3.0	0	1
2017/7/25	(주)하이로닉	144064	538067	1.0	1.0	2.0	2.0	1.0	0	0
2017/7/22	(주)하이로닉	144064	537104	1.0	2.0	2.0	1.0	1.0	0	0
2017/7/14	부광약품(주)	31772	534029	3.0	3.0	4.0	4.0	3.0	1	1
2017/7/8	진양제약(주)	9420	531320	3.0	1.0	2.0	5.0	4.0	0	1
2017/7/6	진양제약(주)	9420	530450	1.0	1.0	1.0	4.0	1.0	0	0
2017/7/28	제이더블유중외신약(주)	11677	539949	4.0	3.0	2.0	3.0	2.0	0	1
2017/7/22	제이더블유중외신약(주)	11677	537094	2.0	4.0	3.0	2.0	1.0	1	1
2017/7/21	(주)바이오니아	76271	536823	3.0	1.0	1.0	2.0	2.0	0	0
2017/7/20	(주)바이오니아	76271	536371	2.0	1.0	5.0	4.0	1.0	0	0
2017/7/7	(주)바이오니아	76271	530893	2.0	1.0	3.0	1.0	1.0	0	1
2017/7/23	일성신약(주)	12867	537488	1.0	2.0	2.0	2.0	1.0	0	0
2017/7/7	일성신약(주)	12867	530757	2.0	1.0	2.0	2.0	2.0	0	1
2017/7/28	바이엘코리아(주)	32969	539770	3.0	4.0	5.0	4.0	4.0	1	1
2017/7/18	(주)제노스	56851	535172	3.0	3.0	1.0	1.0	1.0	0	1
2017/7/5	(주)케어젠	53735	529736	1.0	1.0	1.0	1.0	1.0	0	0
2017/7/24	(주)유한화학	89557	537783	1.0	2.0	1.0	1.0	1.0	0	1
2017/7/5	(주)유한화학	89557	529881	3.0	4.0	2.0	2.0	2.0	0	1
2017/7/4	(주)유한화학	89557	529193	1.0	4.0	1.0	1.0	1.0	0	1
2017/7/31	(주)비씨월드제약	74835	540529	3.0	1.0	1.0	1.0	1.0	0	0
2017/7/27	(주)비씨월드제약	74835	539594	2.0	1.0	1.0	3.0	1.0	0	1
2017/7/15	(주)비씨월드제약	74835	534223	1.0	1.0	1.0	1.0	1.0	0	0
2017/7/7	(주)한국얀센	48723	530743	1.0	1.0	3.0	2.0	1.0	0	1
2017/7/4	(주)한국얀센	48723	529257	4.0	4.0	4.0	4.0	4.0	1	1
2017/7/13	경북대학교병원	45727	533503	3.0	3.0	3.0	3.0	3.0	1	1
2017/7/25	(주)글락소스미스클라인	84811	538438	4.0	5.0	3.0	3.0	3.0	1	1
2017/7/26	한림제약	89899	538625	3.0	4.0	3.0	3.0	3.0	0	0
2017/7/18	건일제약(주)	91107	535372	3.0	2.0	2.0	3.0	2.0	1	1
2017/7/25	동성제약(주)	37766	538126	3.0	3.0	3.0	3.0	3.0	0	1
2017/7/25	고려제약(주)	45277	538121	2.0	2.0	2.0	3.0	3.0	0	1
2017/7/18	고려제약(주)	45277	535176	3.0	2.0	4.0	3.0	2.0	0	1
2017/7/12	에스디바이오센서(주)	88428	532920	1.0	2.0	1.0	1.0	1.0	0	0
2017/7/14	동화약품(주)	36990	534061	4.0	5.0	4.0	2.0	4.0	1	1
2017/7/4	동화약품(주)	36990	529333	3.0	3.0	3.0	3.0	3.0	1	1
2017/7/24	에스트라(주)	51626	537628	3.0	3.0	3.0	2.0	3.0	1	1
2017/7/27	인포피아(주)	57717	539612	2.0	2.0	3.0	3.0	2.0	0	1
2017/7/26	대한뉴팜(주)	39025	538978	2.0	4.0	2.0	3.0	1.0	0	0
2017/7/27	(주)쎌바이오텍	69355	539455	1.0	1.0	1.0	1.0	1.0	0	1
2017/7/26	(주)쎌바이오텍	69355	539054	1.0	1.0	1.0	1.0	1.0	0	0
2017/7/9	(주)쎌바이오텍	69355	531669	1.0	1.0	2.0	1.0	1.0	0	1
2017/7/11	아산제약(주)	93733	532158	2.0	1.0	3.0	1.0	1.0	0	1
2017/7/20	충남대학교병원	88803	536589	2.0	1.0	2.0	1.0	1.0	0	1
2017/7/28	이연제약(주)	13786	539924	1.0	1.0	1.0	1.0	1.0	0	1
2017/7/2	(주)녹십자셀	83347	528490	1.0	2.0	1.0	1.0	4.0	0	0
2017/7/28	메디포스트(주)	34711	539806	5.0	5.0	4.0	5.0	5.0	1	1
2017/7/15	메디포스트(주)	34711	534075	3.0	3.0	4.0	4.0	4.0	1	1
2017/7/16	서흥캅셀(주)	72853	534410	3.0	3.0	2.0	1.0	1.0	0	1
2017/7/7	서흥캅셀(주)	72853	530994	2.0	3.0	5.0	2.0	3.0	0	1
2017/7/16	제이더블유생명과학(주)	56729	534421	4.0	4.0	4.0	4.0	2.0	1	1
2017/7/14	하나제약(주)	93330	533839	2.0	1.0	3.0	2.0	2.0	0	0
2017/7/12	하나제약(주)	93330	533073	4.0	5.0	5.0	5.0	4.0	1	1
2017/7/18	국립중앙의료원	87687	535400	2.0	3.0	2.0	1.0	1.0	0	0
2017/7/12	사회복지법인승가원	88126	532813	1.0	1.0	1.0	1.0	1.0	0	1
2017/7/23	원텍(주)	15844	537321	4.0	2.0	3.0	3.0	1.0	1	1
2017/7/7	파미셀(주)	5374	531114	1.0	1.0	5.0	3.0	1.0	0	0
2017/7/6	파미셀(주)	5374	530574	2.0	1.0	4.0	4.0	2.0	0	0
2017/7/2	(주)펜믹스	94220	528480	4.0	3.0	4.0	4.0	3.0	1	1
2017/7/6	한국유니온제약(주)	153779	530378	1.0	1.0	3.0	1.0	1.0	0	1
2017/7/18	보령바이오파마(주)	90201	535468	1.0	1.0	1.0	1.0	1.0	0	0
2017/7/10	(주)에스텍파마	65472	531813	3.0	2.0	4.0	4.0	2.0	0	1
2017/7/5	실로암시각장애인복지관	88328	529807	3.0	2.0	2.0	2.0	1.0	0	1
2017/7/6	메타바이오메드(주)	77524	530480	3.0	4.0	5.0	4.0	3.0	1	1
2017/7/26	녹십자의료재단	93848	539027	2.0	1.0	1.0	1.0	1.0	0	0
2017/7/16	미래제약(주)	92726	534517	3.0	1.0	2.0	2.0	1.0	0	0
2017/7/7	한국프라임제약(주)	89028	531116	2.0	2.0	2.0	3.0	2.0	0	1
2017/7/23	아주약품(주)	91258	537401	3.0	3.0	3.0	3.0	3.0	1	1
2017/7/16	한국로슈(주)	48837	534477	1.0	3.0	1.0	3.0	3.0	1	1
2017/7/22	나누리병원	42888	537257	1.0	2.0	1.0	1.0	2.0	0	1
2017/7/26	(주)안트로젠	304228	539014	3.0	1.0	1.0	1.0	1.0	0	1
2017/7/13	(주)푸르고바이오로직스	210015	533475	3.0	3.0	3.0	3.0	3.0	1	1
2017/7/17	에스케이바이오팜(주)	89283	534747	1.0	3.0	3.0	1.0	4.0	0	1
2017/7/21	코오롱제약(주)	7132	537000	3.0	4.0	4.0	4.0	4.0	1	1
2017/7/27	한국피엠지제약	92350	539301	2.0	3.0	5.0	1.0	5.0	0	0
2017/7/18	한국피엠지제약	92350	535310	1.0	2.0	3.0	4.0	1.0	0	0
2017/7/6	(주)바이오노트	86554	530484	1.0	4.0	1.0	1.0	1.0	0	1
2017/7/6	(주)바이오노트	86554	530277	2.0	2.0	1.0	1.0	1.0	0	1
2017/7/19	하원제약(주)	49086	535925	3.0	2.0	4.0	4.0	1.0	1	1
2017/7/17	대우제약	89811	534853	4.0	3.0	4.0	4.0	5.0	1	1
2017/7/21	범진아이엔디(주)	96583	536984	3.0	3.0	2.0	3.0	3.0	1	1
2017/7/14	삼익제약(주)	88163	533671	3.0	3.0	1.0	1.0	1.0	0	0
2017/7/27	콜마비앤에이치(주)푸디팜사업부문	7047	539342	3.0	4.0	5.0	5.0	3.0	1	1
2017/7/9	신촌연세병원	24070	531597	1.0	2.0	5.0	3.0	1.0	0	1
2017/7/11	엘앤씨바이오(주)	288177	532233	1.0	1.0	2.0	1.0	2.0	0	1
2017/7/10	의료법인중앙의료재단	14368	531777	1.0	1.0	1.0	1.0	1.0	0	0
2017/7/14	유니바이오테크(주)	60346	533876	2.0	2.0	5.0	4.0	3.0	0	0
2017/7/29	쿠팡(주)	87444	540088	1.0	1.0	2.0	3.0	1.0	0	0
2017/7/28	쿠팡(주)	87444	539873	4.0	4.0	3.0	5.0	4.0	1	1
2017/7/27	쿠팡(주)	87444	539530	4.0	2.0	4.0	4.0	3.0	1	1
2017/7/27	쿠팡(주)	87444	539379	3.0	3.0	3.0	3.0	3.0	1	1
2017/7/26	쿠팡(주)	87444	538719	3.0	2.0	3.0	4.0	2.0	0	0
2017/7/25	쿠팡(주)	87444	538507	2.0	3.0	2.0	5.0	3.0	0	1
2017/7/25	쿠팡(주)	87444	538110	3.0	3.0	4.0	5.0	3.0	1	1
2017/7/23	쿠팡(주)	87444	537442	3.0	3.0	3.0	4.0	3.0	1	1
2017/7/21	쿠팡(주)	87444	536970	3.0	3.0	3.0	3.0	3.0	0	0
2017/7/19	쿠팡(주)	87444	536035	2.0	2.0	4.0	3.0	1.0	1	1
2017/7/19	쿠팡(주)	87444	535943	3.0	4.0	5.0	3.0	3.0	0	1
2017/7/17	쿠팡(주)	87444	534925	2.0	3.0	5.0	2.0	1.0	0	0
2017/7/15	쿠팡(주)	87444	534188	2.0	4.0	3.0	2.0	1.0	0	0
2017/7/12	쿠팡(주)	87444	532797	3.0	3.0	3.0	3.0	3.0	1	1
2017/7/12	쿠팡(주)	87444	532645	1.0	1.0	2.0	2.0	1.0	0	0
2017/7/10	쿠팡(주)	87444	531978	1.0	2.0	3.0	3.0	2.0	0	0
2017/7/10	쿠팡(주)	87444	531817	1.0	3.0	5.0	5.0	4.0	1	0
2017/7/7	쿠팡(주)	87444	531051	2.0	3.0	5.0	4.0	3.0	1	1
2017/7/7	쿠팡(주)	87444	530791	4.0	4.0	5.0	5.0	3.0	1	1
2017/7/6	쿠팡(주)	87444	530560	1.0	3.0	1.0	4.0	1.0	0	0
2017/7/6	쿠팡(주)	87444	530513	3.0	3.0	4.0	4.0	3.0	1	1
2017/7/5	쿠팡(주)	87444	530162	3.0	2.0	4.0	4.0	3.0	1	1
2017/7/4	쿠팡(주)	87444	529334	2.0	2.0	3.0	4.0	2.0	0	1
2017/7/20	삼성에스디에스(주)	30162	536594	4.0	4.0	3.0	3.0	2.0	1	1
2017/7/17	삼성에스디에스(주)	30162	534815	3.0	4.0	2.0	3.0	2.0	1	1
2017/7/17	삼성에스디에스(주)	30162	534712	3.0	3.0	3.0	4.0	2.0	1	1
2017/7/16	삼성에스디에스(주)	30162	534413	4.0	5.0	4.0	4.0	4.0	1	1
2017/7/7	삼성에스디에스(주)	30162	530954	4.0	4.0	4.0	1.0	1.0	1	0
2017/7/7	삼성에스디에스(주)	30162	530721	3.0	4.0	4.0	3.0	3.0	1	1
2017/7/31	(주)엘지씨엔에스	63859	540664	3.0	3.0	4.0	4.0	2.0	0	1
2017/7/30	(주)엘지씨엔에스	63859	540484	3.0	2.0	2.0	3.0	2.0	0	1
2017/7/30	(주)엘지씨엔에스	63859	540471	2.0	1.0	2.0	1.0	1.0	0	0
2017/7/29	(주)엘지씨엔에스	63859	540237	3.0	3.0	4.0	4.0	2.0	0	0
2017/7/28	(주)엘지씨엔에스	63859	539776	3.0	3.0	3.0	4.0	1.0	0	1
2017/7/27	(주)엘지씨엔에스	63859	539593	1.0	2.0	3.0	3.0	2.0	0	0
2017/7/27	(주)엘지씨엔에스	63859	539513	2.0	1.0	5.0	1.0	1.0	0	0
2017/7/26	(주)엘지씨엔에스	63859	538996	3.0	3.0	2.0	4.0	2.0	0	1
2017/7/26	(주)엘지씨엔에스	63859	538700	2.0	2.0	3.0	4.0	1.0	0	0
2017/7/25	(주)엘지씨엔에스	63859	538562	1.0	1.0	3.0	1.0	1.0	0	0
2017/7/24	(주)엘지씨엔에스	63859	537765	3.0	3.0	4.0	4.0	2.0	0	0
2017/7/24	(주)엘지씨엔에스	63859	537764	3.0	3.0	1.0	3.0	1.0	0	1
2017/7/18	(주)엘지씨엔에스	63859	535260	4.0	3.0	3.0	4.0	3.0	1	1
2017/7/17	(주)엘지씨엔에스	63859	534771	3.0	2.0	2.0	2.0	1.0	0	0
2017/7/17	(주)엘지씨엔에스	63859	534657	4.0	3.0	4.0	4.0	3.0	0	1
2017/7/14	(주)엘지씨엔에스	63859	533956	3.0	2.0	3.0	4.0	1.0	0	0
2017/7/13	(주)엘지씨엔에스	63859	533367	2.0	1.0	3.0	3.0	1.0	0	0
2017/7/12	(주)엘지씨엔에스	63859	532749	3.0	2.0	3.0	3.0	3.0	0	1
2017/7/10	(주)엘지씨엔에스	63859	532131	2.0	2.0	1.0	2.0	1.0	0	0
2017/7/10	(주)엘지씨엔에스	63859	531776	2.0	4.0	3.0	3.0	2.0	1	1
2017/7/6	(주)엘지씨엔에스	63859	530248	1.0	1.0	2.0	2.0	1.0	0	0
2017/7/5	(주)엘지씨엔에스	63859	529710	3.0	2.0	4.0	4.0	2.0	1	1
2017/7/3	(주)엘지씨엔에스	63859	529126	2.0	2.0	3.0	3.0	1.0	0	1
2017/7/3	(주)엘지씨엔에스	63859	528897	3.0	2.0	2.0	4.0	3.0	0	1
2017/7/31	케이티(주)	53191	540868	3.0	3.0	4.0	2.0	3.0	0	0
2017/7/31	케이티(주)	53191	540825	4.0	4.0	5.0	4.0	3.0	1	1
2017/7/19	케이티(주)	53191	535706	2.0	4.0	3.0	3.0	4.0	1	1
2017/7/18	케이티(주)	53191	535080	3.0	3.0	3.0	3.0	2.0	0	1
2017/7/13	케이티(주)	53191	533526	3.0	3.0	3.0	3.0	3.0	0	1
2017/7/12	케이티(주)	53191	532805	1.0	4.0	5.0	3.0	1.0	0	1
2017/7/5	케이티(주)	53191	529873	4.0	3.0	4.0	4.0	2.0	0	1
2017/7/4	케이티(주)	53191	529492	3.0	3.0	2.0	3.0	3.0	0	1
2017/7/2	케이티(주)	53191	528549	2.0	2.0	4.0	4.0	3.0	1	1
2017/7/26	(주)엘지유플러스	63857	538626	2.0	4.0	3.0	2.0	1.0	1	1
2017/7/13	(주)엘지유플러스	63857	533312	2.0	5.0	3.0	3.0	1.0	1	1
2017/7/5	(주)엘지유플러스	63857	530070	4.0	2.0	5.0	4.0	2.0	1	1
2017/7/29	(주)티몬	50695	540076	4.0	4.0	4.0	5.0	4.0	1	1
2017/7/13	(주)티몬	50695	533390	3.0	4.0	4.0	5.0	3.0	1	1
2017/7/4	(주)티몬	50695	529553	3.0	2.0	3.0	4.0	3.0	0	0
2017/7/4	(주)티몬	50695	529363	2.0	4.0	3.0	4.0	1.0	0	0
2017/7/3	(주)티몬	50695	528921	2.0	4.0	4.0	5.0	3.0	0	0
2017/7/31	(주)위메프	60632	540786	2.0	1.0	3.0	3.0	1.0	0	0
2017/7/30	(주)위메프	60632	540444	1.0	3.0	4.0	3.0	1.0	1	1
2017/7/18	(주)위메프	60632	535049	1.0	1.0	1.0	3.0	2.0	0	1
2017/7/17	(주)위메프	60632	534812	3.0	3.0	3.0	4.0	3.0	0	1
2017/7/11	(주)위메프	60632	532595	1.0	1.0	1.0	1.0	5.0	0	0
2017/7/8	(주)위메프	60632	531325	3.0	2.0	2.0	2.0	1.0	0	0
2017/7/3	(주)위메프	60632	529124	2.0	2.0	1.0	4.0	2.0	0	1
2017/7/25	에스케이플래닛(주)	20564	538390	2.0	3.0	4.0	3.0	3.0	1	0
2017/7/23	에스케이플래닛(주)	20564	537477	1.0	4.0	5.0	4.0	3.0	1	0
2017/7/20	에스케이플래닛(주)	20564	536516	3.0	4.0	5.0	4.0	3.0	0	1
2017/7/20	에스케이플래닛(주)	20564	536275	3.0	4.0	4.0	4.0	2.0	0	0
2017/7/18	에스케이플래닛(주)	20564	535223	1.0	4.0	4.0	4.0	3.0	1	1
2017/7/17	에스케이플래닛(주)	20564	534598	2.0	4.0	3.0	3.0	2.0	0	1
2017/7/9	에스케이플래닛(주)	20564	531461	3.0	4.0	4.0	4.0	2.0	0	0
2017/7/4	에스케이플래닛(주)	20564	529292	1.0	2.0	1.0	1.0	1.0	0	0
2017/7/3	에스케이플래닛(주)	20564	528895	1.0	5.0	4.0	2.0	2.0	0	0
2017/7/2	에스케이플래닛(주)	20564	528661	4.0	5.0	5.0	5.0	2.0	1	0
2017/7/28	네이버(주)	42217	540041	3.0	2.0	2.0	4.0	2.0	0	0
2017/7/26	네이버(주)	42217	538656	4.0	4.0	3.0	4.0	3.0	1	1
2017/7/16	네이버(주)	42217	534480	3.0	4.0	4.0	4.0	3.0	1	1
2017/7/14	네이버(주)	42217	533712	3.0	4.0	2.0	5.0	3.0	1	1
2017/7/7	네이버(주)	42217	530732	5.0	5.0	5.0	5.0	4.0	1	1
2017/7/3	네이버(주)	42217	528696	4.0	5.0	4.0	5.0	3.0	1	1
2017/7/21	사람인에이치알(주)	74164	536856	3.0	4.0	4.0	4.0	3.0	1	1
2017/7/10	사람인에이치알(주)	74164	531727	4.0	3.0	4.0	4.0	3.0	1	1
2017/7/4	사람인에이치알(주)	74164	529192	3.0	3.0	3.0	3.0	4.0	0	1
2017/7/24	한국아이비엠(주)	3386	537989	2.0	2.0	2.0	3.0	2.0	0	1
2017/7/17	한국아이비엠(주)	3386	534603	1.0	1.0	4.0	4.0	1.0	0	0
2017/7/9	한국아이비엠(주)	3386	531431	2.0	2.0	1.0	3.0	3.0	0	1
2017/7/26	에스케이인포섹(주)	13055	538680	2.0	1.0	1.0	1.0	1.0	0	0
2017/7/14	에스케이인포섹(주)	13055	534063	1.0	1.0	4.0	2.0	1.0	0	1
2017/7/4	에스케이인포섹(주)	13055	529208	3.0	2.0	2.0	3.0	2.0	1	1
2017/7/17	에스케이텔레콤(주)	20575	534987	3.0	5.0	4.0	4.0	3.0	1	1
2017/7/13	에스케이텔레콤(주)	20575	533234	1.0	4.0	4.0	2.0	2.0	0	1
2017/7/23	(주)엔씨소프트	64418	537339	2.0	1.0	3.0	3.0	2.0	1	1
2017/7/21	(주)엔씨소프트	64418	536724	3.0	4.0	5.0	5.0	2.0	1	1
2017/7/13	(주)엔씨소프트	64418	533314	2.0	4.0	4.0	2.0	2.0	0	0
2017/7/13	(주)엔씨소프트	64418	533217	3.0	4.0	4.0	4.0	4.0	1	1
2017/7/30	(주)넥슨코리아	83498	540472	2.0	3.0	3.0	3.0	1.0	1	1
2017/7/27	(주)넥슨코리아	83498	539128	3.0	5.0	4.0	4.0	3.0	1	1
2017/7/30	(주)안랩	67099	540279	3.0	1.0	3.0	4.0	2.0	0	1
2017/7/3	(주)안랩	67099	529109	4.0	4.0	5.0	5.0	4.0	1	1
2017/7/26	롯데정보통신(주)	35657	538614	4.0	5.0	5.0	5.0	5.0	1	1
2017/7/24	롯데정보통신(주)	35657	537629	3.0	3.0	2.0	3.0	3.0	0	1
2017/7/19	롯데정보통신(주)	35657	535851	1.0	1.0	1.0	1.0	1.0	0	0
2017/7/18	롯데정보통신(주)	35657	535492	3.0	3.0	3.0	4.0	3.0	0	1
2017/7/18	롯데정보통신(주)	35657	535263	2.0	3.0	2.0	3.0	3.0	0	1
2017/7/17	롯데정보통신(주)	35657	534889	3.0	2.0	2.0	2.0	2.0	0	1
2017/7/16	롯데정보통신(주)	35657	534525	1.0	1.0	1.0	1.0	1.0	0	1
2017/7/13	롯데정보통신(주)	35657	533593	1.0	1.0	2.0	1.0	1.0	0	0
2017/7/11	롯데정보통신(주)	35657	532484	2.0	1.0	2.0	5.0	1.0	0	1
2017/7/11	롯데정보통신(주)	35657	532147	2.0	2.0	1.0	1.0	1.0	0	0
2017/7/4	롯데정보통신(주)	35657	529251	2.0	2.0	5.0	2.0	3.0	1	0
2017/7/28	씨제이올리브네트웍스(주)	94863	539691	3.0	2.0	3.0	3.0	2.0	0	0
2017/7/26	씨제이올리브네트웍스(주)	94863	538969	2.0	2.0	1.0	4.0	3.0	0	1
2017/7/23	씨제이올리브네트웍스(주)	94863	537495	3.0	3.0	2.0	2.0	2.0	0	1
2017/7/10	씨제이올리브네트웍스(주)	94863	531953	3.0	3.0	2.0	3.0	4.0	0	1
2017/7/8	씨제이올리브네트웍스(주)	94863	531173	3.0	3.0	2.0	3.0	3.0	1	1
2017/7/6	씨제이올리브네트웍스(주)	94863	530263	2.0	3.0	1.0	1.0	1.0	0	0
2017/7/21	인터파크(주)	57834	536797	3.0	1.0	1.0	1.0	2.0	0	1
