date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/1/16	에스티팜(주)	221916	454338	3.0	3.0	4.0	4.0	2.0	0	1
2017/1/9	에스티팜(주)	221916	451006	3.0	3.0	3.0	3.0	2.0	1	1
2017/1/19	(주)아이센스	68010	455621	2.0	2.0	1.0	3.0	1.0	0	1
2017/1/17	광동제약(주)	44893	454832	2.0	4.0	3.0	1.0	2.0	0	1
2017/1/12	광동제약(주)	44893	452462	4.0	4.0	2.0	2.0	3.0	1	1
2017/1/3	광동제약(주)	44893	448278	3.0	4.0	4.0	4.0	3.0	1	1
2017/1/22	씨제이헬스케어(주)	94841	456687	3.0	4.0	2.0	5.0	3.0	1	1
2017/1/19	유한양행(주)	59552	455549	3.0	3.0	1.0	1.0	1.0	0	0
2017/1/16	유한양행(주)	59552	454277	3.0	5.0	1.0	2.0	1.0	0	1
2017/1/10	동아에스티(주)	37663	451550	3.0	4.0	5.0	4.0	3.0	1	1
2017/1/12	대한적십자사	91681	452625	2.0	3.0	3.0	2.0	2.0	1	1
2017/1/8	대한적십자사	91681	450492	3.0	2.0	3.0	4.0	3.0	0	1
2017/1/11	사회복지법인월드비전	88128	451779	3.0	2.0	3.0	3.0	3.0	0	1
2017/1/27	명인제약	89946	458799	2.0	2.0	1.0	1.0	1.0	0	1
2017/1/15	명인제약	89946	453842	2.0	3.0	3.0	1.0	1.0	0	1
2017/1/5	(재)한국의학연구소	86815	449341	1.0	2.0	3.0	3.0	1.0	0	1
2017/1/5	(재)한국의학연구소	86815	449013	1.0	2.0	1.0	2.0	1.0	0	1
2017/1/3	(재)한국의학연구소	86815	448006	2.0	3.0	3.0	3.0	3.0	0	1
2017/1/7	안국약품(주)	21897	450244	2.0	2.0	1.0	2.0	2.0	0	1
2017/1/17	신풍제약(주)	24016	454762	4.0	4.0	1.0	2.0	3.0	1	1
2017/1/10	바이넥스(주)	76293	451534	3.0	3.0	4.0	4.0	3.0	1	1
2017/1/4	바이넥스(주)	76293	448795	2.0	1.0	2.0	1.0	1.0	0	0
2017/1/23	한국장애인고용공단	92517	457328	3.0	2.0	3.0	3.0	2.0	1	1
2017/1/15	한국장애인고용공단	92517	453749	3.0	4.0	2.0	3.0	1.0	0	0
2017/1/9	(주)하이로닉	144064	451011	2.0	4.0	2.0	1.0	1.0	0	0
2017/1/25	진양제약(주)	9420	458344	2.0	1.0	3.0	3.0	1.0	0	0
2017/1/18	진양제약(주)	9420	455071	3.0	1.0	5.0	5.0	1.0	0	1
2017/1/9	진양제약(주)	9420	450996	1.0	1.0	3.0	2.0	1.0	0	1
2017/1/17	제이더블유중외신약(주)	11677	454632	1.0	4.0	2.0	1.0	1.0	0	1
2017/1/16	제이더블유중외신약(주)	11677	453974	2.0	2.0	3.0	2.0	1.0	0	1
2017/1/2	(주)바이오니아	76271	447565	3.0	2.0	4.0	3.0	2.0	1	1
2017/1/31	(주)마크로젠	77982	459843	4.0	2.0	3.0	3.0	1.0	0	1
2017/1/25	(주)마크로젠	77982	458289	4.0	2.0	4.0	3.0	3.0	0	1
2017/1/24	바이엘코리아(주)	32969	457721	2.0	3.0	4.0	4.0	3.0	1	1
2017/1/1	바이엘코리아(주)	32969	447331	4.0	4.0	5.0	4.0	3.0	1	1
2017/1/22	(주)제노스	56851	456783	4.0	4.0	1.0	3.0	3.0	0	1
2017/1/16	(주)제노스	56851	454011	4.0	5.0	2.0	1.0	1.0	0	1
2017/1/26	(주)케어젠	53735	458450	2.0	2.0	1.0	1.0	1.0	1	1
2017/1/25	현대약품(주)	1328	458092	1.0	5.0	4.0	3.0	2.0	1	1
2017/1/23	현대약품(주)	1328	457289	3.0	4.0	4.0	3.0	4.0	1	1
2017/1/8	환인제약(주)	426	450313	2.0	2.0	2.0	2.0	2.0	0	1
2017/1/4	휴젤(주)	89166	448642	3.0	2.0	2.0	2.0	3.0	0	0
2017/1/12	(사)한국건강관리협회	86697	452267	2.0	2.0	1.0	2.0	1.0	0	1
2017/1/16	(주)유한화학	89557	454268	2.0	4.0	1.0	1.0	1.0	0	0
2017/1/16	(주)비씨월드제약	74835	454142	3.0	3.0	3.0	3.0	3.0	1	1
2017/1/2	(주)비씨월드제약	74835	447891	2.0	2.0	2.0	2.0	2.0	0	1
2017/1/10	(주)태준제약	51674	451491	4.0	2.0	4.0	3.0	2.0	0	1
2017/1/31	(주)한국얀센	48723	459840	1.0	2.0	1.0	1.0	1.0	0	1
2017/1/25	(주)한국얀센	48723	458297	3.0	2.0	1.0	3.0	2.0	0	0
2017/1/20	(주)한국얀센	48723	456168	3.0	4.0	4.0	4.0	3.0	1	1
2017/1/26	삼아제약(주)	30020	458765	3.0	3.0	3.0	3.0	3.0	0	1
2017/1/23	삼아제약(주)	30020	457213	2.0	2.0	2.0	2.0	2.0	0	1
2017/1/19	삼아제약(주)	30020	455906	2.0	2.0	3.0	3.0	3.0	0	1
2017/1/1	삼아제약(주)	30020	447248	3.0	1.0	3.0	1.0	1.0	0	0
2017/1/27	(주)글락소스미스클라인	84811	458961	3.0	4.0	4.0	4.0	3.0	1	1
2017/1/21	(주)글락소스미스클라인	84811	456410	3.0	4.0	4.0	4.0	2.0	1	1
2017/1/13	한림제약	89899	452911	3.0	3.0	3.0	3.0	3.0	1	1
2017/1/5	건일제약(주)	91107	449385	4.0	3.0	3.0	3.0	3.0	1	1
2017/1/21	유니메드제약(주)	15388	456511	1.0	1.0	1.0	1.0	2.0	0	1
2017/1/6	유니메드제약(주)	15388	449643	2.0	1.0	2.0	2.0	1.0	0	1
2017/1/2	고려제약(주)	45277	447743	3.0	1.0	2.0	4.0	2.0	0	1
2017/1/12	부산대학교병원	91192	452764	2.0	3.0	4.0	3.0	2.0	1	1
2017/1/16	에스디바이오센서(주)	88428	454151	4.0	4.0	3.0	3.0	3.0	1	1
2017/1/16	에스디바이오센서(주)	88428	454115	5.0	4.0	3.0	3.0	3.0	1	1
2017/1/9	에스디바이오센서(주)	88428	450791	2.0	1.0	1.0	1.0	1.0	0	1
2017/1/1	에스디바이오센서(주)	88428	447396	2.0	2.0	1.0	1.0	1.0	0	1
2017/1/24	유유제약(주)	59770	457706	1.0	1.0	1.0	1.0	1.0	0	0
2017/1/11	동화약품(주)	36990	452095	4.0	4.0	4.0	4.0	3.0	1	1
2017/1/4	에스트라(주)	51626	448658	3.0	4.0	3.0	2.0	1.0	0	0
2017/1/13	엘지생명과학(주)	63862	453115	3.0	4.0	3.0	3.0	2.0	1	1
2017/1/13	엘지생명과학(주)	63862	453046	3.0	3.0	2.0	1.0	2.0	0	0
2017/1/31	의료법인삼광의료재단	14409	459953	3.0	3.0	4.0	3.0	1.0	0	1
2017/1/23	의료법인삼광의료재단	14409	457192	3.0	2.0	3.0	2.0	3.0	0	1
2017/1/2	삼진제약(주)	29558	447579	4.0	4.0	4.0	3.0	2.0	0	1
2017/1/20	세이브더칠드런코리아	90891	456005	3.0	3.0	3.0	5.0	4.0	1	1
2017/1/26	메드트로닉코리아(주)	34765	458668	3.0	4.0	2.0	1.0	2.0	1	1
2017/1/23	메드트로닉코리아(주)	34765	457394	4.0	5.0	3.0	3.0	3.0	1	1
2017/1/9	메드트로닉코리아(주)	34765	450988	4.0	5.0	4.0	4.0	4.0	1	1
2017/1/18	경희의료원	45456	455112	3.0	4.0	4.0	2.0	1.0	0	1
2017/1/25	삼천당제약(주)	29527	458018	2.0	2.0	3.0	1.0	1.0	0	1
2017/1/19	삼천당제약(주)	29527	455668	3.0	3.0	3.0	3.0	2.0	0	1
2017/1/17	삼천당제약(주)	29527	454442	2.0	3.0	3.0	2.0	2.0	0	1
2017/1/7	대한뉴팜(주)	39025	450236	3.0	1.0	3.0	2.0	1.0	0	0
2017/1/11	에스케이바이오랜드(주)	76266	451820	2.0	3.0	3.0	3.0	3.0	1	1
2017/1/19	(주)시지바이오	92559	455603	1.0	2.0	3.0	1.0	1.0	0	1
2017/1/16	(주)시지바이오	92559	454250	2.0	1.0	3.0	1.0	1.0	0	1
2017/1/11	(주)시지바이오	92559	451781	3.0	2.0	2.0	1.0	1.0	0	1
2017/1/28	(주)쎌바이오텍	69355	459033	2.0	2.0	1.0	1.0	1.0	0	0
2017/1/17	(주)쎌바이오텍	69355	454839	2.0	3.0	3.0	1.0	2.0	0	1
2017/1/28	충남대학교병원	88803	459109	5.0	3.0	3.0	4.0	3.0	1	1
2017/1/15	서흥캅셀(주)	72853	453577	3.0	3.0	2.0	1.0	2.0	1	1
2017/1/6	서흥캅셀(주)	72853	449827	2.0	2.0	2.0	1.0	1.0	0	1
2017/1/14	국립중앙의료원	87687	453248	2.0	3.0	3.0	1.0	2.0	0	1
2017/1/23	(주)인트론바이오테크놀로지	57768	457332	4.0	1.0	2.0	2.0	2.0	0	1
2017/1/9	원텍(주)	15844	450728	2.0	2.0	3.0	2.0	2.0	0	1
2017/1/18	고려은단(주)	94002	454982	1.0	1.0	1.0	1.0	1.0	0	1
2017/1/11	고려은단(주)	94002	451806	2.0	2.0	2.0	2.0	2.0	0	1
2017/1/19	한국유니온제약(주)	153779	455644	2.0	1.0	1.0	1.0	1.0	0	1
2017/1/14	(주)이수앱지스	13983	453434	4.0	2.0	2.0	3.0	2.0	0	1
2017/1/12	전북대학교병원	12235	452632	3.0	4.0	5.0	3.0	4.0	1	1
2017/1/18	효산의료재단안양샘병원샘한방병원	88632	455087	1.0	2.0	1.0	2.0	1.0	0	1
2017/1/18	효산의료재단안양샘병원샘한방병원	88632	455002	1.0	2.0	1.0	1.0	5.0	0	1
2017/1/18	(주)에스텍파마	65472	455380	2.0	2.0	3.0	3.0	2.0	0	0
2017/1/17	서울제약(주)	72977	454826	2.0	3.0	3.0	3.0	3.0	0	1
2017/1/12	경상대학교병원	93996	452456	1.0	2.0	4.0	3.0	1.0	0	0
2017/1/13	녹십자의료재단	93848	453132	2.0	1.0	1.0	2.0	1.0	0	1
2017/1/23	한올바이오파마(주)	2237	457387	2.0	3.0	3.0	2.0	1.0	0	1
2017/1/30	(주)다림바이오텍	86774	459576	1.0	1.0	2.0	1.0	1.0	0	1
2017/1/20	(주)다림바이오텍	86774	456193	2.0	2.0	3.0	3.0	2.0	0	0
2017/1/20	(주)다림바이오텍	86774	456067	3.0	3.0	4.0	3.0	5.0	0	1
2017/1/19	(주)다림바이오텍	86774	455541	1.0	1.0	3.0	1.0	1.0	0	1
2017/1/30	대한산업보건협회(사)	86788	459573	3.0	3.0	3.0	3.0	2.0	1	1
2017/1/8	대한산업보건협회(사)	86788	450394	3.0	4.0	4.0	3.0	3.0	1	1
2017/1/18	바디텍메드(주)	33066	454996	4.0	3.0	2.0	4.0	3.0	1	1
2017/1/9	(주)푸르고바이오로직스	210015	450679	5.0	5.0	5.0	5.0	5.0	1	1
2017/1/8	(주)푸르고바이오로직스	210015	450426	4.0	4.0	5.0	5.0	4.0	1	1
2017/1/8	(주)푸르고바이오로직스	210015	450423	1.0	1.0	1.0	1.0	1.0	0	1
2017/1/7	(주)푸르고바이오로직스	210015	450053	5.0	3.0	3.0	5.0	4.0	1	1
2017/1/5	(주)푸르고바이오로직스	210015	449492	4.0	3.0	3.0	4.0	3.0	1	1
2017/1/25	에스케이바이오팜(주)	89283	458303	4.0	2.0	4.0	4.0	1.0	0	1
2017/1/18	(주)넥스젠바이오텍	83566	454986	3.0	2.0	1.0	1.0	1.0	0	0
2017/1/21	(주)녹십자헬스케어	83345	456401	1.0	2.0	3.0	2.0	2.0	0	1
2017/1/13	(주)와이디생명과학	187836	452908	3.0	2.0	1.0	2.0	1.0	0	1
2017/1/3	싸토리우스코리아바이오텍(주)	242720	448085	3.0	5.0	4.0	3.0	3.0	1	1
2017/1/16	영동제약(주)	18636	454087	3.0	2.0	4.0	3.0	3.0	1	1
2017/1/27	다산메디켐(주)	82896	458887	2.0	3.0	2.0	2.0	2.0	1	1
2017/1/9	의료법인인성의료재단한림병원	88631	450644	2.0	2.0	2.0	3.0	2.0	0	1
2017/1/11	마음의숲(주)	248089	451961	3.0	2.0	4.0	1.0	1.0	0	0
2017/1/31	선우의료재단비에이치에스한서병원	88633	459780	1.0	2.0	1.0	3.0	2.0	0	1
