date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/11/17	제일약품(주)	11279	207750	3.0	3.0	2.0	2.0	2.0	0	1
2015/11/15	제일약품(주)	11279	206794	2.0	3.0	1.0	1.0	2.0	0	1
2015/11/11	제일약품(주)	11279	203776	2.0	3.0	2.0	1.0	1.0	0	1
2015/11/10	제일약품(주)	11279	202960	2.0	3.0	1.0	2.0	2.0	0	1
2015/11/6	제일약품(주)	11279	201671	3.0	2.0	2.0	2.0	2.0	0	1
2015/11/5	제일약품(주)	11279	200999	5.0	3.0	2.0	3.0	2.0	0	1
2015/11/21	한국유나이티드제약(주)	3243	210838	1.0	1.0	3.0	1.0	1.0	0	0
2015/11/19	한국유나이티드제약(주)	3243	209639	2.0	2.0	3.0	4.0	2.0	0	1
2015/11/18	한국유나이티드제약(주)	3243	208398	4.0	4.0	4.0	3.0	4.0	1	1
2015/11/13	한국유나이티드제약(주)	3243	205783	4.0	2.0	2.0	1.0	1.0	0	1
2015/11/12	한국유나이티드제약(주)	3243	205067	2.0	1.0	3.0	3.0	1.0	0	1
2015/11/21	제이더블유중외제약(주)	11676	210794	2.0	3.0	2.0	3.0	2.0	1	1
2015/11/17	제이더블유중외제약(주)	11676	208133	3.0	3.0	3.0	4.0	3.0	1	1
2015/11/12	제이더블유중외제약(주)	11676	205050	3.0	2.0	1.0	2.0	2.0	0	0
2015/11/10	제이더블유중외제약(주)	11676	203349	3.0	3.0	2.0	2.0	2.0	1	1
2015/11/5	제이더블유중외제약(주)	11676	200724	2.0	3.0	2.0	3.0	2.0	0	1
2015/11/3	제이더블유중외제약(주)	11676	199760	4.0	3.0	3.0	4.0	5.0	1	1
2015/11/2	제이더블유중외제약(주)	11676	199276	3.0	3.0	2.0	1.0	1.0	0	1
2015/11/26	서울대학교병원	28516	213984	1.0	3.0	3.0	4.0	2.0	1	1
2015/11/25	국립암센터	89425	213435	1.0	1.0	5.0	5.0	3.0	0	0
2015/11/18	국립암센터	89425	209178	1.0	1.0	4.0	4.0	3.0	1	1
2015/11/13	국립암센터	89425	205671	3.0	3.0	5.0	4.0	4.0	1	1
2015/11/20	보령제약(주)	32152	210273	3.0	1.0	4.0	4.0	2.0	1	1
2015/11/5	보령제약(주)	32152	201182	3.0	3.0	2.0	3.0	3.0	1	1
2015/11/25	일양약품(주)	12787	213567	1.0	2.0	1.0	1.0	2.0	0	1
2015/11/7	일양약품(주)	12787	201869	3.0	3.0	2.0	2.0	2.0	0	1
2015/11/30	일동제약(주)	12961	216144	2.0	5.0	2.0	2.0	2.0	1	1
2015/11/23	일동제약(주)	12961	212101	3.0	3.0	2.0	2.0	2.0	0	1
2015/11/19	일동제약(주)	12961	209854	3.0	3.0	3.0	3.0	3.0	0	1
2015/11/15	일동제약(주)	12961	206680	3.0	4.0	2.0	2.0	2.0	0	0
2015/11/3	일동제약(주)	12961	199893	2.0	3.0	5.0	3.0	2.0	1	1
2015/11/2	일동제약(주)	12961	199085	3.0	4.0	2.0	1.0	2.0	0	1
2015/11/30	삼성바이오로직스(주)	90162	215941	2.0	4.0	1.0	1.0	2.0	0	1
2015/11/29	삼성바이오로직스(주)	90162	215783	2.0	2.0	2.0	3.0	2.0	0	1
2015/11/16	삼성바이오로직스(주)	90162	207567	3.0	3.0	1.0	4.0	3.0	1	1
2015/11/10	삼성바이오로직스(주)	90162	203494	5.0	5.0	5.0	5.0	5.0	1	1
2015/11/25	(주)신흥	69628	213307	3.0	3.0	2.0	2.0	1.0	0	1
2015/11/24	(주)신흥	69628	212411	1.0	2.0	2.0	2.0	3.0	0	1
2015/11/22	(주)신흥	69628	211061	3.0	2.0	3.0	1.0	1.0	0	0
2015/11/16	(주)신흥	69628	207483	1.0	3.0	1.0	1.0	1.0	0	1
2015/11/15	(주)신흥	69628	206729	4.0	3.0	1.0	2.0	5.0	0	1
2015/11/15	(주)신흥	69628	206724	3.0	3.0	3.0	5.0	3.0	0	1
2015/11/5	(주)신흥	69628	200829	4.0	3.0	3.0	3.0	4.0	1	1
2015/11/5	(주)신흥	69628	200738	2.0	3.0	2.0	3.0	2.0	1	1
2015/11/19	(주)셀트리온제약	71496	209871	3.0	3.0	3.0	4.0	3.0	0	1
2015/11/16	(주)셀트리온제약	71496	207482	3.0	4.0	3.0	3.0	4.0	1	1
2015/11/8	(주)셀트리온제약	71496	202165	3.0	2.0	1.0	1.0	1.0	0	1
2015/11/3	(주)셀트리온제약	71496	199929	3.0	3.0	3.0	2.0	4.0	0	1
2015/11/3	(주)셀트리온제약	71496	199867	1.0	1.0	1.0	5.0	1.0	0	1
2015/11/2	(주)셀트리온제약	71496	199284	2.0	2.0	1.0	1.0	1.0	0	0
2015/11/28	한국화이자제약(주)	2894	215069	3.0	4.0	2.0	3.0	3.0	1	1
2015/11/11	한국화이자제약(주)	2894	203615	2.0	3.0	2.0	3.0	3.0	1	1
2015/11/9	한국화이자제약(주)	2894	202781	4.0	5.0	4.0	4.0	4.0	1	1
2015/11/5	한국화이자제약(주)	2894	201218	4.0	5.0	4.0	4.0	4.0	1	1
2015/11/5	한국화이자제약(주)	2894	200661	4.0	5.0	3.0	4.0	4.0	1	1
2015/11/4	한국화이자제약(주)	2894	200283	1.0	3.0	1.0	4.0	1.0	0	0
2015/11/4	한국화이자제약(주)	2894	200143	4.0	3.0	4.0	3.0	2.0	0	0
2015/11/3	한국화이자제약(주)	2894	199579	3.0	3.0	5.0	1.0	2.0	0	0
2015/11/2	한국화이자제약(주)	2894	199361	1.0	2.0	1.0	2.0	1.0	0	0
2015/11/13	대원제약(주)	39412	205953	3.0	4.0	3.0	2.0	3.0	0	1
2015/11/12	대원제약(주)	39412	205158	3.0	4.0	4.0	4.0	4.0	1	1
2015/11/4	대원제약(주)	39412	200327	3.0	4.0	3.0	3.0	4.0	1	1
2015/11/2	대원제약(주)	39412	199357	3.0	3.0	2.0	1.0	4.0	0	1
2015/11/26	(주)한독	48469	214282	2.0	5.0	4.0	3.0	3.0	0	0
2015/11/25	(주)한독	48469	213705	2.0	3.0	4.0	3.0	2.0	0	1
2015/11/25	(주)한독	48469	213066	4.0	3.0	4.0	4.0	3.0	1	1
2015/11/21	(주)한독	48469	210839	2.0	3.0	5.0	4.0	3.0	0	1
2015/11/14	(주)한독	48469	206099	3.0	2.0	3.0	2.0	1.0	1	1
2015/11/6	(주)한독	48469	201456	1.0	1.0	4.0	2.0	1.0	0	1
2015/11/29	(주)덴티움	81208	215727	4.0	2.0	1.0	3.0	2.0	0	1
2015/11/29	(주)덴티움	81208	215399	4.0	2.0	1.0	1.0	1.0	0	1
2015/11/25	(주)덴티움	81208	213486	3.0	2.0	1.0	1.0	1.0	0	1
2015/11/6	(주)덴티움	81208	201580	3.0	3.0	1.0	2.0	1.0	0	1
2015/11/23	(주)휴온스	46956	212137	2.0	2.0	3.0	1.0	2.0	0	1
2015/11/11	(주)휴온스	46956	204012	3.0	2.0	5.0	1.0	1.0	0	1
2015/11/1	(주)휴온스	46956	198686	3.0	3.0	3.0	2.0	3.0	1	1
2015/11/11	분당서울대학교병원	88098	204254	2.0	3.0	2.0	3.0	3.0	1	1
2015/11/28	(주)아이센스	68010	215361	3.0	2.0	2.0	4.0	1.0	0	0
2015/11/11	(주)아이센스	68010	204007	3.0	3.0	2.0	3.0	2.0	0	1
2015/11/6	광동제약(주)	44893	201705	3.0	2.0	2.0	1.0	5.0	0	1
2015/11/13	씨제이헬스케어(주)	94841	205449	3.0	3.0	3.0	3.0	3.0	1	1
2015/11/4	유한양행(주)	59552	200555	3.0	3.0	1.0	2.0	2.0	0	0
2015/11/19	동아에스티(주)	37663	209875	3.0	4.0	2.0	2.0	3.0	0	1
2015/11/19	동아에스티(주)	37663	209866	4.0	5.0	4.0	4.0	4.0	1	1
2015/11/18	동아에스티(주)	37663	208906	3.0	4.0	4.0	3.0	4.0	1	1
2015/11/6	대한적십자사	91681	201360	3.0	3.0	3.0	3.0	2.0	1	1
2015/11/6	연성정밀화학(주)	195514	201460	2.0	1.0	1.0	2.0	1.0	0	1
2015/11/6	연성정밀화학(주)	195514	201450	3.0	2.0	1.0	2.0	2.0	0	1
2015/11/4	연성정밀화학(주)	195514	200321	4.0	3.0	3.0	2.0	3.0	0	1
2015/11/30	사회복지법인월드비전	88128	216013	3.0	3.0	4.0	3.0	2.0	0	1
2015/11/24	사회복지법인월드비전	88128	212194	4.0	3.0	4.0	5.0	3.0	1	1
2015/11/9	사회복지법인월드비전	88128	202471	3.0	3.0	5.0	5.0	4.0	1	1
2015/11/26	(주)경보제약	86832	213738	3.0	3.0	3.0	3.0	2.0	1	1
2015/11/25	(주)경보제약	86832	213187	3.0	3.0	3.0	3.0	2.0	1	1
2015/11/4	(주)경보제약	86832	200224	2.0	3.0	2.0	2.0	1.0	0	1
2015/11/11	명인제약	89946	204059	1.0	1.0	1.0	1.0	1.0	0	0
2015/11/28	(재)한국의학연구소	86815	215105	1.0	1.0	2.0	4.0	1.0	0	1
2015/11/14	(재)한국의학연구소	86815	206100	2.0	3.0	3.0	2.0	2.0	0	1
2015/11/25	안국약품(주)	21897	213615	3.0	1.0	1.0	3.0	3.0	0	1
2015/11/22	안국약품(주)	21897	211216	3.0	2.0	4.0	4.0	2.0	0	1
2015/11/15	안국약품(주)	21897	206609	3.0	4.0	3.0	3.0	3.0	1	1
2015/11/12	안국약품(주)	21897	205002	3.0	3.0	1.0	3.0	2.0	0	1
2015/11/18	신풍제약(주)	24016	208459	3.0	3.0	4.0	2.0	2.0	1	1
2015/11/3	신풍제약(주)	24016	199679	4.0	3.0	3.0	1.0	1.0	0	0
2015/11/4	경동제약(주)	45769	200287	3.0	3.0	4.0	2.0	2.0	0	0
2015/11/21	한국장애인고용공단	92517	210827	2.0	1.0	1.0	1.0	1.0	0	1
2015/11/12	한국장애인고용공단	92517	204941	3.0	3.0	3.0	3.0	3.0	1	1
2015/11/24	(주)하이로닉	144064	212618	1.0	2.0	2.0	2.0	1.0	0	0
2015/11/18	진양제약(주)	9420	208412	2.0	1.0	1.0	2.0	1.0	0	1
2015/11/8	제이더블유중외신약(주)	11677	202256	3.0	3.0	1.0	2.0	1.0	0	1
2015/11/8	제이더블유중외신약(주)	11677	202178	3.0	2.0	1.0	3.0	1.0	0	1
2015/11/26	일성신약(주)	12867	214289	2.0	1.0	1.0	1.0	1.0	0	0
2015/11/11	일성신약(주)	12867	204263	2.0	2.0	1.0	1.0	1.0	0	0
2015/11/22	(주)마크로젠	77982	211243	3.0	4.0	3.0	3.0	3.0	1	1
2015/11/19	(주)마크로젠	77982	209884	2.0	2.0	3.0	2.0	2.0	0	1
2015/11/7	(주)마크로젠	77982	201771	1.0	3.0	1.0	2.0	3.0	0	1
2015/11/23	동국제약(주)	38137	211742	1.0	2.0	1.0	1.0	1.0	0	1
2015/11/7	동국제약(주)	38137	201995	1.0	5.0	3.0	3.0	1.0	0	1
2015/11/2	동국제약(주)	38137	199428	3.0	4.0	4.0	3.0	3.0	1	1
2015/11/19	바이엘코리아(주)	32969	209250	3.0	4.0	4.0	3.0	2.0	1	1
2015/11/13	바이엘코리아(주)	32969	205781	3.0	4.0	4.0	4.0	4.0	1	1
2015/11/27	코오롱생명과학(주)	7149	214623	1.0	1.0	1.0	1.0	1.0	0	1
2015/11/20	코오롱생명과학(주)	7149	210164	2.0	3.0	2.0	3.0	1.0	0	0
2015/11/5	코오롱생명과학(주)	7149	200634	2.0	1.0	2.0	1.0	1.0	1	1
2015/11/24	(주)제노스	56851	212609	4.0	3.0	1.0	1.0	1.0	0	1
2015/11/18	(주)제노스	56851	208822	3.0	3.0	3.0	3.0	3.0	0	1
2015/11/17	(주)제노스	56851	208259	2.0	4.0	1.0	1.0	1.0	0	1
2015/11/10	(주)제노스	56851	203213	5.0	4.0	1.0	1.0	2.0	0	0
2015/11/23	(주)케어젠	53735	211486	3.0	3.0	1.0	1.0	1.0	0	1
2015/11/13	(주)메디톡스	77632	205862	5.0	1.0	5.0	1.0	3.0	0	1
2015/11/18	현대약품(주)	1328	208638	3.0	3.0	3.0	3.0	3.0	0	1
2015/11/2	환인제약(주)	426	199321	3.0	4.0	1.0	1.0	3.0	1	1
2015/11/29	(사)한국건강관리협회	86697	215575	3.0	4.0	2.0	3.0	2.0	1	1
2015/11/29	(사)한국건강관리협회	86697	215566	3.0	4.0	2.0	3.0	2.0	1	1
2015/11/7	(사)한국건강관리협회	86697	202001	1.0	2.0	1.0	1.0	1.0	0	0
2015/11/11	(주)유한화학	89557	203866	2.0	2.0	1.0	1.0	1.0	0	1
2015/11/11	(주)비씨월드제약	74835	204282	3.0	2.0	1.0	4.0	2.0	0	1
2015/11/1	(주)비씨월드제약	74835	198873	3.0	1.0	1.0	3.0	1.0	0	1
2015/11/19	(주)태준제약	51674	209851	4.0	2.0	4.0	3.0	2.0	1	0
2015/11/12	(주)태준제약	51674	204934	2.0	2.0	2.0	2.0	2.0	0	1
2015/11/20	한국엠에스디(유)	3294	210446	4.0	4.0	4.0	5.0	5.0	1	1
2015/11/20	한국엠에스디(유)	3294	210233	3.0	3.0	4.0	5.0	4.0	1	1
2015/11/17	한국엠에스디(유)	3294	208149	3.0	3.0	4.0	3.0	3.0	1	1
2015/11/11	한국엠에스디(유)	3294	204105	3.0	4.0	5.0	5.0	5.0	1	1
2015/11/8	한국엠에스디(유)	3294	202333	3.0	4.0	3.0	3.0	2.0	0	1
2015/11/8	한국엠에스디(유)	3294	202254	3.0	2.0	2.0	4.0	3.0	0	1
2015/11/7	한국엠에스디(유)	3294	201976	4.0	5.0	5.0	4.0	4.0	1	1
2015/11/5	한국엠에스디(유)	3294	201239	3.0	3.0	5.0	4.0	3.0	1	1
2015/11/23	삼아제약(주)	30020	211893	2.0	2.0	3.0	2.0	2.0	0	1
2015/11/12	삼아제약(주)	30020	205207	1.0	4.0	2.0	4.0	5.0	0	1
2015/11/7	삼아제약(주)	30020	202014	3.0	2.0	4.0	3.0	2.0	1	1
2015/11/29	(주)글락소스미스클라인	84811	215706	3.0	4.0	2.0	2.0	2.0	1	0
2015/11/12	(주)글락소스미스클라인	84811	205093	3.0	4.0	2.0	2.0	1.0	0	0
2015/11/3	(주)글락소스미스클라인	84811	199853	3.0	4.0	1.0	1.0	1.0	0	0
2015/11/26	한림제약	89899	213863	3.0	2.0	4.0	3.0	4.0	1	1
2015/11/28	건일제약(주)	91107	215045	3.0	4.0	4.0	4.0	3.0	0	1
2015/11/23	동성제약(주)	37766	212022	1.0	1.0	2.0	2.0	1.0	0	0
2015/11/17	동성제약(주)	37766	207933	1.0	2.0	3.0	1.0	1.0	0	1
2015/11/14	동성제약(주)	37766	206351	3.0	2.0	3.0	3.0	3.0	1	1
2015/11/13	동성제약(주)	37766	205683	3.0	4.0	4.0	4.0	4.0	1	1
2015/11/17	유니메드제약(주)	15388	208194	3.0	4.0	4.0	4.0	3.0	1	1
2015/11/22	부산대학교병원	91192	211307	3.0	1.0	2.0	3.0	2.0	1	0
2015/11/26	유유제약(주)	59770	214128	1.0	1.0	3.0	2.0	2.0	0	1
2015/11/24	유유제약(주)	59770	212671	1.0	1.0	1.0	1.0	1.0	0	0
2015/11/10	유유제약(주)	59770	203340	3.0	2.0	2.0	3.0	1.0	0	1
2015/11/3	유유제약(주)	59770	199838	2.0	2.0	2.0	2.0	2.0	0	1
2015/11/2	유유제약(주)	59770	199105	3.0	3.0	2.0	2.0	3.0	0	1
2015/11/30	동화약품(주)	36990	216064	4.0	3.0	3.0	2.0	3.0	0	1
2015/11/19	동화약품(주)	36990	209448	1.0	2.0	1.0	2.0	1.0	0	0
2015/11/19	동화약품(주)	36990	209443	2.0	1.0	4.0	2.0	1.0	0	0
2015/11/22	엘지생명과학(주)	63862	211254	3.0	3.0	4.0	4.0	3.0	1	1
2015/11/12	엘지생명과학(주)	63862	204911	3.0	5.0	4.0	4.0	3.0	0	0
2015/11/12	엘지생명과학(주)	63862	204473	3.0	4.0	3.0	3.0	3.0	1	1
2015/11/3	엘지생명과학(주)	63862	199530	3.0	5.0	3.0	3.0	3.0	1	1
2015/11/3	엘지생명과학(주)	63862	199470	3.0	4.0	3.0	3.0	3.0	1	1
2015/11/17	영진약품(주)	18288	207969	3.0	4.0	3.0	3.0	3.0	1	1
2015/11/16	영진약품(주)	18288	207215	3.0	3.0	3.0	3.0	3.0	0	1
2015/11/11	영진약품(주)	18288	203637	3.0	4.0	4.0	2.0	2.0	1	1
2015/11/27	삼진제약(주)	29558	214917	3.0	1.0	2.0	1.0	2.0	0	0
2015/11/25	삼진제약(주)	29558	213460	1.0	3.0	2.0	3.0	1.0	0	1
2015/11/14	삼진제약(주)	29558	206173	2.0	3.0	3.0	2.0	2.0	0	1
2015/11/5	삼진제약(주)	29558	201020	3.0	4.0	4.0	3.0	3.0	0	1
2015/11/27	세이브더칠드런코리아	90891	214550	3.0	3.0	4.0	4.0	4.0	1	1
2015/11/9	인포피아(주)	57717	202502	2.0	3.0	3.0	3.0	3.0	1	1
2015/11/8	인포피아(주)	57717	202121	2.0	2.0	3.0	1.0	3.0	0	0
2015/11/8	메드트로닉코리아(주)	34765	202147	4.0	4.0	3.0	3.0	4.0	0	1
2015/11/29	경희의료원	45456	215752	3.0	3.0	3.0	3.0	3.0	0	1
2015/11/12	경희의료원	45456	204496	3.0	3.0	3.0	3.0	2.0	1	1
2015/11/10	삼천당제약(주)	29527	203360	3.0	3.0	3.0	3.0	3.0	0	1
2015/11/13	대한뉴팜(주)	39025	205605	1.0	1.0	1.0	2.0	2.0	0	1
2015/11/9	대한뉴팜(주)	39025	202372	4.0	3.0	3.0	3.0	2.0	0	1
2015/11/18	에스케이바이오랜드(주)	76266	208568	5.0	4.0	4.0	5.0	4.0	1	1
2015/11/27	대웅바이오(주)	90667	214670	5.0	5.0	4.0	4.0	5.0	1	1
2015/11/26	대웅바이오(주)	90667	214096	5.0	4.0	4.0	4.0	5.0	1	1
2015/11/26	대웅바이오(주)	90667	213969	4.0	4.0	3.0	3.0	4.0	1	1
2015/11/26	대웅바이오(주)	90667	213922	4.0	5.0	3.0	4.0	4.0	1	1
2015/11/12	(주)쎌바이오텍	69355	204497	2.0	1.0	1.0	2.0	1.0	0	1
2015/11/4	(주)쎌바이오텍	69355	200077	1.0	3.0	3.0	4.0	2.0	0	1
2015/11/19	삼일제약(주)	29694	209364	2.0	4.0	3.0	1.0	1.0	1	0
2015/11/18	삼일제약(주)	29694	209184	2.0	3.0	4.0	3.0	1.0	0	1
2015/11/13	삼일제약(주)	29694	205475	2.0	4.0	3.0	2.0	1.0	1	1
2015/11/26	이연제약(주)	13786	214116	1.0	1.0	4.0	2.0	2.0	0	1
2015/11/23	이연제약(주)	13786	212001	2.0	1.0	2.0	3.0	2.0	0	1
2015/11/16	씨젠(주)	68768	207486	3.0	4.0	1.0	1.0	1.0	0	1
2015/11/26	경남제약(주)	45812	214261	1.0	1.0	3.0	1.0	1.0	0	0
2015/11/25	경남제약(주)	45812	213358	4.0	1.0	3.0	3.0	1.0	0	0
2015/11/20	경남제약(주)	45812	209995	3.0	2.0	5.0	2.0	2.0	0	1
2015/11/4	메디포스트(주)	34711	200160	3.0	1.0	1.0	2.0	1.0	0	1
2015/11/14	한미정밀화학(주)	94053	206043	3.0	2.0	2.0	2.0	1.0	0	1
2015/11/29	알피코프(주)	86738	215389	3.0	3.0	3.0	1.0	1.0	0	1
2015/11/1	알피코프(주)	86738	198733	3.0	3.0	3.0	3.0	3.0	0	1
2015/11/5	국립중앙의료원	87687	200832	3.0	2.0	3.0	2.0	2.0	1	1
2015/11/26	한국오츠카제약(주)	3261	214056	3.0	3.0	5.0	5.0	3.0	1	1
2015/11/10	한국오츠카제약(주)	3261	203545	3.0	3.0	4.0	3.0	2.0	1	1
2015/11/26	파미셀(주)	5374	214443	4.0	2.0	5.0	4.0	3.0	0	1
2015/11/14	얀센백신(주)	32449	206179	1.0	4.0	5.0	3.0	1.0	0	0
2015/11/23	한국유니온제약(주)	153779	212122	3.0	2.0	3.0	2.0	1.0	0	1
2015/11/11	콜마파마(주)	7045	203891	3.0	1.0	1.0	3.0	2.0	0	1
2015/11/5	콜마파마(주)	7045	201095	3.0	3.0	1.0	4.0	3.0	0	1
2015/11/7	제이더블유홀딩스(주)	11673	201885	1.0	1.0	1.0	1.0	1.0	0	0
2015/11/25	효산의료재단안양샘병원샘한방병원	88632	213277	1.0	1.0	3.0	2.0	1.0	0	0
2015/11/6	실로암시각장애인복지관	88328	201652	2.0	2.0	1.0	3.0	2.0	0	1
2015/11/24	메타바이오메드(주)	77524	212845	3.0	2.0	2.0	4.0	4.0	0	0
2015/11/22	메타바이오메드(주)	77524	211374	3.0	3.0	4.0	5.0	3.0	1	1
2015/11/29	구주제약(주)	93047	215786	3.0	2.0	2.0	1.0	3.0	0	1
2015/11/1	구주제약(주)	93047	198861	3.0	2.0	2.0	3.0	2.0	0	1
2015/11/27	월드쉐어	89827	214649	2.0	3.0	3.0	3.0	2.0	0	1
2015/11/12	아주약품(주)	91258	204551	2.0	3.0	2.0	2.0	2.0	0	1
2015/11/28	(주)한국백신	48801	215134	4.0	5.0	5.0	4.0	3.0	1	1
2015/11/22	대한산업보건협회(사)	86788	211143	3.0	3.0	3.0	3.0	3.0	1	1
2015/11/29	나누리병원	42888	215645	3.0	3.0	3.0	2.0	2.0	0	1
2015/11/1	충북대학교병원	8128	198741	3.0	3.0	3.0	5.0	3.0	1	1
2015/11/7	코오롱제약(주)	7132	201977	3.0	3.0	2.0	3.0	4.0	0	1
2015/11/24	(주)바이오노트	86554	212455	3.0	4.0	1.0	1.0	1.0	0	1
2015/11/18	대우제약	89811	208613	2.0	1.0	2.0	1.0	3.0	0	0
2015/11/10	슈넬생명과학(주)	25507	203114	3.0	2.0	2.0	1.0	1.0	0	0
2015/11/9	슈넬생명과학(주)	25507	202654	3.0	1.0	3.0	1.0	1.0	0	0
2015/11/16	의료법인미래의료재단	14414	207320	3.0	2.0	2.0	1.0	1.0	0	1
2015/11/13	의료법인하나로의료재단	14356	205848	2.0	1.0	5.0	2.0	1.0	0	0
2015/11/9	펠릭스킴앤레기진(주)	50226	202630	3.0	2.0	1.0	2.0	2.0	0	1
2015/11/23	애니젠(주)	21546	211762	1.0	1.0	2.0	1.0	1.0	0	1
2015/11/15	삼익제약(주)	88163	206650	4.0	2.0	5.0	5.0	3.0	1	1
2015/11/14	수젠텍(주)	292512	206061	5.0	4.0	5.0	5.0	5.0	1	1
2015/11/26	차바이오앤디오스텍(주)	93116	214451	3.0	1.0	2.0	2.0	2.0	0	1
2015/11/18	연세로하스(주)	87229	209009	2.0	1.0	1.0	1.0	1.0	0	0
2015/11/28	쿠팡(주)	87444	215115	2.0	3.0	4.0	4.0	3.0	0	1
2015/11/27	쿠팡(주)	87444	214636	3.0	4.0	4.0	4.0	4.0	1	1
2015/11/26	쿠팡(주)	87444	213744	4.0	3.0	4.0	4.0	4.0	1	1
2015/11/21	쿠팡(주)	87444	210751	3.0	4.0	3.0	3.0	3.0	1	1
2015/11/20	쿠팡(주)	87444	210593	3.0	2.0	1.0	3.0	1.0	0	1
