date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/6/11	(주)셀트리온제약	71496	712824	4.0	3.0	2.0	3.0	4.0	1	1
2018/6/2	(주)셀트리온제약	71496	704084	4.0	4.0	2.0	4.0	4.0	1	1
2018/6/28	한국화이자제약(주)	2894	732909	3.0	4.0	3.0	3.0	4.0	1	1
2018/6/26	한국화이자제약(주)	2894	730450	3.0	4.0	4.0	4.0	4.0	1	1
2018/6/26	한국화이자제약(주)	2894	730264	4.0	4.0	3.0	5.0	4.0	1	1
2018/6/25	한국화이자제약(주)	2894	729014	4.0	4.0	5.0	5.0	5.0	1	1
2018/6/9	한국화이자제약(주)	2894	711206	3.0	4.0	2.0	4.0	3.0	1	1
2018/6/5	한국화이자제약(주)	2894	707162	3.0	4.0	4.0	4.0	3.0	1	1
2018/6/29	대원제약(주)	39412	733494	3.0	3.0	3.0	1.0	1.0	0	0
2018/6/28	대원제약(주)	39412	732725	4.0	5.0	3.0	4.0	5.0	1	1
2018/6/25	대원제약(주)	39412	728232	3.0	2.0	2.0	2.0	2.0	0	0
2018/6/24	대원제약(주)	39412	727618	2.0	5.0	3.0	3.0	5.0	1	1
2018/6/21	대원제약(주)	39412	724684	2.0	4.0	3.0	3.0	3.0	0	1
2018/6/18	대원제약(주)	39412	720349	3.0	2.0	2.0	2.0	2.0	0	1
2018/6/17	대원제약(주)	39412	719180	2.0	5.0	4.0	3.0	1.0	1	1
2018/6/6	대원제약(주)	39412	707818	4.0	4.0	2.0	1.0	3.0	0	1
2018/6/11	(주)한독	48469	713088	3.0	3.0	5.0	3.0	3.0	1	1
2018/6/8	(주)한독	48469	710815	3.0	3.0	3.0	4.0	3.0	1	1
2018/6/8	(주)한독	48469	710650	1.0	3.0	4.0	4.0	3.0	1	1
2018/6/28	(주)덴티움	81208	732795	3.0	3.0	1.0	1.0	1.0	0	0
2018/6/19	(주)덴티움	81208	722246	1.0	1.0	1.0	1.0	1.0	0	1
2018/6/15	(주)덴티움	81208	718519	1.0	1.0	1.0	2.0	1.0	0	0
2018/6/14	(주)덴티움	81208	716543	1.0	2.0	1.0	1.0	1.0	0	0
2018/6/3	(주)덴티움	81208	704624	1.0	1.0	1.0	1.0	1.0	0	0
2018/6/3	(주)덴티움	81208	704249	1.0	1.0	1.0	1.0	1.0	0	1
2018/6/16	(주)휴온스	46956	718643	2.0	3.0	3.0	2.0	1.0	0	1
2018/6/14	(주)휴온스	46956	717113	2.0	1.0	1.0	2.0	1.0	0	1
2018/6/5	(주)휴온스	46956	706682	3.0	1.0	1.0	4.0	1.0	0	1
2018/6/15	분당서울대학교병원	88098	717463	2.0	3.0	2.0	4.0	2.0	0	1
2018/6/8	분당서울대학교병원	88098	710414	3.0	4.0	3.0	2.0	2.0	0	1
2018/6/4	분당서울대학교병원	88098	705183	2.0	3.0	3.0	4.0	3.0	1	1
2018/6/15	에스티팜(주)	221916	717937	4.0	2.0	3.0	2.0	2.0	0	1
2018/6/4	에스티팜(주)	221916	705933	2.0	3.0	2.0	1.0	1.0	0	0
2018/6/28	(주)아이센스	68010	732205	1.0	2.0	2.0	1.0	4.0	0	1
2018/6/28	(주)아이센스	68010	731844	2.0	2.0	3.0	1.0	2.0	0	0
2018/6/25	(주)아이센스	68010	728305	1.0	3.0	3.0	3.0	2.0	0	1
2018/6/22	(주)아이센스	68010	725791	2.0	3.0	3.0	2.0	1.0	0	0
2018/6/10	(주)아이센스	68010	712132	3.0	4.0	3.0	4.0	3.0	1	1
2018/6/20	광동제약(주)	44893	723906	2.0	2.0	1.0	2.0	2.0	0	0
2018/6/7	광동제약(주)	44893	708951	4.0	4.0	4.0	4.0	4.0	1	1
2018/6/29	씨제이헬스케어(주)	94841	733727	3.0	3.0	2.0	2.0	2.0	0	1
2018/6/28	씨제이헬스케어(주)	94841	731802	2.0	3.0	4.0	3.0	2.0	0	1
2018/6/17	씨제이헬스케어(주)	94841	719780	4.0	4.0	3.0	4.0	3.0	1	1
2018/6/12	씨제이헬스케어(주)	94841	715015	3.0	2.0	4.0	3.0	2.0	0	1
2018/6/10	씨제이헬스케어(주)	94841	712105	1.0	1.0	4.0	1.0	1.0	0	1
2018/6/8	씨제이헬스케어(주)	94841	709967	1.0	1.0	3.0	2.0	1.0	0	0
2018/6/28	유한양행(주)	59552	732412	3.0	4.0	4.0	4.0	3.0	1	1
2018/6/24	유한양행(주)	59552	727687	2.0	4.0	2.0	1.0	3.0	0	1
2018/6/21	유한양행(주)	59552	724924	2.0	2.0	2.0	2.0	2.0	0	1
2018/6/17	유한양행(주)	59552	719463	3.0	4.0	4.0	4.0	3.0	1	1
2018/6/14	유한양행(주)	59552	717310	4.0	4.0	2.0	1.0	3.0	0	1
2018/6/6	유한양행(주)	59552	707830	4.0	4.0	4.0	4.0	4.0	1	1
2018/6/24	대한적십자사	91681	727354	4.0	3.0	4.0	4.0	3.0	0	1
2018/6/20	대한적십자사	91681	722967	3.0	1.0	1.0	1.0	1.0	0	0
2018/6/9	대한적십자사	91681	711338	1.0	2.0	1.0	2.0	1.0	0	0
2018/6/5	대한적십자사	91681	706480	3.0	2.0	1.0	2.0	2.0	0	0
2018/6/27	연성정밀화학(주)	195514	731380	2.0	3.0	1.0	2.0	4.0	0	1
2018/6/22	연성정밀화학(주)	195514	726509	3.0	2.0	1.0	4.0	1.0	0	1
2018/6/21	연성정밀화학(주)	195514	725449	3.0	2.0	3.0	4.0	3.0	1	1
2018/6/19	연성정밀화학(주)	195514	721967	3.0	2.0	3.0	3.0	2.0	0	1
2018/6/7	사회복지법인월드비전	88128	709880	3.0	3.0	2.0	3.0	3.0	1	1
2018/6/22	(주)경보제약	86832	725879	1.0	2.0	1.0	1.0	1.0	0	0
2018/6/21	(주)경보제약	86832	724988	5.0	5.0	5.0	5.0	5.0	1	1
2018/6/21	(주)경보제약	86832	724786	4.0	5.0	3.0	5.0	2.0	0	0
2018/6/12	(주)경보제약	86832	714824	3.0	4.0	3.0	3.0	4.0	1	1
2018/6/11	(주)경보제약	86832	712526	2.0	3.0	1.0	1.0	1.0	0	0
2018/6/2	(주)경보제약	86832	704027	2.0	4.0	2.0	2.0	2.0	0	0
2018/6/2	(주)경보제약	86832	703801	2.0	3.0	1.0	3.0	3.0	0	1
2018/6/28	명인제약	89946	731818	4.0	4.0	2.0	1.0	2.0	0	0
2018/6/27	명인제약	89946	731629	2.0	1.0	2.0	1.0	1.0	0	0
2018/6/9	명인제약	89946	711397	1.0	2.0	1.0	1.0	1.0	0	1
2018/6/19	(재)한국의학연구소	86815	721205	1.0	2.0	1.0	3.0	1.0	0	0
2018/6/29	안국약품(주)	21897	734103	2.0	2.0	3.0	2.0	1.0	0	0
2018/6/18	안국약품(주)	21897	720676	2.0	2.0	3.0	1.0	1.0	0	0
2018/6/25	신풍제약(주)	24016	728809	4.0	4.0	4.0	4.0	3.0	1	1
2018/6/22	신풍제약(주)	24016	726541	2.0	3.0	2.0	3.0	2.0	0	0
2018/6/16	신풍제약(주)	24016	718620	2.0	3.0	2.0	1.0	1.0	0	0
2018/6/14	신풍제약(주)	24016	717306	2.0	3.0	2.0	2.0	3.0	0	0
2018/6/20	경동제약(주)	45769	723488	3.0	4.0	4.0	3.0	4.0	1	1
2018/6/18	경동제약(주)	45769	720938	3.0	3.0	4.0	3.0	3.0	1	1
2018/6/18	경동제약(주)	45769	720539	4.0	4.0	4.0	4.0	4.0	1	1
2018/6/12	경동제약(주)	45769	714061	2.0	4.0	4.0	3.0	3.0	1	1
2018/6/5	경동제약(주)	45769	706743	2.0	3.0	4.0	2.0	2.0	0	1
2018/6/4	경동제약(주)	45769	705414	2.0	2.0	2.0	2.0	2.0	0	1
2018/6/20	바이넥스(주)	76293	724207	4.0	3.0	5.0	3.0	2.0	1	1
2018/6/15	바이넥스(주)	76293	717804	2.0	1.0	4.0	2.0	1.0	0	1
2018/6/11	바이넥스(주)	76293	713538	3.0	3.0	3.0	4.0	3.0	1	1
2018/6/30	한국장애인고용공단	92517	734297	4.0	4.0	5.0	5.0	3.0	1	1
2018/6/24	한국장애인고용공단	92517	727665	3.0	3.0	4.0	5.0	4.0	1	1
2018/6/8	한국장애인고용공단	92517	710935	3.0	3.0	4.0	4.0	3.0	1	1
2018/6/1	한국장애인고용공단	92517	702671	3.0	2.0	3.0	3.0	3.0	0	1
2018/6/29	부광약품(주)	31772	733633	4.0	3.0	4.0	4.0	3.0	1	1
2018/6/20	부광약품(주)	31772	723123	2.0	4.0	4.0	3.0	2.0	1	1
2018/6/6	부광약품(주)	31772	707728	4.0	2.0	4.0	3.0	3.0	1	1
2018/6/27	진양제약(주)	9420	731510	1.0	1.0	1.0	2.0	1.0	0	0
2018/6/17	진양제약(주)	9420	719243	1.0	1.0	1.0	1.0	1.0	0	0
2018/6/12	진양제약(주)	9420	715105	1.0	1.0	1.0	1.0	1.0	0	0
2018/6/9	진양제약(주)	9420	711735	1.0	1.0	1.0	1.0	1.0	0	0
2018/6/4	진양제약(주)	9420	705769	2.0	1.0	1.0	1.0	1.0	0	0
2018/6/22	제이더블유중외신약(주)	11677	725788	1.0	3.0	2.0	1.0	1.0	0	0
2018/6/19	제이더블유중외신약(주)	11677	722396	3.0	3.0	4.0	1.0	1.0	0	0
2018/6/12	제이더블유중외신약(주)	11677	714800	1.0	1.0	1.0	1.0	1.0	0	0
2018/6/7	제이더블유중외신약(주)	11677	708994	2.0	2.0	3.0	3.0	2.0	0	1
2018/6/21	(주)바이오니아	76271	724299	2.0	2.0	4.0	3.0	2.0	1	1
2018/6/20	(주)바이오니아	76271	724111	3.0	3.0	4.0	3.0	1.0	0	1
2018/6/15	(주)바이오니아	76271	717720	4.0	1.0	5.0	4.0	3.0	0	1
2018/6/14	(주)바이오니아	76271	716437	3.0	3.0	3.0	3.0	2.0	1	1
2018/6/28	일성신약(주)	12867	732107	3.0	1.0	3.0	2.0	1.0	0	0
2018/6/3	일성신약(주)	12867	704328	2.0	2.0	4.0	2.0	1.0	0	1
2018/6/29	(주)마크로젠	77982	733380	5.0	4.0	5.0	5.0	4.0	1	1
2018/6/24	(주)마크로젠	77982	727932	2.0	1.0	4.0	3.0	2.0	0	0
2018/6/14	(주)마크로젠	77982	716333	1.0	3.0	2.0	3.0	2.0	0	1
2018/6/9	(주)마크로젠	77982	711144	3.0	2.0	5.0	5.0	4.0	1	1
2018/6/5	(주)마크로젠	77982	707130	3.0	3.0	3.0	3.0	3.0	1	1
2018/6/1	(주)마크로젠	77982	703008	3.0	2.0	2.0	3.0	3.0	0	1
2018/6/24	동국제약(주)	38137	727458	1.0	1.0	3.0	2.0	1.0	0	0
2018/6/22	동국제약(주)	38137	726720	1.0	4.0	2.0	2.0	3.0	0	1
2018/6/6	동국제약(주)	38137	708179	1.0	2.0	4.0	2.0	3.0	0	1
2018/6/24	바이엘코리아(주)	32969	727429	2.0	2.0	4.0	3.0	3.0	0	1
2018/6/11	바이엘코리아(주)	32969	712945	4.0	3.0	4.0	2.0	2.0	1	1
2018/6/4	바이엘코리아(주)	32969	705761	3.0	3.0	5.0	5.0	4.0	1	1
2018/6/28	코오롱생명과학(주)	7149	732927	2.0	2.0	3.0	3.0	3.0	1	1
2018/6/27	코오롱생명과학(주)	7149	730783	3.0	3.0	4.0	3.0	2.0	0	1
2018/6/21	코오롱생명과학(주)	7149	725525	1.0	2.0	2.0	3.0	1.0	0	0
2018/6/15	코오롱생명과학(주)	7149	718217	2.0	3.0	2.0	3.0	3.0	1	1
2018/6/14	코오롱생명과학(주)	7149	717205	1.0	3.0	3.0	2.0	3.0	0	1
2018/6/6	코오롱생명과학(주)	7149	708412	1.0	2.0	4.0	4.0	2.0	0	0
2018/6/20	(주)제노스	56851	723665	1.0	1.0	1.0	1.0	1.0	0	0
2018/6/17	(주)제노스	56851	719383	1.0	1.0	1.0	1.0	1.0	0	1
2018/6/18	(주)케어젠	53735	720487	1.0	1.0	1.0	1.0	1.0	0	1
2018/6/17	(주)케어젠	53735	719743	3.0	3.0	4.0	4.0	4.0	1	1
2018/6/27	(주)메디톡스	77632	731507	3.0	3.0	3.0	3.0	2.0	1	1
2018/6/22	(주)메디톡스	77632	726368	2.0	2.0	1.0	1.0	1.0	0	0
2018/6/3	(주)메디톡스	77632	704455	2.0	3.0	3.0	3.0	2.0	0	1
2018/6/25	현대약품(주)	1328	728799	2.0	4.0	4.0	3.0	2.0	0	0
2018/6/23	현대약품(주)	1328	727333	1.0	1.0	1.0	1.0	1.0	0	0
2018/6/6	현대약품(주)	1328	708078	2.0	4.0	4.0	4.0	3.0	1	1
2018/6/25	환인제약(주)	426	729052	2.0	3.0	4.0	1.0	4.0	0	1
2018/6/20	환인제약(주)	426	722776	2.0	3.0	3.0	2.0	2.0	1	1
2018/6/15	환인제약(주)	426	717465	2.0	3.0	2.0	2.0	2.0	0	1
2018/6/10	환인제약(주)	426	712368	2.0	2.0	3.0	2.0	2.0	0	1
2018/6/4	환인제약(주)	426	705500	3.0	3.0	1.0	1.0	3.0	0	1
2018/6/7	휴젤(주)	89166	708685	2.0	2.0	2.0	2.0	1.0	0	1
2018/6/13	(사)한국건강관리협회	86697	715556	4.0	4.0	4.0	4.0	4.0	1	1
2018/6/9	(주)유한화학	89557	711423	3.0	3.0	2.0	2.0	2.0	0	1
2018/6/1	(주)유한화학	89557	702411	3.0	4.0	4.0	2.0	2.0	1	1
2018/6/30	(주)태준제약	51674	734631	1.0	1.0	2.0	1.0	3.0	0	0
2018/6/30	(주)태준제약	51674	734395	3.0	2.0	4.0	3.0	2.0	0	1
2018/6/24	(주)태준제약	51674	727652	3.0	1.0	2.0	3.0	2.0	0	1
2018/6/20	(주)한국얀센	48723	724145	3.0	3.0	3.0	3.0	3.0	1	1
2018/6/20	(주)한국얀센	48723	723569	3.0	3.0	3.0	3.0	3.0	1	1
2018/6/14	(주)한국얀센	48723	717075	3.0	3.0	4.0	4.0	3.0	0	1
2018/6/30	동아제약(주)	87877	734526	3.0	3.0	3.0	4.0	3.0	1	1
2018/6/25	동아제약(주)	87877	728843	3.0	3.0	3.0	3.0	2.0	0	1
2018/6/27	한국엠에스디(유)	3294	731654	5.0	4.0	5.0	5.0	4.0	1	1
2018/6/11	한국엠에스디(유)	3294	713687	4.0	4.0	5.0	5.0	5.0	1	1
2018/6/11	한국엠에스디(유)	3294	713208	3.0	4.0	3.0	3.0	2.0	0	1
2018/6/6	한국엠에스디(유)	3294	707686	2.0	2.0	2.0	3.0	3.0	0	1
2018/6/25	삼아제약(주)	30020	728108	2.0	2.0	3.0	2.0	2.0	0	1
2018/6/8	삼아제약(주)	30020	709986	1.0	1.0	1.0	1.0	1.0	0	0
2018/6/30	경북대학교병원	45727	734188	3.0	3.0	3.0	2.0	2.0	0	1
2018/6/21	경북대학교병원	45727	724245	1.0	1.0	1.0	1.0	1.0	0	1
2018/6/9	경북대학교병원	45727	711419	4.0	5.0	5.0	5.0	5.0	1	1
2018/6/6	경북대학교병원	45727	707665	3.0	4.0	5.0	4.0	3.0	1	1
2018/6/29	에스디(주)	66249	733350	2.0	3.0	1.0	1.0	1.0	0	1
2018/6/17	에스디(주)	66249	719742	4.0	4.0	4.0	3.0	3.0	1	1
2018/6/15	한림제약	89899	717791	3.0	3.0	2.0	3.0	1.0	0	1
2018/6/11	동성제약(주)	37766	713199	1.0	1.0	3.0	1.0	1.0	0	0
2018/6/28	유니메드제약(주)	15388	731931	3.0	5.0	4.0	4.0	3.0	1	1
2018/6/22	유니메드제약(주)	15388	726338	2.0	2.0	4.0	4.0	2.0	0	1
2018/6/2	유니메드제약(주)	15388	703480	3.0	2.0	4.0	4.0	3.0	0	1
