date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/8/29	삼정회계법인	91077	800464	4.0	4.0	3.0	4.0	4.0	1	1
2018/8/27	삼정회계법인	91077	797953	3.0	3.0	3.0	3.0	3.0	1	2
2018/8/24	삼정회계법인	91077	795644	3.0	3.0	2.0	3.0	2.0	1	1
2018/8/22	삼정회계법인	91077	793166	3.0	1.0	1.0	2.0	1.0	0	1
2018/8/17	삼정회계법인	91077	787585	3.0	3.0	3.0	3.0	3.0	0	1
2018/8/10	삼정회계법인	91077	781302	3.0	4.0	2.0	3.0	3.0	1	2
2018/8/9	삼정회계법인	91077	780034	3.0	3.0	4.0	4.0	4.0	0	2
2018/8/29	한영회계법인	89243	800411	2.0	3.0	1.0	2.0	1.0	0	1
2018/8/27	한영회계법인	89243	798182	4.0	4.0	4.0	4.0	4.0	1	2
2018/8/26	한영회계법인	89243	797073	4.0	3.0	4.0	3.0	4.0	1	1
2018/8/24	한영회계법인	89243	795543	4.0	2.0	2.0	3.0	3.0	1	1
2018/8/22	한영회계법인	89243	793480	2.0	3.0	2.0	3.0	3.0	0	1
2018/8/20	한영회계법인	89243	789965	1.0	3.0	1.0	1.0	1.0	0	1
2018/8/19	한영회계법인	89243	789487	4.0	3.0	3.0	3.0	3.0	0	1
2018/8/10	한영회계법인	89243	781300	4.0	5.0	4.0	3.0	3.0	1	2
2018/8/8	한영회계법인	89243	778810	2.0	2.0	1.0	4.0	1.0	0	None
2018/8/7	한영회계법인	89243	777793	4.0	3.0	4.0	4.0	3.0	1	2
2018/8/7	한영회계법인	89243	777708	4.0	4.0	2.0	3.0	4.0	0	2
2018/8/6	한영회계법인	89243	775987	4.0	2.0	3.0	4.0	3.0	1	1
2018/8/20	한국과학기술연구원	86772	790293	4.0	5.0	5.0	4.0	4.0	1	2
2018/8/11	한국과학기술연구원	86772	782175	2.0	4.0	2.0	2.0	2.0	0	1
2018/8/7	한국과학기술연구원	86772	776711	2.0	4.0	3.0	3.0	3.0	0	1
2018/8/2	한국과학기술연구원	86772	772955	3.0	4.0	4.0	4.0	4.0	1	1
2018/8/2	한국과학기술연구원	86772	772930	3.0	5.0	5.0	5.0	4.0	1	1
2018/8/1	한국과학기술연구원	86772	771913	3.0	5.0	4.0	5.0	3.0	1	1
2018/8/29	(주)한국능률협회컨설팅	48855	800996	3.0	3.0	1.0	1.0	2.0	0	1
2018/8/26	(주)한국능률협회컨설팅	48855	797051	2.0	4.0	1.0	2.0	2.0	0	2
2018/8/15	(주)한국능률협회컨설팅	48855	786091	2.0	1.0	1.0	3.0	3.0	0	1
2018/8/14	(주)한국능률협회컨설팅	48855	784933	2.0	4.0	3.0	2.0	2.0	1	1
2018/8/10	(주)한국능률협회컨설팅	48855	781882	4.0	3.0	1.0	1.0	1.0	0	2
2018/8/8	(주)한국능률협회컨설팅	48855	778607	4.0	2.0	3.0	3.0	3.0	0	1
2018/8/6	(주)한국능률협회컨설팅	48855	775803	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/2	(주)한국능률협회컨설팅	48855	772747	3.0	2.0	3.0	4.0	3.0	0	1
2018/8/16	한국국제협력단	88967	786475	3.0	3.0	3.0	4.0	1.0	1	1
2018/8/11	한국국제협력단	88967	781994	3.0	4.0	4.0	3.0	3.0	1	1
2018/8/10	한국국제협력단	88967	781516	3.0	3.0	3.0	4.0	3.0	0	1
2018/8/9	한국국제협력단	88967	779996	4.0	3.0	4.0	3.0	3.0	1	1
2018/8/9	한국국제협력단	88967	779784	3.0	3.0	5.0	3.0	1.0	1	1
2018/8/8	한국국제협력단	88967	778437	3.0	3.0	3.0	2.0	1.0	0	1
2018/8/7	한국국제협력단	88967	776999	3.0	3.0	1.0	2.0	3.0	1	1
2018/8/5	한국국제협력단	88967	775037	3.0	4.0	3.0	3.0	1.0	0	1
2018/8/4	한국국제협력단	88967	774495	2.0	4.0	3.0	1.0	1.0	0	None
2018/8/2	한국국제협력단	88967	773033	3.0	4.0	3.0	4.0	2.0	1	1
2018/8/30	닐슨코리아	41244	802458	1.0	1.0	1.0	4.0	2.0	0	1
2018/8/26	닐슨코리아	41244	796935	3.0	1.0	1.0	2.0	1.0	0	1
2018/8/20	닐슨코리아	41244	790756	3.0	1.0	1.0	3.0	1.0	0	None
2018/8/20	닐슨코리아	41244	790555	2.0	1.0	2.0	2.0	2.0	0	1
2018/8/20	닐슨코리아	41244	790331	2.0	1.0	1.0	1.0	3.0	0	None
2018/8/19	닐슨코리아	41244	789499	2.0	1.0	1.0	1.0	2.0	0	None
2018/8/16	닐슨코리아	41244	787224	3.0	2.0	3.0	3.0	3.0	1	1
2018/8/13	닐슨코리아	41244	784163	3.0	2.0	1.0	4.0	1.0	0	None
2018/8/9	닐슨코리아	41244	780008	4.0	1.0	1.0	3.0	2.0	0	None
2018/8/8	닐슨코리아	41244	779187	4.0	2.0	1.0	2.0	3.0	0	1
2018/8/7	닐슨코리아	41244	777372	2.0	1.0	1.0	1.0	1.0	0	None
2018/8/7	닐슨코리아	41244	777074	2.0	2.0	1.0	3.0	2.0	0	None
2018/8/1	닐슨코리아	41244	771713	4.0	2.0	1.0	1.0	3.0	0	1
2018/8/29	한국생산성본부	3486	801015	1.0	4.0	3.0	4.0	3.0	1	1
2018/8/25	한국생산성본부	3486	796631	1.0	2.0	2.0	1.0	2.0	0	1
2018/8/13	한국생산성본부	3486	783903	3.0	4.0	4.0	3.0	3.0	1	2
2018/8/13	한국생산성본부	3486	783869	3.0	4.0	4.0	3.0	2.0	0	1
2018/8/9	한국생산성본부	3486	779342	3.0	4.0	3.0	5.0	4.0	1	1
2018/8/6	한국생산성본부	3486	776410	2.0	3.0	2.0	2.0	2.0	0	1
2018/8/4	한국생산성본부	3486	774706	3.0	4.0	4.0	4.0	3.0	1	1
2018/8/20	(주)윕스	60409	790725	2.0	2.0	2.0	2.0	3.0	0	1
2018/8/13	(주)윕스	60409	783339	3.0	2.0	4.0	1.0	4.0	0	None
2018/8/2	(주)윕스	60409	772996	4.0	3.0	4.0	3.0	3.0	1	1
2018/8/31	전자부품연구원	88699	802783	4.0	4.0	4.0	3.0	2.0	1	1
2018/8/30	전자부품연구원	88699	801829	1.0	4.0	3.0	3.0	3.0	1	1
2018/8/29	전자부품연구원	88699	800919	1.0	2.0	4.0	4.0	1.0	0	1
2018/8/29	전자부품연구원	88699	800153	1.0	1.0	3.0	2.0	1.0	0	1
2018/8/22	전자부품연구원	88699	793882	2.0	3.0	4.0	3.0	2.0	0	1
2018/8/22	전자부품연구원	88699	792541	1.0	1.0	4.0	4.0	4.0	0	1
2018/8/18	전자부품연구원	88699	788803	1.0	3.0	2.0	3.0	1.0	0	1
2018/8/17	전자부품연구원	88699	788410	1.0	1.0	1.0	1.0	1.0	0	1
2018/8/9	전자부품연구원	88699	780570	1.0	1.0	2.0	3.0	3.0	0	1
2018/8/9	전자부품연구원	88699	780252	2.0	2.0	3.0	2.0	3.0	1	2
2018/8/30	한국리서치(주)	87486	802591	3.0	2.0	1.0	4.0	2.0	0	1
2018/8/30	한국리서치(주)	87486	802227	2.0	1.0	2.0	4.0	3.0	1	1
2018/8/22	한국리서치(주)	87486	793234	4.0	3.0	3.0	5.0	4.0	1	2
2018/8/14	한국리서치(주)	87486	785469	3.0	3.0	3.0	3.0	3.0	0	None
2018/8/14	한국리서치(주)	87486	784613	2.0	2.0	2.0	2.0	2.0	0	1
2018/8/8	한국리서치(주)	87486	777915	2.0	1.0	1.0	3.0	2.0	0	1
2018/8/7	한국리서치(주)	87486	777349	1.0	1.0	1.0	1.0	1.0	0	None
2018/8/4	한국리서치(주)	87486	774796	1.0	1.0	3.0	2.0	1.0	0	1
2018/8/29	입소스(주)	57401	800684	3.0	2.0	1.0	4.0	3.0	1	1
2018/8/24	입소스(주)	57401	795731	4.0	3.0	1.0	3.0	3.0	0	1
2018/8/19	입소스(주)	57401	789618	3.0	4.0	4.0	3.0	4.0	1	1
2018/8/31	도로교통공단	87848	802994	3.0	3.0	4.0	4.0	3.0	1	2
2018/8/30	도로교통공단	87848	801817	3.0	3.0	5.0	3.0	3.0	1	1
2018/8/25	도로교통공단	87848	796811	4.0	3.0	5.0	5.0	4.0	1	1
2018/8/24	도로교통공단	87848	795429	3.0	3.0	5.0	4.0	2.0	1	None
2018/8/23	도로교통공단	87848	794155	3.0	3.0	4.0	3.0	3.0	1	1
2018/8/22	도로교통공단	87848	793907	3.0	3.0	4.0	4.0	3.0	1	1
2018/8/15	도로교통공단	87848	785698	3.0	3.0	5.0	4.0	3.0	1	1
2018/8/14	도로교통공단	87848	784951	3.0	3.0	4.0	2.0	3.0	0	1
2018/8/7	도로교통공단	87848	777015	2.0	3.0	4.0	3.0	2.0	0	None
2018/8/6	도로교통공단	87848	776491	4.0	3.0	5.0	5.0	5.0	1	2
2018/8/1	도로교통공단	87848	771446	4.0	4.0	5.0	4.0	4.0	1	1
2018/8/30	한국생산기술연구원	89545	802058	1.0	2.0	2.0	5.0	3.0	1	1
2018/8/29	한국생산기술연구원	89545	800808	3.0	5.0	5.0	5.0	4.0	1	2
2018/8/29	한국생산기술연구원	89545	800355	2.0	5.0	4.0	3.0	3.0	1	1
2018/8/28	한국생산기술연구원	89545	799115	3.0	5.0	4.0	5.0	3.0	1	1
2018/8/27	한국생산기술연구원	89545	797778	1.0	4.0	2.0	5.0	3.0	0	1
2018/8/23	한국생산기술연구원	89545	794157	4.0	3.0	4.0	3.0	2.0	1	1
2018/8/13	한국생산기술연구원	89545	784108	3.0	4.0	4.0	4.0	3.0	1	1
2018/8/9	한국생산기술연구원	89545	779760	3.0	3.0	4.0	4.0	3.0	1	1
2018/8/30	(주)칸타코리아 테일러넬슨소프레스코리아	51497	802507	5.0	2.0	2.0	4.0	3.0	0	1
2018/8/19	(주)칸타코리아 테일러넬슨소프레스코리아	51497	789301	4.0	3.0	2.0	5.0	4.0	1	1
2018/8/16	(주)칸타코리아 테일러넬슨소프레스코리아	51497	787426	3.0	3.0	3.0	3.0	4.0	1	2
2018/8/13	(주)칸타코리아 테일러넬슨소프레스코리아	51497	783912	3.0	1.0	1.0	4.0	1.0	0	None
2018/8/12	(주)칸타코리아 테일러넬슨소프레스코리아	51497	782592	4.0	3.0	3.0	5.0	4.0	1	1
2018/8/28	한국화학연구원	89031	800073	1.0	5.0	5.0	3.0	2.0	1	1
2018/8/24	한국화학연구원	89031	795322	2.0	2.0	3.0	3.0	2.0	0	1
2018/8/22	한국화학연구원	89031	793563	3.0	3.0	4.0	3.0	3.0	1	1
2018/8/22	한국화학연구원	89031	793507	3.0	4.0	5.0	3.0	3.0	1	1
2018/8/20	한국화학연구원	89031	790567	3.0	3.0	3.0	3.0	3.0	1	1
2018/8/14	한국화학연구원	89031	784728	3.0	5.0	5.0	5.0	4.0	1	2
2018/8/6	한국화학연구원	89031	775778	2.0	2.0	3.0	3.0	2.0	0	1
2018/8/5	한국화학연구원	89031	774994	4.0	4.0	4.0	4.0	4.0	1	1
2018/8/21	한국환경공단	89033	791245	3.0	3.0	4.0	4.0	3.0	1	2
2018/8/19	한국환경공단	89033	789399	4.0	4.0	4.0	3.0	4.0	1	2
