date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/2/21	한국생산성본부	3486	85402	1.0	3.0	3.0	2.0	1.0	0	1
2015/2/19	한국생산성본부	3486	85168	2.0	2.0	2.0	2.0	2.0	0	1
2015/2/11	한국생산성본부	3486	83591	3.0	3.0	4.0	3.0	3.0	0	1
2015/2/25	(주)윕스	60409	86501	3.0	2.0	3.0	3.0	1.0	0	1
2015/2/25	(주)윕스	60409	86479	4.0	2.0	3.0	4.0	2.0	1	2
2015/2/24	(주)윕스	60409	86250	4.0	3.0	5.0	5.0	5.0	1	2
2015/2/23	(주)윕스	60409	85869	5.0	4.0	4.0	4.0	4.0	1	2
2015/2/5	(주)윕스	60409	81937	2.0	2.0	3.0	3.0	2.0	0	1
2015/2/2	(주)윕스	60409	80677	3.0	3.0	3.0	3.0	3.0	1	2
2015/2/13	전자부품연구원	88699	84207	3.0	4.0	4.0	4.0	4.0	1	2
2015/2/6	전자부품연구원	88699	82298	2.0	5.0	3.0	2.0	2.0	0	1
2015/2/4	전자부품연구원	88699	81440	3.0	3.0	3.0	3.0	3.0	0	None
2015/2/25	입소스(주)	57401	86722	3.0	2.0	2.0	2.0	3.0	0	1
2015/2/5	입소스(주)	57401	81842	4.0	1.0	1.0	3.0	2.0	0	None
2015/2/1	입소스(주)	57401	80561	1.0	1.0	1.0	3.0	1.0	0	None
2015/2/3	한국생산기술연구원	89545	81321	1.0	3.0	5.0	5.0	2.0	0	1
2015/2/26	(주)칸타코리아 테일러넬슨소프레스코리아	51497	86899	2.0	1.0	1.0	4.0	2.0	0	None
2015/2/25	(주)칸타코리아 테일러넬슨소프레스코리아	51497	86753	4.0	3.0	2.0	4.0	3.0	1	1
2015/2/18	(주)칸타코리아 테일러넬슨소프레스코리아	51497	85145	3.0	2.0	1.0	2.0	1.0	0	None
2015/2/27	삼정케이피엠지(주)	29630	87277	3.0	3.0	1.0	3.0	1.0	0	1
2015/2/25	삼정케이피엠지(주)	29630	86744	3.0	4.0	1.0	1.0	1.0	0	1
2015/2/24	건강보험심사평가원	45995	86112	2.0	2.0	5.0	3.0	2.0	1	1
2015/2/23	건강보험심사평가원	45995	85847	4.0	4.0	4.0	4.0	3.0	1	2
2015/2/4	건강보험심사평가원	45995	81641	3.0	2.0	4.0	3.0	3.0	1	2
2015/2/10	한국환경공단	89033	83215	2.0	3.0	5.0	4.0	4.0	0	2
2015/2/7	한국환경공단	89033	82480	3.0	3.0	4.0	3.0	3.0	1	2
2015/2/7	한국환경공단	89033	82359	3.0	2.0	5.0	5.0	3.0	1	1
