date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/6/30	대한무역투자진흥공사	87825	354152	4.0	4.0	4.0	4.0	4.0	1	2
2016/6/28	대한무역투자진흥공사	87825	352810	4.0	3.0	2.0	3.0	3.0	1	2
2016/6/26	대한무역투자진흥공사	87825	351867	4.0	2.0	3.0	3.0	4.0	1	1
2016/6/24	대한무역투자진흥공사	87825	351429	3.0	4.0	4.0	4.0	3.0	1	1
2016/6/24	대한무역투자진흥공사	87825	351253	3.0	3.0	3.0	4.0	2.0	1	1
2016/6/23	대한무역투자진흥공사	87825	350435	5.0	3.0	2.0	4.0	3.0	1	1
2016/6/22	대한무역투자진흥공사	87825	349732	3.0	2.0	4.0	4.0	3.0	1	1
2016/6/17	대한무역투자진흥공사	87825	347199	5.0	4.0	5.0	5.0	4.0	1	1
2016/6/16	대한무역투자진흥공사	87825	346924	4.0	4.0	4.0	4.0	4.0	1	1
2016/6/16	대한무역투자진흥공사	87825	346917	4.0	4.0	4.0	5.0	3.0	1	2
2016/6/14	대한무역투자진흥공사	87825	345530	3.0	4.0	5.0	5.0	3.0	1	1
2016/6/14	대한무역투자진흥공사	87825	345480	3.0	3.0	3.0	4.0	3.0	1	1
2016/6/14	대한무역투자진흥공사	87825	345302	4.0	4.0	3.0	3.0	4.0	1	1
2016/6/7	대한무역투자진흥공사	87825	340968	4.0	2.0	3.0	2.0	3.0	0	1
2016/6/1	대한무역투자진흥공사	87825	338512	4.0	3.0	2.0	3.0	3.0	1	1
2016/6/1	대한무역투자진흥공사	87825	338404	4.0	4.0	4.0	4.0	4.0	1	2
2016/6/1	대한무역투자진흥공사	87825	338080	3.0	3.0	4.0	3.0	3.0	1	1
2016/6/22	삼일회계법인	86770	350286	2.0	4.0	1.0	4.0	3.0	1	None
2016/6/21	삼일회계법인	86770	349652	3.0	3.0	1.0	3.0	2.0	0	1
2016/6/20	삼일회계법인	86770	348498	4.0	3.0	2.0	4.0	3.0	1	1
2016/6/17	삼일회계법인	86770	347399	3.0	2.0	1.0	3.0	1.0	0	None
2016/6/15	삼일회계법인	86770	346272	3.0	3.0	1.0	5.0	3.0	0	2
2016/6/9	삼일회계법인	86770	342795	3.0	2.0	2.0	3.0	3.0	1	1
2016/6/9	삼일회계법인	86770	342705	3.0	2.0	2.0	3.0	2.0	0	None
2016/6/9	삼일회계법인	86770	342621	3.0	3.0	1.0	4.0	1.0	0	None
2016/6/7	삼일회계법인	86770	341215	4.0	4.0	2.0	3.0	3.0	1	1
2016/6/7	삼일회계법인	86770	341014	3.0	2.0	1.0	4.0	2.0	1	1
2016/6/30	안진회계법인	89197	354171	3.0	3.0	2.0	4.0	2.0	0	None
2016/6/29	안진회계법인	89197	353750	3.0	4.0	4.0	5.0	3.0	1	1
2016/6/26	안진회계법인	89197	351851	3.0	2.0	1.0	2.0	2.0	0	1
2016/6/20	안진회계법인	89197	348885	3.0	3.0	3.0	4.0	2.0	1	2
2016/6/20	안진회계법인	89197	348872	3.0	3.0	1.0	2.0	2.0	0	1
2016/6/2	안진회계법인	89197	338851	3.0	4.0	1.0	2.0	2.0	1	1
2016/6/30	삼정회계법인	91077	354677	4.0	2.0	1.0	5.0	4.0	1	2
2016/6/30	삼정회계법인	91077	354401	3.0	3.0	3.0	3.0	3.0	0	1
2016/6/29	삼정회계법인	91077	353893	4.0	3.0	3.0	5.0	1.0	1	1
2016/6/26	삼정회계법인	91077	351923	3.0	3.0	1.0	3.0	2.0	1	1
2016/6/22	삼정회계법인	91077	350170	3.0	5.0	5.0	5.0	5.0	1	2
2016/6/20	삼정회계법인	91077	348917	3.0	3.0	1.0	2.0	1.0	0	1
2016/6/20	삼정회계법인	91077	348814	3.0	2.0	1.0	3.0	3.0	0	1
2016/6/18	삼정회계법인	91077	348074	5.0	3.0	1.0	3.0	3.0	1	1
2016/6/15	삼정회계법인	91077	346407	3.0	4.0	2.0	3.0	3.0	1	None
2016/6/15	삼정회계법인	91077	346311	2.0	3.0	2.0	5.0	3.0	1	2
2016/6/15	삼정회계법인	91077	346219	4.0	3.0	1.0	2.0	1.0	0	1
2016/6/15	삼정회계법인	91077	346202	4.0	3.0	2.0	4.0	3.0	0	1
