date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/7/18	삼정회계법인	91077	149641	4.0	3.0	2.0	4.0	3.0	0	1
2015/7/15	삼정회계법인	91077	148044	2.0	3.0	1.0	2.0	2.0	1	1
2015/7/14	삼정회계법인	91077	147709	2.0	3.0	1.0	3.0	1.0	0	None
2015/7/14	삼정회계법인	91077	147691	4.0	2.0	2.0	3.0	1.0	0	None
2015/7/14	삼정회계법인	91077	147513	3.0	2.0	2.0	4.0	3.0	0	1
2015/7/13	삼정회계법인	91077	146927	1.0	1.0	1.0	1.0	1.0	0	None
2015/7/9	삼정회계법인	91077	145421	4.0	4.0	1.0	5.0	3.0	1	1
2015/7/6	삼정회계법인	91077	143569	2.0	2.0	1.0	3.0	1.0	0	1
2015/7/1	삼정회계법인	91077	141000	4.0	1.0	1.0	3.0	3.0	0	1
2015/7/29	한영회계법인	89243	154907	5.0	3.0	3.0	4.0	4.0	1	2
2015/7/26	한영회계법인	89243	153286	4.0	4.0	2.0	4.0	3.0	1	2
2015/7/13	한영회계법인	89243	146848	4.0	2.0	3.0	4.0	4.0	1	2
2015/7/6	한영회계법인	89243	143509	4.0	4.0	3.0	4.0	3.0	1	2
2015/7/1	한영회계법인	89243	141423	4.0	5.0	3.0	5.0	4.0	1	2
2015/7/14	한국과학기술연구원	86772	147664	3.0	2.0	4.0	1.0	1.0	0	1
2015/7/10	한국과학기술연구원	86772	146015	3.0	4.0	2.0	3.0	2.0	0	1
2015/7/9	한국과학기술연구원	86772	145265	3.0	5.0	4.0	4.0	4.0	1	1
2015/7/8	한국과학기술연구원	86772	144984	1.0	3.0	4.0	5.0	3.0	1	1
2015/7/1	한국과학기술연구원	86772	140962	1.0	4.0	4.0	3.0	2.0	0	1
2015/7/30	(주)한국능률협회컨설팅	48855	155479	2.0	2.0	3.0	1.0	1.0	0	None
2015/7/20	(주)한국능률협회컨설팅	48855	150550	4.0	4.0	1.0	4.0	1.0	1	1
2015/7/15	(주)한국능률협회컨설팅	48855	148154	2.0	4.0	1.0	2.0	5.0	0	None
2015/7/12	(주)한국능률협회컨설팅	48855	146797	3.0	3.0	1.0	1.0	2.0	0	1
2015/7/10	(주)한국능률협회컨설팅	48855	145768	3.0	3.0	2.0	2.0	2.0	0	1
2015/7/27	닐슨코리아	41244	153454	4.0	2.0	1.0	5.0	3.0	0	None
2015/7/20	닐슨코리아	41244	150640	2.0	2.0	1.0	2.0	1.0	0	None
2015/7/10	닐슨코리아	41244	146136	2.0	3.0	3.0	5.0	4.0	1	1
2015/7/6	닐슨코리아	41244	143612	2.0	1.0	1.0	1.0	1.0	0	1
2015/7/2	닐슨코리아	41244	141872	3.0	1.0	5.0	4.0	2.0	0	None
2015/7/13	한국생산성본부	3486	147271	3.0	4.0	4.0	4.0	3.0	1	2
2015/7/10	한국생산성본부	3486	145961	3.0	4.0	4.0	4.0	3.0	0	1
2015/7/28	(주)윕스	60409	154406	3.0	4.0	2.0	4.0	3.0	1	2
2015/7/23	(주)윕스	60409	151921	2.0	2.0	4.0	1.0	2.0	0	1
2015/7/21	(주)윕스	60409	151182	3.0	3.0	3.0	3.0	3.0	1	1
2015/7/16	(주)윕스	60409	148909	3.0	2.0	1.0	4.0	2.0	0	1
2015/7/14	(주)윕스	60409	147805	2.0	3.0	5.0	3.0	2.0	0	1
2015/7/9	(주)윕스	60409	145201	2.0	3.0	4.0	5.0	1.0	0	1
2015/7/4	(주)윕스	60409	142551	3.0	3.0	3.0	5.0	3.0	0	2
2015/7/11	전자부품연구원	88699	146290	4.0	3.0	5.0	5.0	4.0	1	2
2015/7/9	전자부품연구원	88699	145084	1.0	1.0	4.0	4.0	3.0	1	2
2015/7/30	한국리서치(주)	87486	155531	3.0	4.0	4.0	3.0	3.0	1	1
2015/7/10	한국리서치(주)	87486	146072	2.0	2.0	1.0	1.0	1.0	0	1
2015/7/10	한국리서치(주)	87486	145825	4.0	3.0	1.0	1.0	1.0	0	None
2015/7/8	한국리서치(주)	87486	144846	2.0	1.0	1.0	3.0	2.0	0	None
2015/7/2	한국리서치(주)	87486	141731	3.0	4.0	2.0	3.0	2.0	1	1
2015/7/29	입소스(주)	57401	154558	4.0	1.0	1.0	3.0	4.0	0	None
2015/7/5	한국생산기술연구원	89545	143220	1.0	2.0	5.0	4.0	1.0	1	1
2015/7/24	(주)칸타코리아 테일러넬슨소프레스코리아	51497	152833	5.0	3.0	2.0	4.0	2.0	1	1
2015/7/23	(주)칸타코리아 테일러넬슨소프레스코리아	51497	151897	1.0	1.0	1.0	1.0	1.0	0	None
2015/7/20	(주)칸타코리아 테일러넬슨소프레스코리아	51497	150229	4.0	3.0	1.0	4.0	3.0	0	1
2015/7/17	(주)칸타코리아 테일러넬슨소프레스코리아	51497	149120	4.0	2.0	1.0	3.0	3.0	0	1
2015/7/12	(주)칸타코리아 테일러넬슨소프레스코리아	51497	146645	4.0	3.0	2.0	4.0	3.0	0	2
2015/7/8	(주)칸타코리아 테일러넬슨소프레스코리아	51497	144317	3.0	4.0	1.0	4.0	4.0	0	None
2015/7/16	삼정케이피엠지(주)	29630	148457	2.0	3.0	2.0	4.0	3.0	1	2
2015/7/13	삼정케이피엠지(주)	29630	147292	3.0	3.0	3.0	3.0	3.0	1	2
2015/7/7	삼정케이피엠지(주)	29630	144227	2.0	3.0	3.0	2.0	3.0	1	2
2015/7/23	한국화학연구원	89031	152017	4.0	4.0	1.0	2.0	3.0	0	None
2015/7/22	한국환경공단	89033	151552	3.0	3.0	4.0	4.0	3.0	1	2
2015/7/9	한국환경공단	89033	145288	1.0	2.0	3.0	3.0	3.0	0	1
2015/7/5	한국환경공단	89033	143155	4.0	4.0	4.0	4.0	3.0	1	1
2015/7/1	한국환경공단	89033	141430	3.0	3.0	5.0	4.0	3.0	1	2
2015/7/1	한국환경공단	89033	141122	4.0	3.0	5.0	4.0	4.0	1	2
2015/7/1	한국환경공단	89033	141048	2.0	1.0	4.0	4.0	2.0	0	1
