date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/3/6	(주)윕스	60409	89587	1.0	1.0	1.0	1.0	1.0	1	1
2015/3/5	(주)윕스	60409	89249	3.0	2.0	3.0	4.0	1.0	0	2
2015/3/22	한국리서치(주)	87486	97391	4.0	4.0	3.0	3.0	3.0	1	1
2015/3/22	한국리서치(주)	87486	97220	4.0	4.0	1.0	3.0	3.0	1	1
2015/3/17	한국리서치(주)	87486	95429	5.0	5.0	1.0	2.0	2.0	0	1
2015/3/12	한국리서치(주)	87486	93988	3.0	4.0	1.0	1.0	2.0	0	1
2015/3/11	한국리서치(주)	87486	93255	3.0	5.0	4.0	3.0	2.0	0	1
2015/3/7	한국리서치(주)	87486	89826	4.0	4.0	3.0	5.0	3.0	1	1
2015/3/2	한국리서치(주)	87486	88052	4.0	4.0	3.0	3.0	3.0	1	1
2015/3/27	입소스(주)	57401	99256	4.0	1.0	2.0	2.0	1.0	0	1
2015/3/25	입소스(주)	57401	98794	5.0	1.0	1.0	4.0	2.0	0	None
2015/3/9	입소스(주)	57401	90850	3.0	2.0	2.0	3.0	3.0	0	1
2015/3/7	입소스(주)	57401	89870	2.0	3.0	2.0	4.0	3.0	0	1
2015/3/2	입소스(주)	57401	87909	3.0	2.0	2.0	2.0	2.0	0	1
2015/3/9	도로교통공단	87848	91497	3.0	2.0	5.0	3.0	2.0	1	1
2015/3/8	도로교통공단	87848	90549	2.0	2.0	5.0	2.0	1.0	0	1
2015/3/3	도로교통공단	87848	88431	3.0	1.0	3.0	1.0	2.0	0	1
2015/3/12	한국생산기술연구원	89545	93604	2.0	3.0	4.0	4.0	2.0	1	1
2015/3/10	(주)칸타코리아 테일러넬슨소프레스코리아	51497	92708	3.0	3.0	1.0	4.0	4.0	0	None
2015/3/10	(주)칸타코리아 테일러넬슨소프레스코리아	51497	92433	5.0	3.0	1.0	3.0	2.0	0	1
2015/3/2	(주)칸타코리아 테일러넬슨소프레스코리아	51497	87891	5.0	1.0	1.0	1.0	1.0	0	2
2015/3/29	삼정케이피엠지(주)	29630	99801	2.0	1.0	1.0	2.0	2.0	0	1
2015/3/23	삼정케이피엠지(주)	29630	97776	2.0	3.0	1.0	1.0	1.0	0	None
2015/3/30	건강보험심사평가원	45995	100208	2.0	2.0	3.0	2.0	2.0	1	1
2015/3/29	건강보험심사평가원	45995	99935	2.0	2.0	5.0	4.0	3.0	1	1
2015/3/29	한국화학연구원	89031	99810	2.0	4.0	3.0	3.0	2.0	1	1
2015/3/27	한국환경공단	89033	99234	2.0	2.0	4.0	3.0	3.0	1	1
