date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/9/22	삼일회계법인	86770	827135	1.0	1.0	1.0	1.0	1.0	0	1
2018/9/21	삼일회계법인	86770	826256	3.0	3.0	3.0	3.0	3.0	0	1
2018/9/20	삼일회계법인	86770	825038	2.0	2.0	1.0	3.0	2.0	0	None
2018/9/19	삼일회계법인	86770	824008	4.0	3.0	3.0	4.0	4.0	0	1
2018/9/16	삼일회계법인	86770	820647	3.0	3.0	3.0	3.0	2.0	1	1
2018/9/13	삼일회계법인	86770	817456	4.0	4.0	2.0	4.0	4.0	1	2
2018/9/12	삼일회계법인	86770	816192	3.0	2.0	3.0	4.0	2.0	0	None
2018/9/6	삼일회계법인	86770	809711	2.0	2.0	1.0	2.0	1.0	0	None
2018/9/6	삼일회계법인	86770	809175	3.0	3.0	2.0	4.0	3.0	1	1
2018/9/3	삼일회계법인	86770	806105	3.0	3.0	2.0	1.0	1.0	0	None
2018/9/28	안진회계법인	89197	830320	2.0	3.0	3.0	2.0	2.0	0	1
2018/9/25	안진회계법인	89197	828379	3.0	3.0	3.0	4.0	4.0	1	1
2018/9/22	안진회계법인	89197	826821	3.0	3.0	3.0	3.0	2.0	0	1
2018/9/14	안진회계법인	89197	818925	2.0	2.0	1.0	2.0	1.0	0	None
2018/9/14	안진회계법인	89197	818447	4.0	4.0	3.0	4.0	3.0	1	1
2018/9/13	안진회계법인	89197	818048	2.0	2.0	2.0	2.0	2.0	0	None
2018/9/12	안진회계법인	89197	815672	3.0	3.0	1.0	3.0	2.0	0	None
2018/9/11	안진회계법인	89197	814868	4.0	4.0	3.0	4.0	3.0	1	2
2018/9/11	안진회계법인	89197	814852	4.0	4.0	4.0	3.0	3.0	1	1
2018/9/9	안진회계법인	89197	812379	3.0	3.0	3.0	5.0	1.0	0	None
2018/9/8	안진회계법인	89197	811921	3.0	2.0	4.0	5.0	2.0	0	None
2018/9/6	안진회계법인	89197	810197	3.0	3.0	3.0	4.0	3.0	1	1
2018/9/6	안진회계법인	89197	809411	3.0	3.0	2.0	4.0	2.0	0	None
2018/9/4	안진회계법인	89197	806508	3.0	3.0	3.0	5.0	2.0	1	1
2018/9/28	삼정회계법인	91077	831145	3.0	2.0	1.0	1.0	3.0	0	None
2018/9/22	삼정회계법인	91077	827189	5.0	3.0	3.0	5.0	4.0	1	2
2018/9/15	삼정회계법인	91077	819359	2.0	4.0	1.0	2.0	1.0	0	2
2018/9/4	삼정회계법인	91077	807492	3.0	3.0	3.0	3.0	2.0	0	None
2018/9/3	삼정회계법인	91077	805197	4.0	3.0	2.0	2.0	2.0	0	1
2018/9/25	한영회계법인	89243	828296	3.0	2.0	2.0	3.0	3.0	0	1
2018/9/18	한영회계법인	89243	822321	3.0	3.0	2.0	5.0	2.0	0	2
2018/9/14	한영회계법인	89243	819117	3.0	3.0	3.0	3.0	3.0	1	2
2018/9/12	한영회계법인	89243	816448	4.0	3.0	2.0	3.0	3.0	1	2
2018/9/10	한영회계법인	89243	813732	3.0	4.0	1.0	3.0	1.0	0	1
2018/9/10	한영회계법인	89243	813155	4.0	3.0	2.0	4.0	3.0	0	2
2018/9/8	한영회계법인	89243	811981	3.0	2.0	1.0	3.0	1.0	0	None
2018/9/7	한영회계법인	89243	810688	1.0	1.0	1.0	1.0	1.0	0	None
2018/9/6	한영회계법인	89243	810284	1.0	1.0	1.0	1.0	1.0	0	None
2018/9/1	한영회계법인	89243	804147	4.0	4.0	3.0	5.0	4.0	1	2
2018/9/28	한국과학기술연구원	86772	831300	1.0	3.0	5.0	4.0	2.0	1	1
2018/9/27	한국과학기술연구원	86772	829222	3.0	5.0	5.0	4.0	3.0	1	1
2018/9/26	한국과학기술연구원	86772	828869	2.0	2.0	4.0	3.0	3.0	0	2
2018/9/20	한국과학기술연구원	86772	825393	2.0	3.0	4.0	4.0	4.0	1	1
2018/9/16	한국과학기술연구원	86772	820572	4.0	4.0	4.0	4.0	4.0	1	1
2018/9/13	한국과학기술연구원	86772	816972	2.0	5.0	5.0	5.0	5.0	1	2
2018/9/12	한국과학기술연구원	86772	815469	4.0	5.0	5.0	5.0	4.0	1	2
2018/9/9	한국과학기술연구원	86772	812510	4.0	4.0	4.0	4.0	4.0	1	2
2018/9/9	한국과학기술연구원	86772	812350	2.0	4.0	5.0	4.0	4.0	1	1
2018/9/9	한국과학기술연구원	86772	812265	1.0	2.0	4.0	4.0	3.0	1	1
2018/9/6	한국과학기술연구원	86772	810229	2.0	5.0	5.0	4.0	3.0	1	1
2018/9/5	한국과학기술연구원	86772	808308	3.0	3.0	3.0	3.0	3.0	1	2
2018/9/26	(주)한국능률협회컨설팅	48855	828492	2.0	2.0	1.0	1.0	2.0	0	1
2018/9/23	(주)한국능률협회컨설팅	48855	827308	3.0	2.0	1.0	1.0	1.0	0	1
2018/9/14	(주)한국능률협회컨설팅	48855	818675	3.0	4.0	3.0	4.0	3.0	1	1
2018/9/7	(주)한국능률협회컨설팅	48855	810997	2.0	2.0	2.0	2.0	3.0	0	1
2018/9/7	(주)한국능률협회컨설팅	48855	810481	3.0	4.0	1.0	3.0	3.0	1	1
2018/9/24	한국국제협력단	88967	827924	3.0	4.0	3.0	4.0	3.0	1	1
2018/9/22	한국국제협력단	88967	827111	4.0	4.0	3.0	5.0	3.0	1	2
2018/9/19	한국국제협력단	88967	824099	4.0	4.0	3.0	4.0	4.0	1	1
2018/9/18	한국국제협력단	88967	822703	3.0	3.0	3.0	3.0	3.0	0	1
2018/9/14	한국국제협력단	88967	818538	3.0	3.0	3.0	3.0	2.0	0	1
2018/9/13	한국국제협력단	88967	816914	4.0	3.0	4.0	3.0	3.0	1	2
2018/9/11	한국국제협력단	88967	814699	3.0	3.0	3.0	3.0	3.0	1	2
2018/9/10	한국국제협력단	88967	814042	3.0	3.0	2.0	3.0	3.0	1	1
2018/9/4	한국국제협력단	88967	806434	3.0	3.0	3.0	4.0	3.0	1	1
2018/9/8	닐슨코리아	41244	812128	4.0	3.0	2.0	3.0	3.0	1	1
2018/9/26	닐슨코리아	41244	828658	2.0	1.0	4.0	2.0	2.0	0	None
2018/9/21	닐슨코리아	41244	826584	3.0	2.0	2.0	3.0	3.0	0	1
2018/9/16	닐슨코리아	41244	820524	3.0	2.0	4.0	2.0	2.0	0	2
2018/9/11	닐슨코리아	41244	815293	2.0	4.0	1.0	4.0	3.0	1	2
2018/9/25	한국생산성본부	3486	828227	1.0	3.0	2.0	1.0	1.0	0	None
2018/9/22	한국생산성본부	3486	827195	2.0	3.0	4.0	2.0	1.0	1	1
2018/9/19	한국생산성본부	3486	823820	1.0	1.0	3.0	3.0	2.0	0	1
2018/9/19	한국생산성본부	3486	823514	3.0	4.0	4.0	4.0	4.0	0	1
2018/9/13	한국생산성본부	3486	817271	3.0	3.0	5.0	3.0	3.0	1	1
2018/9/5	한국생산성본부	3486	807760	2.0	1.0	4.0	2.0	1.0	0	1
2018/9/28	(주)윕스	60409	830367	3.0	4.0	2.0	2.0	3.0	0	1
2018/9/19	(주)윕스	60409	823542	4.0	4.0	5.0	5.0	3.0	1	1
2018/9/27	전자부품연구원	88699	829079	1.0	3.0	5.0	4.0	3.0	0	2
2018/9/20	전자부품연구원	88699	824982	1.0	2.0	3.0	3.0	2.0	0	1
2018/9/20	전자부품연구원	88699	824935	1.0	2.0	5.0	1.0	2.0	0	1
2018/9/18	전자부품연구원	88699	822100	1.0	1.0	2.0	3.0	3.0	0	1
2018/9/17	전자부품연구원	88699	821182	1.0	1.0	3.0	2.0	1.0	0	1
2018/9/14	전자부품연구원	88699	818590	4.0	4.0	4.0	4.0	3.0	1	2
2018/9/11	전자부품연구원	88699	815046	1.0	4.0	5.0	4.0	4.0	1	1
2018/9/11	전자부품연구원	88699	814175	2.0	3.0	2.0	2.0	2.0	0	1
2018/9/29	한국리서치(주)	87486	831725	4.0	3.0	3.0	4.0	4.0	1	1
2018/9/26	한국리서치(주)	87486	828562	3.0	3.0	1.0	3.0	3.0	0	1
2018/9/10	한국리서치(주)	87486	812938	3.0	3.0	3.0	3.0	3.0	0	1
2018/9/9	한국리서치(주)	87486	812777	4.0	3.0	2.0	2.0	2.0	0	1
2018/9/29	입소스(주)	57401	831384	4.0	2.0	1.0	3.0	3.0	0	1
2018/9/26	입소스(주)	57401	828807	3.0	4.0	3.0	3.0	3.0	0	1
2018/9/13	입소스(주)	57401	818008	4.0	4.0	4.0	4.0	4.0	1	1
2018/9/6	입소스(주)	57401	809543	4.0	3.0	1.0	1.0	1.0	0	1
2018/9/2	입소스(주)	57401	804923	4.0	2.0	2.0	3.0	3.0	0	1
2018/9/2	입소스(주)	57401	804594	1.0	2.0	1.0	1.0	1.0	0	None
2018/9/20	도로교통공단	87848	825121	3.0	4.0	4.0	4.0	3.0	1	1
2018/9/19	도로교통공단	87848	823537	3.0	4.0	4.0	4.0	2.0	1	1
2018/9/10	도로교통공단	87848	813203	3.0	2.0	4.0	5.0	3.0	1	1
2018/9/8	도로교통공단	87848	811961	1.0	1.0	2.0	1.0	1.0	0	1
2018/9/4	도로교통공단	87848	807667	3.0	2.0	4.0	3.0	3.0	0	1
2018/9/3	도로교통공단	87848	805079	3.0	3.0	4.0	4.0	3.0	1	1
2018/9/1	도로교통공단	87848	804024	2.0	2.0	4.0	4.0	2.0	1	1
2018/9/27	한국생산기술연구원	89545	829786	3.0	5.0	5.0	5.0	5.0	1	2
2018/9/18	한국생산기술연구원	89545	822143	3.0	2.0	4.0	3.0	3.0	0	1
2018/9/18	한국생산기술연구원	89545	822089	1.0	3.0	2.0	2.0	2.0	0	None
2018/9/14	한국생산기술연구원	89545	818194	2.0	4.0	3.0	2.0	3.0	0	1
2018/9/12	한국생산기술연구원	89545	816218	3.0	3.0	3.0	3.0	3.0	1	2
2018/9/6	한국생산기술연구원	89545	809716	2.0	3.0	3.0	3.0	3.0	1	1
2018/9/3	한국생산기술연구원	89545	805745	1.0	1.0	4.0	4.0	3.0	1	1
2018/9/18	(주)칸타코리아 테일러넬슨소프레스코리아	51497	823149	2.0	1.0	1.0	2.0	1.0	0	None
2018/9/14	(주)칸타코리아 테일러넬슨소프레스코리아	51497	818487	4.0	4.0	3.0	5.0	4.0	0	1
2018/9/7	(주)칸타코리아 테일러넬슨소프레스코리아	51497	810985	3.0	3.0	3.0	3.0	3.0	0	1
2018/9/6	(주)칸타코리아 테일러넬슨소프레스코리아	51497	810331	3.0	2.0	1.0	3.0	3.0	0	1
2018/9/3	(주)칸타코리아 테일러넬슨소프레스코리아	51497	805470	4.0	3.0	3.0	4.0	3.0	1	1
2018/9/13	삼정케이피엠지(주)	29630	817106	3.0	3.0	3.0	4.0	3.0	1	1
2018/9/12	삼정케이피엠지(주)	29630	815430	3.0	2.0	1.0	1.0	1.0	0	None
2018/9/5	삼정케이피엠지(주)	29630	808570	5.0	4.0	1.0	1.0	2.0	0	1
2018/9/21	건강보험심사평가원	45995	826608	3.0	3.0	3.0	4.0	3.0	0	1
2018/9/16	건강보험심사평가원	45995	820542	4.0	3.0	5.0	4.0	4.0	1	2
2018/9/13	건강보험심사평가원	45995	817514	3.0	3.0	4.0	5.0	5.0	1	1
2018/9/13	건강보험심사평가원	45995	817060	4.0	4.0	5.0	5.0	5.0	1	2
2018/9/8	건강보험심사평가원	45995	811936	3.0	4.0	4.0	4.0	3.0	1	1
2018/9/21	한국화학연구원	89031	826688	3.0	4.0	4.0	4.0	3.0	1	1
2018/9/20	한국화학연구원	89031	824839	2.0	4.0	4.0	3.0	3.0	1	1
2018/9/19	한국화학연구원	89031	823859	3.0	4.0	4.0	3.0	3.0	1	1
2018/9/19	한국화학연구원	89031	823539	3.0	3.0	5.0	3.0	1.0	1	1
2018/9/18	한국화학연구원	89031	822743	3.0	4.0	4.0	4.0	3.0	1	2
2018/9/15	한국화학연구원	89031	819737	3.0	3.0	3.0	3.0	3.0	1	2
2018/9/14	한국화학연구원	89031	818159	3.0	4.0	4.0	2.0	3.0	1	1
2018/9/7	한국화학연구원	89031	810586	3.0	3.0	3.0	3.0	3.0	1	1
2018/9/5	한국화학연구원	89031	808187	4.0	4.0	4.0	4.0	5.0	1	1
2018/9/4	한국화학연구원	89031	807665	3.0	5.0	5.0	4.0	4.0	1	1
2018/9/1	한국화학연구원	89031	803816	1.0	2.0	2.0	5.0	3.0	1	1
2018/9/29	한국환경공단	89033	831901	3.0	4.0	5.0	5.0	4.0	1	2
2018/9/20	한국환경공단	89033	825060	3.0	4.0	4.0	4.0	3.0	0	1
2018/9/18	한국환경공단	89033	821986	3.0	3.0	3.0	5.0	3.0	1	2
2018/9/12	한국환경공단	89033	815927	3.0	2.0	4.0	3.0	2.0	0	1
2018/9/11	한국환경공단	89033	814204	1.0	2.0	5.0	1.0	3.0	0	1
2018/9/9	한국환경공단	89033	812250	2.0	1.0	2.0	3.0	2.0	0	1
2018/9/5	한국환경공단	89033	808984	3.0	4.0	4.0	4.0	4.0	1	1
