date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/11/14	한국생산성본부	3486	424728	2.0	4.0	1.0	2.0	1.0	0	1
2016/11/8	한국생산성본부	3486	422029	3.0	4.0	4.0	2.0	2.0	1	1
2016/11/17	(주)윕스	60409	426995	4.0	3.0	3.0	2.0	3.0	1	1
2016/11/4	(주)윕스	60409	420625	1.0	1.0	1.0	3.0	1.0	0	None
2016/11/29	전자부품연구원	88699	433240	1.0	3.0	4.0	2.0	2.0	1	1
2016/11/26	전자부품연구원	88699	431800	1.0	2.0	4.0	4.0	2.0	0	1
2016/11/4	전자부품연구원	88699	420321	2.0	4.0	4.0	4.0	4.0	1	2
2016/11/4	전자부품연구원	88699	420270	1.0	4.0	5.0	5.0	3.0	0	1
2016/11/1	전자부품연구원	88699	412948	2.0	3.0	5.0	4.0	5.0	0	1
2016/11/17	한국리서치(주)	87486	427165	3.0	3.0	2.0	3.0	3.0	0	1
2016/11/14	한국리서치(주)	87486	424822	3.0	3.0	2.0	3.0	3.0	1	1
2016/11/3	한국리서치(주)	87486	413599	2.0	4.0	3.0	3.0	2.0	1	1
2016/11/23	입소스(주)	57401	430400	2.0	1.0	1.0	1.0	2.0	0	1
2016/11/15	입소스(주)	57401	425384	3.0	3.0	3.0	3.0	3.0	0	1
2016/11/4	입소스(주)	57401	420279	3.0	1.0	1.0	1.0	1.0	0	None
2016/11/25	도로교통공단	87848	431407	2.0	3.0	3.0	3.0	3.0	0	1
2016/11/18	도로교통공단	87848	427791	3.0	2.0	4.0	3.0	3.0	1	1
2016/11/6	도로교통공단	87848	421053	3.0	4.0	4.0	4.0	3.0	1	1
2016/11/2	도로교통공단	87848	413428	3.0	2.0	4.0	3.0	3.0	1	1
2016/11/23	한국생산기술연구원	89545	430439	2.0	4.0	5.0	5.0	4.0	1	1
2016/11/21	한국생산기술연구원	89545	429172	3.0	3.0	3.0	4.0	3.0	1	None
2016/11/17	한국생산기술연구원	89545	427394	2.0	4.0	5.0	5.0	4.0	1	2
2016/11/15	한국생산기술연구원	89545	425629	2.0	4.0	4.0	3.0	3.0	1	1
2016/11/14	한국생산기술연구원	89545	425085	2.0	4.0	2.0	2.0	3.0	0	1
2016/11/23	(주)칸타코리아 테일러넬슨소프레스코리아	51497	430622	3.0	3.0	3.0	3.0	3.0	1	1
2016/11/21	(주)칸타코리아 테일러넬슨소프레스코리아	51497	429505	3.0	2.0	2.0	4.0	3.0	0	1
2016/11/20	(주)칸타코리아 테일러넬슨소프레스코리아	51497	428827	3.0	2.0	1.0	4.0	2.0	0	1
2016/11/17	(주)칸타코리아 테일러넬슨소프레스코리아	51497	427652	4.0	4.0	1.0	4.0	4.0	1	1
2016/11/10	(주)칸타코리아 테일러넬슨소프레스코리아	51497	423144	2.0	1.0	1.0	3.0	2.0	0	1
2016/11/30	삼정케이피엠지(주)	29630	433694	3.0	4.0	2.0	4.0	3.0	0	1
2016/11/21	삼정케이피엠지(주)	29630	429530	4.0	2.0	3.0	4.0	3.0	0	2
2016/11/21	삼정케이피엠지(주)	29630	429123	3.0	4.0	2.0	2.0	1.0	0	1
2016/11/17	삼정케이피엠지(주)	29630	427296	3.0	3.0	2.0	3.0	3.0	0	1
2016/11/1	건강보험심사평가원	45995	412769	3.0	3.0	3.0	3.0	3.0	1	1
2016/11/24	한국환경공단	89033	430696	3.0	2.0	4.0	3.0	3.0	1	1
2016/11/17	한국환경공단	89033	427686	3.0	2.0	5.0	4.0	3.0	1	1
2016/11/10	한국환경공단	89033	423406	1.0	3.0	5.0	3.0	3.0	0	None
