date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/4/25	한국과학기술연구원	86772	656526	3.0	5.0	5.0	5.0	4.0	1	2
2018/4/23	한국과학기술연구원	86772	654846	3.0	5.0	4.0	3.0	3.0	1	1
2018/4/21	한국과학기술연구원	86772	652926	1.0	4.0	1.0	1.0	1.0	0	None
2018/4/18	한국과학기술연구원	86772	650790	3.0	2.0	3.0	3.0	3.0	1	1
2018/4/14	한국과학기술연구원	86772	649028	3.0	5.0	1.0	1.0	1.0	0	None
2018/4/10	한국과학기술연구원	86772	646861	2.0	4.0	2.0	3.0	3.0	1	None
2018/4/6	한국과학기술연구원	86772	645226	2.0	3.0	3.0	1.0	1.0	0	1
2018/4/24	(주)한국능률협회컨설팅	48855	655470	3.0	3.0	1.0	1.0	1.0	1	None
2018/4/23	(주)한국능률협회컨설팅	48855	654137	4.0	5.0	5.0	4.0	4.0	1	2
2018/4/23	(주)한국능률협회컨설팅	48855	654114	4.0	4.0	3.0	4.0	4.0	1	2
2018/4/19	(주)한국능률협회컨설팅	48855	651996	3.0	2.0	2.0	4.0	3.0	0	2
2018/4/5	(주)한국능률협회컨설팅	48855	644572	2.0	4.0	2.0	3.0	3.0	1	2
2018/4/4	(주)한국능률협회컨설팅	48855	643751	1.0	1.0	1.0	1.0	2.0	0	None
2018/4/28	한국국제협력단	88967	658998	3.0	4.0	4.0	3.0	2.0	1	1
2018/4/23	한국국제협력단	88967	654219	3.0	4.0	3.0	3.0	3.0	1	1
2018/4/23	한국국제협력단	88967	654076	2.0	4.0	4.0	3.0	1.0	1	1
2018/4/16	한국국제협력단	88967	649751	1.0	5.0	4.0	3.0	3.0	1	1
2018/4/16	한국국제협력단	88967	649581	3.0	3.0	3.0	3.0	2.0	0	1
2018/4/13	한국국제협력단	88967	648353	2.0	4.0	3.0	3.0	2.0	1	1
2018/4/3	한국국제협력단	88967	643395	2.0	3.0	2.0	2.0	2.0	0	1
2018/4/2	한국국제협력단	88967	642669	2.0	2.0	4.0	4.0	2.0	0	1
2018/4/2	한국국제협력단	88967	642488	4.0	5.0	4.0	5.0	4.0	1	1
2018/4/27	닐슨코리아	41244	658559	2.0	1.0	1.0	3.0	1.0	0	1
2018/4/26	닐슨코리아	41244	656784	3.0	1.0	1.0	4.0	2.0	0	1
2018/4/25	닐슨코리아	41244	656423	3.0	2.0	1.0	5.0	2.0	0	None
2018/4/30	한국생산성본부	3486	659838	4.0	4.0	4.0	4.0	3.0	1	1
2018/4/29	한국생산성본부	3486	659090	1.0	1.0	1.0	1.0	1.0	0	None
2018/4/28	한국생산성본부	3486	659046	5.0	5.0	5.0	5.0	5.0	1	2
2018/4/26	한국생산성본부	3486	657689	3.0	2.0	3.0	1.0	2.0	0	1
2018/4/20	한국생산성본부	3486	652500	4.0	4.0	4.0	4.0	4.0	1	1
2018/4/19	한국생산성본부	3486	651502	3.0	4.0	2.0	2.0	2.0	1	1
2018/4/16	한국생산성본부	3486	649850	3.0	4.0	4.0	3.0	1.0	1	1
2018/4/6	한국생산성본부	3486	645361	3.0	4.0	3.0	2.0	2.0	1	1
2018/4/28	(주)윕스	60409	658967	3.0	2.0	3.0	4.0	1.0	1	1
2018/4/25	(주)윕스	60409	656313	2.0	1.0	2.0	1.0	1.0	0	1
2018/4/24	(주)윕스	60409	655425	5.0	4.0	5.0	3.0	3.0	1	1
2018/4/20	(주)윕스	60409	652167	3.0	3.0	3.0	4.0	1.0	1	1
2018/4/3	(주)윕스	60409	643398	2.0	3.0	2.0	3.0	4.0	0	1
2018/4/26	전자부품연구원	88699	657384	1.0	1.0	3.0	3.0	4.0	0	2
2018/4/26	전자부품연구원	88699	656980	1.0	5.0	4.0	3.0	2.0	1	1
2018/4/21	전자부품연구원	88699	652961	1.0	2.0	4.0	2.0	1.0	0	1
2018/4/9	전자부품연구원	88699	646513	2.0	2.0	5.0	4.0	3.0	0	1
2018/4/5	전자부품연구원	88699	644529	3.0	3.0	3.0	3.0	3.0	0	1
2018/4/3	전자부품연구원	88699	643013	4.0	3.0	4.0	4.0	4.0	1	2
2018/4/25	한국리서치(주)	87486	656053	2.0	3.0	1.0	2.0	3.0	0	1
2018/4/13	한국리서치(주)	87486	648688	4.0	4.0	4.0	4.0	4.0	1	2
2018/4/13	한국리서치(주)	87486	648505	3.0	4.0	3.0	4.0	3.0	1	1
2018/4/11	한국리서치(주)	87486	647267	1.0	1.0	3.0	2.0	1.0	0	None
2018/4/28	입소스(주)	57401	658847	4.0	3.0	1.0	2.0	3.0	1	1
2018/4/26	입소스(주)	57401	656995	3.0	3.0	2.0	3.0	3.0	0	1
2018/4/25	입소스(주)	57401	656152	2.0	2.0	2.0	4.0	3.0	1	1
2018/4/17	입소스(주)	57401	650371	5.0	4.0	4.0	4.0	4.0	0	1
2018/4/26	도로교통공단	87848	657483	3.0	3.0	5.0	3.0	3.0	1	1
2018/4/25	도로교통공단	87848	656637	2.0	1.0	5.0	2.0	4.0	0	None
2018/4/24	도로교통공단	87848	655227	2.0	1.0	5.0	4.0	1.0	0	None
2018/4/21	도로교통공단	87848	653120	4.0	1.0	5.0	4.0	4.0	1	1
2018/4/19	도로교통공단	87848	651224	3.0	1.0	5.0	3.0	2.0	0	1
2018/4/30	한국생산기술연구원	89545	660114	2.0	3.0	3.0	4.0	2.0	0	None
2018/4/26	한국생산기술연구원	89545	657572	3.0	5.0	5.0	5.0	5.0	1	1
2018/4/21	한국생산기술연구원	89545	653346	2.0	4.0	3.0	3.0	3.0	1	1
2018/4/16	한국생산기술연구원	89545	649802	2.0	2.0	3.0	3.0	2.0	0	None
2018/4/12	한국생산기술연구원	89545	647974	4.0	5.0	5.0	5.0	4.0	1	2
2018/4/5	(주)칸타코리아 테일러넬슨소프레스코리아	51497	644682	4.0	3.0	4.0	5.0	5.0	1	2
2018/4/22	삼정케이피엠지(주)	29630	653784	4.0	3.0	1.0	2.0	3.0	0	1
2018/4/25	건강보험심사평가원	45995	656057	4.0	4.0	2.0	2.0	3.0	0	2
2018/4/11	건강보험심사평가원	45995	647483	3.0	3.0	4.0	3.0	2.0	1	1
2018/4/30	한국화학연구원	89031	660196	2.0	3.0	4.0	3.0	3.0	0	1
2018/4/27	한국화학연구원	89031	657993	1.0	2.0	5.0	4.0	3.0	1	1
2018/4/11	한국화학연구원	89031	647358	1.0	3.0	5.0	4.0	3.0	1	1
2018/4/23	한국환경공단	89033	654751	1.0	2.0	3.0	3.0	2.0	0	1
2018/4/14	한국환경공단	89033	649127	3.0	4.0	4.0	4.0	3.0	1	1
