date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/9/9	안진회계법인	89197	388743	4.0	2.0	1.0	3.0	1.0	0	1
2016/9/6	안진회계법인	89197	387389	4.0	4.0	2.0	4.0	3.0	1	1
2016/9/5	안진회계법인	89197	386783	2.0	4.0	2.0	4.0	2.0	1	None
2016/9/5	안진회계법인	89197	386509	3.0	4.0	4.0	2.0	1.0	0	1
2016/9/3	안진회계법인	89197	385858	3.0	4.0	4.0	4.0	1.0	1	1
2016/9/22	삼정회계법인	91077	394001	3.0	3.0	1.0	3.0	1.0	0	1
2016/9/21	삼정회계법인	91077	393163	2.0	2.0	1.0	3.0	1.0	0	None
2016/9/8	삼정회계법인	91077	388272	2.0	1.0	3.0	4.0	2.0	0	1
2016/9/7	삼정회계법인	91077	387708	1.0	1.0	1.0	4.0	1.0	0	None
2016/9/6	한영회계법인	89243	387380	2.0	1.0	2.0	3.0	2.0	1	1
2016/9/6	한영회계법인	89243	387301	3.0	4.0	2.0	5.0	1.0	0	1
2016/9/5	한영회계법인	89243	386935	3.0	1.0	2.0	3.0	3.0	0	1
2016/9/5	한영회계법인	89243	386439	4.0	3.0	2.0	2.0	2.0	0	2
2016/9/1	한영회계법인	89243	384986	3.0	3.0	4.0	3.0	2.0	0	1
2016/9/27	한국과학기술연구원	86772	395854	4.0	4.0	3.0	2.0	3.0	1	2
2016/9/20	한국과학기술연구원	86772	392738	3.0	3.0	3.0	4.0	3.0	1	1
2016/9/17	한국과학기술연구원	86772	391387	2.0	3.0	3.0	3.0	3.0	0	1
2016/9/4	한국과학기술연구원	86772	386183	3.0	3.0	4.0	3.0	3.0	1	1
2016/9/28	(주)한국능률협회컨설팅	48855	396555	3.0	3.0	2.0	3.0	3.0	1	1
2016/9/8	(주)한국능률협회컨설팅	48855	388249	3.0	3.0	2.0	2.0	4.0	1	2
2016/9/7	(주)한국능률협회컨설팅	48855	387797	3.0	3.0	2.0	1.0	3.0	0	1
2016/9/1	(주)한국능률협회컨설팅	48855	384892	1.0	1.0	3.0	3.0	3.0	0	1
2016/9/22	한국국제협력단	88967	394069	5.0	2.0	3.0	5.0	4.0	1	2
2016/9/19	한국국제협력단	88967	392273	4.0	4.0	4.0	4.0	4.0	1	2
2016/9/16	한국국제협력단	88967	391194	4.0	4.0	1.0	2.0	3.0	0	1
2016/9/13	한국국제협력단	88967	390461	2.0	3.0	4.0	4.0	4.0	1	2
2016/9/12	한국국제협력단	88967	390100	2.0	2.0	3.0	3.0	2.0	0	1
2016/9/7	한국국제협력단	88967	387804	3.0	3.0	3.0	3.0	3.0	1	1
2016/9/23	닐슨코리아	41244	394438	3.0	2.0	1.0	5.0	3.0	0	1
2016/9/6	닐슨코리아	41244	387187	2.0	1.0	1.0	2.0	1.0	0	1
2016/9/5	닐슨코리아	41244	386811	3.0	3.0	1.0	4.0	3.0	0	1
2016/9/2	닐슨코리아	41244	385452	4.0	1.0	1.0	2.0	2.0	0	2
2016/9/25	한국생산성본부	3486	395161	2.0	4.0	4.0	5.0	3.0	1	1
2016/9/22	한국생산성본부	3486	393985	4.0	4.0	5.0	3.0	3.0	1	1
2016/9/7	한국생산성본부	3486	388047	2.0	1.0	3.0	3.0	1.0	0	1
2016/9/29	(주)윕스	60409	397379	3.0	2.0	2.0	4.0	3.0	1	1
2016/9/28	(주)윕스	60409	396964	3.0	1.0	1.0	3.0	2.0	0	None
2016/9/25	(주)윕스	60409	395005	1.0	1.0	2.0	2.0	1.0	0	None
2016/9/13	(주)윕스	60409	390602	3.0	1.0	1.0	3.0	1.0	0	None
2016/9/13	(주)윕스	60409	390364	4.0	3.0	4.0	3.0	4.0	1	1
2016/9/8	(주)윕스	60409	388068	4.0	2.0	2.0	4.0	2.0	0	None
2016/9/6	전자부품연구원	88699	387091	2.0	3.0	5.0	4.0	4.0	0	2
2016/9/2	전자부품연구원	88699	385345	1.0	3.0	5.0	5.0	2.0	0	None
2016/9/10	한국리서치(주)	87486	389320	2.0	3.0	2.0	4.0	2.0	0	1
2016/9/19	입소스(주)	57401	392109	2.0	2.0	1.0	1.0	1.0	0	None
2016/9/30	도로교통공단	87848	397665	2.0	1.0	4.0	4.0	3.0	0	None
2016/9/20	도로교통공단	87848	392789	4.0	3.0	5.0	3.0	3.0	1	1
2016/9/16	도로교통공단	87848	391165	3.0	2.0	4.0	3.0	3.0	1	1
2016/9/12	도로교통공단	87848	390206	2.0	2.0	5.0	2.0	2.0	1	1
2016/9/9	도로교통공단	87848	388645	3.0	2.0	5.0	1.0	3.0	0	1
2016/9/17	한국생산기술연구원	89545	391357	2.0	3.0	3.0	4.0	4.0	1	1
2016/9/9	한국생산기술연구원	89545	388963	2.0	3.0	4.0	4.0	3.0	0	1
2016/9/21	(주)칸타코리아 테일러넬슨소프레스코리아	51497	393551	3.0	3.0	2.0	4.0	3.0	1	1
2016/9/6	(주)칸타코리아 테일러넬슨소프레스코리아	51497	387083	3.0	3.0	2.0	4.0	3.0	1	1
2016/9/5	(주)칸타코리아 테일러넬슨소프레스코리아	51497	386682	4.0	3.0	2.0	3.0	2.0	0	1
2016/9/1	(주)칸타코리아 테일러넬슨소프레스코리아	51497	385176	3.0	3.0	3.0	4.0	3.0	1	1
2016/9/22	건강보험심사평가원	45995	394011	3.0	3.0	4.0	2.0	1.0	1	1
2016/9/12	건강보험심사평가원	45995	389890	3.0	4.0	4.0	2.0	4.0	1	1
2016/9/10	건강보험심사평가원	45995	389265	3.0	4.0	5.0	5.0	3.0	1	1
2016/9/9	건강보험심사평가원	45995	388703	4.0	3.0	3.0	4.0	3.0	0	1
2016/9/30	한국화학연구원	89031	397942	3.0	4.0	5.0	5.0	4.0	1	1
2016/9/25	한국화학연구원	89031	395082	2.0	3.0	3.0	3.0	2.0	1	1
2016/9/28	한국환경공단	89033	397003	3.0	3.0	4.0	4.0	3.0	0	1
2016/9/22	한국환경공단	89033	393960	3.0	2.0	4.0	3.0	2.0	1	1
2016/9/19	한국환경공단	89033	392402	3.0	3.0	4.0	4.0	3.0	1	1
2016/9/13	한국환경공단	89033	390460	3.0	3.0	3.0	3.0	3.0	0	1
