date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/8/28	대한무역투자진흥공사	87825	169033	4.0	4.0	4.0	3.0	3.0	1	2
2015/8/27	대한무역투자진흥공사	87825	168929	3.0	2.0	2.0	2.0	2.0	0	1
2015/8/25	대한무역투자진흥공사	87825	167460	3.0	3.0	4.0	4.0	4.0	0	1
2015/8/18	대한무역투자진흥공사	87825	164278	4.0	4.0	4.0	5.0	4.0	1	1
2015/8/14	대한무역투자진흥공사	87825	162731	1.0	3.0	4.0	4.0	3.0	0	1
2015/8/14	대한무역투자진흥공사	87825	162582	4.0	2.0	3.0	4.0	3.0	1	2
2015/8/12	대한무역투자진흥공사	87825	161841	4.0	3.0	3.0	3.0	2.0	1	1
2015/8/11	대한무역투자진흥공사	87825	161137	2.0	3.0	5.0	5.0	4.0	1	None
2015/8/8	대한무역투자진흥공사	87825	159720	3.0	3.0	4.0	4.0	3.0	1	2
2015/8/31	삼일회계법인	86770	170596	2.0	1.0	1.0	1.0	1.0	0	None
2015/8/31	삼일회계법인	86770	170456	4.0	4.0	4.0	3.0	3.0	1	1
2015/8/30	삼일회계법인	86770	169936	2.0	2.0	1.0	2.0	2.0	0	None
2015/8/26	삼일회계법인	86770	168068	3.0	4.0	2.0	4.0	2.0	0	1
2015/8/25	삼일회계법인	86770	167491	2.0	3.0	4.0	4.0	3.0	1	1
2015/8/21	삼일회계법인	86770	165413	2.0	3.0	1.0	1.0	1.0	0	None
2015/8/18	삼일회계법인	86770	163917	2.0	2.0	1.0	2.0	2.0	0	None
2015/8/17	삼일회계법인	86770	163529	3.0	3.0	1.0	5.0	1.0	1	2
2015/8/17	삼일회계법인	86770	163517	2.0	2.0	2.0	4.0	2.0	1	2
2015/8/17	삼일회계법인	86770	163504	3.0	2.0	1.0	3.0	3.0	0	1
2015/8/16	삼일회계법인	86770	163327	3.0	1.0	2.0	1.0	1.0	0	1
2015/8/12	삼일회계법인	86770	161818	4.0	3.0	2.0	3.0	2.0	1	1
2015/8/12	삼일회계법인	86770	161564	3.0	2.0	2.0	5.0	4.0	1	1
2015/8/12	삼일회계법인	86770	161420	3.0	2.0	2.0	2.0	2.0	0	1
2015/8/11	삼일회계법인	86770	160870	2.0	1.0	2.0	4.0	3.0	0	1
2015/8/5	삼일회계법인	86770	158365	3.0	2.0	2.0	3.0	2.0	0	1
2015/8/5	삼일회계법인	86770	158301	3.0	1.0	1.0	3.0	3.0	0	1
2015/8/3	삼일회계법인	86770	157062	1.0	1.0	1.0	1.0	1.0	0	1
2015/8/2	삼일회계법인	86770	156775	4.0	4.0	2.0	3.0	2.0	0	2
2015/8/29	안진회계법인	89197	169531	3.0	3.0	1.0	2.0	1.0	0	1
2015/8/27	안진회계법인	89197	168786	4.0	3.0	2.0	4.0	3.0	0	None
2015/8/26	안진회계법인	89197	168196	2.0	2.0	1.0	4.0	1.0	0	1
2015/8/26	안진회계법인	89197	168049	4.0	5.0	3.0	4.0	3.0	0	None
2015/8/26	안진회계법인	89197	167781	3.0	2.0	4.0	5.0	2.0	1	1
2015/8/25	안진회계법인	89197	167701	4.0	4.0	5.0	4.0	3.0	1	1
2015/8/25	안진회계법인	89197	167551	3.0	2.0	1.0	3.0	2.0	1	1
2015/8/24	안진회계법인	89197	166775	2.0	2.0	1.0	5.0	2.0	0	None
2015/8/17	안진회계법인	89197	163452	3.0	2.0	1.0	4.0	2.0	1	None
2015/8/15	안진회계법인	89197	163004	3.0	3.0	4.0	4.0	4.0	1	1
2015/8/2	안진회계법인	89197	156533	3.0	2.0	3.0	4.0	3.0	1	1
2015/8/1	안진회계법인	89197	156201	4.0	1.0	2.0	3.0	2.0	0	None
2015/8/30	삼정회계법인	91077	169861	3.0	3.0	1.0	3.0	2.0	1	1
2015/8/25	삼정회계법인	91077	167583	3.0	3.0	1.0	4.0	3.0	1	2
2015/8/25	삼정회계법인	91077	167355	3.0	3.0	3.0	4.0	4.0	1	2
2015/8/13	삼정회계법인	91077	162340	3.0	3.0	2.0	2.0	2.0	1	1
2015/8/11	삼정회계법인	91077	161032	3.0	3.0	3.0	3.0	3.0	0	None
2015/8/10	삼정회계법인	91077	160226	4.0	4.0	1.0	4.0	3.0	1	2
2015/8/7	삼정회계법인	91077	159562	4.0	3.0	2.0	2.0	3.0	1	2
2015/8/2	삼정회계법인	91077	156677	4.0	3.0	2.0	4.0	3.0	1	1
2015/8/27	한영회계법인	89243	168647	2.0	1.0	4.0	3.0	1.0	0	1
2015/8/8	한영회계법인	89243	159811	2.0	2.0	4.0	2.0	2.0	0	1
2015/8/7	한영회계법인	89243	159156	3.0	3.0	3.0	3.0	2.0	0	1
2015/8/4	한영회계법인	89243	157765	3.0	3.0	4.0	4.0	2.0	0	1
2015/8/30	한국과학기술연구원	86772	169814	3.0	3.0	3.0	5.0	3.0	1	2
2015/8/23	한국과학기술연구원	86772	166382	1.0	1.0	5.0	1.0	1.0	0	None
2015/8/17	한국과학기술연구원	86772	163569	3.0	4.0	4.0	5.0	4.0	1	2
2015/8/11	한국과학기술연구원	86772	160889	3.0	4.0	5.0	3.0	2.0	1	None
2015/8/13	(주)한국능률협회컨설팅	48855	162335	2.0	2.0	2.0	1.0	1.0	0	1
2015/8/6	(주)한국능률협회컨설팅	48855	159047	3.0	3.0	2.0	4.0	4.0	1	2
2015/8/3	(주)한국능률협회컨설팅	48855	157191	3.0	3.0	3.0	4.0	3.0	1	2
2015/8/3	(주)한국능률협회컨설팅	48855	156813	4.0	1.0	1.0	1.0	2.0	0	1
2015/8/2	(주)한국능률협회컨설팅	48855	156732	4.0	4.0	2.0	2.0	4.0	0	1
2015/8/25	한국국제협력단	88967	167319	2.0	2.0	1.0	1.0	1.0	0	None
