date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/7/30	대한무역투자진흥공사	87825	769744	3.0	4.0	5.0	5.0	4.0	1	2
2018/7/30	대한무역투자진흥공사	87825	769422	3.0	3.0	3.0	3.0	2.0	0	1
2018/7/30	대한무역투자진흥공사	87825	768678	3.0	3.0	5.0	3.0	3.0	1	2
2018/7/30	대한무역투자진흥공사	87825	768566	3.0	4.0	4.0	4.0	3.0	1	1
2018/7/27	대한무역투자진흥공사	87825	767131	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/27	대한무역투자진흥공사	87825	767005	3.0	3.0	2.0	2.0	2.0	0	1
2018/7/27	대한무역투자진흥공사	87825	766484	2.0	4.0	4.0	1.0	3.0	0	1
2018/7/24	대한무역투자진흥공사	87825	762860	2.0	1.0	5.0	3.0	1.0	0	2
2018/7/24	대한무역투자진흥공사	87825	762766	1.0	4.0	3.0	5.0	3.0	0	None
2018/7/24	대한무역투자진흥공사	87825	762320	4.0	4.0	4.0	4.0	4.0	1	2
2018/7/23	대한무역투자진흥공사	87825	761803	1.0	1.0	1.0	2.0	1.0	0	1
2018/7/23	대한무역투자진흥공사	87825	761541	4.0	4.0	4.0	5.0	4.0	1	2
2018/7/22	대한무역투자진흥공사	87825	760132	3.0	2.0	4.0	4.0	2.0	1	1
2018/7/20	대한무역투자진흥공사	87825	758372	3.0	4.0	4.0	3.0	3.0	1	2
2018/7/20	대한무역투자진흥공사	87825	758297	3.0	3.0	3.0	3.0	3.0	0	1
2018/7/19	대한무역투자진흥공사	87825	757662	4.0	5.0	3.0	4.0	3.0	1	1
2018/7/19	대한무역투자진흥공사	87825	757572	5.0	4.0	4.0	4.0	4.0	1	2
2018/7/19	대한무역투자진흥공사	87825	756557	4.0	2.0	3.0	3.0	4.0	0	1
2018/7/18	대한무역투자진흥공사	87825	755672	2.0	3.0	4.0	4.0	3.0	1	1
2018/7/17	대한무역투자진흥공사	87825	754151	3.0	3.0	3.0	3.0	3.0	1	1
2018/7/16	대한무역투자진흥공사	87825	752584	4.0	2.0	2.0	2.0	2.0	0	1
