date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/8/29	삼정회계법인	91077	383046	3.0	2.0	1.0	4.0	2.0	0	1
2016/8/28	삼정회계법인	91077	382863	2.0	3.0	1.0	4.0	2.0	1	1
2016/8/27	삼정회계법인	91077	382693	3.0	3.0	2.0	3.0	2.0	0	1
2016/8/27	삼정회계법인	91077	382629	4.0	3.0	2.0	2.0	3.0	1	1
2016/8/26	삼정회계법인	91077	382321	3.0	2.0	2.0	4.0	2.0	0	1
2016/8/26	삼정회계법인	91077	382199	3.0	4.0	3.0	4.0	3.0	0	1
2016/8/24	삼정회계법인	91077	380931	3.0	2.0	1.0	4.0	2.0	0	1
2016/8/17	삼정회계법인	91077	377486	2.0	3.0	2.0	4.0	3.0	1	1
2016/8/11	삼정회계법인	91077	375216	2.0	2.0	1.0	4.0	3.0	0	None
2016/8/9	삼정회계법인	91077	374527	3.0	3.0	1.0	4.0	3.0	1	1
2016/8/4	삼정회계법인	91077	372575	4.0	4.0	4.0	4.0	4.0	1	2
2016/8/3	삼정회계법인	91077	372069	4.0	4.0	4.0	5.0	4.0	1	1
2016/8/1	삼정회계법인	91077	370688	4.0	4.0	2.0	4.0	3.0	1	1
2016/8/26	한영회계법인	89243	382227	3.0	3.0	1.0	3.0	1.0	1	1
2016/8/24	한영회계법인	89243	381320	4.0	3.0	2.0	4.0	4.0	1	2
2016/8/9	한영회계법인	89243	374618	3.0	2.0	3.0	3.0	2.0	1	1
2016/8/6	한영회계법인	89243	373187	2.0	2.0	3.0	3.0	1.0	0	1
2016/8/3	한영회계법인	89243	371771	2.0	3.0	4.0	4.0	3.0	1	2
2016/8/2	한영회계법인	89243	371577	4.0	2.0	1.0	5.0	2.0	0	1
2016/8/26	한국과학기술연구원	86772	382413	3.0	4.0	4.0	4.0	4.0	1	2
2016/8/13	한국과학기술연구원	86772	376388	4.0	5.0	5.0	4.0	4.0	1	1
2016/8/2	한국과학기술연구원	86772	371425	4.0	4.0	4.0	4.0	4.0	1	1
2016/8/2	한국과학기술연구원	86772	371277	2.0	4.0	4.0	4.0	3.0	1	2
2016/8/23	(주)한국능률협회컨설팅	48855	380181	2.0	3.0	1.0	2.0	1.0	0	None
2016/8/21	(주)한국능률협회컨설팅	48855	379620	3.0	3.0	2.0	4.0	4.0	1	1
2016/8/4	(주)한국능률협회컨설팅	48855	372433	1.0	2.0	3.0	1.0	3.0	0	1
2016/8/31	한국국제협력단	88967	384144	3.0	3.0	2.0	3.0	2.0	0	1
2016/8/28	한국국제협력단	88967	382912	5.0	5.0	2.0	2.0	3.0	1	2
2016/8/27	한국국제협력단	88967	382644	4.0	5.0	5.0	5.0	4.0	1	2
2016/8/18	한국국제협력단	88967	377953	3.0	2.0	4.0	3.0	2.0	1	1
2016/8/11	한국국제협력단	88967	375465	4.0	3.0	3.0	3.0	3.0	1	2
2016/8/11	한국국제협력단	88967	375274	3.0	2.0	2.0	3.0	3.0	0	None
2016/8/3	한국국제협력단	88967	371911	3.0	3.0	4.0	3.0	3.0	1	1
2016/8/22	닐슨코리아	41244	379958	3.0	1.0	4.0	3.0	2.0	0	None
2016/8/18	닐슨코리아	41244	378397	2.0	2.0	1.0	3.0	2.0	0	None
2016/8/31	한국생산성본부	3486	384125	2.0	2.0	3.0	3.0	1.0	0	None
2016/8/28	한국생산성본부	3486	382956	3.0	4.0	4.0	4.0	3.0	1	1
2016/8/27	한국생산성본부	3486	382643	2.0	3.0	4.0	1.0	2.0	0	1
2016/8/6	한국생산성본부	3486	373221	3.0	3.0	4.0	3.0	3.0	1	1
2016/8/31	(주)윕스	60409	384368	4.0	3.0	3.0	2.0	3.0	1	1
2016/8/29	(주)윕스	60409	383218	2.0	3.0	3.0	3.0	2.0	1	1
2016/8/19	(주)윕스	60409	378936	4.0	4.0	3.0	3.0	1.0	1	1
2016/8/14	(주)윕스	60409	376623	3.0	1.0	1.0	3.0	2.0	0	1
2016/8/4	(주)윕스	60409	372196	4.0	4.0	4.0	4.0	4.0	1	2
2016/8/3	(주)윕스	60409	371944	2.0	2.0	1.0	2.0	2.0	0	None
2016/8/3	(주)윕스	60409	371690	3.0	4.0	3.0	2.0	2.0	0	None
2016/8/2	(주)윕스	60409	371089	3.0	2.0	1.0	4.0	2.0	0	1
2016/8/31	전자부품연구원	88699	384154	4.0	5.0	3.0	4.0	4.0	1	2
2016/8/26	한국리서치(주)	87486	382162	3.0	5.0	2.0	4.0	4.0	0	1
2016/8/23	한국리서치(주)	87486	380253	4.0	4.0	3.0	5.0	4.0	1	2
2016/8/22	한국리서치(주)	87486	380030	3.0	2.0	2.0	5.0	3.0	0	1
2016/8/18	입소스(주)	57401	378303	2.0	2.0	1.0	3.0	2.0	0	1
2016/8/5	입소스(주)	57401	373072	4.0	2.0	1.0	3.0	2.0	1	1
2016/8/4	입소스(주)	57401	372180	2.0	2.0	2.0	2.0	2.0	0	1
2016/8/9	도로교통공단	87848	374253	3.0	3.0	5.0	4.0	3.0	1	1
2016/8/7	도로교통공단	87848	373648	3.0	2.0	3.0	3.0	3.0	1	1
2016/8/5	도로교통공단	87848	372656	3.0	2.0	3.0	2.0	1.0	1	1
2016/8/11	한국생산기술연구원	89545	375296	1.0	2.0	4.0	2.0	1.0	0	None
2016/8/30	(주)칸타코리아 테일러넬슨소프레스코리아	51497	384026	3.0	1.0	1.0	2.0	3.0	0	1
2016/8/22	(주)칸타코리아 테일러넬슨소프레스코리아	51497	380092	3.0	4.0	3.0	4.0	4.0	1	1
2016/8/7	(주)칸타코리아 테일러넬슨소프레스코리아	51497	373536	3.0	2.0	1.0	4.0	2.0	0	None
2016/8/5	(주)칸타코리아 테일러넬슨소프레스코리아	51497	373034	3.0	4.0	4.0	5.0	3.0	1	1
2016/8/31	삼정케이피엠지(주)	29630	384258	2.0	2.0	1.0	3.0	1.0	0	1
2016/8/24	삼정케이피엠지(주)	29630	381120	3.0	2.0	3.0	4.0	3.0	1	1
2016/8/22	삼정케이피엠지(주)	29630	379770	4.0	3.0	1.0	1.0	1.0	0	None
2016/8/19	삼정케이피엠지(주)	29630	378823	5.0	4.0	1.0	3.0	2.0	1	1
2016/8/19	삼정케이피엠지(주)	29630	378657	2.0	2.0	2.0	4.0	1.0	0	None
2016/8/10	건강보험심사평가원	45995	374886	3.0	4.0	4.0	4.0	3.0	1	2
2016/8/8	건강보험심사평가원	45995	373689	3.0	3.0	4.0	3.0	3.0	1	1
2016/8/24	한국화학연구원	89031	381158	4.0	4.0	4.0	3.0	3.0	1	1
2016/8/18	한국화학연구원	89031	378421	1.0	4.0	4.0	4.0	2.0	0	1
2016/8/16	한국화학연구원	89031	377164	3.0	4.0	4.0	4.0	3.0	1	2
2016/8/13	한국화학연구원	89031	376270	4.0	4.0	3.0	3.0	3.0	1	1
2016/8/5	한국환경공단	89033	372792	3.0	3.0	4.0	4.0	3.0	1	2
