date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/11/17	한영회계법인	89243	56212	4.0	3.0	4.0	4.0	3.0	1	2
2014/11/11	한영회계법인	89243	54416	4.0	2.0	1.0	5.0	2.0	0	1
2014/11/20	(주)한국능률협회컨설팅	48855	57215	4.0	4.0	3.0	4.0	4.0	1	2
2014/11/19	한국국제협력단	88967	56897	3.0	3.0	4.0	3.0	2.0	0	2
2014/11/12	한국국제협력단	88967	54855	2.0	3.0	4.0	3.0	1.0	0	None
2014/11/23	닐슨코리아	41244	58294	3.0	2.0	2.0	3.0	2.0	0	1
2014/11/7	닐슨코리아	41244	53328	4.0	2.0	2.0	4.0	4.0	0	1
2014/11/19	한국생산성본부	3486	56855	3.0	4.0	4.0	3.0	2.0	1	1
2014/11/17	한국생산성본부	3486	56156	2.0	3.0	3.0	2.0	2.0	1	1
2014/11/14	한국생산성본부	3486	55439	2.0	3.0	3.0	3.0	3.0	1	1
2014/11/3	(주)윕스	60409	51767	3.0	1.0	1.0	4.0	1.0	0	2
2014/11/17	전자부품연구원	88699	55991	3.0	3.0	4.0	4.0	4.0	1	2
2014/11/28	한국리서치(주)	87486	60476	3.0	3.0	3.0	4.0	3.0	1	2
2014/11/28	한국리서치(주)	87486	60323	1.0	1.0	1.0	2.0	2.0	0	1
2014/11/10	한국리서치(주)	87486	54113	3.0	4.0	2.0	5.0	3.0	1	None
2014/11/5	한국리서치(주)	87486	52606	3.0	3.0	4.0	5.0	3.0	0	1
2014/11/22	입소스(주)	57401	57946	3.0	2.0	1.0	2.0	3.0	0	1
2014/11/20	입소스(주)	57401	57530	3.0	3.0	2.0	4.0	3.0	1	1
2014/11/13	한국생산기술연구원	89545	55097	3.0	3.0	4.0	4.0	3.0	1	2
2014/11/28	(주)칸타코리아 테일러넬슨소프레스코리아	51497	60327	2.0	1.0	1.0	2.0	2.0	0	1
2014/11/13	(주)칸타코리아 테일러넬슨소프레스코리아	51497	55049	3.0	3.0	1.0	5.0	3.0	1	1
2014/11/13	(주)칸타코리아 테일러넬슨소프레스코리아	51497	54924	3.0	3.0	2.0	4.0	1.0	0	1
2014/11/12	(주)칸타코리아 테일러넬슨소프레스코리아	51497	54829	3.0	4.0	5.0	4.0	3.0	1	2
2014/11/25	삼정케이피엠지(주)	29630	58904	2.0	3.0	2.0	2.0	2.0	0	None
2014/11/8	삼정케이피엠지(주)	29630	53516	3.0	3.0	1.0	2.0	3.0	0	1
2014/11/1	삼정케이피엠지(주)	29630	51354	5.0	5.0	5.0	5.0	5.0	1	2
2014/11/22	한국환경공단	89033	58083	4.0	3.0	3.0	3.0	3.0	1	1
2014/11/13	한국환경공단	89033	55137	3.0	1.0	3.0	3.0	3.0	1	1
