date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/11/30	대한무역투자진흥공사	87825	903577	3.0	2.0	4.0	3.0	3.0	1	1
2018/11/29	대한무역투자진흥공사	87825	903276	3.0	3.0	2.0	4.0	3.0	0	1
2018/11/29	대한무역투자진흥공사	87825	902410	3.0	2.0	4.0	3.0	2.0	0	None
2018/11/29	대한무역투자진흥공사	87825	902407	1.0	1.0	5.0	3.0	3.0	0	1
2018/11/27	대한무역투자진흥공사	87825	900245	3.0	3.0	3.0	3.0	3.0	1	2
2018/11/26	대한무역투자진흥공사	87825	898067	4.0	2.0	4.0	5.0	3.0	0	1
2018/11/25	대한무역투자진흥공사	87825	897727	3.0	3.0	4.0	3.0	3.0	1	1
2018/11/24	대한무역투자진흥공사	87825	897310	4.0	4.0	1.0	2.0	3.0	0	2
2018/11/23	대한무역투자진흥공사	87825	896126	3.0	4.0	3.0	3.0	3.0	1	1
2018/11/22	대한무역투자진흥공사	87825	895321	2.0	4.0	3.0	3.0	3.0	1	1
2018/11/21	대한무역투자진흥공사	87825	893617	5.0	5.0	5.0	5.0	5.0	1	2
2018/11/21	대한무역투자진흥공사	87825	893189	3.0	3.0	2.0	2.0	2.0	0	1
2018/11/20	대한무역투자진흥공사	87825	892041	4.0	4.0	4.0	4.0	4.0	1	1
2018/11/12	대한무역투자진흥공사	87825	882646	3.0	3.0	3.0	4.0	3.0	0	1
2018/11/12	대한무역투자진흥공사	87825	882553	3.0	3.0	4.0	2.0	2.0	1	1
2018/11/9	대한무역투자진흥공사	87825	879812	4.0	5.0	3.0	3.0	1.0	1	1
2018/11/5	대한무역투자진흥공사	87825	874112	4.0	5.0	4.0	5.0	4.0	1	1
2018/11/2	대한무역투자진흥공사	87825	870649	2.0	1.0	2.0	3.0	2.0	0	1
2018/11/1	대한무역투자진흥공사	87825	870236	4.0	4.0	4.0	4.0	4.0	1	1
2018/11/30	삼일회계법인	86770	904194	4.0	3.0	2.0	4.0	3.0	1	1
2018/11/28	삼일회계법인	86770	900927	3.0	2.0	1.0	3.0	2.0	0	1
2018/11/26	삼일회계법인	86770	898240	1.0	1.0	1.0	2.0	1.0	0	2
2018/11/26	삼일회계법인	86770	898091	2.0	4.0	2.0	2.0	3.0	0	1
2018/11/23	삼일회계법인	86770	896344	5.0	4.0	4.0	5.0	4.0	1	1
2018/11/19	삼일회계법인	86770	891100	5.0	4.0	4.0	4.0	4.0	1	2
2018/11/19	삼일회계법인	86770	890459	3.0	1.0	4.0	4.0	2.0	1	1
2018/11/16	삼일회계법인	86770	887841	3.0	5.0	4.0	5.0	4.0	1	2
2018/11/9	삼일회계법인	86770	879625	4.0	4.0	3.0	3.0	3.0	1	2
2018/11/8	삼일회계법인	86770	878300	3.0	1.0	1.0	4.0	3.0	0	1
2018/11/5	삼일회계법인	86770	873860	4.0	5.0	1.0	3.0	3.0	1	2
2018/11/3	삼일회계법인	86770	871586	4.0	3.0	2.0	4.0	2.0	1	1
2018/11/1	삼일회계법인	86770	870170	2.0	2.0	1.0	1.0	1.0	0	None
2018/11/30	안진회계법인	89197	903594	4.0	4.0	2.0	3.0	2.0	0	1
2018/11/28	안진회계법인	89197	901345	3.0	3.0	3.0	3.0	3.0	0	1
