date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/3/24	대한무역투자진흥공사	87825	638189	4.0	4.0	3.0	5.0	3.0	1	1
2018/3/23	대한무역투자진흥공사	87825	637650	4.0	4.0	4.0	4.0	4.0	1	1
2018/3/21	대한무역투자진흥공사	87825	636297	4.0	5.0	5.0	4.0	4.0	1	2
2018/3/20	대한무역투자진흥공사	87825	636167	3.0	4.0	3.0	3.0	3.0	0	None
2018/3/20	대한무역투자진흥공사	87825	636117	3.0	4.0	4.0	3.0	3.0	1	1
2018/3/19	대한무역투자진흥공사	87825	635477	5.0	5.0	5.0	5.0	1.0	0	1
2018/3/18	대한무역투자진흥공사	87825	634894	5.0	1.0	5.0	5.0	5.0	1	2
2018/3/17	대한무역투자진흥공사	87825	634531	3.0	2.0	4.0	3.0	2.0	1	1
2018/3/14	대한무역투자진흥공사	87825	633010	4.0	4.0	1.0	2.0	1.0	0	1
2018/3/12	대한무역투자진흥공사	87825	631486	3.0	2.0	2.0	3.0	2.0	0	1
2018/3/7	대한무역투자진흥공사	87825	629171	4.0	4.0	5.0	4.0	3.0	1	1
2018/3/26	삼일회계법인	86770	639252	4.0	4.0	4.0	3.0	3.0	0	1
2018/3/22	삼일회계법인	86770	637311	1.0	3.0	1.0	3.0	2.0	1	1
2018/3/15	삼일회계법인	86770	633489	1.0	2.0	5.0	4.0	1.0	0	1
2018/3/12	삼일회계법인	86770	631845	3.0	5.0	1.0	4.0	4.0	1	2
2018/3/9	삼일회계법인	86770	630375	4.0	4.0	3.0	3.0	3.0	1	1
2018/3/2	삼일회계법인	86770	626947	4.0	4.0	4.0	4.0	4.0	1	1
2018/3/28	안진회계법인	89197	640381	3.0	3.0	3.0	3.0	3.0	1	1
2018/3/28	안진회계법인	89197	640062	3.0	2.0	2.0	4.0	3.0	0	None
2018/3/28	안진회계법인	89197	640017	4.0	4.0	3.0	5.0	2.0	1	1
2018/3/16	안진회계법인	89197	633943	3.0	3.0	4.0	3.0	3.0	0	1
2018/3/13	안진회계법인	89197	632089	3.0	4.0	4.0	4.0	3.0	1	2
2018/3/31	삼정회계법인	91077	641783	3.0	3.0	4.0	5.0	4.0	1	1
2018/3/23	삼정회계법인	91077	637859	3.0	4.0	1.0	3.0	2.0	1	1
2018/3/29	한영회계법인	89243	640988	3.0	2.0	4.0	2.0	2.0	0	None
2018/3/25	한국과학기술연구원	86772	638717	5.0	2.0	4.0	4.0	4.0	1	1
2018/3/24	한국과학기술연구원	86772	638428	2.0	3.0	4.0	3.0	3.0	0	1
2018/3/15	한국과학기술연구원	86772	633329	5.0	5.0	3.0	2.0	1.0	1	2
2018/3/13	한국과학기술연구원	86772	632179	3.0	3.0	3.0	3.0	3.0	1	1
2018/3/11	한국과학기술연구원	86772	631202	3.0	3.0	1.0	1.0	2.0	0	2
2018/3/10	한국과학기술연구원	86772	630721	3.0	5.0	5.0	4.0	3.0	1	2
2018/3/9	한국과학기술연구원	86772	630483	1.0	3.0	3.0	4.0	3.0	1	1
2018/3/1	한국과학기술연구원	86772	626514	4.0	5.0	5.0	5.0	3.0	1	2
2018/3/31	(주)한국능률협회컨설팅	48855	642066	2.0	3.0	1.0	1.0	1.0	0	1
2018/3/20	(주)한국능률협회컨설팅	48855	636159	2.0	3.0	1.0	1.0	1.0	0	2
2018/3/7	(주)한국능률협회컨설팅	48855	629215	3.0	3.0	2.0	2.0	2.0	0	1
2018/3/24	한국국제협력단	88967	638458	3.0	4.0	3.0	3.0	3.0	1	1
2018/3/16	한국국제협력단	88967	634093	3.0	3.0	3.0	3.0	3.0	0	2
2018/3/14	한국국제협력단	88967	632870	3.0	4.0	4.0	3.0	3.0	1	1
2018/3/14	한국국제협력단	88967	632634	4.0	4.0	3.0	4.0	3.0	1	2
2018/3/6	한국국제협력단	88967	628808	3.0	4.0	4.0	3.0	2.0	0	1
2018/3/6	한국국제협력단	88967	628753	4.0	2.0	2.0	3.0	2.0	1	1
