date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/11/20	전자부품연구원	88699	586205	2.0	4.0	4.0	4.0	3.0	1	2
2017/11/6	전자부품연구원	88699	579680	2.0	3.0	4.0	4.0	3.0	1	1
2017/11/17	한국리서치(주)	87486	585020	3.0	3.0	2.0	4.0	3.0	0	1
2017/11/6	한국리서치(주)	87486	579567	3.0	3.0	2.0	3.0	3.0	1	1
2017/11/28	입소스(주)	57401	589108	3.0	2.0	1.0	1.0	2.0	0	1
2017/11/16	입소스(주)	57401	584666	2.0	1.0	1.0	3.0	3.0	0	1
2017/11/24	도로교통공단	87848	587909	2.0	2.0	5.0	5.0	3.0	1	1
2017/11/15	도로교통공단	87848	584154	3.0	4.0	4.0	4.0	3.0	1	1
2017/11/13	도로교통공단	87848	583181	3.0	2.0	5.0	4.0	1.0	0	1
2017/11/1	한국생산기술연구원	89545	577969	3.0	3.0	5.0	5.0	4.0	1	2
2017/11/1	한국생산기술연구원	89545	577828	4.0	4.0	5.0	4.0	3.0	1	1
2017/11/3	건강보험심사평가원	45995	578928	4.0	3.0	4.0	3.0	3.0	0	1
2017/11/22	한국화학연구원	89031	586767	3.0	5.0	4.0	4.0	3.0	1	1
2017/11/19	한국화학연구원	89031	585595	1.0	3.0	4.0	3.0	2.0	0	1
2017/11/17	한국환경공단	89033	585248	4.0	4.0	5.0	4.0	2.0	0	1
2017/11/10	한국환경공단	89033	582109	1.0	3.0	5.0	3.0	3.0	1	1
