date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/10/6	입소스(주)	57401	567061	3.0	2.0	1.0	3.0	2.0	0	1
2017/10/31	도로교통공단	87848	577447	4.0	3.0	5.0	5.0	4.0	1	1
2017/10/28	도로교통공단	87848	576032	3.0	1.0	4.0	5.0	2.0	0	None
2017/10/18	도로교통공단	87848	571060	3.0	2.0	5.0	4.0	2.0	1	1
2017/10/16	도로교통공단	87848	570283	3.0	2.0	3.0	4.0	3.0	0	1
2017/10/16	도로교통공단	87848	570041	3.0	1.0	5.0	2.0	4.0	0	None
2017/10/10	도로교통공단	87848	568116	3.0	1.0	4.0	4.0	2.0	0	None
2017/10/14	한국생산기술연구원	89545	569494	2.0	3.0	3.0	3.0	3.0	1	1
2017/10/9	한국생산기술연구원	89545	567738	3.0	2.0	4.0	5.0	3.0	1	1
2017/10/7	한국생산기술연구원	89545	567254	3.0	3.0	3.0	3.0	3.0	1	1
2017/10/12	삼정케이피엠지(주)	29630	568663	3.0	4.0	2.0	1.0	2.0	0	1
2017/10/18	건강보험심사평가원	45995	571384	3.0	4.0	4.0	3.0	3.0	1	2
2017/10/14	건강보험심사평가원	45995	569584	3.0	3.0	1.0	1.0	3.0	0	1
2017/10/10	건강보험심사평가원	45995	568045	3.0	4.0	2.0	2.0	2.0	1	2
2017/10/9	건강보험심사평가원	45995	567727	4.0	4.0	4.0	5.0	4.0	1	2
2017/10/24	한국화학연구원	89031	574030	1.0	4.0	5.0	3.0	2.0	0	1
2017/10/23	한국화학연구원	89031	573551	5.0	5.0	4.0	3.0	3.0	1	2
2017/10/22	한국화학연구원	89031	572923	2.0	3.0	5.0	5.0	3.0	0	1
2017/10/21	한국화학연구원	89031	572775	1.0	3.0	5.0	2.0	1.0	1	1
2017/10/17	한국화학연구원	89031	570515	2.0	3.0	5.0	4.0	3.0	1	1
2017/10/27	한국환경공단	89033	575784	3.0	3.0	5.0	4.0	4.0	1	2
2017/10/17	한국환경공단	89033	570844	2.0	2.0	3.0	2.0	2.0	1	2
