date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/10/6	삼일회계법인	86770	44587	2.0	3.0	1.0	2.0	2.0	0	1
2014/10/3	삼일회계법인	86770	43801	2.0	1.0	1.0	3.0	1.0	0	1
2014/10/20	안진회계법인	89197	47870	2.0	2.0	2.0	4.0	2.0	1	1
2014/10/17	안진회계법인	89197	47213	1.0	4.0	1.0	3.0	3.0	0	1
2014/10/16	안진회계법인	89197	46808	2.0	3.0	1.0	2.0	2.0	0	1
2014/10/14	안진회계법인	89197	46292	4.0	3.0	1.0	3.0	2.0	1	1
2014/10/17	삼정회계법인	91077	47292	3.0	4.0	1.0	4.0	2.0	0	1
2014/10/14	삼정회계법인	91077	46364	3.0	3.0	1.0	4.0	2.0	0	1
2014/10/27	한영회계법인	89243	49666	4.0	2.0	2.0	5.0	3.0	1	1
2014/10/21	한영회계법인	89243	48136	3.0	3.0	2.0	4.0	1.0	1	1
2014/10/13	한영회계법인	89243	46228	3.0	3.0	1.0	3.0	1.0	1	1
2014/10/13	한영회계법인	89243	46196	3.0	2.0	1.0	3.0	1.0	0	None
2014/10/5	한영회계법인	89243	44273	2.0	2.0	3.0	4.0	2.0	0	2
2014/10/16	한국과학기술연구원	86772	46893	5.0	5.0	5.0	5.0	4.0	1	1
2014/10/14	한국과학기술연구원	86772	46250	4.0	4.0	4.0	2.0	4.0	1	1
2014/10/21	(주)한국능률협회컨설팅	48855	48351	4.0	3.0	2.0	3.0	4.0	0	2
2014/10/21	(주)한국능률협회컨설팅	48855	48326	3.0	3.0	1.0	1.0	1.0	0	1
2014/10/17	(주)한국능률협회컨설팅	48855	47367	3.0	4.0	1.0	3.0	3.0	1	1
2014/10/16	(주)한국능률협회컨설팅	48855	47081	3.0	2.0	2.0	4.0	3.0	0	1
2014/10/1	(주)한국능률협회컨설팅	48855	43413	3.0	4.0	3.0	2.0	3.0	1	1
2014/10/23	한국국제협력단	88967	48963	3.0	2.0	4.0	4.0	3.0	1	1
2014/10/14	한국국제협력단	88967	46248	2.0	2.0	4.0	4.0	4.0	1	2
2014/10/17	닐슨코리아	41244	47226	3.0	2.0	1.0	2.0	2.0	0	2
2014/10/31	한국생산성본부	3486	51012	3.0	4.0	5.0	4.0	3.0	1	1
2014/10/30	전자부품연구원	88699	50726	1.0	3.0	4.0	4.0	2.0	1	1
2014/10/16	전자부품연구원	88699	46847	1.0	1.0	5.0	3.0	3.0	0	1
2014/10/31	입소스(주)	57401	51100	2.0	2.0	3.0	3.0	3.0	0	1
2014/10/30	입소스(주)	57401	50883	3.0	2.0	3.0	3.0	3.0	0	1
2014/10/29	입소스(주)	57401	50410	3.0	1.0	1.0	3.0	2.0	0	1
2014/10/20	입소스(주)	57401	47892	3.0	3.0	4.0	3.0	3.0	0	1
2014/10/20	입소스(주)	57401	47857	3.0	2.0	1.0	2.0	2.0	0	None
2014/10/10	입소스(주)	57401	45618	4.0	2.0	2.0	4.0	3.0	1	1
2014/10/5	입소스(주)	57401	44145	4.0	2.0	1.0	2.0	2.0	0	1
2014/10/3	입소스(주)	57401	43898	3.0	2.0	1.0	4.0	2.0	0	1
2014/10/27	도로교통공단	87848	49804	3.0	2.0	3.0	3.0	2.0	0	None
2014/10/15	도로교통공단	87848	46714	3.0	2.0	5.0	4.0	2.0	1	2
2014/10/14	도로교통공단	87848	46455	2.0	3.0	3.0	3.0	3.0	0	1
2014/10/21	한국생산기술연구원	89545	48401	1.0	2.0	4.0	3.0	3.0	1	2
2014/10/30	(주)칸타코리아 테일러넬슨소프레스코리아	51497	50947	4.0	3.0	2.0	4.0	3.0	1	1
2014/10/9	(주)칸타코리아 테일러넬슨소프레스코리아	51497	45458	3.0	2.0	1.0	4.0	2.0	1	None
2014/10/29	삼정케이피엠지(주)	29630	50357	3.0	2.0	1.0	1.0	3.0	0	1
2014/10/18	삼정케이피엠지(주)	29630	47406	3.0	2.0	3.0	1.0	1.0	0	1
2014/10/14	삼정케이피엠지(주)	29630	46400	2.0	2.0	3.0	3.0	2.0	0	1
2014/10/5	한국화학연구원	89031	44209	3.0	3.0	2.0	4.0	2.0	0	1
2014/10/19	한국환경공단	89033	47635	3.0	3.0	3.0	3.0	3.0	1	1
