date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2018/10/6	전자부품연구원	88699	838325	2.0	2.0	4.0	4.0	3.0	0	None
2018/10/5	전자부품연구원	88699	837567	2.0	3.0	5.0	4.0	3.0	1	2
2018/10/19	한국리서치(주)	87486	853668	3.0	4.0	4.0	4.0	2.0	1	1
2018/10/7	한국리서치(주)	87486	839300	3.0	3.0	2.0	2.0	2.0	0	1
2018/10/2	한국리서치(주)	87486	834737	3.0	4.0	3.0	4.0	2.0	1	None
2018/10/31	입소스(주)	57401	867065	3.0	3.0	4.0	5.0	4.0	1	1
2018/10/22	입소스(주)	57401	856549	4.0	3.0	1.0	4.0	2.0	0	None
2018/10/21	입소스(주)	57401	855730	2.0	4.0	2.0	3.0	3.0	0	1
2018/10/16	입소스(주)	57401	848841	1.0	3.0	2.0	1.0	1.0	0	None
2018/10/14	입소스(주)	57401	846656	4.0	3.0	3.0	3.0	2.0	0	None
2018/10/1	입소스(주)	57401	833572	3.0	3.0	2.0	3.0	3.0	0	1
2018/10/24	도로교통공단	87848	860021	2.0	3.0	5.0	3.0	3.0	1	1
2018/10/4	도로교통공단	87848	836360	3.0	3.0	4.0	4.0	3.0	1	1
2018/10/3	도로교통공단	87848	835301	3.0	2.0	4.0	4.0	4.0	1	1
2018/10/2	도로교통공단	87848	834795	3.0	3.0	5.0	3.0	3.0	1	1
2018/10/2	도로교통공단	87848	834124	3.0	2.0	3.0	3.0	2.0	0	1
2018/10/2	도로교통공단	87848	833922	2.0	4.0	2.0	1.0	1.0	0	None
2018/10/1	도로교통공단	87848	832710	3.0	2.0	4.0	3.0	3.0	0	1
2018/10/30	한국생산기술연구원	89545	865752	2.0	4.0	5.0	4.0	4.0	1	2
2018/10/26	한국생산기술연구원	89545	862102	3.0	3.0	5.0	4.0	3.0	1	1
2018/10/25	한국생산기술연구원	89545	860063	2.0	3.0	2.0	5.0	3.0	1	2
2018/10/24	한국생산기술연구원	89545	859032	1.0	3.0	2.0	2.0	1.0	0	None
2018/10/19	한국생산기술연구원	89545	853527	1.0	4.0	2.0	3.0	2.0	1	None
2018/10/20	(주)칸타코리아 테일러넬슨소프레스코리아	51497	854635	4.0	2.0	2.0	4.0	2.0	0	1
2018/10/7	(주)칸타코리아 테일러넬슨소프레스코리아	51497	839104	3.0	2.0	1.0	4.0	3.0	0	1
2018/10/31	삼정케이피엠지(주)	29630	867958	3.0	2.0	2.0	3.0	2.0	0	None
2018/10/22	삼정케이피엠지(주)	29630	855777	3.0	1.0	1.0	1.0	1.0	0	1
2018/10/19	삼정케이피엠지(주)	29630	854180	4.0	5.0	3.0	5.0	4.0	1	2
2018/10/16	삼정케이피엠지(주)	29630	849399	4.0	3.0	1.0	2.0	3.0	0	1
2018/10/14	삼정케이피엠지(주)	29630	846629	4.0	4.0	4.0	5.0	4.0	1	2
2018/10/13	삼정케이피엠지(주)	29630	845535	2.0	3.0	4.0	3.0	3.0	1	1
2018/10/2	삼정케이피엠지(주)	29630	833854	4.0	4.0	4.0	4.0	4.0	1	2
2018/10/31	건강보험심사평가원	45995	866783	4.0	4.0	4.0	4.0	4.0	1	2
2018/10/24	건강보험심사평가원	45995	859567	3.0	4.0	3.0	3.0	3.0	0	2
2018/10/22	건강보험심사평가원	45995	856502	4.0	5.0	5.0	3.0	3.0	1	2
2018/10/18	건강보험심사평가원	45995	852859	4.0	3.0	2.0	3.0	3.0	1	1
2018/10/5	건강보험심사평가원	45995	837165	5.0	3.0	4.0	3.0	4.0	1	2
2018/10/3	건강보험심사평가원	45995	835567	3.0	3.0	3.0	2.0	3.0	0	2
2018/10/30	한국화학연구원	89031	865364	1.0	2.0	4.0	3.0	3.0	0	1
2018/10/24	한국화학연구원	89031	859226	3.0	3.0	3.0	3.0	3.0	1	1
2018/10/24	한국화학연구원	89031	858623	4.0	5.0	5.0	4.0	3.0	1	1
2018/10/23	한국화학연구원	89031	857557	1.0	3.0	5.0	5.0	2.0	1	1
2018/10/17	한국화학연구원	89031	850735	1.0	4.0	4.0	4.0	1.0	1	1
2018/10/11	한국화학연구원	89031	844032	2.0	4.0	1.0	1.0	2.0	0	1
2018/10/10	한국화학연구원	89031	841778	3.0	5.0	3.0	3.0	3.0	1	1
2018/10/9	한국화학연구원	89031	840819	4.0	5.0	5.0	5.0	4.0	1	2
2018/10/8	한국화학연구원	89031	840080	2.0	2.0	4.0	4.0	3.0	1	1
2018/10/5	한국화학연구원	89031	838196	3.0	5.0	4.0	4.0	4.0	1	1
2018/10/4	한국화학연구원	89031	836525	2.0	4.0	4.0	4.0	3.0	0	1
2018/10/2	한국화학연구원	89031	834119	3.0	3.0	4.0	4.0	4.0	1	2
2018/10/30	한국환경공단	89033	866542	4.0	3.0	5.0	5.0	5.0	1	2
2018/10/28	한국환경공단	89033	863647	3.0	5.0	5.0	5.0	3.0	1	1
2018/10/23	한국환경공단	89033	857912	4.0	3.0	5.0	5.0	4.0	1	2
2018/10/15	한국환경공단	89033	848551	3.0	5.0	5.0	5.0	4.0	1	2
2018/10/8	한국환경공단	89033	839787	3.0	4.0	3.0	2.0	2.0	1	1
2018/10/7	한국환경공단	89033	839498	3.0	3.0	4.0	3.0	3.0	1	1
