date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/4/10	한국과학기술연구원	86772	494009	4.0	4.0	4.0	4.0	3.0	1	2
2017/4/6	한국과학기술연구원	86772	492511	5.0	5.0	5.0	5.0	5.0	1	2
2017/4/29	(주)한국능률협회컨설팅	48855	503521	2.0	4.0	1.0	2.0	2.0	0	1
2017/4/29	(주)한국능률협회컨설팅	48855	503335	3.0	3.0	2.0	2.0	3.0	0	1
2017/4/17	(주)한국능률협회컨설팅	48855	497843	4.0	5.0	4.0	4.0	4.0	1	2
2017/4/14	(주)한국능률협회컨설팅	48855	496335	2.0	2.0	2.0	1.0	1.0	0	None
2017/4/13	(주)한국능률협회컨설팅	48855	495884	4.0	3.0	4.0	4.0	4.0	1	1
2017/4/11	(주)한국능률협회컨설팅	48855	494579	3.0	4.0	3.0	4.0	3.0	1	1
2017/4/11	(주)한국능률협회컨설팅	48855	494568	3.0	4.0	3.0	4.0	3.0	1	1
2017/4/11	(주)한국능률협회컨설팅	48855	494567	3.0	4.0	4.0	3.0	4.0	1	1
2017/4/11	(주)한국능률협회컨설팅	48855	494556	4.0	5.0	5.0	5.0	5.0	1	2
2017/4/7	(주)한국능률협회컨설팅	48855	493129	3.0	4.0	3.0	4.0	4.0	1	2
2017/4/5	(주)한국능률협회컨설팅	48855	492203	1.0	1.0	1.0	1.0	1.0	0	1
2017/4/27	한국국제협력단	88967	502348	2.0	2.0	2.0	4.0	3.0	1	None
2017/4/13	한국국제협력단	88967	495843	3.0	3.0	2.0	2.0	1.0	1	1
2017/4/6	한국국제협력단	88967	492750	4.0	3.0	4.0	4.0	3.0	1	1
2017/4/2	한국국제협력단	88967	490321	3.0	3.0	1.0	1.0	1.0	0	1
2017/4/30	닐슨코리아	41244	503733	3.0	3.0	4.0	5.0	2.0	1	2
2017/4/21	닐슨코리아	41244	499670	3.0	1.0	2.0	4.0	1.0	0	None
2017/4/14	닐슨코리아	41244	496687	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/13	닐슨코리아	41244	496171	2.0	2.0	1.0	1.0	1.0	0	None
2017/4/13	닐슨코리아	41244	496115	4.0	2.0	3.0	3.0	3.0	0	1
2017/4/8	닐슨코리아	41244	493482	4.0	3.0	2.0	5.0	5.0	1	2
2017/4/6	닐슨코리아	41244	492528	4.0	2.0	1.0	3.0	2.0	0	None
2017/4/5	닐슨코리아	41244	491823	3.0	2.0	4.0	3.0	2.0	0	1
2017/4/11	한국생산성본부	3486	494806	3.0	3.0	4.0	4.0	1.0	1	1
2017/4/7	한국생산성본부	3486	493065	3.0	3.0	4.0	4.0	5.0	1	1
2017/4/20	(주)윕스	60409	499531	3.0	1.0	1.0	3.0	1.0	0	None
2017/4/11	(주)윕스	60409	494534	2.0	3.0	2.0	3.0	2.0	0	1
2017/4/2	(주)윕스	60409	490090	3.0	2.0	3.0	4.0	4.0	1	None
2017/4/1	(주)윕스	60409	489972	3.0	2.0	3.0	4.0	2.0	1	1
2017/4/7	전자부품연구원	88699	492917	1.0	1.0	4.0	5.0	1.0	0	1
2017/4/3	전자부품연구원	88699	490754	2.0	3.0	3.0	3.0	2.0	0	1
2017/4/20	한국리서치(주)	87486	499416	3.0	2.0	3.0	4.0	4.0	1	1
2017/4/13	한국리서치(주)	87486	496102	4.0	4.0	4.0	4.0	3.0	1	2
2017/4/13	한국리서치(주)	87486	495925	5.0	3.0	3.0	3.0	3.0	1	1
2017/4/6	한국리서치(주)	87486	492710	2.0	3.0	2.0	1.0	3.0	0	None
2017/4/19	입소스(주)	57401	498686	1.0	2.0	1.0	4.0	2.0	0	1
2017/4/14	입소스(주)	57401	496625	3.0	2.0	1.0	1.0	2.0	0	1
2017/4/14	입소스(주)	57401	496592	4.0	2.0	3.0	3.0	2.0	0	1
2017/4/26	도로교통공단	87848	502054	3.0	2.0	5.0	3.0	3.0	1	None
2017/4/18	도로교통공단	87848	498208	4.0	3.0	5.0	5.0	3.0	1	1
2017/4/7	도로교통공단	87848	493123	4.0	3.0	4.0	4.0	4.0	1	2
2017/4/30	한국생산기술연구원	89545	503763	2.0	4.0	4.0	5.0	3.0	1	1
2017/4/18	한국생산기술연구원	89545	498240	1.0	3.0	2.0	2.0	3.0	1	1
2017/4/17	한국생산기술연구원	89545	497390	4.0	5.0	5.0	4.0	3.0	1	2
2017/4/17	한국생산기술연구원	89545	497377	1.0	3.0	4.0	3.0	3.0	1	1
2017/4/3	한국생산기술연구원	89545	490991	1.0	2.0	3.0	4.0	4.0	0	2
2017/4/12	(주)칸타코리아 테일러넬슨소프레스코리아	51497	495526	3.0	3.0	2.0	4.0	3.0	1	1
2017/4/8	(주)칸타코리아 테일러넬슨소프레스코리아	51497	493541	1.0	1.0	1.0	1.0	1.0	0	None
2017/4/25	삼정케이피엠지(주)	29630	501293	3.0	3.0	2.0	2.0	2.0	0	None
2017/4/22	삼정케이피엠지(주)	29630	500443	4.0	2.0	1.0	4.0	1.0	0	2
2017/4/13	삼정케이피엠지(주)	29630	495942	4.0	3.0	1.0	3.0	4.0	0	2
2017/4/24	건강보험심사평가원	45995	500949	3.0	3.0	5.0	5.0	3.0	1	2
2017/4/17	건강보험심사평가원	45995	497530	5.0	3.0	4.0	5.0	5.0	1	2
2017/4/17	건강보험심사평가원	45995	497508	4.0	3.0	4.0	4.0	3.0	1	2
2017/4/11	건강보험심사평가원	45995	494966	3.0	4.0	4.0	4.0	3.0	1	1
2017/4/2	건강보험심사평가원	45995	490467	2.0	3.0	5.0	4.0	3.0	1	2
2017/4/27	한국화학연구원	89031	502372	2.0	3.0	3.0	3.0	3.0	0	None
2017/4/26	한국화학연구원	89031	502155	3.0	2.0	5.0	4.0	3.0	1	1
2017/4/12	한국환경공단	89033	495407	3.0	4.0	4.0	4.0	4.0	1	2
2017/4/8	한국환경공단	89033	493467	2.0	2.0	2.0	3.0	2.0	0	1
