date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/3/30	전자부품연구원	88699	298700	1.0	4.0	5.0	5.0	3.0	1	1
2016/3/29	전자부품연구원	88699	297036	1.0	1.0	3.0	2.0	1.0	0	None
2016/3/24	전자부품연구원	88699	293021	3.0	2.0	4.0	3.0	2.0	0	1
2016/3/21	전자부품연구원	88699	290311	1.0	1.0	4.0	4.0	2.0	0	1
2016/3/13	전자부품연구원	88699	282474	1.0	2.0	5.0	5.0	2.0	1	1
2016/3/9	전자부품연구원	88699	279858	1.0	3.0	4.0	5.0	1.0	1	1
2016/3/8	전자부품연구원	88699	278675	2.0	2.0	5.0	5.0	3.0	1	1
2016/3/4	전자부품연구원	88699	275906	3.0	4.0	2.0	3.0	2.0	0	None
2016/3/30	한국리서치(주)	87486	298276	4.0	2.0	2.0	2.0	2.0	1	1
2016/3/28	한국리서치(주)	87486	295779	4.0	3.0	2.0	5.0	2.0	1	2
2016/3/27	한국리서치(주)	87486	295600	2.0	1.0	1.0	2.0	1.0	0	None
2016/3/4	한국리서치(주)	87486	275960	2.0	4.0	2.0	4.0	3.0	0	None
2016/3/2	한국리서치(주)	87486	273979	3.0	3.0	4.0	4.0	3.0	1	1
2016/3/1	한국리서치(주)	87486	273350	3.0	4.0	2.0	4.0	3.0	0	1
2016/3/29	입소스(주)	57401	297423	2.0	2.0	1.0	2.0	3.0	0	2
2016/3/18	입소스(주)	57401	286859	3.0	3.0	2.0	3.0	2.0	0	2
2016/3/30	도로교통공단	87848	298188	3.0	4.0	5.0	4.0	4.0	1	1
2016/3/10	도로교통공단	87848	280680	3.0	4.0	4.0	3.0	3.0	1	1
2016/3/3	도로교통공단	87848	274971	3.0	3.0	3.0	3.0	3.0	1	2
2016/3/2	도로교통공단	87848	274226	4.0	4.0	5.0	5.0	4.0	1	2
2016/3/23	한국생산기술연구원	89545	291763	3.0	4.0	4.0	5.0	4.0	1	2
2016/3/22	한국생산기술연구원	89545	291505	2.0	2.0	4.0	4.0	3.0	1	2
2016/3/5	한국생산기술연구원	89545	276576	3.0	3.0	4.0	4.0	4.0	0	2
2016/3/2	한국생산기술연구원	89545	273833	2.0	4.0	4.0	4.0	3.0	1	2
2016/3/22	(주)칸타코리아 테일러넬슨소프레스코리아	51497	290692	3.0	1.0	2.0	3.0	3.0	0	1
2016/3/21	(주)칸타코리아 테일러넬슨소프레스코리아	51497	289623	3.0	2.0	1.0	4.0	2.0	0	1
2016/3/18	(주)칸타코리아 테일러넬슨소프레스코리아	51497	287494	3.0	2.0	1.0	3.0	2.0	0	1
2016/3/18	(주)칸타코리아 테일러넬슨소프레스코리아	51497	287267	3.0	2.0	2.0	3.0	3.0	0	None
2016/3/15	(주)칸타코리아 테일러넬슨소프레스코리아	51497	284496	4.0	2.0	1.0	4.0	3.0	0	1
2016/3/12	(주)칸타코리아 테일러넬슨소프레스코리아	51497	282237	3.0	3.0	2.0	4.0	3.0	0	1
2016/3/10	(주)칸타코리아 테일러넬슨소프레스코리아	51497	280833	4.0	3.0	5.0	5.0	3.0	0	1
2016/3/29	삼정케이피엠지(주)	29630	296772	4.0	3.0	1.0	2.0	1.0	1	None
2016/3/28	삼정케이피엠지(주)	29630	295855	2.0	3.0	2.0	3.0	3.0	1	1
2016/3/27	삼정케이피엠지(주)	29630	295459	3.0	4.0	1.0	3.0	3.0	1	1
2016/3/11	삼정케이피엠지(주)	29630	281809	3.0	1.0	1.0	3.0	2.0	0	1
2016/3/11	삼정케이피엠지(주)	29630	281772	3.0	3.0	1.0	2.0	3.0	0	1
2016/3/9	삼정케이피엠지(주)	29630	279075	4.0	4.0	2.0	1.0	3.0	0	1
2016/3/6	삼정케이피엠지(주)	29630	276950	3.0	3.0	3.0	3.0	4.0	1	2
2016/3/6	삼정케이피엠지(주)	29630	276756	4.0	3.0	1.0	4.0	2.0	1	1
2016/3/27	건강보험심사평가원	45995	295315	4.0	4.0	5.0	4.0	4.0	1	2
2016/3/24	건강보험심사평가원	45995	292727	4.0	2.0	4.0	4.0	3.0	1	1
2016/3/23	건강보험심사평가원	45995	292537	4.0	4.0	4.0	4.0	4.0	1	1
2016/3/16	건강보험심사평가원	45995	285579	3.0	3.0	4.0	2.0	3.0	0	1
2016/3/13	건강보험심사평가원	45995	282793	3.0	3.0	4.0	4.0	2.0	1	2
2016/3/25	한국화학연구원	89031	294141	1.0	2.0	4.0	3.0	3.0	1	1
2016/3/21	한국화학연구원	89031	289320	4.0	4.0	4.0	4.0	4.0	1	2
2016/3/6	한국화학연구원	89031	276673	1.0	3.0	2.0	2.0	1.0	0	1
2016/3/28	한국환경공단	89033	296097	3.0	4.0	4.0	3.0	3.0	1	2
2016/3/24	한국환경공단	89033	293477	3.0	3.0	3.0	3.0	3.0	1	1
2016/3/14	한국환경공단	89033	283457	2.0	2.0	4.0	3.0	1.0	1	1
2016/3/12	한국환경공단	89033	282205	2.0	1.0	5.0	3.0	2.0	0	1
2016/3/12	한국환경공단	89033	282078	4.0	4.0	5.0	4.0	4.0	1	1
2016/3/10	한국환경공단	89033	280436	3.0	2.0	4.0	4.0	3.0	1	2
2016/3/9	한국환경공단	89033	279717	3.0	3.0	3.0	4.0	2.0	1	1
2016/3/1	한국환경공단	89033	273295	3.0	3.0	3.0	3.0	3.0	0	1
