date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/4/30	대한무역투자진흥공사	87825	10113	4.0	2.0	4.0	3.0	3.0	1	2
2014/4/28	대한무역투자진흥공사	87825	9064	4.0	2.0	4.0	2.0	4.0	1	1
2014/4/17	대한무역투자진흥공사	87825	3754	5.0	2.0	4.0	5.0	3.0	1	2
2014/4/17	대한무역투자진흥공사	87825	3755	5.0	2.0	3.0	4.0	3.0	1	2
2014/4/17	대한무역투자진흥공사	87825	3756	5.0	3.0	5.0	5.0	5.0	0	2
2014/4/29	삼일회계법인	86770	9482	4.0	1.0	1.0	4.0	1.0	0	1
2014/4/28	삼일회계법인	86770	9098	4.0	3.0	2.0	3.0	2.0	0	1
2014/4/18	삼일회계법인	86770	7547	5.0	1.0	1.0	2.0	2.0	0	None
2014/4/17	삼일회계법인	86770	64	4.0	4.0	4.0	4.0	4.0	1	2
2014/4/17	삼일회계법인	86770	63	5.0	4.0	2.0	4.0	4.0	1	2
2014/4/17	삼일회계법인	86770	62	3.0	4.0	4.0	4.0	3.0	1	2
2014/4/17	삼일회계법인	86770	60	5.0	4.0	4.0	5.0	5.0	1	2
2014/4/17	삼일회계법인	86770	59	3.0	3.0	4.0	5.0	4.0	1	2
2014/4/17	삼일회계법인	86770	61	4.0	1.0	2.0	3.0	3.0	0	None
2014/4/17	삼일회계법인	86770	56	5.0	3.0	3.0	4.0	3.0	0	1
2014/4/17	삼일회계법인	86770	58	5.0	4.0	3.0	4.0	4.0	1	2
2014/4/17	삼일회계법인	86770	54	4.0	4.0	4.0	4.0	3.0	1	1
2014/4/17	삼일회계법인	86770	57	4.0	4.0	3.0	3.0	3.0	1	2
2014/4/17	삼일회계법인	86770	55	4.0	2.0	1.0	4.0	3.0	0	1
2014/4/17	삼일회계법인	86770	3	2.0	1.0	2.0	2.0	1.0	1	None
2014/4/23	안진회계법인	89197	8021	3.0	2.0	1.0	4.0	1.0	0	1
2014/4/23	안진회계법인	89197	7944	5.0	3.0	2.0	4.0	2.0	1	1
2014/4/29	한영회계법인	89243	9460	5.0	4.0	4.0	5.0	4.0	1	2
2014/4/30	한국과학기술연구원	86772	10213	2.0	4.0	4.0	4.0	3.0	1	1
2014/4/29	한국과학기술연구원	86772	9727	4.0	5.0	4.0	5.0	4.0	1	1
2014/4/17	(주)한국능률협회컨설팅	48855	2874	4.0	3.0	3.0	3.0	4.0	0	2
2014/4/17	(주)한국능률협회컨설팅	48855	2873	5.0	4.0	3.0	3.0	4.0	1	2
2014/4/17	한국국제협력단	88967	6756	3.0	1.0	3.0	3.0	3.0	0	1
2014/4/17	닐슨코리아	41244	3609	3.0	2.0	2.0	3.0	3.0	0	1
2014/4/17	전자부품연구원	88699	6207	4.0	3.0	4.0	2.0	3.0	1	1
2014/4/17	전자부품연구원	88699	6206	3.0	2.0	3.0	2.0	1.0	0	1
2014/4/27	한국리서치(주)	87486	9002	5.0	2.0	1.0	1.0	2.0	1	2
2014/4/17	한국리서치(주)	87486	2881	4.0	3.0	1.0	4.0	4.0	0	1
2014/4/17	한국리서치(주)	87486	2878	4.0	3.0	1.0	2.0	4.0	1	2
2014/4/17	한국리서치(주)	87486	2880	5.0	3.0	1.0	2.0	3.0	1	2
2014/4/17	한국리서치(주)	87486	2879	4.0	2.0	1.0	2.0	3.0	0	1
2014/4/17	한국리서치(주)	87486	2876	4.0	3.0	2.0	3.0	2.0	0	1
2014/4/17	입소스(주)	57401	2027	3.0	2.0	3.0	3.0	2.0	0	2
2014/4/17	도로교통공단	87848	3804	3.0	2.0	3.0	3.0	2.0	1	1
2014/4/17	도로교통공단	87848	3801	5.0	3.0	3.0	3.0	3.0	1	2
2014/4/17	도로교통공단	87848	3803	3.0	3.0	3.0	3.0	3.0	1	1
2014/4/17	도로교통공단	87848	3802	5.0	1.0	2.0	5.0	3.0	1	2
2014/4/17	(주)칸타코리아 테일러넬슨소프레스코리아	51497	2571	4.0	4.0	5.0	5.0	4.0	1	2
2014/4/30	삼정케이피엠지(주)	29630	10315	2.0	2.0	2.0	2.0	1.0	0	1
2014/4/23	삼정케이피엠지(주)	29630	7994	5.0	2.0	1.0	4.0	1.0	0	1
2014/4/17	삼정케이피엠지(주)	29630	4888	4.0	3.0	3.0	4.0	3.0	1	2
2014/4/17	삼정케이피엠지(주)	29630	4891	5.0	3.0	3.0	4.0	5.0	1	2
2014/4/17	삼정케이피엠지(주)	29630	4890	3.0	3.0	3.0	3.0	3.0	1	2
2014/4/17	삼정케이피엠지(주)	29630	4889	4.0	3.0	2.0	4.0	3.0	1	2
2014/4/17	삼정케이피엠지(주)	29630	4886	2.0	1.0	1.0	3.0	1.0	0	None
2014/4/17	삼정케이피엠지(주)	29630	4887	3.0	2.0	1.0	4.0	1.0	0	None
2014/4/17	삼정케이피엠지(주)	29630	4881	4.0	3.0	3.0	5.0	5.0	1	2
2014/4/17	삼정케이피엠지(주)	29630	4885	3.0	3.0	1.0	3.0	3.0	0	1
2014/4/17	삼정케이피엠지(주)	29630	4884	4.0	2.0	3.0	3.0	1.0	1	1
2014/4/17	삼정케이피엠지(주)	29630	4883	4.0	2.0	1.0	3.0	2.0	0	1
2014/4/17	삼정케이피엠지(주)	29630	4882	3.0	3.0	3.0	3.0	3.0	0	1
2014/4/17	건강보험심사평가원	45995	3233	4.0	4.0	4.0	4.0	3.0	1	2
2014/4/17	건강보험심사평가원	45995	3235	1.0	1.0	3.0	4.0	2.0	0	1
2014/4/17	건강보험심사평가원	45995	3234	2.0	1.0	3.0	3.0	3.0	1	2
2014/4/17	건강보험심사평가원	45995	3232	4.0	2.0	5.0	3.0	3.0	1	2
2014/4/17	한국화학연구원	89031	7056	3.0	2.0	3.0	3.0	3.0	0	1
2014/4/29	한국환경공단	89033	9541	3.0	1.0	3.0	2.0	2.0	0	1
2014/4/17	한국환경공단	89033	7060	3.0	3.0	3.0	3.0	3.0	1	2
2014/4/17	한국환경공단	89033	7059	5.0	3.0	4.0	4.0	3.0	1	2
2014/4/17	한국환경공단	89033	7058	4.0	4.0	4.0	4.0	4.0	1	2
