date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/4/28	대한무역투자진흥공사	87825	110656	3.0	4.0	4.0	3.0	3.0	0	1
2015/4/27	대한무역투자진흥공사	87825	110142	4.0	4.0	4.0	5.0	5.0	1	2
2015/4/26	대한무역투자진흥공사	87825	109217	4.0	3.0	5.0	4.0	4.0	1	2
2015/4/25	대한무역투자진흥공사	87825	109178	4.0	4.0	4.0	4.0	3.0	1	2
2015/4/22	대한무역투자진흥공사	87825	107662	4.0	3.0	3.0	4.0	4.0	1	2
2015/4/21	대한무역투자진흥공사	87825	107204	3.0	3.0	1.0	2.0	2.0	0	1
2015/4/13	대한무역투자진흥공사	87825	104070	3.0	3.0	4.0	4.0	3.0	1	1
2015/4/27	삼일회계법인	86770	110052	3.0	2.0	1.0	3.0	3.0	0	2
2015/4/27	삼일회계법인	86770	109941	2.0	2.0	1.0	4.0	1.0	0	1
2015/4/27	삼일회계법인	86770	109694	4.0	2.0	2.0	4.0	3.0	1	1
2015/4/24	삼일회계법인	86770	108602	4.0	2.0	2.0	4.0	2.0	1	2
2015/4/22	삼일회계법인	86770	107503	1.0	1.0	3.0	4.0	2.0	0	1
2015/4/19	삼일회계법인	86770	106399	3.0	2.0	1.0	4.0	2.0	1	1
2015/4/17	삼일회계법인	86770	105598	4.0	2.0	4.0	4.0	1.0	1	1
2015/4/15	삼일회계법인	86770	105014	2.0	4.0	1.0	2.0	3.0	1	1
2015/4/15	삼일회계법인	86770	104813	3.0	4.0	1.0	4.0	4.0	1	2
2015/4/10	삼일회계법인	86770	103485	3.0	3.0	4.0	4.0	2.0	0	1
2015/4/6	삼일회계법인	86770	102049	3.0	1.0	1.0	1.0	1.0	1	1
2015/4/3	삼일회계법인	86770	101524	3.0	2.0	1.0	3.0	1.0	0	1
2015/4/27	안진회계법인	89197	110113	2.0	2.0	3.0	3.0	2.0	0	None
2015/4/26	안진회계법인	89197	109542	3.0	2.0	3.0	4.0	3.0	1	1
2015/4/26	안진회계법인	89197	109293	3.0	2.0	2.0	4.0	2.0	0	1
2015/4/23	안진회계법인	89197	107993	3.0	3.0	3.0	3.0	3.0	1	2
2015/4/22	안진회계법인	89197	107431	2.0	1.0	1.0	3.0	2.0	0	None
2015/4/20	안진회계법인	89197	106667	3.0	2.0	1.0	4.0	3.0	1	None
2015/4/15	안진회계법인	89197	105105	3.0	3.0	2.0	3.0	2.0	1	1
2015/4/9	안진회계법인	89197	103280	3.0	3.0	2.0	4.0	2.0	0	1
2015/4/26	삼정회계법인	91077	109425	3.0	1.0	1.0	3.0	1.0	1	1
2015/4/21	삼정회계법인	91077	106972	3.0	3.0	2.0	3.0	3.0	1	1
2015/4/20	삼정회계법인	91077	106693	2.0	3.0	2.0	5.0	3.0	1	1
2015/4/19	삼정회계법인	91077	106286	3.0	2.0	1.0	4.0	2.0	0	None
2015/4/5	삼정회계법인	91077	101805	3.0	3.0	2.0	3.0	3.0	1	1
2015/4/2	삼정회계법인	91077	101077	3.0	3.0	2.0	2.0	1.0	0	1
2015/4/26	한영회계법인	89243	109385	3.0	3.0	2.0	3.0	3.0	1	2
2015/4/5	한국과학기술연구원	86772	101962	2.0	4.0	4.0	4.0	4.0	1	2
2015/4/26	(주)한국능률협회컨설팅	48855	109436	5.0	5.0	1.0	5.0	4.0	1	2
2015/4/17	(주)한국능률협회컨설팅	48855	105745	3.0	4.0	3.0	3.0	3.0	1	2
2015/4/30	한국국제협력단	88967	112202	3.0	3.0	2.0	4.0	4.0	1	2
2015/4/24	한국국제협력단	88967	108509	1.0	3.0	1.0	2.0	1.0	0	1
2015/4/27	닐슨코리아	41244	110149	3.0	2.0	4.0	4.0	4.0	0	1
2015/4/21	닐슨코리아	41244	107253	4.0	1.0	1.0	3.0	3.0	0	1
2015/4/16	닐슨코리아	41244	105298	2.0	2.0	1.0	3.0	2.0	0	1
2015/4/1	닐슨코리아	41244	100770	4.0	4.0	3.0	5.0	4.0	0	2
2015/4/1	닐슨코리아	41244	100643	4.0	3.0	1.0	3.0	3.0	0	1
2015/4/7	한국생산성본부	3486	102334	4.0	4.0	4.0	4.0	3.0	1	1
2015/4/2	한국생산성본부	3486	101159	1.0	4.0	4.0	2.0	2.0	1	1
2015/4/15	(주)윕스	60409	104990	3.0	2.0	1.0	4.0	1.0	0	1
2015/4/1	(주)윕스	60409	100758	3.0	3.0	3.0	4.0	3.0	1	2
2015/4/9	전자부품연구원	88699	103141	2.0	2.0	5.0	4.0	5.0	0	2
2015/4/24	입소스(주)	57401	108775	3.0	3.0	1.0	2.0	2.0	0	1
2015/4/24	한국생산기술연구원	89545	108570	2.0	3.0	2.0	2.0	2.0	0	1
2015/4/8	한국생산기술연구원	89545	102972	3.0	4.0	3.0	3.0	3.0	1	1
2015/4/24	(주)칸타코리아 테일러넬슨소프레스코리아	51497	108746	5.0	4.0	3.0	4.0	4.0	1	1
2015/4/18	(주)칸타코리아 테일러넬슨소프레스코리아	51497	105909	4.0	1.0	2.0	4.0	3.0	0	None
2015/4/13	(주)칸타코리아 테일러넬슨소프레스코리아	51497	104311	5.0	3.0	2.0	4.0	3.0	1	2
2015/4/13	삼정케이피엠지(주)	29630	104133	5.0	2.0	1.0	1.0	1.0	0	1
2015/4/23	건강보험심사평가원	45995	107899	2.0	2.0	4.0	4.0	2.0	1	2
2015/4/5	건강보험심사평가원	45995	101945	4.0	5.0	5.0	3.0	3.0	1	2
2015/4/24	한국환경공단	89033	108425	2.0	3.0	3.0	3.0	2.0	1	1
2015/4/18	한국환경공단	89033	106015	3.0	4.0	5.0	4.0	2.0	1	2
