date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/6/27	대한무역투자진흥공사	87825	25700	3.0	3.0	5.0	3.0	3.0	1	2
2014/6/26	대한무역투자진흥공사	87825	25111	2.0	3.0	4.0	3.0	3.0	1	2
2014/6/25	대한무역투자진흥공사	87825	24892	3.0	3.0	3.0	4.0	3.0	1	2
2014/6/24	대한무역투자진흥공사	87825	24707	3.0	3.0	5.0	4.0	4.0	1	1
2014/6/24	대한무역투자진흥공사	87825	24499	3.0	2.0	2.0	3.0	3.0	1	2
2014/6/23	대한무역투자진흥공사	87825	24288	3.0	3.0	5.0	2.0	2.0	1	1
2014/6/23	대한무역투자진흥공사	87825	24287	4.0	4.0	4.0	3.0	3.0	1	2
2014/6/22	대한무역투자진흥공사	87825	24028	4.0	4.0	4.0	4.0	4.0	1	2
2014/6/22	대한무역투자진흥공사	87825	23883	4.0	3.0	4.0	4.0	3.0	1	2
2014/6/18	대한무역투자진흥공사	87825	22791	2.0	2.0	2.0	3.0	3.0	0	1
2014/6/16	대한무역투자진흥공사	87825	22316	1.0	3.0	2.0	3.0	1.0	0	1
2014/6/4	대한무역투자진흥공사	87825	18935	4.0	3.0	3.0	4.0	2.0	1	1
2014/6/4	대한무역투자진흥공사	87825	18834	5.0	3.0	5.0	4.0	3.0	1	1
2014/6/29	삼일회계법인	86770	26016	2.0	1.0	2.0	4.0	2.0	0	None
2014/6/24	삼일회계법인	86770	24378	3.0	2.0	1.0	4.0	1.0	0	None
2014/6/22	삼일회계법인	86770	23972	2.0	1.0	1.0	3.0	1.0	0	None
2014/6/22	삼일회계법인	86770	23788	3.0	1.0	3.0	5.0	3.0	1	None
2014/6/19	삼일회계법인	86770	23202	4.0	1.0	1.0	1.0	3.0	0	1
2014/6/17	삼일회계법인	86770	22685	4.0	2.0	1.0	3.0	3.0	0	1
2014/6/13	삼일회계법인	86770	21881	3.0	3.0	3.0	4.0	2.0	0	1
2014/6/11	삼일회계법인	86770	20225	3.0	2.0	2.0	4.0	2.0	0	1
2014/6/5	삼일회계법인	86770	19024	2.0	1.0	1.0	4.0	3.0	0	None
2014/6/2	삼일회계법인	86770	18297	3.0	2.0	3.0	3.0	2.0	1	1
2014/6/25	안진회계법인	89197	24756	3.0	2.0	2.0	1.0	1.0	0	None
2014/6/22	안진회계법인	89197	23824	3.0	3.0	2.0	4.0	3.0	0	1
2014/6/21	안진회계법인	89197	23598	2.0	3.0	4.0	4.0	3.0	1	1
2014/6/11	안진회계법인	89197	20733	3.0	1.0	1.0	1.0	1.0	0	1
2014/6/11	안진회계법인	89197	20572	5.0	5.0	5.0	5.0	5.0	1	2
2014/6/11	안진회계법인	89197	20499	3.0	3.0	2.0	4.0	3.0	1	1
2014/6/11	안진회계법인	89197	20202	3.0	2.0	3.0	3.0	3.0	1	1
2014/6/3	안진회계법인	89197	18658	4.0	3.0	2.0	4.0	4.0	0	1
2014/6/3	안진회계법인	89197	18648	4.0	3.0	2.0	4.0	3.0	0	1
2014/6/2	안진회계법인	89197	18305	3.0	3.0	5.0	2.0	5.0	0	None
2014/6/14	한영회계법인	89243	21966	4.0	4.0	4.0	4.0	4.0	1	2
2014/6/14	한영회계법인	89243	21912	3.0	2.0	2.0	4.0	4.0	1	2
2014/6/12	한영회계법인	89243	21327	4.0	4.0	2.0	4.0	3.0	1	1
2014/6/1	한영회계법인	89243	18090	3.0	4.0	2.0	2.0	3.0	0	1
2014/6/26	한국과학기술연구원	86772	25333	3.0	4.0	4.0	4.0	4.0	1	2
2014/6/20	한국과학기술연구원	86772	23578	3.0	3.0	3.0	4.0	3.0	1	2
2014/6/19	한국과학기술연구원	86772	23118	1.0	3.0	3.0	4.0	2.0	1	1
2014/6/13	한국과학기술연구원	86772	21598	3.0	2.0	3.0	4.0	1.0	0	1
2014/6/1	한국과학기술연구원	86772	18188	5.0	3.0	2.0	3.0	3.0	0	1
2014/6/12	(주)한국능률협회컨설팅	48855	21070	4.0	4.0	1.0	2.0	2.0	0	2
2014/6/27	한국국제협력단	88967	25601	1.0	3.0	5.0	2.0	1.0	0	None
2014/6/23	한국국제협력단	88967	24355	4.0	3.0	4.0	4.0	3.0	1	2
2014/6/11	한국국제협력단	88967	20853	4.0	3.0	4.0	4.0	4.0	1	2
2014/6/11	한국국제협력단	88967	20786	1.0	4.0	3.0	2.0	2.0	1	1
2014/6/28	닐슨코리아	41244	25825	3.0	1.0	2.0	5.0	4.0	0	1
2014/6/19	닐슨코리아	41244	23181	3.0	2.0	4.0	3.0	3.0	0	1
2014/6/7	닐슨코리아	41244	19273	4.0	3.0	3.0	4.0	3.0	1	1
2014/6/2	닐슨코리아	41244	18445	5.0	3.0	2.0	3.0	3.0	1	1
2014/6/25	한국생산성본부	3486	25013	2.0	3.0	3.0	2.0	2.0	0	None
2014/6/25	한국생산성본부	3486	25011	2.0	3.0	3.0	2.0	2.0	0	None
2014/6/12	한국생산성본부	3486	21364	2.0	3.0	2.0	2.0	2.0	0	None
2014/6/12	한국생산성본부	3486	21170	2.0	3.0	2.0	2.0	2.0	1	1
2014/6/11	한국생산성본부	3486	20125	3.0	4.0	5.0	4.0	4.0	1	2
2014/6/8	한국생산성본부	3486	19374	3.0	4.0	4.0	3.0	2.0	1	1
2014/6/5	한국생산성본부	3486	18955	2.0	3.0	3.0	2.0	1.0	0	1
