date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2019/3/29	입소스(주)	57401	1047474	4.0	3.0	1.0	3.0	3.0	0	1
2019/3/26	입소스(주)	57401	1041633	3.0	3.0	4.0	2.0	2.0	1	1
2019/3/13	입소스(주)	57401	1022382	3.0	3.0	3.0	5.0	4.0	1	2
2019/3/12	입소스(주)	57401	1019679	1.0	1.0	1.0	1.0	1.0	0	1
2019/3/5	입소스(주)	57401	1009844	3.0	3.0	4.0	4.0	3.0	1	1
2019/3/27	도로교통공단	87848	1044393	4.0	4.0	4.0	4.0	4.0	1	1
2019/3/24	도로교통공단	87848	1038327	3.0	2.0	5.0	5.0	3.0	0	1
2019/3/18	도로교통공단	87848	1027322	3.0	3.0	4.0	2.0	2.0	0	1
2019/3/5	도로교통공단	87848	1010537	5.0	3.0	5.0	4.0	4.0	1	1
2019/3/29	한국생산기술연구원	89545	1047260	2.0	2.0	5.0	3.0	1.0	1	1
2019/3/28	한국생산기술연구원	89545	1046398	3.0	4.0	4.0	3.0	3.0	0	2
2019/3/27	한국생산기술연구원	89545	1044709	2.0	2.0	1.0	2.0	2.0	0	1
2019/3/25	한국생산기술연구원	89545	1038985	3.0	4.0	4.0	4.0	2.0	1	1
2019/3/21	한국생산기술연구원	89545	1033979	3.0	4.0	3.0	4.0	4.0	1	1
2019/3/17	한국생산기술연구원	89545	1026831	1.0	4.0	1.0	3.0	1.0	0	None
2019/3/15	한국생산기술연구원	89545	1024197	3.0	5.0	3.0	5.0	4.0	1	1
2019/3/4	한국생산기술연구원	89545	1008859	3.0	4.0	5.0	4.0	3.0	1	2
2019/3/27	(주)칸타코리아 테일러넬슨소프레스코리아	51497	1044348	4.0	4.0	3.0	4.0	3.0	1	1
2019/3/22	삼정케이피엠지(주)	29630	1035177	5.0	4.0	5.0	5.0	4.0	1	2
2019/3/21	삼정케이피엠지(주)	29630	1032324	3.0	3.0	3.0	3.0	3.0	0	1
2019/3/6	삼정케이피엠지(주)	29630	1012446	3.0	4.0	3.0	4.0	4.0	1	2
2019/3/3	삼정케이피엠지(주)	29630	1007901	3.0	3.0	3.0	3.0	3.0	1	1
2019/3/2	삼정케이피엠지(주)	29630	1007006	3.0	3.0	3.0	3.0	3.0	1	2
2019/3/1	삼정케이피엠지(주)	29630	1006795	3.0	4.0	3.0	4.0	3.0	1	2
2019/3/31	건강보험심사평가원	45995	1049878	3.0	4.0	4.0	4.0	4.0	1	2
2019/3/26	건강보험심사평가원	45995	1042813	4.0	5.0	1.0	1.0	1.0	0	1
2019/3/23	건강보험심사평가원	45995	1037205	1.0	1.0	1.0	1.0	1.0	0	None
2019/3/19	건강보험심사평가원	45995	1030222	3.0	4.0	2.0	3.0	2.0	1	2
2019/3/16	건강보험심사평가원	45995	1025734	3.0	4.0	3.0	3.0	3.0	1	2
2019/3/9	건강보험심사평가원	45995	1016881	4.0	4.0	3.0	5.0	3.0	1	1
2019/3/6	건강보험심사평가원	45995	1012488	4.0	4.0	5.0	4.0	3.0	1	1
2019/3/4	건강보험심사평가원	45995	1008463	3.0	2.0	3.0	3.0	2.0	1	1
2019/3/3	건강보험심사평가원	45995	1008167	4.0	3.0	3.0	4.0	3.0	1	1
2019/3/2	건강보험심사평가원	45995	1007261	4.0	4.0	5.0	4.0	5.0	1	2
2019/3/30	한국화학연구원	89031	1049431	3.0	3.0	3.0	3.0	3.0	0	1
2019/3/28	한국화학연구원	89031	1046717	1.0	4.0	2.0	2.0	1.0	1	1
2019/3/21	한국화학연구원	89031	1034075	3.0	3.0	5.0	5.0	5.0	1	2
2019/3/11	한국화학연구원	89031	1018430	2.0	3.0	4.0	4.0	3.0	1	1
2019/3/7	한국화학연구원	89031	1013694	4.0	4.0	5.0	5.0	4.0	1	1
2019/3/6	한국화학연구원	89031	1012369	1.0	5.0	5.0	5.0	5.0	1	2
2019/3/27	한국환경공단	89033	1043738	3.0	2.0	5.0	4.0	3.0	1	1
2019/3/27	한국환경공단	89033	1043013	2.0	5.0	5.0	3.0	3.0	0	1
2019/3/26	한국환경공단	89033	1040718	3.0	4.0	5.0	3.0	4.0	1	1
2019/3/25	한국환경공단	89033	1039606	3.0	4.0	4.0	4.0	3.0	1	1
2019/3/22	한국환경공단	89033	1035036	3.0	3.0	4.0	4.0	4.0	1	1
2019/3/22	한국환경공단	89033	1035034	4.0	4.0	5.0	5.0	4.0	1	2
