date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/2/29	대한무역투자진흥공사	87825	272787	4.0	3.0	5.0	4.0	3.0	1	2
2016/2/28	대한무역투자진흥공사	87825	272032	3.0	5.0	5.0	5.0	3.0	1	2
2016/2/24	대한무역투자진흥공사	87825	269118	3.0	4.0	4.0	2.0	3.0	0	1
2016/2/24	대한무역투자진흥공사	87825	268493	2.0	3.0	3.0	4.0	4.0	1	1
2016/2/22	대한무역투자진흥공사	87825	266611	4.0	4.0	4.0	4.0	4.0	1	2
2016/2/21	대한무역투자진흥공사	87825	266091	3.0	5.0	3.0	2.0	2.0	1	None
2016/2/20	대한무역투자진흥공사	87825	265361	2.0	2.0	2.0	3.0	1.0	0	None
2016/2/20	대한무역투자진흥공사	87825	265233	4.0	3.0	4.0	3.0	3.0	1	1
2016/2/19	대한무역투자진흥공사	87825	264861	3.0	2.0	4.0	3.0	3.0	1	2
2016/2/14	대한무역투자진흥공사	87825	260341	3.0	4.0	4.0	5.0	4.0	0	1
2016/2/12	대한무역투자진흥공사	87825	259643	3.0	4.0	4.0	4.0	3.0	1	1
2016/2/12	대한무역투자진흥공사	87825	259511	4.0	4.0	4.0	3.0	4.0	1	1
2016/2/10	대한무역투자진흥공사	87825	258078	3.0	3.0	1.0	1.0	1.0	0	1
2016/2/10	대한무역투자진흥공사	87825	257957	3.0	2.0	3.0	2.0	3.0	0	1
2016/2/10	대한무역투자진흥공사	87825	257934	2.0	2.0	2.0	2.0	2.0	0	1
2016/2/9	대한무역투자진흥공사	87825	257603	3.0	3.0	1.0	3.0	3.0	0	1
2016/2/2	대한무역투자진흥공사	87825	253806	3.0	2.0	3.0	4.0	4.0	0	1
2016/2/28	삼일회계법인	86770	271713	3.0	2.0	2.0	3.0	2.0	0	1
2016/2/27	삼일회계법인	86770	271006	4.0	2.0	1.0	5.0	3.0	1	None
2016/2/27	삼일회계법인	86770	270985	3.0	2.0	3.0	3.0	1.0	0	1
2016/2/25	삼일회계법인	86770	269222	3.0	3.0	2.0	2.0	1.0	1	None
2016/2/22	삼일회계법인	86770	266461	2.0	3.0	1.0	2.0	1.0	0	1
2016/2/21	삼일회계법인	86770	266118	3.0	3.0	3.0	3.0	3.0	1	2
2016/2/20	삼일회계법인	86770	265322	3.0	3.0	2.0	3.0	3.0	1	1
2016/2/19	삼일회계법인	86770	264887	3.0	3.0	3.0	3.0	3.0	1	1
2016/2/18	삼일회계법인	86770	264270	1.0	1.0	1.0	1.0	1.0	0	None
2016/2/17	삼일회계법인	86770	262637	4.0	2.0	1.0	2.0	1.0	1	None
2016/2/12	삼일회계법인	86770	259584	3.0	4.0	3.0	2.0	3.0	0	1
2016/2/10	삼일회계법인	86770	258207	4.0	3.0	2.0	4.0	4.0	1	1
2016/2/10	삼일회계법인	86770	257748	2.0	2.0	2.0	3.0	2.0	0	1
2016/2/4	삼일회계법인	86770	255333	4.0	4.0	2.0	4.0	3.0	1	2
2016/2/4	삼일회계법인	86770	255312	4.0	4.0	2.0	4.0	3.0	1	1
2016/2/1	삼일회계법인	86770	253215	3.0	4.0	3.0	4.0	2.0	1	None
2016/2/1	삼일회계법인	86770	253100	3.0	3.0	2.0	2.0	2.0	1	1
2016/2/1	삼일회계법인	86770	253039	4.0	3.0	1.0	5.0	1.0	1	1
2016/2/25	안진회계법인	89197	270016	4.0	2.0	2.0	4.0	3.0	1	1
2016/2/24	안진회계법인	89197	268922	4.0	3.0	2.0	3.0	3.0	1	1
2016/2/24	안진회계법인	89197	268534	2.0	3.0	2.0	3.0	1.0	0	None
2016/2/22	안진회계법인	89197	267077	3.0	1.0	1.0	4.0	3.0	1	1
2016/2/7	안진회계법인	89197	256909	3.0	3.0	2.0	4.0	2.0	1	None
2016/2/3	안진회계법인	89197	254433	2.0	4.0	4.0	4.0	1.0	0	1
2016/2/29	삼정회계법인	91077	272468	4.0	3.0	1.0	3.0	3.0	1	2
2016/2/25	삼정회계법인	91077	269496	4.0	3.0	2.0	3.0	2.0	1	2
2016/2/23	삼정회계법인	91077	267873	3.0	2.0	3.0	4.0	3.0	1	1
2016/2/23	삼정회계법인	91077	267236	1.0	2.0	1.0	5.0	1.0	0	None
2016/2/22	삼정회계법인	91077	267131	3.0	3.0	2.0	3.0	4.0	0	1
2016/2/22	삼정회계법인	91077	267090	4.0	3.0	3.0	4.0	4.0	1	2
2016/2/22	삼정회계법인	91077	266565	2.0	3.0	1.0	4.0	2.0	0	1
2016/2/22	삼정회계법인	91077	266422	1.0	3.0	2.0	5.0	3.0	1	2
2016/2/19	삼정회계법인	91077	264891	2.0	3.0	2.0	4.0	4.0	1	2
2016/2/18	삼정회계법인	91077	264011	3.0	3.0	3.0	4.0	3.0	1	1
2016/2/15	삼정회계법인	91077	261282	4.0	3.0	2.0	4.0	3.0	1	1
