date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/7/5	삼일회계법인	86770	356818	3.0	4.0	1.0	2.0	2.0	0	1
2016/7/4	삼일회계법인	86770	356628	2.0	3.0	2.0	4.0	3.0	1	1
2016/7/28	안진회계법인	89197	369069	4.0	1.0	1.0	5.0	4.0	0	None
2016/7/24	안진회계법인	89197	367042	4.0	3.0	2.0	4.0	3.0	1	1
2016/7/22	안진회계법인	89197	366481	4.0	4.0	4.0	5.0	3.0	1	1
2016/7/22	안진회계법인	89197	366262	4.0	4.0	2.0	4.0	4.0	1	1
2016/7/19	안진회계법인	89197	364411	4.0	3.0	5.0	4.0	3.0	1	1
2016/7/13	안진회계법인	89197	361557	3.0	2.0	2.0	4.0	2.0	1	None
2016/7/30	삼정회계법인	91077	370055	2.0	3.0	1.0	1.0	2.0	0	None
2016/7/29	삼정회계법인	91077	369773	2.0	2.0	1.0	5.0	1.0	0	1
2016/7/19	삼정회계법인	91077	364713	3.0	2.0	4.0	3.0	3.0	0	1
2016/7/16	삼정회계법인	91077	363243	4.0	3.0	1.0	4.0	3.0	1	1
2016/7/6	삼정회계법인	91077	357538	2.0	3.0	3.0	5.0	2.0	1	1
2016/7/1	삼정회계법인	91077	355066	5.0	3.0	1.0	5.0	1.0	0	1
2016/7/30	한영회계법인	89243	370234	2.0	3.0	1.0	3.0	3.0	1	1
2016/7/5	한영회계법인	89243	357033	1.0	2.0	1.0	3.0	1.0	0	None
2016/7/2	한국과학기술연구원	86772	355472	3.0	5.0	5.0	5.0	5.0	0	2
2016/7/27	(주)한국능률협회컨설팅	48855	368635	3.0	3.0	3.0	3.0	2.0	1	1
2016/7/23	(주)한국능률협회컨설팅	48855	366787	1.0	1.0	1.0	1.0	1.0	0	1
2016/7/19	(주)한국능률협회컨설팅	48855	364616	3.0	3.0	3.0	3.0	3.0	0	1
2016/7/17	(주)한국능률협회컨설팅	48855	363697	4.0	4.0	1.0	2.0	2.0	1	1
2016/7/11	(주)한국능률협회컨설팅	48855	360269	3.0	4.0	3.0	3.0	3.0	1	1
2016/7/1	(주)한국능률협회컨설팅	48855	354775	3.0	3.0	1.0	2.0	2.0	0	1
2016/7/20	한국국제협력단	88967	364850	3.0	3.0	3.0	5.0	4.0	1	1
2016/7/16	한국국제협력단	88967	363191	1.0	2.0	2.0	2.0	1.0	0	None
2016/7/16	한국국제협력단	88967	363169	4.0	4.0	4.0	4.0	4.0	1	2
2016/7/13	한국국제협력단	88967	361515	4.0	4.0	4.0	4.0	3.0	1	2
2016/7/13	한국국제협력단	88967	361345	4.0	3.0	2.0	4.0	3.0	1	1
2016/7/7	한국국제협력단	88967	358356	4.0	3.0	4.0	5.0	3.0	1	2
2016/7/7	한국국제협력단	88967	358053	2.0	5.0	1.0	1.0	1.0	0	1
2016/7/28	닐슨코리아	41244	369119	3.0	2.0	3.0	2.0	2.0	0	1
2016/7/5	닐슨코리아	41244	357059	3.0	3.0	4.0	4.0	2.0	0	1
2016/7/1	닐슨코리아	41244	354723	3.0	3.0	1.0	3.0	2.0	0	1
2016/7/25	한국생산성본부	3486	367358	2.0	3.0	4.0	3.0	1.0	0	1
2016/7/23	(주)윕스	60409	366634	3.0	1.0	1.0	5.0	2.0	0	None
2016/7/22	(주)윕스	60409	366414	2.0	2.0	1.0	3.0	2.0	0	1
2016/7/11	(주)윕스	60409	360469	3.0	3.0	3.0	3.0	3.0	0	2
2016/7/9	(주)윕스	60409	359160	3.0	2.0	1.0	3.0	1.0	0	1
2016/7/6	(주)윕스	60409	357300	3.0	3.0	2.0	3.0	1.0	0	None
2016/7/5	(주)윕스	60409	356738	2.0	2.0	3.0	2.0	2.0	0	1
2016/7/3	(주)윕스	60409	356000	3.0	3.0	2.0	2.0	2.0	1	1
2016/7/30	전자부품연구원	88699	370112	1.0	1.0	2.0	3.0	1.0	0	1
2016/7/29	전자부품연구원	88699	370028	1.0	1.0	5.0	3.0	1.0	0	None
2016/7/14	전자부품연구원	88699	362117	2.0	2.0	4.0	4.0	3.0	0	1
2016/7/7	전자부품연구원	88699	358091	1.0	3.0	5.0	4.0	2.0	0	1
2016/7/4	전자부품연구원	88699	356488	3.0	2.0	4.0	4.0	3.0	0	1
2016/7/3	전자부품연구원	88699	355682	1.0	2.0	4.0	4.0	3.0	0	1
2016/7/2	전자부품연구원	88699	355357	1.0	3.0	3.0	1.0	1.0	0	1
2016/7/27	한국리서치(주)	87486	368556	4.0	3.0	4.0	4.0	3.0	1	1
2016/7/25	한국리서치(주)	87486	367193	3.0	3.0	2.0	4.0	3.0	0	1
2016/7/15	한국리서치(주)	87486	362938	4.0	4.0	4.0	4.0	5.0	1	2
2016/7/13	한국리서치(주)	87486	361805	3.0	3.0	2.0	4.0	4.0	1	2
2016/7/12	한국리서치(주)	87486	361177	2.0	4.0	3.0	3.0	1.0	0	None
2016/7/18	입소스(주)	57401	364063	3.0	2.0	1.0	2.0	2.0	0	1
2016/7/13	입소스(주)	57401	361748	2.0	1.0	1.0	3.0	2.0	0	1
2016/7/9	입소스(주)	57401	359370	4.0	2.0	2.0	3.0	3.0	1	1
2016/7/27	도로교통공단	87848	368549	2.0	2.0	3.0	3.0	2.0	1	1
2016/7/14	도로교통공단	87848	362284	3.0	3.0	5.0	4.0	3.0	1	1
2016/7/13	도로교통공단	87848	361722	3.0	3.0	4.0	4.0	3.0	1	1
2016/7/27	한국생산기술연구원	89545	368839	3.0	4.0	4.0	4.0	4.0	1	2
2016/7/22	한국생산기술연구원	89545	366360	2.0	3.0	3.0	4.0	2.0	0	1
2016/7/15	(주)칸타코리아 테일러넬슨소프레스코리아	51497	362611	4.0	4.0	3.0	4.0	4.0	1	2
2016/7/8	(주)칸타코리아 테일러넬슨소프레스코리아	51497	359025	4.0	3.0	2.0	4.0	3.0	1	1
2016/7/6	(주)칸타코리아 테일러넬슨소프레스코리아	51497	357893	3.0	4.0	2.0	5.0	4.0	1	2
2016/7/24	삼정케이피엠지(주)	29630	366966	4.0	2.0	1.0	3.0	2.0	0	None
2016/7/25	건강보험심사평가원	45995	367568	3.0	3.0	3.0	2.0	2.0	0	1
2016/7/6	건강보험심사평가원	45995	357446	4.0	3.0	4.0	3.0	3.0	1	1
2016/7/25	한국화학연구원	89031	367249	1.0	5.0	5.0	5.0	1.0	1	1
2016/7/21	한국화학연구원	89031	365622	4.0	4.0	4.0	4.0	3.0	1	2
2016/7/20	한국화학연구원	89031	365381	3.0	5.0	5.0	4.0	4.0	1	1
2016/7/3	한국화학연구원	89031	355999	3.0	4.0	4.0	4.0	4.0	1	2
2016/7/29	한국환경공단	89033	369899	3.0	4.0	3.0	3.0	2.0	1	1
2016/7/19	한국환경공단	89033	364735	3.0	3.0	4.0	4.0	3.0	1	1
2016/7/17	한국환경공단	89033	363495	2.0	3.0	5.0	5.0	3.0	1	1
2016/7/15	한국환경공단	89033	363011	3.0	3.0	3.0	4.0	3.0	1	1
2016/7/5	한국환경공단	89033	356867	3.0	4.0	4.0	3.0	3.0	1	1
2016/7/3	한국환경공단	89033	355742	3.0	4.0	3.0	4.0	3.0	1	1
