date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2016/5/7	삼일회계법인	86770	323445	4.0	4.0	2.0	4.0	1.0	0	1
2016/5/4	삼일회계법인	86770	321826	3.0	3.0	3.0	3.0	3.0	1	1
2016/5/4	삼일회계법인	86770	321687	4.0	4.0	2.0	3.0	3.0	1	2
2016/5/3	삼일회계법인	86770	321214	3.0	2.0	1.0	4.0	2.0	1	1
2016/5/2	삼일회계법인	86770	320532	3.0	3.0	2.0	3.0	4.0	0	None
2016/5/27	안진회계법인	89197	335734	3.0	3.0	2.0	4.0	1.0	1	None
2016/5/9	안진회계법인	89197	324262	4.0	4.0	2.0	4.0	3.0	0	2
2016/5/3	안진회계법인	89197	321116	3.0	3.0	1.0	2.0	2.0	0	None
2016/5/24	삼정회계법인	91077	333811	4.0	4.0	2.0	4.0	2.0	1	1
2016/5/23	삼정회계법인	91077	332885	2.0	3.0	3.0	4.0	3.0	1	1
2016/5/22	삼정회계법인	91077	332403	3.0	2.0	4.0	4.0	2.0	0	1
2016/5/21	삼정회계법인	91077	332172	4.0	2.0	1.0	4.0	3.0	0	1
2016/5/18	삼정회계법인	91077	330137	4.0	3.0	1.0	5.0	3.0	0	1
2016/5/17	삼정회계법인	91077	329612	3.0	2.0	1.0	2.0	1.0	0	1
2016/5/15	삼정회계법인	91077	327881	3.0	3.0	2.0	3.0	3.0	1	1
2016/5/13	삼정회계법인	91077	327020	1.0	2.0	1.0	3.0	1.0	0	None
2016/5/12	삼정회계법인	91077	326259	3.0	2.0	2.0	4.0	1.0	0	1
2016/5/9	삼정회계법인	91077	324383	4.0	2.0	1.0	4.0	2.0	0	1
2016/5/7	삼정회계법인	91077	323263	4.0	3.0	2.0	5.0	2.0	1	None
2016/5/6	삼정회계법인	91077	323088	3.0	3.0	1.0	4.0	1.0	0	None
2016/5/5	삼정회계법인	91077	322549	3.0	3.0	3.0	4.0	3.0	0	1
2016/5/2	삼정회계법인	91077	320223	5.0	3.0	1.0	4.0	3.0	0	1
2016/5/30	한영회계법인	89243	336921	3.0	3.0	4.0	4.0	3.0	1	1
2016/5/19	한영회계법인	89243	330869	3.0	4.0	1.0	3.0	2.0	0	1
2016/5/30	한국과학기술연구원	86772	336550	1.0	4.0	4.0	3.0	3.0	1	1
2016/5/28	한국과학기술연구원	86772	336114	4.0	4.0	4.0	4.0	3.0	1	1
2016/5/25	한국과학기술연구원	86772	334484	2.0	2.0	2.0	3.0	3.0	0	1
2016/5/24	한국과학기술연구원	86772	333739	3.0	4.0	4.0	4.0	3.0	1	1
2016/5/24	한국과학기술연구원	86772	333567	3.0	4.0	4.0	4.0	3.0	0	1
2016/5/23	한국과학기술연구원	86772	332953	4.0	5.0	3.0	4.0	4.0	1	2
2016/5/20	한국과학기술연구원	86772	331642	1.0	3.0	5.0	3.0	2.0	0	1
2016/5/12	한국과학기술연구원	86772	326645	1.0	2.0	5.0	1.0	2.0	0	1
2016/5/12	한국과학기술연구원	86772	326297	4.0	4.0	5.0	2.0	1.0	0	1
2016/5/9	한국과학기술연구원	86772	324431	4.0	4.0	3.0	2.0	3.0	1	2
2016/5/8	한국과학기술연구원	86772	323592	2.0	4.0	5.0	5.0	3.0	1	2
2016/5/1	한국과학기술연구원	86772	319939	5.0	5.0	5.0	5.0	5.0	1	2
2016/5/24	(주)한국능률협회컨설팅	48855	333698	3.0	3.0	3.0	2.0	3.0	1	1
2016/5/24	(주)한국능률협회컨설팅	48855	333615	3.0	3.0	1.0	2.0	3.0	0	None
2016/5/19	(주)한국능률협회컨설팅	48855	330920	1.0	3.0	2.0	1.0	2.0	0	1
2016/5/19	(주)한국능률협회컨설팅	48855	330819	4.0	4.0	2.0	2.0	3.0	0	1
2016/5/18	(주)한국능률협회컨설팅	48855	330405	3.0	3.0	2.0	3.0	3.0	0	1
2016/5/9	(주)한국능률협회컨설팅	48855	324057	3.0	3.0	3.0	3.0	3.0	0	1
2016/5/4	(주)한국능률협회컨설팅	48855	321859	4.0	2.0	3.0	3.0	3.0	1	1
2016/5/27	한국국제협력단	88967	335630	2.0	3.0	2.0	1.0	1.0	0	None
2016/5/25	한국국제협력단	88967	334356	3.0	2.0	2.0	3.0	2.0	0	1
2016/5/18	한국국제협력단	88967	330068	3.0	3.0	3.0	2.0	2.0	1	1
2016/5/17	한국국제협력단	88967	329225	3.0	3.0	4.0	4.0	3.0	1	1
2016/5/3	한국국제협력단	88967	321392	3.0	3.0	4.0	5.0	3.0	1	2
2016/5/25	닐슨코리아	41244	334581	4.0	2.0	1.0	4.0	2.0	0	1
2016/5/22	닐슨코리아	41244	332332	2.0	1.0	1.0	2.0	1.0	0	1
2016/5/19	닐슨코리아	41244	331054	4.0	3.0	3.0	4.0	4.0	1	2
2016/5/16	닐슨코리아	41244	328483	4.0	3.0	3.0	3.0	4.0	1	2
2016/5/11	닐슨코리아	41244	325894	3.0	2.0	1.0	3.0	3.0	0	2
2016/5/4	닐슨코리아	41244	321843	2.0	2.0	2.0	4.0	3.0	0	1
2016/5/28	한국생산성본부	3486	336034	1.0	3.0	2.0	2.0	1.0	1	1
2016/5/23	한국생산성본부	3486	332844	3.0	4.0	3.0	4.0	3.0	1	1
2016/5/12	한국생산성본부	3486	326367	3.0	4.0	4.0	4.0	4.0	1	2
2016/5/4	한국생산성본부	3486	322216	4.0	4.0	4.0	3.0	3.0	1	2
2016/5/2	한국생산성본부	3486	320860	3.0	3.0	4.0	4.0	2.0	1	1
2016/5/31	(주)윕스	60409	337787	4.0	2.0	3.0	3.0	2.0	0	1
2016/5/18	(주)윕스	60409	329934	3.0	2.0	3.0	3.0	3.0	0	1
2016/5/17	(주)윕스	60409	329108	3.0	3.0	2.0	4.0	3.0	0	1
2016/5/16	(주)윕스	60409	328312	3.0	3.0	1.0	3.0	2.0	0	1
2016/5/9	(주)윕스	60409	324143	4.0	3.0	4.0	4.0	2.0	1	1
2016/5/28	전자부품연구원	88699	336127	1.0	2.0	5.0	5.0	3.0	1	2
2016/5/27	전자부품연구원	88699	335500	1.0	2.0	5.0	5.0	3.0	1	1
2016/5/26	전자부품연구원	88699	334989	3.0	3.0	5.0	3.0	3.0	0	1
2016/5/22	전자부품연구원	88699	332419	2.0	5.0	5.0	3.0	1.0	0	None
2016/5/9	전자부품연구원	88699	324152	1.0	1.0	2.0	5.0	1.0	0	1
2016/5/4	전자부품연구원	88699	321973	3.0	4.0	4.0	4.0	3.0	1	2
2016/5/3	전자부품연구원	88699	321099	2.0	2.0	5.0	5.0	2.0	1	1
2016/5/27	한국리서치(주)	87486	335395	3.0	3.0	2.0	3.0	3.0	1	2
2016/5/16	한국리서치(주)	87486	328909	2.0	3.0	3.0	4.0	2.0	0	None
2016/5/16	한국리서치(주)	87486	328742	4.0	3.0	3.0	4.0	3.0	1	1
2016/5/12	한국리서치(주)	87486	326471	3.0	2.0	3.0	5.0	3.0	1	2
2016/5/10	한국리서치(주)	87486	324543	3.0	5.0	1.0	3.0	1.0	0	1
2016/5/8	한국리서치(주)	87486	323595	3.0	3.0	2.0	3.0	3.0	0	1
2016/5/3	한국리서치(주)	87486	321280	4.0	2.0	1.0	1.0	1.0	0	1
2016/5/2	한국리서치(주)	87486	320544	1.0	1.0	1.0	1.0	1.0	0	None
2016/5/1	한국리서치(주)	87486	319917	4.0	4.0	5.0	5.0	4.0	1	2
2016/5/28	입소스(주)	57401	335990	4.0	3.0	1.0	2.0	1.0	0	1
2016/5/23	입소스(주)	57401	333161	2.0	2.0	2.0	2.0	2.0	0	None
2016/5/19	입소스(주)	57401	330992	4.0	3.0	3.0	4.0	3.0	1	1
2016/5/12	입소스(주)	57401	326132	4.0	3.0	2.0	4.0	3.0	1	2
2016/5/11	입소스(주)	57401	325995	3.0	3.0	1.0	3.0	2.0	0	1
2016/5/11	입소스(주)	57401	325590	5.0	3.0	3.0	5.0	2.0	1	2
2016/5/10	입소스(주)	57401	324603	4.0	2.0	2.0	4.0	3.0	0	1
2016/5/7	입소스(주)	57401	323404	3.0	3.0	2.0	3.0	3.0	0	1
2016/5/7	입소스(주)	57401	323384	3.0	3.0	2.0	3.0	3.0	0	1
2016/5/6	입소스(주)	57401	322944	3.0	1.0	1.0	1.0	1.0	0	None
2016/5/5	입소스(주)	57401	322608	5.0	2.0	2.0	3.0	1.0	0	1
2016/5/24	도로교통공단	87848	333642	3.0	2.0	4.0	4.0	3.0	1	1
2016/5/21	도로교통공단	87848	332061	3.0	2.0	5.0	4.0	4.0	1	2
2016/5/17	도로교통공단	87848	329443	4.0	2.0	4.0	4.0	3.0	1	1
2016/5/14	도로교통공단	87848	327568	3.0	3.0	4.0	3.0	3.0	1	1
2016/5/12	도로교통공단	87848	326404	3.0	2.0	5.0	4.0	4.0	1	1
2016/5/9	도로교통공단	87848	324500	3.0	2.0	5.0	5.0	4.0	0	1
2016/5/2	도로교통공단	87848	320297	4.0	3.0	4.0	4.0	4.0	1	2
2016/5/27	한국생산기술연구원	89545	335787	2.0	3.0	4.0	4.0	3.0	1	1
2016/5/19	한국생산기술연구원	89545	331150	4.0	4.0	4.0	3.0	3.0	0	1
2016/5/12	한국생산기술연구원	89545	326416	3.0	4.0	4.0	3.0	3.0	1	2
2016/5/11	한국생산기술연구원	89545	325832	1.0	3.0	3.0	3.0	3.0	0	1
2016/5/9	한국생산기술연구원	89545	324250	2.0	4.0	4.0	4.0	4.0	1	2
2016/5/9	한국생산기술연구원	89545	324184	1.0	2.0	3.0	4.0	3.0	0	1
2016/5/6	한국생산기술연구원	89545	322939	3.0	3.0	3.0	3.0	3.0	1	1
2016/5/4	한국생산기술연구원	89545	322159	2.0	3.0	2.0	4.0	3.0	1	1
2016/5/4	한국생산기술연구원	89545	321712	1.0	5.0	5.0	5.0	5.0	0	1
2016/5/31	(주)칸타코리아 테일러넬슨소프레스코리아	51497	337296	3.0	2.0	1.0	3.0	2.0	0	None
2016/5/19	(주)칸타코리아 테일러넬슨소프레스코리아	51497	331257	3.0	2.0	1.0	1.0	1.0	0	None
2016/5/19	(주)칸타코리아 테일러넬슨소프레스코리아	51497	331136	3.0	3.0	2.0	3.0	2.0	0	1
2016/5/15	(주)칸타코리아 테일러넬슨소프레스코리아	51497	327980	3.0	5.0	1.0	5.0	2.0	1	1
2016/5/13	(주)칸타코리아 테일러넬슨소프레스코리아	51497	327066	4.0	4.0	4.0	4.0	4.0	1	1
2016/5/13	(주)칸타코리아 테일러넬슨소프레스코리아	51497	326996	4.0	4.0	1.0	5.0	4.0	1	1
2016/5/3	(주)칸타코리아 테일러넬슨소프레스코리아	51497	321355	4.0	4.0	3.0	3.0	3.0	1	1
2016/5/23	삼정케이피엠지(주)	29630	332988	4.0	4.0	2.0	3.0	3.0	1	2
2016/5/7	삼정케이피엠지(주)	29630	323196	3.0	2.0	2.0	3.0	2.0	0	1
2016/5/20	건강보험심사평가원	45995	331407	3.0	4.0	5.0	1.0	1.0	0	1
2016/5/13	건강보험심사평가원	45995	326883	1.0	2.0	2.0	2.0	2.0	1	1
2016/5/8	건강보험심사평가원	45995	323651	3.0	4.0	4.0	3.0	2.0	1	1
2016/5/30	한국화학연구원	89031	336805	1.0	4.0	4.0	4.0	3.0	1	1
2016/5/24	한국화학연구원	89031	333674	1.0	4.0	3.0	2.0	1.0	0	None
2016/5/21	한국화학연구원	89031	332206	2.0	4.0	5.0	5.0	4.0	1	2
2016/5/18	한국화학연구원	89031	330505	1.0	4.0	3.0	5.0	2.0	1	2
2016/5/14	한국화학연구원	89031	327636	1.0	4.0	5.0	5.0	3.0	1	1
2016/5/30	한국환경공단	89033	336813	3.0	3.0	3.0	4.0	4.0	1	1
2016/5/22	한국환경공단	89033	332578	4.0	3.0	4.0	3.0	4.0	1	2
2016/5/12	한국환경공단	89033	326155	4.0	3.0	5.0	4.0	3.0	1	2
2016/5/8	한국환경공단	89033	323798	3.0	3.0	4.0	4.0	3.0	1	2
2016/5/8	한국환경공단	89033	323671	2.0	1.0	5.0	2.0	2.0	0	1
