date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2015/2/4	삼성전자(주)	200	30139	81451	4.0	3.0	1.0	4.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/2/4	삼성전자(주)	200	30139	81365	3.0	4.0	1.0	3.0	1.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/2/3	삼성전자(주)	200	30139	81231	3.0	3.0	2.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	기타	 0 	False
2015/2/3	삼성전자(주)	200	30139	81087	2.0	2.0	1.0	3.0	2.0	0	1	IT/인터넷	전직원	경기	 0 	False
2015/2/2	삼성전자(주)	200	30139	80938	3.0	5.0	2.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/2/2	삼성전자(주)	200	30139	80711	3.0	4.0	2.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/2/2	삼성전자(주)	200	30139	80663	3.0	4.0	1.0	1.0	1.0	0	1	기타	현직원	경기	 0 	False
2015/2/1	삼성전자(주)	200	30139	80466	4.0	4.0	1.0	1.0	3.0	1	1	미디어/홍보	현직원	경기	 0 	False
2015/2/28	엘지전자(주)	200	19514	87615	5.0	4.0	5.0	5.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/2/28	엘지전자(주)	200	19514	87598	3.0	3.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2015/2/27	엘지전자(주)	200	19514	87405	4.0	4.0	2.0	3.0	3.0	1	1	연구개발	전직원	경남	 0 	False
2015/2/27	엘지전자(주)	200	19514	87376	4.0	2.0	1.0	2.0	2.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2015/2/26	엘지전자(주)	200	19514	87142	4.0	4.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/2/26	엘지전자(주)	200	19514	87108	3.0	3.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2015/2/26	엘지전자(주)	200	19514	87104	4.0	3.0	2.0	3.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/2/25	엘지전자(주)	200	19514	86468	2.0	4.0	3.0	2.0	2.0	0	1	기타	현직원	서울	 0 	False
2015/2/25	엘지전자(주)	200	19514	86435	3.0	3.0	2.0	2.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2015/2/24	엘지전자(주)	200	19514	86089	2.0	1.0	1.0	3.0	1.0	1	1	IT/인터넷	현직원	서울	 0 	False
2015/2/23	엘지전자(주)	200	19514	85926	4.0	3.0	3.0	2.0	2.0	0	1	생산/제조	현직원	전북	 1 	False
2015/2/23	엘지전자(주)	200	19514	85892	3.0	2.0	1.0	4.0	1.0	0	1	기타	현직원	경기	 0 	False
2015/2/22	엘지전자(주)	200	19514	85610	4.0	3.0	2.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/2/22	엘지전자(주)	200	19514	85542	3.0	3.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2015/2/22	엘지전자(주)	200	19514	85531	4.0	4.0	4.0	4.0	2.0	1	1	기타	현직원	서울	 0 	False
2015/2/20	엘지전자(주)	200	19514	85351	3.0	2.0	1.0	2.0	1.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/2/16	엘지전자(주)	200	19514	84787	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2015/2/16	엘지전자(주)	200	19514	84614	3.0	3.0	3.0	4.0	3.0	0	1	영업/제휴	현직원		 0 	False
2015/2/12	엘지전자(주)	200	19514	84000	3.0	4.0	2.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2015/2/12	엘지전자(주)	200	19514	83893	3.0	3.0	1.0	2.0	1.0	0	0	생산/제조	현직원	서울	 0 	False
2015/2/10	엘지전자(주)	200	19514	83126	3.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/2/8	엘지전자(주)	200	19514	82661	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2015/2/8	엘지전자(주)	200	19514	82597	2.0	2.0	1.0	1.0	1.0	0	1	생산/제조	현직원	서울	 0 	False
2015/2/5	엘지전자(주)	200	19514	82019	3.0	4.0	5.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 5 	True
2015/2/5	엘지전자(주)	200	19514	81713	2.0	2.0	1.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2015/2/4	엘지전자(주)	200	19514	81696	4.0	4.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2015/2/4	엘지전자(주)	200	19514	81639	3.0	2.0	1.0	2.0	2.0	0	1	전문직	현직원	경남	 1 	False
2015/2/4	엘지전자(주)	200	19514	81381	2.0	4.0	2.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/2/3	엘지전자(주)	200	19514	81069	4.0	4.0	3.0	4.0	5.0	1	1	경영/기획/컨설팅	현직원	경남	 0 	False
2015/2/3	엘지전자(주)	200	19514	81022	3.0	2.0	3.0	4.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2015/2/2	엘지전자(주)	200	19514	80716	3.0	4.0	4.0	3.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/2/2	엘지전자(주)	200	19514	80691	2.0	3.0	1.0	1.0	1.0	0	0	전문직	전직원	경기	 0 	False
2015/2/2	엘지전자(주)	200	19514	80662	3.0	2.0	1.0	4.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2015/2/28	엘지디스플레이(주)	200	19527	87558	3.0	3.0	2.0	4.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2015/2/27	엘지디스플레이(주)	200	19527	87423	3.0	4.0	1.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2015/2/26	엘지디스플레이(주)	200	19527	86945	3.0	4.0	3.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/2/25	엘지디스플레이(주)	200	19527	86720	2.0	5.0	3.0	5.0	4.0	1	1	생산/제조	전직원	경북	 0 	False
2015/2/20	엘지디스플레이(주)	200	19527	85261	3.0	3.0	2.0	3.0	3.0	1	1	기타	전직원	서울	 0 	False
2015/2/18	엘지디스플레이(주)	200	19527	85089	4.0	4.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	경기	 0 	False
2015/2/15	엘지디스플레이(주)	200	19527	84575	2.0	4.0	2.0	3.0	3.0	0	1	생산/제조	현직원	경북	 0 	False
2015/2/10	엘지디스플레이(주)	200	19527	83253	2.0	3.0	1.0	3.0	3.0	0	1	생산/제조	전직원	경북	 0 	False
2015/2/8	엘지디스플레이(주)	200	19527	82685	3.0	4.0	2.0	2.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2015/2/3	엘지디스플레이(주)	200	19527	81300	3.0	4.0	3.0	4.0	3.0	1	1	생산/제조	현직원	경기	 1 	True
2015/2/3	엘지디스플레이(주)	200	19527	81276	2.0	3.0	1.0	3.0	3.0	0	1	기타	전직원	경북	 1 	True
2015/2/26	현대자동차(주)	200	1289	86825	4.0	5.0	3.0	4.0	4.0	1	1	생산/제조	전직원		 0 	False
2015/2/24	현대자동차(주)	200	1289	86175	3.0	4.0	4.0	4.0	3.0	0	1	생산/제조	현직원	전북	 1 	False
2015/2/23	현대자동차(주)	200	1289	85877	3.0	5.0	2.0	1.0	2.0	0	1	교육	현직원	충남	 1 	False
2015/2/6	현대자동차(주)	200	1289	82081	2.0	5.0	1.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/2/4	현대자동차(주)	200	1289	81400	5.0	5.0	1.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/2/1	현대자동차(주)	200	1289	80481	4.0	4.0	1.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2015/2/1	현대자동차(주)	200	1289	80440	1.0	5.0	3.0	5.0	2.0	1	1	기타	전직원	경기	 0 	False
2015/2/28	현대중공업(주)	200	1244	87603	3.0	3.0	4.0	3.0	2.0	0	1	기타	전직원	울산	 0 	False
2015/2/28	현대중공업(주)	200	1244	87578	1.0	4.0	3.0	4.0	3.0	1	1	기타	현직원	울산	 0 	False
2015/2/28	현대중공업(주)	200	1244	87458	2.0	2.0	4.0	3.0	1.0	1	1	전문직	전직원	울산	 3 	False
2015/2/26	현대중공업(주)	200	1244	87068	3.0	4.0	3.0	2.0	3.0	1	1	기타	현직원	울산	 0 	False
2015/2/24	현대중공업(주)	200	1244	86321	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/2/23	현대중공업(주)	200	1244	85828	3.0	2.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	울산	 1 	False
2015/2/21	현대중공업(주)	200	1244	85457	3.0	3.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	울산	 0 	False
2015/2/19	현대중공업(주)	200	1244	85245	3.0	3.0	3.0	3.0	2.0	0	1	기타	현직원	울산	 0 	False
2015/2/13	현대중공업(주)	200	1244	84264	4.0	4.0	4.0	4.0	2.0	1	1	경영/기획/컨설팅	전직원	기타	 0 	False
2015/2/7	현대중공업(주)	200	1244	82373	4.0	3.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2015/2/6	현대중공업(주)	200	1244	82267	4.0	3.0	3.0	4.0	2.0	1	1	전문직	전직원	경남	 1 	False
2015/2/6	현대중공업(주)	200	1244	82166	3.0	2.0	3.0	1.0	2.0	0	0	영업/제휴	현직원	서울	 0 	False
2015/2/6	현대중공업(주)	200	1244	82092	2.0	3.0	4.0	2.0	1.0	0	0	엔지니어링	현직원	서울	 0 	False
2015/2/5	현대중공업(주)	200	1244	82042	3.0	2.0	1.0	1.0	1.0	0	0	영업/제휴	현직원	울산	 1 	False
2015/2/5	현대중공업(주)	200	1244	81744	3.0	4.0	3.0	3.0	3.0	0	0	경영/기획/컨설팅	전직원	울산	 1 	False
2015/2/2	현대중공업(주)	200	1244	80904	3.0	3.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	울산	 1 	False
2015/2/2	현대중공업(주)	200	1244	80787	4.0	3.0	3.0	2.0	2.0	0	1	생산/제조	현직원	울산	 0 	False
2015/2/28	한국전력공사	200	3150	87525	3.0	2.0	4.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원		 5 	False
2015/2/21	한국전력공사	200	3150	85428	4.0	4.0	4.0	4.0	4.0	1	1	특수계층/공공	전직원	경기	 0 	False
2015/2/4	한국전력공사	200	3150	81549	3.0	2.0	3.0	3.0	2.0	1	1	유통/무역	전직원	기타	 0 	False
2015/2/3	한국전력공사	200	3150	81038	4.0	3.0	5.0	4.0	4.0	1	1	전문직	현직원		 14 	True
2015/2/2	한국전력공사	200	3150	80812	4.0	2.0	4.0	3.0	3.0	1	1	영업/제휴	전직원	경기	 2 	False
2015/2/25	엘지화학(주)	200	63852	86707	3.0	3.0	4.0	3.0	4.0	1	1	생산/제조	전직원	기타	 3 	True
2015/2/24	엘지화학(주)	200	63852	86011	4.0	3.0	5.0	4.0	3.0	1	1	생산/제조	전직원	충북	 1 	False
2015/2/23	엘지화학(주)	200	63852	85949	3.0	2.0	2.0	3.0	2.0	0	1	생산/제조	현직원	충북	 0 	False
2015/2/22	엘지화학(주)	200	63852	85645	3.0	4.0	3.0	3.0	3.0	1	1	생산/제조	현직원	전남	 0 	False
2015/2/15	엘지화학(주)	200	63852	84490	3.0	4.0	2.0	4.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/2/14	엘지화학(주)	200	63852	84354	3.0	3.0	1.0	3.0	3.0	1	1	영업/제휴	현직원		 0 	False
2015/2/2	엘지화학(주)	200	63852	80909	3.0	3.0	4.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2015/2/22	삼성중공업(주)	200	30105	85527	2.0	3.0	4.0	2.0	1.0	0	0	경영/기획/컨설팅	현직원	경남	 2 	True
2015/2/21	삼성중공업(주)	200	30105	85465	4.0	4.0	4.0	3.0	2.0	0	1	엔지니어링	전직원	서울	 0 	False
2015/2/18	삼성중공업(주)	200	30105	85105	2.0	3.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	경남	 0 	False
2015/2/9	삼성중공업(주)	200	30105	83045	3.0	3.0	1.0	4.0	2.0	0	0	전문직	현직원	경남	 0 	False
2015/2/8	삼성중공업(주)	200	30105	82538	3.0	3.0	3.0	3.0	2.0	0	0	전문직	현직원	경남	 4 	True
2015/2/28	씨제이제일제당(주)	200	23189	87488	4.0	3.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원	기타	 0 	False
2015/2/26	씨제이제일제당(주)	200	23189	86936	2.0	3.0	1.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/2/24	씨제이제일제당(주)	200	23189	85991	4.0	2.0	4.0	4.0	3.0	1	1	생산/제조	현직원	서울	 1 	False
2015/2/22	씨제이제일제당(주)	200	23189	85632	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 2 	False
2015/2/15	씨제이제일제당(주)	200	23189	84430	2.0	2.0	2.0	3.0	3.0	1	1	전문직	현직원	서울	 0 	False
2015/2/11	씨제이제일제당(주)	200	23189	83432	3.0	2.0	2.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 7 	True
2015/2/10	씨제이제일제당(주)	200	23189	83165	4.0	4.0	2.0	4.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 5 	False
2015/2/8	씨제이제일제당(주)	200	23189	82688	3.0	3.0	3.0	3.0	3.0	0	1	생산/제조	현직원	부산	 0 	False
2015/2/6	씨제이제일제당(주)	200	23189	82115	3.0	2.0	2.0	3.0	3.0	1	1	교육	전직원	서울	 0 	False
2015/2/22	포스코(주)	200	50130	85663	4.0	4.0	4.0	4.0	4.0	1	1	생산/제조	현직원	경북	 0 	False
2015/2/22	포스코(주)	200	50130	85618	3.0	4.0	5.0	5.0	3.0	1	1	생산/제조	전직원	경북	 6 	True
2015/2/19	포스코(주)	200	50130	85243	3.0	3.0	3.0	3.0	3.0	1	1	기타	전직원	서울	 2 	False
2015/2/11	포스코(주)	200	50130	83468	3.0	4.0	4.0	3.0	4.0	1	1	경영/기획/컨설팅	현직원	경북	 0 	False
