date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2018/10/26	한국맥도날드(유)	100	3616	861496	4.0	3.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/25	한국맥도날드(유)	100	3616	860196	2.0	3.0	4.0	4.0	3.0	1	1	마케팅/시장조사	전직원	서울	 1 	False
2018/10/23	한국맥도날드(유)	100	3616	858294	3.0	4.0	3.0	4.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2018/10/23	한국맥도날드(유)	100	3616	858099	1.0	1.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/23	한국맥도날드(유)	100	3616	857785	1.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/10/22	한국맥도날드(유)	100	3616	856432	2.0	2.0	2.0	2.0	2.0	0	0	생산관리/품질관리	전직원	전북	 0 	False
2018/10/22	한국맥도날드(유)	100	3616	856125	3.0	3.0	2.0	5.0	5.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/10/19	한국맥도날드(유)	100	3616	853678	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/10/17	한국맥도날드(유)	100	3616	851658	5.0	4.0	1.0	3.0	2.0	0	0	서비스/고객지원	현직원	부산	 0 	False
2018/10/17	한국맥도날드(유)	100	3616	851168	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	제주	 0 	False
2018/10/17	한국맥도날드(유)	100	3616	851046	4.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경남	 0 	False
2018/10/16	한국맥도날드(유)	100	3616	849812	3.0	4.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/10/16	한국맥도날드(유)	100	3616	849230	1.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2018/10/15	한국맥도날드(유)	100	3616	848017	3.0	2.0	3.0	1.0	1.0	0	1	생산/제조	전직원	경북	 0 	False
2018/10/14	한국맥도날드(유)	100	3616	846339	4.0	3.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/13	한국맥도날드(유)	100	3616	845505	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	울산	 0 	False
2018/10/11	한국맥도날드(유)	100	3616	843882	2.0	1.0	3.0	4.0	1.0	0	0	생산/제조	전직원	서울	 0 	False
2018/10/11	한국맥도날드(유)	100	3616	843237	4.0	4.0	4.0	4.0	4.0	1	1	유통/무역	전직원	경기	 0 	False
2018/10/9	한국맥도날드(유)	100	3616	840744	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/10/8	한국맥도날드(유)	100	3616	840197	3.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/8	한국맥도날드(유)	100	3616	840065	4.0	2.0	1.0	2.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/10/7	한국맥도날드(유)	100	3616	839351	1.0	3.0	3.0	1.0	1.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2018/10/7	한국맥도날드(유)	100	3616	838917	3.0	4.0	4.0	4.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/10/6	한국맥도날드(유)	100	3616	838895	3.0	3.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/10/6	한국맥도날드(유)	100	3616	838691	5.0	1.0	4.0	2.0	2.0	0	0	생산/제조	현직원	경기	 0 	False
2018/10/6	한국맥도날드(유)	100	3616	838310	1.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/10/5	한국맥도날드(유)	100	3616	837784	4.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2018/10/5	한국맥도날드(유)	100	3616	837708	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/4	한국맥도날드(유)	100	3616	836271	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/10/2	한국맥도날드(유)	100	3616	834025	3.0	5.0	1.0	2.0	2.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2018/10/30	(주)하나투어	100	49174	865305	3.0	2.0	4.0	3.0	3.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2018/10/28	(주)하나투어	100	49174	863882	2.0	2.0	4.0	4.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/10/24	(주)하나투어	100	49174	858701	5.0	4.0	4.0	5.0	3.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2018/10/24	(주)하나투어	100	49174	858631	2.0	2.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/10/22	(주)하나투어	100	49174	855787	3.0	2.0	4.0	3.0	3.0	0	0	IT/인터넷	현직원	서울	 1 	False
2018/10/17	(주)하나투어	100	49174	851289	2.0	3.0	5.0	5.0	3.0	1	1	영업/제휴	전직원	서울	 2 	False
2018/10/16	(주)하나투어	100	49174	849328	3.0	2.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/10/15	(주)하나투어	100	49174	848638	3.0	4.0	4.0	3.0	2.0	0	0	영업/제휴	현직원	경기	 0 	False
2018/10/15	(주)하나투어	100	49174	847878	3.0	1.0	4.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/10/15	(주)하나투어	100	49174	847469	3.0	2.0	4.0	4.0	3.0	1	0	금융/재무	현직원	서울	 0 	False
2018/10/13	(주)하나투어	100	49174	845881	2.0	3.0	4.0	2.0	3.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2018/10/13	(주)하나투어	100	49174	845774	3.0	2.0	4.0	3.0	2.0	0	0	영업/제휴	전직원	서울	 2 	False
2018/10/8	(주)하나투어	100	49174	840558	1.0	3.0	4.0	2.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2018/10/2	(주)하나투어	100	49174	834435	3.0	2.0	5.0	4.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2018/10/1	(주)하나투어	100	49174	833373	1.0	2.0	4.0	4.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/10/31	롯데지알에스(주) 롯데리아	100	78632	868363	4.0	3.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/31	롯데지알에스(주) 롯데리아	100	78632	867209	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2018/10/29	롯데지알에스(주) 롯데리아	100	78632	864843	2.0	2.0	2.0	2.0	2.0	0	0	생산/제조	전직원	부산	 0 	False
2018/10/24	롯데지알에스(주) 롯데리아	100	78632	859629	4.0	4.0	3.0	4.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2018/10/23	롯데지알에스(주) 롯데리아	100	78632	857748	1.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	전남	 0 	False
2018/10/23	롯데지알에스(주) 롯데리아	100	78632	857364	5.0	5.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/18	롯데지알에스(주) 롯데리아	100	78632	852386	3.0	3.0	4.0	3.0	5.0	1	1	영업/제휴	전직원	서울	 0 	False
2018/10/18	롯데지알에스(주) 롯데리아	100	78632	852168	2.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/10/18	롯데지알에스(주) 롯데리아	100	78632	851932	4.0	4.0	4.0	3.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/18	롯데지알에스(주) 롯데리아	100	78632	851890	3.0	4.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2018/10/17	롯데지알에스(주) 롯데리아	100	78632	851772	3.0	2.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2018/10/17	롯데지알에스(주) 롯데리아	100	78632	851548	3.0	3.0	2.0	1.0	2.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2018/10/17	롯데지알에스(주) 롯데리아	100	78632	851099	2.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/15	롯데지알에스(주) 롯데리아	100	78632	848276	1.0	2.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2018/10/10	롯데지알에스(주) 롯데리아	100	78632	842607	4.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/5	롯데지알에스(주) 롯데리아	100	78632	837999	4.0	4.0	4.0	1.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/5	롯데지알에스(주) 롯데리아	100	78632	837443	4.0	2.0	3.0	2.0	4.0	0	1	생산/제조	전직원	경북	 0 	False
2018/10/2	롯데지알에스(주) 롯데리아	100	78632	834665	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	대구	 0 	False
2018/10/31	(주)세스코	100	71990	868599	3.0	3.0	3.0	3.0	2.0	0	1	영업/제휴	현직원	기타	 2 	False
2018/10/27	(주)세스코	100	71990	862655	2.0	2.0	2.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2018/10/15	(주)세스코	100	71990	848666	2.0	1.0	1.0	2.0	1.0	0	0	마케팅/시장조사	전직원	서울	 3 	False
2018/10/10	(주)세스코	100	71990	842760	2.0	1.0	3.0	3.0	2.0	0	1	영업/제휴	현직원	서울	 10 	False
2018/10/10	(주)세스코	100	71990	842637	3.0	3.0	4.0	4.0	4.0	1	1	영업/제휴	현직원	경기	 2 	False
2018/10/8	(주)세스코	100	71990	840052	3.0	3.0	4.0	3.0	2.0	0	0	영업/제휴	전직원	부산	 1 	False
2018/10/4	(주)세스코	100	71990	836555	3.0	2.0	3.0	2.0	2.0	0	1	연구개발	현직원	서울	 0 	False
2018/10/27	씨제이푸드빌(주)	100	23183	863059	4.0	2.0	1.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/10/26	씨제이푸드빌(주)	100	23183	862322	3.0	2.0	2.0	3.0	3.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2018/10/24	씨제이푸드빌(주)	100	23183	858839	2.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/10/23	씨제이푸드빌(주)	100	23183	857977	3.0	3.0	2.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/10/23	씨제이푸드빌(주)	100	23183	857856	3.0	2.0	2.0	2.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2018/10/23	씨제이푸드빌(주)	100	23183	857265	3.0	1.0	2.0	3.0	1.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/17	씨제이푸드빌(주)	100	23183	850458	3.0	4.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/16	씨제이푸드빌(주)	100	23183	850323	2.0	3.0	3.0	4.0	4.0	1	0	인사/총무	전직원	서울	 0 	False
2018/10/16	씨제이푸드빌(주)	100	23183	850032	3.0	4.0	3.0	4.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2018/10/7	씨제이푸드빌(주)	100	23183	839569	2.0	3.0	3.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2018/10/7	씨제이푸드빌(주)	100	23183	838955	3.0	3.0	4.0	3.0	4.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2018/10/4	씨제이푸드빌(주)	100	23183	836543	3.0	3.0	2.0	3.0	1.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2018/10/3	씨제이푸드빌(주)	100	23183	835722	2.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/10/2	씨제이푸드빌(주)	100	23183	834994	1.0	5.0	1.0	2.0	1.0	0	0	생산/제조	전직원	충북	 0 	False
2018/10/26	유베이스(주)	100	87279	861916	3.0	2.0	2.0	3.0	2.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2018/10/23	유베이스(주)	100	87279	857247	2.0	2.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원	경기	 0 	False
2018/10/22	유베이스(주)	100	87279	856069	3.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	현직원	인천	 0 	False
2018/10/20	유베이스(주)	100	87279	855089	2.0	3.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/10/20	유베이스(주)	100	87279	855080	3.0	4.0	4.0	3.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2018/10/18	유베이스(주)	100	87279	853183	2.0	1.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/10/18	유베이스(주)	100	87279	852847	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/10/15	유베이스(주)	100	87279	847953	1.0	1.0	5.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/15	유베이스(주)	100	87279	847785	1.0	1.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/10/14	유베이스(주)	100	87279	846958	1.0	1.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/10/14	유베이스(주)	100	87279	846653	1.0	2.0	2.0	2.0	2.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2018/10/11	유베이스(주)	100	87279	843412	3.0	3.0	2.0	3.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/10/9	유베이스(주)	100	87279	840848	3.0	2.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/9	유베이스(주)	100	87279	840791	1.0	4.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/7	유베이스(주)	100	87279	839158	4.0	4.0	5.0	4.0	4.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/10/5	유베이스(주)	100	87279	838052	4.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/5	유베이스(주)	100	87279	838027	3.0	3.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/4	유베이스(주)	100	87279	836396	1.0	1.0	1.0	5.0	2.0	0	0	엔지니어링	전직원	경기	 0 	False
2018/10/31	아워홈(주)	100	68269	868329	1.0	3.0	4.0	3.0	2.0	0	1	연구개발	전직원	경기	 0 	False
2018/10/26	아워홈(주)	100	68269	861820	3.0	3.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	False
2018/10/24	아워홈(주)	100	68269	858749	3.0	2.0	1.0	1.0	1.0	0	1	연구개발	전직원	경기	 1 	False
2018/10/17	아워홈(주)	100	68269	851326	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	현직원	기타	 0 	False
2018/10/17	아워홈(주)	100	68269	851018	1.0	2.0	2.0	2.0	1.0	0	0	서비스/고객지원	현직원	경기	 1 	False
2018/10/9	아워홈(주)	100	68269	841126	3.0	3.0	3.0	3.0	3.0	1	1	유통/무역	전직원	서울	 0 	False
2018/10/9	아워홈(주)	100	68269	841079	3.0	2.0	4.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2018/10/8	아워홈(주)	100	68269	839843	1.0	1.0	1.0	1.0	1.0	0	0	인사/총무	전직원	서울	 1 	False
2018/10/7	아워홈(주)	100	68269	839435	5.0	5.0	5.0	5.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2018/10/5	아워홈(주)	100	68269	838155	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/10/4	아워홈(주)	100	68269	836846	1.0	3.0	1.0	1.0	3.0	0	1	생산/제조	전직원	충북	 2 	False
2018/10/4	아워홈(주)	100	68269	836490	3.0	3.0	2.0	3.0	3.0	0	1	디자인	전직원	서울	 1 	False
2018/10/2	아워홈(주)	100	68269	834490	2.0	1.0	1.0	3.0	1.0	0	0	영업/제휴	전직원	기타	 1 	False
2018/10/31	아웃백스테이크하우스코리아(유)	100	86465	866865	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/26	아웃백스테이크하우스코리아(유)	100	86465	862168	3.0	3.0	3.0	4.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/10/25	아웃백스테이크하우스코리아(유)	100	86465	861006	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	울산	 0 	False
2018/10/24	아웃백스테이크하우스코리아(유)	100	86465	859025	4.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/24	아웃백스테이크하우스코리아(유)	100	86465	858594	5.0	5.0	3.0	5.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/10/22	아웃백스테이크하우스코리아(유)	100	86465	857008	3.0	3.0	3.0	3.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2018/10/19	아웃백스테이크하우스코리아(유)	100	86465	854190	3.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/19	아웃백스테이크하우스코리아(유)	100	86465	854070	3.0	4.0	4.0	4.0	3.0	0	1	전문직	전직원	서울	 0 	False
2018/10/19	아웃백스테이크하우스코리아(유)	100	86465	853715	4.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/19	아웃백스테이크하우스코리아(유)	100	86465	853703	3.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/10/17	아웃백스테이크하우스코리아(유)	100	86465	851838	3.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/10/16	아웃백스테이크하우스코리아(유)	100	86465	849218	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	대전	 0 	False
2018/10/16	아웃백스테이크하우스코리아(유)	100	86465	848775	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2018/10/15	아웃백스테이크하우스코리아(유)	100	86465	847965	3.0	3.0	3.0	2.0	2.0	1	0	서비스/고객지원	전직원	서울	 0 	False
