date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2015/6/18	아워홈(주)	100	68269	134600	1.0	5.0	3.0	2.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/6/17	아워홈(주)	100	68269	134352	2.0	2.0	2.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2015/6/16	아워홈(주)	100	68269	133516	3.0	2.0	2.0	2.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2015/6/15	아워홈(주)	100	68269	133254	1.0	3.0	2.0	1.0	1.0	0	1	서비스/고객지원	현직원		 1 	False
2015/6/2	아워홈(주)	100	68269	127340	2.0	2.0	3.0	1.0	1.0	0	1	전문직	전직원	서울	 0 	False
2015/6/1	아워홈(주)	100	68269	126788	3.0	2.0	2.0	2.0	2.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2015/6/29	아웃백스테이크하우스코리아(유)	100	86465	140030	2.0	2.0	3.0	4.0	2.0	0	0	서비스/고객지원	현직원	대구	 0 	False
2015/6/28	아웃백스테이크하우스코리아(유)	100	86465	139215	4.0	3.0	3.0	5.0	5.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/6/19	아웃백스테이크하우스코리아(유)	100	86465	135459	4.0	4.0	1.0	2.0	2.0	0	0	전문직	현직원	서울	 0 	False
2015/6/17	아웃백스테이크하우스코리아(유)	100	86465	134395	4.0	3.0	2.0	3.0	3.0	0	0	서비스/고객지원	전직원		 0 	False
2015/6/11	아웃백스테이크하우스코리아(유)	100	86465	131193	4.0	3.0	2.0	4.0	2.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2015/6/15	(주)커피빈코리아	100	53841	132751	1.0	1.0	1.0	1.0	5.0	0	0	기타	전직원	서울	 1 	False
2015/6/27	(주)호텔신라	100	47377	139072	3.0	3.0	1.0	1.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/6/27	(주)호텔신라	100	47377	139017	3.0	1.0	2.0	4.0	2.0	0	1	마케팅/시장조사	현직원	서울	 3 	False
2015/6/23	(주)호텔신라	100	47377	137200	2.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/6/18	(주)호텔신라	100	47377	134649	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원		 0 	False
2015/6/16	(주)호텔신라	100	47377	133556	2.0	3.0	1.0	3.0	2.0	0	0	인사/총무	전직원	서울	 0 	False
2015/6/15	(주)호텔신라	100	47377	132799	2.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/6/14	(주)호텔신라	100	47377	132705	3.0	1.0	2.0	4.0	3.0	0	1	마케팅/시장조사	현직원		 0 	False
2015/6/10	(주)호텔신라	100	47377	130959	2.0	1.0	2.0	3.0	2.0	0	1	마케팅/시장조사	현직원	서울	 4 	False
2015/6/1	(주)호텔신라	100	47377	126881	3.0	3.0	3.0	3.0	3.0	0	1	인사/총무	전직원	서울	 0 	False
2015/6/10	트랜스코스모스코리아(주)	100	51105	130850	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/6/10	트랜스코스모스코리아(주)	100	51105	130711	2.0	1.0	1.0	3.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2015/6/7	씨제이푸드빌(주) 빕스	100	91680	129206	3.0	2.0	4.0	1.0	3.0	0	1	기타	전직원	서울	 0 	False
2015/6/25	(주)에스텍시스템	100	89310	137993	3.0	2.0	2.0	1.0	1.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2015/6/13	(주)에스텍시스템	100	89310	132105	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원		 0 	False
2015/6/12	(주)에스텍시스템	100	89310	131694	3.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2015/6/1	(주)에스텍시스템	100	89310	126453	2.0	2.0	1.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/6/30	에스원(주)	100	65658	140806	3.0	4.0	4.0	2.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2015/6/24	에스원(주)	100	65658	137746	4.0	4.0	1.0	2.0	2.0	0	1	금융/재무	전직원		 0 	False
2015/6/9	에스원(주)	100	65658	130196	2.0	3.0	3.0	2.0	1.0	0	1	엔지니어링	현직원	서울	 1 	False
2015/6/2	에스원(주)	100	65658	127039	3.0	4.0	4.0	2.0	2.0	0	0	엔지니어링	전직원	서울	 2 	False
2015/6/29	씨제이푸드빌(주) 투썸플레이스	100	94601	139927	5.0	4.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/6/17	한국마사회	100	86726	133971	4.0	5.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	부산	 0 	False
2015/6/8	한국마사회	100	86726	129844	4.0	4.0	5.0	4.0	3.0	1	0	경영/기획/컨설팅	현직원	서울	 0 	False
2015/6/30	세일즈웍스 코리아(유)	100	90449	140831	5.0	4.0	3.0	4.0	4.0	1	1	영업/제휴	현직원	서울	 14 	True
2015/6/29	세일즈웍스 코리아(유)	100	90449	140060	5.0	5.0	4.0	5.0	5.0	1	1	영업/제휴	현직원	서울	 4 	False
2015/6/15	케이에이(주)	100	87378	132992	2.0	1.0	1.0	2.0	3.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2015/6/22	이트너스(주)	100	13535	136241	4.0	4.0	5.0	4.0	5.0	1	1	인사/총무	전직원	경기	 0 	False
2015/6/11	이트너스(주)	100	13535	131560	1.0	1.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원		 3 	False
2015/6/10	이트너스(주)	100	13535	130995	4.0	4.0	4.0	4.0	3.0	1	1	인사/총무	전직원	서울	 0 	False
2015/6/1	이트너스(주)	100	13535	126730	2.0	2.0	1.0	2.0	1.0	0	1	인사/총무	전직원	경기	 1 	False
2015/6/21	효성아이티엑스(주)	100	285	136126	4.0	2.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2015/6/3	효성아이티엑스(주)	100	285	127698	2.0	1.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/6/21	한국전기안전공사	100	89009	135880	3.0	1.0	3.0	3.0	2.0	0	1	기타	현직원	전북	 1 	False
2015/6/10	한국전기안전공사	100	89009	130729	4.0	3.0	3.0	3.0	4.0	1	1	생산/제조	현직원	경기	 2 	False
2015/6/22	대명레저산업(주)	100	82315	136231	2.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	강원	 2 	False
2015/6/18	대명레저산업(주)	100	82315	134613	3.0	2.0	1.0	2.0	3.0	0	0	서비스/고객지원	전직원	경남	 3 	False
2015/6/17	대명레저산업(주)	100	82315	133983	4.0	4.0	3.0	2.0	1.0	1	1	경영/기획/컨설팅	현직원	서울	 4 	False
2015/6/16	대명레저산업(주)	100	82315	133537	2.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 1 	False
2015/6/8	대명레저산업(주)	100	82315	129468	3.0	3.0	2.0	1.0	4.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/6/30	피알원(주)	100	87461	140464	4.0	2.0	2.0	4.0	4.0	1	1	기타	현직원	서울	 0 	False
2015/6/11	피알원(주)	100	87461	131612	4.0	3.0	3.0	3.0	2.0	0	1	미디어/홍보	현직원	서울	 0 	False
2015/6/5	피알원(주)	100	87461	128762	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2015/6/26	(주)대학내일	100	86769	138433	5.0	4.0	3.0	5.0	5.0	1	1	마케팅/시장조사	현직원	서울	 6 	True
2015/6/23	(주)대학내일	100	86769	137264	3.0	4.0	4.0	4.0	3.0	1	1	디자인	전직원	서울	 3 	True
2015/6/4	현대그린푸드(주)	100	47646	128156	3.0	3.0	2.0	2.0	2.0	1	1	전문직	전직원	서울	 1 	False
2015/6/3	던킨도너츠(주)	100	92793	127553	3.0	3.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/6/30	(주)그린웹서비스	100	86851	140640	4.0	2.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 10 	True
2015/6/24	(주)그린웹서비스	100	86851	137418	1.0	3.0	5.0	3.0	3.0	0	0	IT/인터넷	전직원	서울	 0 	False
2015/6/22	(주)그린웹서비스	100	86851	136165	3.0	3.0	5.0	4.0	2.0	1	1	디자인	현직원	경기	 5 	False
2015/6/8	(주)그린웹서비스	100	86851	129955	2.0	5.0	1.0	3.0	2.0	0	1	IT/인터넷	전직원		 0 	False
2015/6/8	(주)그린웹서비스	100	86851	129465	2.0	3.0	2.0	1.0	3.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/6/19	한국피자헛(유)	100	2927	135024	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/6/8	한국피자헛(유)	100	2927	129782	3.0	4.0	3.0	3.0	3.0	1	1	기타	전직원	서울	 0 	False
2015/6/25	삼성웰스토리(주)	100	88148	138018	3.0	4.0	5.0	5.0	4.0	1	1	유통/무역	현직원	경기	 0 	False
2015/6/11	삼성웰스토리(주)	100	88148	131546	2.0	3.0	2.0	2.0	2.0	0	1	디자인	전직원	인천	 1 	False
2015/6/2	삼성웰스토리(주)	100	88148	127299	3.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2015/6/29	에스피씨그룹	100	87570	139612	3.0	4.0	2.0	2.0	3.0	0	1	영업/제휴	전직원	기타	 0 	False
2015/6/16	에스피씨그룹	100	87570	133547	3.0	3.0	2.0	2.0	2.0	1	1	미디어/홍보	현직원	서울	 1 	False
2015/6/15	에스피씨그룹	100	87570	132713	3.0	3.0	2.0	2.0	1.0	0	1	영업/제휴	현직원	서울	 1 	False
2015/6/22	(주)한국코퍼레이션	100	63215	136466	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/6/21	(주)한국코퍼레이션	100	63215	135889	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2015/6/9	(주)한국코퍼레이션	100	63215	130140	1.0	2.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원		 0 	False
2015/6/1	(주)한국코퍼레이션	100	63215	126780	1.0	1.0	4.0	2.0	2.0	0	1	서비스/고객지원	현직원		 0 	False
2015/6/30	삼성전자(주)	200	30139	140819	4.0	4.0	1.0	1.0	1.0	0	0	마케팅/시장조사	현직원	경기	 0 	False
2015/6/30	삼성전자(주)	200	30139	140750	5.0	5.0	5.0	5.0	5.0	1	1	연구개발	전직원	경기	 0 	False
2015/6/30	삼성전자(주)	200	30139	140209	2.0	5.0	1.0	4.0	2.0	1	0	IT/인터넷	전직원	경기	 0 	False
2015/6/29	삼성전자(주)	200	30139	140158	3.0	4.0	2.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2015/6/29	삼성전자(주)	200	30139	140082	4.0	4.0	3.0	4.0	3.0	1	1	기타	현직원	경기	 0 	False
2015/6/29	삼성전자(주)	200	30139	140046	3.0	5.0	1.0	2.0	3.0	0	1	연구개발	현직원	충남	 0 	False
2015/6/29	삼성전자(주)	200	30139	139977	2.0	2.0	2.0	2.0	2.0	0	1	생산/제조	전직원	서울	 0 	False
2015/6/29	삼성전자(주)	200	30139	139863	2.0	4.0	2.0	3.0	3.0	0	1	생산관리/품질관리	전직원	경기	 0 	False
2015/6/29	삼성전자(주)	200	30139	139707	4.0	4.0	3.0	2.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/6/29	삼성전자(주)	200	30139	139535	3.0	5.0	2.0	3.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/6/28	삼성전자(주)	200	30139	139473	2.0	4.0	1.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/6/28	삼성전자(주)	200	30139	139366	3.0	3.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원		 0 	False
2015/6/28	삼성전자(주)	200	30139	139327	4.0	4.0	3.0	4.0	2.0	0	1	생산/제조	현직원	경기	 3 	True
2015/6/28	삼성전자(주)	200	30139	139201	4.0	4.0	3.0	3.0	2.0	1	1	영업/제휴	현직원	경기	 0 	False
2015/6/26	삼성전자(주)	200	30139	138758	4.0	4.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/6/26	삼성전자(주)	200	30139	138448	3.0	4.0	2.0	1.0	1.0	1	1	마케팅/시장조사	현직원	경기	 0 	False
2015/6/26	삼성전자(주)	200	30139	138441	3.0	4.0	2.0	2.0	1.0	0	1	연구개발	현직원		 0 	False
2015/6/25	삼성전자(주)	200	30139	138287	2.0	5.0	3.0	3.0	3.0	1	1	디자인	현직원		 0 	False
2015/6/25	삼성전자(주)	200	30139	138010	4.0	3.0	3.0	3.0	4.0	1	1	연구개발	전직원	경기	 0 	False
2015/6/24	삼성전자(주)	200	30139	137847	3.0	3.0	1.0	1.0	1.0	0	1	생산/제조	현직원	경기	 0 	False
2015/6/24	삼성전자(주)	200	30139	137724	3.0	5.0	2.0	3.0	3.0	0	1	생산/제조	전직원	경기	 0 	False
2015/6/24	삼성전자(주)	200	30139	137700	5.0	4.0	4.0	5.0	4.0	0	1	IT/인터넷	현직원	서울	 0 	False
2015/6/24	삼성전자(주)	200	30139	137651	3.0	5.0	2.0	3.0	3.0	1	1	생산/제조	전직원		 5 	True
2015/6/23	삼성전자(주)	200	30139	137294	3.0	4.0	2.0	2.0	2.0	1	1	마케팅/시장조사	현직원		 2 	True
2015/6/23	삼성전자(주)	200	30139	137082	5.0	4.0	2.0	4.0	4.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/6/23	삼성전자(주)	200	30139	136903	3.0	5.0	3.0	3.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2015/6/22	삼성전자(주)	200	30139	136256	2.0	3.0	2.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/6/22	삼성전자(주)	200	30139	136155	3.0	5.0	1.0	3.0	2.0	0	1	기타	현직원	서울	 0 	False
2015/6/21	삼성전자(주)	200	30139	136117	4.0	4.0	1.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/6/21	삼성전자(주)	200	30139	135807	5.0	5.0	1.0	5.0	5.0	0	1	기타	현직원	경기	 1 	False
2015/6/20	삼성전자(주)	200	30139	135780	4.0	5.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/6/18	삼성전자(주)	200	30139	134670	4.0	5.0	4.0	4.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
2015/6/17	삼성전자(주)	200	30139	134414	3.0	3.0	3.0	3.0	3.0	0	1	생산/제조	전직원	충남	 0 	False
2015/6/17	삼성전자(주)	200	30139	133931	3.0	3.0	1.0	3.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2015/6/17	삼성전자(주)	200	30139	133896	3.0	5.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/6/17	삼성전자(주)	200	30139	133895	3.0	3.0	3.0	2.0	2.0	0	1	디자인	전직원	경기	 0 	False
2015/6/16	삼성전자(주)	200	30139	133857	4.0	4.0	1.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2015/6/16	삼성전자(주)	200	30139	133803	4.0	4.0	2.0	2.0	2.0	0	0	금융/재무	전직원	서울	 0 	False
2015/6/16	삼성전자(주)	200	30139	133656	3.0	3.0	2.0	2.0	3.0	0	1	IT/인터넷	전직원		 0 	False
2015/6/16	삼성전자(주)	200	30139	133570	3.0	3.0	1.0	2.0	1.0	0	1	경영/기획/컨설팅	전직원		 1 	False
2015/6/16	삼성전자(주)	200	30139	133466	4.0	4.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2015/6/16	삼성전자(주)	200	30139	133436	3.0	5.0	3.0	4.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2015/6/16	삼성전자(주)	200	30139	133407	3.0	4.0	1.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/6/16	삼성전자(주)	200	30139	133360	4.0	4.0	2.0	2.0	2.0	0	0	연구개발	전직원	경기	 0 	False
2015/6/15	삼성전자(주)	200	30139	133177	1.0	4.0	3.0	3.0	2.0	0	1	생산/제조	현직원	광주	 0 	False
2015/6/15	삼성전자(주)	200	30139	133127	3.0	5.0	3.0	5.0	5.0	1	1	생산/제조	현직원	경북	 0 	False
2015/6/15	삼성전자(주)	200	30139	132794	3.0	3.0	4.0	4.0	3.0	1	1	기타	현직원	광주	 0 	False
2015/6/14	삼성전자(주)	200	30139	132690	5.0	5.0	5.0	5.0	5.0	1	1	마케팅/시장조사	현직원	경기	 0 	False
2015/6/14	삼성전자(주)	200	30139	132675	4.0	4.0	1.0	3.0	2.0	0	1	기타	현직원	경기	 0 	False
2015/6/14	삼성전자(주)	200	30139	132653	3.0	4.0	1.0	3.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2015/6/14	삼성전자(주)	200	30139	132557	2.0	5.0	3.0	2.0	1.0	1	0	IT/인터넷	전직원	경기	 0 	False
2015/6/14	삼성전자(주)	200	30139	132506	3.0	5.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2015/6/14	삼성전자(주)	200	30139	132431	4.0	5.0	3.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2015/6/13	삼성전자(주)	200	30139	132274	3.0	4.0	1.0	3.0	2.0	1	0	영업/제휴	현직원	경기	 0 	False
2015/6/13	삼성전자(주)	200	30139	132207	4.0	5.0	4.0	3.0	4.0	0	1	생산/제조	전직원	경기	 0 	False
2015/6/13	삼성전자(주)	200	30139	132199	3.0	4.0	2.0	3.0	2.0	1	1	생산/제조	현직원	경기	 0 	False
2015/6/13	삼성전자(주)	200	30139	132094	3.0	5.0	3.0	5.0	3.0	1	1	기타	전직원	경기	 0 	False
2015/6/12	삼성전자(주)	200	30139	132081	2.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/6/12	삼성전자(주)	200	30139	132071	4.0	4.0	1.0	3.0	1.0	1	0	IT/인터넷	전직원	서울	 0 	False
2015/6/12	삼성전자(주)	200	30139	131956	5.0	5.0	5.0	5.0	5.0	1	1	기타	현직원		 0 	False
2015/6/12	삼성전자(주)	200	30139	131941	3.0	3.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/6/12	삼성전자(주)	200	30139	131675	3.0	4.0	1.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2015/6/11	삼성전자(주)	200	30139	131566	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2015/6/11	삼성전자(주)	200	30139	131101	4.0	5.0	3.0	4.0	4.0	1	1	영업/제휴	전직원	경기	 0 	False
2015/6/10	삼성전자(주)	200	30139	130992	4.0	5.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/6/10	삼성전자(주)	200	30139	130937	4.0	4.0	1.0	3.0	3.0	1	1	디자인	현직원	서울	 0 	False
2015/6/10	삼성전자(주)	200	30139	130891	3.0	4.0	1.0	2.0	2.0	0	1	생산/제조	전직원	서울	 0 	False
2015/6/10	삼성전자(주)	200	30139	130848	3.0	4.0	1.0	2.0	2.0	0	1	마케팅/시장조사	현직원	경기	 0 	False
2015/6/10	삼성전자(주)	200	30139	130803	4.0	5.0	1.0	2.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
