date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/12/18	트랜스코스모스코리아(주)	100	51105	597400	3.0	3.0	3.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/17	트랜스코스모스코리아(주)	100	51105	597153	2.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2017/12/12	트랜스코스모스코리아(주)	100	51105	595157	1.0	2.0	1.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/12/7	트랜스코스모스코리아(주)	100	51105	593090	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/1	트랜스코스모스코리아(주)	100	51105	590704	2.0	2.0	4.0	3.0	3.0	1	1	디자인	전직원	서울	 1 	False
2017/12/11	씨제이푸드빌(주) 빕스	100	91680	594902	2.0	4.0	2.0	2.0	2.0	1	1	영업/제휴	전직원	광주	 0 	False
2017/12/9	씨제이푸드빌(주) 빕스	100	91680	594105	3.0	2.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/12/28	(주)유니에스	100	87274	601006	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2017/12/22	(주)유니에스	100	87274	599323	3.0	3.0	3.0	3.0	3.0	1	1	인사/총무	전직원	대구	 0 	False
2017/12/22	(주)유니에스	100	87274	599274	2.0	1.0	1.0	2.0	1.0	0	0	인사/총무	현직원	서울	 0 	False
2017/12/19	(주)유니에스	100	87274	597780	3.0	1.0	1.0	3.0	2.0	0	0	인사/총무	전직원	서울	 12 	False
2017/12/7	(주)유니에스	100	87274	593249	3.0	3.0	2.0	3.0	3.0	1	1	인사/총무	현직원	서울	 0 	False
2017/12/6	(주)유니에스	100	87274	592820	1.0	2.0	2.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/12/27	(주)에스텍시스템	100	89310	600515	3.0	2.0	1.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/23	(주)에스텍시스템	100	89310	599608	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/12/21	(주)에스텍시스템	100	89310	598858	2.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/15	에스원(주)	100	65658	596769	1.0	4.0	3.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 1 	False
2017/12/9	에스원(주)	100	65658	594232	3.0	5.0	1.0	3.0	2.0	0	0	엔지니어링	전직원	서울	 15 	False
2017/12/9	에스원(주)	100	65658	594068	2.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2017/12/3	에스원(주)	100	65658	591604	3.0	2.0	5.0	5.0	3.0	1	1	서비스/고객지원	현직원	서울	 3 	False
2017/12/29	씨제이푸드빌(주) 투썸플레이스	100	94601	601272	3.0	2.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2017/12/27	씨제이푸드빌(주) 투썸플레이스	100	94601	600732	3.0	3.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/8	씨제이푸드빌(주) 투썸플레이스	100	94601	593720	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/31	한국마사회	100	86726	601920	2.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/28	한국마사회	100	86726	601060	3.0	4.0	4.0	4.0	3.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2017/12/19	한국마사회	100	86726	597998	1.0	4.0	4.0	2.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2017/12/13	한국마사회	100	86726	595602	3.0	5.0	5.0	5.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2017/12/9	한국마사회	100	86726	594091	2.0	4.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/12/15	세일즈웍스 코리아(유)	100	90449	596403	4.0	2.0	2.0	4.0	3.0	0	1	인사/총무	전직원	기타	 6 	False
2017/12/14	세일즈웍스 코리아(유)	100	90449	596274	1.0	3.0	3.0	3.0	1.0	0	0	마케팅/시장조사	현직원	서울	 4 	False
2017/12/11	세일즈웍스 코리아(유)	100	90449	594733	2.0	2.0	1.0	1.0	1.0	0	1	마케팅/시장조사	전직원	서울	 4 	False
2017/12/9	세일즈웍스 코리아(유)	100	90449	594038	3.0	2.0	1.0	2.0	1.0	0	1	마케팅/시장조사	현직원	서울	 26 	True
2017/12/25	케이에이(주)	100	87378	600002	1.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/12/14	케이에이(주)	100	87378	596253	2.0	3.0	2.0	1.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/12/15	이트너스(주)	100	13535	596487	3.0	4.0	3.0	1.0	2.0	1	1	서비스/고객지원	현직원	경기	 1 	False
2017/12/2	이트너스(주)	100	13535	591256	2.0	3.0	5.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/12/31	효성아이티엑스(주)	100	285	601852	2.0	3.0	5.0	4.0	3.0	1	0	서비스/고객지원	현직원	대구	 0 	False
2017/12/28	효성아이티엑스(주)	100	285	601072	4.0	2.0	3.0	1.0	2.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/12/18	효성아이티엑스(주)	100	285	597703	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2017/12/9	효성아이티엑스(주)	100	285	594022	2.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/12/23	한국전기안전공사	100	89009	599462	4.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	현직원	인천	 1 	False
2017/12/22	한국전기안전공사	100	89009	599067	3.0	3.0	4.0	2.0	2.0	0	1	엔지니어링	전직원	서울	 2 	False
2017/12/16	한국전기안전공사	100	89009	596896	3.0	1.0	2.0	1.0	1.0	0	0	서비스/고객지원	현직원	강원	 7 	False
2017/12/14	한국전기안전공사	100	89009	596347	3.0	2.0	4.0	3.0	3.0	0	1	엔지니어링	현직원	서울	 10 	False
2017/12/10	한국전기안전공사	100	89009	594388	3.0	1.0	4.0	3.0	3.0	0	1	엔지니어링	현직원	경기	 3 	False
2017/12/10	한국전기안전공사	100	89009	594250	2.0	1.0	4.0	3.0	2.0	0	0	엔지니어링	전직원	충남	 3 	False
2017/12/8	한국전기안전공사	100	89009	593596	3.0	2.0	3.0	2.0	2.0	0	1	엔지니어링	전직원	경기	 3 	False
2017/12/7	한국전기안전공사	100	89009	593240	3.0	1.0	3.0	3.0	2.0	0	0	엔지니어링	현직원	인천	 1 	False
2017/12/5	한국전기안전공사	100	89009	592532	3.0	1.0	3.0	2.0	1.0	0	1	엔지니어링	현직원	대전	 0 	False
2017/12/17	대명레저산업(주)	100	82315	597110	4.0	3.0	5.0	3.0	1.0	1	1	마케팅/시장조사	현직원	기타	 0 	False
2017/12/7	피알원(주)	100	87461	593547	3.0	2.0	4.0	2.0	1.0	0	0	미디어/홍보	전직원	서울	 5 	False
2017/12/5	피알원(주)	100	87461	592370	3.0	4.0	3.0	4.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2017/12/3	(주)대학내일	100	86769	591581	3.0	5.0	3.0	5.0	5.0	1	1	마케팅/시장조사	현직원	서울	 1 	False
2017/12/12	현대그린푸드(주)	100	47646	595211	1.0	3.0	2.0	1.0	1.0	0	0	전문직	전직원	세종	 2 	False
2017/12/21	던킨도너츠(주)	100	92793	598862	3.0	3.0	5.0	3.0	2.0	1	0	서비스/고객지원	현직원	경기	 0 	False
2017/12/14	던킨도너츠(주)	100	92793	596031	3.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/2	던킨도너츠(주)	100	92793	591322	2.0	1.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/25	(주)그린웹서비스	100	86851	599837	1.0	3.0	4.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2017/12/20	(주)그린웹서비스	100	86851	598258	4.0	4.0	4.0	4.0	1.0	0	0	IT/인터넷	전직원	서울	 0 	False
2017/12/1	(주)그린웹서비스	100	86851	590987	3.0	2.0	4.0	3.0	4.0	0	1	IT/인터넷	전직원	서울	 0 	False
2017/12/1	(주)그린웹서비스	100	86851	590690	3.0	4.0	4.0	4.0	2.0	1	1	IT/인터넷	전직원	서울	 0 	False
2017/12/11	한국피자헛(유)	100	2927	594666	4.0	3.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/12/1	삼성웰스토리(주)	100	88148	591007	3.0	5.0	3.0	2.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/12/31	에스피씨그룹	100	87570	601797	2.0	4.0	3.0	2.0	3.0	0	1	생산관리/품질관리	전직원	경기	 2 	False
2017/12/26	에스피씨그룹	100	87570	600169	2.0	3.0	1.0	2.0	2.0	0	0	생산관리/품질관리	전직원	서울	 1 	False
2017/12/18	에스피씨그룹	100	87570	597576	4.0	3.0	4.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2017/12/28	(주)한국코퍼레이션	100	63215	601022	4.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/12/14	(주)한국코퍼레이션	100	63215	596361	2.0	2.0	4.0	2.0	3.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2017/12/12	(주)한국코퍼레이션	100	63215	595064	4.0	2.0	5.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/12/4	(주)한국코퍼레이션	100	63215	591720	3.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/12/29	삼성전자(주)	200	30139	601244	2.0	1.0	1.0	1.0	1.0	1	1	IT/인터넷	전직원	경기	 1 	False
2017/12/29	삼성전자(주)	200	30139	601226	4.0	4.0	3.0	3.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2017/12/28	삼성전자(주)	200	30139	601116	4.0	5.0	3.0	4.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2017/12/28	삼성전자(주)	200	30139	601098	3.0	5.0	4.0	5.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2017/12/27	삼성전자(주)	200	30139	600667	3.0	5.0	3.0	2.0	3.0	1	1	영업/제휴	전직원	서울	 2 	False
2017/12/24	삼성전자(주)	200	30139	599709	5.0	5.0	5.0	5.0	5.0	1	1	생산관리/품질관리	전직원	경기	 1 	False
2017/12/23	삼성전자(주)	200	30139	599638	3.0	5.0	3.0	4.0	4.0	1	1	엔지니어링	전직원	경기	 0 	False
2017/12/22	삼성전자(주)	200	30139	599375	3.0	5.0	2.0	3.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/12/22	삼성전자(주)	200	30139	599281	3.0	3.0	3.0	2.0	5.0	1	1	IT/인터넷	현직원	경기	 2 	False
2017/12/21	삼성전자(주)	200	30139	598982	4.0	5.0	4.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2017/12/21	삼성전자(주)	200	30139	598737	5.0	5.0	2.0	4.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2017/12/20	삼성전자(주)	200	30139	598239	3.0	5.0	4.0	5.0	3.0	1	1	생산관리/품질관리	현직원	광주	 0 	False
2017/12/19	삼성전자(주)	200	30139	597775	3.0	5.0	3.0	3.0	3.0	0	1	마케팅/시장조사	현직원	경기	 0 	False
2017/12/16	삼성전자(주)	200	30139	597008	4.0	4.0	3.0	4.0	3.0	1	1	엔지니어링	현직원	경기	 0 	False
2017/12/15	삼성전자(주)	200	30139	596687	4.0	5.0	3.0	5.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/12/15	삼성전자(주)	200	30139	596672	5.0	5.0	4.0	5.0	4.0	1	1	유통/무역	전직원	서울	 0 	False
2017/12/15	삼성전자(주)	200	30139	596602	3.0	5.0	3.0	2.0	4.0	1	1	연구개발	전직원	서울	 0 	False
2017/12/13	삼성전자(주)	200	30139	595436	5.0	5.0	5.0	5.0	5.0	1	1	연구개발	현직원	경기	 0 	False
2017/12/12	삼성전자(주)	200	30139	595387	4.0	5.0	2.0	3.0	2.0	1	1	연구개발	전직원	서울	 1 	False
2017/12/10	삼성전자(주)	200	30139	594332	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	전직원	서울	 1 	False
2017/12/9	삼성전자(주)	200	30139	594181	4.0	5.0	4.0	4.0	4.0	1	1	연구개발	전직원	경기	 2 	False
2017/12/9	삼성전자(주)	200	30139	594115	4.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/12/7	삼성전자(주)	200	30139	593418	2.0	4.0	3.0	2.0	1.0	0	1	IT/인터넷	전직원	서울	 1 	False
2017/12/7	삼성전자(주)	200	30139	593282	2.0	3.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2017/12/7	삼성전자(주)	200	30139	593205	3.0	4.0	2.0	4.0	3.0	0	1	연구개발	현직원	경기	 0 	False
2017/12/3	삼성전자(주)	200	30139	591455	5.0	5.0	5.0	5.0	5.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2017/12/2	삼성전자(주)	200	30139	591284	3.0	4.0	2.0	3.0	4.0	1	1	유통/무역	현직원	울산	 0 	False
2017/12/1	삼성전자(주)	200	30139	590990	4.0	4.0	4.0	4.0	4.0	0	1	엔지니어링	현직원	경기	 2 	False
2017/12/1	삼성전자(주)	200	30139	590708	2.0	5.0	3.0	4.0	3.0	1	1	엔지니어링	현직원	경기	 1 	False
2017/12/29	엘지전자(주)	200	19514	601279	3.0	4.0	4.0	3.0	2.0	1	1	연구개발	전직원	경남	 0 	False
2017/12/28	엘지전자(주)	200	19514	601185	3.0	2.0	2.0	2.0	2.0	0	1	디자인	현직원	서울	 1 	False
2017/12/27	엘지전자(주)	200	19514	600587	3.0	5.0	3.0	1.0	3.0	1	1	경영/기획/컨설팅	현직원	경남	 1 	False
2017/12/26	엘지전자(주)	200	19514	600262	2.0	2.0	1.0	2.0	1.0	0	1	연구개발	전직원	서울	 0 	False
2017/12/23	엘지전자(주)	200	19514	599580	3.0	3.0	3.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2017/12/21	엘지전자(주)	200	19514	598853	3.0	3.0	2.0	3.0	2.0	1	1	연구개발	현직원	서울	 1 	False
2017/12/21	엘지전자(주)	200	19514	598806	1.0	3.0	4.0	4.0	4.0	1	1	인사/총무	전직원	서울	 0 	False
2017/12/20	엘지전자(주)	200	19514	598144	1.0	3.0	1.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2017/12/15	엘지전자(주)	200	19514	596537	3.0	3.0	1.0	1.0	1.0	0	0	연구개발	전직원	인천	 3 	False
2017/12/14	엘지전자(주)	200	19514	596372	1.0	3.0	3.0	3.0	1.0	0	1	인사/총무	전직원	서울	 0 	False
2017/12/14	엘지전자(주)	200	19514	596323	3.0	2.0	3.0	4.0	2.0	0	1	생산/제조	현직원	서울	 0 	False
2017/12/14	엘지전자(주)	200	19514	596063	3.0	4.0	5.0	5.0	4.0	1	1	마케팅/시장조사	현직원	서울	 1 	False
2017/12/14	엘지전자(주)	200	19514	596019	3.0	3.0	3.0	4.0	2.0	0	0	연구개발	현직원	인천	 1 	False
2017/12/13	엘지전자(주)	200	19514	595719	5.0	5.0	3.0	2.0	3.0	1	1	연구개발	전직원	서울	 0 	False
2017/12/13	엘지전자(주)	200	19514	595659	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 1 	False
2017/12/13	엘지전자(주)	200	19514	595594	1.0	2.0	3.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 1 	False
2017/12/12	엘지전자(주)	200	19514	595202	4.0	3.0	3.0	4.0	3.0	0	1	연구개발	전직원	경남	 2 	False
2017/12/12	엘지전자(주)	200	19514	595012	3.0	3.0	1.0	2.0	1.0	0	1	연구개발	현직원	경남	 3 	False
2017/12/11	엘지전자(주)	200	19514	594908	2.0	2.0	2.0	2.0	2.0	0	1	생산/제조	전직원	세종	 0 	False
2017/12/10	엘지전자(주)	200	19514	594235	4.0	4.0	3.0	3.0	2.0	1	0	디자인	전직원	서울	 0 	False
2017/12/8	엘지전자(주)	200	19514	593614	3.0	3.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2017/12/7	엘지전자(주)	200	19514	593474	3.0	3.0	4.0	4.0	2.0	0	1	마케팅/시장조사	전직원	서울	 2 	False
2017/12/7	엘지전자(주)	200	19514	593353	5.0	4.0	4.0	5.0	4.0	1	1	금융/재무	전직원	해외	 0 	False
2017/12/6	엘지전자(주)	200	19514	592680	3.0	4.0	4.0	4.0	2.0	1	1	연구개발	전직원	경기	 0 	False
2017/12/4	엘지전자(주)	200	19514	591857	3.0	4.0	2.0	3.0	3.0	1	1	연구개발	전직원	경남	 2 	False
2017/12/3	엘지전자(주)	200	19514	591629	2.0	3.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	경북	 0 	False
2017/12/1	엘지전자(주)	200	19514	590868	2.0	2.0	1.0	4.0	2.0	0	0	엔지니어링	전직원	경기	 0 	False
2017/12/1	엘지전자(주)	200	19514	590717	3.0	4.0	1.0	3.0	1.0	0	1	연구개발	현직원	경남	 2 	False
2017/12/1	엘지전자(주)	200	19514	590691	2.0	3.0	1.0	2.0	1.0	0	1	연구개발	전직원	경기	 1 	False
2017/12/31	엘지디스플레이(주)	200	19527	601865	3.0	4.0	1.0	4.0	3.0	1	1	연구개발	현직원	경북	 0 	False
