date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2016/6/27	씨제이푸드빌(주)	100	23183	352475	2.0	2.0	2.0	2.0	2.0	0	0	생산관리/품질관리	전직원	서울	 1 	False
2016/6/21	씨제이푸드빌(주)	100	23183	349608	4.0	4.0	2.0	4.0	4.0	1	1	영업/제휴	전직원	서울	 0 	False
2016/6/21	씨제이푸드빌(주)	100	23183	349581	1.0	3.0	4.0	5.0	3.0	1	1	생산/제조	현직원	충북	 3 	False
2016/6/21	씨제이푸드빌(주)	100	23183	349565	4.0	4.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	광주	 0 	False
2016/6/14	씨제이푸드빌(주)	100	23183	345397	3.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/14	씨제이푸드빌(주)	100	23183	345327	1.0	3.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	대구	 1 	False
2016/6/8	씨제이푸드빌(주)	100	23183	342196	3.0	3.0	3.0	3.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2016/6/8	씨제이푸드빌(주)	100	23183	342127	3.0	3.0	3.0	3.0	3.0	0	1	교육	현직원	서울	 1 	False
2016/6/7	씨제이푸드빌(주)	100	23183	340918	2.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/5	씨제이푸드빌(주)	100	23183	340379	4.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/5	씨제이푸드빌(주)	100	23183	340259	4.0	4.0	4.0	4.0	4.0	1	1	영업/제휴	전직원	서울	 0 	False
2016/6/2	씨제이푸드빌(주)	100	23183	338725	4.0	4.0	2.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/1	씨제이푸드빌(주)	100	23183	338341	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/26	유베이스(주)	100	87279	351787	3.0	1.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	경기	 4 	False
2016/6/21	유베이스(주)	100	87279	349096	2.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/16	유베이스(주)	100	87279	346819	2.0	2.0	3.0	2.0	2.0	0	0	서비스/고객지원	전직원	경기	 1 	False
2016/6/13	유베이스(주)	100	87279	344728	3.0	4.0	5.0	5.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/30	아워홈(주)	100	68269	354167	3.0	4.0	4.0	4.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2016/6/22	아워홈(주)	100	68269	350027	3.0	3.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	광주	 0 	False
2016/6/22	아워홈(주)	100	68269	349749	2.0	3.0	1.0	3.0	2.0	0	1	전문직	현직원	경기	 0 	False
2016/6/21	아워홈(주)	100	68269	349310	3.0	2.0	3.0	3.0	2.0	1	1	마케팅/시장조사	전직원	서울	 2 	False
2016/6/14	아워홈(주)	100	68269	345465	5.0	4.0	5.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2016/6/12	아워홈(주)	100	68269	344162	4.0	5.0	4.0	5.0	5.0	0	1	생산/제조	전직원	경기	 0 	False
2016/6/11	아워홈(주)	100	68269	343847	4.0	4.0	2.0	4.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2016/6/1	아워홈(주)	100	68269	338177	3.0	3.0	2.0	2.0	1.0	0	1	인사/총무	전직원	충북	 1 	False
2016/6/20	아웃백스테이크하우스코리아(유)	100	86465	348851	2.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/20	아웃백스테이크하우스코리아(유)	100	86465	348779	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2016/6/14	아웃백스테이크하우스코리아(유)	100	86465	345752	4.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/10	아웃백스테이크하우스코리아(유)	100	86465	343345	5.0	2.0	2.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2016/6/5	아웃백스테이크하우스코리아(유)	100	86465	340283	4.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/3	아웃백스테이크하우스코리아(유)	100	86465	339616	2.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2016/6/1	아웃백스테이크하우스코리아(유)	100	86465	338328	4.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/28	(주)커피빈코리아	100	53841	353304	3.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	현직원	서울	 2 	False
2016/6/27	(주)커피빈코리아	100	53841	352484	3.0	3.0	3.0	3.0	1.0	1	1	서비스/고객지원	현직원	부산	 1 	False
2016/6/19	(주)커피빈코리아	100	53841	348216	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/12	(주)커피빈코리아	100	53841	344155	2.0	2.0	4.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2016/6/21	(주)호텔신라	100	47377	349516	2.0	3.0	2.0	4.0	3.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2016/6/21	(주)호텔신라	100	47377	349097	3.0	4.0	2.0	2.0	1.0	0	0	유통/무역	현직원	서울	 0 	False
2016/6/19	(주)호텔신라	100	47377	348157	2.0	2.0	2.0	1.0	2.0	0	1	마케팅/시장조사	현직원	서울	 0 	False
2016/6/23	트랜스코스모스코리아(주)	100	51105	350307	1.0	1.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/21	트랜스코스모스코리아(주)	100	51105	349562	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2016/6/16	트랜스코스모스코리아(주)	100	51105	347073	3.0	2.0	2.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2016/6/10	트랜스코스모스코리아(주)	100	51105	343543	3.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2016/6/26	씨제이푸드빌(주) 빕스	100	91680	351953	3.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	강원	 0 	False
2016/6/24	씨제이푸드빌(주) 빕스	100	91680	351183	2.0	1.0	1.0	1.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/21	씨제이푸드빌(주) 빕스	100	91680	349112	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/18	씨제이푸드빌(주) 빕스	100	91680	348068	4.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/18	씨제이푸드빌(주) 빕스	100	91680	347989	2.0	4.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2016/6/17	씨제이푸드빌(주) 빕스	100	91680	347155	3.0	2.0	1.0	4.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2016/6/14	씨제이푸드빌(주) 빕스	100	91680	345664	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/11	씨제이푸드빌(주) 빕스	100	91680	343797	3.0	4.0	1.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2016/6/2	씨제이푸드빌(주) 빕스	100	91680	338998	3.0	4.0	2.0	5.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/23	(주)유니에스	100	87274	350691	2.0	2.0	3.0	4.0	4.0	1	1	인사/총무	전직원	서울	 0 	False
2016/6/21	(주)유니에스	100	87274	349617	3.0	3.0	3.0	4.0	3.0	1	1	유통/무역	현직원	서울	 1 	False
2016/6/21	(주)유니에스	100	87274	349220	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2016/6/28	(주)에스텍시스템	100	89310	352718	3.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2016/6/20	(주)에스텍시스템	100	89310	348777	3.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2016/6/17	(주)에스텍시스템	100	89310	347160	4.0	3.0	2.0	3.0	4.0	1	1	서비스/고객지원	현직원	경남	 0 	False
2016/6/15	(주)에스텍시스템	100	89310	346493	3.0	2.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2016/6/15	(주)에스텍시스템	100	89310	346273	4.0	2.0	2.0	4.0	4.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2016/6/8	(주)에스텍시스템	100	89310	341549	1.0	2.0	2.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2016/6/5	(주)에스텍시스템	100	89310	340372	3.0	4.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2016/6/1	(주)에스텍시스템	100	89310	338332	3.0	4.0	1.0	1.0	1.0	0	1	인사/총무	전직원	대구	 0 	False
2016/6/11	씨제이푸드빌(주) 투썸플레이스	100	94601	343944	3.0	4.0	3.0	4.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2016/6/5	씨제이푸드빌(주) 투썸플레이스	100	94601	340264	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/29	한국마사회	100	86726	353441	3.0	4.0	4.0	3.0	3.0	1	1	인사/총무	전직원	경기	 0 	False
2016/6/26	한국마사회	100	86726	352027	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/19	한국마사회	100	86726	348183	3.0	3.0	3.0	3.0	3.0	0	1	금융/재무	전직원	경기	 0 	False
2016/6/16	한국마사회	100	86726	346765	1.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2016/6/13	한국마사회	100	86726	344818	5.0	5.0	5.0	5.0	5.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/8	한국마사회	100	86726	341544	4.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	인천	 0 	False
2016/6/4	한국마사회	100	86726	339930	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2016/6/3	한국마사회	100	86726	339670	1.0	3.0	3.0	2.0	1.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2016/6/2	한국마사회	100	86726	338834	1.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/28	세일즈웍스 코리아(유)	100	90449	353243	3.0	3.0	3.0	4.0	3.0	0	1	마케팅/시장조사	전직원	부산	 2 	False
2016/6/22	세일즈웍스 코리아(유)	100	90449	350289	5.0	2.0	3.0	4.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2016/6/18	세일즈웍스 코리아(유)	100	90449	347976	4.0	2.0	2.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	부산	 0 	False
2016/6/18	세일즈웍스 코리아(유)	100	90449	347765	3.0	2.0	2.0	3.0	2.0	0	1	미디어/홍보	전직원	부산	 8 	False
2016/6/14	세일즈웍스 코리아(유)	100	90449	345601	4.0	2.0	3.0	3.0	2.0	0	1	마케팅/시장조사	현직원	서울	 0 	False
2016/6/8	세일즈웍스 코리아(유)	100	90449	342042	5.0	1.0	2.0	5.0	3.0	0	0	마케팅/시장조사	전직원	서울	 9 	False
2016/6/2	세일즈웍스 코리아(유)	100	90449	338986	4.0	2.0	4.0	4.0	1.0	0	0	마케팅/시장조사	전직원	대전	 7 	False
2016/6/27	케이에이(주)	100	87378	352209	2.0	1.0	1.0	1.0	2.0	0	0	서비스/고객지원	전직원	인천	 2 	False
2016/6/20	케이에이(주)	100	87378	348666	2.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2016/6/18	케이에이(주)	100	87378	347978	3.0	2.0	2.0	2.0	3.0	1	1	서비스/고객지원	현직원	인천	 0 	False
2016/6/13	케이에이(주)	100	87378	344755	2.0	1.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/6/9	케이에이(주)	100	87378	342478	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/6/6	케이에이(주)	100	87378	340446	3.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/6/5	케이에이(주)	100	87378	340236	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2016/6/30	이트너스(주)	100	13535	354447	3.0	4.0	3.0	2.0	5.0	0	1	인사/총무	현직원	제주	 2 	False
2016/6/28	이트너스(주)	100	13535	352839	3.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	현직원	충남	 0 	False
2016/6/27	이트너스(주)	100	13535	352305	3.0	3.0	3.0	3.0	3.0	0	1	인사/총무	전직원	기타	 2 	False
2016/6/23	이트너스(주)	100	13535	350852	1.0	2.0	2.0	3.0	1.0	0	0	경영/기획/컨설팅	전직원	경기	 6 	False
2016/6/23	이트너스(주)	100	13535	350643	3.0	3.0	4.0	3.0	2.0	0	1	전문직	현직원	경기	 5 	False
2016/6/10	효성아이티엑스(주)	100	285	343422	3.0	2.0	3.0	4.0	3.0	0	1	전문직	전직원	서울	 1 	False
2016/6/4	효성아이티엑스(주)	100	285	339844	1.0	1.0	2.0	3.0	1.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2016/6/9	한국전기안전공사	100	89009	342637	3.0	3.0	3.0	3.0	3.0	1	1	생산관리/품질관리	현직원	서울	 2 	False
2016/6/3	한국전기안전공사	100	89009	339195	5.0	2.0	4.0	4.0	1.0	0	1	엔지니어링	현직원	충남	 1 	False
2016/6/2	한국전기안전공사	100	89009	339062	2.0	2.0	3.0	2.0	2.0	0	1	엔지니어링	현직원	대전	 2 	False
2016/6/1	한국전기안전공사	100	89009	338266	3.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2016/6/17	대명레저산업(주)	100	82315	347559	5.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	강원	 3 	False
2016/6/14	대명레저산업(주)	100	82315	345252	2.0	2.0	1.0	1.0	1.0	0	0	금융/재무	전직원	서울	 0 	False
2016/6/20	피알원(주)	100	87461	348920	2.0	3.0	2.0	3.0	1.0	0	0	미디어/홍보	전직원	서울	 4 	False
2016/6/16	피알원(주)	100	87461	346998	3.0	3.0	2.0	2.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2016/6/8	피알원(주)	100	87461	341640	4.0	3.0	1.0	3.0	1.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2016/6/6	피알원(주)	100	87461	340608	3.0	4.0	1.0	2.0	2.0	0	1	미디어/홍보	전직원	서울	 0 	False
2016/6/3	피알원(주)	100	87461	339693	4.0	2.0	1.0	3.0	1.0	0	1	미디어/홍보	전직원	서울	 6 	False
2016/6/23	(주)대학내일	100	86769	350677	4.0	4.0	4.0	4.0	4.0	1	1	마케팅/시장조사	현직원	경기	 1 	False
2016/6/15	(주)대학내일	100	86769	346510	4.0	4.0	4.0	3.0	4.0	1	1	미디어/홍보	현직원	서울	 0 	False
2016/6/10	(주)대학내일	100	86769	343557	3.0	4.0	2.0	4.0	2.0	1	1	마케팅/시장조사	전직원	서울	 3 	False
2016/6/7	(주)대학내일	100	86769	341160	4.0	4.0	2.0	4.0	3.0	1	1	마케팅/시장조사	전직원	서울	 1 	False
2016/6/3	(주)대학내일	100	86769	339235	4.0	4.0	4.0	4.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2016/6/30	현대그린푸드(주)	100	47646	354273	1.0	4.0	1.0	2.0	3.0	0	1	전문직	현직원	경기	 0 	False
2016/6/26	현대그린푸드(주)	100	47646	351769	3.0	4.0	3.0	4.0	1.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2016/6/20	현대그린푸드(주)	100	47646	348636	2.0	3.0	2.0	3.0	2.0	1	1	서비스/고객지원	전직원	기타	 0 	False
2016/6/9	현대그린푸드(주)	100	47646	342858	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/2	현대그린푸드(주)	100	47646	338624	1.0	3.0	2.0	2.0	1.0	0	1	전문직	현직원	울산	 0 	False
2016/6/21	던킨도너츠(주)	100	92793	349117	3.0	3.0	2.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2016/6/17	던킨도너츠(주)	100	92793	347425	3.0	2.0	2.0	1.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/13	던킨도너츠(주)	100	92793	344483	2.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2016/6/16	(주)그린웹서비스	100	86851	346916	2.0	4.0	4.0	4.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2016/6/16	(주)그린웹서비스	100	86851	346567	2.0	2.0	5.0	4.0	1.0	0	1	미디어/홍보	전직원	경기	 0 	False
2016/6/13	(주)그린웹서비스	100	86851	344615	1.0	2.0	1.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2016/6/26	한국피자헛(유)	100	2927	352015	3.0	2.0	2.0	4.0	3.0	0	0	서비스/고객지원	전직원	충북	 0 	False
2016/6/4	한국피자헛(유)	100	2927	340057	4.0	3.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2016/6/2	한국피자헛(유)	100	2927	338894	1.0	2.0	1.0	1.0	3.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2016/6/11	삼성웰스토리(주)	100	88148	343628	3.0	4.0	4.0	3.0	3.0	1	1	영업/제휴	전직원	경기	 0 	False
2016/6/29	에스피씨그룹	100	87570	353911	1.0	2.0	1.0	1.0	1.0	0	0	IT/인터넷	전직원	서울	 4 	False
2016/6/20	에스피씨그룹	100	87570	348886	2.0	3.0	4.0	2.0	1.0	0	1	인사/총무	전직원	서울	 1 	False
2016/6/2	에스피씨그룹	100	87570	338773	4.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
