date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2019/1/18	스타벅스커피코리아(주)	100	70749	956460	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	대전	 0 	False
2019/1/18	스타벅스커피코리아(주)	100	70749	955392	2.0	2.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/1/17	스타벅스커피코리아(주)	100	70749	954772	3.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/17	스타벅스커피코리아(주)	100	70749	954346	3.0	4.0	3.0	4.0	4.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/15	스타벅스커피코리아(주)	100	70749	952255	3.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2019/1/15	스타벅스커피코리아(주)	100	70749	952225	3.0	5.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/15	스타벅스커피코리아(주)	100	70749	952047	4.0	3.0	5.0	5.0	4.0	1	1	서비스/고객지원	현직원	경남	 1 	False
2019/1/15	스타벅스커피코리아(주)	100	70749	951589	3.0	3.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2019/1/14	스타벅스커피코리아(주)	100	70749	950507	4.0	2.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/14	스타벅스커피코리아(주)	100	70749	950389	3.0	4.0	4.0	5.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/12	스타벅스커피코리아(주)	100	70749	948294	4.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/12	스타벅스커피코리아(주)	100	70749	948236	2.0	3.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	부산	 1 	False
2019/1/10	스타벅스커피코리아(주)	100	70749	945728	3.0	2.0	1.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/9	스타벅스커피코리아(주)	100	70749	945198	3.0	3.0	3.0	2.0	1.0	0	1	서비스/고객지원	전직원	전북	 0 	False
2019/1/9	스타벅스커피코리아(주)	100	70749	945092	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/8	스타벅스커피코리아(주)	100	70749	943768	4.0	3.0	3.0	4.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/8	스타벅스커피코리아(주)	100	70749	943492	3.0	2.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/7	스타벅스커피코리아(주)	100	70749	942082	3.0	2.0	3.0	3.0	3.0	0	1	생산관리/품질관리	전직원	서울	 0 	False
2019/1/7	스타벅스커피코리아(주)	100	70749	941990	5.0	5.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	울산	 0 	False
2019/1/7	스타벅스커피코리아(주)	100	70749	941885	4.0	3.0	3.0	4.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2019/1/7	스타벅스커피코리아(주)	100	70749	941753	2.0	2.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/7	스타벅스커피코리아(주)	100	70749	941398	2.0	3.0	1.0	1.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/1/7	스타벅스커피코리아(주)	100	70749	941219	3.0	2.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/7	스타벅스커피코리아(주)	100	70749	940921	5.0	4.0	5.0	3.0	5.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/6	스타벅스커피코리아(주)	100	70749	940477	4.0	3.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2019/1/5	스타벅스커피코리아(주)	100	70749	939359	4.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/5	스타벅스커피코리아(주)	100	70749	939205	4.0	1.0	1.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/4	스타벅스커피코리아(주)	100	70749	938018	2.0	1.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	대구	 2 	False
2019/1/3	스타벅스커피코리아(주)	100	70749	937487	4.0	4.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2019/1/3	스타벅스커피코리아(주)	100	70749	937143	3.0	3.0	3.0	3.0	1.0	1	0	서비스/고객지원	현직원	대전	 0 	False
2019/1/3	스타벅스커피코리아(주)	100	70749	936662	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/2	스타벅스커피코리아(주)	100	70749	936085	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/2	스타벅스커피코리아(주)	100	70749	935561	5.0	5.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/31	한국맥도날드(유)	100	3616	972648	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2019/1/31	한국맥도날드(유)	100	3616	972445	5.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/1/31	한국맥도날드(유)	100	3616	971715	4.0	4.0	5.0	3.0	2.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2019/1/31	한국맥도날드(유)	100	3616	971673	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/30	한국맥도날드(유)	100	3616	970342	4.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2019/1/30	한국맥도날드(유)	100	3616	970006	3.0	3.0	3.0	3.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/1/29	한국맥도날드(유)	100	3616	969459	5.0	4.0	5.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/29	한국맥도날드(유)	100	3616	969161	4.0	3.0	4.0	3.0	2.0	1	0	서비스/고객지원	전직원	경기	 0 	False
2019/1/28	한국맥도날드(유)	100	3616	968301	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2019/1/28	한국맥도날드(유)	100	3616	968053	5.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/28	한국맥도날드(유)	100	3616	967441	2.0	1.0	3.0	3.0	1.0	0	0	마케팅/시장조사	현직원	서울	 2 	False
2019/1/27	한국맥도날드(유)	100	3616	966877	5.0	4.0	4.0	3.0	5.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/27	한국맥도날드(유)	100	3616	966652	5.0	5.0	5.0	5.0	5.0	1	1	유통/무역	전직원	경남	 0 	False
2019/1/25	한국맥도날드(유)	100	3616	964634	3.0	3.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/25	한국맥도날드(유)	100	3616	964418	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2019/1/25	한국맥도날드(유)	100	3616	964132	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/24	한국맥도날드(유)	100	3616	963851	5.0	5.0	5.0	5.0	5.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/1/24	한국맥도날드(유)	100	3616	962550	4.0	4.0	2.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/23	한국맥도날드(유)	100	3616	962295	2.0	3.0	4.0	4.0	3.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2019/1/23	한국맥도날드(유)	100	3616	961091	3.0	2.0	2.0	2.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/22	한국맥도날드(유)	100	3616	960520	3.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/1/22	한국맥도날드(유)	100	3616	960374	4.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/22	한국맥도날드(유)	100	3616	959957	3.0	3.0	3.0	3.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2019/1/21	한국맥도날드(유)	100	3616	958993	3.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/21	한국맥도날드(유)	100	3616	958844	4.0	3.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/21	한국맥도날드(유)	100	3616	958763	3.0	3.0	5.0	4.0	2.0	1	0	생산/제조	전직원	경기	 0 	False
2019/1/21	한국맥도날드(유)	100	3616	958183	2.0	3.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/19	한국맥도날드(유)	100	3616	957235	4.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/19	한국맥도날드(유)	100	3616	956846	3.0	2.0	5.0	5.0	4.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2019/1/18	한국맥도날드(유)	100	3616	956345	2.0	3.0	1.0	3.0	2.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2019/1/17	한국맥도날드(유)	100	3616	955069	5.0	4.0	3.0	5.0	3.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2019/1/17	한국맥도날드(유)	100	3616	954675	4.0	4.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	전남	 0 	False
2019/1/17	한국맥도날드(유)	100	3616	954645	3.0	4.0	5.0	5.0	3.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2019/1/17	한국맥도날드(유)	100	3616	954612	2.0	4.0	5.0	4.0	1.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2019/1/16	한국맥도날드(유)	100	3616	953910	1.0	2.0	4.0	4.0	2.0	1	1	생산/제조	전직원	경기	 0 	False
2019/1/15	한국맥도날드(유)	100	3616	951438	4.0	3.0	4.0	3.0	3.0	0	1	생산관리/품질관리	전직원	대구	 0 	False
2019/1/14	한국맥도날드(유)	100	3616	950351	4.0	3.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	경북	 0 	False
2019/1/14	한국맥도날드(유)	100	3616	949956	3.0	4.0	5.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2019/1/13	한국맥도날드(유)	100	3616	949261	2.0	3.0	3.0	3.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/13	한국맥도날드(유)	100	3616	948850	1.0	4.0	5.0	5.0	3.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2019/1/13	한국맥도날드(유)	100	3616	948776	3.0	4.0	3.0	3.0	2.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2019/1/12	한국맥도날드(유)	100	3616	948212	4.0	4.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/11	한국맥도날드(유)	100	3616	947798	2.0	2.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/1/11	한국맥도날드(유)	100	3616	946763	4.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/10	한국맥도날드(유)	100	3616	946350	3.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/9	한국맥도날드(유)	100	3616	945300	4.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/1/9	한국맥도날드(유)	100	3616	945090	1.0	5.0	3.0	3.0	3.0	0	0	생산/제조	전직원	대구	 0 	False
2019/1/9	한국맥도날드(유)	100	3616	944931	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	경기	 0 	False
2019/1/9	한국맥도날드(유)	100	3616	943897	4.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/8	한국맥도날드(유)	100	3616	943356	3.0	3.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/8	한국맥도날드(유)	100	3616	943255	2.0	2.0	2.0	2.0	2.0	0	1	생산/제조	전직원	서울	 0 	False
2019/1/7	한국맥도날드(유)	100	3616	941641	4.0	4.0	4.0	4.0	2.0	1	0	서비스/고객지원	전직원	대구	 0 	False
2019/1/30	(주)하나투어	100	49174	970413	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	해외	 0 	False
2019/1/30	(주)하나투어	100	49174	970055	4.0	1.0	5.0	5.0	1.0	0	0	영업/제휴	전직원	서울	 0 	False
2019/1/29	(주)하나투어	100	49174	969765	2.0	1.0	4.0	3.0	1.0	0	0	영업/제휴	현직원	서울	 0 	False
2019/1/28	(주)하나투어	100	49174	967907	2.0	2.0	2.0	2.0	2.0	0	1	교육	전직원	서울	 0 	False
2019/1/28	(주)하나투어	100	49174	967707	3.0	2.0	4.0	4.0	2.0	0	0	영업/제휴	전직원	서울	 2 	False
2019/1/27	(주)하나투어	100	49174	966686	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2019/1/27	(주)하나투어	100	49174	966253	3.0	3.0	3.0	3.0	2.0	0	0	영업/제휴	현직원	경기	 0 	False
2019/1/25	(주)하나투어	100	49174	964944	4.0	1.0	4.0	4.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2019/1/24	(주)하나투어	100	49174	963490	3.0	4.0	4.0	3.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2019/1/23	(주)하나투어	100	49174	961840	3.0	4.0	4.0	3.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/21	(주)하나투어	100	49174	959194	3.0	2.0	3.0	4.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 2 	False
2019/1/16	(주)하나투어	100	49174	952928	3.0	3.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 1 	False
2019/1/14	(주)하나투어	100	49174	950691	2.0	2.0	3.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2019/1/13	(주)하나투어	100	49174	949186	4.0	1.0	5.0	3.0	1.0	0	1	IT/인터넷	현직원	서울	 0 	False
2019/1/9	(주)하나투어	100	49174	944351	3.0	1.0	5.0	1.0	3.0	0	1	영업/제휴	전직원	대전	 0 	False
2019/1/8	(주)하나투어	100	49174	943097	2.0	1.0	4.0	2.0	2.0	1	1	생산/제조	전직원	서울	 0 	False
2019/1/8	(주)하나투어	100	49174	942735	4.0	2.0	5.0	5.0	2.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2019/1/8	(주)하나투어	100	49174	942321	2.0	3.0	5.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2019/1/5	(주)하나투어	100	49174	939268	3.0	2.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2019/1/3	(주)하나투어	100	49174	937265	1.0	2.0	3.0	4.0	5.0	0	0	IT/인터넷	현직원	서울	 0 	False
2019/1/1	(주)하나투어	100	49174	934921	3.0	3.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2019/1/31	롯데지알에스(주) 롯데리아	100	78632	971639	3.0	3.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2019/1/30	롯데지알에스(주) 롯데리아	100	78632	971208	2.0	2.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	대전	 0 	False
2019/1/29	롯데지알에스(주) 롯데리아	100	78632	969887	3.0	4.0	3.0	3.0	2.0	1	1	생산관리/품질관리	전직원	기타	 0 	False
2019/1/29	롯데지알에스(주) 롯데리아	100	78632	969164	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	서울	 0 	False
2019/1/29	롯데지알에스(주) 롯데리아	100	78632	969048	3.0	3.0	2.0	4.0	3.0	0	1	생산/제조	전직원	전북	 0 	False
2019/1/28	롯데지알에스(주) 롯데리아	100	78632	967981	3.0	3.0	2.0	4.0	1.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2019/1/25	롯데지알에스(주) 롯데리아	100	78632	963925	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/24	롯데지알에스(주) 롯데리아	100	78632	962409	2.0	4.0	3.0	2.0	1.0	0	0	디자인	전직원	서울	 0 	False
2019/1/22	롯데지알에스(주) 롯데리아	100	78632	960216	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	대전	 0 	False
2019/1/21	롯데지알에스(주) 롯데리아	100	78632	959386	4.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/19	롯데지알에스(주) 롯데리아	100	78632	956830	4.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/1/18	롯데지알에스(주) 롯데리아	100	78632	956537	1.0	3.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/16	롯데지알에스(주) 롯데리아	100	78632	953599	3.0	3.0	4.0	4.0	2.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2019/1/15	롯데지알에스(주) 롯데리아	100	78632	952088	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경북	 0 	False
2019/1/14	롯데지알에스(주) 롯데리아	100	78632	950420	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/14	롯데지알에스(주) 롯데리아	100	78632	950055	4.0	5.0	4.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2019/1/14	롯데지알에스(주) 롯데리아	100	78632	949764	3.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/1/11	롯데지알에스(주) 롯데리아	100	78632	946962	3.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	전남	 0 	False
2019/1/10	롯데지알에스(주) 롯데리아	100	78632	945603	1.0	4.0	4.0	4.0	4.0	0	0	영업/제휴	전직원	경기	 0 	False
2019/1/8	롯데지알에스(주) 롯데리아	100	78632	942774	1.0	3.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2019/1/8	롯데지알에스(주) 롯데리아	100	78632	942634	4.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/1/8	롯데지알에스(주) 롯데리아	100	78632	942331	5.0	5.0	3.0	4.0	4.0	1	0	전문직	전직원	경기	 0 	False
2019/1/8	롯데지알에스(주) 롯데리아	100	78632	942268	3.0	2.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2019/1/7	롯데지알에스(주) 롯데리아	100	78632	941807	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	전북	 0 	False
2019/1/6	롯데지알에스(주) 롯데리아	100	78632	939854	3.0	4.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/31	(주)세스코	100	71990	972578	1.0	2.0	1.0	1.0	1.0	0	1	전문직	전직원	서울	 0 	False
2019/1/30	(주)세스코	100	71990	971369	1.0	2.0	2.0	1.0	1.0	0	1	서비스/고객지원	현직원	경기	 1 	False
2019/1/29	(주)세스코	100	71990	968833	4.0	2.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2019/1/22	(주)세스코	100	71990	959479	2.0	1.0	4.0	2.0	2.0	0	1	연구개발	현직원	서울	 3 	False
2019/1/20	(주)세스코	100	71990	957540	4.0	2.0	3.0	1.0	2.0	0	1	연구개발	현직원	서울	 3 	False
2019/1/18	(주)세스코	100	71990	956454	1.0	1.0	2.0	2.0	1.0	0	0	생산/제조	전직원	서울	 2 	False
2019/1/16	(주)세스코	100	71990	953495	3.0	3.0	3.0	3.0	3.0	0	1	생산관리/품질관리	현직원	서울	 0 	False
2019/1/15	(주)세스코	100	71990	951118	2.0	2.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2019/1/12	(주)세스코	100	71990	948304	2.0	4.0	2.0	1.0	1.0	0	0	서비스/고객지원	현직원	경기	 2 	False
2019/1/7	(주)세스코	100	71990	941650	3.0	1.0	5.0	2.0	1.0	0	1	교육	전직원	서울	 0 	False
2019/1/4	(주)세스코	100	71990	938669	3.0	1.0	3.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2019/1/1	(주)세스코	100	71990	934964	3.0	1.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2019/1/29	씨제이푸드빌(주)	100	23183	969855	3.0	4.0	3.0	3.0	2.0	1	1	전문직	전직원	경기	 0 	False
2019/1/25	씨제이푸드빌(주)	100	23183	964739	1.0	1.0	1.0	1.0	1.0	0	0	생산/제조	전직원	충북	 2 	False
2019/1/22	씨제이푸드빌(주)	100	23183	960375	3.0	4.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2019/1/16	씨제이푸드빌(주)	100	23183	953795	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/15	씨제이푸드빌(주)	100	23183	951070	1.0	1.0	1.0	1.0	1.0	0	0	교육	전직원	대구	 2 	False
2019/1/13	씨제이푸드빌(주)	100	23183	949369	2.0	3.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2019/1/9	씨제이푸드빌(주)	100	23183	944156	2.0	2.0	5.0	4.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2019/1/8	씨제이푸드빌(주)	100	23183	943182	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 3 	False
2019/1/6	씨제이푸드빌(주)	100	23183	940367	2.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2019/1/3	씨제이푸드빌(주)	100	23183	937786	3.0	4.0	2.0	2.0	3.0	1	1	생산관리/품질관리	전직원	경기	 0 	False
2019/1/2	씨제이푸드빌(주)	100	23183	936328	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/1/31	유베이스(주)	100	87279	972599	3.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/30	유베이스(주)	100	87279	971086	1.0	1.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2019/1/30	유베이스(주)	100	87279	970333	2.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/29	유베이스(주)	100	87279	969752	4.0	3.0	4.0	2.0	1.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2019/1/28	유베이스(주)	100	87279	966942	3.0	1.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/25	유베이스(주)	100	87279	964601	5.0	4.0	5.0	3.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/22	유베이스(주)	100	87279	959631	3.0	3.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원	경기	 0 	False
2019/1/21	유베이스(주)	100	87279	958384	3.0	2.0	3.0	2.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/1/19	유베이스(주)	100	87279	957084	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/19	유베이스(주)	100	87279	956853	4.0	3.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/1/16	유베이스(주)	100	87279	952966	4.0	3.0	5.0	3.0	3.0	0	0	서비스/고객지원	전직원	인천	 0 	False
