date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/6/12	한국맥도날드(유)	100	3616	519941	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	부산	 0 	False
2017/6/11	한국맥도날드(유)	100	3616	519442	4.0	4.0	3.0	3.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/6/9	한국맥도날드(유)	100	3616	518914	5.0	3.0	4.0	5.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/6/6	한국맥도날드(유)	100	3616	517469	5.0	3.0	3.0	5.0	4.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2017/6/5	한국맥도날드(유)	100	3616	517096	5.0	2.0	2.0	5.0	4.0	1	1	서비스/고객지원	현직원	대구	 0 	False
2017/6/5	한국맥도날드(유)	100	3616	516993	4.0	2.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/1	한국맥도날드(유)	100	3616	515713	4.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2017/6/30	(주)하나투어	100	49174	527781	3.0	2.0	4.0	1.0	3.0	1	1	마케팅/시장조사	전직원	서울	 3 	False
2017/6/27	(주)하나투어	100	49174	526261	1.0	1.0	3.0	3.0	1.0	0	0	마케팅/시장조사	전직원	서울	 2 	False
2017/6/22	(주)하나투어	100	49174	524457	1.0	1.0	3.0	2.0	1.0	0	0	마케팅/시장조사	전직원	서울	 3 	False
2017/6/11	(주)하나투어	100	49174	519421	3.0	2.0	4.0	3.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2017/6/11	(주)하나투어	100	49174	519415	2.0	3.0	4.0	1.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2017/6/10	(주)하나투어	100	49174	519367	3.0	3.0	4.0	4.0	2.0	1	1	금융/재무	전직원	서울	 0 	False
2017/6/10	(주)하나투어	100	49174	519265	3.0	3.0	3.0	4.0	3.0	0	1	영업/제휴	전직원	서울	 1 	False
2017/6/9	(주)하나투어	100	49174	519001	2.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/6/29	롯데지알에스(주) 롯데리아	100	78632	527440	3.0	3.0	4.0	4.0	2.0	1	1	서비스/고객지원	현직원	경북	 0 	False
2017/6/20	롯데지알에스(주) 롯데리아	100	78632	523860	2.0	3.0	2.0	2.0	2.0	0	1	영업/제휴	현직원	대전	 0 	False
2017/6/19	롯데지알에스(주) 롯데리아	100	78632	523274	4.0	3.0	5.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/6/12	롯데지알에스(주) 롯데리아	100	78632	520015	3.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/6/9	롯데지알에스(주) 롯데리아	100	78632	519133	1.0	1.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/30	(주)세스코	100	71990	527820	3.0	3.0	4.0	3.0	1.0	0	1	서비스/고객지원	전직원	경기	 6 	False
2017/6/28	(주)세스코	100	71990	527155	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 4 	False
2017/6/28	(주)세스코	100	71990	527091	1.0	2.0	3.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/6/10	(주)세스코	100	71990	519200	1.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	인천	 7 	False
2017/6/8	(주)세스코	100	71990	518672	4.0	1.0	2.0	1.0	1.0	0	0	연구개발	현직원	서울	 6 	False
2017/6/30	씨제이푸드빌(주)	100	23183	527819	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/26	씨제이푸드빌(주)	100	23183	525851	2.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/6/19	씨제이푸드빌(주)	100	23183	523182	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2017/6/13	씨제이푸드빌(주)	100	23183	520466	2.0	1.0	3.0	1.0	1.0	0	0	마케팅/시장조사	현직원	서울	 3 	False
2017/6/6	씨제이푸드빌(주)	100	23183	517570	3.0	4.0	3.0	4.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2017/6/4	씨제이푸드빌(주)	100	23183	516811	4.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/4	씨제이푸드빌(주)	100	23183	516715	3.0	4.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2017/6/1	씨제이푸드빌(주)	100	23183	515945	3.0	2.0	2.0	3.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 2 	False
2017/6/30	유베이스(주)	100	87279	528133	3.0	2.0	3.0	4.0	2.0	0	1	서비스/고객지원	현직원	인천	 9 	True
2017/6/19	유베이스(주)	100	87279	523283	2.0	2.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/6/7	유베이스(주)	100	87279	518158	2.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 2 	False
2017/6/7	유베이스(주)	100	87279	518135	3.0	1.0	3.0	1.0	1.0	0	0	서비스/고객지원	현직원	경기	 1 	False
2017/6/3	유베이스(주)	100	87279	516626	3.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/6/26	아워홈(주)	100	68269	526223	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/9	아워홈(주)	100	68269	518788	2.0	1.0	3.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 3 	False
2017/6/8	아워홈(주)	100	68269	518660	3.0	3.0	2.0	2.0	2.0	1	1	영업/제휴	현직원	대전	 0 	False
2017/6/8	아워홈(주)	100	68269	518455	1.0	4.0	3.0	1.0	4.0	0	0	유통/무역	전직원	경기	 0 	False
2017/6/4	아워홈(주)	100	68269	516703	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/6/2	아워홈(주)	100	68269	516241	4.0	4.0	4.0	4.0	4.0	1	1	전문직	전직원	서울	 0 	False
2017/6/21	아웃백스테이크하우스코리아(유)	100	86465	523962	4.0	2.0	2.0	3.0	2.0	1	0	서비스/고객지원	현직원	경기	 0 	False
2017/6/18	아웃백스테이크하우스코리아(유)	100	86465	522784	2.0	4.0	3.0	4.0	2.0	1	0	서비스/고객지원	전직원	충남	 0 	False
2017/6/7	아웃백스테이크하우스코리아(유)	100	86465	517951	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/4	아웃백스테이크하우스코리아(유)	100	86465	516689	3.0	2.0	1.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/6/3	아웃백스테이크하우스코리아(유)	100	86465	516406	4.0	2.0	1.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/2	아웃백스테이크하우스코리아(유)	100	86465	516065	2.0	2.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/6/29	(주)커피빈코리아	100	53841	527635	1.0	1.0	2.0	3.0	1.0	0	0	서비스/고객지원	전직원	서울	 5 	False
2017/6/23	(주)커피빈코리아	100	53841	525243	1.0	3.0	1.0	1.0	1.0	0	0	마케팅/시장조사	현직원	부산	 3 	False
2017/6/20	(주)커피빈코리아	100	53841	523388	2.0	1.0	3.0	1.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2017/6/19	(주)커피빈코리아	100	53841	523326	4.0	1.0	1.0	2.0	3.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2017/6/14	(주)커피빈코리아	100	53841	521229	4.0	3.0	3.0	5.0	3.0	1	1	서비스/고객지원	전직원	경기	 5 	True
2017/6/13	(주)커피빈코리아	100	53841	520624	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/12	(주)커피빈코리아	100	53841	519932	3.0	3.0	2.0	3.0	3.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2017/6/10	(주)커피빈코리아	100	53841	519350	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/6/21	(주)호텔신라	100	47377	523985	3.0	2.0	4.0	4.0	4.0	1	1	미디어/홍보	현직원	서울	 1 	False
2017/6/19	(주)호텔신라	100	47377	523202	2.0	4.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 3 	False
2017/6/2	(주)호텔신라	100	47377	516327	3.0	4.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/17	트랜스코스모스코리아(주)	100	51105	522594	2.0	1.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/6/7	트랜스코스모스코리아(주)	100	51105	517799	1.0	2.0	2.0	2.0	2.0	0	1	금융/재무	현직원	서울	 1 	False
2017/6/18	씨제이푸드빌(주) 빕스	100	91680	522743	4.0	2.0	4.0	3.0	3.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2017/6/7	씨제이푸드빌(주) 빕스	100	91680	517755	3.0	3.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/7	씨제이푸드빌(주) 빕스	100	91680	517728	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/6/4	씨제이푸드빌(주) 빕스	100	91680	516886	1.0	3.0	1.0	3.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/6/1	(주)유니에스	100	87274	515729	3.0	3.0	2.0	3.0	3.0	0	1	전문직	전직원	서울	 0 	False
2017/6/30	(주)에스텍시스템	100	89310	528191	1.0	1.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2017/6/17	(주)에스텍시스템	100	89310	522377	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 3 	False
2017/6/8	(주)에스텍시스템	100	89310	518620	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2017/6/7	(주)에스텍시스템	100	89310	518149	1.0	3.0	1.0	3.0	3.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2017/6/27	에스원(주)	100	65658	526283	2.0	2.0	3.0	2.0	1.0	0	0	엔지니어링	현직원	서울	 4 	False
2017/6/25	에스원(주)	100	65658	525740	3.0	4.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	경북	 2 	False
2017/6/23	에스원(주)	100	65658	525095	3.0	2.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/8	에스원(주)	100	65658	518602	2.0	3.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경남	 0 	False
2017/6/7	에스원(주)	100	65658	518176	2.0	2.0	4.0	4.0	2.0	0	1	엔지니어링	현직원	경기	 1 	False
2017/6/27	씨제이푸드빌(주) 투썸플레이스	100	94601	526409	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/22	씨제이푸드빌(주) 투썸플레이스	100	94601	524608	3.0	4.0	5.0	2.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/6/8	씨제이푸드빌(주) 투썸플레이스	100	94601	518237	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/6	씨제이푸드빌(주) 투썸플레이스	100	94601	517483	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/6	씨제이푸드빌(주) 투썸플레이스	100	94601	517463	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/1	씨제이푸드빌(주) 투썸플레이스	100	94601	515553	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/26	한국마사회	100	86726	526216	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	제주	 0 	False
2017/6/9	세일즈웍스 코리아(유)	100	90449	519122	3.0	3.0	2.0	5.0	3.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2017/6/27	케이에이(주)	100	87378	526464	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 4 	False
2017/6/19	케이에이(주)	100	87378	523050	1.0	1.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2017/6/17	케이에이(주)	100	87378	522443	1.0	2.0	2.0	1.0	2.0	0	1	서비스/고객지원	현직원	인천	 1 	False
2017/6/12	케이에이(주)	100	87378	519957	1.0	2.0	1.0	3.0	2.0	1	0	서비스/고객지원	전직원	인천	 0 	False
2017/6/6	케이에이(주)	100	87378	517597	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	인천	 1 	False
2017/6/3	케이에이(주)	100	87378	516623	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2017/6/28	이트너스(주)	100	13535	527129	3.0	3.0	4.0	3.0	2.0	0	1	인사/총무	전직원	서울	 0 	False
2017/6/28	효성아이티엑스(주)	100	285	527234	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/6/14	효성아이티엑스(주)	100	285	521256	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/6/6	효성아이티엑스(주)	100	285	517678	1.0	2.0	5.0	1.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/6/5	효성아이티엑스(주)	100	285	517066	1.0	2.0	1.0	1.0	1.0	0	0	IT/인터넷	전직원	경기	 0 	False
2017/6/5	효성아이티엑스(주)	100	285	516957	1.0	1.0	2.0	1.0	1.0	0	1	교육	전직원	서울	 0 	False
2017/6/1	효성아이티엑스(주)	100	285	515871	1.0	1.0	1.0	4.0	1.0	0	1	IT/인터넷	전직원	경기	 0 	False
2017/6/14	한국전기안전공사	100	89009	521301	4.0	4.0	5.0	4.0	4.0	1	1	엔지니어링	현직원	서울	 2 	True
2017/6/8	한국전기안전공사	100	89009	518684	4.0	2.0	2.0	4.0	1.0	0	0	서비스/고객지원	전직원	충남	 2 	False
2017/6/3	한국전기안전공사	100	89009	516684	2.0	1.0	1.0	1.0	1.0	0	0	엔지니어링	현직원	서울	 6 	False
2017/6/3	한국전기안전공사	100	89009	516410	2.0	1.0	2.0	1.0	2.0	0	1	특수계층/공공	현직원	서울	 3 	False
2017/6/25	대명레저산업(주)	100	82315	525695	4.0	3.0	4.0	3.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/6/30	(주)대학내일	100	86769	527784	3.0	4.0	4.0	4.0	4.0	1	1	미디어/홍보	전직원	서울	 1 	False
2017/6/27	(주)대학내일	100	86769	526537	3.0	4.0	3.0	3.0	3.0	1	1	디자인	전직원	서울	 0 	False
2017/6/12	(주)대학내일	100	86769	520181	3.0	4.0	3.0	5.0	4.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2017/6/11	(주)대학내일	100	86769	519664	2.0	2.0	3.0	2.0	2.0	0	0	디자인	전직원	서울	 5 	False
2017/6/8	(주)대학내일	100	86769	518508	4.0	5.0	3.0	4.0	4.0	0	1	마케팅/시장조사	전직원	서울	 3 	False
2017/6/7	(주)대학내일	100	86769	517863	4.0	4.0	4.0	4.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2017/6/28	던킨도너츠(주)	100	92793	527003	1.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/6/21	던킨도너츠(주)	100	92793	524295	1.0	1.0	4.0	4.0	1.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/6/20	던킨도너츠(주)	100	92793	523571	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2017/6/21	(주)그린웹서비스	100	86851	524048	2.0	3.0	2.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2017/6/1	(주)그린웹서비스	100	86851	515850	1.0	1.0	5.0	4.0	2.0	0	0	IT/인터넷	전직원	서울	 7 	False
2017/6/22	한국피자헛(유)	100	2927	524767	1.0	3.0	2.0	3.0	2.0	0	0	서비스/고객지원	현직원	울산	 0 	False
2017/6/5	한국피자헛(유)	100	2927	517222	4.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2017/6/24	삼성웰스토리(주)	100	88148	525542	4.0	5.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	부산	 2 	False
2017/6/29	에스피씨그룹	100	87570	527672	3.0	3.0	2.0	2.0	2.0	1	1	디자인	현직원	서울	 0 	False
2017/6/15	에스피씨그룹	100	87570	521337	3.0	4.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 6 	False
2017/6/14	에스피씨그룹	100	87570	520796	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/6/4	에스피씨그룹	100	87570	516762	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2017/6/30	(주)한국코퍼레이션	100	63215	527835	2.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2017/6/21	(주)한국코퍼레이션	100	63215	524123	3.0	2.0	4.0	4.0	2.0	1	1	인사/총무	현직원	서울	 0 	False
2017/6/30	삼성전자(주)	200	30139	528171	3.0	4.0	4.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/6/30	삼성전자(주)	200	30139	527911	3.0	3.0	3.0	3.0	3.0	1	1	유통/무역	현직원	대구	 1 	False
2017/6/30	삼성전자(주)	200	30139	527779	3.0	5.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2017/6/29	삼성전자(주)	200	30139	527634	3.0	5.0	4.0	4.0	1.0	1	1	생산/제조	전직원	경기	 0 	False
2017/6/28	삼성전자(주)	200	30139	526807	3.0	4.0	3.0	2.0	3.0	1	1	금융/재무	전직원	서울	 0 	False
2017/6/24	삼성전자(주)	200	30139	525520	4.0	5.0	4.0	5.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2017/6/23	삼성전자(주)	200	30139	525329	5.0	5.0	3.0	5.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2017/6/23	삼성전자(주)	200	30139	525247	3.0	5.0	4.0	3.0	4.0	1	1	IT/인터넷	전직원	경기	 1 	False
2017/6/21	삼성전자(주)	200	30139	523942	3.0	4.0	2.0	3.0	2.0	0	1	연구개발	전직원	경기	 0 	False
2017/6/18	삼성전자(주)	200	30139	522751	5.0	5.0	4.0	4.0	4.0	1	1	생산관리/품질관리	전직원	경기	 1 	False
2017/6/16	삼성전자(주)	200	30139	521961	4.0	4.0	2.0	3.0	3.0	0	1	마케팅/시장조사	전직원	경기	 1 	False
2017/6/15	삼성전자(주)	200	30139	521641	5.0	5.0	3.0	5.0	5.0	1	1	생산/제조	전직원	충남	 0 	False
2017/6/15	삼성전자(주)	200	30139	521318	4.0	4.0	3.0	3.0	4.0	1	1	연구개발	전직원	경기	 0 	False
2017/6/14	삼성전자(주)	200	30139	520852	3.0	3.0	3.0	3.0	3.0	1	1	엔지니어링	전직원	기타	 0 	False
2017/6/13	삼성전자(주)	200	30139	520631	3.0	5.0	2.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2017/6/13	삼성전자(주)	200	30139	520495	4.0	5.0	2.0	4.0	3.0	1	1	금융/재무	전직원	경기	 2 	False
2017/6/12	삼성전자(주)	200	30139	520082	3.0	4.0	2.0	3.0	3.0	1	1	생산/제조	전직원	서울	 1 	False
2017/6/10	삼성전자(주)	200	30139	519308	3.0	4.0	1.0	2.0	2.0	0	1	교육	현직원	경기	 0 	False
2017/6/8	삼성전자(주)	200	30139	518694	3.0	4.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2017/6/8	삼성전자(주)	200	30139	518416	3.0	5.0	1.0	3.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2017/6/7	삼성전자(주)	200	30139	518144	3.0	5.0	3.0	4.0	3.0	1	1	미디어/홍보	전직원	경기	 0 	False
2017/6/7	삼성전자(주)	200	30139	518099	4.0	4.0	3.0	4.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2017/6/6	삼성전자(주)	200	30139	517670	3.0	4.0	3.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2017/6/6	삼성전자(주)	200	30139	517393	3.0	4.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2017/6/4	삼성전자(주)	200	30139	516910	5.0	5.0	3.0	5.0	3.0	1	1	엔지니어링	전직원	경기	 1 	False
2017/6/2	삼성전자(주)	200	30139	516357	3.0	4.0	2.0	1.0	2.0	1	0	연구개발	현직원	경기	 0 	False
2017/6/29	엘지전자(주)	200	19514	527352	3.0	4.0	4.0	3.0	2.0	1	1	디자인	현직원	서울	 1 	False
2017/6/29	엘지전자(주)	200	19514	527299	5.0	1.0	3.0	3.0	1.0	1	1	연구개발	현직원	서울	 0 	False
2017/6/28	엘지전자(주)	200	19514	527151	2.0	2.0	3.0	2.0	3.0	0	0	생산관리/품질관리	현직원	경기	 0 	False
2017/6/28	엘지전자(주)	200	19514	526847	3.0	3.0	2.0	2.0	3.0	1	1	연구개발	현직원	서울	 0 	False
2017/6/27	엘지전자(주)	200	19514	526490	3.0	2.0	2.0	3.0	2.0	0	1	연구개발	전직원	경기	 1 	False
2017/6/27	엘지전자(주)	200	19514	526419	4.0	4.0	2.0	3.0	3.0	1	1	연구개발	현직원	경남	 0 	False
2017/6/26	엘지전자(주)	200	19514	526141	4.0	2.0	5.0	4.0	3.0	0	0	IT/인터넷	현직원	서울	 0 	False
2017/6/26	엘지전자(주)	200	19514	526028	3.0	2.0	3.0	5.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/6/25	엘지전자(주)	200	19514	525670	2.0	1.0	5.0	4.0	2.0	0	1	연구개발	현직원	서울	 2 	False
2017/6/23	엘지전자(주)	200	19514	525029	3.0	4.0	2.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/6/22	엘지전자(주)	200	19514	524866	4.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2017/6/22	엘지전자(주)	200	19514	524795	3.0	2.0	2.0	3.0	1.0	0	0	디자인	전직원	서울	 1 	False
2017/6/19	엘지전자(주)	200	19514	523238	3.0	3.0	2.0	5.0	3.0	0	1	생산/제조	전직원	인천	 0 	False
2017/6/19	엘지전자(주)	200	19514	522885	3.0	4.0	4.0	3.0	3.0	1	1	생산관리/품질관리	전직원	서울	 0 	False
2017/6/16	엘지전자(주)	200	19514	521837	4.0	3.0	2.0	3.0	3.0	0	1	연구개발	전직원	인천	 0 	False
2017/6/14	엘지전자(주)	200	19514	521275	4.0	3.0	5.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/6/14	엘지전자(주)	200	19514	521013	1.0	3.0	3.0	4.0	2.0	1	1	인사/총무	전직원	경기	 0 	False
2017/6/13	엘지전자(주)	200	19514	520314	2.0	2.0	2.0	4.0	1.0	0	0	연구개발	현직원	경남	 0 	False
2017/6/12	엘지전자(주)	200	19514	520159	3.0	3.0	4.0	4.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2017/6/12	엘지전자(주)	200	19514	520007	4.0	3.0	5.0	5.0	4.0	1	1	연구개발	전직원	서울	 0 	False
2017/6/9	엘지전자(주)	200	19514	519052	4.0	3.0	4.0	4.0	3.0	1	1	연구개발	현직원	서울	 0 	False
2017/6/6	엘지전자(주)	200	19514	517636	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/6/4	엘지전자(주)	200	19514	516834	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/6/2	엘지전자(주)	200	19514	516345	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/6/1	엘지전자(주)	200	19514	515471	2.0	1.0	4.0	3.0	1.0	0	1	연구개발	전직원	인천	 1 	False
2017/6/29	엘지디스플레이(주)	200	19527	527743	3.0	3.0	3.0	3.0	3.0	0	1	연구개발	현직원	경기	 1 	False
2017/6/29	엘지디스플레이(주)	200	19527	527631	4.0	3.0	2.0	2.0	1.0	0	1	생산/제조	현직원	경기	 1 	False
