date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2018/11/20	스타벅스커피코리아(주)	100	70749	892880	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/11/20	스타벅스커피코리아(주)	100	70749	891909	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/19	스타벅스커피코리아(주)	100	70749	890833	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2018/11/16	스타벅스커피코리아(주)	100	70749	888796	4.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	울산	 0 	False
2018/11/16	스타벅스커피코리아(주)	100	70749	888559	2.0	1.0	3.0	2.0	2.0	0	1	서비스/고객지원	현직원	부산	 0 	False
2018/11/16	스타벅스커피코리아(주)	100	70749	888494	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2018/11/16	스타벅스커피코리아(주)	100	70749	887665	2.0	5.0	2.0	5.0	4.0	1	1	서비스/고객지원	현직원	경북	 0 	False
2018/11/15	스타벅스커피코리아(주)	100	70749	887406	4.0	3.0	2.0	4.0	4.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/11/15	스타벅스커피코리아(주)	100	70749	886646	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경북	 0 	False
2018/11/14	스타벅스커피코리아(주)	100	70749	885893	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	울산	 0 	False
2018/11/14	스타벅스커피코리아(주)	100	70749	885729	4.0	4.0	5.0	5.0	4.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2018/11/13	스타벅스커피코리아(주)	100	70749	884210	3.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/10	스타벅스커피코리아(주)	100	70749	880431	4.0	5.0	4.0	5.0	5.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/11/9	스타벅스커피코리아(주)	100	70749	879596	4.0	3.0	2.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2018/11/9	스타벅스커피코리아(주)	100	70749	879593	5.0	5.0	3.0	5.0	2.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2018/11/9	스타벅스커피코리아(주)	100	70749	879572	3.0	4.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	전북	 0 	False
2018/11/9	스타벅스커피코리아(주)	100	70749	879486	2.0	4.0	4.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/9	스타벅스커피코리아(주)	100	70749	879356	5.0	5.0	5.0	5.0	4.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2018/11/9	스타벅스커피코리아(주)	100	70749	879355	2.0	3.0	1.0	2.0	2.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2018/11/7	스타벅스커피코리아(주)	100	70749	876585	3.0	2.0	1.0	5.0	5.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/11/6	스타벅스커피코리아(주)	100	70749	875798	2.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/6	스타벅스커피코리아(주)	100	70749	875548	4.0	5.0	4.0	4.0	4.0	1	1	생산/제조	전직원	서울	 1 	False
2018/11/6	스타벅스커피코리아(주)	100	70749	874925	5.0	5.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/6	스타벅스커피코리아(주)	100	70749	874909	5.0	4.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/5	스타벅스커피코리아(주)	100	70749	874313	4.0	3.0	4.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/11/5	스타벅스커피코리아(주)	100	70749	874157	3.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2018/11/5	스타벅스커피코리아(주)	100	70749	874031	3.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/5	스타벅스커피코리아(주)	100	70749	873985	3.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/5	스타벅스커피코리아(주)	100	70749	873591	3.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/5	스타벅스커피코리아(주)	100	70749	873578	5.0	3.0	3.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/5	스타벅스커피코리아(주)	100	70749	873386	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/5	스타벅스커피코리아(주)	100	70749	873317	3.0	2.0	4.0	5.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/11/4	스타벅스커피코리아(주)	100	70749	872810	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/11/4	스타벅스커피코리아(주)	100	70749	872793	4.0	4.0	3.0	3.0	4.0	0	1	서비스/고객지원	현직원	경남	 0 	False
2018/11/2	스타벅스커피코리아(주)	100	70749	871416	4.0	3.0	3.0	2.0	2.0	1	0	서비스/고객지원	현직원	서울	 0 	False
2018/11/2	스타벅스커피코리아(주)	100	70749	870663	4.0	5.0	2.0	4.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/1	스타벅스커피코리아(주)	100	70749	870203	4.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/11/1	스타벅스커피코리아(주)	100	70749	869267	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2018/11/1	스타벅스커피코리아(주)	100	70749	869169	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	인천	 0 	False
2018/11/28	한국맥도날드(유)	100	3616	900755	1.0	1.0	3.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/11/28	한국맥도날드(유)	100	3616	900735	5.0	5.0	3.0	5.0	4.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2018/11/27	한국맥도날드(유)	100	3616	900568	4.0	4.0	3.0	4.0	2.0	1	0	서비스/고객지원	전직원	경남	 0 	False
2018/11/27	한국맥도날드(유)	100	3616	899722	4.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/26	한국맥도날드(유)	100	3616	898955	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/11/26	한국맥도날드(유)	100	3616	898328	3.0	3.0	3.0	5.0	2.0	0	0	서비스/고객지원	전직원	충북	 0 	False
2018/11/26	한국맥도날드(유)	100	3616	898117	5.0	2.0	1.0	5.0	1.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2018/11/23	한국맥도날드(유)	100	3616	896094	5.0	4.0	3.0	4.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/11/23	한국맥도날드(유)	100	3616	896084	3.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2018/11/23	한국맥도날드(유)	100	3616	895998	4.0	4.0	4.0	4.0	3.0	1	1	유통/무역	전직원	부산	 0 	False
2018/11/23	한국맥도날드(유)	100	3616	895992	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2018/11/23	한국맥도날드(유)	100	3616	895705	4.0	4.0	4.0	3.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/23	한국맥도날드(유)	100	3616	895690	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2018/11/22	한국맥도날드(유)	100	3616	894400	4.0	3.0	3.0	5.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/21	한국맥도날드(유)	100	3616	894326	2.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/21	한국맥도날드(유)	100	3616	894032	3.0	3.0	4.0	2.0	2.0	1	0	서비스/고객지원	전직원	인천	 0 	False
2018/11/17	한국맥도날드(유)	100	3616	889459	5.0	2.0	1.0	2.0	1.0	0	1	서비스/고객지원	현직원	충남	 0 	False
2018/11/16	한국맥도날드(유)	100	3616	888713	4.0	2.0	4.0	3.0	1.0	1	0	생산/제조	현직원	부산	 0 	False
2018/11/16	한국맥도날드(유)	100	3616	888516	3.0	2.0	3.0	2.0	1.0	0	1	엔지니어링	전직원	서울	 1 	False
2018/11/16	한국맥도날드(유)	100	3616	888515	4.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/16	한국맥도날드(유)	100	3616	888417	3.0	3.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	False
2018/11/15	한국맥도날드(유)	100	3616	886503	3.0	3.0	3.0	3.0	2.0	0	0	서비스/고객지원	전직원	제주	 0 	False
2018/11/14	한국맥도날드(유)	100	3616	885412	2.0	3.0	3.0	1.0	2.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2018/11/14	한국맥도날드(유)	100	3616	884470	3.0	4.0	3.0	4.0	1.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/11/13	한국맥도날드(유)	100	3616	884382	3.0	2.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/13	한국맥도날드(유)	100	3616	883890	4.0	4.0	4.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2018/11/13	한국맥도날드(유)	100	3616	883601	3.0	3.0	3.0	3.0	3.0	0	1	생산관리/품질관리	전직원	서울	 0 	False
2018/11/12	한국맥도날드(유)	100	3616	881567	3.0	3.0	2.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/11	한국맥도날드(유)	100	3616	881345	3.0	4.0	3.0	4.0	2.0	1	1	유통/무역	현직원	대구	 0 	False
2018/11/11	한국맥도날드(유)	100	3616	881282	1.0	2.0	1.0	2.0	2.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/11/11	한국맥도날드(유)	100	3616	880931	4.0	4.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/11/9	한국맥도날드(유)	100	3616	879888	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/9	한국맥도날드(유)	100	3616	878968	3.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/8	한국맥도날드(유)	100	3616	878660	2.0	4.0	3.0	3.0	1.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2018/11/8	한국맥도날드(유)	100	3616	877432	4.0	4.0	3.0	5.0	2.0	1	1	서비스/고객지원	현직원	충남	 0 	False
2018/11/7	한국맥도날드(유)	100	3616	877118	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/7	한국맥도날드(유)	100	3616	876379	2.0	2.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/6	한국맥도날드(유)	100	3616	875458	4.0	4.0	3.0	3.0	2.0	0	0	생산/제조	전직원	충북	 0 	False
2018/11/5	한국맥도날드(유)	100	3616	874099	4.0	3.0	4.0	1.0	1.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2018/11/5	한국맥도날드(유)	100	3616	873941	5.0	3.0	3.0	4.0	2.0	1	1	생산/제조	전직원	경기	 0 	False
2018/11/5	한국맥도날드(유)	100	3616	873834	3.0	4.0	3.0	5.0	3.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2018/11/5	한국맥도날드(유)	100	3616	873079	3.0	2.0	2.0	3.0	3.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/11/4	한국맥도날드(유)	100	3616	872629	3.0	3.0	3.0	5.0	3.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/11/1	한국맥도날드(유)	100	3616	869444	3.0	3.0	2.0	5.0	1.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2018/11/1	한국맥도날드(유)	100	3616	868744	2.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/11/30	(주)하나투어	100	49174	903417	4.0	2.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/11/26	(주)하나투어	100	49174	899030	4.0	3.0	5.0	5.0	4.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/11/26	(주)하나투어	100	49174	898900	3.0	4.0	5.0	5.0	2.0	0	0	금융/재무	현직원	서울	 0 	False
2018/11/21	(주)하나투어	100	49174	894338	3.0	2.0	2.0	2.0	2.0	0	0	IT/인터넷	현직원	서울	 0 	False
2018/11/21	(주)하나투어	100	49174	894230	2.0	2.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/11/15	(주)하나투어	100	49174	887412	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2018/11/15	(주)하나투어	100	49174	887378	2.0	1.0	3.0	3.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/11/15	(주)하나투어	100	49174	887053	3.0	3.0	1.0	2.0	3.0	0	0	마케팅/시장조사	전직원	부산	 0 	False
2018/11/12	(주)하나투어	100	49174	882326	4.0	2.0	3.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2018/11/9	(주)하나투어	100	49174	879606	4.0	2.0	5.0	5.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2018/11/9	(주)하나투어	100	49174	878964	3.0	2.0	3.0	2.0	1.0	0	0	영업/제휴	전직원	서울	 0 	False
2018/11/8	(주)하나투어	100	49174	878305	4.0	2.0	2.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/11/8	(주)하나투어	100	49174	877762	4.0	5.0	5.0	5.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2018/11/6	(주)하나투어	100	49174	874449	2.0	2.0	4.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2018/11/4	(주)하나투어	100	49174	872639	3.0	1.0	3.0	3.0	2.0	0	0	영업/제휴	전직원	부산	 0 	False
2018/11/3	(주)하나투어	100	49174	871928	5.0	3.0	5.0	5.0	4.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2018/11/1	(주)하나투어	100	49174	869836	3.0	2.0	3.0	4.0	2.0	0	1	마케팅/시장조사	현직원	서울	 0 	False
2018/11/29	롯데지알에스(주) 롯데리아	100	78632	902490	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2018/11/28	롯데지알에스(주) 롯데리아	100	78632	901684	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/27	롯데지알에스(주) 롯데리아	100	78632	900592	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	서울	 0 	False
2018/11/24	롯데지알에스(주) 롯데리아	100	78632	897114	4.0	3.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/11/23	롯데지알에스(주) 롯데리아	100	78632	896236	1.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/11/20	롯데지알에스(주) 롯데리아	100	78632	892923	2.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/19	롯데지알에스(주) 롯데리아	100	78632	890198	1.0	1.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/11/13	롯데지알에스(주) 롯데리아	100	78632	883774	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경북	 0 	False
2018/11/12	롯데지알에스(주) 롯데리아	100	78632	882330	1.0	3.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/11/12	롯데지알에스(주) 롯데리아	100	78632	881718	1.0	2.0	3.0	3.0	2.0	1	1	생산/제조	전직원	서울	 0 	False
2018/11/11	롯데지알에스(주) 롯데리아	100	78632	880915	3.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/8	롯데지알에스(주) 롯데리아	100	78632	878957	3.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/11/6	롯데지알에스(주) 롯데리아	100	78632	875810	3.0	2.0	1.0	1.0	3.0	0	0	생산/제조	전직원	부산	 0 	False
2018/11/5	롯데지알에스(주) 롯데리아	100	78632	874223	3.0	1.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/5	롯데지알에스(주) 롯데리아	100	78632	873431	4.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/4	롯데지알에스(주) 롯데리아	100	78632	872522	2.0	3.0	3.0	2.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2018/11/1	롯데지알에스(주) 롯데리아	100	78632	869839	3.0	3.0	4.0	4.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/11/30	(주)세스코	100	71990	904003	2.0	1.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 3 	False
2018/11/30	(주)세스코	100	71990	903819	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 1 	False
2018/11/23	(주)세스코	100	71990	895729	3.0	2.0	2.0	3.0	1.0	1	1	서비스/고객지원	전직원	부산	 2 	False
2018/11/21	(주)세스코	100	71990	894236	2.0	1.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	전남	 0 	False
2018/11/17	(주)세스코	100	71990	889426	2.0	1.0	4.0	1.0	1.0	1	0	서비스/고객지원	전직원	경기	 1 	False
2018/11/16	(주)세스코	100	71990	888618	4.0	3.0	3.0	2.0	2.0	1	1	서비스/고객지원	현직원	제주	 0 	False
2018/11/16	(주)세스코	100	71990	888605	3.0	2.0	3.0	2.0	2.0	0	1	연구개발	현직원	서울	 0 	False
2018/11/16	(주)세스코	100	71990	888598	3.0	4.0	4.0	2.0	2.0	1	1	서비스/고객지원	현직원	제주	 0 	False
2018/11/16	(주)세스코	100	71990	887686	1.0	3.0	4.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 1 	False
2018/11/14	(주)세스코	100	71990	884913	1.0	1.0	2.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 2 	False
2018/11/13	(주)세스코	100	71990	884069	3.0	2.0	4.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 2 	False
2018/11/8	(주)세스코	100	71990	878509	1.0	5.0	5.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/11/3	(주)세스코	100	71990	871915	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 8 	False
2018/11/1	(주)세스코	100	71990	868710	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/29	씨제이푸드빌(주)	100	23183	902646	3.0	3.0	3.0	3.0	3.0	0	1	생산/제조	현직원	충북	 0 	False
2018/11/26	씨제이푸드빌(주)	100	23183	898625	1.0	3.0	1.0	3.0	2.0	0	0	생산/제조	전직원	충북	 0 	False
2018/11/23	씨제이푸드빌(주)	100	23183	896674	4.0	5.0	4.0	5.0	3.0	1	1	생산/제조	현직원	충북	 0 	False
2018/11/21	씨제이푸드빌(주)	100	23183	893668	2.0	2.0	4.0	3.0	1.0	0	0	연구개발	전직원	서울	 0 	False
2018/11/20	씨제이푸드빌(주)	100	23183	892658	4.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2018/11/19	씨제이푸드빌(주)	100	23183	890231	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	대구	 1 	False
2018/11/18	씨제이푸드빌(주)	100	23183	890103	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/18	씨제이푸드빌(주)	100	23183	889696	1.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	전직원	서울	 3 	False
2018/11/18	씨제이푸드빌(주)	100	23183	889667	3.0	3.0	1.0	1.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/11/13	씨제이푸드빌(주)	100	23183	884349	4.0	3.0	4.0	5.0	4.0	1	1	생산/제조	현직원	충북	 1 	False
2018/11/10	씨제이푸드빌(주)	100	23183	880805	3.0	4.0	2.0	3.0	3.0	0	1	전문직	전직원	서울	 0 	False
2018/11/9	씨제이푸드빌(주)	100	23183	879442	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2018/11/6	씨제이푸드빌(주)	100	23183	874948	3.0	3.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/5	씨제이푸드빌(주)	100	23183	873781	4.0	3.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/11/5	씨제이푸드빌(주)	100	23183	873087	3.0	1.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/11/4	씨제이푸드빌(주)	100	23183	872461	1.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/11/29	유베이스(주)	100	87279	902851	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/11/28	유베이스(주)	100	87279	901325	2.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/27	유베이스(주)	100	87279	900605	1.0	3.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2018/11/23	유베이스(주)	100	87279	895944	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/21	유베이스(주)	100	87279	893978	2.0	1.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2018/11/21	유베이스(주)	100	87279	893772	4.0	3.0	4.0	5.0	1.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/11/20	유베이스(주)	100	87279	892613	1.0	1.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/20	유베이스(주)	100	87279	892033	2.0	4.0	4.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/18	유베이스(주)	100	87279	889646	2.0	2.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/15	유베이스(주)	100	87279	887205	3.0	3.0	5.0	4.0	2.0	1	0	서비스/고객지원	현직원	울산	 0 	False
2018/11/15	유베이스(주)	100	87279	887039	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/15	유베이스(주)	100	87279	886813	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/15	유베이스(주)	100	87279	886122	3.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/12	유베이스(주)	100	87279	881965	2.0	4.0	3.0	1.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/11/11	유베이스(주)	100	87279	881270	5.0	5.0	2.0	5.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/11	유베이스(주)	100	87279	881264	3.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/8	유베이스(주)	100	87279	878788	3.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/7	유베이스(주)	100	87279	876543	5.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/7	유베이스(주)	100	87279	876453	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/6	유베이스(주)	100	87279	875546	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/4	유베이스(주)	100	87279	872330	3.0	3.0	4.0	2.0	1.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2018/11/1	유베이스(주)	100	87279	869874	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	부산	 1 	False
2018/11/1	유베이스(주)	100	87279	869553	2.0	4.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/11/29	아워홈(주)	100	68269	902115	3.0	3.0	2.0	2.0	2.0	1	1	전문직	현직원	경기	 0 	False
2018/11/28	아워홈(주)	100	68269	901527	2.0	3.0	4.0	3.0	3.0	0	1	연구개발	현직원	경기	 1 	False
2018/11/28	아워홈(주)	100	68269	901405	2.0	2.0	2.0	2.0	2.0	0	1	전문직	전직원	경기	 0 	False
2018/11/21	아워홈(주)	100	68269	893865	3.0	3.0	3.0	3.0	3.0	0	1	전문직	전직원	서울	 0 	False
2018/11/14	아워홈(주)	100	68269	884425	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
