date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2014/7/4	롯데지알에스(주) 롯데리아	100	78632	27647	2.0	4.0	2.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 2 	False
2014/7/4	(주)세스코	100	71990	27607	3.0	1.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2014/7/31	씨제이푸드빌(주)	100	23183	33067	4.0	4.0	3.0	1.0	3.0	1	1	서비스/고객지원	전직원	경기	 2 	False
2014/7/30	씨제이푸드빌(주)	100	23183	32774	4.0	3.0	4.0	1.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/27	씨제이푸드빌(주)	100	23183	32307	3.0	2.0	2.0	2.0	3.0	0	1	서비스/고객지원	현직원	서울	 9 	True
2014/7/20	씨제이푸드빌(주)	100	23183	30906	3.0	3.0	1.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2014/7/10	씨제이푸드빌(주)	100	23183	28920	4.0	3.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/7	씨제이푸드빌(주)	100	23183	28157	3.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원		 0 	False
2014/7/4	씨제이푸드빌(주)	100	23183	27660	3.0	2.0	1.0	3.0	3.0	0	0	경영/기획/컨설팅	전직원		 2 	False
2014/7/4	씨제이푸드빌(주)	100	23183	27650	3.0	4.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원		 2 	False
2014/7/25	유베이스(주)	100	87279	31972	4.0	2.0	2.0	3.0	3.0	0	1	영업/제휴	전직원	경기	 0 	False
2014/7/18	유베이스(주)	100	87279	30539	3.0	2.0	4.0	2.0	3.0	0	1	경영/기획/컨설팅	현직원	경기	 2 	False
2014/7/9	유베이스(주)	100	87279	28844	3.0	2.0	3.0	4.0	3.0	0	1	영업/제휴	현직원	경기	 0 	False
2014/7/31	아워홈(주)	100	68269	32975	4.0	1.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/7/1	아워홈(주)	100	68269	26664	3.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2014/7/17	아웃백스테이크하우스코리아(유)	100	86465	30212	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/7/27	(주)커피빈코리아	100	53841	32356	3.0	4.0	4.0	5.0	4.0	1	1	영업/제휴	전직원	서울	 1 	False
2014/7/26	(주)커피빈코리아	100	53841	32166	2.0	2.0	1.0	1.0	1.0	0	1	기타	전직원	서울	 2 	False
2014/7/12	(주)커피빈코리아	100	53841	29328	3.0	1.0	1.0	3.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2014/7/31	(주)호텔신라	100	47377	33098	4.0	4.0	3.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/14	(주)호텔신라	100	47377	29675	3.0	3.0	3.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/11	(주)호텔신라	100	47377	29107	2.0	3.0	4.0	4.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 2 	False
2014/7/10	(주)호텔신라	100	47377	28894	3.0	2.0	2.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/7/31	트랜스코스모스코리아(주)	100	51105	33061	3.0	1.0	3.0	2.0	1.0	0	1	영업/제휴	전직원	서울	 0 	False
2014/7/10	트랜스코스모스코리아(주)	100	51105	28927	3.0	3.0	3.0	2.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	False
2014/7/8	(주)유니에스	100	87274	28549	1.0	1.0	3.0	2.0	2.0	0	1	의약	현직원	경기	 0 	False
2014/7/1	(주)유니에스	100	87274	26573	3.0	3.0	4.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/6	(주)에스텍시스템	100	89310	27992	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원		 2 	False
2014/7/1	에스원(주)	100	65658	26727	4.0	3.0	2.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/7/7	한국마사회	100	86726	28271	3.0	4.0	4.0	3.0	2.0	1	0	서비스/고객지원	현직원		 0 	False
2014/7/2	한국마사회	100	86726	26847	2.0	5.0	2.0	2.0	2.0	1	1	서비스/고객지원	현직원		 2 	False
2014/7/26	케이에이(주)	100	87378	32155	2.0	1.0	1.0	1.0	2.0	0	1	서비스/고객지원	현직원	인천	 2 	False
2014/7/9	케이에이(주)	100	87378	28811	2.0	1.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원		 0 	False
2014/7/1	이트너스(주)	100	13535	26586	2.0	1.0	1.0	2.0	1.0	0	0	경영/기획/컨설팅	전직원		 1 	False
2014/7/31	효성아이티엑스(주)	100	285	33044	1.0	2.0	4.0	3.0	1.0	0	0	영업/제휴	전직원	서울	 1 	False
2014/7/17	한국전기안전공사	100	89009	30254	3.0	2.0	5.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	기타	 2 	False
2014/7/24	대명레저산업(주)	100	82315	31781	3.0	1.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/7/11	대명레저산업(주)	100	82315	29242	3.0	3.0	4.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/7/10	대명레저산업(주)	100	82315	28885	3.0	4.0	1.0	3.0	1.0	0	1	전문직	현직원	경남	 3 	False
2014/7/8	대명레저산업(주)	100	82315	28409	4.0	2.0	3.0	1.0	3.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/7/1	대명레저산업(주)	100	82315	26490	3.0	4.0	2.0	3.0	2.0	1	1	서비스/고객지원	전직원	강원	 0 	False
2014/7/1	대명레저산업(주)	100	82315	26464	3.0	2.0	4.0	1.0	2.0	1	0	경영/기획/컨설팅	현직원		 2 	False
2014/7/28	(주)대학내일	100	86769	32532	4.0	4.0	1.0	3.0	5.0	1	1	기타	전직원	서울	 0 	False
2014/7/17	(주)대학내일	100	86769	30194	4.0	4.0	2.0	3.0	5.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/7/14	현대그린푸드(주)	100	47646	29669	3.0	3.0	3.0	3.0	3.0	1	1	유통/무역	현직원	경기	 0 	False
2014/7/4	현대그린푸드(주)	100	47646	27590	2.0	3.0	2.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원		 0 	False
2014/7/5	(주)그린웹서비스	100	86851	27808	3.0	3.0	4.0	4.0	4.0	1	1	디자인	현직원		 3 	False
2014/7/28	에스피씨그룹	100	87570	32421	3.0	4.0	1.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 16 	True
2014/7/23	에스피씨그룹	100	87570	31482	3.0	3.0	3.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 1 	False
2014/7/2	에스피씨그룹	100	87570	26920	3.0	4.0	5.0	1.0	2.0	1	1	기타	현직원	서울	 0 	False
2014/7/31	삼성전자(주)	200	30139	33122	3.0	4.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/7/30	삼성전자(주)	200	30139	32860	3.0	4.0	3.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/7/30	삼성전자(주)	200	30139	32748	4.0	5.0	3.0	4.0	4.0	0	1	생산/제조	현직원	경기	 0 	False
2014/7/29	삼성전자(주)	200	30139	32653	3.0	5.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/29	삼성전자(주)	200	30139	32590	4.0	4.0	2.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/7/28	삼성전자(주)	200	30139	32385	4.0	4.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
2014/7/28	삼성전자(주)	200	30139	32361	5.0	4.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/7/27	삼성전자(주)	200	30139	32302	3.0	5.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/7/27	삼성전자(주)	200	30139	32283	3.0	5.0	2.0	3.0	3.0	0	1	기타	현직원	경기	 0 	False
2014/7/27	삼성전자(주)	200	30139	32254	4.0	5.0	2.0	3.0	3.0	1	1	전문직	현직원	경기	 0 	False
2014/7/26	삼성전자(주)	200	30139	32177	4.0	5.0	3.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/25	삼성전자(주)	200	30139	32140	3.0	4.0	4.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/7/25	삼성전자(주)	200	30139	31966	3.0	3.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/7/24	삼성전자(주)	200	30139	31911	3.0	4.0	3.0	2.0	2.0	0	1	IT/인터넷	전직원	경기	 1 	False
2014/7/24	삼성전자(주)	200	30139	31820	3.0	4.0	3.0	2.0	1.0	0	0	전문직	현직원	경기	 0 	False
2014/7/21	삼성전자(주)	200	30139	31226	3.0	5.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/7/21	삼성전자(주)	200	30139	31144	3.0	5.0	4.0	5.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/7/21	삼성전자(주)	200	30139	31031	3.0	3.0	2.0	3.0	3.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/7/21	삼성전자(주)	200	30139	30987	3.0	4.0	4.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/20	삼성전자(주)	200	30139	30958	4.0	4.0	2.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/7/20	삼성전자(주)	200	30139	30932	3.0	5.0	2.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/20	삼성전자(주)	200	30139	30931	4.0	2.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/7/19	삼성전자(주)	200	30139	30745	3.0	4.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/7/19	삼성전자(주)	200	30139	30737	5.0	4.0	3.0	2.0	3.0	1	0	IT/인터넷	현직원	경기	 0 	False
2014/7/19	삼성전자(주)	200	30139	30678	4.0	5.0	1.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/7/18	삼성전자(주)	200	30139	30492	4.0	4.0	2.0	2.0	3.0	0	1	기타	현직원	경기	 0 	False
2014/7/17	삼성전자(주)	200	30139	30251	2.0	4.0	2.0	3.0	3.0	1	1	영업/제휴	전직원	부산	 0 	False
2014/7/17	삼성전자(주)	200	30139	30221	4.0	4.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	True
2014/7/16	삼성전자(주)	200	30139	30118	3.0	4.0	3.0	2.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/16	삼성전자(주)	200	30139	30037	4.0	5.0	3.0	5.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/7/16	삼성전자(주)	200	30139	29976	3.0	4.0	2.0	3.0	1.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/7/15	삼성전자(주)	200	30139	29797	3.0	4.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/13	삼성전자(주)	200	30139	29483	4.0	5.0	1.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/7/13	삼성전자(주)	200	30139	29477	2.0	3.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/7/13	삼성전자(주)	200	30139	29431	4.0	5.0	1.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/7/13	삼성전자(주)	200	30139	29419	4.0	4.0	1.0	4.0	4.0	1	1	디자인	현직원	경기	 0 	False
2014/7/12	삼성전자(주)	200	30139	29353	3.0	3.0	1.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/7/11	삼성전자(주)	200	30139	29258	3.0	5.0	2.0	4.0	3.0	1	1	전문직	현직원		 6 	True
2014/7/11	삼성전자(주)	200	30139	29257	2.0	4.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/7/11	삼성전자(주)	200	30139	29098	4.0	4.0	1.0	3.0	3.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/7/11	삼성전자(주)	200	30139	29084	4.0	3.0	2.0	3.0	3.0	1	1	기타	현직원	기타	 0 	False
2014/7/10	삼성전자(주)	200	30139	28997	3.0	4.0	2.0	3.0	3.0	0	1	기타	전직원	기타	 1 	False
2014/7/10	삼성전자(주)	200	30139	28979	5.0	5.0	4.0	5.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2014/7/10	삼성전자(주)	200	30139	28945	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 1 	False
2014/7/9	삼성전자(주)	200	30139	28855	3.0	4.0	1.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/7/9	삼성전자(주)	200	30139	28703	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/8	삼성전자(주)	200	30139	28603	3.0	4.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/7/8	삼성전자(주)	200	30139	28602	3.0	3.0	3.0	2.0	1.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/7/8	삼성전자(주)	200	30139	28597	3.0	5.0	1.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/8	삼성전자(주)	200	30139	28455	2.0	3.0	1.0	1.0	1.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/7/8	삼성전자(주)	200	30139	28367	2.0	5.0	3.0	2.0	3.0	1	1	생산/제조	전직원		 0 	False
2014/7/8	삼성전자(주)	200	30139	28366	4.0	4.0	1.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원		 10 	True
2014/7/8	삼성전자(주)	200	30139	28345	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/7	삼성전자(주)	200	30139	28219	3.0	4.0	2.0	4.0	2.0	0	0	생산/제조	현직원		 0 	False
2014/7/6	삼성전자(주)	200	30139	27989	4.0	4.0	2.0	3.0	3.0	1	1	전문직	현직원	경기	 0 	False
2014/7/6	삼성전자(주)	200	30139	27923	4.0	5.0	4.0	3.0	3.0	1	1	디자인	현직원	서울	 0 	False
2014/7/6	삼성전자(주)	200	30139	27919	5.0	5.0	3.0	5.0	5.0	1	1	기타	현직원	경기	 0 	False
2014/7/6	삼성전자(주)	200	30139	27893	4.0	4.0	1.0	4.0	1.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/7/5	삼성전자(주)	200	30139	27888	4.0	4.0	2.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/7/5	삼성전자(주)	200	30139	27869	4.0	4.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/7/5	삼성전자(주)	200	30139	27854	3.0	2.0	2.0	1.0	1.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/7/3	삼성전자(주)	200	30139	27496	3.0	5.0	2.0	3.0	2.0	0	1	생산/제조	전직원		 8 	True
2014/7/3	삼성전자(주)	200	30139	27429	3.0	4.0	3.0	2.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/7/3	삼성전자(주)	200	30139	27337	5.0	5.0	4.0	5.0	5.0	1	1	IT/인터넷	현직원		 0 	False
2014/7/3	삼성전자(주)	200	30139	27211	3.0	3.0	2.0	2.0	2.0	1	1	디자인	현직원	서울	 0 	False
2014/7/2	삼성전자(주)	200	30139	26933	3.0	4.0	4.0	3.0	3.0	1	1	생산/제조	현직원		 0 	False
2014/7/2	삼성전자(주)	200	30139	26815	2.0	4.0	1.0	3.0	2.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/7/1	삼성전자(주)	200	30139	26416	3.0	3.0	1.0	1.0	2.0	0	0	경영/기획/컨설팅	현직원	경기	 28 	True
2014/7/31	엘지전자(주)	200	19514	33080	3.0	3.0	1.0	1.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/7/31	엘지전자(주)	200	19514	32935	1.0	2.0	3.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/7/30	엘지전자(주)	200	19514	32809	3.0	4.0	3.0	4.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/7/29	엘지전자(주)	200	19514	32717	3.0	3.0	4.0	4.0	4.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/29	엘지전자(주)	200	19514	32705	3.0	2.0	1.0	4.0	3.0	0	1	전문직	전직원	서울	 0 	False
2014/7/24	엘지전자(주)	200	19514	31923	5.0	5.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/24	엘지전자(주)	200	19514	31764	3.0	2.0	5.0	3.0	3.0	1	1	기타	전직원	기타	 0 	False
2014/7/23	엘지전자(주)	200	19514	31564	2.0	2.0	2.0	5.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/23	엘지전자(주)	200	19514	31554	4.0	3.0	3.0	4.0	2.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/7/22	엘지전자(주)	200	19514	31262	3.0	2.0	4.0	3.0	2.0	1	1	영업/제휴	전직원	기타	 0 	False
2014/7/21	엘지전자(주)	200	19514	31224	3.0	4.0	1.0	2.0	1.0	0	1	생산/제조	전직원	경남	 1 	False
2014/7/21	엘지전자(주)	200	19514	31188	3.0	4.0	5.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2014/7/21	엘지전자(주)	200	19514	31109	3.0	3.0	2.0	2.0	2.0	0	1	생산/제조	현직원	경남	 0 	False
2014/7/20	엘지전자(주)	200	19514	30910	2.0	3.0	5.0	4.0	2.0	1	1	기타	현직원	서울	 0 	False
2014/7/19	엘지전자(주)	200	19514	30767	3.0	3.0	2.0	3.0	2.0	0	1	생산/제조	현직원	서울	 1 	False
2014/7/19	엘지전자(주)	200	19514	30752	3.0	3.0	4.0	4.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/7/19	엘지전자(주)	200	19514	30743	3.0	3.0	3.0	2.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/7/19	엘지전자(주)	200	19514	30688	4.0	3.0	4.0	4.0	4.0	1	1	생산/제조	현직원	인천	 0 	False
2014/7/17	엘지전자(주)	200	19514	30372	4.0	3.0	4.0	4.0	4.0	1	1	영업/제휴	전직원	서울	 0 	False
2014/7/17	엘지전자(주)	200	19514	30289	2.0	5.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/7/17	엘지전자(주)	200	19514	30239	3.0	2.0	3.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/17	엘지전자(주)	200	19514	30200	3.0	2.0	1.0	2.0	3.0	1	1	기타	현직원	서울	 0 	False
2014/7/16	엘지전자(주)	200	19514	30155	3.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/7/16	엘지전자(주)	200	19514	30025	3.0	2.0	4.0	2.0	2.0	0	1	생산/제조	현직원	서울	 0 	False
2014/7/16	엘지전자(주)	200	19514	30004	3.0	2.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/15	엘지전자(주)	200	19514	29931	3.0	3.0	3.0	3.0	2.0	1	1	전문직	현직원	경기	 0 	False
2014/7/15	엘지전자(주)	200	19514	29877	3.0	4.0	3.0	3.0	3.0	1	1	전문직	전직원	경남	 0 	False
2014/7/15	엘지전자(주)	200	19514	29836	3.0	4.0	2.0	4.0	2.0	0	1	생산/제조	전직원	경남	 0 	False
2014/7/14	엘지전자(주)	200	19514	29577	2.0	3.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/14	엘지전자(주)	200	19514	29522	4.0	4.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/12	엘지전자(주)	200	19514	29280	3.0	2.0	4.0	3.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2014/7/11	엘지전자(주)	200	19514	29198	2.0	2.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/11	엘지전자(주)	200	19514	29083	3.0	4.0	2.0	2.0	2.0	1	1	생산/제조	전직원	서울	 1 	False
2014/7/10	엘지전자(주)	200	19514	28980	2.0	2.0	4.0	2.0	2.0	1	1	디자인	현직원	서울	 12 	True
2014/7/10	엘지전자(주)	200	19514	28859	3.0	3.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 2 	True
2014/7/9	엘지전자(주)	200	19514	28838	4.0	4.0	4.0	4.0	2.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/7/9	엘지전자(주)	200	19514	28684	4.0	3.0	3.0	4.0	2.0	0	1	기타	전직원		 0 	False
2014/7/8	엘지전자(주)	200	19514	28536	4.0	4.0	1.0	2.0	2.0	0	1	전문직	전직원		 2 	False
2014/7/7	엘지전자(주)	200	19514	28249	3.0	3.0	1.0	2.0	2.0	0	1	디자인	현직원	경남	 0 	False
2014/7/6	엘지전자(주)	200	19514	27990	1.0	1.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/7/5	엘지전자(주)	200	19514	27770	4.0	3.0	2.0	4.0	2.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/7/4	엘지전자(주)	200	19514	27724	3.0	4.0	2.0	4.0	2.0	1	1	IT/인터넷	전직원		 0 	False
2014/7/3	엘지전자(주)	200	19514	27455	2.0	2.0	3.0	2.0	1.0	0	0	경영/기획/컨설팅	현직원		 2 	False
2014/7/2	엘지전자(주)	200	19514	27107	3.0	2.0	1.0	2.0	1.0	0	1	IT/인터넷	현직원		 0 	False
2014/7/28	엘지디스플레이(주)	200	19527	32392	3.0	4.0	1.0	3.0	3.0	0	0	생산/제조	현직원	경북	 0 	False
2014/7/27	엘지디스플레이(주)	200	19527	32350	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2014/7/26	엘지디스플레이(주)	200	19527	32192	4.0	3.0	4.0	5.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 1 	False
2014/7/23	엘지디스플레이(주)	200	19527	31678	3.0	4.0	2.0	2.0	3.0	0	1	생산/제조	전직원	경북	 0 	False
2014/7/23	엘지디스플레이(주)	200	19527	31675	3.0	4.0	2.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/7/22	엘지디스플레이(주)	200	19527	31406	4.0	4.0	2.0	5.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/7/21	엘지디스플레이(주)	200	19527	31213	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/7/15	엘지디스플레이(주)	200	19527	29717	4.0	4.0	3.0	3.0	3.0	0	1	생산/제조	현직원	경기	 2 	False
2014/7/11	엘지디스플레이(주)	200	19527	29215	3.0	3.0	1.0	1.0	1.0	0	1	생산/제조	현직원	경북	 1 	False
2014/7/9	엘지디스플레이(주)	200	19527	28677	2.0	4.0	1.0	2.0	2.0	0	1	생산/제조	현직원		 1 	False
2014/7/8	엘지디스플레이(주)	200	19527	28486	2.0	4.0	2.0	3.0	3.0	1	1	기타	전직원		 0 	False
2014/7/6	엘지디스플레이(주)	200	19527	27933	3.0	4.0	1.0	3.0	2.0	1	1	IT/인터넷	전직원		 0 	False
