date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/9/22	아웃백스테이크하우스코리아(유)	100	86465	562715	4.0	3.0	2.0	3.0	1.0	1	0	서비스/고객지원	전직원	강원	 1 	False
2017/9/16	아웃백스테이크하우스코리아(유)	100	86465	560207	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/14	아웃백스테이크하우스코리아(유)	100	86465	559356	4.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/9/6	아웃백스테이크하우스코리아(유)	100	86465	555398	4.0	3.0	3.0	4.0	2.0	1	0	경영/기획/컨설팅	전직원	서울	 0 	False
2017/9/5	아웃백스테이크하우스코리아(유)	100	86465	554971	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/9/30	(주)커피빈코리아	100	53841	566169	3.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2017/9/29	(주)커피빈코리아	100	53841	565605	3.0	3.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/22	(주)커피빈코리아	100	53841	562769	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2017/9/21	(주)커피빈코리아	100	53841	562431	3.0	4.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/9/19	(주)커피빈코리아	100	53841	561296	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 6 	False
2017/9/16	(주)커피빈코리아	100	53841	560228	2.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/12	(주)커피빈코리아	100	53841	558495	3.0	2.0	2.0	3.0	3.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2017/9/28	(주)호텔신라	100	47377	565378	2.0	3.0	3.0	3.0	3.0	1	1	유통/무역	전직원	서울	 0 	False
2017/9/25	(주)호텔신라	100	47377	563810	3.0	3.0	3.0	2.0	3.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2017/9/17	(주)호텔신라	100	47377	560511	2.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 4 	False
2017/9/15	(주)호텔신라	100	47377	559575	4.0	3.0	4.0	4.0	3.0	1	1	유통/무역	전직원	서울	 0 	False
2017/9/22	트랜스코스모스코리아(주)	100	51105	562943	2.0	1.0	4.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/9/19	트랜스코스모스코리아(주)	100	51105	561461	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/30	씨제이푸드빌(주) 빕스	100	91680	566151	4.0	5.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/27	씨제이푸드빌(주) 빕스	100	91680	564759	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2017/9/25	씨제이푸드빌(주) 빕스	100	91680	563857	3.0	3.0	1.0	3.0	2.0	0	0	서비스/고객지원	현직원	대전	 0 	False
2017/9/22	씨제이푸드빌(주) 빕스	100	91680	563170	3.0	3.0	5.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/21	씨제이푸드빌(주) 빕스	100	91680	562267	3.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/9/12	씨제이푸드빌(주) 빕스	100	91680	558092	2.0	3.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/26	(주)유니에스	100	87274	564490	2.0	2.0	3.0	3.0	2.0	0	1	인사/총무	전직원	경북	 1 	False
2017/9/13	(주)유니에스	100	87274	558990	3.0	1.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/9/13	(주)유니에스	100	87274	558840	3.0	3.0	3.0	3.0	3.0	0	1	인사/총무	전직원	서울	 0 	False
2017/9/11	(주)유니에스	100	87274	557737	2.0	2.0	1.0	1.0	1.0	0	1	인사/총무	현직원	서울	 2 	False
2017/9/11	(주)유니에스	100	87274	557516	1.0	2.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/9/6	(주)유니에스	100	87274	555707	3.0	3.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2017/9/22	(주)에스텍시스템	100	89310	563006	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/9/19	(주)에스텍시스템	100	89310	561193	4.0	2.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	전남	 0 	False
2017/9/27	에스원(주)	100	65658	564927	1.0	4.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/9/27	에스원(주)	100	65658	564674	3.0	3.0	3.0	3.0	3.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2017/9/22	에스원(주)	100	65658	563064	3.0	4.0	4.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 2 	False
2017/9/19	에스원(주)	100	65658	561488	1.0	2.0	2.0	2.0	1.0	0	0	엔지니어링	전직원	경기	 8 	False
2017/9/11	에스원(주)	100	65658	557519	2.0	4.0	2.0	2.0	1.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/9/9	에스원(주)	100	65658	557135	4.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 2 	False
2017/9/24	씨제이푸드빌(주) 투썸플레이스	100	94601	563531	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2017/9/14	씨제이푸드빌(주) 투썸플레이스	100	94601	559467	3.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/12	씨제이푸드빌(주) 투썸플레이스	100	94601	558216	4.0	5.0	3.0	5.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/10	씨제이푸드빌(주) 투썸플레이스	100	94601	557414	3.0	5.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/5	씨제이푸드빌(주) 투썸플레이스	100	94601	555245	4.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/3	씨제이푸드빌(주) 투썸플레이스	100	94601	554148	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2017/9/19	한국마사회	100	86726	561494	2.0	4.0	3.0	2.0	1.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/19	한국마사회	100	86726	561375	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/14	한국마사회	100	86726	559070	1.0	2.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2017/9/14	한국마사회	100	86726	559051	1.0	5.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/9/10	한국마사회	100	86726	557416	4.0	5.0	5.0	4.0	3.0	1	1	서비스/고객지원	현직원	부산	 0 	False
2017/9/24	세일즈웍스 코리아(유)	100	90449	563734	1.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	현직원	서울	 4 	False
2017/9/18	세일즈웍스 코리아(유)	100	90449	560784	5.0	4.0	5.0	4.0	3.0	1	1	미디어/홍보	현직원	서울	 3 	False
2017/9/13	케이에이(주)	100	87378	558954	1.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 2 	False
2017/9/12	케이에이(주)	100	87378	558204	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2017/9/11	케이에이(주)	100	87378	557897	2.0	1.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	인천	 4 	False
2017/9/11	케이에이(주)	100	87378	557802	2.0	1.0	1.0	3.0	3.0	0	1	서비스/고객지원	현직원	인천	 1 	False
2017/9/11	케이에이(주)	100	87378	557790	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 4 	False
2017/9/1	케이에이(주)	100	87378	553399	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2017/9/22	이트너스(주)	100	13535	562803	3.0	3.0	3.0	2.0	2.0	1	0	경영/기획/컨설팅	현직원	경기	 1 	False
2017/9/10	이트너스(주)	100	13535	557380	3.0	3.0	3.0	3.0	3.0	1	1	금융/재무	현직원	경기	 0 	False
2017/9/6	이트너스(주)	100	13535	555834	4.0	4.0	4.0	4.0	3.0	1	1	인사/총무	현직원	서울	 1 	False
2017/9/4	이트너스(주)	100	13535	554428	3.0	3.0	3.0	3.0	3.0	0	0	인사/총무	현직원	경기	 1 	False
2017/9/1	이트너스(주)	100	13535	553632	1.0	4.0	4.0	1.0	1.0	0	0	인사/총무	현직원	경기	 1 	False
2017/9/21	효성아이티엑스(주)	100	285	562478	3.0	1.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/9/21	효성아이티엑스(주)	100	285	562459	1.0	4.0	1.0	1.0	1.0	1	1	금융/재무	전직원	서울	 0 	False
2017/9/16	효성아이티엑스(주)	100	285	560074	3.0	2.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/3	효성아이티엑스(주)	100	285	554273	3.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 3 	False
2017/9/27	한국전기안전공사	100	89009	564714	4.0	1.0	2.0	3.0	2.0	0	1	엔지니어링	현직원	서울	 2 	False
2017/9/7	한국전기안전공사	100	89009	556265	3.0	1.0	4.0	2.0	1.0	0	0	특수계층/공공	현직원	대구	 2 	False
2017/9/25	대명레저산업(주)	100	82315	564039	4.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경북	 1 	False
2017/9/21	대명레저산업(주)	100	82315	562470	3.0	1.0	1.0	1.0	1.0	0	0	금융/재무	전직원	기타	 5 	False
2017/9/10	대명레저산업(주)	100	82315	557193	3.0	3.0	3.0	5.0	3.0	1	1	서비스/고객지원	현직원	전남	 0 	False
2017/9/29	피알원(주)	100	87461	565890	3.0	4.0	3.0	3.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2017/9/27	피알원(주)	100	87461	564856	2.0	1.0	1.0	2.0	1.0	0	1	미디어/홍보	전직원	서울	 14 	False
2017/9/21	피알원(주)	100	87461	562614	3.0	2.0	1.0	2.0	2.0	0	1	미디어/홍보	전직원	서울	 0 	False
2017/9/18	피알원(주)	100	87461	560758	3.0	2.0	4.0	3.0	2.0	0	1	미디어/홍보	전직원	서울	 3 	False
2017/9/12	피알원(주)	100	87461	558030	1.0	1.0	1.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 2 	False
2017/9/6	피알원(주)	100	87461	555772	2.0	3.0	2.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2017/9/21	(주)대학내일	100	86769	562680	3.0	4.0	4.0	4.0	4.0	1	1	미디어/홍보	전직원	서울	 0 	False
2017/9/4	(주)대학내일	100	86769	554785	4.0	4.0	4.0	5.0	5.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2017/9/6	현대그린푸드(주)	100	47646	555338	2.0	3.0	2.0	2.0	3.0	0	1	금융/재무	전직원	경기	 0 	False
2017/9/27	던킨도너츠(주)	100	92793	564684	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/20	던킨도너츠(주)	100	92793	561873	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/20	(주)그린웹서비스	100	86851	561891	3.0	2.0	4.0	3.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2017/9/16	(주)그린웹서비스	100	86851	560194	2.0	3.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/9/4	(주)그린웹서비스	100	86851	554359	3.0	3.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 1 	False
2017/9/9	한국피자헛(유)	100	2927	557046	3.0	3.0	3.0	5.0	3.0	0	1	서비스/고객지원	전직원	경북	 0 	False
2017/9/5	한국피자헛(유)	100	2927	554931	4.0	3.0	3.0	3.0	3.0	1	1	금융/재무	전직원	서울	 0 	False
2017/9/19	삼성웰스토리(주)	100	88148	561579	4.0	3.0	4.0	5.0	4.0	0	1	영업/제휴	현직원	서울	 4 	False
2017/9/11	삼성웰스토리(주)	100	88148	557680	4.0	2.0	4.0	3.0	4.0	1	1	영업/제휴	현직원	경기	 2 	False
2017/9/4	삼성웰스토리(주)	100	88148	554503	2.0	3.0	1.0	2.0	2.0	1	1	서비스/고객지원	전직원	경남	 5 	False
2017/9/3	삼성웰스토리(주)	100	88148	554214	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	현직원	서울	 1 	False
2017/9/1	삼성웰스토리(주)	100	88148	553576	4.0	4.0	3.0	3.0	2.0	1	1	유통/무역	전직원	경기	 0 	False
2017/9/30	(주)한국코퍼레이션	100	63215	566045	1.0	1.0	3.0	2.0	2.0	0	0	영업/제휴	현직원	서울	 1 	False
2017/9/27	(주)한국코퍼레이션	100	63215	564873	2.0	1.0	1.0	2.0	1.0	0	0	IT/인터넷	현직원	기타	 2 	False
2017/9/29	삼성전자(주)	200	30139	565852	4.0	5.0	2.0	3.0	3.0	1	1	영업/제휴	전직원	경기	 1 	False
2017/9/27	삼성전자(주)	200	30139	565168	3.0	4.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2017/9/27	삼성전자(주)	200	30139	564867	3.0	4.0	1.0	4.0	2.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2017/9/27	삼성전자(주)	200	30139	564862	4.0	4.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2017/9/26	삼성전자(주)	200	30139	564231	3.0	4.0	2.0	4.0	2.0	1	1	생산/제조	전직원	경기	 0 	False
2017/9/26	삼성전자(주)	200	30139	564221	4.0	5.0	2.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/9/24	삼성전자(주)	200	30139	563662	4.0	5.0	3.0	3.0	2.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2017/9/23	삼성전자(주)	200	30139	563203	4.0	4.0	4.0	3.0	4.0	0	1	생산/제조	현직원	경기	 0 	False
2017/9/22	삼성전자(주)	200	30139	563078	4.0	5.0	2.0	3.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/9/22	삼성전자(주)	200	30139	562966	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/9/21	삼성전자(주)	200	30139	562665	2.0	2.0	2.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2017/9/21	삼성전자(주)	200	30139	562617	2.0	5.0	2.0	2.0	2.0	1	0	IT/인터넷	전직원	서울	 2 	False
2017/9/21	삼성전자(주)	200	30139	562335	3.0	4.0	2.0	4.0	2.0	0	1	엔지니어링	전직원	서울	 1 	False
2017/9/21	삼성전자(주)	200	30139	562253	4.0	4.0	2.0	3.0	3.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2017/9/20	삼성전자(주)	200	30139	561912	4.0	5.0	2.0	3.0	3.0	0	1	IT/인터넷	전직원	경기	 0 	False
2017/9/18	삼성전자(주)	200	30139	560716	3.0	3.0	3.0	3.0	3.0	1	1	금융/재무	전직원	경기	 1 	False
2017/9/16	삼성전자(주)	200	30139	560144	3.0	3.0	3.0	3.0	3.0	0	1	금융/재무	전직원	경기	 0 	False
2017/9/15	삼성전자(주)	200	30139	559882	3.0	5.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2017/9/14	삼성전자(주)	200	30139	559104	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	대구	 0 	False
2017/9/12	삼성전자(주)	200	30139	558428	3.0	5.0	4.0	4.0	2.0	1	1	디자인	현직원	광주	 3 	False
2017/9/12	삼성전자(주)	200	30139	558090	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/9/11	삼성전자(주)	200	30139	557900	4.0	5.0	2.0	3.0	2.0	1	1	마케팅/시장조사	전직원	경기	 1 	False
2017/9/10	삼성전자(주)	200	30139	557443	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/9/10	삼성전자(주)	200	30139	557232	3.0	5.0	4.0	5.0	2.0	1	1	연구개발	현직원	경기	 0 	False
2017/9/10	삼성전자(주)	200	30139	557217	3.0	4.0	1.0	1.0	1.0	0	1	엔지니어링	전직원	경기	 3 	False
2017/9/8	삼성전자(주)	200	30139	556601	3.0	4.0	2.0	4.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/9/8	삼성전자(주)	200	30139	556587	5.0	5.0	3.0	5.0	4.0	1	1	엔지니어링	현직원	경기	 1 	False
2017/9/8	삼성전자(주)	200	30139	556385	4.0	5.0	5.0	5.0	5.0	1	1	연구개발	현직원	경기	 0 	False
2017/9/7	삼성전자(주)	200	30139	556004	2.0	3.0	4.0	3.0	2.0	1	1	연구개발	현직원	경기	 0 	False
2017/9/7	삼성전자(주)	200	30139	555953	4.0	4.0	3.0	4.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2017/9/6	삼성전자(주)	200	30139	555436	4.0	4.0	4.0	5.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2017/9/6	삼성전자(주)	200	30139	555414	3.0	3.0	4.0	5.0	1.0	0	1	연구개발	현직원	경기	 0 	False
2017/9/4	삼성전자(주)	200	30139	554516	4.0	5.0	4.0	5.0	4.0	1	1	연구개발	전직원	경기	 1 	False
2017/9/3	삼성전자(주)	200	30139	554294	3.0	4.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/9/3	삼성전자(주)	200	30139	554094	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/9/2	삼성전자(주)	200	30139	554067	2.0	3.0	1.0	1.0	1.0	0	1	연구개발	전직원	경기	 2 	False
2017/9/2	삼성전자(주)	200	30139	553983	3.0	5.0	3.0	4.0	3.0	1	1	생산/제조	전직원	경북	 0 	False
2017/9/2	삼성전자(주)	200	30139	553960	4.0	5.0	4.0	5.0	5.0	1	1	연구개발	전직원	경기	 1 	False
2017/9/2	삼성전자(주)	200	30139	553880	4.0	4.0	3.0	4.0	3.0	1	1	생산/제조	현직원	인천	 0 	False
2017/9/30	엘지전자(주)	200	19514	566191	4.0	3.0	5.0	4.0	3.0	1	1	디자인	현직원	서울	 0 	False
2017/9/28	엘지전자(주)	200	19514	565552	3.0	3.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/9/28	엘지전자(주)	200	19514	565427	3.0	3.0	3.0	3.0	3.0	0	1	연구개발	현직원	인천	 1 	False
2017/9/27	엘지전자(주)	200	19514	565131	3.0	3.0	4.0	4.0	4.0	1	1	영업/제휴	전직원	해외	 2 	False
2017/9/26	엘지전자(주)	200	19514	564642	4.0	3.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 1 	False
2017/9/24	엘지전자(주)	200	19514	563747	3.0	3.0	4.0	4.0	3.0	1	1	연구개발	현직원	경남	 0 	False
2017/9/24	엘지전자(주)	200	19514	563744	4.0	4.0	4.0	5.0	4.0	1	1	연구개발	현직원	서울	 0 	False
2017/9/24	엘지전자(주)	200	19514	563683	3.0	3.0	1.0	3.0	3.0	0	1	엔지니어링	현직원	경남	 0 	False
2017/9/23	엘지전자(주)	200	19514	563385	3.0	2.0	2.0	3.0	2.0	0	1	금융/재무	전직원	서울	 0 	False
