date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/1/5	스타벅스커피코리아(주)	100	70749	449261	3.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/3	스타벅스커피코리아(주)	100	70749	447925	3.0	3.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/27	한국맥도날드(유)	100	3616	458930	3.0	2.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/26	한국맥도날드(유)	100	3616	458753	4.0	4.0	4.0	3.0	2.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2017/1/26	한국맥도날드(유)	100	3616	458518	2.0	2.0	1.0	4.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2017/1/23	한국맥도날드(유)	100	3616	456976	3.0	3.0	5.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/1/14	한국맥도날드(유)	100	3616	453294	4.0	2.0	4.0	4.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/9	한국맥도날드(유)	100	3616	450981	3.0	3.0	2.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/5	한국맥도날드(유)	100	3616	448949	4.0	4.0	2.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/4	한국맥도날드(유)	100	3616	448942	5.0	4.0	2.0	5.0	4.0	1	1	서비스/고객지원	전직원	경북	 0 	False
2017/1/4	한국맥도날드(유)	100	3616	448737	5.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/1/3	한국맥도날드(유)	100	3616	448161	4.0	2.0	1.0	1.0	2.0	0	1	생산/제조	전직원	서울	 0 	False
2017/1/1	한국맥도날드(유)	100	3616	447287	3.0	3.0	2.0	4.0	4.0	0	1	경영/기획/컨설팅	전직원	서울	 4 	False
2017/1/31	(주)하나투어	100	49174	460096	2.0	2.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2017/1/24	(주)하나투어	100	49174	457620	5.0	3.0	3.0	4.0	4.0	1	1	영업/제휴	전직원	충남	 0 	False
2017/1/20	(주)하나투어	100	49174	455992	3.0	2.0	4.0	4.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/1/17	(주)하나투어	100	49174	454398	3.0	1.0	4.0	3.0	4.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2017/1/5	(주)하나투어	100	49174	449485	4.0	2.0	4.0	3.0	3.0	0	0	IT/인터넷	전직원	서울	 0 	False
2017/1/30	롯데지알에스(주) 롯데리아	100	78632	459561	1.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2017/1/20	롯데지알에스(주) 롯데리아	100	78632	456217	2.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/12	롯데지알에스(주) 롯데리아	100	78632	452678	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/1/2	롯데지알에스(주) 롯데리아	100	78632	447772	3.0	2.0	4.0	3.0	1.0	0	1	서비스/고객지원	현직원	제주	 1 	False
2017/1/25	(주)세스코	100	71990	458155	2.0	2.0	2.0	2.0	2.0	1	1	영업/제휴	전직원	경기	 0 	False
2017/1/25	(주)세스코	100	71990	458147	4.0	2.0	1.0	3.0	1.0	0	1	IT/인터넷	현직원	서울	 11 	False
2017/1/25	(주)세스코	100	71990	458145	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 2 	False
2017/1/16	(주)세스코	100	71990	454157	1.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	현직원	경기	 12 	False
2017/1/13	(주)세스코	100	71990	453045	3.0	1.0	1.0	4.0	1.0	0	1	인사/총무	현직원	서울	 0 	False
2017/1/12	(주)세스코	100	71990	452199	3.0	2.0	1.0	1.0	1.0	0	0	연구개발	전직원	서울	 4 	False
2017/1/11	(주)세스코	100	71990	452158	2.0	1.0	3.0	3.0	1.0	0	1	영업/제휴	전직원	경남	 6 	False
2017/1/9	(주)세스코	100	71990	450687	3.0	2.0	3.0	2.0	2.0	0	1	생산관리/품질관리	현직원	서울	 2 	False
2017/1/7	(주)세스코	100	71990	450225	1.0	1.0	3.0	1.0	1.0	0	0	영업/제휴	전직원	경기	 0 	False
2017/1/7	(주)세스코	100	71990	450067	4.0	1.0	3.0	3.0	2.0	0	1	교육	현직원	서울	 0 	False
2017/1/27	씨제이푸드빌(주)	100	23183	458953	3.0	4.0	3.0	5.0	4.0	1	1	영업/제휴	전직원	서울	 1 	False
2017/1/19	씨제이푸드빌(주)	100	23183	455743	3.0	3.0	3.0	5.0	4.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2017/1/12	씨제이푸드빌(주)	100	23183	452400	4.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/9	씨제이푸드빌(주)	100	23183	450604	2.0	2.0	1.0	3.0	1.0	0	1	영업/제휴	현직원	인천	 2 	False
2017/1/8	씨제이푸드빌(주)	100	23183	450325	2.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/26	유베이스(주)	100	87279	458473	3.0	3.0	1.0	2.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2017/1/14	유베이스(주)	100	87279	453367	4.0	3.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	경기	 1 	False
2017/1/14	유베이스(주)	100	87279	453280	3.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/1/12	유베이스(주)	100	87279	452616	4.0	2.0	4.0	3.0	4.0	0	1	경영/기획/컨설팅	현직원	경기	 3 	False
2017/1/4	유베이스(주)	100	87279	448551	5.0	3.0	5.0	5.0	4.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/1/20	아워홈(주)	100	68269	455974	3.0	3.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/1/11	아워홈(주)	100	68269	452087	1.0	2.0	2.0	2.0	2.0	0	1	생산관리/품질관리	전직원	경기	 0 	False
2017/1/4	아워홈(주)	100	68269	448474	3.0	3.0	2.0	2.0	3.0	0	1	인사/총무	전직원	서울	 1 	False
2017/1/26	아웃백스테이크하우스코리아(유)	100	86465	458522	1.0	1.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/25	아웃백스테이크하우스코리아(유)	100	86465	457994	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	대전	 0 	False
2017/1/18	아웃백스테이크하우스코리아(유)	100	86465	455381	5.0	3.0	3.0	5.0	5.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/1/4	아웃백스테이크하우스코리아(유)	100	86465	448502	5.0	3.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/1/31	(주)커피빈코리아	100	53841	460016	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/25	(주)커피빈코리아	100	53841	458369	3.0	2.0	2.0	3.0	3.0	1	1	생산/제조	전직원	서울	 0 	False
2017/1/25	(주)커피빈코리아	100	53841	458168	3.0	2.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/21	(주)커피빈코리아	100	53841	456514	1.0	2.0	4.0	4.0	1.0	0	1	마케팅/시장조사	전직원	서울	 3 	False
2017/1/16	(주)커피빈코리아	100	53841	453924	2.0	2.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/6	(주)커피빈코리아	100	53841	449536	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2017/1/25	(주)호텔신라	100	47377	458276	2.0	3.0	2.0	2.0	3.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2017/1/8	(주)호텔신라	100	47377	450543	3.0	4.0	4.0	2.0	2.0	1	1	서비스/고객지원	전직원	제주	 1 	False
2017/1/5	(주)호텔신라	100	47377	449365	3.0	2.0	3.0	1.0	2.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/1/4	(주)호텔신라	100	47377	448804	1.0	1.0	3.0	3.0	2.0	0	0	서비스/고객지원	현직원	서울	 3 	False
2017/1/28	트랜스코스모스코리아(주)	100	51105	459124	3.0	3.0	5.0	5.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/1/28	트랜스코스모스코리아(주)	100	51105	459042	4.0	3.0	3.0	4.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/27	트랜스코스모스코리아(주)	100	51105	458959	3.0	1.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/18	트랜스코스모스코리아(주)	100	51105	454947	3.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 3 	False
2017/1/13	트랜스코스모스코리아(주)	100	51105	453211	4.0	4.0	5.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/11	트랜스코스모스코리아(주)	100	51105	451894	3.0	2.0	1.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2017/1/31	씨제이푸드빌(주) 빕스	100	91680	459879	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/1/18	씨제이푸드빌(주) 빕스	100	91680	455122	3.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/1/11	씨제이푸드빌(주) 빕스	100	91680	451925	2.0	1.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/6	씨제이푸드빌(주) 빕스	100	91680	449847	4.0	3.0	2.0	3.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/1/30	(주)유니에스	100	87274	459550	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/28	(주)유니에스	100	87274	459178	1.0	2.0	1.0	1.0	1.0	0	0	인사/총무	전직원	서울	 1 	False
2017/1/1	(주)유니에스	100	87274	447231	1.0	3.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	경기	 1 	False
2017/1/27	(주)에스텍시스템	100	89310	458974	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/1/20	에스원(주)	100	65658	456046	4.0	3.0	5.0	1.0	1.0	0	1	엔지니어링	전직원	경남	 0 	False
2017/1/9	에스원(주)	100	65658	450968	3.0	4.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	울산	 0 	False
2017/1/5	에스원(주)	100	65658	449051	1.0	3.0	3.0	3.0	2.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2017/1/4	에스원(주)	100	65658	448849	1.0	1.0	3.0	1.0	1.0	0	1	연구개발	현직원	서울	 2 	False
2017/1/26	씨제이푸드빌(주) 투썸플레이스	100	94601	458443	2.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/5	씨제이푸드빌(주) 투썸플레이스	100	94601	449417	3.0	3.0	3.0	3.0	3.0	0	1	생산/제조	전직원	경기	 0 	False
2017/1/1	씨제이푸드빌(주) 투썸플레이스	100	94601	447359	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	울산	 0 	False
2017/1/7	한국마사회	100	86726	450228	2.0	5.0	3.0	2.0	1.0	1	0	경영/기획/컨설팅	현직원	경기	 1 	False
2017/1/28	세일즈웍스 코리아(유)	100	90449	459117	3.0	2.0	2.0	3.0	2.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2017/1/17	세일즈웍스 코리아(유)	100	90449	454464	4.0	3.0	3.0	5.0	3.0	0	1	영업/제휴	전직원	대전	 0 	False
2017/1/4	세일즈웍스 코리아(유)	100	90449	448885	5.0	3.0	4.0	5.0	4.0	0	1	영업/제휴	전직원	서울	 0 	False
2017/1/3	세일즈웍스 코리아(유)	100	90449	448048	3.0	2.0	2.0	3.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2017/1/31	케이에이(주)	100	87378	459944	2.0	2.0	2.0	4.0	2.0	0	1	서비스/고객지원	현직원	대전	 0 	False
2017/1/30	케이에이(주)	100	87378	459491	2.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2017/1/20	케이에이(주)	100	87378	456330	2.0	2.0	2.0	2.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/12	케이에이(주)	100	87378	452706	2.0	1.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2017/1/12	케이에이(주)	100	87378	452566	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 1 	False
2017/1/30	이트너스(주)	100	13535	459505	4.0	3.0	3.0	4.0	4.0	0	1	인사/총무	전직원	서울	 0 	False
2017/1/18	이트너스(주)	100	13535	455053	3.0	3.0	4.0	3.0	2.0	0	0	인사/총무	현직원	경기	 0 	False
2017/1/11	이트너스(주)	100	13535	452116	2.0	3.0	2.0	3.0	1.0	0	0	IT/인터넷	전직원	경기	 2 	False
2017/1/9	이트너스(주)	100	13535	450899	1.0	3.0	3.0	1.0	1.0	0	0	서비스/고객지원	현직원	경기	 1 	False
2017/1/3	이트너스(주)	100	13535	448366	2.0	2.0	3.0	1.0	1.0	0	0	인사/총무	전직원	서울	 4 	False
2017/1/7	효성아이티엑스(주)	100	285	450260	4.0	1.0	4.0	4.0	1.0	0	0	서비스/고객지원	전직원	서울	 3 	False
2017/1/6	효성아이티엑스(주)	100	285	449707	3.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2017/1/1	효성아이티엑스(주)	100	285	447238	3.0	3.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/15	한국전기안전공사	100	89009	453801	1.0	1.0	1.0	1.0	1.0	0	0	디자인	전직원	인천	 2 	False
2017/1/8	한국전기안전공사	100	89009	450371	2.0	1.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	부산	 6 	False
2017/1/4	한국전기안전공사	100	89009	448540	3.0	1.0	4.0	1.0	2.0	0	0	엔지니어링	현직원	경기	 5 	False
2017/1/1	한국전기안전공사	100	89009	447237	3.0	1.0	1.0	2.0	1.0	0	0	엔지니어링	전직원	경북	 8 	False
2017/1/10	대명레저산업(주)	100	82315	451608	3.0	3.0	3.0	3.0	3.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2017/1/7	대명레저산업(주)	100	82315	450089	1.0	1.0	1.0	1.0	1.0	0	0	인사/총무	전직원	서울	 3 	False
2017/1/17	피알원(주)	100	87461	454781	4.0	2.0	1.0	1.0	2.0	0	1	미디어/홍보	전직원	서울	 4 	False
2017/1/17	피알원(주)	100	87461	454448	3.0	2.0	1.0	1.0	2.0	0	1	미디어/홍보	전직원	서울	 28 	False
2017/1/11	피알원(주)	100	87461	451745	5.0	3.0	2.0	4.0	4.0	0	1	미디어/홍보	현직원	인천	 4 	False
2017/1/15	(주)대학내일	100	86769	453701	5.0	5.0	3.0	5.0	5.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2017/1/7	(주)대학내일	100	86769	450233	1.0	4.0	4.0	4.0	4.0	0	0	미디어/홍보	전직원	서울	 1 	False
2017/1/6	(주)대학내일	100	86769	449591	2.0	3.0	1.0	3.0	1.0	0	1	마케팅/시장조사	전직원	서울	 4 	False
2017/1/6	현대그린푸드(주)	100	47646	449753	1.0	3.0	1.0	1.0	5.0	0	1	전문직	전직원	경기	 2 	False
2017/1/31	던킨도너츠(주)	100	92793	459668	3.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/12	던킨도너츠(주)	100	92793	452386	2.0	3.0	4.0	2.0	1.0	0	0	서비스/고객지원	전직원	제주	 0 	False
2017/1/7	던킨도너츠(주)	100	92793	450061	2.0	1.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2017/1/4	던킨도너츠(주)	100	92793	448739	3.0	4.0	2.0	4.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/13	(주)그린웹서비스	100	86851	452837	2.0	3.0	4.0	3.0	2.0	0	1	IT/인터넷	전직원	서울	 2 	False
2017/1/30	한국피자헛(유)	100	2927	459564	4.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/5	한국피자헛(유)	100	2927	448958	5.0	5.0	3.0	5.0	3.0	1	0	서비스/고객지원	전직원	대구	 0 	False
2017/1/15	삼성웰스토리(주)	100	88148	453696	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	경기	 0 	False
2017/1/11	삼성웰스토리(주)	100	88148	451926	3.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/1/11	삼성웰스토리(주)	100	88148	451662	2.0	3.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/1/19	에스피씨그룹	100	87570	455508	3.0	2.0	3.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2017/1/31	삼성전자(주)	200	30139	460083	3.0	4.0	1.0	3.0	3.0	0	1	연구개발	전직원	경기	 0 	False
2017/1/31	삼성전자(주)	200	30139	459859	4.0	5.0	2.0	5.0	4.0	0	1	경영/기획/컨설팅	전직원	경기	 1 	False
2017/1/31	삼성전자(주)	200	30139	459804	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/1/31	삼성전자(주)	200	30139	459711	3.0	3.0	3.0	3.0	4.0	1	1	금융/재무	현직원	해외	 0 	False
2017/1/31	삼성전자(주)	200	30139	459683	3.0	4.0	3.0	3.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/1/30	삼성전자(주)	200	30139	459403	3.0	3.0	1.0	4.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2017/1/28	삼성전자(주)	200	30139	459119	3.0	5.0	1.0	1.0	1.0	0	1	전문직	전직원	경기	 3 	False
2017/1/28	삼성전자(주)	200	30139	459053	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2017/1/26	삼성전자(주)	200	30139	458649	4.0	4.0	2.0	3.0	3.0	0	1	엔지니어링	전직원	경기	 0 	False
2017/1/25	삼성전자(주)	200	30139	458026	3.0	5.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/1/25	삼성전자(주)	200	30139	457999	4.0	4.0	3.0	4.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/1/24	삼성전자(주)	200	30139	457659	4.0	5.0	3.0	3.0	4.0	1	1	연구개발	전직원	경기	 0 	False
2017/1/24	삼성전자(주)	200	30139	457442	4.0	4.0	4.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2017/1/23	삼성전자(주)	200	30139	457337	3.0	5.0	3.0	4.0	3.0	1	0	생산관리/품질관리	현직원	경기	 0 	False
2017/1/23	삼성전자(주)	200	30139	457167	3.0	4.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/1/21	삼성전자(주)	200	30139	456445	3.0	5.0	3.0	4.0	2.0	1	1	연구개발	전직원	경기	 1 	False
2017/1/19	삼성전자(주)	200	30139	455618	3.0	5.0	2.0	3.0	3.0	1	1	생산관리/품질관리	전직원	경북	 0 	False
2017/1/17	삼성전자(주)	200	30139	454414	1.0	5.0	3.0	1.0	2.0	1	0	영업/제휴	전직원	서울	 0 	False
2017/1/15	삼성전자(주)	200	30139	453535	3.0	4.0	3.0	2.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2017/1/14	삼성전자(주)	200	30139	453399	3.0	5.0	1.0	4.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2017/1/14	삼성전자(주)	200	30139	453289	4.0	4.0	3.0	3.0	3.0	1	1	마케팅/시장조사	현직원	경기	 0 	False
2017/1/13	삼성전자(주)	200	30139	453114	3.0	4.0	2.0	4.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/1/11	삼성전자(주)	200	30139	451753	3.0	5.0	4.0	5.0	4.0	1	1	엔지니어링	현직원	충남	 1 	False
2017/1/9	삼성전자(주)	200	30139	450759	3.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/1/8	삼성전자(주)	200	30139	450282	3.0	4.0	5.0	5.0	3.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2017/1/6	삼성전자(주)	200	30139	449534	4.0	3.0	2.0	4.0	4.0	0	1	생산/제조	현직원	경기	 0 	False
2017/1/5	삼성전자(주)	200	30139	449428	4.0	5.0	3.0	2.0	4.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/1/5	삼성전자(주)	200	30139	449199	3.0	5.0	3.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2017/1/5	삼성전자(주)	200	30139	449082	3.0	3.0	3.0	4.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/1/5	삼성전자(주)	200	30139	449011	3.0	5.0	4.0	2.0	1.0	0	0	연구개발	현직원	경기	 0 	False
2017/1/4	삼성전자(주)	200	30139	448762	4.0	5.0	1.0	2.0	1.0	1	1	마케팅/시장조사	현직원	경기	 0 	False
2017/1/4	삼성전자(주)	200	30139	448672	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/1/4	삼성전자(주)	200	30139	448393	3.0	4.0	2.0	4.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2017/1/4	삼성전자(주)	200	30139	448391	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/1/3	삼성전자(주)	200	30139	448319	4.0	5.0	4.0	5.0	5.0	1	1	전문직	전직원	경기	 0 	False
2017/1/3	삼성전자(주)	200	30139	448271	2.0	4.0	2.0	2.0	2.0	1	1	연구개발	전직원	경기	 0 	False
2017/1/2	삼성전자(주)	200	30139	447670	4.0	4.0	2.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 1 	False
2017/1/1	삼성전자(주)	200	30139	447341	4.0	3.0	2.0	2.0	2.0	0	0	연구개발	전직원	경기	 0 	False
2017/1/1	삼성전자(주)	200	30139	447317	3.0	4.0	1.0	1.0	1.0	0	1	연구개발	현직원	경기	 1 	False
2017/1/1	삼성전자(주)	200	30139	447218	4.0	5.0	2.0	5.0	5.0	1	1	연구개발	전직원	경기	 0 	False
2017/1/31	엘지전자(주)	200	19514	459888	3.0	3.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/1/31	엘지전자(주)	200	19514	459707	3.0	4.0	3.0	3.0	3.0	1	1	인사/총무	전직원	서울	 0 	False
2017/1/30	엘지전자(주)	200	19514	459575	2.0	3.0	3.0	3.0	4.0	1	1	영업/제휴	현직원	서울	 0 	False
2017/1/29	엘지전자(주)	200	19514	459320	3.0	1.0	3.0	3.0	3.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2017/1/25	엘지전자(주)	200	19514	458321	3.0	2.0	2.0	2.0	2.0	0	0	연구개발	현직원	인천	 0 	False
2017/1/24	엘지전자(주)	200	19514	457796	4.0	2.0	1.0	3.0	2.0	0	1	연구개발	전직원	경남	 0 	False
2017/1/24	엘지전자(주)	200	19514	457771	3.0	4.0	2.0	4.0	1.0	0	1	연구개발	전직원	경남	 0 	False
2017/1/21	엘지전자(주)	200	19514	456607	4.0	4.0	4.0	5.0	5.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2017/1/19	엘지전자(주)	200	19514	455569	4.0	3.0	3.0	2.0	1.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2017/1/19	엘지전자(주)	200	19514	455516	3.0	2.0	4.0	5.0	2.0	0	1	인사/총무	전직원	서울	 1 	False
2017/1/18	엘지전자(주)	200	19514	454989	3.0	3.0	3.0	3.0	3.0	1	1	연구개발	현직원	서울	 0 	False
2017/1/16	엘지전자(주)	200	19514	454036	4.0	5.0	3.0	5.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2017/1/15	엘지전자(주)	200	19514	453659	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	서울	 0 	False
2017/1/12	엘지전자(주)	200	19514	452536	4.0	4.0	3.0	3.0	4.0	0	1	생산/제조	전직원	경기	 0 	False
2017/1/10	엘지전자(주)	200	19514	451590	3.0	3.0	3.0	3.0	3.0	1	1	마케팅/시장조사	현직원	해외	 0 	False
2017/1/9	엘지전자(주)	200	19514	451037	3.0	3.0	3.0	3.0	2.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2017/1/9	엘지전자(주)	200	19514	450757	3.0	2.0	2.0	3.0	2.0	0	1	연구개발	현직원	경남	 0 	False
2017/1/6	엘지전자(주)	200	19514	449728	3.0	3.0	1.0	1.0	1.0	0	1	연구개발	현직원	경남	 0 	False
