date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/5/20	한국맥도날드(유)	100	3616	510876	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/5/19	한국맥도날드(유)	100	3616	510467	3.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2017/5/19	한국맥도날드(유)	100	3616	510240	4.0	4.0	3.0	2.0	1.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2017/5/18	한국맥도날드(유)	100	3616	509994	4.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2017/5/9	한국맥도날드(유)	100	3616	506115	2.0	3.0	4.0	4.0	5.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/4	한국맥도날드(유)	100	3616	504710	3.0	2.0	3.0	3.0	1.0	1	1	서비스/고객지원	현직원	전북	 0 	False
2017/5/30	(주)하나투어	100	49174	514755	4.0	2.0	4.0	4.0	1.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	False
2017/5/31	롯데지알에스(주) 롯데리아	100	78632	515003	4.0	4.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	대구	 1 	False
2017/5/30	롯데지알에스(주) 롯데리아	100	78632	514618	4.0	4.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/18	롯데지알에스(주) 롯데리아	100	78632	509857	2.0	3.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/18	롯데지알에스(주) 롯데리아	100	78632	509855	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	전북	 0 	False
2017/5/16	롯데지알에스(주) 롯데리아	100	78632	508656	2.0	2.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	광주	 0 	False
2017/5/15	롯데지알에스(주) 롯데리아	100	78632	508212	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2017/5/10	롯데지알에스(주) 롯데리아	100	78632	506389	3.0	2.0	2.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/7	롯데지알에스(주) 롯데리아	100	78632	505486	2.0	3.0	1.0	2.0	3.0	0	1	영업/제휴	전직원	대구	 0 	False
2017/5/5	롯데지알에스(주) 롯데리아	100	78632	504970	1.0	1.0	1.0	1.0	1.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2017/5/30	(주)세스코	100	71990	514481	2.0	2.0	4.0	4.0	4.0	0	1	영업/제휴	전직원	경기	 0 	False
2017/5/29	(주)세스코	100	71990	514265	1.0	1.0	3.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 0 	False
2017/5/25	(주)세스코	100	71990	512698	2.0	1.0	2.0	1.0	1.0	0	1	연구개발	현직원	서울	 1 	False
2017/5/25	(주)세스코	100	71990	512557	2.0	1.0	2.0	3.0	2.0	0	0	영업/제휴	현직원	서울	 3 	False
2017/5/21	(주)세스코	100	71990	510891	2.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 3 	False
2017/5/20	(주)세스코	100	71990	510802	3.0	2.0	3.0	3.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2017/5/18	(주)세스코	100	71990	509861	3.0	4.0	3.0	1.0	1.0	0	1	교육	현직원	서울	 0 	False
2017/5/17	(주)세스코	100	71990	509316	2.0	2.0	4.0	1.0	1.0	0	1	영업/제휴	현직원	대전	 0 	False
2017/5/15	(주)세스코	100	71990	508376	1.0	1.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/5/12	(주)세스코	100	71990	507391	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 1 	False
2017/5/8	(주)세스코	100	71990	505832	4.0	2.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/5/4	(주)세스코	100	71990	504763	1.0	1.0	1.0	1.0	2.0	0	1	생산/제조	현직원	충북	 0 	False
2017/5/30	씨제이푸드빌(주)	100	23183	514692	2.0	4.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/29	씨제이푸드빌(주)	100	23183	514226	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2017/5/26	씨제이푸드빌(주)	100	23183	513232	3.0	2.0	1.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/22	씨제이푸드빌(주)	100	23183	511347	3.0	2.0	1.0	5.0	3.0	0	0	서비스/고객지원	전직원	경기	 1 	False
2017/5/17	씨제이푸드빌(주)	100	23183	509500	3.0	2.0	3.0	3.0	3.0	0	1	생산/제조	전직원	경북	 0 	False
2017/5/15	씨제이푸드빌(주)	100	23183	508221	3.0	3.0	2.0	1.0	2.0	0	1	마케팅/시장조사	현직원	서울	 3 	False
2017/5/4	씨제이푸드빌(주)	100	23183	504905	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/1	씨제이푸드빌(주)	100	23183	503968	3.0	1.0	1.0	2.0	2.0	0	0	전문직	전직원	서울	 0 	False
2017/5/29	유베이스(주)	100	87279	514254	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 5 	False
2017/5/28	유베이스(주)	100	87279	513725	2.0	3.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/5/20	유베이스(주)	100	87279	510648	4.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 2 	False
2017/5/17	유베이스(주)	100	87279	509571	4.0	5.0	4.0	4.0	1.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/5/14	유베이스(주)	100	87279	507956	5.0	3.0	5.0	4.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2017/5/9	유베이스(주)	100	87279	506220	1.0	2.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/5/29	아워홈(주)	100	68269	514125	3.0	2.0	3.0	4.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 6 	False
2017/5/18	아워홈(주)	100	68269	509734	1.0	1.0	1.0	1.0	1.0	0	0	금융/재무	전직원	서울	 4 	False
2017/5/14	아워홈(주)	100	68269	507933	3.0	2.0	4.0	2.0	2.0	1	1	연구개발	현직원	경기	 0 	False
2017/5/12	아워홈(주)	100	68269	507356	2.0	3.0	4.0	4.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2017/5/8	아워홈(주)	100	68269	505874	3.0	3.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2017/5/2	아워홈(주)	100	68269	504078	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/5/20	아웃백스테이크하우스코리아(유)	100	86465	510732	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2017/5/15	아웃백스테이크하우스코리아(유)	100	86465	508492	5.0	2.0	1.0	1.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/5/16	(주)커피빈코리아	100	53841	509159	4.0	3.0	3.0	3.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	True
2017/5/16	(주)커피빈코리아	100	53841	508721	1.0	1.0	3.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2017/5/22	(주)호텔신라	100	47377	511440	2.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2017/5/14	(주)호텔신라	100	47377	508147	3.0	4.0	3.0	3.0	3.0	1	1	금융/재무	전직원	서울	 1 	False
2017/5/5	(주)호텔신라	100	47377	505006	3.0	4.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/5/30	트랜스코스모스코리아(주)	100	51105	514703	1.0	1.0	2.0	2.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2017/5/17	트랜스코스모스코리아(주)	100	51105	509329	2.0	1.0	5.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/5/15	트랜스코스모스코리아(주)	100	51105	508362	3.0	1.0	3.0	5.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/5/11	트랜스코스모스코리아(주)	100	51105	506858	2.0	2.0	4.0	4.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2017/5/10	트랜스코스모스코리아(주)	100	51105	506656	1.0	2.0	3.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/5/9	트랜스코스모스코리아(주)	100	51105	506036	3.0	2.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 1 	False
2017/5/5	트랜스코스모스코리아(주)	100	51105	505007	3.0	3.0	3.0	3.0	3.0	0	1	디자인	전직원	서울	 1 	False
2017/5/1	트랜스코스모스코리아(주)	100	51105	503789	2.0	3.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/5/31	씨제이푸드빌(주) 빕스	100	91680	515069	3.0	3.0	2.0	4.0	3.0	0	1	영업/제휴	전직원	강원	 0 	False
2017/5/10	씨제이푸드빌(주) 빕스	100	91680	506446	3.0	3.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/5/7	씨제이푸드빌(주) 빕스	100	91680	505549	4.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/5/25	(주)유니에스	100	87274	512924	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/5/10	(주)유니에스	100	87274	506313	1.0	2.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/5/29	(주)에스텍시스템	100	89310	514105	3.0	2.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/5/24	(주)에스텍시스템	100	89310	512086	2.0	3.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/11	(주)에스텍시스템	100	89310	506953	3.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2017/5/4	(주)에스텍시스템	100	89310	504838	3.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	충남	 1 	False
2017/5/2	(주)에스텍시스템	100	89310	504071	2.0	2.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2017/5/23	에스원(주)	100	65658	511930	1.0	3.0	4.0	4.0	3.0	1	1	생산관리/품질관리	전직원	인천	 0 	False
2017/5/3	에스원(주)	100	65658	504499	2.0	3.0	1.0	2.0	3.0	0	0	서비스/고객지원	현직원	대구	 3 	False
2017/5/24	씨제이푸드빌(주) 투썸플레이스	100	94601	512424	4.0	1.0	3.0	4.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/5	씨제이푸드빌(주) 투썸플레이스	100	94601	504975	4.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2017/5/23	한국마사회	100	86726	511964	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	제주	 0 	False
2017/5/22	한국마사회	100	86726	511273	3.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 1 	False
2017/5/15	한국마사회	100	86726	508288	2.0	3.0	4.0	2.0	1.0	1	0	서비스/고객지원	현직원	서울	 0 	False
2017/5/3	한국마사회	100	86726	504504	2.0	5.0	5.0	4.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/5/2	한국마사회	100	86726	504145	3.0	5.0	5.0	5.0	4.0	1	1	인사/총무	전직원	경기	 0 	False
2017/5/23	세일즈웍스 코리아(유)	100	90449	512017	3.0	3.0	3.0	5.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2017/5/17	세일즈웍스 코리아(유)	100	90449	509646	3.0	2.0	2.0	3.0	3.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2017/5/20	케이에이(주)	100	87378	510796	2.0	1.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2017/5/16	케이에이(주)	100	87378	509073	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	인천	 0 	False
2017/5/16	케이에이(주)	100	87378	509047	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/5/16	케이에이(주)	100	87378	509006	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 3 	False
2017/5/16	케이에이(주)	100	87378	509005	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 11 	False
2017/5/13	케이에이(주)	100	87378	507883	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/5/6	케이에이(주)	100	87378	505233	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2017/5/4	케이에이(주)	100	87378	504865	3.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2017/5/1	케이에이(주)	100	87378	504040	3.0	1.0	1.0	3.0	2.0	0	0	서비스/고객지원	현직원	인천	 1 	False
2017/5/29	이트너스(주)	100	13535	514365	3.0	3.0	3.0	2.0	1.0	0	1	인사/총무	전직원	경기	 3 	False
2017/5/16	이트너스(주)	100	13535	508834	3.0	2.0	5.0	1.0	1.0	0	0	인사/총무	전직원	경기	 0 	False
2017/5/7	이트너스(주)	100	13535	505451	2.0	3.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/5/29	효성아이티엑스(주)	100	285	513966	5.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/5/30	한국전기안전공사	100	89009	514875	3.0	3.0	3.0	4.0	4.0	0	1	특수계층/공공	전직원	경기	 2 	False
2017/5/25	한국전기안전공사	100	89009	512912	3.0	1.0	1.0	1.0	2.0	0	1	엔지니어링	현직원	서울	 1 	False
2017/5/18	한국전기안전공사	100	89009	509840	4.0	3.0	4.0	1.0	3.0	0	0	인사/총무	전직원	경기	 3 	False
2017/5/18	한국전기안전공사	100	89009	509781	3.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	인천	 1 	False
2017/5/11	한국전기안전공사	100	89009	507076	2.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 6 	False
2017/5/2	한국전기안전공사	100	89009	504173	4.0	2.0	3.0	3.0	2.0	0	0	엔지니어링	현직원	기타	 5 	True
2017/5/24	대명레저산업(주)	100	82315	512349	2.0	3.0	2.0	1.0	2.0	0	0	서비스/고객지원	전직원	경기	 2 	False
2017/5/24	대명레저산업(주)	100	82315	512116	2.0	2.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2017/5/29	피알원(주)	100	87461	514387	4.0	3.0	1.0	2.0	3.0	0	1	미디어/홍보	현직원	서울	 0 	False
2017/5/31	(주)대학내일	100	86769	515138	4.0	4.0	4.0	4.0	4.0	1	1	마케팅/시장조사	전직원	서울	 3 	False
2017/5/18	(주)대학내일	100	86769	509700	5.0	5.0	2.0	5.0	2.0	1	1	미디어/홍보	전직원	서울	 2 	False
2017/5/16	(주)대학내일	100	86769	509118	3.0	4.0	3.0	5.0	3.0	1	1	미디어/홍보	전직원	서울	 1 	False
2017/5/27	현대그린푸드(주)	100	47646	513439	3.0	3.0	1.0	1.0	1.0	0	1	마케팅/시장조사	전직원	경기	 2 	False
2017/5/17	현대그린푸드(주)	100	47646	509538	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	충남	 0 	False
2017/5/11	현대그린푸드(주)	100	47646	506691	2.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2017/5/31	던킨도너츠(주)	100	92793	515084	3.0	3.0	4.0	3.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/5/7	던킨도너츠(주)	100	92793	505339	1.0	2.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/5/23	(주)그린웹서비스	100	86851	511886	2.0	2.0	3.0	3.0	2.0	0	1	IT/인터넷	전직원	서울	 2 	False
2017/5/8	(주)그린웹서비스	100	86851	505911	3.0	3.0	4.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 3 	False
2017/5/8	한국피자헛(유)	100	2927	505851	3.0	2.0	2.0	4.0	2.0	0	1	서비스/고객지원	현직원	부산	 0 	False
2017/5/17	에스피씨그룹	100	87570	509561	3.0	3.0	3.0	3.0	2.0	1	1	유통/무역	현직원	서울	 5 	False
2017/5/15	에스피씨그룹	100	87570	508556	3.0	2.0	1.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2017/5/15	(주)한국코퍼레이션	100	63215	508548	1.0	3.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/1	(주)한국코퍼레이션	100	63215	503814	1.0	2.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/5/31	삼성전자(주)	200	30139	515431	4.0	5.0	4.0	4.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2017/5/31	삼성전자(주)	200	30139	515193	4.0	5.0	4.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2017/5/29	삼성전자(주)	200	30139	514293	3.0	5.0	2.0	4.0	3.0	1	1	엔지니어링	현직원	경기	 0 	False
2017/5/29	삼성전자(주)	200	30139	514262	3.0	4.0	2.0	3.0	3.0	0	1	생산/제조	전직원	충남	 0 	False
2017/5/28	삼성전자(주)	200	30139	513750	4.0	5.0	5.0	4.0	4.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/5/27	삼성전자(주)	200	30139	513501	3.0	3.0	3.0	3.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/5/27	삼성전자(주)	200	30139	513460	3.0	5.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2017/5/26	삼성전자(주)	200	30139	513344	3.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	해외	 0 	False
2017/5/26	삼성전자(주)	200	30139	513267	5.0	5.0	3.0	3.0	5.0	1	1	생산관리/품질관리	전직원	경북	 0 	False
2017/5/23	삼성전자(주)	200	30139	512000	3.0	5.0	4.0	5.0	5.0	1	1	연구개발	현직원	경기	 0 	False
2017/5/22	삼성전자(주)	200	30139	511293	3.0	4.0	2.0	5.0	3.0	1	1	연구개발	현직원	경북	 1 	False
2017/5/22	삼성전자(주)	200	30139	511248	3.0	4.0	1.0	3.0	3.0	0	1	연구개발	현직원	경기	 1 	False
2017/5/21	삼성전자(주)	200	30139	511043	3.0	4.0	3.0	5.0	3.0	1	1	연구개발	현직원	서울	 0 	False
2017/5/21	삼성전자(주)	200	30139	510999	3.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2017/5/20	삼성전자(주)	200	30139	510620	3.0	4.0	3.0	4.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2017/5/18	삼성전자(주)	200	30139	510104	3.0	5.0	3.0	3.0	4.0	1	1	전문직	현직원	경기	 1 	False
2017/5/16	삼성전자(주)	200	30139	508701	4.0	3.0	3.0	4.0	3.0	1	1	생산관리/품질관리	현직원	경북	 0 	False
2017/5/15	삼성전자(주)	200	30139	508413	3.0	4.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2017/5/15	삼성전자(주)	200	30139	508334	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원	인천	 0 	False
2017/5/15	삼성전자(주)	200	30139	508172	4.0	4.0	2.0	3.0	3.0	1	1	생산관리/품질관리	전직원	경기	 0 	False
2017/5/14	삼성전자(주)	200	30139	508079	2.0	4.0	2.0	3.0	2.0	0	1	생산/제조	전직원	충남	 0 	False
2017/5/12	삼성전자(주)	200	30139	507583	3.0	4.0	3.0	3.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2017/5/12	삼성전자(주)	200	30139	507182	3.0	4.0	1.0	1.0	2.0	0	0	경영/기획/컨설팅	현직원	경기	 0 	False
2017/5/9	삼성전자(주)	200	30139	506043	4.0	5.0	3.0	4.0	3.0	1	1	마케팅/시장조사	현직원	경기	 21 	True
2017/5/9	삼성전자(주)	200	30139	505995	3.0	3.0	3.0	2.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2017/5/8	삼성전자(주)	200	30139	505596	5.0	5.0	5.0	4.0	4.0	1	1	IT/인터넷	현직원	충남	 0 	False
2017/5/7	삼성전자(주)	200	30139	505397	4.0	5.0	1.0	2.0	4.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2017/5/7	삼성전자(주)	200	30139	505330	4.0	4.0	4.0	4.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2017/5/4	삼성전자(주)	200	30139	504704	3.0	4.0	2.0	1.0	1.0	0	1	마케팅/시장조사	현직원	경기	 0 	False
2017/5/1	삼성전자(주)	200	30139	504064	4.0	4.0	2.0	2.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2017/5/1	삼성전자(주)	200	30139	504018	4.0	4.0	3.0	4.0	5.0	1	1	IT/인터넷	현직원	해외	 0 	False
2017/5/1	삼성전자(주)	200	30139	503932	3.0	4.0	4.0	3.0	2.0	1	1	전문직	전직원	경기	 1 	False
2017/5/31	엘지전자(주)	200	19514	515028	2.0	1.0	4.0	3.0	2.0	0	0	연구개발	현직원	경남	 3 	False
2017/5/30	엘지전자(주)	200	19514	514890	2.0	1.0	1.0	3.0	1.0	0	0	연구개발	현직원	서울	 1 	False
2017/5/30	엘지전자(주)	200	19514	514855	2.0	1.0	1.0	1.0	1.0	0	1	연구개발	전직원	경남	 1 	False
2017/5/29	엘지전자(주)	200	19514	514447	4.0	3.0	4.0	4.0	4.0	0	0	전문직	전직원	부산	 0 	False
2017/5/29	엘지전자(주)	200	19514	514207	3.0	3.0	2.0	3.0	1.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/5/28	엘지전자(주)	200	19514	513826	5.0	3.0	5.0	5.0	2.0	0	1	연구개발	현직원	서울	 0 	False
2017/5/28	엘지전자(주)	200	19514	513776	3.0	3.0	1.0	3.0	2.0	0	0	연구개발	현직원	경남	 1 	False
2017/5/28	엘지전자(주)	200	19514	513754	3.0	3.0	4.0	5.0	2.0	1	1	연구개발	현직원	경기	 0 	False
2017/5/25	엘지전자(주)	200	19514	513022	2.0	2.0	3.0	3.0	1.0	0	1	IT/인터넷	현직원	경기	 0 	False
2017/5/24	엘지전자(주)	200	19514	512535	3.0	4.0	4.0	3.0	5.0	0	1	마케팅/시장조사	현직원	서울	 0 	False
2017/5/24	엘지전자(주)	200	19514	512106	2.0	2.0	1.0	1.0	1.0	0	0	IT/인터넷	현직원	인천	 2 	False
2017/5/23	엘지전자(주)	200	19514	511603	3.0	3.0	1.0	2.0	3.0	0	1	연구개발	전직원	경남	 0 	False
2017/5/22	엘지전자(주)	200	19514	511449	3.0	3.0	4.0	4.0	2.0	1	1	연구개발	현직원	서울	 0 	False
2017/5/22	엘지전자(주)	200	19514	511159	4.0	2.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 4 	False
2017/5/21	엘지전자(주)	200	19514	511106	4.0	4.0	4.0	3.0	2.0	1	1	금융/재무	전직원	해외	 1 	False
2017/5/21	엘지전자(주)	200	19514	511032	4.0	4.0	4.0	4.0	4.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2017/5/19	엘지전자(주)	200	19514	510579	1.0	1.0	3.0	2.0	1.0	0	0	연구개발	현직원	서울	 0 	False
2017/5/17	엘지전자(주)	200	19514	509423	3.0	3.0	1.0	2.0	1.0	0	1	연구개발	현직원	인천	 2 	False
2017/5/17	엘지전자(주)	200	19514	509387	3.0	3.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/5/16	엘지전자(주)	200	19514	508892	3.0	3.0	4.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
