date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2018/3/12	스타벅스커피코리아(주)	100	70749	631494	4.0	4.0	4.0	4.0	4.0	1	1	영업/제휴	현직원	서울	 1 	False
2018/3/11	스타벅스커피코리아(주)	100	70749	631234	2.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/3/4	스타벅스커피코리아(주)	100	70749	627619	4.0	5.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/3/3	스타벅스커피코리아(주)	100	70749	627364	3.0	3.0	4.0	1.0	1.0	0	1	서비스/고객지원	전직원	충남	 3 	False
2018/3/3	스타벅스커피코리아(주)	100	70749	627358	4.0	3.0	4.0	4.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/30	한국맥도날드(유)	100	3616	641732	3.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/29	한국맥도날드(유)	100	3616	640928	5.0	5.0	5.0	5.0	5.0	0	1	서비스/고객지원	전직원	울산	 0 	False
2018/3/29	한국맥도날드(유)	100	3616	640604	2.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/28	한국맥도날드(유)	100	3616	640053	3.0	2.0	2.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/3/26	한국맥도날드(유)	100	3616	639057	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/25	한국맥도날드(유)	100	3616	638742	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/25	한국맥도날드(유)	100	3616	638640	4.0	2.0	4.0	2.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/3/23	한국맥도날드(유)	100	3616	637802	4.0	4.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/3/22	한국맥도날드(유)	100	3616	637560	4.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/22	한국맥도날드(유)	100	3616	637553	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/3/22	한국맥도날드(유)	100	3616	637330	2.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	충북	 0 	False
2018/3/16	한국맥도날드(유)	100	3616	634255	3.0	5.0	3.0	5.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/3/15	한국맥도날드(유)	100	3616	633539	2.0	1.0	1.0	3.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2018/3/12	한국맥도날드(유)	100	3616	631507	2.0	1.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/12	한국맥도날드(유)	100	3616	631479	3.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/8	한국맥도날드(유)	100	3616	630084	4.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/3/6	한국맥도날드(유)	100	3616	628749	3.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2018/3/6	한국맥도날드(유)	100	3616	628352	4.0	4.0	3.0	4.0	2.0	1	1	유통/무역	전직원	전북	 0 	False
2018/3/5	한국맥도날드(유)	100	3616	628157	5.0	4.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/4	한국맥도날드(유)	100	3616	627797	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/3/27	(주)하나투어	100	49174	639712	3.0	3.0	5.0	4.0	4.0	0	1	서비스/고객지원	현직원	서울	 2 	False
2018/3/20	(주)하나투어	100	49174	635749	3.0	2.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 2 	False
2018/3/19	(주)하나투어	100	49174	635572	3.0	2.0	3.0	3.0	2.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/3/12	(주)하나투어	100	49174	631610	2.0	2.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2018/3/18	롯데지알에스(주) 롯데리아	100	78632	634811	3.0	3.0	3.0	3.0	1.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2018/3/12	롯데지알에스(주) 롯데리아	100	78632	631388	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/28	씨제이푸드빌(주)	100	23183	640170	4.0	5.0	4.0	5.0	5.0	1	1	영업/제휴	현직원	서울	 1 	False
2018/3/26	씨제이푸드빌(주)	100	23183	639247	4.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/17	씨제이푸드빌(주)	100	23183	634635	4.0	2.0	2.0	3.0	4.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2018/3/15	씨제이푸드빌(주)	100	23183	633306	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/3/13	씨제이푸드빌(주)	100	23183	632190	2.0	4.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/9	씨제이푸드빌(주)	100	23183	630287	3.0	4.0	3.0	3.0	3.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2018/3/8	씨제이푸드빌(주)	100	23183	630051	2.0	1.0	1.0	1.0	1.0	0	1	전문직	전직원	경기	 1 	False
2018/3/6	씨제이푸드빌(주)	100	23183	628773	4.0	4.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/5	씨제이푸드빌(주)	100	23183	627934	3.0	3.0	1.0	1.0	2.0	0	1	마케팅/시장조사	전직원	서울	 2 	False
2018/3/29	유베이스(주)	100	87279	641088	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/29	유베이스(주)	100	87279	640620	2.0	2.0	3.0	1.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2018/3/21	유베이스(주)	100	87279	636812	1.0	1.0	2.0	1.0	1.0	0	0	인사/총무	전직원	경기	 7 	False
2018/3/11	유베이스(주)	100	87279	631183	1.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2018/3/5	유베이스(주)	100	87279	628260	2.0	1.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2018/3/22	아워홈(주)	100	68269	637141	3.0	3.0	1.0	1.0	1.0	0	0	전문직	전직원	서울	 1 	False
2018/3/21	아워홈(주)	100	68269	636875	2.0	3.0	2.0	3.0	4.0	0	1	연구개발	전직원	경기	 5 	False
2018/3/17	아워홈(주)	100	68269	634474	1.0	3.0	2.0	2.0	1.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2018/3/11	아워홈(주)	100	68269	630961	3.0	2.0	3.0	2.0	1.0	0	0	영업/제휴	현직원	서울	 0 	False
2018/3/10	아워홈(주)	100	68269	630951	2.0	4.0	3.0	1.0	2.0	0	0	영업/제휴	전직원	서울	 4 	False
2018/3/8	아워홈(주)	100	68269	629710	2.0	3.0	2.0	2.0	1.0	0	1	연구개발	전직원	경기	 0 	False
2018/3/5	아워홈(주)	100	68269	628175	3.0	3.0	4.0	4.0	2.0	0	1	유통/무역	전직원	서울	 1 	False
2018/3/1	아워홈(주)	100	68269	626524	2.0	2.0	5.0	3.0	1.0	1	1	영업/제휴	현직원	대구	 0 	False
2018/3/23	아웃백스테이크하우스코리아(유)	100	86465	637743	4.0	3.0	2.0	3.0	2.0	1	0	전문직	전직원	서울	 0 	False
2018/3/6	아웃백스테이크하우스코리아(유)	100	86465	628541	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/2	아웃백스테이크하우스코리아(유)	100	86465	626859	1.0	3.0	1.0	5.0	1.0	0	0	서비스/고객지원	전직원	제주	 0 	False
2018/3/27	(주)커피빈코리아	100	53841	639406	3.0	2.0	3.0	3.0	2.0	1	0	서비스/고객지원	현직원	서울	 0 	False
2018/3/20	(주)커피빈코리아	100	53841	635984	2.0	2.0	2.0	2.0	1.0	0	0	교육	전직원	서울	 3 	False
2018/3/10	(주)커피빈코리아	100	53841	630897	2.0	2.0	3.0	2.0	1.0	0	0	마케팅/시장조사	전직원	서울	 7 	False
2018/3/6	(주)커피빈코리아	100	53841	628530	5.0	2.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 4 	False
2018/3/18	(주)호텔신라	100	47377	634782	3.0	2.0	2.0	3.0	2.0	0	1	영업/제휴	현직원	서울	 3 	False
2018/3/18	(주)호텔신라	100	47377	634745	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/7	(주)호텔신라	100	47377	629078	3.0	2.0	1.0	3.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2018/3/2	(주)호텔신라	100	47377	627107	3.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/27	트랜스코스모스코리아(주)	100	51105	639909	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 1 	False
2018/3/21	트랜스코스모스코리아(주)	100	51105	636312	2.0	2.0	4.0	5.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/10	트랜스코스모스코리아(주)	100	51105	630854	3.0	4.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/3/29	씨제이푸드빌(주) 빕스	100	91680	640739	3.0	4.0	3.0	2.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/26	씨제이푸드빌(주) 빕스	100	91680	638896	4.0	3.0	2.0	2.0	4.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/3/23	씨제이푸드빌(주) 빕스	100	91680	638072	4.0	3.0	3.0	4.0	2.0	0	0	전문직	전직원	서울	 0 	False
2018/3/18	씨제이푸드빌(주) 빕스	100	91680	634666	2.0	3.0	3.0	2.0	1.0	0	0	서비스/고객지원	현직원	부산	 0 	False
2018/3/15	씨제이푸드빌(주) 빕스	100	91680	633239	5.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/15	씨제이푸드빌(주) 빕스	100	91680	633157	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/3/13	씨제이푸드빌(주) 빕스	100	91680	632408	2.0	4.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/9	씨제이푸드빌(주) 빕스	100	91680	630351	3.0	4.0	5.0	5.0	4.0	1	1	서비스/고객지원	현직원	부산	 0 	False
2018/3/4	씨제이푸드빌(주) 빕스	100	91680	627820	5.0	4.0	3.0	1.0	5.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/30	(주)유니에스	100	87274	641489	3.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/3/29	(주)유니에스	100	87274	641108	2.0	3.0	3.0	2.0	3.0	0	1	인사/총무	전직원	서울	 0 	False
2018/3/26	(주)유니에스	100	87274	638889	1.0	3.0	3.0	2.0	1.0	0	1	서비스/고객지원	전직원	인천	 2 	False
2018/3/21	(주)유니에스	100	87274	636908	1.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	부산	 0 	False
2018/3/16	(주)유니에스	100	87274	634335	2.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2018/3/30	(주)에스텍시스템	100	89310	641755	3.0	3.0	5.0	3.0	3.0	0	1	서비스/고객지원	현직원	부산	 0 	False
2018/3/20	(주)에스텍시스템	100	89310	635886	2.0	4.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/3/9	(주)에스텍시스템	100	89310	630205	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2018/3/1	(주)에스텍시스템	100	89310	626643	3.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/3/27	에스원(주)	100	65658	639875	2.0	4.0	3.0	2.0	1.0	1	1	엔지니어링	현직원	서울	 0 	False
2018/3/19	에스원(주)	100	65658	635452	1.0	2.0	1.0	1.0	1.0	0	0	인사/총무	현직원	부산	 0 	False
2018/3/11	에스원(주)	100	65658	631274	3.0	1.0	3.0	3.0	2.0	0	1	엔지니어링	현직원	서울	 4 	False
2018/3/1	에스원(주)	100	65658	626426	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/3/27	씨제이푸드빌(주) 투썸플레이스	100	94601	639715	3.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2018/3/22	씨제이푸드빌(주) 투썸플레이스	100	94601	637009	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2018/3/20	씨제이푸드빌(주) 투썸플레이스	100	94601	635991	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/3/8	씨제이푸드빌(주) 투썸플레이스	100	94601	629538	2.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2018/3/4	씨제이푸드빌(주) 투썸플레이스	100	94601	627711	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/3/4	씨제이푸드빌(주) 투썸플레이스	100	94601	627680	3.0	2.0	3.0	3.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2018/3/3	씨제이푸드빌(주) 투썸플레이스	100	94601	627426	4.0	4.0	5.0	3.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/2	씨제이푸드빌(주) 투썸플레이스	100	94601	627148	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/31	한국마사회	100	86726	641797	2.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/3/23	한국마사회	100	86726	637967	1.0	4.0	3.0	2.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/3/21	한국마사회	100	86726	636279	1.0	2.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/3/18	한국마사회	100	86726	634736	1.0	5.0	3.0	2.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/3/13	한국마사회	100	86726	632020	1.0	5.0	5.0	5.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/3/6	한국마사회	100	86726	628727	1.0	5.0	5.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/3/6	한국마사회	100	86726	628359	1.0	3.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/4	한국마사회	100	86726	627561	3.0	5.0	4.0	3.0	3.0	1	1	영업/제휴	전직원	경기	 0 	False
2018/3/21	세일즈웍스 코리아(유)	100	90449	636626	1.0	1.0	1.0	1.0	1.0	0	0	미디어/홍보	현직원	서울	 7 	False
2018/3/16	세일즈웍스 코리아(유)	100	90449	633895	2.0	1.0	3.0	2.0	1.0	0	0	인사/총무	전직원	서울	 12 	False
2018/3/14	세일즈웍스 코리아(유)	100	90449	632871	5.0	4.0	3.0	5.0	4.0	1	1	영업/제휴	전직원	서울	 1 	False
2018/3/12	세일즈웍스 코리아(유)	100	90449	631569	5.0	4.0	5.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 7 	False
2018/3/9	세일즈웍스 코리아(유)	100	90449	630560	4.0	5.0	5.0	5.0	4.0	1	1	미디어/홍보	현직원	서울	 2 	False
2018/3/9	세일즈웍스 코리아(유)	100	90449	630547	5.0	2.0	5.0	5.0	4.0	1	1	마케팅/시장조사	현직원	서울	 6 	False
2018/3/6	세일즈웍스 코리아(유)	100	90449	628388	1.0	1.0	1.0	2.0	1.0	0	0	영업/제휴	전직원	부산	 6 	False
2018/3/28	케이에이(주)	100	87378	640386	1.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/3/26	케이에이(주)	100	87378	639365	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2018/3/26	케이에이(주)	100	87378	639357	3.0	3.0	2.0	2.0	4.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/3/15	케이에이(주)	100	87378	633253	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/3/26	이트너스(주)	100	13535	639080	2.0	2.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/3/26	이트너스(주)	100	13535	639004	3.0	2.0	2.0	2.0	1.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2018/3/12	이트너스(주)	100	13535	631550	2.0	3.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/3/11	이트너스(주)	100	13535	631273	3.0	3.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	경기	 0 	False
2018/3/7	이트너스(주)	100	13535	629448	1.0	3.0	3.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 5 	False
2018/3/23	효성아이티엑스(주)	100	285	638168	2.0	4.0	3.0	2.0	2.0	0	1	인사/총무	전직원	서울	 3 	False
2018/3/22	효성아이티엑스(주)	100	285	637180	4.0	3.0	3.0	4.0	1.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/13	효성아이티엑스(주)	100	285	632146	2.0	2.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/7	효성아이티엑스(주)	100	285	628955	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/31	한국전기안전공사	100	89009	642044	3.0	1.0	3.0	2.0	1.0	0	0	엔지니어링	현직원	충북	 1 	False
2018/3/23	한국전기안전공사	100	89009	638124	5.0	3.0	5.0	4.0	3.0	1	1	엔지니어링	현직원	기타	 3 	False
2018/3/23	한국전기안전공사	100	89009	637857	4.0	3.0	2.0	1.0	1.0	0	1	생산/제조	전직원	서울	 0 	False
2018/3/2	한국전기안전공사	100	89009	627159	2.0	1.0	1.0	3.0	1.0	0	0	서비스/고객지원	현직원	기타	 3 	False
2018/3/28	대명레저산업(주)	100	82315	640447	3.0	2.0	2.0	2.0	2.0	0	1	생산/제조	전직원	강원	 3 	False
2018/3/23	대명레저산업(주)	100	82315	637919	2.0	3.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	강원	 0 	False
2018/3/21	대명레저산업(주)	100	82315	636796	4.0	4.0	3.0	3.0	3.0	1	0	서비스/고객지원	전직원	강원	 0 	False
2018/3/15	대명레저산업(주)	100	82315	633525	3.0	4.0	2.0	2.0	3.0	0	1	서비스/고객지원	현직원	강원	 0 	False
2018/3/5	대명레저산업(주)	100	82315	628291	3.0	2.0	3.0	2.0	2.0	0	0	금융/재무	전직원	서울	 0 	False
2018/3/29	(주)대학내일	100	86769	640974	4.0	4.0	3.0	3.0	4.0	1	1	마케팅/시장조사	전직원	서울	 2 	False
2018/3/27	(주)대학내일	100	86769	639533	3.0	5.0	4.0	5.0	5.0	1	1	IT/인터넷	현직원	서울	 1 	False
2018/3/18	(주)대학내일	100	86769	634694	3.0	4.0	3.0	3.0	4.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2018/3/10	(주)대학내일	100	86769	630857	4.0	3.0	2.0	5.0	3.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2018/3/29	현대그린푸드(주)	100	47646	641040	2.0	4.0	3.0	3.0	4.0	1	1	전문직	현직원	경기	 1 	False
2018/3/25	현대그린푸드(주)	100	47646	638593	2.0	4.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/20	현대그린푸드(주)	100	47646	635987	3.0	3.0	3.0	2.0	2.0	0	1	유통/무역	전직원	경기	 0 	False
2018/3/18	현대그린푸드(주)	100	47646	634849	2.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	울산	 0 	False
2018/3/16	현대그린푸드(주)	100	47646	634267	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 2 	False
2018/3/15	현대그린푸드(주)	100	47646	633675	3.0	3.0	2.0	2.0	3.0	1	1	유통/무역	전직원	부산	 0 	False
2018/3/13	현대그린푸드(주)	100	47646	631873	2.0	3.0	3.0	2.0	3.0	0	1	전문직	현직원	경기	 0 	False
2018/3/7	현대그린푸드(주)	100	47646	629439	1.0	2.0	3.0	3.0	2.0	0	1	전문직	전직원	경기	 0 	False
2018/3/7	현대그린푸드(주)	100	47646	629056	4.0	4.0	4.0	4.0	4.0	1	1	유통/무역	현직원	서울	 0 	False
2018/3/23	던킨도너츠(주)	100	92793	637867	2.0	2.0	3.0	3.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/3/14	던킨도너츠(주)	100	92793	632733	4.0	3.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/3/21	(주)그린웹서비스	100	86851	636456	3.0	2.0	3.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 1 	False
2018/3/5	(주)그린웹서비스	100	86851	627903	2.0	2.0	1.0	1.0	1.0	0	1	IT/인터넷	전직원	서울	 2 	False
2018/3/16	삼성웰스토리(주)	100	88148	633734	2.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2018/3/11	삼성웰스토리(주)	100	88148	630958	4.0	1.0	3.0	1.0	3.0	0	0	생산/제조	현직원	경기	 1 	False
2018/3/1	에스피씨그룹	100	87570	626753	1.0	4.0	1.0	1.0	2.0	0	0	전문직	전직원	서울	 3 	False
2018/3/11	(주)한국코퍼레이션	100	63215	631204	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/3/31	삼성전자(주)	200	30139	641792	3.0	4.0	4.0	5.0	2.0	0	1	인사/총무	현직원	경기	 0 	False
2018/3/29	삼성전자(주)	200	30139	641048	3.0	3.0	3.0	3.0	3.0	1	1	연구개발	전직원	서울	 0 	False
2018/3/29	삼성전자(주)	200	30139	640637	3.0	4.0	4.0	3.0	4.0	1	1	법률/법무	전직원	경기	 1 	False
2018/3/27	삼성전자(주)	200	30139	639692	4.0	4.0	3.0	4.0	4.0	1	1	생산/제조	전직원	서울	 0 	False
2018/3/27	삼성전자(주)	200	30139	639475	3.0	5.0	4.0	5.0	5.0	1	1	연구개발	현직원	경북	 1 	False
2018/3/26	삼성전자(주)	200	30139	639341	4.0	4.0	4.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2018/3/25	삼성전자(주)	200	30139	638794	5.0	5.0	5.0	5.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2018/3/24	삼성전자(주)	200	30139	638403	4.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2018/3/23	삼성전자(주)	200	30139	637773	3.0	4.0	1.0	2.0	2.0	0	1	생산/제조	전직원	광주	 1 	False
2018/3/22	삼성전자(주)	200	30139	637494	3.0	4.0	4.0	4.0	4.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2018/3/22	삼성전자(주)	200	30139	637289	4.0	5.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/3/21	삼성전자(주)	200	30139	636869	4.0	5.0	4.0	5.0	4.0	1	1	연구개발	전직원	경기	 0 	False
2018/3/21	삼성전자(주)	200	30139	636757	5.0	5.0	2.0	5.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2018/3/21	삼성전자(주)	200	30139	636421	1.0	4.0	5.0	5.0	4.0	1	1	전문직	현직원	경기	 1 	False
2018/3/19	삼성전자(주)	200	30139	635089	2.0	4.0	1.0	2.0	1.0	0	0	IT/인터넷	현직원	경기	 1 	False
2018/3/18	삼성전자(주)	200	30139	634958	4.0	5.0	3.0	3.0	4.0	1	1	유통/무역	전직원	서울	 0 	False
2018/3/18	삼성전자(주)	200	30139	634722	5.0	4.0	4.0	5.0	3.0	1	1	디자인	현직원	서울	 0 	False
2018/3/17	삼성전자(주)	200	30139	634550	3.0	4.0	3.0	4.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2018/3/16	삼성전자(주)	200	30139	634286	3.0	5.0	2.0	3.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2018/3/14	삼성전자(주)	200	30139	632588	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 2 	False
2018/3/11	삼성전자(주)	200	30139	631158	5.0	4.0	4.0	4.0	5.0	1	1	서비스/고객지원	전직원	경기	 0 	False
