date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2014/6/12	스타벅스커피코리아(주)	100	70749	21497	4.0	3.0	2.0	4.0	3.0	1	1	생산/제조	전직원		 0 	False
2014/6/11	스타벅스커피코리아(주)	100	70749	20518	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원		 0 	False
2014/6/10	스타벅스커피코리아(주)	100	70749	19849	4.0	4.0	2.0	3.0	3.0	1	1	서비스/고객지원	현직원		 0 	False
2014/6/2	스타벅스커피코리아(주)	100	70749	18351	4.0	3.0	4.0	4.0	5.0	1	1	서비스/고객지원	현직원		 0 	False
2014/6/27	한국맥도날드(유)	100	3616	25648	3.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/6/27	한국맥도날드(유)	100	3616	25629	3.0	2.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/6/26	한국맥도날드(유)	100	3616	25172	4.0	3.0	3.0	5.0	5.0	1	1	서비스/고객지원	현직원		 1 	False
2014/6/25	한국맥도날드(유)	100	3616	24729	3.0	2.0	2.0	4.0	4.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/6/24	한국맥도날드(유)	100	3616	24490	3.0	3.0	2.0	3.0	3.0	0	1	기타	전직원	서울	 0 	False
2014/6/21	한국맥도날드(유)	100	3616	23610	2.0	2.0	2.0	4.0	4.0	0	1	서비스/고객지원	전직원		 0 	False
2014/6/18	한국맥도날드(유)	100	3616	22923	4.0	3.0	3.0	4.0	4.0	1	1	영업/제휴	전직원		 0 	False
2014/6/12	한국맥도날드(유)	100	3616	21458	3.0	1.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원		 0 	False
2014/6/11	한국맥도날드(유)	100	3616	20369	1.0	3.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원		 1 	False
2014/6/11	한국맥도날드(유)	100	3616	20030	3.0	2.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원		 0 	False
2014/6/9	한국맥도날드(유)	100	3616	19647	3.0	3.0	3.0	4.0	4.0	1	1	서비스/고객지원	현직원		 0 	False
2014/6/3	한국맥도날드(유)	100	3616	18514	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원		 0 	False
2014/6/29	(주)하나투어	100	49174	25895	4.0	1.0	4.0	4.0	4.0	1	1	전문직	전직원	서울	 4 	False
2014/6/28	(주)하나투어	100	49174	25818	3.0	2.0	3.0	3.0	3.0	0	1	기타	현직원		 0 	False
2014/6/25	(주)하나투어	100	49174	24964	2.0	2.0	5.0	3.0	4.0	0	1	서비스/고객지원	현직원		 1 	False
2014/6/24	(주)하나투어	100	49174	24452	4.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/6/22	(주)하나투어	100	49174	23997	3.0	2.0	4.0	4.0	3.0	1	1	기타	현직원		 0 	False
2014/6/20	(주)하나투어	100	49174	23554	2.0	1.0	4.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/19	(주)하나투어	100	49174	23286	2.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원		 0 	False
2014/6/16	(주)하나투어	100	49174	22373	4.0	2.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원		 0 	False
2014/6/11	(주)하나투어	100	49174	20947	3.0	2.0	4.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/11	(주)하나투어	100	49174	20428	3.0	2.0	3.0	3.0	2.0	1	1	영업/제휴	전직원		 0 	False
2014/6/10	(주)하나투어	100	49174	19811	3.0	2.0	3.0	3.0	2.0	0	1	영업/제휴	전직원		 0 	False
2014/6/1	(주)하나투어	100	49174	18189	4.0	1.0	4.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/1	(주)하나투어	100	49174	18168	3.0	3.0	4.0	2.0	2.0	0	1	IT/인터넷	현직원		 1 	False
2014/6/17	롯데지알에스(주) 롯데리아	100	78632	22584	3.0	3.0	2.0	3.0	2.0	0	1	기타	현직원		 3 	False
2014/6/11	롯데지알에스(주) 롯데리아	100	78632	20217	3.0	2.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/3	롯데지알에스(주) 롯데리아	100	78632	18641	3.0	2.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원		 0 	False
2014/6/23	(주)세스코	100	71990	24109	2.0	1.0	2.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 5 	False
2014/6/21	(주)세스코	100	71990	23747	2.0	1.0	2.0	3.0	1.0	0	1	서비스/고객지원	현직원		 1 	False
2014/6/23	씨제이푸드빌(주)	100	23183	24265	4.0	4.0	1.0	3.0	3.0	1	1	서비스/고객지원	현직원		 0 	False
2014/6/9	씨제이푸드빌(주)	100	23183	19516	3.0	3.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/22	유베이스(주)	100	87279	23870	3.0	4.0	4.0	5.0	5.0	0	1	영업/제휴	현직원		 0 	False
2014/6/18	유베이스(주)	100	87279	22793	4.0	2.0	3.0	4.0	3.0	1	1	교육	현직원		 0 	False
2014/6/10	유베이스(주)	100	87279	19907	3.0	2.0	2.0	3.0	2.0	0	1	IT/인터넷	전직원		 0 	False
2014/6/21	아워홈(주)	100	68269	23682	2.0	2.0	4.0	4.0	2.0	1	1	유통/무역	전직원		 0 	False
2014/6/17	아워홈(주)	100	68269	22515	4.0	2.0	4.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/17	아워홈(주)	100	68269	22500	4.0	3.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/5	아워홈(주)	100	68269	19065	2.0	2.0	4.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/6/26	아웃백스테이크하우스코리아(유)	100	86465	25363	4.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원		 0 	False
2014/6/18	아웃백스테이크하우스코리아(유)	100	86465	22892	2.0	2.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원		 0 	True
2014/6/18	아웃백스테이크하우스코리아(유)	100	86465	22703	4.0	2.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원		 0 	False
2014/6/8	아웃백스테이크하우스코리아(유)	100	86465	19441	2.0	1.0	2.0	4.0	2.0	1	1	서비스/고객지원	전직원		 0 	False
2014/6/21	(주)커피빈코리아	100	53841	23736	2.0	1.0	4.0	1.0	1.0	0	0	서비스/고객지원	전직원	대전	 0 	False
2014/6/21	(주)커피빈코리아	100	53841	23679	2.0	1.0	2.0	3.0	3.0	0	1	전문직	전직원	서울	 0 	False
2014/6/27	(주)호텔신라	100	47377	25514	1.0	1.0	1.0	1.0	1.0	0	0	유통/무역	전직원	서울	 1 	False
2014/6/25	(주)호텔신라	100	47377	25069	3.0	4.0	2.0	3.0	3.0	1	1	서비스/고객지원	현직원	제주	 0 	False
2014/6/22	(주)호텔신라	100	47377	23793	4.0	2.0	4.0	4.0	2.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/18	(주)호텔신라	100	47377	22730	2.0	3.0	2.0	4.0	4.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/17	(주)호텔신라	100	47377	22658	2.0	1.0	3.0	1.0	2.0	0	1	서비스/고객지원	전직원		 1 	False
2014/6/12	(주)호텔신라	100	47377	21492	4.0	3.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2014/6/10	(주)호텔신라	100	47377	19856	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/9	(주)호텔신라	100	47377	19556	3.0	1.0	3.0	3.0	4.0	0	1	경영/기획/컨설팅	전직원		 2 	False
2014/6/22	트랜스코스모스코리아(주)	100	51105	23791	2.0	4.0	4.0	4.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2014/6/19	트랜스코스모스코리아(주)	100	51105	23214	3.0	3.0	4.0	3.0	2.0	0	1	영업/제휴	전직원		 0 	False
2014/6/17	트랜스코스모스코리아(주)	100	51105	22632	3.0	2.0	3.0	2.0	2.0	0	1	영업/제휴	전직원		 0 	False
2014/6/8	트랜스코스모스코리아(주)	100	51105	19507	2.0	2.0	3.0	2.0	1.0	0	1	영업/제휴	전직원		 1 	False
2014/6/12	(주)유니에스	100	87274	21597	2.0	1.0	3.0	3.0	1.0	0	0	경영/기획/컨설팅	전직원		 3 	False
2014/6/5	(주)에스텍시스템	100	89310	18984	1.0	1.0	1.0	2.0	3.0	0	1	기타	전직원		 0 	False
2014/6/18	에스원(주)	100	65658	22975	1.0	3.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원		 3 	False
2014/6/18	에스원(주)	100	65658	22964	3.0	3.0	1.0	2.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/12	에스원(주)	100	65658	21541	3.0	3.0	1.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원		 1 	False
2014/6/12	에스원(주)	100	65658	21456	3.0	2.0	3.0	3.0	2.0	1	1	영업/제휴	현직원		 0 	False
2014/6/8	에스원(주)	100	65658	19401	1.0	2.0	2.0	1.0	2.0	0	1	서비스/고객지원	현직원		 0 	False
2014/6/26	한국마사회	100	86726	25116	4.0	5.0	4.0	3.0	2.0	0	1	기타	전직원	서울	 0 	False
2014/6/24	한국마사회	100	86726	24504	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2014/6/11	한국마사회	100	86726	20680	2.0	4.0	3.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원		 0 	False
2014/6/19	케이에이(주)	100	87378	23067	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원		 4 	False
2014/6/17	케이에이(주)	100	87378	22537	1.0	1.0	1.0	1.0	1.0	0	1	기타	현직원		 1 	False
2014/6/1	케이에이(주)	100	87378	18187	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원		 3 	False
2014/6/25	이트너스(주)	100	13535	24983	3.0	4.0	5.0	2.0	3.0	1	1	경영/기획/컨설팅	현직원		 2 	False
2014/6/20	이트너스(주)	100	13535	23434	4.0	4.0	5.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 2 	False
2014/6/12	효성아이티엑스(주)	100	285	21435	3.0	3.0	2.0	1.0	1.0	0	0	영업/제휴	전직원		 0 	False
2014/6/8	효성아이티엑스(주)	100	285	19422	3.0	3.0	4.0	4.0	4.0	1	1	영업/제휴	전직원		 0 	False
2014/6/25	대명레저산업(주)	100	82315	24806	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원		 1 	False
2014/6/11	대명레저산업(주)	100	82315	20305	1.0	3.0	4.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/5	대명레저산업(주)	100	82315	19047	4.0	3.0	3.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원		 0 	False
2014/6/4	대명레저산업(주)	100	82315	18939	1.0	2.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원		 19 	True
2014/6/2	대명레저산업(주)	100	82315	18456	3.0	3.0	4.0	3.0	3.0	1	1	기타	현직원		 0 	False
2014/6/30	피알원(주)	100	87461	26360	3.0	3.0	2.0	3.0	2.0	0	1	미디어/홍보	전직원	서울	 3 	False
2014/6/27	피알원(주)	100	87461	25607	2.0	5.0	1.0	4.0	2.0	0	1	경영/기획/컨설팅	전직원		 1 	False
2014/6/14	피알원(주)	100	87461	21960	3.0	4.0	2.0	4.0	4.0	1	1	전문직	현직원	서울	 2 	False
2014/6/11	피알원(주)	100	87461	20869	3.0	2.0	3.0	4.0	2.0	1	1	기타	현직원		 0 	False
2014/6/7	피알원(주)	100	87461	19258	2.0	3.0	1.0	3.0	3.0	0	0	미디어/홍보	전직원		 1 	False
2014/6/1	피알원(주)	100	87461	18201	2.0	2.0	1.0	2.0	2.0	0	0	기타	전직원		 1 	False
2014/6/29	(주)대학내일	100	86769	26086	4.0	4.0	3.0	5.0	4.0	1	1	기타	전직원	서울	 0 	False
2014/6/27	(주)대학내일	100	86769	25466	5.0	4.0	4.0	4.0	3.0	1	1	전문직	현직원	서울	 0 	False
2014/6/25	(주)대학내일	100	86769	24888	4.0	3.0	2.0	4.0	1.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/6/24	(주)대학내일	100	86769	24523	3.0	4.0	1.0	3.0	4.0	0	1	영업/제휴	현직원	서울	 0 	False
2014/6/24	(주)대학내일	100	86769	24373	4.0	4.0	4.0	3.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2014/6/18	(주)대학내일	100	86769	22938	4.0	4.0	2.0	5.0	4.0	1	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/16	(주)대학내일	100	86769	22220	4.0	4.0	4.0	3.0	3.0	0	1	영업/제휴	현직원		 0 	False
2014/6/15	(주)대학내일	100	86769	22059	3.0	4.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원		 1 	False
2014/6/12	(주)대학내일	100	86769	21584	4.0	3.0	2.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원		 0 	False
2014/6/12	(주)대학내일	100	86769	21494	3.0	3.0	2.0	4.0	3.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/6/12	(주)대학내일	100	86769	21370	3.0	4.0	3.0	3.0	3.0	1	1	기타	현직원		 0 	False
2014/6/12	(주)대학내일	100	86769	21244	4.0	4.0	4.0	4.0	4.0	1	1	기타	현직원		 0 	False
2014/6/11	(주)대학내일	100	86769	20334	4.0	3.0	2.0	4.0	4.0	1	1	IT/인터넷	전직원		 1 	False
2014/6/10	(주)대학내일	100	86769	19889	4.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	현직원		 0 	False
2014/6/4	(주)대학내일	100	86769	18895	5.0	3.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원		 0 	False
2014/6/3	(주)대학내일	100	86769	18599	4.0	3.0	2.0	5.0	5.0	1	1	서비스/고객지원	현직원		 2 	False
2014/6/1	(주)대학내일	100	86769	18061	5.0	5.0	2.0	2.0	4.0	1	1	영업/제휴	현직원		 4 	True
2014/6/24	현대그린푸드(주)	100	47646	24575	1.0	3.0	1.0	1.0	1.0	0	1	기타	전직원		 0 	False
2014/6/24	현대그린푸드(주)	100	47646	24377	1.0	4.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/6/21	현대그린푸드(주)	100	47646	23624	3.0	4.0	2.0	3.0	4.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/6/20	현대그린푸드(주)	100	47646	23563	2.0	1.0	2.0	4.0	2.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/12	현대그린푸드(주)	100	47646	21484	2.0	3.0	4.0	4.0	2.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/10	(주)그린웹서비스	100	86851	19919	3.0	2.0	3.0	4.0	3.0	0	1	IT/인터넷	전직원		 1 	False
2014/6/25	삼성웰스토리(주)	100	88148	24946	5.0	3.0	1.0	1.0	3.0	0	0	경영/기획/컨설팅	현직원		 0 	False
2014/6/24	삼성웰스토리(주)	100	88148	24560	4.0	2.0	4.0	4.0	2.0	1	1	전문직	현직원		 0 	False
2014/6/22	삼성웰스토리(주)	100	88148	23961	3.0	2.0	2.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/6/17	삼성웰스토리(주)	100	88148	22575	3.0	3.0	3.0	3.0	2.0	0	0	경영/기획/컨설팅	현직원		 0 	False
2014/6/12	삼성웰스토리(주)	100	88148	21272	3.0	3.0	1.0	2.0	2.0	0	0	전문직	전직원		 2 	False
2014/6/11	삼성웰스토리(주)	100	88148	20896	2.0	3.0	3.0	5.0	2.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/8	삼성웰스토리(주)	100	88148	19408	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	현직원		 0 	False
2014/6/23	에스피씨그룹	100	87570	24327	2.0	4.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원		 1 	False
2014/6/21	에스피씨그룹	100	87570	23605	2.0	4.0	1.0	2.0	1.0	0	1	영업/제휴	전직원		 3 	False
2014/6/16	에스피씨그룹	100	87570	22306	4.0	3.0	4.0	2.0	3.0	1	1	경영/기획/컨설팅	전직원		 0 	False
2014/6/11	에스피씨그룹	100	87570	20888	2.0	2.0	2.0	2.0	2.0	1	1	IT/인터넷	현직원		 1 	False
2014/6/6	에스피씨그룹	100	87570	19241	3.0	3.0	2.0	2.0	2.0	0	1	기타	현직원		 0 	False
2014/6/2	(주)한국코퍼레이션	100	63215	18251	1.0	2.0	1.0	3.0	1.0	0	1	영업/제휴	현직원		 0 	False
2014/6/30	삼성전자(주)	200	30139	26283	4.0	4.0	3.0	3.0	3.0	0	1	IT/인터넷	전직원		 0 	False
2014/6/30	삼성전자(주)	200	30139	26193	4.0	4.0	1.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2014/6/29	삼성전자(주)	200	30139	26032	3.0	4.0	1.0	2.0	2.0	0	1	유통/무역	현직원		 1 	False
2014/6/28	삼성전자(주)	200	30139	25826	4.0	4.0	1.0	2.0	1.0	0	1	생산/제조	전직원		 0 	False
2014/6/27	삼성전자(주)	200	30139	25632	4.0	4.0	1.0	3.0	2.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/27	삼성전자(주)	200	30139	25605	4.0	5.0	2.0	3.0	3.0	0	1	생산/제조	현직원		 0 	False
2014/6/27	삼성전자(주)	200	30139	25547	4.0	4.0	4.0	3.0	3.0	1	1	미디어/홍보	현직원		 0 	False
2014/6/27	삼성전자(주)	200	30139	25500	3.0	3.0	2.0	2.0	1.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/6/26	삼성전자(주)	200	30139	25309	3.0	5.0	4.0	2.0	2.0	0	0	IT/인터넷	전직원	경기	 1 	False
2014/6/26	삼성전자(주)	200	30139	25273	4.0	5.0	3.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/6/26	삼성전자(주)	200	30139	25183	2.0	4.0	3.0	3.0	2.0	1	1	IT/인터넷	현직원		 1 	False
2014/6/25	삼성전자(주)	200	30139	24863	4.0	3.0	2.0	2.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/6/25	삼성전자(주)	200	30139	24831	4.0	4.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/6/24	삼성전자(주)	200	30139	24662	3.0	2.0	1.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2014/6/24	삼성전자(주)	200	30139	24654	3.0	4.0	2.0	2.0	3.0	0	1	기타	현직원		 0 	False
2014/6/24	삼성전자(주)	200	30139	24639	4.0	4.0	2.0	3.0	2.0	1	1	기타	현직원		 0 	False
2014/6/23	삼성전자(주)	200	30139	24350	4.0	4.0	2.0	3.0	2.0	1	1	IT/인터넷	현직원		 0 	True
2014/6/23	삼성전자(주)	200	30139	24331	3.0	5.0	2.0	3.0	4.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/6/23	삼성전자(주)	200	30139	24301	4.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/6/23	삼성전자(주)	200	30139	24178	4.0	5.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/23	삼성전자(주)	200	30139	24060	5.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	현직원		 0 	False
2014/6/23	삼성전자(주)	200	30139	24047	3.0	3.0	1.0	3.0	2.0	0	1	전문직	현직원		 0 	False
2014/6/22	삼성전자(주)	200	30139	24006	4.0	4.0	2.0	2.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/22	삼성전자(주)	200	30139	24003	1.0	3.0	2.0	2.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2014/6/22	삼성전자(주)	200	30139	23988	3.0	5.0	1.0	3.0	3.0	0	1	IT/인터넷	전직원		 1 	False
2014/6/22	삼성전자(주)	200	30139	23957	3.0	4.0	2.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/6/22	삼성전자(주)	200	30139	23894	4.0	3.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/22	삼성전자(주)	200	30139	23811	3.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 1 	True
2014/6/22	삼성전자(주)	200	30139	23807	4.0	5.0	4.0	3.0	4.0	1	1	경영/기획/컨설팅	전직원	기타	 0 	False
2014/6/21	삼성전자(주)	200	30139	23671	4.0	4.0	3.0	4.0	4.0	1	1	기타	현직원		 0 	False
2014/6/20	삼성전자(주)	200	30139	23581	3.0	4.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 2 	True
2014/6/20	삼성전자(주)	200	30139	23503	3.0	4.0	1.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/6/20	삼성전자(주)	200	30139	23306	4.0	5.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/19	삼성전자(주)	200	30139	23253	3.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/6/19	삼성전자(주)	200	30139	23104	5.0	4.0	4.0	5.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/19	삼성전자(주)	200	30139	23006	3.0	5.0	1.0	3.0	2.0	0	1	기타	전직원		 1 	True
2014/6/19	삼성전자(주)	200	30139	22987	4.0	2.0	2.0	4.0	3.0	0	1	전문직	전직원		 10 	True
2014/6/18	삼성전자(주)	200	30139	22911	4.0	5.0	3.0	4.0	4.0	1	1	전문직	현직원		 0 	False
2014/6/18	삼성전자(주)	200	30139	22850	4.0	4.0	4.0	5.0	4.0	1	1	생산/제조	현직원		 0 	False
2014/6/18	삼성전자(주)	200	30139	22761	5.0	5.0	2.0	3.0	4.0	1	1	생산/제조	현직원		 0 	False
2014/6/17	삼성전자(주)	200	30139	22686	4.0	4.0	3.0	3.0	3.0	1	1	기타	현직원		 0 	False
2014/6/17	삼성전자(주)	200	30139	22672	3.0	4.0	2.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원		 9 	True
2014/6/17	삼성전자(주)	200	30139	22653	5.0	4.0	2.0	3.0	3.0	1	1	영업/제휴	현직원		 0 	True
2014/6/17	삼성전자(주)	200	30139	22591	3.0	4.0	1.0	2.0	3.0	1	1	경영/기획/컨설팅	전직원		 24 	True
2014/6/17	삼성전자(주)	200	30139	22521	4.0	4.0	3.0	4.0	3.0	1	1	전문직	전직원		 0 	False
2014/6/17	삼성전자(주)	200	30139	22493	4.0	3.0	2.0	4.0	3.0	0	1	IT/인터넷	전직원		 2 	True
2014/6/16	삼성전자(주)	200	30139	22393	5.0	5.0	3.0	4.0	5.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/16	삼성전자(주)	200	30139	22385	3.0	4.0	1.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 1 	False
2014/6/16	삼성전자(주)	200	30139	22298	3.0	5.0	3.0	3.0	4.0	1	1	IT/인터넷	전직원		 0 	False
2014/6/16	삼성전자(주)	200	30139	22289	2.0	3.0	3.0	4.0	2.0	1	1	전문직	현직원		 0 	False
2014/6/15	삼성전자(주)	200	30139	22144	4.0	4.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/15	삼성전자(주)	200	30139	22129	4.0	4.0	1.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원		 5 	False
2014/6/15	삼성전자(주)	200	30139	22122	3.0	5.0	3.0	3.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2014/6/14	삼성전자(주)	200	30139	21964	5.0	4.0	3.0	5.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/14	삼성전자(주)	200	30139	21958	3.0	4.0	1.0	2.0	2.0	0	1	생산/제조	전직원	충남	 0 	False
2014/6/14	삼성전자(주)	200	30139	21910	5.0	5.0	3.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원		 0 	True
2014/6/14	삼성전자(주)	200	30139	21890	4.0	5.0	3.0	5.0	5.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/13	삼성전자(주)	200	30139	21867	4.0	5.0	3.0	3.0	4.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/13	삼성전자(주)	200	30139	21859	4.0	5.0	2.0	2.0	4.0	1	0	IT/인터넷	현직원		 0 	False
2014/6/13	삼성전자(주)	200	30139	21809	3.0	4.0	2.0	2.0	2.0	1	1	IT/인터넷	전직원		 0 	False
2014/6/13	삼성전자(주)	200	30139	21797	3.0	4.0	2.0	3.0	2.0	1	1	IT/인터넷	현직원		 0 	False
2014/6/13	삼성전자(주)	200	30139	21769	1.0	4.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원		 0 	False
2014/6/13	삼성전자(주)	200	30139	21734	3.0	4.0	2.0	3.0	3.0	1	1	전문직	전직원		 0 	True
2014/6/13	삼성전자(주)	200	30139	21714	4.0	5.0	3.0	4.0	4.0	1	1	생산/제조	전직원		 0 	False
