date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/4/17	씨제이푸드빌(주)	100	23183	497836	1.0	3.0	1.0	1.0	1.0	0	0	전문직	전직원	인천	 2 	False
2017/4/17	씨제이푸드빌(주)	100	23183	497593	4.0	5.0	5.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/3	씨제이푸드빌(주)	100	23183	490963	2.0	3.0	1.0	1.0	2.0	0	1	전문직	전직원	경기	 0 	False
2017/4/28	유베이스(주)	100	87279	502897	4.0	2.0	5.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/4/25	유베이스(주)	100	87279	501288	1.0	2.0	4.0	3.0	3.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2017/4/20	유베이스(주)	100	87279	499065	2.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2017/4/19	유베이스(주)	100	87279	498831	3.0	1.0	5.0	3.0	2.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2017/4/16	유베이스(주)	100	87279	497199	4.0	2.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/4/15	유베이스(주)	100	87279	496981	2.0	2.0	5.0	4.0	4.0	1	0	서비스/고객지원	전직원	서울	 2 	False
2017/4/3	유베이스(주)	100	87279	490685	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/4/20	아워홈(주)	100	68269	499261	2.0	2.0	3.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2017/4/17	아워홈(주)	100	68269	497578	3.0	1.0	2.0	2.0	1.0	0	1	유통/무역	전직원	경기	 0 	False
2017/4/13	아워홈(주)	100	68269	495993	2.0	2.0	4.0	1.0	1.0	0	1	유통/무역	전직원	서울	 1 	False
2017/4/12	아워홈(주)	100	68269	495247	5.0	3.0	5.0	3.0	1.0	0	1	영업/제휴	현직원	서울	 0 	False
2017/4/6	아워홈(주)	100	68269	492681	2.0	2.0	3.0	2.0	1.0	0	0	미디어/홍보	전직원	서울	 1 	False
2017/4/25	아웃백스테이크하우스코리아(유)	100	86465	501263	4.0	3.0	2.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/4/19	아웃백스테이크하우스코리아(유)	100	86465	498935	4.0	3.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/4/18	아웃백스테이크하우스코리아(유)	100	86465	497887	3.0	3.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/14	아웃백스테이크하우스코리아(유)	100	86465	496275	3.0	3.0	4.0	3.0	3.0	1	0	서비스/고객지원	현직원	부산	 0 	False
2017/4/1	아웃백스테이크하우스코리아(유)	100	86465	489797	5.0	3.0	3.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/24	(주)커피빈코리아	100	53841	500940	3.0	3.0	5.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/4/22	(주)커피빈코리아	100	53841	500391	2.0	2.0	2.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/17	(주)커피빈코리아	100	53841	497743	3.0	1.0	2.0	1.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/13	(주)커피빈코리아	100	53841	495753	1.0	1.0	3.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 5 	False
2017/4/4	(주)커피빈코리아	100	53841	491240	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/4/30	(주)호텔신라	100	47377	503541	3.0	3.0	4.0	4.0	4.0	1	1	유통/무역	현직원	서울	 0 	False
2017/4/29	(주)호텔신라	100	47377	503492	2.0	4.0	3.0	3.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/4/26	(주)호텔신라	100	47377	502251	4.0	5.0	1.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2017/4/19	(주)호텔신라	100	47377	498741	3.0	2.0	1.0	4.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/4/14	(주)호텔신라	100	47377	496498	3.0	2.0	3.0	4.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2017/4/13	(주)호텔신라	100	47377	496169	2.0	3.0	2.0	3.0	2.0	0	0	영업/제휴	현직원	서울	 0 	False
2017/4/11	(주)호텔신라	100	47377	494847	1.0	1.0	1.0	3.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 1 	False
2017/4/11	(주)호텔신라	100	47377	494475	1.0	2.0	2.0	2.0	1.0	0	0	서비스/고객지원	현직원	서울	 3 	False
2017/4/10	(주)호텔신라	100	47377	494336	3.0	3.0	5.0	4.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/4/8	(주)호텔신라	100	47377	493420	4.0	3.0	4.0	3.0	1.0	0	0	영업/제휴	현직원	서울	 1 	False
2017/4/5	(주)호텔신라	100	47377	492123	1.0	4.0	2.0	2.0	3.0	1	1	디자인	전직원	서울	 3 	False
2017/4/29	트랜스코스모스코리아(주)	100	51105	503296	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/3	트랜스코스모스코리아(주)	100	51105	490970	4.0	2.0	4.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 3 	False
2017/4/14	씨제이푸드빌(주) 빕스	100	91680	496563	4.0	4.0	2.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 1 	False
2017/4/12	씨제이푸드빌(주) 빕스	100	91680	495105	3.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2017/4/11	씨제이푸드빌(주) 빕스	100	91680	494571	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/4/6	씨제이푸드빌(주) 빕스	100	91680	492658	3.0	3.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/4/1	씨제이푸드빌(주) 빕스	100	91680	489751	4.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	경기	 1 	False
2017/4/28	(주)유니에스	100	87274	503204	4.0	3.0	2.0	4.0	3.0	0	1	전문직	현직원	서울	 4 	False
2017/4/22	(주)유니에스	100	87274	500204	1.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/4/21	(주)유니에스	100	87274	499828	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/5	(주)유니에스	100	87274	492136	2.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2017/4/3	(주)유니에스	100	87274	490541	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2017/4/23	(주)에스텍시스템	100	89310	500688	5.0	5.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2017/4/21	(주)에스텍시스템	100	89310	500040	3.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/4/20	(주)에스텍시스템	100	89310	499411	3.0	3.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	경북	 0 	False
2017/4/14	(주)에스텍시스템	100	89310	496712	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/13	(주)에스텍시스템	100	89310	496196	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/4/11	(주)에스텍시스템	100	89310	494502	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/4	(주)에스텍시스템	100	89310	491537	3.0	3.0	3.0	3.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2017/4/27	에스원(주)	100	65658	502349	3.0	5.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2017/4/20	에스원(주)	100	65658	499192	2.0	2.0	1.0	1.0	3.0	0	0	엔지니어링	전직원	경기	 1 	False
2017/4/17	에스원(주)	100	65658	497664	1.0	1.0	1.0	1.0	1.0	0	0	엔지니어링	전직원	서울	 0 	False
2017/4/17	에스원(주)	100	65658	497657	2.0	3.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/4/11	에스원(주)	100	65658	494634	2.0	4.0	2.0	2.0	2.0	1	1	영업/제휴	전직원	경남	 0 	False
2017/4/8	에스원(주)	100	65658	493401	2.0	2.0	2.0	1.0	1.0	0	1	엔지니어링	전직원	경기	 0 	False
2017/4/19	씨제이푸드빌(주) 투썸플레이스	100	94601	498976	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/4/10	씨제이푸드빌(주) 투썸플레이스	100	94601	494245	4.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/3	씨제이푸드빌(주) 투썸플레이스	100	94601	490888	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/4/25	한국마사회	100	86726	501555	3.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/4/25	한국마사회	100	86726	501397	3.0	4.0	4.0	4.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/4/23	한국마사회	100	86726	500679	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/4/17	한국마사회	100	86726	497613	2.0	4.0	4.0	3.0	2.0	1	1	서비스/고객지원	현직원	인천	 0 	False
2017/4/16	한국마사회	100	86726	497196	1.0	4.0	4.0	3.0	2.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2017/4/15	한국마사회	100	86726	496824	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	충남	 0 	False
2017/4/14	한국마사회	100	86726	496552	3.0	5.0	5.0	4.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2017/4/4	한국마사회	100	86726	491516	4.0	4.0	4.0	4.0	4.0	1	1	특수계층/공공	전직원	경기	 0 	False
2017/4/4	한국마사회	100	86726	491222	4.0	5.0	4.0	3.0	3.0	1	1	특수계층/공공	전직원	경기	 1 	False
2017/4/1	한국마사회	100	86726	489914	1.0	4.0	4.0	4.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2017/4/21	세일즈웍스 코리아(유)	100	90449	499759	4.0	3.0	5.0	4.0	4.0	1	1	디자인	현직원	서울	 1 	False
2017/4/20	세일즈웍스 코리아(유)	100	90449	499425	4.0	4.0	5.0	5.0	5.0	1	1	마케팅/시장조사	현직원	서울	 2 	False
2017/4/5	세일즈웍스 코리아(유)	100	90449	491783	5.0	3.0	4.0	4.0	4.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2017/4/27	케이에이(주)	100	87378	502750	1.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	현직원	인천	 1 	False
2017/4/27	케이에이(주)	100	87378	502365	1.0	3.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/4/13	케이에이(주)	100	87378	495792	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/4/10	케이에이(주)	100	87378	494363	3.0	2.0	2.0	3.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/4/8	케이에이(주)	100	87378	493511	2.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2017/4/26	이트너스(주)	100	13535	502277	4.0	3.0	4.0	4.0	4.0	0	1	유통/무역	현직원	인천	 0 	False
2017/4/18	이트너스(주)	100	13535	498303	3.0	4.0	3.0	4.0	2.0	0	1	인사/총무	현직원	경기	 1 	False
2017/4/11	이트너스(주)	100	13535	494911	1.0	2.0	2.0	1.0	2.0	0	0	인사/총무	전직원	충남	 0 	False
2017/4/27	효성아이티엑스(주)	100	285	502346	2.0	2.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/10	효성아이티엑스(주)	100	285	494096	4.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/1	효성아이티엑스(주)	100	285	489884	1.0	1.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/4/30	대명레저산업(주)	100	82315	503716	3.0	3.0	5.0	2.0	1.0	1	0	경영/기획/컨설팅	전직원	서울	 3 	False
2017/4/18	(주)대학내일	100	86769	498255	1.0	3.0	1.0	1.0	3.0	0	1	IT/인터넷	전직원	서울	 1 	False
2017/4/18	(주)대학내일	100	86769	498152	4.0	3.0	5.0	4.0	3.0	1	1	디자인	전직원	서울	 2 	False
2017/4/18	(주)대학내일	100	86769	497888	4.0	5.0	5.0	5.0	4.0	1	1	미디어/홍보	전직원	서울	 1 	False
2017/4/30	현대그린푸드(주)	100	47646	503723	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2017/4/24	현대그린푸드(주)	100	47646	501092	2.0	2.0	2.0	2.0	2.0	0	1	전문직	현직원	서울	 2 	False
2017/4/13	현대그린푸드(주)	100	47646	496017	4.0	5.0	4.0	3.0	4.0	1	1	전문직	전직원	인천	 1 	False
2017/4/11	현대그린푸드(주)	100	47646	494675	3.0	4.0	4.0	4.0	4.0	1	1	전문직	현직원	서울	 0 	False
2017/4/10	현대그린푸드(주)	100	47646	494434	3.0	3.0	2.0	2.0	2.0	1	1	금융/재무	전직원	경기	 0 	False
2017/4/11	(주)그린웹서비스	100	86851	494858	2.0	4.0	4.0	4.0	2.0	0	0	IT/인터넷	전직원	서울	 0 	False
2017/4/5	(주)그린웹서비스	100	86851	492027	3.0	3.0	4.0	5.0	4.0	1	1	IT/인터넷	전직원	서울	 1 	False
2017/4/23	한국피자헛(유)	100	2927	500740	4.0	3.0	3.0	4.0	3.0	1	0	생산/제조	전직원	부산	 1 	False
2017/4/17	한국피자헛(유)	100	2927	497848	2.0	3.0	3.0	4.0	3.0	1	1	생산/제조	전직원	기타	 1 	False
2017/4/8	한국피자헛(유)	100	2927	493369	2.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/11	삼성웰스토리(주)	100	88148	494664	3.0	4.0	3.0	3.0	2.0	1	1	전문직	전직원	경기	 1 	False
2017/4/7	삼성웰스토리(주)	100	88148	493169	3.0	3.0	4.0	4.0	2.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2017/4/2	삼성웰스토리(주)	100	88148	490219	1.0	3.0	3.0	2.0	1.0	0	0	경영/기획/컨설팅	전직원	경기	 8 	False
2017/4/26	에스피씨그룹	100	87570	501847	4.0	4.0	4.0	4.0	4.0	1	1	유통/무역	현직원	서울	 0 	False
2017/4/20	에스피씨그룹	100	87570	499169	2.0	2.0	3.0	2.0	1.0	0	0	유통/무역	현직원	서울	 2 	False
2017/4/16	에스피씨그룹	100	87570	497110	3.0	3.0	1.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2017/4/4	(주)한국코퍼레이션	100	63215	491096	5.0	2.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2017/4/28	삼성전자(주)	200	30139	503045	3.0	4.0	3.0	2.0	4.0	0	1	IT/인터넷	전직원	서울	 0 	False
2017/4/26	삼성전자(주)	200	30139	502028	3.0	4.0	4.0	4.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/4/25	삼성전자(주)	200	30139	501393	3.0	5.0	2.0	3.0	4.0	1	1	생산관리/품질관리	전직원	경북	 0 	False
2017/4/24	삼성전자(주)	200	30139	500938	3.0	3.0	3.0	3.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/4/22	삼성전자(주)	200	30139	500298	3.0	4.0	3.0	3.0	2.0	1	1	유통/무역	전직원	경기	 0 	False
2017/4/21	삼성전자(주)	200	30139	499702	4.0	4.0	4.0	4.0	4.0	1	1	연구개발	전직원	광주	 0 	False
2017/4/20	삼성전자(주)	200	30139	499222	5.0	5.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2017/4/19	삼성전자(주)	200	30139	498891	3.0	4.0	2.0	2.0	3.0	0	1	연구개발	전직원	경기	 0 	False
2017/4/19	삼성전자(주)	200	30139	498853	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2017/4/19	삼성전자(주)	200	30139	498451	3.0	5.0	2.0	4.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2017/4/15	삼성전자(주)	200	30139	496999	4.0	4.0	4.0	4.0	4.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2017/4/12	삼성전자(주)	200	30139	495149	2.0	5.0	1.0	3.0	2.0	1	1	연구개발	전직원	경기	 3 	False
2017/4/11	삼성전자(주)	200	30139	494997	4.0	4.0	2.0	3.0	3.0	1	1	연구개발	전직원	경기	 6 	True
2017/4/10	삼성전자(주)	200	30139	494008	1.0	5.0	3.0	5.0	2.0	0	1	인사/총무	전직원	경기	 5 	False
2017/4/8	삼성전자(주)	200	30139	493413	2.0	5.0	3.0	5.0	3.0	1	1	연구개발	현직원	서울	 1 	False
2017/4/7	삼성전자(주)	200	30139	493142	4.0	4.0	3.0	4.0	4.0	1	1	엔지니어링	전직원	경기	 1 	False
2017/4/6	삼성전자(주)	200	30139	492757	3.0	5.0	1.0	2.0	2.0	0	1	연구개발	전직원	경기	 1 	False
2017/4/6	삼성전자(주)	200	30139	492739	5.0	5.0	5.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 1 	False
2017/4/6	삼성전자(주)	200	30139	492732	4.0	5.0	1.0	5.0	2.0	0	1	생산관리/품질관리	전직원	경기	 1 	False
2017/4/4	삼성전자(주)	200	30139	491529	3.0	3.0	3.0	4.0	3.0	0	1	IT/인터넷	현직원	서울	 1 	False
2017/4/3	삼성전자(주)	200	30139	490542	3.0	4.0	3.0	2.0	2.0	1	1	IT/인터넷	현직원	경기	 1 	False
2017/4/2	삼성전자(주)	200	30139	490101	3.0	4.0	2.0	2.0	3.0	0	1	마케팅/시장조사	현직원	경기	 1 	False
2017/4/1	삼성전자(주)	200	30139	489958	4.0	4.0	2.0	2.0	2.0	0	1	생산/제조	현직원	경기	 1 	False
2017/4/1	삼성전자(주)	200	30139	489604	4.0	5.0	3.0	4.0	3.0	1	1	연구개발	전직원	경북	 1 	False
2017/4/29	엘지전자(주)	200	19514	503395	3.0	2.0	1.0	2.0	2.0	0	1	연구개발	현직원	경남	 1 	False
2017/4/27	엘지전자(주)	200	19514	502768	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	해외	 0 	False
2017/4/27	엘지전자(주)	200	19514	502729	3.0	3.0	4.0	4.0	5.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/4/27	엘지전자(주)	200	19514	502717	5.0	2.0	3.0	3.0	1.0	0	1	연구개발	현직원	서울	 1 	False
2017/4/27	엘지전자(주)	200	19514	502443	3.0	2.0	3.0	4.0	2.0	0	1	연구개발	현직원	경기	 2 	False
2017/4/25	엘지전자(주)	200	19514	501445	4.0	4.0	2.0	3.0	3.0	1	1	생산/제조	현직원	경남	 0 	False
2017/4/25	엘지전자(주)	200	19514	501440	3.0	3.0	3.0	3.0	3.0	0	1	연구개발	현직원	경남	 0 	False
2017/4/25	엘지전자(주)	200	19514	501286	3.0	3.0	2.0	2.0	2.0	0	1	생산관리/품질관리	현직원	경남	 1 	False
2017/4/24	엘지전자(주)	200	19514	501032	3.0	2.0	4.0	2.0	2.0	0	1	연구개발	현직원	서울	 1 	False
2017/4/24	엘지전자(주)	200	19514	500968	1.0	1.0	1.0	1.0	1.0	0	0	IT/인터넷	전직원	경남	 0 	False
2017/4/22	엘지전자(주)	200	19514	500292	4.0	5.0	4.0	3.0	4.0	1	1	IT/인터넷	전직원	서울	 0 	False
2017/4/22	엘지전자(주)	200	19514	500287	2.0	3.0	3.0	2.0	2.0	1	1	연구개발	현직원	서울	 1 	False
2017/4/21	엘지전자(주)	200	19514	499816	3.0	2.0	2.0	4.0	3.0	0	0	생산관리/품질관리	현직원	경기	 0 	False
2017/4/19	엘지전자(주)	200	19514	498964	3.0	3.0	3.0	3.0	1.0	0	1	연구개발	현직원	인천	 0 	False
2017/4/19	엘지전자(주)	200	19514	498731	2.0	3.0	3.0	3.0	2.0	0	1	연구개발	현직원	경남	 0 	False
2017/4/18	엘지전자(주)	200	19514	497997	3.0	2.0	4.0	4.0	3.0	1	1	전문직	전직원	서울	 0 	False
