date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2015/9/21	한국맥도날드(유)	100	3616	180488	4.0	3.0	2.0	2.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/9/17	한국맥도날드(유)	100	3616	178848	4.0	2.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/9/15	한국맥도날드(유)	100	3616	177888	3.0	3.0	4.0	4.0	4.0	1	1	영업/제휴	전직원	경기	 0 	False
2015/9/11	한국맥도날드(유)	100	3616	175860	4.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	전북	 0 	False
2015/9/8	한국맥도날드(유)	100	3616	174430	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2015/9/6	한국맥도날드(유)	100	3616	173235	4.0	3.0	2.0	5.0	5.0	1	1	서비스/고객지원	전직원		 0 	False
2015/9/4	한국맥도날드(유)	100	3616	172651	3.0	2.0	1.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/2	한국맥도날드(유)	100	3616	171701	3.0	2.0	1.0	2.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	True
2015/9/30	(주)하나투어	100	49174	184097	4.0	3.0	3.0	4.0	3.0	0	1	전문직	전직원	서울	 0 	False
2015/9/28	(주)하나투어	100	49174	183487	1.0	1.0	3.0	1.0	1.0	0	0	IT/인터넷	현직원	서울	 2 	False
2015/9/28	(주)하나투어	100	49174	183483	4.0	3.0	4.0	3.0	3.0	0	1	마케팅/시장조사	현직원	서울	 8 	True
2015/9/28	(주)하나투어	100	49174	183422	4.0	4.0	4.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	False
2015/9/19	(주)하나투어	100	49174	180052	3.0	4.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2015/9/16	(주)하나투어	100	49174	178283	3.0	2.0	3.0	4.0	3.0	0	1	마케팅/시장조사	전직원	서울	 32 	True
2015/9/14	(주)하나투어	100	49174	177385	4.0	2.0	5.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 5 	True
2015/9/12	(주)하나투어	100	49174	176304	3.0	2.0	5.0	5.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2015/9/9	(주)하나투어	100	49174	174910	4.0	3.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 2 	False
2015/9/30	롯데지알에스(주) 롯데리아	100	78632	184355	3.0	3.0	3.0	3.0	3.0	0	1	전문직	전직원	부산	 0 	False
2015/9/24	롯데지알에스(주) 롯데리아	100	78632	182099	2.0	1.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/9/22	롯데지알에스(주) 롯데리아	100	78632	181368	3.0	2.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	대구	 0 	False
2015/9/12	롯데지알에스(주) 롯데리아	100	78632	176324	2.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/6	롯데지알에스(주) 롯데리아	100	78632	173194	2.0	2.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/9/5	롯데지알에스(주) 롯데리아	100	78632	172996	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	대구	 0 	False
2015/9/3	롯데지알에스(주) 롯데리아	100	78632	172026	3.0	3.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2015/9/29	(주)세스코	100	71990	183831	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	경기	 7 	False
2015/9/29	(주)세스코	100	71990	183714	3.0	2.0	3.0	1.0	1.0	0	1	인사/총무	현직원	서울	 1 	False
2015/9/25	(주)세스코	100	71990	182558	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 1 	False
2015/9/23	(주)세스코	100	71990	181860	1.0	1.0	4.0	2.0	1.0	1	1	영업/제휴	전직원	경기	 1 	False
2015/9/14	(주)세스코	100	71990	177290	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	울산	 2 	False
2015/9/14	(주)세스코	100	71990	177240	1.0	1.0	3.0	1.0	1.0	0	1	연구개발	전직원	서울	 6 	False
2015/9/12	(주)세스코	100	71990	176471	1.0	2.0	2.0	1.0	1.0	0	1	영업/제휴	현직원	서울	 4 	False
2015/9/9	(주)세스코	100	71990	175020	3.0	1.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	경기	 9 	False
2015/9/8	(주)세스코	100	71990	174064	1.0	1.0	2.0	1.0	1.0	0	1	인사/총무	현직원	서울	 2 	False
2015/9/3	(주)세스코	100	71990	171926	4.0	3.0	4.0	3.0	4.0	1	1	인사/총무	전직원		 0 	False
2015/9/2	(주)세스코	100	71990	171562	3.0	1.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원		 3 	False
2015/9/1	(주)세스코	100	71990	170689	2.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2015/9/28	씨제이푸드빌(주)	100	23183	183537	3.0	2.0	3.0	2.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/9/19	씨제이푸드빌(주)	100	23183	179888	2.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/5	씨제이푸드빌(주)	100	23183	172876	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 4 	False
2015/9/1	씨제이푸드빌(주)	100	23183	171036	1.0	1.0	1.0	2.0	1.0	0	0	디자인	전직원	서울	 6 	False
2015/9/20	유베이스(주)	100	87279	180170	1.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	전직원	경기	 1 	False
2015/9/20	유베이스(주)	100	87279	180118	3.0	4.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/9/14	유베이스(주)	100	87279	177293	2.0	2.0	2.0	2.0	2.0	1	1	영업/제휴	전직원	경기	 0 	False
2015/9/11	유베이스(주)	100	87279	176204	2.0	2.0	4.0	2.0	2.0	0	1	영업/제휴	전직원		 0 	False
2015/9/11	유베이스(주)	100	87279	176030	3.0	1.0	1.0	2.0	5.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2015/9/10	유베이스(주)	100	87279	175233	3.0	4.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2015/9/29	아워홈(주)	100	68269	183666	2.0	3.0	3.0	4.0	2.0	0	1	영업/제휴	현직원		 0 	False
2015/9/29	아워홈(주)	100	68269	183606	4.0	5.0	5.0	5.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2015/9/29	아워홈(주)	100	68269	183555	3.0	3.0	4.0	4.0	3.0	0	1	전문직	현직원	서울	 2 	False
2015/9/25	아워홈(주)	100	68269	182668	3.0	2.0	3.0	2.0	2.0	1	1	영업/제휴	전직원	서울	 14 	True
2015/9/25	아워홈(주)	100	68269	182553	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/24	아워홈(주)	100	68269	182244	1.0	1.0	1.0	1.0	1.0	0	1	마케팅/시장조사	현직원	서울	 2 	False
2015/9/17	아워홈(주)	100	68269	179245	2.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2015/9/16	아워홈(주)	100	68269	178312	2.0	3.0	2.0	4.0	3.0	0	1	전문직	전직원	경기	 0 	False
2015/9/8	아워홈(주)	100	68269	174312	2.0	3.0	3.0	3.0	2.0	0	1	인사/총무	전직원	경기	 0 	False
2015/9/6	아워홈(주)	100	68269	173456	3.0	3.0	2.0	3.0	3.0	0	1	기타	현직원		 4 	False
2015/9/4	아워홈(주)	100	68269	172746	2.0	2.0	1.0	2.0	1.0	0	1	마케팅/시장조사	전직원	서울	 2 	False
2015/9/4	아워홈(주)	100	68269	172489	4.0	3.0	4.0	4.0	4.0	1	1	디자인	전직원	서울	 1 	False
2015/9/3	아워홈(주)	100	68269	172343	2.0	1.0	2.0	2.0	1.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/9/3	아워홈(주)	100	68269	172254	4.0	3.0	2.0	3.0	3.0	0	1	전문직	전직원	경기	 1 	False
2015/9/3	아워홈(주)	100	68269	171935	3.0	2.0	5.0	4.0	3.0	1	0	경영/기획/컨설팅	현직원	서울	 0 	False
2015/9/30	아웃백스테이크하우스코리아(유)	100	86465	184007	4.0	3.0	1.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/7	아웃백스테이크하우스코리아(유)	100	86465	173532	5.0	4.0	3.0	5.0	2.0	1	1	서비스/고객지원	전직원	서울	 9 	True
2015/9/2	아웃백스테이크하우스코리아(유)	100	86465	171588	2.0	2.0	2.0	4.0	2.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2015/9/29	(주)커피빈코리아	100	53841	183565	3.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 2 	True
2015/9/9	(주)커피빈코리아	100	53841	175069	3.0	2.0	4.0	4.0	2.0	1	1	서비스/고객지원	전직원		 0 	False
2015/9/2	(주)커피빈코리아	100	53841	171269	4.0	2.0	3.0	3.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2015/9/22	(주)호텔신라	100	47377	181379	2.0	3.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2015/9/12	(주)호텔신라	100	47377	176334	1.0	1.0	1.0	1.0	1.0	0	1	인사/총무	현직원	서울	 0 	False
2015/9/11	(주)호텔신라	100	47377	176134	1.0	1.0	2.0	1.0	1.0	0	1	마케팅/시장조사	현직원	서울	 4 	False
2015/9/11	(주)호텔신라	100	47377	175796	2.0	1.0	1.0	1.0	1.0	0	1	영업/제휴	전직원	인천	 0 	False
2015/9/9	(주)호텔신라	100	47377	174817	3.0	3.0	4.0	3.0	2.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2015/9/7	(주)호텔신라	100	47377	173760	2.0	3.0	2.0	3.0	3.0	0	1	전문직	현직원	대전	 0 	False
2015/9/6	(주)호텔신라	100	47377	173447	3.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2015/9/4	(주)호텔신라	100	47377	172614	2.0	2.0	2.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2015/9/4	(주)호텔신라	100	47377	172414	4.0	2.0	2.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/9/25	트랜스코스모스코리아(주)	100	51105	182500	1.0	1.0	3.0	2.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/9/25	트랜스코스모스코리아(주)	100	51105	182498	1.0	3.0	3.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	True
2015/9/21	트랜스코스모스코리아(주)	100	51105	180669	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/16	트랜스코스모스코리아(주)	100	51105	178118	2.0	2.0	3.0	3.0	3.0	0	1	교육	전직원	서울	 2 	False
2015/9/10	트랜스코스모스코리아(주)	100	51105	175576	2.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2015/9/6	트랜스코스모스코리아(주)	100	51105	173271	1.0	1.0	4.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/6	트랜스코스모스코리아(주)	100	51105	173244	3.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/19	씨제이푸드빌(주) 빕스	100	91680	180016	4.0	5.0	5.0	3.0	3.0	0	1	서비스/고객지원	전직원		 0 	False
2015/9/9	씨제이푸드빌(주) 빕스	100	91680	174904	3.0	3.0	2.0	3.0	3.0	0	1	전문직	전직원	서울	 0 	False
2015/9/30	(주)유니에스	100	87274	183933	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2015/9/15	(주)유니에스	100	87274	177827	1.0	2.0	2.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/11	(주)유니에스	100	87274	176079	3.0	1.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/9	(주)유니에스	100	87274	174734	3.0	2.0	2.0	1.0	3.0	0	1	영업/제휴	전직원	인천	 0 	False
2015/9/30	(주)에스텍시스템	100	89310	183895	2.0	2.0	3.0	4.0	3.0	1	1	서비스/고객지원	현직원	경북	 0 	False
2015/9/14	(주)에스텍시스템	100	89310	177008	1.0	2.0	3.0	3.0	2.0	0	1	금융/재무	전직원	대구	 2 	False
2015/9/9	(주)에스텍시스템	100	89310	175133	4.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2015/9/22	에스원(주)	100	65658	181124	2.0	2.0	2.0	2.0	2.0	0	1	전문직	현직원	서울	 2 	False
2015/9/5	에스원(주)	100	65658	173033	2.0	4.0	2.0	2.0	3.0	0	1	서비스/고객지원	현직원		 0 	False
2015/9/5	에스원(주)	100	65658	173032	1.0	2.0	4.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2015/9/1	에스원(주)	100	65658	171192	3.0	3.0	2.0	4.0	2.0	0	1	영업/제휴	현직원	경기	 0 	False
2015/9/27	씨제이푸드빌(주) 투썸플레이스	100	94601	183135	4.0	4.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/23	씨제이푸드빌(주) 투썸플레이스	100	94601	181535	1.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/26	한국마사회	100	86726	183029	2.0	5.0	2.0	2.0	1.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2015/9/25	한국마사회	100	86726	182711	1.0	4.0	4.0	3.0	1.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2015/9/16	세일즈웍스 코리아(유)	100	90449	178495	5.0	5.0	4.0	5.0	5.0	1	1	영업/제휴	현직원	서울	 2 	False
2015/9/14	세일즈웍스 코리아(유)	100	90449	177216	4.0	3.0	2.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 3 	False
2015/9/23	케이에이(주)	100	87378	181608	3.0	3.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	인천	 2 	False
2015/9/23	케이에이(주)	100	87378	181522	2.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2015/9/22	케이에이(주)	100	87378	181456	2.0	1.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 16 	True
2015/9/6	케이에이(주)	100	87378	173282	1.0	1.0	2.0	1.0	1.0	0	1	서비스/고객지원	전직원		 0 	False
2015/9/2	케이에이(주)	100	87378	171348	2.0	1.0	1.0	5.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2015/9/29	이트너스(주)	100	13535	183855	2.0	4.0	5.0	2.0	2.0	0	1	인사/총무	전직원	경기	 5 	True
2015/9/29	이트너스(주)	100	13535	183689	2.0	3.0	4.0	3.0	2.0	0	1	인사/총무	현직원	경기	 1 	False
2015/9/24	이트너스(주)	100	13535	182410	3.0	3.0	2.0	2.0	1.0	0	1	인사/총무	현직원	경기	 1 	False
2015/9/18	이트너스(주)	100	13535	179760	3.0	3.0	3.0	1.0	1.0	0	1	인사/총무	전직원	기타	 0 	False
2015/9/17	이트너스(주)	100	13535	179215	3.0	3.0	4.0	3.0	3.0	1	1	인사/총무	현직원	서울	 0 	False
2015/9/16	이트너스(주)	100	13535	178653	3.0	2.0	2.0	4.0	2.0	0	1	인사/총무	전직원	서울	 1 	False
2015/9/30	효성아이티엑스(주)	100	285	184394	2.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/28	효성아이티엑스(주)	100	285	183522	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2015/9/25	효성아이티엑스(주)	100	285	182641	3.0	2.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2015/9/21	효성아이티엑스(주)	100	285	180744	3.0	3.0	3.0	3.0	3.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2015/9/14	효성아이티엑스(주)	100	285	177125	2.0	3.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/11	효성아이티엑스(주)	100	285	175750	2.0	2.0	2.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/9/3	효성아이티엑스(주)	100	285	172373	1.0	1.0	3.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/9/22	한국전기안전공사	100	89009	181376	4.0	3.0	2.0	1.0	2.0	0	1	특수계층/공공	현직원	전북	 1 	False
2015/9/21	한국전기안전공사	100	89009	180952	2.0	1.0	3.0	3.0	1.0	0	1	생산/제조	현직원	충남	 2 	False
2015/9/19	한국전기안전공사	100	89009	179825	4.0	2.0	3.0	3.0	3.0	1	1	연구개발	현직원	전북	 1 	False
2015/9/15	한국전기안전공사	100	89009	177849	5.0	4.0	5.0	5.0	3.0	1	1	생산/제조	현직원	경기	 7 	True
2015/9/14	대명레저산업(주)	100	82315	177186	2.0	3.0	1.0	1.0	1.0	0	1	전문직	현직원	강원	 1 	False
2015/9/21	피알원(주)	100	87461	180888	3.0	4.0	3.0	3.0	2.0	1	1	미디어/홍보	현직원	서울	 0 	False
2015/9/5	피알원(주)	100	87461	173051	3.0	3.0	2.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/9/5	피알원(주)	100	87461	173004	2.0	2.0	3.0	1.0	1.0	0	1	미디어/홍보	전직원	서울	 0 	False
2015/9/4	피알원(주)	100	87461	172655	4.0	4.0	3.0	4.0	4.0	1	1	미디어/홍보	전직원	서울	 1 	True
2015/9/2	피알원(주)	100	87461	171434	1.0	3.0	2.0	1.0	1.0	0	1	미디어/홍보	전직원	서울	 0 	False
2015/9/18	현대그린푸드(주)	100	47646	179712	3.0	4.0	3.0	2.0	3.0	1	1	경영/기획/컨설팅	현직원	대전	 0 	False
2015/9/18	현대그린푸드(주)	100	47646	179334	3.0	3.0	3.0	4.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2015/9/13	현대그린푸드(주)	100	47646	176747	3.0	4.0	5.0	5.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 11 	True
2015/9/13	던킨도너츠(주)	100	92793	176758	2.0	3.0	3.0	3.0	1.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2015/9/7	던킨도너츠(주)	100	92793	173630	2.0	2.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2015/9/15	(주)그린웹서비스	100	86851	177841	1.0	1.0	3.0	1.0	2.0	0	1	디자인	전직원		 1 	False
2015/9/3	(주)그린웹서비스	100	86851	172223	2.0	2.0	5.0	5.0	4.0	0	1	미디어/홍보	현직원	경기	 0 	False
2015/9/18	한국피자헛(유)	100	2927	179511	2.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2015/9/18	한국피자헛(유)	100	2927	179459	3.0	3.0	3.0	3.0	3.0	0	0	전문직	전직원	경기	 0 	False
2015/9/11	한국피자헛(유)	100	2927	175967	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/5	한국피자헛(유)	100	2927	173044	2.0	2.0	4.0	4.0	3.0	0	0	전문직	전직원	울산	 0 	False
2015/9/5	한국피자헛(유)	100	2927	172874	3.0	4.0	4.0	5.0	3.0	1	0	인사/총무	현직원	서울	 1 	False
2015/9/10	에스피씨그룹	100	87570	175348	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2015/9/5	에스피씨그룹	100	87570	173096	4.0	4.0	3.0	2.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 2 	False
2015/9/26	(주)한국코퍼레이션	100	63215	183035	3.0	4.0	4.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2015/9/30	삼성전자(주)	200	30139	184233	3.0	4.0	3.0	4.0	2.0	0	1	금융/재무	현직원	서울	 0 	False
2015/9/30	삼성전자(주)	200	30139	184056	4.0	4.0	3.0	3.0	3.0	1	1	디자인	전직원	기타	 0 	False
2015/9/30	삼성전자(주)	200	30139	184044	3.0	4.0	1.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 0 	False
2015/9/30	삼성전자(주)	200	30139	184036	3.0	4.0	2.0	2.0	1.0	0	0	IT/인터넷	전직원	경기	 0 	False
2015/9/30	삼성전자(주)	200	30139	183960	4.0	4.0	2.0	2.0	1.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/9/30	삼성전자(주)	200	30139	183922	3.0	4.0	2.0	3.0	2.0	1	1	디자인	전직원	경기	 0 	False
2015/9/29	삼성전자(주)	200	30139	183861	4.0	4.0	3.0	4.0	2.0	1	1	영업/제휴	현직원	경기	 0 	False
2015/9/28	삼성전자(주)	200	30139	183485	3.0	5.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/9/28	삼성전자(주)	200	30139	183455	3.0	5.0	2.0	3.0	3.0	1	1	IT/인터넷	전직원		 0 	False
2015/9/28	삼성전자(주)	200	30139	183392	4.0	5.0	3.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2015/9/28	삼성전자(주)	200	30139	183382	3.0	4.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2015/9/27	삼성전자(주)	200	30139	183239	4.0	4.0	1.0	2.0	2.0	0	1	금융/재무	전직원	경기	 0 	False
2015/9/25	삼성전자(주)	200	30139	182632	5.0	5.0	4.0	4.0	4.0	1	1	마케팅/시장조사	현직원	대구	 0 	False
2015/9/24	삼성전자(주)	200	30139	182422	5.0	5.0	5.0	5.0	5.0	1	1	생산/제조	현직원	충남	 0 	False
2015/9/24	삼성전자(주)	200	30139	182386	3.0	5.0	1.0	3.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2015/9/24	삼성전자(주)	200	30139	182288	3.0	4.0	3.0	4.0	3.0	1	1	영업/제휴	전직원	전남	 0 	False
2015/9/23	삼성전자(주)	200	30139	181987	4.0	5.0	2.0	4.0	3.0	1	1	마케팅/시장조사	현직원	경기	 0 	False
2015/9/23	삼성전자(주)	200	30139	181925	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	전직원	대구	 0 	False
2015/9/23	삼성전자(주)	200	30139	181893	3.0	5.0	2.0	5.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2015/9/23	삼성전자(주)	200	30139	181758	3.0	3.0	4.0	1.0	1.0	0	0	생산/제조	현직원	경기	 0 	False
2015/9/23	삼성전자(주)	200	30139	181703	4.0	5.0	3.0	4.0	3.0	1	1	IT/인터넷	전직원	경기	 1 	False
2015/9/23	삼성전자(주)	200	30139	181662	4.0	5.0	2.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2015/9/22	삼성전자(주)	200	30139	181362	5.0	5.0	3.0	1.0	1.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/9/21	삼성전자(주)	200	30139	180562	4.0	3.0	2.0	4.0	3.0	0	1	생산/제조	전직원	경기	 0 	False
2015/9/20	삼성전자(주)	200	30139	180324	4.0	3.0	2.0	3.0	5.0	0	1	전문직	현직원		 0 	False
2015/9/20	삼성전자(주)	200	30139	180165	5.0	5.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/9/19	삼성전자(주)	200	30139	180002	5.0	5.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/9/19	삼성전자(주)	200	30139	179999	4.0	4.0	2.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2015/9/19	삼성전자(주)	200	30139	179832	4.0	5.0	1.0	3.0	1.0	0	1	연구개발	현직원	경기	 0 	False
2015/9/19	삼성전자(주)	200	30139	179806	3.0	5.0	3.0	4.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2015/9/18	삼성전자(주)	200	30139	179564	3.0	5.0	3.0	5.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2015/9/17	삼성전자(주)	200	30139	179065	4.0	5.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/9/16	삼성전자(주)	200	30139	178347	4.0	4.0	2.0	3.0	3.0	1	1	영업/제휴	전직원	경기	 0 	True
2015/9/16	삼성전자(주)	200	30139	178161	3.0	4.0	2.0	4.0	3.0	0	1	생산관리/품질관리	전직원	경북	 0 	False
2015/9/16	삼성전자(주)	200	30139	178119	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2015/9/15	삼성전자(주)	200	30139	178102	2.0	4.0	3.0	2.0	1.0	0	0	생산/제조	현직원	경기	 0 	False
2015/9/15	삼성전자(주)	200	30139	177812	3.0	4.0	5.0	4.0	3.0	1	1	디자인	현직원	서울	 0 	False
2015/9/15	삼성전자(주)	200	30139	177688	4.0	4.0	3.0	3.0	3.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2015/9/15	삼성전자(주)	200	30139	177677	3.0	4.0	4.0	4.0	4.0	1	1	인사/총무	전직원	경기	 0 	False
2015/9/15	삼성전자(주)	200	30139	177652	4.0	4.0	1.0	2.0	2.0	1	1	금융/재무	현직원	경기	 0 	False
2015/9/15	삼성전자(주)	200	30139	177515	4.0	5.0	2.0	3.0	2.0	0	1	영업/제휴	전직원	경기	 0 	False
