date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2019/5/14	스타벅스커피코리아(주)	100	70749	1124048	3.0	4.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/14	스타벅스커피코리아(주)	100	70749	1123842	2.0	5.0	1.0	1.0	4.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/14	스타벅스커피코리아(주)	100	70749	1123532	4.0	4.0	3.0	4.0	4.0	0	1	생산/제조	전직원	서울	 0 	False
2019/5/13	스타벅스커피코리아(주)	100	70749	1121380	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/13	스타벅스커피코리아(주)	100	70749	1120529	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/12	스타벅스커피코리아(주)	100	70749	1119642	5.0	5.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2019/5/11	스타벅스커피코리아(주)	100	70749	1119023	4.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/10	스타벅스커피코리아(주)	100	70749	1117720	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/10	스타벅스커피코리아(주)	100	70749	1117197	4.0	4.0	4.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2019/5/10	스타벅스커피코리아(주)	100	70749	1116549	4.0	2.0	3.0	3.0	1.0	0	1	서비스/고객지원	현직원	전북	 1 	False
2019/5/9	스타벅스커피코리아(주)	100	70749	1116187	4.0	3.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/9	스타벅스커피코리아(주)	100	70749	1115471	3.0	4.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/9	스타벅스커피코리아(주)	100	70749	1114883	4.0	2.0	1.0	1.0	2.0	0	0	서비스/고객지원	현직원	대구	 0 	False
2019/5/8	스타벅스커피코리아(주)	100	70749	1114398	4.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/8	스타벅스커피코리아(주)	100	70749	1113281	3.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/7	스타벅스커피코리아(주)	100	70749	1112092	3.0	3.0	3.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/5	스타벅스커피코리아(주)	100	70749	1109370	2.0	2.0	1.0	1.0	2.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2019/5/5	스타벅스커피코리아(주)	100	70749	1109193	3.0	4.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2019/5/4	스타벅스커피코리아(주)	100	70749	1109008	3.0	3.0	2.0	1.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/4	스타벅스커피코리아(주)	100	70749	1108530	3.0	2.0	2.0	1.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/3	스타벅스커피코리아(주)	100	70749	1107361	5.0	4.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/3	스타벅스커피코리아(주)	100	70749	1107034	2.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	전남	 2 	False
2019/5/2	스타벅스커피코리아(주)	100	70749	1105766	3.0	3.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/2	스타벅스커피코리아(주)	100	70749	1105372	4.0	5.0	5.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/2	스타벅스커피코리아(주)	100	70749	1105331	3.0	4.0	2.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/1	스타벅스커피코리아(주)	100	70749	1105136	2.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/1	스타벅스커피코리아(주)	100	70749	1104454	4.0	4.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2019/5/1	스타벅스커피코리아(주)	100	70749	1104137	2.0	2.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원	울산	 0 	False
2019/5/23	한국맥도날드(유)	100	3616	1139694	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/23	한국맥도날드(유)	100	3616	1139405	4.0	5.0	4.0	5.0	3.0	1	1	유통/무역	전직원	부산	 0 	False
2019/5/22	한국맥도날드(유)	100	3616	1136662	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	대전	 0 	False
2019/5/22	한국맥도날드(유)	100	3616	1136341	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/21	한국맥도날드(유)	100	3616	1133882	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/20	한국맥도날드(유)	100	3616	1133148	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/20	한국맥도날드(유)	100	3616	1132631	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/20	한국맥도날드(유)	100	3616	1132155	4.0	3.0	4.0	3.0	3.0	1	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/17	한국맥도날드(유)	100	3616	1128997	3.0	3.0	4.0	3.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2019/5/17	한국맥도날드(유)	100	3616	1128939	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2019/5/17	한국맥도날드(유)	100	3616	1128774	2.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2019/5/17	한국맥도날드(유)	100	3616	1128569	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2019/5/17	한국맥도날드(유)	100	3616	1128455	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	전직원	서울	 0 	False
2019/5/16	한국맥도날드(유)	100	3616	1127922	1.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/16	한국맥도날드(유)	100	3616	1126814	3.0	5.0	2.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/16	한국맥도날드(유)	100	3616	1126666	4.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/15	한국맥도날드(유)	100	3616	1124928	4.0	5.0	5.0	3.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/15	한국맥도날드(유)	100	3616	1124302	3.0	3.0	2.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/15	한국맥도날드(유)	100	3616	1124262	1.0	3.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2019/5/14	한국맥도날드(유)	100	3616	1123656	3.0	4.0	2.0	2.0	2.0	1	1	생산/제조	전직원	부산	 0 	False
2019/5/14	한국맥도날드(유)	100	3616	1122645	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	전북	 0 	False
2019/5/13	한국맥도날드(유)	100	3616	1121829	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	제주	 0 	False
2019/5/13	한국맥도날드(유)	100	3616	1120836	3.0	3.0	3.0	3.0	3.0	0	1	교육	전직원	전남	 0 	False
2019/5/11	한국맥도날드(유)	100	3616	1118358	3.0	3.0	4.0	4.0	3.0	1	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/8	한국맥도날드(유)	100	3616	1114506	5.0	3.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2019/5/8	한국맥도날드(유)	100	3616	1114351	2.0	3.0	3.0	4.0	4.0	0	1	전문직	전직원	경기	 0 	False
2019/5/8	한국맥도날드(유)	100	3616	1113643	5.0	3.0	4.0	3.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/7	한국맥도날드(유)	100	3616	1112380	4.0	1.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/7	한국맥도날드(유)	100	3616	1112068	4.0	4.0	5.0	4.0	4.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/7	한국맥도날드(유)	100	3616	1111018	3.0	1.0	2.0	2.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/5	한국맥도날드(유)	100	3616	1109300	4.0	4.0	3.0	4.0	3.0	1	0	금융/재무	전직원	서울	 0 	False
2019/5/4	한국맥도날드(유)	100	3616	1108760	4.0	4.0	4.0	4.0	3.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/3	한국맥도날드(유)	100	3616	1106923	4.0	4.0	4.0	4.0	3.0	0	0	생산관리/품질관리	전직원	서울	 0 	False
2019/5/2	한국맥도날드(유)	100	3616	1106526	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/2	한국맥도날드(유)	100	3616	1105446	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2019/5/1	한국맥도날드(유)	100	3616	1104766	3.0	5.0	4.0	2.0	1.0	0	0	생산/제조	전직원	경기	 0 	False
2019/5/1	한국맥도날드(유)	100	3616	1104744	3.0	4.0	3.0	2.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/1	한국맥도날드(유)	100	3616	1104394	3.0	1.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	경기	 0 	False
2019/5/1	한국맥도날드(유)	100	3616	1104090	4.0	3.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2019/5/22	(주)하나투어	100	49174	1135884	2.0	3.0	5.0	5.0	2.0	0	0	영업/제휴	현직원	기타	 0 	False
2019/5/20	(주)하나투어	100	49174	1133173	3.0	2.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2019/5/15	(주)하나투어	100	49174	1125776	3.0	2.0	5.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2019/5/15	(주)하나투어	100	49174	1125149	4.0	3.0	5.0	4.0	3.0	1	1	영업/제휴	전직원	부산	 0 	False
2019/5/15	(주)하나투어	100	49174	1124413	3.0	4.0	5.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/10	(주)하나투어	100	49174	1117605	3.0	2.0	4.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2019/5/8	(주)하나투어	100	49174	1114572	3.0	1.0	4.0	3.0	2.0	0	0	영업/제휴	현직원	서울	 0 	False
2019/5/7	(주)하나투어	100	49174	1112382	4.0	3.0	4.0	4.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/6	(주)하나투어	100	49174	1109940	4.0	2.0	5.0	4.0	3.0	1	0	영업/제휴	현직원	기타	 0 	False
2019/5/4	(주)하나투어	100	49174	1109083	1.0	1.0	1.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2019/5/2	(주)하나투어	100	49174	1106681	3.0	1.0	3.0	2.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2019/5/2	(주)하나투어	100	49174	1106633	3.0	1.0	3.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2019/5/23	롯데지알에스(주) 롯데리아	100	78632	1139882	3.0	5.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/20	롯데지알에스(주) 롯데리아	100	78632	1132325	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2019/5/20	롯데지알에스(주) 롯데리아	100	78632	1131961	3.0	2.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	충북	 0 	False
2019/5/19	롯데지알에스(주) 롯데리아	100	78632	1131514	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2019/5/19	롯데지알에스(주) 롯데리아	100	78632	1131368	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2019/5/17	롯데지알에스(주) 롯데리아	100	78632	1129569	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2019/5/16	롯데지알에스(주) 롯데리아	100	78632	1127901	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/16	롯데지알에스(주) 롯데리아	100	78632	1127416	4.0	3.0	3.0	4.0	3.0	0	1	생산관리/품질관리	전직원	경남	 0 	False
2019/5/15	롯데지알에스(주) 롯데리아	100	78632	1124183	4.0	3.0	3.0	3.0	3.0	1	0	서비스/고객지원	전직원	인천	 0 	False
2019/5/13	롯데지알에스(주) 롯데리아	100	78632	1120345	4.0	4.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2019/5/10	롯데지알에스(주) 롯데리아	100	78632	1116766	1.0	4.0	1.0	5.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/8	롯데지알에스(주) 롯데리아	100	78632	1114187	4.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	전남	 0 	False
2019/5/8	롯데지알에스(주) 롯데리아	100	78632	1113511	2.0	1.0	3.0	1.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/3	롯데지알에스(주) 롯데리아	100	78632	1107772	5.0	3.0	5.0	4.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/1	롯데지알에스(주) 롯데리아	100	78632	1104835	3.0	4.0	5.0	5.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/23	(주)세스코	100	71990	1138431	3.0	3.0	2.0	3.0	4.0	0	1	생산/제조	전직원	대전	 0 	False
2019/5/12	(주)세스코	100	71990	1119316	3.0	3.0	3.0	4.0	4.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2019/5/11	(주)세스코	100	71990	1118821	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2019/5/7	(주)세스코	100	71990	1111712	1.0	1.0	3.0	1.0	1.0	0	1	영업/제휴	현직원	서울	 0 	False
2019/5/7	(주)세스코	100	71990	1111284	2.0	2.0	4.0	3.0	1.0	0	1	영업/제휴	현직원	경기	 0 	False
2019/5/22	씨제이푸드빌(주)	100	23183	1137934	3.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/20	씨제이푸드빌(주)	100	23183	1133397	3.0	3.0	3.0	3.0	2.0	0	0	마케팅/시장조사	현직원	서울	 0 	False
2019/5/10	씨제이푸드빌(주)	100	23183	1117622	5.0	5.0	4.0	5.0	5.0	1	1	전문직	현직원	서울	 0 	False
2019/5/10	씨제이푸드빌(주)	100	23183	1117170	4.0	4.0	1.0	3.0	2.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/9	씨제이푸드빌(주)	100	23183	1114688	1.0	2.0	4.0	3.0	1.0	0	0	생산관리/품질관리	전직원	서울	 1 	False
2019/5/3	씨제이푸드빌(주)	100	23183	1107620	3.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/22	유베이스(주)	100	87279	1137788	3.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/18	유베이스(주)	100	87279	1130893	2.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/15	유베이스(주)	100	87279	1125883	3.0	3.0	5.0	4.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2019/5/15	유베이스(주)	100	87279	1124815	2.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2019/5/12	유베이스(주)	100	87279	1119176	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/10	유베이스(주)	100	87279	1117556	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/10	유베이스(주)	100	87279	1117315	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/9	유베이스(주)	100	87279	1115891	2.0	4.0	3.0	2.0	2.0	0	1	마케팅/시장조사	전직원	경기	 0 	False
2019/5/8	유베이스(주)	100	87279	1113770	2.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/7	유베이스(주)	100	87279	1111922	3.0	2.0	1.0	2.0	1.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2019/5/7	유베이스(주)	100	87279	1111743	3.0	3.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2019/5/7	유베이스(주)	100	87279	1111423	2.0	2.0	2.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/4	유베이스(주)	100	87279	1109081	3.0	3.0	3.0	4.0	2.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2019/5/2	유베이스(주)	100	87279	1105737	4.0	4.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/2	유베이스(주)	100	87279	1105619	2.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/23	아워홈(주)	100	68269	1138621	3.0	2.0	4.0	3.0	2.0	0	0	금융/재무	현직원	서울	 0 	False
2019/5/22	아워홈(주)	100	68269	1137761	4.0	3.0	4.0	3.0	1.0	1	0	마케팅/시장조사	전직원	서울	 0 	False
2019/5/20	아워홈(주)	100	68269	1131941	3.0	3.0	4.0	3.0	2.0	1	1	영업/제휴	현직원	경남	 1 	False
2019/5/16	아워홈(주)	100	68269	1126468	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/15	아워홈(주)	100	68269	1125443	3.0	3.0	3.0	3.0	3.0	1	0	영업/제휴	현직원	경북	 0 	False
2019/5/15	아워홈(주)	100	68269	1124667	5.0	3.0	3.0	3.0	2.0	0	0	전문직	현직원	경기	 0 	False
2019/5/14	아워홈(주)	100	68269	1122794	3.0	4.0	3.0	2.0	2.0	0	1	연구개발	전직원	경기	 0 	False
2019/5/11	아워홈(주)	100	68269	1118879	4.0	2.0	2.0	4.0	1.0	0	0	교육	전직원	서울	 0 	False
2019/5/8	아워홈(주)	100	68269	1113734	4.0	4.0	4.0	4.0	4.0	1	1	생산관리/품질관리	전직원	울산	 0 	False
2019/5/7	아워홈(주)	100	68269	1112512	3.0	3.0	2.0	2.0	1.0	0	0	생산관리/품질관리	전직원	기타	 0 	False
2019/5/7	아워홈(주)	100	68269	1111801	3.0	2.0	4.0	3.0	1.0	0	0	연구개발	현직원	경기	 1 	False
2019/5/7	아워홈(주)	100	68269	1111104	3.0	2.0	3.0	3.0	3.0	0	1	유통/무역	현직원	서울	 0 	False
2019/5/5	아워홈(주)	100	68269	1109368	2.0	2.0	4.0	3.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/20	아웃백스테이크하우스코리아(유)	100	86465	1133406	3.0	2.0	2.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/18	아웃백스테이크하우스코리아(유)	100	86465	1130316	5.0	5.0	3.0	5.0	4.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2019/5/18	아웃백스테이크하우스코리아(유)	100	86465	1130072	3.0	4.0	1.0	3.0	4.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/16	아웃백스테이크하우스코리아(유)	100	86465	1127070	3.0	3.0	1.0	3.0	1.0	0	0	전문직	현직원	세종	 0 	False
2019/5/14	아웃백스테이크하우스코리아(유)	100	86465	1123959	5.0	4.0	4.0	5.0	5.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/12	아웃백스테이크하우스코리아(유)	100	86465	1119246	2.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/7	아웃백스테이크하우스코리아(유)	100	86465	1111943	5.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/3	아웃백스테이크하우스코리아(유)	100	86465	1107569	3.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2019/5/2	아웃백스테이크하우스코리아(유)	100	86465	1106059	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/1	아웃백스테이크하우스코리아(유)	100	86465	1104530	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2019/5/23	(주)커피빈코리아	100	53841	1139517	4.0	2.0	4.0	4.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/23	(주)커피빈코리아	100	53841	1138436	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2019/5/21	(주)커피빈코리아	100	53841	1133823	5.0	2.0	3.0	3.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/18	(주)커피빈코리아	100	53841	1130158	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/14	(주)커피빈코리아	100	53841	1122991	3.0	3.0	5.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/13	(주)커피빈코리아	100	53841	1121981	4.0	3.0	4.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/13	(주)커피빈코리아	100	53841	1121916	3.0	2.0	3.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2019/5/10	(주)커피빈코리아	100	53841	1117915	3.0	2.0	3.0	2.0	3.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/7	(주)커피빈코리아	100	53841	1112478	3.0	2.0	2.0	3.0	1.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2019/5/22	(주)호텔신라	100	47377	1137611	3.0	3.0	1.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/22	(주)호텔신라	100	47377	1136981	3.0	5.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2019/5/20	(주)호텔신라	100	47377	1132603	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	인천	 0 	False
2019/5/20	(주)호텔신라	100	47377	1132405	4.0	3.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/16	(주)호텔신라	100	47377	1128046	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2019/5/13	(주)호텔신라	100	47377	1120356	2.0	3.0	3.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2019/5/9	(주)호텔신라	100	47377	1114934	2.0	2.0	2.0	1.0	2.0	0	1	IT/인터넷	전직원	서울	 0 	False
2019/5/2	(주)호텔신라	100	47377	1106833	4.0	5.0	4.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/23	트랜스코스모스코리아(주)	100	51105	1138947	3.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/21	트랜스코스모스코리아(주)	100	51105	1135442	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2019/5/18	트랜스코스모스코리아(주)	100	51105	1130627	1.0	1.0	5.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/18	트랜스코스모스코리아(주)	100	51105	1130340	3.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/13	트랜스코스모스코리아(주)	100	51105	1120565	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/6	트랜스코스모스코리아(주)	100	51105	1110694	4.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/6	트랜스코스모스코리아(주)	100	51105	1110101	1.0	2.0	3.0	5.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/3	트랜스코스모스코리아(주)	100	51105	1107792	2.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/16	씨제이푸드빌(주) 빕스	100	91680	1126523	3.0	4.0	3.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/15	씨제이푸드빌(주) 빕스	100	91680	1124793	2.0	3.0	2.0	3.0	2.0	1	1	전문직	전직원	경기	 0 	False
2019/5/15	씨제이푸드빌(주) 빕스	100	91680	1124308	3.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/11	씨제이푸드빌(주) 빕스	100	91680	1118741	2.0	3.0	3.0	5.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2019/5/10	씨제이푸드빌(주) 빕스	100	91680	1117786	3.0	4.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2019/5/8	씨제이푸드빌(주) 빕스	100	91680	1114404	3.0	4.0	3.0	3.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2019/5/7	씨제이푸드빌(주) 빕스	100	91680	1111439	1.0	4.0	4.0	1.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
