date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2018/9/8	스타벅스커피코리아(주)	100	70749	811642	3.0	4.0	2.0	1.0	1.0	1	1	서비스/고객지원	전직원	경기	 2 	False
2018/9/6	스타벅스커피코리아(주)	100	70749	810226	4.0	3.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	충북	 0 	False
2018/9/6	스타벅스커피코리아(주)	100	70749	810224	2.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/6	스타벅스커피코리아(주)	100	70749	809586	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/5	스타벅스커피코리아(주)	100	70749	808874	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	경북	 0 	False
2018/9/5	스타벅스커피코리아(주)	100	70749	808310	2.0	3.0	2.0	3.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2018/9/5	스타벅스커피코리아(주)	100	70749	807855	3.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2018/9/4	스타벅스커피코리아(주)	100	70749	807314	3.0	3.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/9/4	스타벅스커피코리아(주)	100	70749	806482	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/3	스타벅스커피코리아(주)	100	70749	806128	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/2	스타벅스커피코리아(주)	100	70749	804745	2.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/2	스타벅스커피코리아(주)	100	70749	804493	4.0	1.0	1.0	2.0	1.0	0	0	서비스/고객지원	현직원	광주	 0 	False
2018/9/30	한국맥도날드(유)	100	3616	832232	3.0	3.0	2.0	4.0	1.0	0	0	서비스/고객지원	현직원	전북	 0 	False
2018/9/30	한국맥도날드(유)	100	3616	831991	2.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/28	한국맥도날드(유)	100	3616	831274	3.0	4.0	2.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/28	한국맥도날드(유)	100	3616	830690	2.0	3.0	3.0	4.0	2.0	0	1	생산관리/품질관리	전직원	서울	 0 	False
2018/9/26	한국맥도날드(유)	100	3616	828464	2.0	3.0	4.0	4.0	4.0	1	1	생산/제조	전직원	서울	 0 	False
2018/9/20	한국맥도날드(유)	100	3616	825815	4.0	4.0	3.0	4.0	4.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/9/20	한국맥도날드(유)	100	3616	825260	1.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	울산	 0 	False
2018/9/20	한국맥도날드(유)	100	3616	824912	4.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/19	한국맥도날드(유)	100	3616	823334	3.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2018/9/17	한국맥도날드(유)	100	3616	821083	3.0	4.0	3.0	2.0	5.0	1	1	IT/인터넷	전직원	서울	 0 	False
2018/9/17	한국맥도날드(유)	100	3616	820771	3.0	3.0	3.0	3.0	4.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/15	한국맥도날드(유)	100	3616	819800	1.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/13	한국맥도날드(유)	100	3616	817911	4.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	현직원	부산	 0 	False
2018/9/13	한국맥도날드(유)	100	3616	817809	2.0	3.0	4.0	3.0	1.0	0	1	영업/제휴	전직원	대전	 0 	False
2018/9/11	한국맥도날드(유)	100	3616	814826	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/11	한국맥도날드(유)	100	3616	814802	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/9/11	한국맥도날드(유)	100	3616	814720	3.0	3.0	1.0	4.0	2.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2018/9/9	한국맥도날드(유)	100	3616	812477	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/9/9	한국맥도날드(유)	100	3616	812434	4.0	3.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/9/9	한국맥도날드(유)	100	3616	812417	2.0	3.0	3.0	2.0	2.0	1	1	유통/무역	전직원	전북	 0 	False
2018/9/7	한국맥도날드(유)	100	3616	810618	3.0	3.0	2.0	4.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/6	한국맥도날드(유)	100	3616	810105	4.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/5	한국맥도날드(유)	100	3616	808719	1.0	2.0	1.0	3.0	1.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/9/5	한국맥도날드(유)	100	3616	808672	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/5	한국맥도날드(유)	100	3616	808562	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	전북	 0 	False
2018/9/5	한국맥도날드(유)	100	3616	808443	4.0	4.0	2.0	4.0	4.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2018/9/5	한국맥도날드(유)	100	3616	807874	4.0	4.0	5.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/5	한국맥도날드(유)	100	3616	807801	1.0	1.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/4	한국맥도날드(유)	100	3616	807105	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/4	한국맥도날드(유)	100	3616	807029	4.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/4	한국맥도날드(유)	100	3616	806610	4.0	3.0	3.0	4.0	3.0	1	0	서비스/고객지원	전직원	대전	 0 	False
2018/9/3	한국맥도날드(유)	100	3616	805395	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	경북	 0 	False
2018/9/1	한국맥도날드(유)	100	3616	804129	4.0	4.0	4.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2018/9/28	(주)하나투어	100	49174	830964	4.0	4.0	4.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2018/9/28	(주)하나투어	100	49174	830722	3.0	3.0	5.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2018/9/26	(주)하나투어	100	49174	828586	3.0	2.0	4.0	4.0	3.0	1	0	영업/제휴	현직원	서울	 0 	False
2018/9/26	(주)하나투어	100	49174	828504	2.0	5.0	5.0	5.0	2.0	0	0	마케팅/시장조사	전직원	부산	 0 	False
2018/9/25	(주)하나투어	100	49174	828370	3.0	3.0	2.0	2.0	2.0	0	1	전문직	전직원	서울	 0 	False
2018/9/25	(주)하나투어	100	49174	828141	4.0	2.0	4.0	4.0	2.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2018/9/22	(주)하나투어	100	49174	826927	2.0	1.0	3.0	1.0	1.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/9/21	(주)하나투어	100	49174	826529	1.0	1.0	1.0	2.0	1.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2018/9/16	(주)하나투어	100	49174	820271	3.0	1.0	5.0	4.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2018/9/14	(주)하나투어	100	49174	818372	2.0	2.0	3.0	3.0	3.0	0	1	IT/인터넷	현직원	서울	 0 	False
2018/9/12	(주)하나투어	100	49174	815439	4.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/11	(주)하나투어	100	49174	814974	3.0	1.0	4.0	2.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/9/8	(주)하나투어	100	49174	811825	3.0	2.0	3.0	4.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/9/7	(주)하나투어	100	49174	811382	3.0	2.0	5.0	3.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2018/9/6	(주)하나투어	100	49174	810225	3.0	2.0	4.0	4.0	3.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2018/9/5	(주)하나투어	100	49174	808808	3.0	3.0	3.0	3.0	3.0	1	1	전문직	전직원	서울	 0 	False
2018/9/4	(주)하나투어	100	49174	807506	4.0	2.0	5.0	4.0	2.0	1	0	마케팅/시장조사	현직원	서울	 1 	False
2018/9/3	(주)하나투어	100	49174	806068	4.0	3.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/9/2	(주)하나투어	100	49174	804837	3.0	2.0	5.0	5.0	3.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2018/9/1	(주)하나투어	100	49174	803868	4.0	2.0	5.0	4.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2018/9/30	롯데지알에스(주) 롯데리아	100	78632	832583	3.0	5.0	1.0	1.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/9/30	롯데지알에스(주) 롯데리아	100	78632	832074	4.0	4.0	4.0	3.0	3.0	0	1	생산/제조	현직원	서울	 0 	False
2018/9/28	롯데지알에스(주) 롯데리아	100	78632	830959	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/9/27	롯데지알에스(주) 롯데리아	100	78632	829254	1.0	1.0	1.0	1.0	1.0	1	1	생산/제조	전직원	경기	 0 	False
2018/9/26	롯데지알에스(주) 롯데리아	100	78632	828499	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/23	롯데지알에스(주) 롯데리아	100	78632	827365	4.0	4.0	4.0	4.0	4.0	1	1	생산/제조	전직원	경기	 0 	False
2018/9/20	롯데지알에스(주) 롯데리아	100	78632	825434	1.0	2.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/20	롯데지알에스(주) 롯데리아	100	78632	824639	4.0	4.0	2.0	2.0	3.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/9/18	롯데지알에스(주) 롯데리아	100	78632	822607	2.0	4.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/16	롯데지알에스(주) 롯데리아	100	78632	820342	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	울산	 0 	False
2018/9/14	롯데지알에스(주) 롯데리아	100	78632	818432	3.0	3.0	4.0	1.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/9/12	롯데지알에스(주) 롯데리아	100	78632	815860	4.0	3.0	3.0	2.0	3.0	1	0	생산/제조	전직원	충남	 0 	False
2018/9/11	롯데지알에스(주) 롯데리아	100	78632	815028	4.0	4.0	4.0	3.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/7	롯데지알에스(주) 롯데리아	100	78632	811022	1.0	1.0	2.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2018/9/7	롯데지알에스(주) 롯데리아	100	78632	810811	3.0	3.0	3.0	3.0	2.0	1	1	생산관리/품질관리	전직원	대전	 0 	False
2018/9/7	롯데지알에스(주) 롯데리아	100	78632	810570	4.0	3.0	1.0	1.0	1.0	0	1	생산/제조	전직원	경기	 0 	False
2018/9/6	롯데지알에스(주) 롯데리아	100	78632	809524	3.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/3	롯데지알에스(주) 롯데리아	100	78632	804999	2.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/9/2	롯데지알에스(주) 롯데리아	100	78632	804620	2.0	3.0	2.0	2.0	2.0	0	1	생산/제조	전직원	부산	 0 	False
2018/9/27	(주)세스코	100	71990	830225	2.0	1.0	3.0	2.0	2.0	0	1	영업/제휴	현직원	경기	 7 	False
2018/9/21	(주)세스코	100	71990	826316	3.0	2.0	3.0	2.0	3.0	1	1	생산관리/품질관리	전직원	기타	 0 	False
2018/9/18	(주)세스코	100	71990	822219	3.0	1.0	3.0	1.0	5.0	0	0	마케팅/시장조사	현직원	서울	 2 	False
2018/9/16	(주)세스코	100	71990	820587	2.0	1.0	5.0	3.0	1.0	0	1	영업/제휴	현직원	서울	 2 	False
2018/9/9	(주)세스코	100	71990	812781	2.0	3.0	5.0	2.0	2.0	1	1	영업/제휴	전직원	경남	 0 	False
2018/9/8	(주)세스코	100	71990	811634	1.0	2.0	3.0	1.0	1.0	1	1	영업/제휴	전직원	인천	 0 	False
2018/9/3	(주)세스코	100	71990	805290	1.0	2.0	4.0	4.0	1.0	0	0	연구개발	전직원	서울	 4 	False
2018/9/1	(주)세스코	100	71990	803909	3.0	2.0	2.0	3.0	1.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/27	씨제이푸드빌(주)	100	23183	830030	4.0	3.0	2.0	2.0	2.0	1	1	생산/제조	현직원	충북	 0 	False
2018/9/26	씨제이푸드빌(주)	100	23183	828734	3.0	4.0	2.0	2.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/9/23	씨제이푸드빌(주)	100	23183	827655	1.0	2.0	2.0	5.0	2.0	0	0	마케팅/시장조사	전직원	서울	 1 	False
2018/9/14	씨제이푸드빌(주)	100	23183	819193	4.0	2.0	2.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2018/9/13	씨제이푸드빌(주)	100	23183	817081	4.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/11	씨제이푸드빌(주)	100	23183	815001	1.0	1.0	1.0	1.0	1.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2018/9/9	씨제이푸드빌(주)	100	23183	812629	3.0	3.0	2.0	3.0	3.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2018/9/7	씨제이푸드빌(주)	100	23183	810919	2.0	4.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	해외	 0 	False
2018/9/6	씨제이푸드빌(주)	100	23183	809544	3.0	2.0	3.0	2.0	4.0	1	1	생산/제조	전직원	충북	 0 	False
2018/9/4	씨제이푸드빌(주)	100	23183	806925	1.0	4.0	2.0	2.0	2.0	0	0	생산관리/품질관리	전직원	충북	 1 	False
2018/9/4	씨제이푸드빌(주)	100	23183	806648	2.0	3.0	2.0	4.0	2.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/9/2	씨제이푸드빌(주)	100	23183	804767	3.0	2.0	2.0	3.0	3.0	0	1	생산/제조	전직원	충북	 0 	False
2018/9/27	유베이스(주)	100	87279	829816	3.0	2.0	1.0	2.0	3.0	0	1	IT/인터넷	전직원	경기	 0 	False
2018/9/27	유베이스(주)	100	87279	829737	4.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/18	유베이스(주)	100	87279	822694	4.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/18	유베이스(주)	100	87279	822555	3.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/9/17	유베이스(주)	100	87279	821449	2.0	2.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/16	유베이스(주)	100	87279	820168	2.0	3.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/15	유베이스(주)	100	87279	819418	2.0	2.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2018/9/12	유베이스(주)	100	87279	815798	1.0	4.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	광주	 0 	False
2018/9/28	아워홈(주)	100	68269	831250	3.0	3.0	2.0	2.0	2.0	0	1	전문직	전직원	인천	 0 	False
2018/9/26	아워홈(주)	100	68269	828834	2.0	3.0	3.0	2.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 2 	False
2018/9/21	아워홈(주)	100	68269	826336	2.0	2.0	1.0	2.0	3.0	0	1	연구개발	전직원	경기	 0 	False
2018/9/20	아워홈(주)	100	68269	825479	3.0	3.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	기타	 1 	False
2018/9/18	아워홈(주)	100	68269	823028	3.0	2.0	2.0	2.0	3.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/9/14	아워홈(주)	100	68269	818340	4.0	4.0	3.0	3.0	3.0	1	1	유통/무역	전직원	서울	 0 	False
2018/9/13	아워홈(주)	100	68269	816916	3.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	울산	 0 	False
2018/9/12	아워홈(주)	100	68269	815791	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/9/7	아워홈(주)	100	68269	811277	4.0	3.0	3.0	2.0	2.0	0	0	전문직	전직원	충남	 1 	False
2018/9/6	아워홈(주)	100	68269	810171	4.0	3.0	2.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2018/9/3	아워홈(주)	100	68269	805594	4.0	2.0	4.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2018/9/3	아워홈(주)	100	68269	804981	3.0	3.0	4.0	3.0	1.0	1	1	영업/제휴	현직원	서울	 0 	False
2018/9/30	아웃백스테이크하우스코리아(유)	100	86465	832464	4.0	3.0	2.0	1.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/9/27	아웃백스테이크하우스코리아(유)	100	86465	829902	4.0	4.0	2.0	4.0	4.0	1	1	전문직	전직원	인천	 0 	False
2018/9/19	아웃백스테이크하우스코리아(유)	100	86465	823256	2.0	3.0	2.0	2.0	2.0	1	0	서비스/고객지원	전직원	경기	 0 	False
2018/9/18	아웃백스테이크하우스코리아(유)	100	86465	823132	3.0	3.0	3.0	4.0	3.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/9/18	아웃백스테이크하우스코리아(유)	100	86465	822293	3.0	4.0	2.0	2.0	3.0	0	0	서비스/고객지원	전직원	대구	 0 	False
2018/9/18	아웃백스테이크하우스코리아(유)	100	86465	822283	4.0	2.0	2.0	4.0	2.0	0	1	생산/제조	전직원	경기	 0 	False
2018/9/17	아웃백스테이크하우스코리아(유)	100	86465	821667	4.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/9/14	아웃백스테이크하우스코리아(유)	100	86465	818662	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/13	아웃백스테이크하우스코리아(유)	100	86465	817917	4.0	4.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/12	아웃백스테이크하우스코리아(유)	100	86465	816807	2.0	3.0	3.0	3.0	2.0	0	0	서비스/고객지원	전직원	광주	 0 	False
2018/9/11	아웃백스테이크하우스코리아(유)	100	86465	814360	4.0	4.0	3.0	4.0	3.0	1	1	전문직	전직원	서울	 0 	False
2018/9/8	아웃백스테이크하우스코리아(유)	100	86465	811690	3.0	2.0	2.0	3.0	2.0	0	0	영업/제휴	전직원	부산	 0 	False
2018/9/6	아웃백스테이크하우스코리아(유)	100	86465	810394	5.0	5.0	3.0	5.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/9/5	아웃백스테이크하우스코리아(유)	100	86465	809047	3.0	4.0	1.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/4	아웃백스테이크하우스코리아(유)	100	86465	806414	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/28	(주)커피빈코리아	100	53841	830263	2.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 2 	False
2018/9/27	(주)커피빈코리아	100	53841	829863	3.0	4.0	4.0	3.0	2.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2018/9/26	(주)커피빈코리아	100	53841	828771	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 2 	False
2018/9/25	(주)커피빈코리아	100	53841	828330	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/19	(주)커피빈코리아	100	53841	824361	1.0	1.0	1.0	1.0	1.0	0	0	경영/기획/컨설팅	전직원	서울	 5 	False
2018/9/19	(주)커피빈코리아	100	53841	823834	4.0	2.0	2.0	2.0	2.0	1	1	서비스/고객지원	전직원	부산	 1 	False
2018/9/19	(주)커피빈코리아	100	53841	823716	3.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/9/16	(주)커피빈코리아	100	53841	820407	3.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	대전	 0 	False
2018/9/7	(주)커피빈코리아	100	53841	810892	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 4 	False
2018/9/3	(주)커피빈코리아	100	53841	805816	4.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/9/2	(주)커피빈코리아	100	53841	804672	3.0	2.0	3.0	3.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/19	(주)호텔신라	100	47377	824299	1.0	3.0	3.0	1.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/17	(주)호텔신라	100	47377	821610	2.0	5.0	5.0	5.0	4.0	1	1	미디어/홍보	전직원	인천	 0 	False
2018/9/14	(주)호텔신라	100	47377	818591	3.0	3.0	4.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2018/9/14	(주)호텔신라	100	47377	818238	5.0	5.0	5.0	5.0	5.0	1	1	인사/총무	현직원	서울	 0 	False
2018/9/10	(주)호텔신라	100	47377	813058	3.0	5.0	4.0	3.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/9	(주)호텔신라	100	47377	812639	4.0	4.0	4.0	4.0	4.0	1	1	마케팅/시장조사	전직원	대구	 0 	False
2018/9/8	(주)호텔신라	100	47377	812035	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/9/7	(주)호텔신라	100	47377	810988	2.0	2.0	2.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 0 	False
2018/9/4	(주)호텔신라	100	47377	807037	2.0	4.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/2	(주)호텔신라	100	47377	804501	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/23	트랜스코스모스코리아(주)	100	51105	827424	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/9/20	트랜스코스모스코리아(주)	100	51105	824806	2.0	3.0	4.0	3.0	3.0	1	1	전문직	전직원	서울	 0 	False
