date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2018/4/12	유베이스(주)	100	87279	647983	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/11	유베이스(주)	100	87279	647233	4.0	1.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/29	아워홈(주)	100	68269	659173	2.0	2.0	4.0	4.0	1.0	0	1	전문직	현직원	인천	 0 	False
2018/4/23	아워홈(주)	100	68269	654423	3.0	3.0	1.0	1.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/20	아워홈(주)	100	68269	652613	2.0	2.0	2.0	4.0	2.0	1	0	영업/제휴	전직원	서울	 0 	False
2018/4/17	아워홈(주)	100	68269	650533	3.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/2	아워홈(주)	100	68269	642524	3.0	1.0	2.0	3.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 1 	False
2018/4/29	아웃백스테이크하우스코리아(유)	100	86465	659576	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	전남	 0 	False
2018/4/27	아웃백스테이크하우스코리아(유)	100	86465	658438	1.0	2.0	2.0	1.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/23	아웃백스테이크하우스코리아(유)	100	86465	654151	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/4/22	아웃백스테이크하우스코리아(유)	100	86465	653877	4.0	2.0	3.0	4.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/20	아웃백스테이크하우스코리아(유)	100	86465	652751	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2018/4/2	아웃백스테이크하우스코리아(유)	100	86465	642795	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/2	아웃백스테이크하우스코리아(유)	100	86465	642642	5.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/30	(주)커피빈코리아	100	53841	660233	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/25	(주)커피빈코리아	100	53841	656034	3.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/25	(주)커피빈코리아	100	53841	655917	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/23	(주)커피빈코리아	100	53841	654005	3.0	2.0	4.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/22	(주)커피빈코리아	100	53841	653436	3.0	2.0	3.0	3.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2018/4/20	(주)커피빈코리아	100	53841	652673	4.0	1.0	2.0	4.0	2.0	0	0	서비스/고객지원	현직원	서울	 1 	False
2018/4/20	(주)커피빈코리아	100	53841	652087	3.0	2.0	2.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/16	(주)커피빈코리아	100	53841	649818	3.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/14	(주)커피빈코리아	100	53841	649149	3.0	4.0	3.0	4.0	4.0	1	1	생산/제조	전직원	서울	 0 	False
2018/4/5	(주)커피빈코리아	100	53841	644378	1.0	3.0	4.0	3.0	2.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/4/3	(주)커피빈코리아	100	53841	643337	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/2	(주)커피빈코리아	100	53841	642425	3.0	1.0	2.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/1	(주)커피빈코리아	100	53841	642375	4.0	2.0	2.0	3.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/11	(주)호텔신라	100	47377	647434	3.0	5.0	2.0	3.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/4/9	(주)호텔신라	100	47377	646063	1.0	4.0	3.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/4/29	트랜스코스모스코리아(주)	100	51105	659518	2.0	1.0	2.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/4/24	트랜스코스모스코리아(주)	100	51105	655374	2.0	1.0	4.0	4.0	3.0	0	1	미디어/홍보	전직원	서울	 0 	False
2018/4/23	트랜스코스모스코리아(주)	100	51105	654128	2.0	2.0	4.0	2.0	2.0	0	1	전문직	전직원	서울	 0 	False
2018/4/18	트랜스코스모스코리아(주)	100	51105	650648	3.0	2.0	1.0	1.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/16	트랜스코스모스코리아(주)	100	51105	649501	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/4/12	트랜스코스모스코리아(주)	100	51105	647878	2.0	2.0	2.0	3.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/12	트랜스코스모스코리아(주)	100	51105	647753	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 1 	False
2018/4/11	트랜스코스모스코리아(주)	100	51105	647501	1.0	3.0	1.0	2.0	2.0	0	1	교육	전직원	서울	 0 	False
2018/4/9	트랜스코스모스코리아(주)	100	51105	646024	2.0	3.0	2.0	3.0	2.0	0	0	인사/총무	전직원	서울	 0 	False
2018/4/8	트랜스코스모스코리아(주)	100	51105	645817	3.0	3.0	2.0	1.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/4/30	씨제이푸드빌(주) 빕스	100	91680	659834	3.0	4.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/28	씨제이푸드빌(주) 빕스	100	91680	658641	3.0	3.0	2.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/20	씨제이푸드빌(주) 빕스	100	91680	652111	3.0	5.0	2.0	5.0	2.0	1	0	서비스/고객지원	전직원	대전	 0 	False
2018/4/8	씨제이푸드빌(주) 빕스	100	91680	645917	5.0	3.0	4.0	4.0	2.0	1	1	서비스/고객지원	현직원	광주	 0 	False
2018/4/8	씨제이푸드빌(주) 빕스	100	91680	645718	1.0	3.0	2.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2018/4/7	씨제이푸드빌(주) 빕스	100	91680	645437	2.0	3.0	4.0	5.0	2.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2018/4/3	씨제이푸드빌(주) 빕스	100	91680	642980	2.0	2.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	경남	 0 	False
2018/4/30	(주)유니에스	100	87274	660260	1.0	1.0	2.0	2.0	1.0	0	1	인사/총무	전직원	서울	 0 	False
2018/4/24	(주)유니에스	100	87274	655356	1.0	1.0	3.0	2.0	1.0	0	1	연구개발	전직원	서울	 0 	False
2018/4/12	(주)유니에스	100	87274	648203	1.0	1.0	5.0	4.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/9	(주)유니에스	100	87274	646231	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 4 	False
2018/4/5	(주)유니에스	100	87274	644226	1.0	1.0	2.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 1 	False
2018/4/4	(주)유니에스	100	87274	644159	2.0	1.0	4.0	3.0	2.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/4/4	(주)유니에스	100	87274	643570	1.0	2.0	4.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/1	(주)유니에스	100	87274	642205	3.0	3.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/4/29	(주)에스텍시스템	100	89310	659337	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	충남	 2 	False
2018/4/29	(주)에스텍시스템	100	89310	659222	2.0	2.0	2.0	1.0	1.0	0	1	서비스/고객지원	현직원	울산	 0 	False
2018/4/29	(주)에스텍시스템	100	89310	659145	3.0	3.0	1.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/4/26	(주)에스텍시스템	100	89310	657706	2.0	2.0	1.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/26	(주)에스텍시스템	100	89310	657053	1.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/25	(주)에스텍시스템	100	89310	656159	4.0	1.0	4.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/24	(주)에스텍시스템	100	89310	655002	1.0	3.0	4.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/19	(주)에스텍시스템	100	89310	651264	1.0	2.0	1.0	1.0	5.0	0	0	서비스/고객지원	전직원	대전	 1 	False
2018/4/8	(주)에스텍시스템	100	89310	645851	3.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2018/4/1	(주)에스텍시스템	100	89310	642333	3.0	4.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/4/25	에스원(주)	100	65658	656431	2.0	3.0	4.0	3.0	3.0	1	0	전문직	전직원	서울	 0 	False
2018/4/19	에스원(주)	100	65658	651404	2.0	4.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/4/10	에스원(주)	100	65658	647053	3.0	5.0	3.0	4.0	3.0	1	1	엔지니어링	현직원	기타	 0 	False
2018/4/27	씨제이푸드빌(주) 투썸플레이스	100	94601	657904	1.0	3.0	2.0	5.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/4/24	씨제이푸드빌(주) 투썸플레이스	100	94601	655322	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	부산	 0 	False
2018/4/19	씨제이푸드빌(주) 투썸플레이스	100	94601	651936	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/4/10	씨제이푸드빌(주) 투썸플레이스	100	94601	646574	2.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/5	씨제이푸드빌(주) 투썸플레이스	100	94601	644558	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	부산	 0 	False
2018/4/29	한국마사회	100	86726	659565	3.0	5.0	5.0	4.0	3.0	1	1	미디어/홍보	전직원	부산	 0 	False
2018/4/27	한국마사회	100	86726	657987	2.0	5.0	4.0	4.0	3.0	1	1	특수계층/공공	전직원	대구	 0 	False
2018/4/26	한국마사회	100	86726	657097	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/20	한국마사회	100	86726	652870	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/19	한국마사회	100	86726	651725	2.0	5.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/19	한국마사회	100	86726	651599	1.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	충남	 0 	False
2018/4/19	한국마사회	100	86726	651486	3.0	4.0	4.0	2.0	2.0	1	1	서비스/고객지원	전직원	기타	 0 	False
2018/4/9	한국마사회	100	86726	646377	4.0	5.0	5.0	4.0	3.0	1	1	인사/총무	현직원	경기	 2 	False
2018/4/1	한국마사회	100	86726	642092	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	대구	 0 	False
2018/4/26	세일즈웍스 코리아(유)	100	90449	657774	1.0	1.0	3.0	2.0	1.0	0	1	인사/총무	전직원	서울	 10 	False
2018/4/20	세일즈웍스 코리아(유)	100	90449	652028	5.0	4.0	5.0	5.0	5.0	1	1	영업/제휴	현직원	서울	 0 	False
2018/4/6	세일즈웍스 코리아(유)	100	90449	645243	3.0	4.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 2 	False
2018/4/4	세일즈웍스 코리아(유)	100	90449	643848	3.0	1.0	3.0	3.0	1.0	0	0	영업/제휴	전직원	부산	 4 	False
2018/4/29	케이에이(주)	100	87378	659105	2.0	1.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/4/26	케이에이(주)	100	87378	657209	4.0	4.0	5.0	3.0	5.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/4/24	케이에이(주)	100	87378	655698	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2018/4/13	케이에이(주)	100	87378	648614	1.0	1.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2018/4/11	케이에이(주)	100	87378	647322	1.0	1.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2018/4/10	케이에이(주)	100	87378	646528	2.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	인천	 1 	False
2018/4/5	케이에이(주)	100	87378	644341	1.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	인천	 2 	False
2018/4/26	이트너스(주)	100	13535	657226	2.0	3.0	3.0	3.0	2.0	0	1	인사/총무	현직원	경기	 0 	False
2018/4/9	이트너스(주)	100	13535	646277	3.0	3.0	3.0	2.0	2.0	0	1	인사/총무	전직원	서울	 0 	False
2018/4/4	이트너스(주)	100	13535	643956	1.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	경기	 1 	False
2018/4/4	이트너스(주)	100	13535	643665	3.0	3.0	4.0	2.0	2.0	0	0	서비스/고객지원	현직원	경기	 1 	False
2018/4/3	이트너스(주)	100	13535	643193	3.0	3.0	3.0	3.0	3.0	1	1	인사/총무	전직원	경기	 0 	False
2018/4/25	효성아이티엑스(주)	100	285	656723	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 1 	False
2018/4/16	효성아이티엑스(주)	100	285	649504	3.0	5.0	5.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/15	효성아이티엑스(주)	100	285	649186	3.0	1.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2018/4/14	효성아이티엑스(주)	100	285	648995	2.0	1.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	대전	 0 	False
2018/4/8	효성아이티엑스(주)	100	285	645876	3.0	4.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/24	한국전기안전공사	100	89009	655686	1.0	1.0	3.0	2.0	2.0	0	0	엔지니어링	현직원	서울	 0 	False
2018/4/24	한국전기안전공사	100	89009	655589	5.0	3.0	3.0	1.0	4.0	1	1	의약	현직원	서울	 0 	False
2018/4/21	한국전기안전공사	100	89009	653357	4.0	2.0	2.0	2.0	2.0	0	1	엔지니어링	전직원	부산	 0 	False
2018/4/15	한국전기안전공사	100	89009	649421	1.0	1.0	1.0	1.0	1.0	0	0	생산/제조	전직원	전남	 3 	False
2018/4/7	한국전기안전공사	100	89009	645626	4.0	2.0	2.0	1.0	1.0	0	0	특수계층/공공	전직원	인천	 0 	False
2018/4/5	대명레저산업(주)	100	82315	644633	3.0	3.0	4.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	경북	 0 	False
2018/4/23	피알원(주)	100	87461	654176	4.0	3.0	2.0	4.0	3.0	0	1	미디어/홍보	전직원	서울	 0 	False
2018/4/13	피알원(주)	100	87461	648645	1.0	1.0	1.0	1.0	1.0	0	0	미디어/홍보	전직원	서울	 6 	False
2018/4/28	(주)대학내일	100	86769	658806	3.0	4.0	3.0	3.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2018/4/19	현대그린푸드(주)	100	47646	651445	2.0	3.0	2.0	1.0	1.0	0	0	IT/인터넷	전직원	서울	 8 	False
2018/4/17	현대그린푸드(주)	100	47646	650180	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/11	현대그린푸드(주)	100	47646	647627	3.0	4.0	3.0	2.0	1.0	0	0	IT/인터넷	현직원	서울	 3 	False
2018/4/10	던킨도너츠(주)	100	92793	647111	3.0	3.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/4/29	(주)그린웹서비스	100	86851	659299	5.0	4.0	5.0	3.0	3.0	1	1	디자인	전직원	경기	 0 	False
2018/4/28	한국피자헛(유)	100	2927	658865	1.0	1.0	3.0	3.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/4/27	한국피자헛(유)	100	2927	658547	2.0	1.0	1.0	3.0	2.0	0	0	생산/제조	전직원	서울	 0 	False
2018/4/27	한국피자헛(유)	100	2927	657837	3.0	3.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/4/20	한국피자헛(유)	100	2927	652238	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/4/4	한국피자헛(유)	100	2927	643695	2.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	경북	 0 	False
2018/4/28	삼성웰스토리(주)	100	88148	658597	3.0	5.0	2.0	1.0	1.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/4/27	삼성웰스토리(주)	100	88148	658246	3.0	3.0	3.0	3.0	2.0	1	1	생산관리/품질관리	전직원	경기	 0 	False
2018/4/25	삼성웰스토리(주)	100	88148	655953	4.0	5.0	5.0	5.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 2 	False
2018/4/23	삼성웰스토리(주)	100	88148	654433	3.0	3.0	4.0	4.0	3.0	1	1	연구개발	전직원	경기	 0 	False
