date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2014/10/9	유베이스(주)	100	87279	45365	3.0	1.0	3.0	2.0	2.0	0	1	IT/인터넷	현직원	서울	 4 	True
2014/10/3	유베이스(주)	100	87279	43971	4.0	4.0	2.0	3.0	3.0	1	1	영업/제휴	전직원		 0 	False
2014/10/31	아워홈(주)	100	68269	51116	3.0	3.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	전직원		 1 	False
2014/10/23	아워홈(주)	100	68269	49019	3.0	2.0	4.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2014/10/23	아워홈(주)	100	68269	48877	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 1 	False
2014/10/14	아워홈(주)	100	68269	46306	2.0	1.0	1.0	2.0	1.0	0	1	기타	전직원	경기	 3 	False
2014/10/27	(주)커피빈코리아	100	53841	49836	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2014/10/21	(주)커피빈코리아	100	53841	48064	3.0	1.0	2.0	3.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2014/10/21	(주)커피빈코리아	100	53841	48063	3.0	1.0	3.0	3.0	2.0	0	1	영업/제휴	현직원	서울	 4 	False
2014/10/17	(주)호텔신라	100	47377	47216	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/10/14	(주)호텔신라	100	47377	46333	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/10/13	(주)호텔신라	100	47377	45941	2.0	3.0	2.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2014/10/4	(주)호텔신라	100	47377	44027	2.0	1.0	2.0	1.0	3.0	0	1	경영/기획/컨설팅	현직원		 3 	False
2014/10/30	트랜스코스모스코리아(주)	100	51105	50709	1.0	2.0	1.0	3.0	1.0	0	1	영업/제휴	전직원	서울	 0 	False
2014/10/24	트랜스코스모스코리아(주)	100	51105	49034	2.0	1.0	1.0	2.0	2.0	0	0	IT/인터넷	전직원	서울	 0 	False
2014/10/10	트랜스코스모스코리아(주)	100	51105	45648	2.0	1.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 2 	True
2014/10/8	트랜스코스모스코리아(주)	100	51105	45268	3.0	3.0	5.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/10/6	씨제이푸드빌(주) 빕스	100	91680	44598	3.0	2.0	2.0	4.0	3.0	0	0	서비스/고객지원	전직원	경남	 1 	False
2014/10/5	씨제이푸드빌(주) 빕스	100	91680	44170	3.0	4.0	2.0	4.0	4.0	0	1	영업/제휴	전직원	경기	 0 	False
2014/10/5	씨제이푸드빌(주) 빕스	100	91680	44135	2.0	3.0	2.0	1.0	3.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2014/10/4	씨제이푸드빌(주) 빕스	100	91680	44113	2.0	2.0	2.0	5.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2014/10/29	(주)유니에스	100	87274	50539	2.0	3.0	4.0	4.0	2.0	0	1	유통/무역	전직원	경기	 0 	False
2014/10/18	(주)에스텍시스템	100	89310	47534	2.0	2.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2014/10/7	한국마사회	100	86726	44684	3.0	4.0	4.0	3.0	2.0	1	0	경영/기획/컨설팅	전직원	경기	 13 	False
2014/10/15	이트너스(주)	100	13535	46669	3.0	2.0	1.0	2.0	3.0	0	1	서비스/고객지원	전직원	경기	 3 	False
2014/10/6	이트너스(주)	100	13535	44374	2.0	3.0	1.0	3.0	1.0	0	1	IT/인터넷	전직원	경기	 3 	False
2014/10/6	효성아이티엑스(주)	100	285	44402	1.0	1.0	1.0	1.0	1.0	0	0	IT/인터넷	현직원	서울	 1 	False
2014/10/30	대명레저산업(주)	100	82315	50778	2.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	현직원	기타	 0 	False
2014/10/24	대명레저산업(주)	100	82315	49243	4.0	2.0	3.0	1.0	1.0	0	1	서비스/고객지원	현직원		 1 	False
2014/10/23	대명레저산업(주)	100	82315	48844	1.0	3.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	기타	 2 	False
2014/10/16	대명레저산업(주)	100	82315	47080	4.0	3.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	경북	 1 	False
2014/10/30	피알원(주)	100	87461	50733	3.0	3.0	3.0	3.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2014/10/19	피알원(주)	100	87461	47685	3.0	4.0	2.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 1 	False
2014/10/1	피알원(주)	100	87461	43410	2.0	1.0	3.0	3.0	1.0	0	0	미디어/홍보	현직원	서울	 2 	False
2014/10/1	피알원(주)	100	87461	43406	2.0	2.0	3.0	3.0	1.0	0	0	미디어/홍보	현직원	서울	 4 	False
2014/10/26	(주)대학내일	100	86769	49563	4.0	3.0	2.0	4.0	5.0	1	1	미디어/홍보	전직원	서울	 9 	True
2014/10/9	(주)대학내일	100	86769	45341	4.0	3.0	4.0	4.0	5.0	1	1	미디어/홍보	현직원	서울	 1 	False
2014/10/8	던킨도너츠(주)	100	92793	45059	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경북	 0 	False
2014/10/26	(주)그린웹서비스	100	86851	49522	3.0	1.0	4.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 2 	False
2014/10/26	한국피자헛(유)	100	2927	49564	3.0	5.0	3.0	5.0	4.0	1	1	서비스/고객지원	현직원	대전	 1 	False
2014/10/13	한국피자헛(유)	100	2927	46131	3.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원		 0 	False
2014/10/18	삼성웰스토리(주)	100	88148	47519	3.0	4.0	5.0	4.0	3.0	1	1	유통/무역	현직원	경기	 7 	True
2014/10/10	삼성웰스토리(주)	100	88148	45620	3.0	3.0	3.0	4.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/10/7	삼성웰스토리(주)	100	88148	44695	4.0	3.0	3.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/10/17	에스피씨그룹	100	87570	47268	2.0	3.0	1.0	2.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 11 	False
2014/10/13	에스피씨그룹	100	87570	45972	2.0	4.0	1.0	3.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/10/9	에스피씨그룹	100	87570	45325	3.0	3.0	3.0	3.0	3.0	1	1	유통/무역	현직원	서울	 0 	False
2014/10/4	에스피씨그룹	100	87570	44020	3.0	2.0	3.0	2.0	3.0	1	1	경영/기획/컨설팅	전직원	기타	 0 	False
2014/10/14	(주)한국코퍼레이션	100	63215	46472	1.0	1.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2014/10/30	삼성전자(주)	200	30139	50939	2.0	5.0	2.0	2.0	2.0	1	1	IT/인터넷	현직원	경기	 1 	False
2014/10/30	삼성전자(주)	200	30139	50906	4.0	5.0	3.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/10/30	삼성전자(주)	200	30139	50896	3.0	5.0	2.0	3.0	4.0	1	1	IT/인터넷	전직원	경기	 1 	False
2014/10/30	삼성전자(주)	200	30139	50791	4.0	4.0	2.0	3.0	3.0	1	1	기타	전직원	서울	 1 	False
2014/10/30	삼성전자(주)	200	30139	50703	3.0	4.0	1.0	1.0	1.0	0	1	기타	현직원	경기	 1 	False
2014/10/30	삼성전자(주)	200	30139	50694	3.0	3.0	2.0	3.0	3.0	0	1	생산/제조	현직원	광주	 35 	True
2014/10/29	삼성전자(주)	200	30139	50482	3.0	4.0	3.0	3.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/10/28	삼성전자(주)	200	30139	50240	4.0	4.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/10/27	삼성전자(주)	200	30139	49658	3.0	5.0	2.0	5.0	2.0	1	0	IT/인터넷	현직원	경기	 0 	False
2014/10/26	삼성전자(주)	200	30139	49487	3.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/10/25	삼성전자(주)	200	30139	49324	3.0	4.0	2.0	3.0	2.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/10/23	삼성전자(주)	200	30139	48993	2.0	3.0	1.0	2.0	2.0	0	0	경영/기획/컨설팅	현직원	경기	 0 	False
2014/10/23	삼성전자(주)	200	30139	48740	2.0	3.0	2.0	3.0	2.0	1	1	생산/제조	전직원	기타	 0 	False
2014/10/23	삼성전자(주)	200	30139	48726	4.0	4.0	2.0	4.0	5.0	1	1	생산/제조	전직원	경북	 0 	False
2014/10/22	삼성전자(주)	200	30139	48583	3.0	4.0	1.0	2.0	1.0	1	0	기타	현직원	경기	 0 	False
2014/10/21	삼성전자(주)	200	30139	48350	3.0	4.0	3.0	3.0	4.0	0	1	기타	현직원	경기	 0 	False
2014/10/21	삼성전자(주)	200	30139	48265	3.0	4.0	2.0	4.0	4.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/10/20	삼성전자(주)	200	30139	47924	3.0	4.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/10/20	삼성전자(주)	200	30139	47912	4.0	4.0	1.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/10/19	삼성전자(주)	200	30139	47623	4.0	4.0	3.0	5.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/10/19	삼성전자(주)	200	30139	47577	4.0	5.0	2.0	2.0	3.0	1	1	마케팅/시장조사	전직원	경기	 0 	False
2014/10/18	삼성전자(주)	200	30139	47541	4.0	4.0	1.0	2.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/10/17	삼성전자(주)	200	30139	47366	3.0	3.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/10/16	삼성전자(주)	200	30139	46980	3.0	4.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/10/14	삼성전자(주)	200	30139	46265	3.0	4.0	1.0	2.0	3.0	1	1	전문직	전직원	경기	 1 	False
2014/10/13	삼성전자(주)	200	30139	45964	4.0	5.0	1.0	2.0	3.0	1	1	생산/제조	현직원	인천	 1 	False
2014/10/12	삼성전자(주)	200	30139	45902	4.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/10/11	삼성전자(주)	200	30139	45751	3.0	5.0	3.0	5.0	2.0	1	1	생산/제조	전직원	충남	 0 	False
2014/10/11	삼성전자(주)	200	30139	45717	3.0	4.0	2.0	3.0	2.0	0	0	기타	현직원	경기	 0 	False
2014/10/11	삼성전자(주)	200	30139	45666	4.0	4.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/10/10	삼성전자(주)	200	30139	45644	4.0	4.0	3.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/10/8	삼성전자(주)	200	30139	45215	4.0	4.0	2.0	3.0	3.0	1	1	전문직	현직원	경기	 0 	False
2014/10/8	삼성전자(주)	200	30139	45192	3.0	3.0	1.0	3.0	3.0	0	1	IT/인터넷	현직원	대구	 0 	False
2014/10/7	삼성전자(주)	200	30139	44962	4.0	5.0	2.0	3.0	4.0	1	1	경영/기획/컨설팅	현직원	경기	 1 	False
2014/10/7	삼성전자(주)	200	30139	44873	2.0	3.0	3.0	4.0	2.0	0	1	생산/제조	전직원	경기	 0 	False
2014/10/6	삼성전자(주)	200	30139	44513	4.0	4.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	False
2014/10/6	삼성전자(주)	200	30139	44371	3.0	4.0	3.0	2.0	2.0	1	1	유통/무역	현직원	경기	 0 	False
2014/10/5	삼성전자(주)	200	30139	44150	4.0	5.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 11 	True
2014/10/4	삼성전자(주)	200	30139	44032	4.0	4.0	2.0	3.0	4.0	0	1	전문직	전직원	경기	 0 	False
2014/10/4	삼성전자(주)	200	30139	44008	4.0	5.0	2.0	2.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/10/31	엘지전자(주)	200	19514	51157	3.0	4.0	2.0	4.0	2.0	0	1	전문직	전직원	경남	 1 	False
2014/10/31	엘지전자(주)	200	19514	51127	3.0	3.0	1.0	2.0	2.0	1	1	경영/기획/컨설팅	현직원	충북	 0 	False
2014/10/30	엘지전자(주)	200	19514	50933	4.0	4.0	4.0	5.0	4.0	1	1	디자인	현직원	서울	 1 	False
2014/10/30	엘지전자(주)	200	19514	50804	3.0	4.0	4.0	4.0	2.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/10/30	엘지전자(주)	200	19514	50721	3.0	3.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/10/30	엘지전자(주)	200	19514	50699	4.0	4.0	2.0	3.0	4.0	1	1	경영/기획/컨설팅	전직원	충북	 0 	False
2014/10/28	엘지전자(주)	200	19514	50282	3.0	3.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/10/28	엘지전자(주)	200	19514	50158	3.0	3.0	4.0	2.0	2.0	0	1	경영/기획/컨설팅	전직원		 0 	False
2014/10/28	엘지전자(주)	200	19514	50010	3.0	2.0	2.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 1 	False
2014/10/27	엘지전자(주)	200	19514	49868	3.0	4.0	4.0	4.0	3.0	1	1	디자인	전직원	서울	 0 	False
2014/10/27	엘지전자(주)	200	19514	49753	2.0	2.0	1.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/10/26	엘지전자(주)	200	19514	49649	4.0	4.0	3.0	3.0	3.0	0	1	전문직	현직원	경남	 1 	False
2014/10/26	엘지전자(주)	200	19514	49608	2.0	2.0	1.0	1.0	1.0	0	0	영업/제휴	현직원	서울	 0 	False
2014/10/24	엘지전자(주)	200	19514	49171	2.0	2.0	1.0	3.0	2.0	0	0	경영/기획/컨설팅	전직원	서울	 0 	False
2014/10/24	엘지전자(주)	200	19514	49027	3.0	3.0	1.0	1.0	1.0	0	0	유통/무역	현직원	서울	 0 	False
2014/10/23	엘지전자(주)	200	19514	49006	2.0	4.0	2.0	4.0	3.0	0	1	기타	전직원	서울	 1 	False
2014/10/23	엘지전자(주)	200	19514	48981	3.0	5.0	2.0	5.0	3.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/10/21	엘지전자(주)	200	19514	48129	3.0	4.0	3.0	3.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/10/21	엘지전자(주)	200	19514	48110	3.0	4.0	2.0	2.0	2.0	0	1	IT/인터넷	전직원	경기	 0 	False
2014/10/20	엘지전자(주)	200	19514	47955	3.0	4.0	2.0	4.0	3.0	1	1	기타	현직원	서울	 0 	False
2014/10/18	엘지전자(주)	200	19514	47507	4.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/10/18	엘지전자(주)	200	19514	47503	3.0	4.0	2.0	4.0	3.0	1	1	기타	현직원	경기	 0 	False
2014/10/18	엘지전자(주)	200	19514	47478	2.0	4.0	3.0	5.0	1.0	0	1	기타	현직원	인천	 0 	False
2014/10/17	엘지전자(주)	200	19514	47160	1.0	2.0	4.0	5.0	3.0	1	1	기타	전직원	서울	 0 	False
2014/10/16	엘지전자(주)	200	19514	47079	2.0	5.0	3.0	2.0	1.0	0	1	IT/인터넷	현직원	경기	 0 	False
2014/10/16	엘지전자(주)	200	19514	47050	3.0	3.0	4.0	4.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2014/10/16	엘지전자(주)	200	19514	46942	3.0	3.0	1.0	3.0	2.0	0	1	생산/제조	전직원	경남	 0 	False
2014/10/16	엘지전자(주)	200	19514	46931	1.0	1.0	1.0	3.0	2.0	0	0	생산/제조	전직원	서울	 0 	False
2014/10/16	엘지전자(주)	200	19514	46791	4.0	3.0	3.0	4.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/10/15	엘지전자(주)	200	19514	46617	3.0	3.0	1.0	2.0	3.0	0	1	전문직	현직원	경남	 0 	False
2014/10/15	엘지전자(주)	200	19514	46608	3.0	3.0	5.0	4.0	4.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/10/15	엘지전자(주)	200	19514	46566	4.0	3.0	2.0	4.0	2.0	1	1	IT/인터넷	전직원	서울	 0 	False
2014/10/15	엘지전자(주)	200	19514	46562	3.0	3.0	1.0	2.0	1.0	0	1	유통/무역	현직원	서울	 0 	False
2014/10/15	엘지전자(주)	200	19514	46556	4.0	4.0	1.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/10/12	엘지전자(주)	200	19514	45792	3.0	4.0	2.0	3.0	3.0	0	1	디자인	현직원	서울	 0 	False
2014/10/11	엘지전자(주)	200	19514	45710	3.0	3.0	4.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/10/10	엘지전자(주)	200	19514	45629	4.0	3.0	3.0	4.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2014/10/10	엘지전자(주)	200	19514	45584	3.0	3.0	2.0	3.0	2.0	0	1	전문직	현직원	경기	 0 	False
2014/10/9	엘지전자(주)	200	19514	45351	4.0	3.0	5.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/10/9	엘지전자(주)	200	19514	45344	3.0	3.0	3.0	3.0	3.0	0	1	기타	현직원	서울	 0 	False
2014/10/9	엘지전자(주)	200	19514	45324	3.0	1.0	1.0	3.0	1.0	0	0	IT/인터넷	전직원	서울	 0 	False
2014/10/8	엘지전자(주)	200	19514	45286	3.0	4.0	3.0	4.0	2.0	1	0	경영/기획/컨설팅	현직원	서울	 0 	False
2014/10/8	엘지전자(주)	200	19514	45202	4.0	3.0	3.0	4.0	3.0	1	1	기타	현직원	서울	 0 	False
2014/10/6	엘지전자(주)	200	19514	44358	3.0	3.0	2.0	4.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/10/5	엘지전자(주)	200	19514	44248	3.0	3.0	5.0	4.0	2.0	0	1	기타	현직원	서울	 0 	False
2014/10/4	엘지전자(주)	200	19514	44095	3.0	3.0	1.0	2.0	2.0	0	0	연구개발	현직원	서울	 0 	False
2014/10/4	엘지전자(주)	200	19514	44094	3.0	3.0	2.0	3.0	2.0	0	1	기타	현직원	경남	 0 	False
2014/10/4	엘지전자(주)	200	19514	43987	3.0	3.0	2.0	4.0	3.0	1	1	생산/제조	현직원		 0 	False
2014/10/3	엘지전자(주)	200	19514	43924	4.0	3.0	3.0	5.0	2.0	0	1	기타	현직원	인천	 0 	False
2014/10/2	엘지전자(주)	200	19514	43739	3.0	3.0	3.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/10/2	엘지전자(주)	200	19514	43599	2.0	2.0	2.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/10/2	엘지전자(주)	200	19514	43542	3.0	4.0	4.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/10/1	엘지전자(주)	200	19514	43388	4.0	3.0	1.0	3.0	2.0	1	1	경영/기획/컨설팅	전직원	서울	 1 	True
2014/10/1	엘지전자(주)	200	19514	43259	2.0	3.0	2.0	2.0	2.0	0	1	생산/제조	전직원	경남	 0 	False
2014/10/1	엘지전자(주)	200	19514	43148	3.0	3.0	1.0	4.0	1.0	0	1	전문직	현직원	경남	 0 	False
2014/10/1	엘지전자(주)	200	19514	43141	3.0	3.0	1.0	1.0	1.0	0	1	생산/제조	전직원	경남	 1 	False
2014/10/27	엘지디스플레이(주)	200	19527	49957	2.0	3.0	1.0	2.0	1.0	0	1	생산/제조	전직원		 1 	False
2014/10/27	엘지디스플레이(주)	200	19527	49949	3.0	4.0	3.0	4.0	3.0	0	1	디자인	현직원	경북	 1 	False
2014/10/27	엘지디스플레이(주)	200	19527	49857	3.0	4.0	3.0	4.0	3.0	1	1	생산/제조	현직원	경기	 0 	False
2014/10/23	엘지디스플레이(주)	200	19527	48757	4.0	4.0	2.0	3.0	4.0	0	1	생산/제조	현직원	경기	 0 	False
2014/10/22	엘지디스플레이(주)	200	19527	48568	1.0	4.0	2.0	2.0	1.0	0	1	생산/제조	전직원	경북	 0 	False
2014/10/19	엘지디스플레이(주)	200	19527	47605	2.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2014/10/14	엘지디스플레이(주)	200	19527	46519	3.0	5.0	2.0	4.0	4.0	1	1	전문직	전직원	경기	 0 	False
2014/10/9	엘지디스플레이(주)	200	19527	45450	4.0	5.0	3.0	4.0	3.0	1	1	디자인	현직원	경기	 0 	False
2014/10/7	엘지디스플레이(주)	200	19527	44761	3.0	3.0	2.0	3.0	3.0	0	1	생산/제조	현직원	경북	 0 	False
2014/10/5	엘지디스플레이(주)	200	19527	44308	3.0	4.0	1.0	1.0	1.0	0	1	생산/제조	전직원	경기	 1 	False
2014/10/5	엘지디스플레이(주)	200	19527	44242	2.0	4.0	3.0	3.0	2.0	1	1	생산/제조	현직원	경북	 0 	False
