date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2017/8/17	트랜스코스모스코리아(주)	100	51105	547329	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/8/8	트랜스코스모스코리아(주)	100	51105	543726	1.0	2.0	4.0	2.0	4.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/8/2	트랜스코스모스코리아(주)	100	51105	541656	3.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/8/22	씨제이푸드빌(주) 빕스	100	91680	549366	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/8/28	(주)유니에스	100	87274	551755	2.0	2.0	2.0	3.0	3.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2017/8/27	(주)유니에스	100	87274	551242	1.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/8/27	(주)유니에스	100	87274	551238	1.0	3.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/8/19	(주)유니에스	100	87274	547984	3.0	3.0	4.0	4.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/8/11	(주)유니에스	100	87274	545141	1.0	1.0	2.0	1.0	1.0	0	1	유통/무역	현직원	인천	 0 	False
2017/8/9	(주)유니에스	100	87274	544611	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2017/8/8	(주)유니에스	100	87274	544053	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 1 	False
2017/8/19	(주)에스텍시스템	100	89310	548001	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2017/8/8	(주)에스텍시스템	100	89310	543675	1.0	1.0	2.0	2.0	1.0	0	1	서비스/고객지원	현직원	울산	 1 	False
2017/8/6	(주)에스텍시스템	100	89310	543040	3.0	4.0	2.0	3.0	3.0	1	0	서비스/고객지원	현직원	경기	 0 	False
2017/8/29	에스원(주)	100	65658	551880	3.0	4.0	2.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2017/8/8	에스원(주)	100	65658	543626	2.0	5.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 2 	False
2017/8/31	씨제이푸드빌(주) 투썸플레이스	100	94601	552928	1.0	2.0	1.0	2.0	1.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2017/8/21	씨제이푸드빌(주) 투썸플레이스	100	94601	548772	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/8/16	씨제이푸드빌(주) 투썸플레이스	100	94601	546999	3.0	3.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/8/26	한국마사회	100	86726	551039	1.0	5.0	5.0	4.0	1.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/8/24	한국마사회	100	86726	550336	3.0	3.0	3.0	4.0	2.0	1	1	서비스/고객지원	전직원	광주	 0 	False
2017/8/6	한국마사회	100	86726	543061	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2017/8/28	세일즈웍스 코리아(유)	100	90449	551715	3.0	1.0	1.0	4.0	2.0	0	0	마케팅/시장조사	전직원	부산	 6 	False
2017/8/25	세일즈웍스 코리아(유)	100	90449	550847	1.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	전직원	서울	 0 	False
2017/8/21	세일즈웍스 코리아(유)	100	90449	548642	4.0	4.0	5.0	5.0	4.0	1	1	미디어/홍보	현직원	서울	 1 	False
2017/8/19	세일즈웍스 코리아(유)	100	90449	547968	4.0	2.0	1.0	2.0	1.0	1	1	마케팅/시장조사	전직원	서울	 1 	False
2017/8/18	세일즈웍스 코리아(유)	100	90449	547616	5.0	3.0	5.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 5 	False
2017/8/18	세일즈웍스 코리아(유)	100	90449	547615	5.0	3.0	4.0	4.0	4.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2017/8/18	세일즈웍스 코리아(유)	100	90449	547613	5.0	4.0	5.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 2 	False
2017/8/16	세일즈웍스 코리아(유)	100	90449	546935	4.0	2.0	4.0	4.0	2.0	1	1	영업/제휴	전직원	서울	 3 	False
2017/8/16	세일즈웍스 코리아(유)	100	90449	546921	2.0	3.0	4.0	4.0	2.0	0	1	인사/총무	전직원	서울	 0 	False
2017/8/16	세일즈웍스 코리아(유)	100	90449	546916	4.0	3.0	3.0	5.0	3.0	1	1	영업/제휴	현직원	서울	 2 	False
2017/8/30	케이에이(주)	100	87378	552692	1.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	인천	 2 	False
2017/8/29	케이에이(주)	100	87378	552103	2.0	1.0	3.0	4.0	2.0	0	1	서비스/고객지원	전직원	인천	 1 	False
2017/8/28	케이에이(주)	100	87378	551726	2.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	경기	 2 	False
2017/8/27	케이에이(주)	100	87378	551235	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	인천	 12 	False
2017/8/23	케이에이(주)	100	87378	549431	2.0	2.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	인천	 1 	False
2017/8/11	케이에이(주)	100	87378	545319	4.0	1.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	인천	 2 	False
2017/8/7	케이에이(주)	100	87378	543563	4.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	인천	 3 	False
2017/8/7	케이에이(주)	100	87378	543503	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	서울	 3 	False
2017/8/4	이트너스(주)	100	13535	542494	2.0	3.0	4.0	2.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2017/8/27	효성아이티엑스(주)	100	285	551261	3.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/8/26	효성아이티엑스(주)	100	285	550945	1.0	1.0	4.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2017/8/15	효성아이티엑스(주)	100	285	546608	3.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2017/8/8	효성아이티엑스(주)	100	285	543744	2.0	3.0	4.0	1.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2017/8/4	효성아이티엑스(주)	100	285	542346	3.0	1.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/8/27	한국전기안전공사	100	89009	551301	4.0	1.0	3.0	3.0	3.0	0	1	엔지니어링	현직원	서울	 1 	False
2017/8/20	한국전기안전공사	100	89009	548206	3.0	1.0	3.0	1.0	1.0	0	0	엔지니어링	현직원	기타	 1 	False
2017/8/6	한국전기안전공사	100	89009	543139	5.0	3.0	5.0	4.0	3.0	1	1	엔지니어링	현직원	서울	 1 	False
2017/8/16	대명레저산업(주)	100	82315	546877	4.0	3.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/8/11	대명레저산업(주)	100	82315	545148	3.0	3.0	3.0	1.0	2.0	0	1	경영/기획/컨설팅	전직원	경북	 0 	False
2017/8/4	대명레저산업(주)	100	82315	542630	3.0	3.0	1.0	2.0	1.0	0	1	서비스/고객지원	현직원	강원	 1 	False
2017/8/4	대명레저산업(주)	100	82315	542340	3.0	3.0	3.0	1.0	2.0	0	1	인사/총무	전직원	부산	 1 	False
2017/8/15	(주)대학내일	100	86769	546446	5.0	5.0	3.0	4.0	3.0	0	0	미디어/홍보	현직원	서울	 5 	False
2017/8/6	(주)대학내일	100	86769	543122	3.0	4.0	2.0	3.0	2.0	1	1	디자인	전직원	서울	 9 	False
2017/8/5	(주)대학내일	100	86769	542864	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2017/8/1	(주)대학내일	100	86769	541004	4.0	4.0	2.0	5.0	3.0	0	1	마케팅/시장조사	전직원	서울	 10 	False
2017/8/30	현대그린푸드(주)	100	47646	552836	4.0	2.0	2.0	3.0	3.0	1	1	전문직	전직원	경기	 0 	False
2017/8/29	현대그린푸드(주)	100	47646	551943	2.0	5.0	5.0	5.0	4.0	1	1	유통/무역	현직원	경기	 0 	False
2017/8/22	현대그린푸드(주)	100	47646	549005	3.0	3.0	2.0	2.0	3.0	1	1	전문직	전직원	울산	 0 	False
2017/8/23	(주)그린웹서비스	100	86851	549749	2.0	2.0	4.0	3.0	3.0	0	1	IT/인터넷	전직원	서울	 0 	False
2017/8/20	(주)그린웹서비스	100	86851	548286	2.0	2.0	2.0	2.0	2.0	0	0	IT/인터넷	현직원	서울	 6 	False
2017/8/18	(주)그린웹서비스	100	86851	547601	3.0	3.0	5.0	4.0	2.0	0	1	IT/인터넷	전직원	서울	 2 	False
2017/8/15	(주)그린웹서비스	100	86851	546543	2.0	3.0	4.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 2 	False
2017/8/1	한국피자헛(유)	100	2927	541222	3.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2017/8/25	삼성웰스토리(주)	100	88148	550774	3.0	4.0	4.0	4.0	2.0	1	1	영업/제휴	현직원	경기	 0 	False
2017/8/8	에스피씨그룹	100	87570	543879	2.0	3.0	2.0	3.0	2.0	0	1	영업/제휴	현직원	서울	 1 	False
2017/8/5	에스피씨그룹	100	87570	542907	4.0	3.0	3.0	3.0	1.0	1	1	법률/법무	전직원	서울	 0 	False
2017/8/13	(주)한국코퍼레이션	100	63215	545840	2.0	1.0	4.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2017/8/4	(주)한국코퍼레이션	100	63215	542622	2.0	2.0	3.0	3.0	2.0	0	1	금융/재무	전직원	서울	 0 	False
2017/8/2	(주)한국코퍼레이션	100	63215	541540	1.0	1.0	1.0	1.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2017/8/30	삼성전자(주)	200	30139	552634	3.0	4.0	3.0	4.0	2.0	1	1	연구개발	전직원	경기	 2 	False
2017/8/30	삼성전자(주)	200	30139	552418	4.0	5.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	부산	 0 	False
2017/8/28	삼성전자(주)	200	30139	551683	3.0	4.0	2.0	2.0	3.0	1	1	IT/인터넷	전직원	경기	 0 	False
2017/8/28	삼성전자(주)	200	30139	551660	4.0	5.0	4.0	5.0	4.0	1	1	연구개발	전직원	경기	 0 	False
2017/8/27	삼성전자(주)	200	30139	551373	3.0	3.0	3.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	부산	 0 	False
2017/8/25	삼성전자(주)	200	30139	550609	3.0	5.0	3.0	3.0	2.0	1	1	생산관리/품질관리	현직원	경기	 0 	False
2017/8/23	삼성전자(주)	200	30139	549905	5.0	5.0	5.0	5.0	5.0	1	1	연구개발	전직원	경기	 0 	False
2017/8/22	삼성전자(주)	200	30139	548986	3.0	4.0	2.0	2.0	2.0	0	1	생산관리/품질관리	현직원	해외	 0 	False
2017/8/19	삼성전자(주)	200	30139	547947	2.0	5.0	3.0	3.0	1.0	0	0	IT/인터넷	현직원	경기	 0 	False
2017/8/18	삼성전자(주)	200	30139	547921	4.0	5.0	4.0	5.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2017/8/16	삼성전자(주)	200	30139	546831	4.0	5.0	3.0	4.0	4.0	1	1	엔지니어링	현직원	경기	 2 	False
2017/8/15	삼성전자(주)	200	30139	546609	4.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/8/15	삼성전자(주)	200	30139	546389	4.0	5.0	3.0	5.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2017/8/14	삼성전자(주)	200	30139	546074	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	대구	 0 	False
2017/8/13	삼성전자(주)	200	30139	545928	4.0	5.0	5.0	3.0	3.0	1	1	영업/제휴	현직원	경기	 4 	False
2017/8/13	삼성전자(주)	200	30139	545763	4.0	2.0	5.0	4.0	2.0	0	1	생산/제조	현직원	경북	 1 	False
2017/8/12	삼성전자(주)	200	30139	545561	3.0	4.0	3.0	3.0	3.0	0	1	생산/제조	현직원	충남	 0 	False
2017/8/11	삼성전자(주)	200	30139	545480	4.0	4.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2017/8/10	삼성전자(주)	200	30139	545072	4.0	5.0	5.0	5.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2017/8/8	삼성전자(주)	200	30139	543719	3.0	4.0	3.0	2.0	3.0	0	0	마케팅/시장조사	현직원	경기	 2 	False
2017/8/6	삼성전자(주)	200	30139	543029	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	전직원	기타	 0 	False
2017/8/6	삼성전자(주)	200	30139	542993	4.0	4.0	3.0	3.0	3.0	1	1	연구개발	전직원	경기	 1 	False
2017/8/3	삼성전자(주)	200	30139	542183	4.0	5.0	2.0	2.0	3.0	1	1	생산관리/품질관리	현직원	서울	 0 	False
2017/8/2	삼성전자(주)	200	30139	541757	4.0	5.0	3.0	4.0	4.0	1	1	연구개발	전직원	경기	 0 	False
2017/8/2	삼성전자(주)	200	30139	541551	4.0	5.0	3.0	4.0	4.0	1	1	연구개발	현직원	경기	 0 	False
2017/8/31	엘지전자(주)	200	19514	553111	2.0	2.0	2.0	2.0	5.0	0	0	연구개발	현직원	인천	 0 	False
2017/8/31	엘지전자(주)	200	19514	552966	1.0	2.0	4.0	4.0	3.0	0	1	인사/총무	현직원	서울	 0 	False
2017/8/30	엘지전자(주)	200	19514	552825	3.0	1.0	1.0	1.0	1.0	0	1	연구개발	현직원	경남	 2 	False
2017/8/30	엘지전자(주)	200	19514	552512	3.0	3.0	1.0	2.0	3.0	0	1	연구개발	전직원	경남	 0 	False
2017/8/29	엘지전자(주)	200	19514	552330	3.0	3.0	3.0	4.0	3.0	1	1	인사/총무	현직원	서울	 0 	False
2017/8/29	엘지전자(주)	200	19514	552165	3.0	2.0	1.0	4.0	2.0	0	0	영업/제휴	현직원	서울	 0 	False
2017/8/28	엘지전자(주)	200	19514	551855	4.0	3.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/8/28	엘지전자(주)	200	19514	551410	3.0	4.0	2.0	4.0	3.0	1	0	마케팅/시장조사	현직원	서울	 0 	False
2017/8/26	엘지전자(주)	200	19514	551128	3.0	3.0	5.0	2.0	2.0	0	1	생산/제조	현직원	경북	 0 	False
2017/8/26	엘지전자(주)	200	19514	551125	3.0	3.0	3.0	3.0	3.0	1	1	유통/무역	현직원	서울	 1 	False
2017/8/26	엘지전자(주)	200	19514	551037	3.0	4.0	2.0	3.0	3.0	0	1	연구개발	현직원	경남	 1 	False
2017/8/22	엘지전자(주)	200	19514	549286	3.0	3.0	2.0	3.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2017/8/22	엘지전자(주)	200	19514	548951	4.0	4.0	4.0	4.0	4.0	1	1	연구개발	현직원	서울	 0 	False
2017/8/20	엘지전자(주)	200	19514	548349	4.0	2.0	2.0	1.0	1.0	0	1	연구개발	현직원	경남	 1 	False
2017/8/19	엘지전자(주)	200	19514	548055	5.0	5.0	5.0	5.0	5.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/8/16	엘지전자(주)	200	19514	546919	3.0	3.0	3.0	2.0	2.0	0	0	연구개발	전직원	서울	 0 	False
2017/8/16	엘지전자(주)	200	19514	546853	4.0	4.0	4.0	4.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2017/8/15	엘지전자(주)	200	19514	546471	3.0	1.0	4.0	2.0	2.0	0	0	IT/인터넷	현직원	서울	 1 	False
2017/8/15	엘지전자(주)	200	19514	546416	2.0	2.0	1.0	3.0	2.0	0	1	연구개발	현직원	경남	 0 	False
2017/8/13	엘지전자(주)	200	19514	545742	2.0	4.0	2.0	2.0	3.0	0	1	IT/인터넷	현직원	서울	 1 	False
2017/8/13	엘지전자(주)	200	19514	545737	4.0	3.0	4.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2017/8/11	엘지전자(주)	200	19514	545247	3.0	2.0	4.0	3.0	3.0	0	0	전문직	전직원	서울	 0 	False
2017/8/10	엘지전자(주)	200	19514	544665	3.0	3.0	1.0	1.0	1.0	0	1	연구개발	현직원	서울	 2 	False
