date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2018/7/27	한국맥도날드(유)	100	3616	767017	3.0	3.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/27	한국맥도날드(유)	100	3616	766632	3.0	4.0	3.0	4.0	2.0	1	1	생산/제조	전직원	경기	 0 	False
2018/7/27	한국맥도날드(유)	100	3616	766276	4.0	4.0	3.0	4.0	2.0	1	1	생산/제조	전직원	경남	 0 	False
2018/7/25	한국맥도날드(유)	100	3616	764486	2.0	2.0	3.0	2.0	2.0	0	1	생산/제조	전직원	경기	 0 	False
2018/7/25	한국맥도날드(유)	100	3616	764166	3.0	1.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/7/25	한국맥도날드(유)	100	3616	763824	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	충남	 0 	False
2018/7/23	한국맥도날드(유)	100	3616	761433	4.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/7/21	한국맥도날드(유)	100	3616	759611	3.0	3.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/20	한국맥도날드(유)	100	3616	758530	3.0	3.0	4.0	2.0	3.0	1	1	유통/무역	전직원	인천	 0 	False
2018/7/19	한국맥도날드(유)	100	3616	756821	4.0	2.0	1.0	3.0	1.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2018/7/18	한국맥도날드(유)	100	3616	754866	5.0	4.0	3.0	2.0	3.0	1	0	서비스/고객지원	전직원	부산	 0 	False
2018/7/18	한국맥도날드(유)	100	3616	754630	2.0	2.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/7/17	한국맥도날드(유)	100	3616	754342	4.0	5.0	3.0	4.0	3.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2018/7/17	한국맥도날드(유)	100	3616	754333	4.0	5.0	4.0	4.0	3.0	1	0	서비스/고객지원	전직원	서울	 0 	False
2018/7/17	한국맥도날드(유)	100	3616	754226	5.0	4.0	5.0	3.0	3.0	1	0	서비스/고객지원	전직원	경남	 0 	False
2018/7/16	한국맥도날드(유)	100	3616	752517	4.0	4.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/7/14	한국맥도날드(유)	100	3616	750459	2.0	5.0	5.0	3.0	2.0	1	0	서비스/고객지원	전직원	충남	 0 	False
2018/7/13	한국맥도날드(유)	100	3616	749747	3.0	2.0	2.0	2.0	1.0	0	0	영업/제휴	전직원	전남	 0 	False
2018/7/13	한국맥도날드(유)	100	3616	749407	3.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	전직원	대전	 0 	False
2018/7/13	한국맥도날드(유)	100	3616	749398	4.0	5.0	5.0	5.0	3.0	1	1	유통/무역	현직원	대전	 0 	False
2018/7/11	한국맥도날드(유)	100	3616	745718	4.0	4.0	5.0	5.0	5.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/7/11	한국맥도날드(유)	100	3616	745551	4.0	3.0	4.0	5.0	3.0	0	0	서비스/고객지원	전직원	경남	 0 	False
2018/7/10	한국맥도날드(유)	100	3616	744335	1.0	4.0	4.0	4.0	1.0	1	0	서비스/고객지원	전직원	충남	 0 	False
2018/7/9	한국맥도날드(유)	100	3616	743303	4.0	2.0	4.0	1.0	1.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/9	한국맥도날드(유)	100	3616	742543	3.0	3.0	4.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2018/7/7	한국맥도날드(유)	100	3616	741456	3.0	3.0	3.0	3.0	3.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/7/6	한국맥도날드(유)	100	3616	740516	4.0	4.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2018/7/6	한국맥도날드(유)	100	3616	740373	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/5	한국맥도날드(유)	100	3616	739813	1.0	1.0	1.0	1.0	1.0	0	0	유통/무역	전직원	서울	 0 	False
2018/7/5	한국맥도날드(유)	100	3616	739782	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	경남	 0 	False
2018/7/5	한국맥도날드(유)	100	3616	739572	4.0	3.0	4.0	5.0	3.0	0	1	서비스/고객지원	전직원	충북	 0 	False
2018/7/4	한국맥도날드(유)	100	3616	738807	3.0	4.0	4.0	4.0	3.0	1	1	생산/제조	전직원	경남	 0 	False
2018/7/4	한국맥도날드(유)	100	3616	737693	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	부산	 0 	False
2018/7/3	한국맥도날드(유)	100	3616	737491	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/3	한국맥도날드(유)	100	3616	737437	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/3	한국맥도날드(유)	100	3616	737380	3.0	3.0	3.0	2.0	1.0	0	1	생산/제조	전직원	서울	 0 	False
2018/7/1	한국맥도날드(유)	100	3616	735364	4.0	4.0	4.0	5.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/7/31	(주)하나투어	100	49174	770371	3.0	1.0	4.0	4.0	1.0	0	0	마케팅/시장조사	현직원	서울	 0 	False
2018/7/30	(주)하나투어	100	49174	769793	2.0	3.0	3.0	2.0	2.0	1	1	서비스/고객지원	전직원	대구	 1 	False
2018/7/27	(주)하나투어	100	49174	767012	3.0	3.0	3.0	3.0	3.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2018/7/26	(주)하나투어	100	49174	766014	3.0	2.0	5.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/19	(주)하나투어	100	49174	757577	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 1 	False
2018/7/17	(주)하나투어	100	49174	754058	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 1 	False
2018/7/16	(주)하나투어	100	49174	752544	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/10	(주)하나투어	100	49174	745084	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/10	(주)하나투어	100	49174	744988	3.0	2.0	4.0	4.0	2.0	0	1	미디어/홍보	현직원	서울	 1 	False
2018/7/9	(주)하나투어	100	49174	743463	3.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/9	(주)하나투어	100	49174	743055	3.0	2.0	4.0	4.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2018/7/8	(주)하나투어	100	49174	742488	3.0	3.0	3.0	3.0	3.0	0	0	영업/제휴	현직원	부산	 0 	False
2018/7/5	(주)하나투어	100	49174	739652	4.0	1.0	4.0	3.0	1.0	0	0	IT/인터넷	현직원	서울	 0 	False
2018/7/4	(주)하나투어	100	49174	738273	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/2	(주)하나투어	100	49174	735693	1.0	1.0	4.0	1.0	2.0	0	0	마케팅/시장조사	전직원	서울	 0 	False
2018/7/1	(주)하나투어	100	49174	734719	2.0	1.0	3.0	2.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2018/7/30	롯데지알에스(주) 롯데리아	100	78632	768883	3.0	4.0	3.0	2.0	3.0	1	1	서비스/고객지원	전직원	인천	 0 	False
2018/7/29	롯데지알에스(주) 롯데리아	100	78632	767910	3.0	3.0	3.0	4.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2018/7/27	롯데지알에스(주) 롯데리아	100	78632	766329	2.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/7/26	롯데지알에스(주) 롯데리아	100	78632	765400	2.0	2.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	충남	 0 	False
2018/7/23	롯데지알에스(주) 롯데리아	100	78632	761014	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/7/22	롯데지알에스(주) 롯데리아	100	78632	760256	2.0	4.0	4.0	2.0	3.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/7/21	롯데지알에스(주) 롯데리아	100	78632	759259	3.0	2.0	3.0	3.0	3.0	0	1	생산/제조	전직원	서울	 0 	False
2018/7/20	롯데지알에스(주) 롯데리아	100	78632	758549	1.0	3.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/7/20	롯데지알에스(주) 롯데리아	100	78632	757746	4.0	5.0	4.0	5.0	2.0	1	1	유통/무역	전직원	서울	 0 	False
2018/7/19	롯데지알에스(주) 롯데리아	100	78632	757158	4.0	1.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/16	롯데지알에스(주) 롯데리아	100	78632	752928	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	강원	 0 	False
2018/7/15	롯데지알에스(주) 롯데리아	100	78632	750743	1.0	2.0	4.0	4.0	1.0	0	0	서비스/고객지원	전직원	대전	 0 	False
2018/7/12	롯데지알에스(주) 롯데리아	100	78632	747753	3.0	2.0	4.0	1.0	2.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/7/11	롯데지알에스(주) 롯데리아	100	78632	746211	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/11	롯데지알에스(주) 롯데리아	100	78632	746195	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/10	롯데지알에스(주) 롯데리아	100	78632	744730	2.0	3.0	3.0	3.0	3.0	0	1	생산/제조	전직원	대구	 0 	False
2018/7/9	롯데지알에스(주) 롯데리아	100	78632	743677	3.0	4.0	3.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/4	롯데지알에스(주) 롯데리아	100	78632	737766	1.0	4.0	2.0	2.0	3.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/7/2	롯데지알에스(주) 롯데리아	100	78632	735776	3.0	3.0	5.0	3.0	3.0	1	1	서비스/고객지원	전직원	대구	 0 	False
2018/7/29	(주)세스코	100	71990	768042	5.0	5.0	5.0	5.0	5.0	1	1	영업/제휴	현직원	경남	 1 	False
2018/7/28	(주)세스코	100	71990	767808	1.0	2.0	1.0	1.0	1.0	0	0	인사/총무	전직원	서울	 7 	False
2018/7/28	(주)세스코	100	71990	767708	2.0	1.0	2.0	1.0	1.0	0	0	영업/제휴	현직원	서울	 1 	False
2018/7/28	(주)세스코	100	71990	767593	2.0	1.0	3.0	1.0	1.0	0	1	연구개발	현직원	서울	 0 	False
2018/7/27	(주)세스코	100	71990	766728	1.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	현직원	서울	 3 	False
2018/7/20	(주)세스코	100	71990	758876	2.0	1.0	3.0	1.0	1.0	0	1	인사/총무	전직원	서울	 1 	False
2018/7/19	(주)세스코	100	71990	757536	2.0	1.0	3.0	2.0	2.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2018/7/15	(주)세스코	100	71990	751381	1.0	1.0	3.0	4.0	1.0	0	0	서비스/고객지원	전직원	인천	 0 	False
2018/7/14	(주)세스코	100	71990	750648	1.0	1.0	3.0	1.0	1.0	0	0	교육	전직원	서울	 7 	False
2018/7/14	(주)세스코	100	71990	750640	4.0	1.0	3.0	5.0	1.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/7/12	(주)세스코	100	71990	748391	2.0	2.0	3.0	2.0	1.0	0	0	영업/제휴	전직원	인천	 1 	False
2018/7/5	(주)세스코	100	71990	740098	2.0	2.0	5.0	2.0	2.0	0	0	영업/제휴	현직원	광주	 5 	False
2018/7/5	(주)세스코	100	71990	739617	1.0	1.0	1.0	1.0	1.0	0	1	영업/제휴	현직원	서울	 2 	False
2018/7/30	씨제이푸드빌(주)	100	23183	769206	3.0	3.0	2.0	2.0	2.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2018/7/28	씨제이푸드빌(주)	100	23183	767523	2.0	3.0	1.0	2.0	2.0	0	1	서비스/고객지원	전직원	대구	 0 	False
2018/7/25	씨제이푸드빌(주)	100	23183	763981	4.0	4.0	4.0	5.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/24	씨제이푸드빌(주)	100	23183	762858	3.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/22	씨제이푸드빌(주)	100	23183	759858	3.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/18	씨제이푸드빌(주)	100	23183	754894	2.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/12	씨제이푸드빌(주)	100	23183	747225	1.0	1.0	1.0	1.0	1.0	0	1	유통/무역	전직원	서울	 0 	False
2018/7/12	씨제이푸드빌(주)	100	23183	747220	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/7/6	씨제이푸드빌(주)	100	23183	741193	2.0	3.0	2.0	3.0	2.0	1	1	전문직	전직원	서울	 0 	False
2018/7/30	유베이스(주)	100	87279	769061	4.0	3.0	5.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 2 	False
2018/7/29	유베이스(주)	100	87279	768424	3.0	2.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	경기	 2 	False
2018/7/29	유베이스(주)	100	87279	767963	4.0	3.0	5.0	4.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/25	유베이스(주)	100	87279	764539	3.0	2.0	4.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/23	유베이스(주)	100	87279	761854	3.0	4.0	3.0	3.0	1.0	0	1	영업/제휴	전직원	서울	 0 	False
2018/7/22	유베이스(주)	100	87279	760152	3.0	2.0	1.0	1.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2018/7/21	유베이스(주)	100	87279	759628	3.0	2.0	2.0	3.0	2.0	0	1	마케팅/시장조사	전직원	경기	 0 	False
2018/7/20	유베이스(주)	100	87279	757859	2.0	1.0	1.0	1.0	2.0	0	1	IT/인터넷	전직원	경기	 1 	False
2018/7/18	유베이스(주)	100	87279	754666	1.0	1.0	1.0	1.0	1.0	0	0	전문직	전직원	서울	 1 	False
2018/7/15	유베이스(주)	100	87279	751241	3.0	3.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 1 	False
2018/7/13	유베이스(주)	100	87279	749609	3.0	3.0	3.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/13	유베이스(주)	100	87279	749585	3.0	2.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/9	유베이스(주)	100	87279	742643	2.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	현직원	경기	 0 	False
2018/7/6	유베이스(주)	100	87279	741019	5.0	1.0	1.0	5.0	1.0	0	1	서비스/고객지원	전직원	인천	 0 	False
2018/7/3	유베이스(주)	100	87279	737480	1.0	2.0	3.0	2.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/7/29	아워홈(주)	100	68269	768212	3.0	3.0	3.0	3.0	2.0	1	1	영업/제휴	현직원	서울	 1 	False
2018/7/23	아워홈(주)	100	68269	761717	3.0	3.0	2.0	1.0	1.0	0	1	전문직	전직원	기타	 1 	False
2018/7/22	아워홈(주)	100	68269	759779	2.0	1.0	4.0	4.0	2.0	0	1	영업/제휴	현직원	서울	 1 	False
2018/7/19	아워홈(주)	100	68269	757236	3.0	4.0	3.0	3.0	2.0	0	1	디자인	전직원	경기	 1 	False
2018/7/19	아워홈(주)	100	68269	756997	3.0	3.0	4.0	4.0	2.0	1	1	영업/제휴	현직원	서울	 1 	False
2018/7/16	아워홈(주)	100	68269	752917	3.0	3.0	4.0	4.0	1.0	1	1	영업/제휴	현직원	서울	 0 	False
2018/7/8	아워홈(주)	100	68269	742006	3.0	4.0	3.0	4.0	4.0	1	1	유통/무역	전직원	경기	 0 	False
2018/7/7	아워홈(주)	100	68269	741732	3.0	3.0	3.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2018/7/4	아워홈(주)	100	68269	738700	2.0	3.0	2.0	3.0	3.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2018/7/3	아워홈(주)	100	68269	737290	2.0	1.0	2.0	3.0	2.0	0	1	유통/무역	전직원	서울	 1 	False
2018/7/31	아웃백스테이크하우스코리아(유)	100	86465	770432	3.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/29	아웃백스테이크하우스코리아(유)	100	86465	768170	5.0	3.0	2.0	5.0	3.0	0	1	전문직	전직원	서울	 0 	False
2018/7/27	아웃백스테이크하우스코리아(유)	100	86465	767047	3.0	3.0	2.0	2.0	1.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/26	아웃백스테이크하우스코리아(유)	100	86465	765103	2.0	1.0	1.0	4.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/7/25	아웃백스테이크하우스코리아(유)	100	86465	764794	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/25	아웃백스테이크하우스코리아(유)	100	86465	764785	2.0	2.0	1.0	3.0	2.0	0	1	서비스/고객지원	전직원	경기	 0 	False
2018/7/24	아웃백스테이크하우스코리아(유)	100	86465	762161	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	부산	 0 	False
2018/7/20	아웃백스테이크하우스코리아(유)	100	86465	758356	3.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/20	아웃백스테이크하우스코리아(유)	100	86465	758306	1.0	1.0	1.0	3.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2018/7/15	아웃백스테이크하우스코리아(유)	100	86465	751210	3.0	1.0	1.0	3.0	3.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2018/7/10	아웃백스테이크하우스코리아(유)	100	86465	744790	1.0	1.0	1.0	5.0	1.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2018/7/9	아웃백스테이크하우스코리아(유)	100	86465	743280	5.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	전직원	서울	 0 	False
