date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2014/4/17	스타벅스커피코리아(주)	100	70749	1059	5.0	4.0	3.0	3.0	4.0	1	1	서비스/고객지원	현직원	대구	 0 	False
2014/4/17	스타벅스커피코리아(주)	100	70749	1060	3.0	4.0	4.0	3.0	4.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	스타벅스커피코리아(주)	100	70749	1061	5.0	4.0	3.0	4.0	4.0	1	1	서비스/고객지원	현직원	인천	 0 	False
2014/4/17	스타벅스커피코리아(주)	100	70749	1062	3.0	1.0	2.0	1.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	스타벅스커피코리아(주)	100	70749	1063	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	스타벅스커피코리아(주)	100	70749	1064	4.0	3.0	2.0	4.0	2.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	스타벅스커피코리아(주)	100	70749	1065	2.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	한국맥도날드(유)	100	3616	6806	2.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	한국맥도날드(유)	100	3616	6807	5.0	1.0	1.0	2.0	2.0	0	1	서비스/고객지원	현직원	전북	 0 	False
2014/4/28	(주)하나투어	100	49174	9325	3.0	2.0	3.0	4.0	2.0	0	1	영업/제휴	전직원		 1 	False
2014/4/27	(주)하나투어	100	49174	8991	3.0	2.0	4.0	4.0	2.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/4/26	(주)하나투어	100	49174	8836	4.0	2.0	4.0	4.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
2014/4/26	(주)하나투어	100	49174	8712	2.0	2.0	4.0	4.0	2.0	1	1	경영/기획/컨설팅	전직원		 0 	True
2014/4/22	(주)하나투어	100	49174	7756	4.0	2.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원	서울	 0 	False
2014/4/17	(주)하나투어	100	49174	2824	3.0	2.0	3.0	3.0	2.0	0	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	(주)하나투어	100	49174	2823	3.0	3.0	3.0	2.0	4.0	0	1	경영/기획/컨설팅	현직원	부산	 0 	False
2014/4/17	(주)하나투어	100	49174	2825	2.0	1.0	2.0	2.0	2.0	0	1	서비스/고객지원	현직원	강원	 0 	False
2014/4/17	(주)하나투어	100	49174	2822	4.0	3.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/4/17	(주)하나투어	100	49174	2820	3.0	3.0	2.0	3.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	롯데지알에스(주) 롯데리아	100	78632	660	4.0	3.0	3.0	4.0	3.0	0	1	서비스/고객지원	현직원	부산	 0 	False
2014/4/17	롯데지알에스(주) 롯데리아	100	78632	659	4.0	5.0	1.0	2.0	4.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	롯데지알에스(주) 롯데리아	100	78632	655	4.0	4.0	2.0	4.0	3.0	1	1	서비스/고객지원	현직원	광주	 0 	False
2014/4/17	롯데지알에스(주) 롯데리아	100	78632	658	4.0	2.0	3.0	4.0	3.0	0	1	기타	현직원	서울	 0 	False
2014/4/17	롯데지알에스(주) 롯데리아	100	78632	657	4.0	3.0	5.0	5.0	2.0	1	1	기타	현직원	부산	 0 	False
2014/4/17	롯데지알에스(주) 롯데리아	100	78632	656	5.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	전북	 0 	False
2014/4/17	롯데지알에스(주) 롯데리아	100	78632	654	4.0	4.0	2.0	4.0	4.0	1	1	서비스/고객지원	현직원	서울	 1 	False
2014/4/17	(주)세스코	100	71990	1002	2.0	1.0	4.0	4.0	3.0	0	1	기타	현직원	경기	 1 	False
2014/4/17	(주)세스코	100	71990	1003	3.0	3.0	3.0	3.0	2.0	1	1	기타	현직원	경기	 1 	False
2014/4/17	(주)세스코	100	71990	1001	3.0	2.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 1 	False
2014/4/30	씨제이푸드빌(주)	100	23183	10145	3.0	3.0	1.0	3.0	1.0	0	1	서비스/고객지원	전직원	부산	 6 	False
2014/4/29	씨제이푸드빌(주)	100	23183	9818	3.0	4.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원	서울	 0 	False
2014/4/27	씨제이푸드빌(주)	100	23183	8930	4.0	3.0	1.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/26	씨제이푸드빌(주)	100	23183	8850	5.0	3.0	1.0	3.0	3.0	1	1	교육	전직원	서울	 6 	True
2014/4/23	씨제이푸드빌(주)	100	23183	7923	3.0	3.0	2.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5331	3.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	현직원	제주	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5330	4.0	2.0	4.0	3.0	3.0	0	1	서비스/고객지원	현직원	경북	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5328	4.0	3.0	3.0	4.0	4.0	0	1	서비스/고객지원	현직원	충북	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5329	3.0	3.0	3.0	3.0	3.0	0	1	전문직	현직원	서울	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5327	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	전북	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5326	3.0	3.0	3.0	3.0	3.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5325	2.0	2.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	경남	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5324	3.0	2.0	3.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	씨제이푸드빌(주)	100	23183	5323	4.0	2.0	1.0	2.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	유베이스(주)	100	87279	1835	5.0	3.0	3.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/4/17	유베이스(주)	100	87279	1830	4.0	3.0	4.0	4.0	3.0	1	1	영업/제휴	현직원	인천	 0 	False
2014/4/17	유베이스(주)	100	87279	1829	5.0	3.0	2.0	2.0	3.0	1	1	영업/제휴	현직원	인천	 1 	False
2014/4/17	유베이스(주)	100	87279	1834	2.0	3.0	2.0	2.0	4.0	0	1	서비스/고객지원	현직원	경기	 1 	False
2014/4/17	유베이스(주)	100	87279	1833	3.0	3.0	3.0	3.0	3.0	0	1	기타	현직원	서울	 1 	False
2014/4/17	유베이스(주)	100	87279	1832	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	인천	 0 	False
2014/4/17	유베이스(주)	100	87279	1831	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	인천	 1 	False
2014/4/17	유베이스(주)	100	87279	1828	4.0	3.0	3.0	2.0	3.0	0	1	서비스/고객지원	현직원	경기	 1 	False
2014/4/30	아워홈(주)	100	68269	9961	3.0	2.0	3.0	3.0	2.0	0	1	유통/무역	전직원		 0 	False
2014/4/17	아워홈(주)	100	68269	1256	5.0	5.0	5.0	5.0	5.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	아워홈(주)	100	68269	1255	4.0	3.0	4.0	4.0	4.0	1	1	기타	현직원	서울	 0 	False
2014/4/17	아워홈(주)	100	68269	1257	4.0	4.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/4/17	아워홈(주)	100	68269	1254	3.0	2.0	3.0	3.0	3.0	0	1	전문직	현직원	서울	 0 	False
2014/4/17	아워홈(주)	100	68269	1253	5.0	4.0	4.0	3.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/28	아웃백스테이크하우스코리아(유)	100	86465	9329	5.0	2.0	1.0	2.0	1.0	0	0	서비스/고객지원	전직원	경기	 0 	False
2014/4/17	아웃백스테이크하우스코리아(유)	100	86465	67	5.0	4.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/23	(주)커피빈코리아	100	53841	8093	3.0	2.0	3.0	3.0	2.0	0	0	경영/기획/컨설팅	현직원	서울	 2 	False
2014/4/17	(주)커피빈코리아	100	53841	2293	4.0	1.0	1.0	2.0	1.0	0	1	서비스/고객지원	현직원	경기	 1 	False
2014/4/17	(주)커피빈코리아	100	53841	2292	2.0	1.0	1.0	3.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	(주)커피빈코리아	100	53841	2291	3.0	3.0	2.0	2.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/28	(주)호텔신라	100	47377	9095	4.0	4.0	3.0	3.0	5.0	1	1	유통/무역	현직원	경기	 2 	False
2014/4/17	(주)호텔신라	100	47377	3099	5.0	4.0	3.0	5.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	(주)호텔신라	100	47377	3098	4.0	3.0	3.0	4.0	4.0	1	1	전문직	현직원	경기	 0 	False
2014/4/17	(주)호텔신라	100	47377	3094	5.0	4.0	5.0	5.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	(주)호텔신라	100	47377	3095	4.0	2.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	(주)호텔신라	100	47377	3097	4.0	4.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	대구	 0 	False
2014/4/17	(주)호텔신라	100	47377	3096	3.0	3.0	3.0	2.0	2.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	트랜스코스모스코리아(주)	100	51105	2594	4.0	2.0	2.0	3.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	트랜스코스모스코리아(주)	100	51105	2593	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	부산	 0 	False
2014/4/17	트랜스코스모스코리아(주)	100	51105	2592	3.0	1.0	3.0	3.0	2.0	0	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	트랜스코스모스코리아(주)	100	51105	2591	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	트랜스코스모스코리아(주)	100	51105	2590	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/4/17	트랜스코스모스코리아(주)	100	51105	2589	1.0	1.0	2.0	1.0	2.0	0	0	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	(주)유니에스	100	87274	1815	4.0	4.0	2.0	3.0	2.0	0	1	기타	현직원	인천	 1 	False
2014/4/17	(주)유니에스	100	87274	1814	3.0	2.0	1.0	3.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/4/17	(주)유니에스	100	87274	1813	1.0	1.0	1.0	1.0	1.0	0	0	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	(주)유니에스	100	87274	1812	2.0	2.0	3.0	3.0	1.0	0	1	기타	현직원	경기	 0 	False
2014/4/17	(주)유니에스	100	87274	1811	3.0	3.0	2.0	3.0	3.0	0	1	특수계층/공공	현직원	인천	 0 	False
2014/4/29	(주)에스텍시스템	100	89310	9620	3.0	3.0	3.0	3.0	2.0	1	1	서비스/고객지원	전직원	서울	 0 	False
2014/4/29	에스원(주)	100	65658	9429	2.0	1.0	2.0	2.0	2.0	0	0	서비스/고객지원	전직원		 0 	False
2014/4/17	에스원(주)	100	65658	1388	3.0	5.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/4/17	에스원(주)	100	65658	1389	4.0	4.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	강원	 0 	False
2014/4/17	에스원(주)	100	65658	1390	4.0	3.0	4.0	3.0	4.0	0	1	엔지니어링	현직원	경기	 0 	False
2014/4/17	한국마사회	100	86726	6799	5.0	5.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/17	한국마사회	100	86726	6801	3.0	3.0	3.0	3.0	2.0	0	1	서비스/고객지원	현직원	인천	 0 	False
2014/4/17	한국마사회	100	86726	6800	2.0	3.0	2.0	3.0	3.0	0	0	서비스/고객지원	현직원	인천	 0 	False
2014/4/17	한국마사회	100	86726	6798	3.0	2.0	3.0	2.0	1.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	한국마사회	100	86726	6797	5.0	5.0	5.0	5.0	5.0	1	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/4/17	케이에이(주)	100	87378	2340	5.0	2.0	3.0	3.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	7504	3.0	2.0	3.0	3.0	2.0	0	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	7503	3.0	2.0	5.0	3.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	7502	3.0	4.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	인천	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	7501	3.0	2.0	3.0	3.0	3.0	0	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	7499	4.0	3.0	3.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	7498	3.0	1.0	5.0	3.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	7496	3.0	3.0	3.0	2.0	3.0	0	1	경영/기획/컨설팅	현직원	서울	 1 	False
2014/4/17	효성아이티엑스(주)	100	285	7495	3.0	4.0	3.0	3.0	2.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	7497	1.0	3.0	1.0	3.0	3.0	0	1	영업/제휴	현직원	서울	 0 	False
2014/4/17	효성아이티엑스(주)	100	285	18	3.0	3.0	1.0	1.0	1.0	1	1	경영/기획/컨설팅	현직원	기타	 3 	False
2014/4/30	대명레저산업(주)	100	82315	10264	2.0	2.0	1.0	3.0	2.0	0	1	서비스/고객지원	현직원	강원	 0 	False
2014/4/17	대명레저산업(주)	100	82315	373	4.0	3.0	5.0	3.0	2.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/24	피알원(주)	100	87461	8404	4.0	4.0	4.0	5.0	3.0	1	1	경영/기획/컨설팅	현직원		 0 	False
2014/4/17	피알원(주)	100	87461	2783	2.0	3.0	2.0	2.0	1.0	0	0	기타	현직원	서울	 1 	False
2014/4/23	(주)대학내일	100	86769	8005	3.0	5.0	2.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/17	(주)대학내일	100	86769	414	3.0	4.0	3.0	4.0	5.0	1	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	(주)대학내일	100	86769	415	4.0	3.0	2.0	4.0	3.0	0	1	기타	현직원	서울	 0 	False
2014/4/28	현대그린푸드(주)	100	47646	9366	2.0	3.0	3.0	2.0	3.0	0	1	전문직	현직원	경기	 11 	True
2014/4/17	현대그린푸드(주)	100	47646	3052	4.0	2.0	3.0	3.0	2.0	1	1	전문직	현직원	울산	 0 	False
2014/4/17	현대그린푸드(주)	100	47646	3049	4.0	4.0	2.0	2.0	4.0	1	1	경영/기획/컨설팅	현직원	울산	 0 	False
2014/4/17	현대그린푸드(주)	100	47646	3048	4.0	5.0	4.0	4.0	4.0	1	1	영업/제휴	현직원	부산	 0 	False
2014/4/17	현대그린푸드(주)	100	47646	3051	3.0	3.0	4.0	3.0	3.0	0	1	특수계층/공공	현직원	부산	 0 	False
2014/4/17	현대그린푸드(주)	100	47646	3050	3.0	1.0	2.0	2.0	3.0	0	1	서비스/고객지원	현직원	울산	 0 	False
2014/4/17	현대그린푸드(주)	100	47646	3047	5.0	4.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 2 	False
2014/4/17	(주)그린웹서비스	100	86851	187	2.0	4.0	2.0	2.0	4.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/4/17	한국피자헛(유)	100	2927	7047	3.0	3.0	4.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/4/17	한국피자헛(유)	100	2927	7049	3.0	3.0	3.0	3.0	3.0	1	1	서비스/고객지원	현직원	광주	 0 	False
2014/4/17	한국피자헛(유)	100	2927	7048	3.0	1.0	3.0	2.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	삼성웰스토리(주)	100	88148	4648	4.0	5.0	4.0	4.0	4.0	1	1	서비스/고객지원	현직원	울산	 0 	False
2014/4/17	삼성웰스토리(주)	100	88148	4650	4.0	4.0	3.0	2.0	2.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	삼성웰스토리(주)	100	88148	4649	5.0	4.0	4.0	4.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	에스피씨그룹	100	87570	3178	3.0	3.0	3.0	3.0	3.0	0	1	생산/제조	현직원	경기	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1644	4.0	3.0	4.0	5.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1640	3.0	2.0	4.0	4.0	3.0	1	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1641	4.0	3.0	5.0	5.0	4.0	0	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1642	3.0	3.0	4.0	4.0	5.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1643	2.0	1.0	5.0	4.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1636	2.0	1.0	2.0	2.0	3.0	0	1	서비스/고객지원	현직원	서울	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1637	4.0	3.0	3.0	3.0	4.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1638	3.0	4.0	3.0	2.0	2.0	1	1	영업/제휴	현직원	경기	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1639	3.0	1.0	1.0	1.0	2.0	0	0	영업/제휴	현직원	서울	 0 	False
2014/4/17	(주)한국코퍼레이션	100	63215	1635	3.0	4.0	4.0	3.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/30	삼성전자(주)	200	30139	10422	1.0	5.0	1.0	1.0	1.0	0	1	전문직	현직원		 0 	False
2014/4/30	삼성전자(주)	200	30139	10421	4.0	4.0	1.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/4/30	삼성전자(주)	200	30139	10278	3.0	2.0	4.0	3.0	1.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/4/30	삼성전자(주)	200	30139	10246	5.0	4.0	2.0	4.0	3.0	1	1	생산/제조	전직원		 0 	False
2014/4/30	삼성전자(주)	200	30139	10073	5.0	4.0	3.0	4.0	4.0	1	1	생산/제조	현직원		 0 	False
2014/4/30	삼성전자(주)	200	30139	9982	4.0	4.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2014/4/30	삼성전자(주)	200	30139	9958	4.0	5.0	3.0	4.0	5.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/4/30	삼성전자(주)	200	30139	9955	5.0	4.0	3.0	5.0	5.0	1	1	영업/제휴	전직원		 0 	False
2014/4/30	삼성전자(주)	200	30139	9954	4.0	4.0	3.0	3.0	4.0	1	1	영업/제휴	현직원	서울	 0 	False
2014/4/29	삼성전자(주)	200	30139	9922	4.0	5.0	2.0	4.0	4.0	0	1	미디어/홍보	전직원	경기	 1 	False
2014/4/29	삼성전자(주)	200	30139	9821	3.0	4.0	2.0	3.0	3.0	0	1	IT/인터넷	현직원		 0 	False
2014/4/29	삼성전자(주)	200	30139	9703	4.0	4.0	2.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2014/4/28	삼성전자(주)	200	30139	9361	3.0	4.0	1.0	2.0	2.0	1	1	IT/인터넷	현직원		 0 	False
2014/4/28	삼성전자(주)	200	30139	9337	4.0	5.0	3.0	3.0	4.0	1	1	경영/기획/컨설팅	전직원		 0 	False
2014/4/28	삼성전자(주)	200	30139	9239	2.0	5.0	1.0	4.0	2.0	0	1	기타	전직원		 0 	False
2014/4/28	삼성전자(주)	200	30139	9230	4.0	5.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/4/28	삼성전자(주)	200	30139	9209	3.0	3.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/4/28	삼성전자(주)	200	30139	9136	3.0	4.0	2.0	4.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/4/27	삼성전자(주)	200	30139	8988	4.0	3.0	2.0	3.0	3.0	1	1	서비스/고객지원	현직원	경기	 0 	False
2014/4/27	삼성전자(주)	200	30139	8933	3.0	3.0	1.0	2.0	2.0	1	1	기타	현직원		 0 	False
2014/4/26	삼성전자(주)	200	30139	8856	1.0	2.0	1.0	1.0	1.0	0	0	IT/인터넷	현직원	경기	 0 	False
2014/4/26	삼성전자(주)	200	30139	8854	5.0	5.0	3.0	5.0	5.0	1	1	IT/인터넷	현직원	경북	 2 	True
2014/4/26	삼성전자(주)	200	30139	8843	5.0	5.0	3.0	4.0	2.0	1	1	영업/제휴	현직원	경기	 0 	False
2014/4/26	삼성전자(주)	200	30139	8767	5.0	5.0	1.0	4.0	3.0	1	1	경영/기획/컨설팅	전직원	경기	 1 	False
2014/4/26	삼성전자(주)	200	30139	8729	5.0	3.0	1.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	경기	 0 	False
2014/4/25	삼성전자(주)	200	30139	8532	5.0	3.0	2.0	2.0	4.0	1	1	전문직	전직원		 0 	False
2014/4/24	삼성전자(주)	200	30139	8277	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	현직원		 0 	False
2014/4/23	삼성전자(주)	200	30139	8170	5.0	5.0	1.0	5.0	5.0	1	1	IT/인터넷	전직원	경기	 0 	False
2014/4/23	삼성전자(주)	200	30139	8136	5.0	5.0	3.0	4.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/4/23	삼성전자(주)	200	30139	8091	4.0	5.0	4.0	3.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/4/23	삼성전자(주)	200	30139	7997	4.0	5.0	1.0	2.0	2.0	1	1	경영/기획/컨설팅	전직원	경기	 4 	False
2014/4/23	삼성전자(주)	200	30139	7983	4.0	4.0	3.0	3.0	4.0	0	1	생산/제조	전직원	경기	 0 	False
2014/4/23	삼성전자(주)	200	30139	7861	4.0	5.0	3.0	2.0	3.0	1	1	IT/인터넷	현직원		 0 	False
2014/4/22	삼성전자(주)	200	30139	7782	2.0	5.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	현직원	경기	 1 	False
2014/4/22	삼성전자(주)	200	30139	7755	4.0	4.0	1.0	2.0	3.0	0	1	경영/기획/컨설팅	전직원	경기	 0 	False
2014/4/22	삼성전자(주)	200	30139	7744	4.0	3.0	2.0	3.0	2.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/4/18	삼성전자(주)	200	30139	7629	4.0	5.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	전직원		 1 	False
2014/4/17	삼성전자(주)	200	30139	4808	4.0	4.0	2.0	2.0	2.0	0	1	IT/인터넷	현직원	서울	 0 	False
2014/4/17	삼성전자(주)	200	30139	4809	3.0	4.0	1.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/4/17	삼성전자(주)	200	30139	4810	4.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/4/17	삼성전자(주)	200	30139	4806	5.0	4.0	4.0	3.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/4/17	삼성전자(주)	200	30139	4807	3.0	4.0	2.0	3.0	3.0	1	1	IT/인터넷	현직원	서울	 0 	False
2014/4/17	삼성전자(주)	200	30139	4804	3.0	3.0	3.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/17	삼성전자(주)	200	30139	4805	4.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2014/4/17	삼성전자(주)	200	30139	4802	2.0	2.0	2.0	2.0	1.0	0	1	생산/제조	현직원	부산	 0 	False
2014/4/17	삼성전자(주)	200	30139	4796	3.0	3.0	4.0	4.0	3.0	0	1	생산/제조	현직원	서울	 0 	False
2014/4/17	삼성전자(주)	200	30139	4799	4.0	3.0	3.0	4.0	3.0	1	1	생산/제조	현직원	광주	 0 	False
2014/4/17	삼성전자(주)	200	30139	4794	5.0	5.0	4.0	5.0	5.0	1	1	생산/제조	현직원	경기	 0 	False
2014/4/17	삼성전자(주)	200	30139	4795	5.0	3.0	3.0	4.0	4.0	1	1	생산/제조	현직원	경기	 0 	False
2014/4/17	삼성전자(주)	200	30139	4788	5.0	4.0	3.0	4.0	4.0	1	1	IT/인터넷	현직원	경기	 0 	False
2014/4/17	삼성전자(주)	200	30139	4789	3.0	3.0	1.0	4.0	3.0	0	1	생산/제조	현직원	광주	 0 	False
